X,Y,Z,formation
466015.754,7788029.449,-3806.61,top
467015.754,7788029.449,-3819.46,top
468015.754,7788029.449,-3889.57,top
469015.754,7788029.449,-3974.12,top
470015.754,7788029.449,-3998.37,top
471015.754,7788029.449,-3862.39,top
472015.754,7788029.449,-4183.2,top
473015.754,7788029.449,-4480.82,top
474015.754,7788029.449,-4637.47,top
431215.754,7789029.449,-2847.51,top
432015.754,7789029.449,-2909.26,top
433015.754,7789029.449,-2990.44,top
434015.754,7789029.449,-3071.06,top
435015.754,7789029.449,-3150.84,top
436015.754,7789029.449,-3228.85,top
437015.754,7789029.449,-3303.31,top
438015.754,7789029.449,-3370.98,top
439015.754,7789029.449,-3428.79,top
440015.754,7789029.449,-3477.68,top
441015.754,7789029.449,-3506.33,top
442015.754,7789029.449,-3514.26,top
443015.754,7789029.449,-3554.3,top
444015.754,7789029.449,-3594.81,top
445015.754,7789029.449,-3590.7,top
446015.754,7789029.449,-3578.67,top
447015.754,7789029.449,-3620.93,top
448015.754,7789029.449,-3713.67,top
449015.754,7789029.449,-3775.23,top
450015.754,7789029.449,-3802.91,top
451015.754,7789029.449,-3827.09,top
452015.754,7789029.449,-3845.61,top
453015.754,7789029.449,-3880.71,top
454015.754,7789029.449,-3929.38,top
455015.754,7789029.449,-3974.82,top
456015.754,7789029.449,-4004.09,top
457015.754,7789029.449,-4020.66,top
458015.754,7789029.449,-4023.65,top
459015.754,7789029.449,-4001.69,top
460015.754,7789029.449,-3951.27,top
461015.754,7789029.449,-3906.96,top
462015.754,7789029.449,-3904.55,top
463015.754,7789029.449,-3889.63,top
464015.754,7789029.449,-3860.64,top
465015.754,7789029.449,-3849.23,top
466015.754,7789029.449,-3841.32,top
467015.754,7789029.449,-3849.63,top
468015.754,7789029.449,-3888.93,top
469015.754,7789029.449,-3935.69,top
470015.754,7789029.449,-3949.4,top
471015.754,7789029.449,-3991.96,top
472015.754,7789029.449,-4219.66,top
473015.754,7789029.449,-4445.89,top
474015.754,7789029.449,-4615.58,top
431215.754,7790029.449,-2828.98,top
432015.754,7790029.449,-2891.53,top
433015.754,7790029.449,-2973.4,top
434015.754,7790029.449,-3054.72,top
435015.754,7790029.449,-3135.79,top
436015.754,7790029.449,-3216.43,top
