X,Y,Z,formation
175000,25000,-3153,top_formation
0,30000,-1495,top_formation
5000,30000,-1610,top_formation
10000,30000,-1675,top_formation
15000,30000,-1757,top_formation
20000,30000,-1821,top_formation
25000,30000,-1878,top_formation
30000,30000,-1914,top_formation
35000,30000,-1956,top_formation
40000,30000,-2001,top_formation
44999,30000,-2038,top_formation
50000,30000,-2077,top_formation
55000,30000,-2116,top_formation
60000,30000,-2147,top_formation
65000,30000,-2179,top_formation
70000,30000,-2223,top_formation
75000,30000,-2255,top_formation
80000,30000,-2266,top_formation
85000,30000,-2343,top_formation
89999,30000,-2336,top_formation
95000,30000,-2399,top_formation
100000,30000,-2419,top_formation
105000,30000,-2499,top_formation
110000,30000,-2585,top_formation
115000,30000,-2585,top_formation
120000,30000,-2864,top_formation
125000,30000,-2730,top_formation
130000,30000,-2859,top_formation
135000,30000,-2878,top_formation
140000,30000,-2873,top_formation
145000,30000,-2863,top_formation
150000,30000,-2904,top_formation
155000,30000,-3052,top_formation
160000,30000,-3119,top_formation
165000,30000,-3099,top_formation
170000,30000,-3081,top_formation
175000,30000,-3109,top_formation
0,35000,-1410,top_formation
5000,35000,-1540,top_formation
10000,35000,-1643,top_formation
15000,35000,-1729,top_formation
20000,35000,-1807,top_formation
25000,35000,-1882,top_formation
30000,35000,-1927,top_formation
35000,35000,-1961,top_formation
40000,35000,-1996,top_formation
44999,35000,-2037,top_formation
50000,35000,-2075,top_formation
55000,35000,-2113,top_formation
60000,35000,-2140,top_formation
65000,35000,-2171,top_formation
70000,35000,-2214,top_formation
75000,35000,-2264,top_formation
80000,35000,-2290,top_formation
85000,35000,-2327,top_formation
89999,35000,-2358,top_formation
95000,35000,-2377,top_formation
100000,35000,-2421,top_formation
105000,35000,-2536,top_formation
110000,35000,-2635,top_formation
115000,35000,-2537,top_formation
120000,35000,-2840,top_formation
125000,35000,-2809,top_formation
130000,35000,-2746,top_formation
135000,35000,-2879,top_formation
140000,35000,-2873,top_formation
145000,35000,-2871,top_formation
150000,35000,-2892,top_formation
155000,35000,-3026,top_formation
160000,35000,-3055,top_formation
165000,35000,-3040,top_formation
170000,35000,-3042,top_formation
175000,35000,-3066,top_formation
0,40000,-1320,top_formation
5000,40000,-1487,top_formation
10000,40000,-1607,top_formation
15000,40000,-1722,top_formation
20000,40000,-1798,top_formation
25000,40000,-1859,top_formation
30000,40000,-1905,top_formation
35000,40000,-1943,top_formation
40000,40000,-1981,top_formation
44999,40000,-2032,top_formation
50000,40000,-2076,top_formation
55000,40000,-2125,top_formation
60000,40000,-2159,top_formation
65000,40000,-2190,top_formation
70000,40000,-2227,top_formation
75000,40000,-2261,top_formation
80000,40000,-2284,top_formation
85000,40000,-2316,top_formation
89999,40000,-2351,top_formation
95000,40000,-2391,top_formation
100000,40000,-2443,top_formation
105000,40000,-2497,top_formation
110000,40000,-2508,top_formation
115000,40000,-2523,top_formation
120000,40000,-2868,top_formation
125000,40000,-2717,top_formation
130000,40000,-2678,top_formation
135000,40000,-2877,top_formation
140000,40000,-2871,top_formation
145000,40000,-2873,top_formation
150000,40000,-2903,top_formation
155000,40000,-2937,top_formation
160000,40000,-2970,top_formation
165000,40000,-2986,top_formation
170000,40000,-3024,top_formation
175000,40000,-3055,top_formation
0,45000,-1136,top_formation
5000,45000,-1414,top_formation
10000,45000,-1585,top_formation
15000,45000,-1706,top_formation
20000,45000,-1769,top_formation
25000,45000,-1829,top_formation
30000,45000,-1868,top_formation
35000,45000,-1912,top_formation
40000,45000,-1962,top_formation
44999,45000,-2023,top_formation
50000,45000,-2073,top_formation
55000,45000,-2116,top_formation
60000,45000,-2148,top_formation
65000,45000,-2175,top_formation
70000,45000,-2219,top_formation
75000,45000,-2253,top_formation
80000,45000,-2279,top_formation
85000,45000,-2320,top_formation
89999,45000,-2353,top_formation
95000,45000,-2408,top_formation
100000,45000,-2478,top_formation
105000,45000,-2525,top_formation
110000,45000,-2528,top_formation
115000,45000,-2460,top_formation
120000,45000,-2383,top_formation
125000,45000,-2675,top_formation
130000,45000,-2826,top_formation
135000,45000,-2852,top_formation
140000,45000,-2855,top_formation
145000,45000,-2863,top_formation
150000,45000,-2863,top_formation
155000,45000,-2893,top_formation
160000,45000,-2921,top_formation
165000,45000,-2945,top_formation
170000,45000,-2993,top_formation
175000,45000,-3039,top_formation
0,50000,-842,top_formation
5000,50000,-1311,top_formation
10000,50000,-1520,top_formation
15000,50000,-1643,top_formation
20000,50000,-1714,top_formation
25000,50000,-1790,top_formation
30000,50000,-1841,top_formation
35000,50000,-1911,top_formation
40000,50000,-1977,top_formation
44999,50000,-2021,top_formation
50000,50000,-2065,top_formation
55000,50000,-2101,top_formation
60000,50000,-2142,top_formation
65000,50000,-2180,top_formation
70000,50000,-2210,top_formation
75000,50000,-2239,top_formation
80000,50000,-2269,top_formation
85000,50000,-2301,top_formation
89999,50000,-2350,top_formation
95000,50000,-2416,top_formation
100000,50000,-2498,top_formation
105000,50000,-2533,top_formation
110000,50000,-2512,top_formation
115000,50000,-2453,top_formation
120000,50000,-2387,top_formation
125000,50000,-2424,top_formation
130000,50000,-2782,top_formation
135000,50000,-2815,top_formation
140000,50000,-2815,top_formation
145000,50000,-2844,top_formation
150000,50000,-2839,top_formation
155000,50000,-2860,top_formation
160000,50000,-2878,top_formation
165000,50000,-2912,top_formation
170000,50000,-2958,top_formation
175000,50000,-3025,top_formation
0,54999,-388,top_formation
5000,54999,-1374,top_formation
10000,54999,-1438,top_formation
15000,54999,-1587,top_formation
20000,54999,-1673,top_formation
25000,54999,-1757,top_formation
30000,54999,-1837,top_formation
35000,54999,-1909,top_formation
40000,54999,-1973,top_formation
44999,54999,-2017,top_formation
50000,54999,-2052,top_formation
55000,54999,-2081,top_formation
60000,54999,-2113,top_formation
65000,54999,-2173,top_formation
70000,54999,-2199,top_formation
75000,54999,-2198,top_formation
80000,54999,-2260,top_formation
85000,54999,-2280,top_formation
89999,54999,-2369,top_formation
95000,54999,-2418,top_formation
100000,54999,-2473,top_formation
105000,54999,-2437,top_formation
110000,54999,-2394,top_formation
115000,54999,-2475,top_formation
120000,54999,-2465,top_formation
125000,54999,-2409,top_formation
130000,54999,-2515,top_formation
135000,54999,-2768,top_formation
140000,54999,-2753,top_formation
145000,54999,-2802,top_formation
150000,54999,-2812,top_formation
155000,54999,-2827,top_formation
160000,54999,-2849,top_formation
165000,54999,-2887,top_formation
170000,54999,-2938,top_formation
175000,54999,-3013,top_formation
0,60000,-199,top_formation
5000,60000,-974,top_formation
10000,60000,-1328,top_formation
15000,60000,-1513,top_formation
20000,60000,-1626,top_formation
25000,60000,-1737,top_formation
30000,60000,-1810,top_formation
35000,60000,-1885,top_formation
