x,y,z
895.0,64380.0,-3214.9843215942383
2360.044231414795,65860.0,-3347.5
2685.0,65860.0,-3380.7944107055664
895.0,65860.0,-3197.4867248535156
2685.0,66663.81958007812,-3347.5
1128.7380009889603,67340.0,-3162.5
2685.0,67340.0,-3319.9910736083984
895.0,66736.83044433594,-3162.5
895.0,67340.0,-3138.888053894043
1835.0033515691757,68820.0,-3162.5
2685.0,68820.0,-3249.549026489258
895.0,68820.0,-3066.2131118774414
2334.7426825761795,70300.0,-3162.5
2685.0,70300.0,-3197.588348388672
895.0,70300.0,-3018.1268310546875
2521.082943081856,71780.0,-3162.5
2685.0,71780.0,-3177.479591369629
895.0,71780.0,-3014.270782470703
2514.142181277275,73260.0,-3162.5
2685.0,73260.0,-3176.2685775756836
895.0,73260.0,-3032.6858139038086
2580.319156050682,74740.0,-3162.5
2685.0,74740.0,-3169.9806213378906
895.0,74740.0,-3042.7832412719727
2685.0,75136.6535949707,-3162.5
2685.0,76220.0,-3142.511215209961
895.0,76220.0,-3026.7944717407227
895.0,77700.0,-2983.19091796875
2685.0,77700.0,-3092.678985595703
1741.300613284111,79180.0,-2977.5
895.0,77851.5658569336,-2977.5
2685.0,79180.0,-3032.64347076416
895.0,79180.0,-2928.453941345215
2667.9540890455246,80660.0,-2977.5
2685.0,80660.0,-2978.387794494629
895.0,80660.0,-2885.9146118164062
2685.0,80689.65148925781,-2977.5
2685.0,82140.0,-2934.9211502075195
895.0,82140.0,-2860.6428146362305
895.0,83620.0,-2834.0103912353516
2685.0,83620.0,-2890.8447647094727
895.0,85100.0,-2792.9544830322266
2685.0,85100.0,-2836.9518280029297
2685.0,86210.14114379883,-2792.5
895.0,85113.1884765625,-2792.5
895.0,86580.0,-2742.983932495117
2685.0,86580.0,-2777.972068786621
895.0,88060.0,-2705.007781982422
2685.0,88060.0,-2734.872398376465
895.0,89540.0,-2713.168716430664
2685.0,89540.0,-2733.8575744628906
895.0,91020.0,-2790.518341064453
2685.0,91020.0,-2787.486572265625
895.0,91044.53643798828,-2792.5
2685.0,92500.0,-2875.670394897461
2685.0,91105.15487670898,-2792.5
895.0,92500.0,-2910.9182357788086
895.0,93457.63244628906,-2977.5
895.0,93980.0,-3014.2637252807617
1943.4198135137558,93980.0,-2977.5
2685.0,93980.0,-2952.1449279785156
2685.0,95460.0,-2981.4421463012695
2685.0,95264.32388305664,-2977.5
895.0,95460.0,-3058.2568359375
2685.0,95694.26483154297,-2977.5
895.0,96940.0,-3032.893295288086
2193.546394109726,96940.0,-2977.5
2685.0,96940.0,-2957.0016860961914
895.0,98163.4457397461,-2977.5
895.0,98420.0,-2966.06876373291
2685.0,98420.0,-2903.33740234375
895.0,99900.0,-2908.254852294922
2685.0,99900.0,-2859.6237564086914
895.0,101380.0,-2893.937225341797
2685.0,101380.0,-2850.1247787475586
895.0,102860.0,-2904.6246337890625
2685.0,102860.0,-2862.1347045898438
895.0,104340.0,-2897.992286682129
2685.0,104340.0,-2861.4600372314453
895.0,105820.0,-2847.688636779785
2685.0,105820.0,-2823.322982788086
2685.0,106459.3814086914,-2792.5
895.0,106757.80456542969,-2792.5
895.0,107300.0,-2761.0729217529297
2685.0,107300.0,-2752.602882385254
895.0,108780.0,-2678.8990020751953
2685.0,108780.0,-2682.760696411133
895.0,110260.0,-2655.3491592407227
2685.0,110260.0,-2656.0520553588867
895.0,111740.0,-2713.1800079345703
2685.0,111740.0,-2691.107940673828
895.0,112926.47735595703,-2792.5
895.0,113220.0,-2812.349052429199
1638.563169836998,113220.0,-2792.5
2685.0,113220.0,-2765.2917098999023
2685.0,114700.0,-2838.6977767944336
2685.0,113773.9047241211,-2792.5
895.0,114700.0,-2899.2103576660156
895.0,116180.0,-2936.0545349121094
2685.0,116180.0,-2879.1114807128906
895.0,117660.0,-2915.7143020629883
2685.0,117660.0,-2876.9477462768555
895.0,119140.0,-2857.8128814697266
2685.0,119140.0,-2844.5340728759766
895.0,120620.0,-2797.030715942383
2685.0,120620.0,-2803.746337890625
2685.0,121103.66027832031,-2792.5
895.0,120773.46282958984,-2792.5
895.0,122100.0,-2754.169578552246
2685.0,122100.0,-2769.7941970825195
895.0,123580.0,-2723.873062133789
2685.0,123580.0,-2744.7510528564453
895.0,125060.0,-2703.6753845214844
2685.0,125060.0,-2728.2273483276367
895.0,126540.0,-2695.1587677001953
2685.0,126540.0,-2721.4369201660156
895.0,128020.0,-2695.642890930176
2685.0,128020.0,-2725.7432174682617
895.0,129500.0,-2707.1729278564453
2685.0,129500.0,-2743.9691162109375
895.0,130980.0,-2737.185745239258
2685.0,130980.0,-2778.5549926757812
1308.3424289524555,132460.0,-2792.5
2685.0,132460.0,-2827.0505905151367
2685.0,131411.8096923828,-2792.5
895.0,132460.0,-2782.288246154785
895.0,132748.1704711914,-2792.5
895.0,133940.0,-2835.633544921875
2685.0,133940.0,-2882.5130462646484
895.0,135420.0,-2896.929473876953
2685.0,135420.0,-2940.253562927246
1587.8819733858109,136900.0,-2977.5
2685.0,136900.0,-2997.683563232422
2685.0,136388.03192138672,-2977.5
895.0,136900.0,-2964.9876022338867
895.0,137171.8994140625,-2977.5
895.0,138380.0,-3034.4868087768555
2685.0,138380.0,-3051.9561767578125
895.0,139860.0,-3101.8053436279297
2685.0,139860.0,-3100.9401321411133
895.0,141305.1318359375,-3162.5
895.0,141340.0,-3163.99471282959
1017.0616354048252,141340.0,-3162.5
2685.0,141340.0,-3142.636833190918
2685.0,142820.0,-3170.9474563598633
2685.0,142385.1190185547,-3162.5
895.0,142820.0,-3211.265182495117
895.0,144300.0,-3230.820655822754
2685.0,144300.0,-3179.6757888793945
895.0,145780.0,-3222.455062866211
2685.0,145780.0,-3171.468276977539
895.0,147260.0,-3208.6413192749023
2685.0,147260.0,-3164.181022644043
3461.935565471649,2220.0,-6122.5
4475.0,740.0,-6244.719944000244
3347.6450514793396,740.0,-6122.5
4475.0,2220.0,-6225.021915435791
3864.728285074234,3700.0,-6122.5
4475.0,3700.0,-6186.15514755249
4159.236627817154,5180.0,-6122.5
4475.0,5180.0,-6154.16561126709
3968.2292187213898,6660.0,-6122.5
4475.0,6660.0,-6163.340663909912
4475.0,8140.0,-6215.172901153564
4475.0,9620.0,-6271.176643371582
4475.0,11100.0,-6284.267730712891
4475.0,12580.0,-6228.655662536621
4475.0,13854.524269104004,-6122.5
4475.0,14060.0,-6105.605087280273
4475.0,15528.89762878418,-5937.5
4475.0,15540.0,-5936.239585876465
4475.0,16951.74144744873,-5752.5
4475.0,17020.0,-5743.681335449219
4475.0,18330.77564239502,-5567.5
4475.0,18500.0,-5544.9296951293945
4475.0,19749.155082702637,-5382.5
4475.0,19980.0,-5352.721481323242
4475.0,21321.038284301758,-5197.5
4475.0,21460.0,-5181.554985046387
3513.192687034607,22940.0,-5012.5
4475.0,22940.0,-5050.964508056641
4475.0,23713.401679992676,-5012.5
4475.0,24420.0,-4977.963523864746
4475.0,25900.0,-4966.4433670043945
4475.0,27380.0,-4997.308692932129
3342.8451776504517,28860.0,-5012.5
4475.0,28860.0,-5036.196632385254
4475.0,27965.26123046875,-5012.5
3255.770592689514,30340.0,-5012.5
4475.0,30340.0,-5048.820533752441
4318.897408246994,31820.0,-5012.5
4475.0,31820.0,-5018.117523193359
4475.0,31941.970825195312,-5012.5
4475.0,33300.0,-4950.972595214844
3505.5511701107025,34780.0,-4827.5
4475.0,34780.0,-4866.347007751465
4475.0,35470.879135131836,-4827.5
4475.0,36260.0,-4783.765182495117
2853.7778520584106,37740.0,-4642.5
4475.0,37740.0,-4708.649864196777
4475.0,39045.55191040039,-4642.5
4475.0,39220.0,-4633.781547546387
2686.9330513477325,40700.0,-4457.5
4475.0,40700.0,-4552.207489013672
4417.169778347015,42180.0,-4457.5
4475.0,42180.0,-4461.16268157959
4475.0,42239.74899291992,-4457.5
3134.120442867279,43660.0,-4272.5
4475.0,43660.0,-4371.4714431762695
4211.568567752838,45140.0,-4272.5
4475.0,45140.0,-4294.047012329102
4475.0,45695.29640197754,-4272.5
2727.4466836452484,46620.0,-4087.5
4475.0,46620.0,-4237.205581665039
3248.4485125541687,48100.0,-4087.5
4475.0,48100.0,-4196.35009765625
3718.5835003852844,49580.0,-4087.5
4475.0,49580.0,-4158.899002075195
4243.34623336792,51060.0,-4087.5
4475.0,51060.0,-4111.649703979492
4475.0,51606.26037597656,-4087.5
3249.5551252365112,52540.0,-3902.5
4475.0,52540.0,-4046.8237686157227
4017.7621924877167,54020.0,-3902.5
4475.0,54020.0,-3963.4769439697266
4475.0,54972.98034667969,-3902.5
3443.155584335327,55500.0,-3717.5
4475.0,55500.0,-3869.191474914551
4086.007077693939,56980.0,-3717.5
4475.0,56980.0,-3778.3569717407227
2910.8595204353333,56980.0,-3532.5
4475.0,58212.066802978516,-3717.5
3394.603753089905,58460.0,-3532.5
4475.0,58460.0,-3705.4434967041016
3647.1465945243835,59940.0,-3532.5
4475.0,59940.0,-3662.3974609375
3696.5216636657715,61420.0,-3532.5
4475.0,61420.0,-3646.7417907714844
3649.404844045639,62900.0,-3532.5
4475.0,62900.0,-3642.609100341797
3692.7795374393463,64380.0,-3532.5
4475.0,64380.0,-3627.8482818603516
3996.187299489975,65860.0,-3532.5
4475.0,65860.0,-3587.7916717529297
4475.0,67146.42974853516,-3532.5
2925.7159984111786,67340.0,-3347.5
4475.0,67340.0,-3524.3235397338867
3534.536484479904,68820.0,-3347.5
4475.0,68820.0,-3455.712127685547
4003.8642382621765,70300.0,-3347.5
4475.0,70300.0,-3400.955390930176
4273.956898450851,71780.0,-3347.5
4475.0,71780.0,-3369.0159606933594
4437.895400524139,73260.0,-3347.5
4475.0,73260.0,-3351.134452819824
4475.0,73506.2338256836,-3347.5
4475.0,74740.0,-3329.6777725219727
2927.3880803585052,76220.0,-3162.5
4475.0,76220.0,-3291.032600402832
3573.537219762802,77700.0,-3162.5
4475.0,77700.0,-3233.91170501709
4403.9273416996,79180.0,-3162.5
4475.0,79180.0,-3167.914276123047
4475.0,79307.02377319336,-3162.5
4475.0,80660.0,-3105.8349990844727
3355.279313325882,82140.0,-2977.5
4475.0,82140.0,-3049.4169998168945
4215.336300134659,83620.0,-2977.5
4475.0,83620.0,-2992.3822021484375
4475.0,83966.80160522461,-2977.5
4475.0,85100.0,-2929.7482299804688
2986.872673034668,86580.0,-2792.5
4475.0,86580.0,-2865.1001358032227
3973.7031745910645,88060.0,-2792.5
4475.0,88060.0,-2815.234031677246
4246.351969242096,89540.0,-2792.5
4475.0,89540.0,-2801.2198638916016
2896.7146801948547,91020.0,-2792.5
4475.0,91020.0,-2830.5721282958984
4475.0,92500.0,-2885.844039916992
4475.0,93980.0,-2933.3699798583984
2879.0413117408752,95460.0,-2977.5
4475.0,95460.0,-2945.689010620117
4475.0,96940.0,-2919.004364013672
4475.0,98420.0,-2874.963264465332
4475.0,99900.0,-2845.348472595215
4475.0,101380.0,-2847.5206756591797
4475.0,102860.0,-2870.0274658203125
4475.0,104340.0,-2882.988700866699
4475.0,105820.0,-2862.566604614258
3960.134472846985,107300.0,-2792.5
4475.0,107300.0,-2808.916435241699
4475.0,107695.88012695312,-2792.5
4475.0,108780.0,-2748.32763671875
4475.0,110260.0,-2713.5498046875
4475.0,111740.0,-2722.6846313476562
4475.0,113220.0,-2767.7871322631836
4475.0,114700.0,-2824.752769470215
4475.0,113868.33557128906,-2792.5
4475.0,116180.0,-2869.3189239501953
4475.0,117660.0,-2889.351463317871
4475.0,119140.0,-2887.0959854125977
4475.0,120620.0,-2872.0754623413086
3178.8287901878357,122100.0,-2792.5
4475.0,122100.0,-2853.07186126709
3638.7721014022827,123580.0,-2792.5
4475.0,123580.0,-2835.026626586914
3927.267905473709,125060.0,-2792.5
4475.0,125060.0,-2821.26651763916
4039.3198013305664,126540.0,-2792.5
4475.0,126540.0,-2815.689926147461
3921.0865795612335,128020.0,-2792.5
4475.0,128020.0,-2822.812042236328
3537.5266432762146,129500.0,-2792.5
4475.0,129500.0,-2846.5185546875
2916.6633689403534,130980.0,-2792.5
4475.0,130980.0,-2887.453079223633
4475.0,132460.0,-2940.7574462890625
4156.905827522278,133940.0,-2977.5
4475.0,133940.0,-2998.32576751709
4475.0,133412.20123291016,-2977.5
3285.8840715885162,135420.0,-2977.5
4475.0,135420.0,-3052.400779724121
4475.0,136900.0,-3097.2181701660156
4475.0,138380.0,-3131.757469177246
4475.0,139860.0,-3157.5148010253906
3766.7271268367767,141340.0,-3162.5
4475.0,141340.0,-3175.82820892334
4475.0,140270.37841796875,-3162.5
4475.0,142820.0,-3185.012435913086
4475.0,144300.0,-3184.0173721313477
4475.0,145780.0,-3177.4217224121094
4475.0,147260.0,-3177.6771926879883
5116.008703708649,2220.0,-6307.5
6265.0,740.0,-6487.968578338623
4932.053229808807,740.0,-6307.5
6265.0,2220.0,-6452.444801330566
5434.633350372314,3700.0,-6307.5
6265.0,3700.0,-6409.6478843688965
5748.143594264984,5180.0,-6307.5
6265.0,5180.0,-6367.689361572266
5924.867036342621,6660.0,-6307.5
6265.0,6660.0,-6340.301818847656
5908.544392585754,8140.0,-6307.5
6265.0,8140.0,-6330.0554847717285
5746.655876636505,9620.0,-6307.5
6265.0,9620.0,-6322.272109985352
6265.0,10403.969821929932,-6307.5
6265.0,11100.0,-6294.7356605529785
6265.0,12580.0,-6233.199081420898
5449.4034075737,14060.0,-6122.5
6265.0,14060.0,-6136.716003417969
6265.0,14232.668266296387,-6122.5
4503.142445087433,15540.0,-5937.5
6265.0,15540.0,-6016.354923248291
6265.0,16374.13444519043,-5937.5
4592.74393081665,17020.0,-5752.5
6265.0,17020.0,-5877.150440216064
6265.0,18174.629669189453,-5752.5
4707.560224533081,18500.0,-5567.5
6265.0,18500.0,-5717.698879241943
6265.0,19725.729446411133,-5567.5
4763.877549171448,19980.0,-5382.5
6265.0,19980.0,-5536.535873413086
6265.0,21169.020767211914,-5382.5
4649.733843803406,21460.0,-5197.5
6265.0,21460.0,-5344.947280883789
6265.0,22731.229972839355,-5197.5
6265.0,22940.0,-5173.416633605957
5213.805012702942,24420.0,-5012.5
6265.0,24420.0,-5062.236251831055
5712.416605949402,25900.0,-5012.5
6265.0,25900.0,-5033.363876342773
4843.807590007782,27380.0,-5012.5
6265.0,27380.0,-5071.836853027344
6265.0,28860.0,-5129.388236999512
6265.0,30340.0,-5156.638870239258
6265.0,31820.0,-5129.4573974609375
5536.57785654068,33300.0,-5012.5
6265.0,33300.0,-5055.200233459473
6265.0,33975.29121398926,-5012.5
6265.0,34780.0,-4962.306442260742
5326.094832420349,36260.0,-4827.5
6265.0,36260.0,-4876.358337402344
6265.0,37264.119567871094,-4827.5
6265.0,37740.0,-4804.691162109375
4623.857116699219,39220.0,-4642.5
6265.0,39220.0,-4739.670448303223
5859.667363166809,40700.0,-4642.5
6265.0,40700.0,-4669.183235168457
6265.0,41200.10353088379,-4642.5
6265.0,42180.0,-4590.890769958496
5583.558750152588,43660.0,-4457.5
6265.0,43660.0,-4510.729560852051
6265.0,44771.95625305176,-4457.5
6265.0,45140.0,-4440.1435470581055
4895.9933614730835,46620.0,-4272.5
6265.0,46620.0,-4387.803192138672
5354.979856014252,48100.0,-4272.5
6265.0,48100.0,-4351.544761657715
5710.183749198914,49580.0,-4272.5
6265.0,49580.0,-4323.637809753418
6054.974899291992,51060.0,-4272.5
6265.0,51060.0,-4293.869171142578
6265.0,51828.11019897461,-4272.5
4826.842658519745,52540.0,-4087.5
6265.0,52540.0,-4253.0560302734375
5425.534203052521,54020.0,-4087.5
6265.0,54020.0,-4196.142616271973
6004.480841159821,55500.0,-4087.5
6265.0,55500.0,-4124.397811889648
4707.147538661957,55500.0,-3902.5
6265.0,56206.01257324219,-4087.5
5294.177613258362,56980.0,-3902.5
6265.0,56980.0,-4047.6607513427734
5760.536119937897,58460.0,-3902.5
6265.0,58460.0,-3978.851737976074
4553.414583206177,58460.0,-3717.5
6088.282532691956,59940.0,-3902.5
6265.0,59940.0,-3928.5932540893555
4842.505943775177,59940.0,-3717.5
6265.0,61228.0387878418,-3902.5
4973.537335395813,61420.0,-3717.5
6265.0,61420.0,-3898.6933517456055
5041.8601059913635,62900.0,-3717.5
6265.0,62900.0,-3877.623405456543
5203.276188373566,64380.0,-3717.5
6265.0,64380.0,-3847.297248840332
5585.934147834778,65860.0,-3717.5
6265.0,65860.0,-3796.3782119750977
6181.8679094314575,67340.0,-3717.5
6265.0,67340.0,-3726.880416870117
4547.072365283966,67340.0,-3532.5
6265.0,67530.6852722168,-3717.5
5163.130431175232,68820.0,-3532.5
6265.0,68820.0,-3655.065040588379
5673.686442375183,70300.0,-3532.5
6265.0,70300.0,-3597.237014770508
6006.8865394592285,71780.0,-3532.5
6265.0,71780.0,-3560.0145721435547
6251.382219791412,73260.0,-3532.5
6265.0,73260.0,-3533.890266418457
6265.0,73324.07928466797,-3532.5
4660.063366889954,74740.0,-3347.5
6265.0,74740.0,-3502.3756790161133
5100.348832607269,76220.0,-3347.5
6265.0,76220.0,-3453.0699157714844
5814.258260726929,77700.0,-3347.5
6265.0,77700.0,-3385.94051361084
6265.0,78467.6416015625,-3347.5
6265.0,79180.0,-3312.3834228515625
5209.982013702393,80660.0,-3162.5
6265.0,80660.0,-3244.460792541504
5980.512626171112,82140.0,-3162.5
6265.0,82140.0,-3184.0456008911133
6265.0,82670.70068359375,-3162.5
6265.0,83620.0,-3124.656524658203
5144.145600795746,85100.0,-2977.5
6265.0,85100.0,-3058.2286071777344
6132.421569824219,86580.0,-2977.5
6265.0,86580.0,-2986.5854263305664
6265.0,86799.99801635742,-2977.5
6265.0,88060.0,-2926.4144134521484
6265.0,89540.0,-2896.5003967285156
6265.0,91020.0,-2905.2668380737305
6265.0,92500.0,-2938.0079650878906
6265.0,93980.0,-2964.3087005615234
6265.0,95460.0,-2959.5676803588867
6265.0,96940.0,-2922.1645736694336
6265.0,98420.0,-2875.6887435913086
6265.0,99900.0,-2853.6124420166016
6265.0,101380.0,-2872.926559448242
6265.0,102860.0,-2918.3240509033203
6265.0,104340.0,-2954.6347045898438
6265.0,105820.0,-2953.5253143310547
6265.0,107300.0,-2911.362838745117
5260.13721704483,108780.0,-2792.5
6265.0,108780.0,-2849.874954223633
6083.193309307098,110260.0,-2792.5
6265.0,110260.0,-2801.5755462646484
6265.0,111322.77893066406,-2792.5
6265.0,111740.0,-2789.022216796875
5460.427284240723,113220.0,-2792.5
6265.0,113220.0,-2813.1281661987305
6265.0,111957.47436523438,-2792.5
6265.0,114700.0,-2859.7903060913086
6265.0,116180.0,-2910.8476638793945
6265.0,117660.0,-2952.362289428711
6253.039791584015,119140.0,-2977.5
6265.0,119140.0,-2978.118209838867
6265.0,119105.24475097656,-2977.5
6090.965631008148,120620.0,-2977.5
6265.0,120620.0,-2989.0003967285156
6127.49537229538,122100.0,-2977.5
6265.0,122100.0,-2987.978515625
6243.247997760773,123580.0,-2977.5
6265.0,123580.0,-2979.2741775512695
6265.0,123824.56268310547,-2977.5
6265.0,125060.0,-2968.7406158447266
6265.0,126540.0,-2963.2360076904297
6265.0,128020.0,-2970.1097106933594
6045.757963657379,129500.0,-2977.5
6265.0,129500.0,-2995.917854309082
6265.0,128449.92401123047,-2977.5
5518.927533626556,130980.0,-2977.5
6265.0,130980.0,-3042.3118209838867
4885.170066356659,132460.0,-2977.5
6265.0,132460.0,-3102.098922729492
6265.0,133940.0,-3162.1810150146484
5718.600919246674,135420.0,-3162.5
6265.0,135420.0,-3211.474075317383
6265.0,133949.84619140625,-3162.5
5287.4743485450745,136900.0,-3162.5
6265.0,136900.0,-3242.257537841797
4925.2731466293335,138380.0,-3162.5
6265.0,138380.0,-3255.701484680176
4566.231744289398,139860.0,-3162.5
6265.0,139860.0,-3257.39803314209
6265.0,141340.0,-3252.837677001953
6265.0,142820.0,-3244.977378845215
6265.0,144300.0,-3235.6703567504883
6265.0,145780.0,-3229.210205078125
6265.0,147260.0,-3234.3210220336914
7746.794924736023,740.0,-6677.5
8055.0,1898.8364601135254,-6677.5
8055.0,740.0,-6717.035789489746
6598.970415592194,2220.0,-6492.5
8055.0,2220.0,-6666.562767028809
6300.9139132499695,740.0,-6492.5
6984.276051521301,3700.0,-6492.5
8055.0,3700.0,-6613.389663696289
7415.883164405823,5180.0,-6492.5
8055.0,5180.0,-6559.5941162109375
7911.703686714172,6660.0,-6492.5
8055.0,6660.0,-6505.324325561523
8055.0,7008.429698944092,-6492.5
8055.0,8140.0,-6451.5167808532715
8055.0,9620.0,-6397.233581542969
6781.381838321686,11100.0,-6307.5
8055.0,11100.0,-6338.837451934814
8055.0,11781.922855377197,-6307.5
8055.0,12580.0,-6271.492099761963
8055.0,14060.0,-6195.733165740967
8055.0,15436.116752624512,-6122.5
8055.0,15540.0,-6117.0680809021
6960.021047592163,17020.0,-5937.5
8055.0,17020.0,-6031.699371337891
8055.0,18222.71312713623,-5937.5
6576.005961894989,18500.0,-5752.5
8055.0,18500.0,-5916.039085388184
8048.566453456879,19980.0,-5752.5
8055.0,19980.0,-5753.273468017578
6518.2529854774475,19980.0,-5567.5
8055.0,19985.60199737549,-5752.5
8055.0,21328.125114440918,-5567.5
6591.983776092529,21460.0,-5382.5
8055.0,21460.0,-5549.3206787109375
8055.0,22653.620643615723,-5382.5
6520.184969902039,22940.0,-5197.5
8055.0,22940.0,-5342.393989562988
8055.0,24385.515747070312,-5197.5
8055.0,24420.0,-5194.064559936523
8055.0,25900.0,-5152.692489624023
7986.358006000519,27380.0,-5197.5
8055.0,27380.0,-5202.543067932129
8055.0,27232.781372070312,-5197.5
7078.812696933746,28860.0,-5197.5
8055.0,28860.0,-5279.476318359375
6724.349248409271,30340.0,-5197.5
8055.0,30340.0,-5316.122894287109
7063.462660312653,31820.0,-5197.5
8055.0,31820.0,-5282.270965576172
8055.0,33177.00164794922,-5197.5
8055.0,33300.0,-5189.912109375
7028.938734531403,34780.0,-5012.5
8055.0,34780.0,-5080.539779663086
8055.0,35878.75930786133,-5012.5
8055.0,36260.0,-4989.228210449219
6612.851939201355,37740.0,-4827.5
8055.0,37740.0,-4922.859573364258
