x,y,z
895.0,92500.0,-4401.679039001465
895.0,93297.28744506836,-4457.5
895.0,93980.0,-4505.925025939941
1984.1462969779968,93980.0,-4457.5
2685.0,93980.0,-4427.275466918945
895.0,95460.0,-4549.623146057129
2646.1099046468735,95460.0,-4457.5
2685.0,95460.0,-4455.509872436523
895.0,96940.0,-4521.740188598633
2136.999680995941,96940.0,-4457.5
2685.0,96940.0,-4429.9614334106445
895.0,98360.71960449219,-4457.5
895.0,98420.0,-4454.87190246582
2685.0,98420.0,-4375.794677734375
895.0,99900.0,-4399.139862060547
2685.0,99900.0,-4332.248992919922
895.0,101380.0,-4383.282356262207
2685.0,101380.0,-4323.17626953125
895.0,102860.0,-4393.328971862793
2685.0,102860.0,-4336.415557861328
895.0,104340.0,-4389.156761169434
2685.0,104340.0,-4337.5263595581055
895.0,105820.0,-4339.390869140625
2685.0,105820.0,-4300.224876403809
2685.0,106390.95489501953,-4272.5
895.0,106933.11645507812,-4272.5
895.0,107300.0,-4250.8076095581055
2685.0,107300.0,-4229.201316833496
895.0,108780.0,-4169.055709838867
2685.0,108780.0,-4158.3781814575195
895.0,110260.0,-4145.713348388672
2685.0,110260.0,-4130.252456665039
895.0,111740.0,-4201.237907409668
2685.0,111740.0,-4164.009819030762
895.0,112807.69073486328,-4272.5
895.0,113220.0,-4300.423889160156
1679.0052649378777,113220.0,-4272.5
2685.0,113220.0,-4237.85343170166
2685.0,114700.0,-4311.735153198242
2685.0,113921.03302001953,-4272.5
895.0,114700.0,-4389.403762817383
895.0,116180.0,-4425.433540344238
2685.0,116180.0,-4352.66544342041
895.0,117660.0,-4404.366416931152
2685.0,117660.0,-4350.884208679199
895.0,119140.0,-4347.952651977539
2685.0,119140.0,-4319.125442504883
895.0,120620.0,-4287.320098876953
2685.0,120620.0,-4278.8359451293945
2685.0,120897.70324707031,-4272.5
895.0,121102.46337890625,-4272.5
895.0,122100.0,-4242.560577392578
2685.0,122100.0,-4245.740547180176
895.0,123580.0,-4213.3903884887695
2685.0,123580.0,-4222.056617736816
895.0,125060.0,-4195.395965576172
2685.0,125060.0,-4206.657829284668
895.0,126540.0,-4186.248435974121
2685.0,126540.0,-4199.9309158325195
895.0,128020.0,-4186.513786315918
2685.0,128020.0,-4204.011383056641
895.0,129500.0,-4199.349403381348
2685.0,129500.0,-4222.676239013672
895.0,130980.0,-4228.8922119140625
2685.0,130980.0,-4258.571929931641
895.0,132416.7987060547,-4272.5
2685.0,132460.0,-4310.243263244629
2685.0,131386.1215209961,-4272.5
895.0,132460.0,-4273.843688964844
895.0,133940.0,-4331.526336669922
2685.0,133940.0,-4371.633758544922
895.0,135420.0,-4400.652923583984
2685.0,135420.0,-4438.081436157227
895.0,136487.87139892578,-4457.5
2685.0,136900.0,-4507.148742675781
2685.0,135844.16534423828,-4457.5
895.0,136900.0,-4480.013847351074
895.0,138380.0,-4562.856788635254
2685.0,138380.0,-4572.9316329956055
895.0,139860.0,-4640.629844665527
2685.0,139860.0,-4631.029243469238
895.0,139901.11236572266,-4642.5
2685.0,141340.0,-4678.536834716797
2685.0,140224.2300415039,-4642.5
895.0,141340.0,-4709.462852478027
895.0,142820.0,-4756.8928146362305
2685.0,142820.0,-4708.185501098633
895.0,144300.0,-4773.705863952637
2685.0,144300.0,-4714.865837097168
895.0,145780.0,-4761.108779907227
2685.0,145780.0,-4702.9448318481445
895.0,147260.0,-4743.070602416992
2685.0,147260.0,-4692.066879272461
3519.993681907654,2220.0,-7787.5
4475.0,740.0,-7828.090133666992
3965.370078086853,740.0,-7787.5
4475.0,2220.0,-7863.023223876953
3861.2511825561523,3700.0,-7787.5
4475.0,3700.0,-7844.761333465576
4184.617449045181,5180.0,-7787.5
4475.0,5180.0,-7815.69206237793
4100.201849937439,6660.0,-7787.5
4475.0,6660.0,-7816.9256591796875
3102.036143541336,8140.0,-7787.5
4475.0,8140.0,-7850.364036560059
4475.0,9620.0,-7883.780536651611
4475.0,11100.0,-7878.673248291016
4475.0,12580.0,-7811.241798400879
4475.0,12846.757545471191,-7787.5
4475.0,14060.0,-7681.016883850098
4475.0,14706.963653564453,-7602.5
4475.0,15540.0,-7502.137584686279
4475.0,16145.537948608398,-7417.5
3178.1384909152985,17020.0,-7232.5
4475.0,17020.0,-7295.951900482178
4475.0,17455.31711578369,-7232.5
3979.1615533828735,18500.0,-7047.5
4475.0,18500.0,-7081.114807128906
4475.0,18738.688278198242,-7047.5
4318.130503892899,19980.0,-6862.5
4475.0,19980.0,-6873.845138549805
4475.0,20071.45835876465,-6862.5
4241.6880214214325,21460.0,-6677.5
4475.0,21460.0,-6691.677894592285
4475.0,21611.029510498047,-6677.5
2933.7731885910034,22940.0,-6492.5
4475.0,22940.0,-6554.300518035889
4475.0,24125.324211120605,-6492.5
4475.0,24420.0,-6477.438545227051
4475.0,25900.0,-6465.250778198242
4118.066197633743,27380.0,-6492.5
4475.0,27380.0,-6496.872634887695
4475.0,27179.863739013672,-6492.5
4475.0,28860.0,-6537.160015106201
4475.0,30340.0,-6550.367546081543
3738.390715122223,31820.0,-6492.5
4475.0,31820.0,-6519.5876121521
4475.0,32399.336013793945,-6492.5
4475.0,33300.0,-6451.20979309082
3037.591211795807,34780.0,-6307.5
4475.0,34780.0,-6365.348491668701
4475.0,35793.957290649414,-6307.5
4475.0,36260.0,-6281.372871398926
4475.0,37740.0,-6206.659107208252
4241.522221565247,39220.0,-6122.5
4475.0,39220.0,-6133.090724945068
4475.0,39414.49333190918,-6122.5
4475.0,40700.0,-6053.621826171875
4049.1252517700195,42180.0,-5937.5
4475.0,42180.0,-5964.748516082764
4475.0,42631.0221862793,-5937.5
2816.4594411849976,43660.0,-5752.5
4475.0,43660.0,-5876.256999969482
3899.061018228531,45140.0,-5752.5
4475.0,45140.0,-5800.053462982178
4475.0,46385.66459655762,-5752.5
4475.0,46620.0,-5743.737087249756
2950.7539105415344,48100.0,-5567.5
4475.0,48100.0,-5704.7319984436035
3406.3898396492004,49580.0,-5567.5
4475.0,49580.0,-5669.622478485107
3931.116510629654,51060.0,-5567.5
4475.0,51060.0,-5624.759216308594
4475.0,52385.30075073242,-5567.5
2973.111284971237,52540.0,-5382.5
4475.0,52540.0,-5560.943870544434
3756.937680244446,54020.0,-5382.5
4475.0,54020.0,-5478.727607727051
4468.8619911670685,55500.0,-5382.5
4475.0,55500.0,-5383.406143188477
3215.3913927078247,55500.0,-5197.5
4475.0,55514.407958984375,-5382.5
3872.587240934372,56980.0,-5197.5
4475.0,56980.0,-5291.881446838379
2710.6511795520782,56980.0,-5012.5
4349.865919351578,58460.0,-5197.5
4475.0,58460.0,-5217.502899169922
3197.4909830093384,58460.0,-5012.5
4475.0,59112.389221191406,-5197.5
3449.609615802765,59940.0,-5012.5
4475.0,59940.0,-5172.7363204956055
3494.831793308258,61420.0,-5012.5
4475.0,61420.0,-5155.550651550293
3441.4325034618378,62900.0,-5012.5
4475.0,62900.0,-5149.590148925781
3480.5002415180206,64380.0,-5012.5
4475.0,64380.0,-5132.976112365723
3788.7648510932922,65860.0,-5012.5
4475.0,65860.0,-5091.210250854492
4356.596924066544,67340.0,-5012.5
4475.0,67340.0,-5025.922775268555
2731.7301666736603,67340.0,-4827.5
4475.0,67618.70819091797,-5012.5
3352.647213935852,68820.0,-4827.5
4475.0,68820.0,-4955.791244506836
3831.484453678131,70300.0,-4827.5
4475.0,70300.0,-4900.030975341797
4100.122044086456,71780.0,-4827.5
4475.0,71780.0,-4867.47615814209
4250.854384899139,73260.0,-4827.5
4475.0,73260.0,-4849.449272155762
4475.0,74737.44247436523,-4827.5
4475.0,74740.0,-4827.463302612305
2730.3175604343414,76220.0,-4642.5
4475.0,76220.0,-4788.472328186035
3376.074072122574,77700.0,-4642.5
4475.0,77700.0,-4730.266036987305
4214.997018575668,79180.0,-4642.5
4475.0,79180.0,-4662.399864196777
4475.0,79629.16473388672,-4642.5
4475.0,80660.0,-4597.822341918945
3208.403046131134,82140.0,-4457.5
4475.0,82140.0,-4538.93856048584
4097.729362249374,83620.0,-4457.5
4475.0,83620.0,-4478.969383239746
4475.0,84093.44146728516,-4457.5
4475.0,85100.0,-4412.868919372559
2970.7655477523804,86580.0,-4272.5
4475.0,86580.0,-4344.501686096191
4050.227383375168,88060.0,-4272.5
4475.0,88060.0,-4291.218490600586
4402.435783147812,89540.0,-4272.5
4475.0,89540.0,-4275.143623352051
3077.1973192691803,91020.0,-4272.5
4475.0,91020.0,-4303.956718444824
4475.0,92500.0,-4359.293556213379
4475.0,93980.0,-4406.600723266602
4475.0,95460.0,-4418.211212158203
4475.0,96940.0,-4390.52303314209
4475.0,98420.0,-4345.592727661133
4475.0,99900.0,-4315.893249511719
4475.0,101380.0,-4319.2694091796875
4475.0,102860.0,-4343.893356323242
4475.0,104340.0,-4358.93928527832
4475.0,105820.0,-4339.667510986328
4064.6997690200806,107300.0,-4272.5
4475.0,107300.0,-4285.63907623291
4475.0,107608.50646972656,-4272.5
4475.0,108780.0,-4223.665657043457
4475.0,110260.0,-4186.916046142578
4475.0,111740.0,-4194.671897888184
4475.0,113220.0,-4239.4060134887695
4475.0,114700.0,-4296.508560180664
4475.0,114085.44860839844,-4272.5
4475.0,116180.0,-4341.611061096191
4475.0,117660.0,-4362.06844329834
4475.0,119140.0,-4360.5963134765625
4475.0,120620.0,-4347.152366638184
3256.759203672409,122100.0,-4272.5
4475.0,122100.0,-4330.445175170898
3668.2550287246704,123580.0,-4272.5
4475.0,123580.0,-4314.532623291016
3932.4776911735535,125060.0,-4272.5
4475.0,125060.0,-4301.5643310546875
4054.508945941925,126540.0,-4272.5
4475.0,126540.0,-4295.097122192383
3956.630483865738,128020.0,-4272.5
4475.0,128020.0,-4300.780982971191
3567.181771993637,129500.0,-4272.5
4475.0,129500.0,-4324.377403259277
2915.228143930435,130980.0,-4272.5
4475.0,130980.0,-4367.935791015625
4475.0,132460.0,-4426.939544677734
3952.246069908142,133940.0,-4457.5
4475.0,133940.0,-4493.380165100098
4475.0,133150.19317626953,-4457.5
2978.1473755836487,135420.0,-4457.5
4475.0,135420.0,-4558.110122680664
4475.0,136900.0,-4614.178085327148
4126.682668924332,138380.0,-4642.5
4475.0,138380.0,-4659.639091491699
4475.0,137832.32818603516,-4642.5
3015.0654768943787,139860.0,-4642.5
4475.0,139860.0,-4694.397163391113
4475.0,141340.0,-4717.654838562012
4475.0,142820.0,-4728.400115966797
4475.0,144300.0,-4726.6767501831055
4475.0,145780.0,-4718.0302810668945
4475.0,147260.0,-4715.821380615234
5518.133316040039,2220.0,-7972.5
6265.0,740.0,-8040.413455963135
5678.781213760376,740.0,-7972.5
6265.0,2220.0,-8048.281517028809
5778.94651889801,3700.0,-7972.5
6265.0,3700.0,-8018.572864532471
6243.530945777893,5180.0,-7972.5
6265.0,5180.0,-7974.348278045654
6265.0,5260.945615768433,-7972.5
6265.0,6660.0,-7941.613502502441
6265.0,8140.0,-7923.10037612915
6265.0,9620.0,-7904.319076538086
6265.0,11100.0,-7865.5793380737305
6265.0,12580.0,-7793.334178924561
6265.0,12661.250839233398,-7787.5
6265.0,14060.0,-7688.967514038086
6265.0,15038.768730163574,-7602.5
6265.0,15540.0,-7558.891506195068
6265.0,16941.301040649414,-7417.5
6265.0,17020.0,-7409.659461975098
6175.996844768524,18500.0,-7232.5
6265.0,18500.0,-7240.385704040527
6265.0,18560.9317779541,-7232.5
6240.737314224243,19980.0,-7047.5
6265.0,19980.0,-7049.87756729126
6265.0,19997.602043151855,-7047.5
6265.0,21373.23184967041,-6862.5
6265.0,21460.0,-6850.8697509765625
6265.0,22911.013298034668,-6677.5
6265.0,22940.0,-6674.053974151611
4804.971160888672,24420.0,-6492.5
6265.0,24420.0,-6560.20809173584
5227.938330173492,25900.0,-6492.5
6265.0,25900.0,-6530.746440887451
6265.0,27380.0,-6570.487594604492
6265.0,28860.0,-6629.758815765381
6265.0,30340.0,-6658.346080780029
6265.0,31820.0,-6631.801872253418
5179.255907535553,33300.0,-6492.5
6265.0,33300.0,-6557.082462310791
6265.0,34303.117446899414,-6492.5
6265.0,34780.0,-6462.278995513916
4979.192454814911,36260.0,-6307.5
6265.0,36260.0,-6375.227146148682
6265.0,37651.051177978516,-6307.5
6265.0,37740.0,-6303.250160217285
6265.0,39220.0,-6240.131359100342
5521.495404243469,40700.0,-6122.5
6265.0,40700.0,-6172.046413421631
6265.0,41649.78485107422,-6122.5
6265.0,42180.0,-6095.299472808838
5259.127907752991,43660.0,-5937.5
6265.0,43660.0,-6016.735305786133
6155.166237354279,45140.0,-5937.5
6265.0,45140.0,-5946.5508460998535
6265.0,45394.70527648926,-5937.5
4579.373676776886,46620.0,-5752.5
6265.0,46620.0,-5894.897861480713
5027.527060508728,48100.0,-5752.5
6265.0,48100.0,-5860.046634674072
5379.2655873298645,49580.0,-5752.5
6265.0,49580.0,-5833.956203460693
5738.071839809418,51060.0,-5752.5
6265.0,51060.0,-5805.805072784424
6151.034684181213,52540.0,-5752.5
6265.0,52540.0,-5765.484523773193
4532.256643772125,52540.0,-5567.5
6265.0,52872.433166503906,-5752.5
5162.442479133606,54020.0,-5567.5
6265.0,54020.0,-5708.62756729126
5773.395957946777,55500.0,-5567.5
6265.0,55500.0,-5636.3153648376465
6265.0,56788.73321533203,-5567.5
5079.583947658539,56980.0,-5382.5
6265.0,56980.0,-5557.478790283203
5562.4874448776245,58460.0,-5382.5
6265.0,58460.0,-5487.385368347168
5900.058512687683,59940.0,-5382.5
6265.0,59940.0,-5435.608177185059
4642.380609512329,59940.0,-5197.5
6109.755427837372,61420.0,-5382.5
6265.0,61420.0,-5403.901634216309
4774.9432492256165,61420.0,-5197.5
6265.0,62779.44625854492,-5382.5
4843.233585357666,62900.0,-5197.5
6265.0,62900.0,-5380.655250549316
5007.021651268005,64380.0,-5197.5
6265.0,64380.0,-5348.989639282227
5397.744269371033,65860.0,-5197.5
6265.0,65860.0,-5296.890640258789
6006.644134521484,67340.0,-5197.5
6265.0,67340.0,-5226.332855224609
6265.0,67918.54278564453,-5197.5
4987.508907318115,68820.0,-5012.5
6265.0,68820.0,-5153.429260253906
5505.048143863678,70300.0,-5012.5
6265.0,70300.0,-5095.303421020508
5835.934724807739,71780.0,-5012.5
6265.0,71780.0,-5058.189659118652
6067.981119155884,73260.0,-5012.5
6265.0,73260.0,-5032.687797546387
6265.0,74206.91116333008,-5012.5
4475.3811049461365,74740.0,-4827.5
6265.0,74740.0,-5001.420211791992
4902.916412353516,76220.0,-4827.5
6265.0,76220.0,-4952.3713302612305
5605.330810546875,77700.0,-4827.5
6265.0,77700.0,-4884.659004211426
6265.0,78817.37335205078,-4827.5
6265.0,79180.0,-4809.3107986450195
5043.113100528717,80660.0,-4642.5
6265.0,80660.0,-4739.534950256348
5824.404273033142,82140.0,-4642.5
6265.0,82140.0,-4676.676559448242
6265.0,82943.51470947266,-4642.5
6265.0,83620.0,-4614.372863769531
5084.602327346802,85100.0,-4457.5
6265.0,85100.0,-4544.961166381836
6091.31472826004,86580.0,-4457.5
6265.0,86580.0,-4469.806327819824
6265.0,86863.49578857422,-4457.5
6265.0,88060.0,-4406.722106933594
6265.0,89540.0,-4375.098838806152
6265.0,91020.0,-4383.417854309082
6265.0,92500.0,-4416.39892578125
6265.0,93980.0,-4442.891616821289
6265.0,95460.0,-4437.895126342773
6265.0,96940.0,-4399.8357009887695
6265.0,98420.0,-4352.779769897461
6265.0,99900.0,-4330.861549377441
6265.0,101380.0,-4351.416320800781
6265.0,102860.0,-4398.736190795898
6265.0,104340.0,-4436.9268798828125
6265.0,105820.0,-4437.00309753418
6265.0,107300.0,-4394.839210510254
5289.905226230621,108780.0,-4272.5
6265.0,108780.0,-4332.0161056518555
6095.85640668869,110260.0,-4272.5
6265.0,110260.0,-4281.617889404297
6265.0,111211.11724853516,-4272.5
6265.0,111740.0,-4267.578315734863
5628.492858409882,113220.0,-4272.5
6265.0,113220.0,-4291.273536682129
6265.0,112053.93768310547,-4272.5
6265.0,114700.0,-4338.191146850586
6265.0,116180.0,-4389.146881103516
6265.0,117660.0,-4430.363693237305
6265.0,119140.0,-4456.856384277344
6076.459317207336,120620.0,-4457.5
6265.0,120620.0,-4470.69694519043
6265.0,119210.8203125,-4457.5
6058.5375690460205,122100.0,-4457.5
6265.0,122100.0,-4474.29328918457
6125.455842018127,123580.0,-4457.5
6265.0,123580.0,-4469.745635986328
6236.525528430939,125060.0,-4457.5
6265.0,125060.0,-4460.0518798828125
6265.0,125507.08709716797,-4457.5
6265.0,126540.0,-4451.783676147461
6265.0,128020.0,-4454.452705383301
6022.923674583435,129500.0,-4457.5
6265.0,129500.0,-4478.507843017578
6265.0,128211.65069580078,-4457.5
5479.221348762512,130980.0,-4457.5
6265.0,130980.0,-4528.173522949219
4800.234875679016,132460.0,-4457.5
6265.0,132460.0,-4596.3276290893555
5999.046361446381,133940.0,-4642.5
6265.0,133940.0,-4668.7739181518555
6265.0,133412.34802246094,-4642.5
5351.503393650055,135420.0,-4642.5
6265.0,135420.0,-4731.479873657227
4793.488080501556,136900.0,-4642.5
6265.0,136900.0,-4775.278205871582
6265.0,138380.0,-4800.171737670898
6265.0,139860.0,-4810.421600341797
6265.0,141340.0,-4810.825271606445
6265.0,142820.0,-4805.166816711426
6265.0,144300.0,-4796.802635192871
6265.0,145780.0,-4790.723571777344
6265.0,147260.0,-4794.928245544434
7326.874034404755,2220.0,-8157.5
8055.0,740.0,-8253.858165740967
7233.432905673981,740.0,-8157.5
8055.0,2220.0,-8229.894771575928
7888.4635400772095,3700.0,-8157.5
8055.0,3700.0,-8171.241054534912
8055.0,3993.3014011383057,-8157.5
8055.0,5180.0,-8103.587303161621
6792.223484516144,6660.0,-7972.5
8055.0,6660.0,-8044.342193603516
7574.745032787323,8140.0,-7972.5
8055.0,8140.0,-7990.3229331970215
8055.0,8609.323596954346,-7972.5
8055.0,9620.0,-7934.97127532959
8055.0,11100.0,-7873.307666778564
8055.0,12580.0,-7800.680713653564
8055.0,12818.070068359375,-7787.5
8055.0,14060.0,-7720.179347991943
7272.15922832489,15540.0,-7602.5
8055.0,15540.0,-7636.498718261719
8055.0,16087.344360351562,-7602.5
6367.8466963768005,17020.0,-7417.5
8055.0,17020.0,-7545.671272277832
7976.890983581543,18500.0,-7417.5
8055.0,18500.0,-7425.523319244385
8055.0,18571.113891601562,-7417.5
7823.019328117371,19980.0,-7232.5
8055.0,19980.0,-7259.48881149292
8055.0,20172.436866760254,-7232.5
8018.225293159485,21460.0,-7047.5
8055.0,21460.0,-7051.619987487793
6368.434357643127,21460.0,-6862.5
8055.0,21489.181480407715,-7047.5
8055.0,22800.342445373535,-6862.5
6301.709411144257,22940.0,-6677.5
8055.0,22940.0,-6842.759628295898
7838.828568458557,24420.0,-6677.5
8055.0,24420.0,-6693.792934417725
8055.0,24983.948516845703,-6677.5
8055.0,25900.0,-6651.660099029541
7719.015233516693,27380.0,-6677.5
8055.0,27380.0,-6702.514915466309
8055.0,26660.556182861328,-6677.5
6831.940338611603,28860.0,-6677.5
8055.0,28860.0,-6781.352195739746
6478.816092014313,30340.0,-6677.5
8055.0,30340.0,-6819.655799865723
6797.37416267395,31820.0,-6677.5
8055.0,31820.0,-6786.30069732666
7842.569200992584,33300.0,-6677.5
8055.0,33300.0,-6693.895969390869
8055.0,33517.97401428223,-6677.5
6714.764864444733,34780.0,-6492.5
8055.0,34780.0,-6583.805923461914
8055.0,36222.557373046875,-6492.5
8055.0,36260.0,-6490.168304443359
6329.0081334114075,37740.0,-6307.5
8055.0,37740.0,-6423.674755096436
7216.954491138458,39220.0,-6307.5
8055.0,39220.0,-6367.55880355835
8055.0,40633.987045288086,-6307.5
8055.0,40700.0,-6304.74910736084
6627.258388996124,42180.0,-6122.5
8055.0,42180.0,-6230.837745666504
7681.822292804718,43660.0,-6122.5
8055.0,43660.0,-6150.646190643311
8055.0,44236.32118225098,-6122.5
8055.0,45140.0,-6079.190731048584
6848.318462371826,46620.0,-5937.5
8055.0,46620.0,-6026.4897537231445
