x,y,z
4475.0,59940.0,-610.0301361083984
2989.594393968582,59940.0,-387.5
4322.954490184784,61420.0,-572.5
4475.0,61420.0,-593.9115142822266
3006.196998357773,61420.0,-387.5
4341.435092687607,62900.0,-572.5
4475.0,62900.0,-589.5261764526367
2886.9171249866486,62900.0,-387.5
4442.3427629470825,64380.0,-572.5
4475.0,64380.0,-576.2643051147461
2832.3751604557037,64380.0,-387.5
4475.0,64532.198181152344,-572.5
3072.4898409843445,65860.0,-387.5
4475.0,65860.0,-540.0623321533203
3601.214699745178,67340.0,-387.5
4475.0,67340.0,-482.4177932739258
4186.803147792816,68820.0,-387.5
4475.0,68820.0,-419.15008544921875
4475.0,69739.05502319336,-387.5
2933.184460401535,70300.0,-202.5
4475.0,70300.0,-368.4187698364258
3142.061551809311,71780.0,-202.5
4475.0,71780.0,-337.2993850708008
3214.598455429077,73260.0,-202.5
4475.0,73260.0,-317.8398895263672
3355.5168104171753,74740.0,-202.5
4475.0,74740.0,-294.54410552978516
3778.2240772247314,76220.0,-202.5
4475.0,76220.0,-255.59547424316406
4475.0,77650.33432006836,-202.5
4475.0,77700.0,-200.67642211914062
2711.187415122986,79180.0,-17.5
4475.0,79180.0,-139.54280853271484
3499.844411611557,80660.0,-17.5
4475.0,80660.0,-80.61386108398438
4322.652977705002,82140.0,-17.5
4475.0,82140.0,-26.468276977539062
4475.0,82388.10256958008,-17.5
4475.0,83620.0,26.539688110351562
2699.213763475418,85100.0,167.5
4475.0,85100.0,83.42205047607422
3871.8403947353363,86580.0,167.5
4475.0,86580.0,140.49072265625
4475.0,87519.23294067383,167.5
4475.0,88060.0,182.82962799072266
4475.0,89540.0,193.65394592285156
4475.0,91020.0,167.81051635742188
4475.0,92500.0,118.48075866699219
4475.0,91029.45663452148,167.5
4475.0,93980.0,74.60479736328125
4475.0,95460.0,61.680259704589844
4475.0,96940.0,84.05014038085938
4475.0,98420.0,122.23236083984375
4475.0,99900.0,149.0129852294922
4475.0,101380.0,150.37078857421875
4475.0,102860.0,135.45047760009766
4475.0,104340.0,128.9889144897461
3423.6611914634705,105820.0,167.5
4475.0,105820.0,151.33338928222656
4475.0,106301.94396972656,167.5
4475.0,107300.0,200.53611755371094
4475.0,108780.0,253.2335662841797
4475.0,110260.0,281.42139434814453
4475.0,111740.0,270.69305419921875
4475.0,113220.0,228.1734848022461
3724.182286262512,114700.0,167.5
4475.0,114700.0,175.54519653320312
4475.0,116180.0,133.95858764648438
4475.0,114989.19799804688,167.5
4475.0,117660.0,114.37629699707031
4475.0,119140.0,115.34172058105469
3303.242484331131,120620.0,167.5
4475.0,120620.0,129.5238494873047
4020.331983566284,122100.0,167.5
4475.0,122100.0,149.03133392333984
4475.0,123571.19262695312,167.5
4475.0,123580.0,167.60868072509766
4475.0,125060.0,180.48099517822266
4475.0,126540.0,184.11685943603516
4475.0,128020.0,175.133056640625
4178.071875572205,129500.0,167.5
4475.0,129500.0,151.5874481201172
4475.0,128504.03289794922,167.5
3534.265059232712,130980.0,167.5
4475.0,130980.0,114.83078002929688
2770.6359457969666,132460.0,167.5
4475.0,132460.0,69.76921081542969
4475.0,133940.0,23.550262451171875
4475.0,135420.0,-16.80980682373047
3808.6657416820526,136900.0,-17.5
4475.0,136900.0,-48.08586120605469
4475.0,135453.09539794922,-17.5
3025.9186458587646,138380.0,-17.5
4475.0,138380.0,-70.40210723876953
4475.0,139860.0,-86.69857025146484
4475.0,141340.0,-98.79741668701172
4475.0,142820.0,-105.88706970214844
4475.0,144300.0,-106.54056549072266
4475.0,145780.0,-102.70851135253906
4475.0,147260.0,-101.96609497070312
4837.993712425232,740.0,-3717.5
6265.0,1772.156195640564,-3717.5
6265.0,740.0,-3815.254783630371
6265.0,2220.0,-3673.6367416381836
6238.8352036476135,3700.0,-3532.5
6265.0,3700.0,-3535.0829315185547
6265.0,3731.179723739624,-3532.5
5759.170031547546,5180.0,-3347.5
6265.0,5180.0,-3407.9744720458984
6265.0,6119.268932342529,-3347.5
5006.379790306091,6660.0,-3162.5
6265.0,6660.0,-3311.744041442871
5226.447198390961,8140.0,-3162.5
6265.0,8140.0,-3258.1348037719727
5038.97429227829,9620.0,-3162.5
6265.0,9620.0,-3229.9752044677734
5092.088713645935,11100.0,-3162.5
6265.0,11100.0,-3196.659622192383
6265.0,11944.51416015625,-3162.5
6265.0,12580.0,-3136.9783782958984
6265.0,14060.0,-3047.6992797851562
6265.0,14979.069137573242,-2977.5
6265.0,15540.0,-2934.887275695801
6124.495184421539,17020.0,-2792.5
6265.0,17020.0,-2804.3405532836914
6265.0,17137.894592285156,-2792.5
5780.852897167206,18500.0,-2607.5
6265.0,18500.0,-2656.2157821655273
6265.0,18928.762397766113,-2607.5
5623.706214427948,19980.0,-2422.5
6265.0,19980.0,-2488.57364654541
6265.0,20532.253341674805,-2422.5
5435.250458717346,21460.0,-2237.5
6265.0,21460.0,-2312.259635925293
6265.0,22165.8784866333,-2237.5
4750.634899139404,22940.0,-2052.5
6265.0,22940.0,-2156.331024169922
6233.472421169281,24420.0,-2052.5
6265.0,24420.0,-2054.0582275390625
6265.0,24494.374313354492,-2052.5
6265.0,25900.0,-2023.3862686157227
6265.0,27380.0,-2049.866256713867
5453.972399234772,28860.0,-2052.5
6265.0,28860.0,-2094.941940307617
6265.0,27468.257217407227,-2052.5
5218.144829273224,30340.0,-2052.5
6265.0,30340.0,-2114.342155456543
5715.723214149475,31820.0,-2052.5
6265.0,31820.0,-2085.531883239746
6265.0,32524.60678100586,-2052.5
6265.0,33300.0,-2016.5944290161133
5063.72989654541,34780.0,-1867.5
6265.0,34780.0,-1931.3562774658203
6265.0,35930.12435913086,-1867.5
6265.0,36260.0,-1849.368667602539
4516.4183831214905,37740.0,-1682.5
6265.0,37740.0,-1776.9647216796875
5848.215863704681,39220.0,-1682.5
6265.0,39220.0,-1706.9461059570312
6265.0,39698.36456298828,-1682.5
6265.0,40700.0,-1631.658592224121
5527.466759681702,42180.0,-1497.5
6265.0,42180.0,-1549.747200012207
6265.0,43132.2802734375,-1497.5
6265.0,43660.0,-1468.7913513183594
5193.015375137329,45140.0,-1312.5
6265.0,45140.0,-1398.6541748046875
5885.635418891907,46620.0,-1312.5
6265.0,46620.0,-1344.0329360961914
6265.0,47782.01713562012,-1312.5
6265.0,48100.0,-1303.9523315429688
4702.825646400452,49580.0,-1127.5
6265.0,49580.0,-1271.4257431030273
5198.1890988349915,51060.0,-1127.5
6265.0,51060.0,-1236.5194702148438
5709.459948539734,52540.0,-1127.5
6265.0,52540.0,-1191.8347549438477
6216.7661118507385,54020.0,-1127.5
6265.0,54020.0,-1133.7950134277344
4797.1126317977905,54020.0,-942.5
6265.0,54153.03649902344,-1127.5
5410.664708614349,55500.0,-942.5
6265.0,55500.0,-1064.3621444702148
5944.920923709869,56980.0,-942.5
6265.0,56980.0,-990.6399154663086
4715.699994564056,56980.0,-757.5
6265.0,58067.8742980957,-942.5
5164.287829399109,58460.0,-757.5
6265.0,58460.0,-925.3355026245117
5457.53762960434,59940.0,-757.5
6265.0,59940.0,-878.2767486572266
5621.580049991608,61420.0,-757.5
6265.0,61420.0,-849.0119934082031
5737.18629360199,62900.0,-757.5
6265.0,62900.0,-827.5807189941406
5934.835085868835,64380.0,-757.5
6265.0,64380.0,-798.4373474121094
6265.0,65637.31460571289,-757.5
4751.064655780792,65860.0,-572.5
6265.0,65860.0,-750.3327178955078
5266.642460823059,67340.0,-572.5
6265.0,67340.0,-686.0967636108398
5847.475419044495,68820.0,-572.5
6265.0,68820.0,-619.1621398925781
6265.0,70076.33224487305,-572.5
4649.541797637939,70300.0,-387.5
6265.0,70300.0,-564.2882537841797
4949.915657043457,71780.0,-387.5
6265.0,71780.0,-526.7454147338867
5167.253022193909,73260.0,-387.5
6265.0,73260.0,-498.24283599853516
5457.3652148246765,74740.0,-387.5
6265.0,74740.0,-464.1834259033203
5967.9600620269775,76220.0,-387.5
6265.0,76220.0,-413.8529586791992
6265.0,76817.16812133789,-387.5
4497.113049030304,77700.0,-202.5
6265.0,77700.0,-348.9508056640625
5282.627103328705,79180.0,-202.5
6265.0,79180.0,-279.4868850708008
6105.583758354187,80660.0,-202.5
6265.0,80660.0,-214.48593139648438
6265.0,80964.93270874023,-202.5
6265.0,82140.0,-156.78070068359375
5098.192367553711,83620.0,-17.5
6265.0,83620.0,-100.51795959472656
5951.444518566132,85100.0,-17.5
6265.0,85100.0,-39.093589782714844
6265.0,85594.6469116211,-17.5
6265.0,86580.0,24.9786376953125
4739.629800319672,88060.0,167.5
6265.0,88060.0,78.35357666015625
5005.355544090271,89540.0,167.5
6265.0,89540.0,104.7869873046875
4483.071486949921,91020.0,167.5
6265.0,91020.0,98.2379150390625
6265.0,92500.0,70.82355499267578
6265.0,93980.0,47.95684814453125
6265.0,95460.0,52.15869903564453
6265.0,96940.0,85.4629898071289
6265.0,98420.0,126.41586303710938
6265.0,99900.0,146.4596939086914
6265.0,101380.0,131.81884765625
6265.0,102860.0,94.75872039794922
6265.0,104340.0,65.31330108642578
6265.0,105820.0,69.39659118652344
5126.619894504547,107300.0,167.5
6265.0,107300.0,109.12151336669922
6174.283366203308,108780.0,167.5
6265.0,108780.0,162.8704833984375
6265.0,108951.40502929688,167.5
6265.0,110260.0,202.29476928710938
6265.0,111740.0,210.90171813964844
6265.0,113220.0,187.96302795410156
4945.0317096710205,114700.0,167.5
6265.0,114700.0,144.67422485351562
6265.0,113924.52209472656,167.5
6265.0,116180.0,96.37763977050781
6265.0,117660.0,55.89336395263672
6265.0,119140.0,30.32939910888672
6265.0,120620.0,21.654701232910156
6265.0,122100.0,26.511459350585938
4476.511616706848,123580.0,167.5
6265.0,123580.0,37.619476318359375
4650.231883525848,125060.0,167.5
6265.0,125060.0,47.060585021972656
4694.873654842377,126540.0,167.5
6265.0,126540.0,48.12480926513672
4573.715569972992,128020.0,167.5
6265.0,128020.0,36.017494201660156
6265.0,129500.0,8.819084167480469
6093.42723608017,130980.0,-17.5
6265.0,130980.0,-31.607322692871094
6265.0,130468.02062988281,-17.5
5526.239371299744,132460.0,-17.5
6265.0,132460.0,-79.20101165771484
4976.147456169128,133940.0,-17.5
6265.0,133940.0,-123.80668640136719
4483.955752849579,135420.0,-17.5
6265.0,135420.0,-155.75176239013672
6265.0,136900.0,-170.61702728271484
6265.0,138380.0,-171.22394561767578
6265.0,139860.0,-164.22321319580078
6265.0,141340.0,-154.97406005859375
6265.0,142820.0,-145.06999969482422
6265.0,144300.0,-134.91893768310547
6265.0,145780.0,-127.56111145019531
6265.0,147260.0,-129.30706024169922
7547.037465572357,2220.0,-3717.5
8055.0,2220.0,-3737.0286560058594
8055.0,740.0,-3847.4143981933594
8055.0,2566.553897857666,-3717.5
8055.0,3700.0,-3652.851905822754
7648.733592033386,5180.0,-3532.5
8055.0,5180.0,-3571.2806701660156
8055.0,5861.1412715911865,-3532.5
6642.158184051514,6660.0,-3347.5
8055.0,6660.0,-3486.725654602051
7317.43816614151,8140.0,-3347.5
8055.0,8140.0,-3411.5722274780273
8047.499103546143,9620.0,-3347.5
8055.0,9620.0,-3348.002471923828
8055.0,9631.96828842163,-3347.5
8055.0,11100.0,-3286.2831115722656
6823.982799053192,12580.0,-3162.5
8055.0,12580.0,-3219.1918182373047
8055.0,13753.111038208008,-3162.5
8055.0,14060.0,-3147.77587890625
6823.931586742401,15540.0,-2977.5
8055.0,15540.0,-3071.865921020508
7984.834866523743,17020.0,-2977.5
8055.0,17020.0,-2984.581184387207
8055.0,17114.34898376465,-2977.5
7386.773660182953,18500.0,-2792.5
8055.0,18500.0,-2873.884925842285
8055.0,19279.133529663086,-2792.5
7189.219610691071,19980.0,-2607.5
8055.0,19980.0,-2719.4397354125977
8055.0,20813.636207580566,-2607.5
7212.653510570526,21460.0,-2422.5
8055.0,21460.0,-2521.1411666870117
8055.0,22197.343673706055,-2422.5
7134.696424007416,22940.0,-2237.5
8055.0,22940.0,-2324.0451431274414
8055.0,23868.373336791992,-2237.5
8055.0,24420.0,-2186.621894836426
6696.84140920639,25900.0,-2052.5
8055.0,25900.0,-2144.7769927978516
6300.083420276642,27380.0,-2052.5
8055.0,27380.0,-2185.1003646850586
7886.907112598419,28860.0,-2237.5
8055.0,28860.0,-2252.349739074707
8055.0,28538.31916809082,-2237.5
7575.364274978638,30340.0,-2237.5
8055.0,30340.0,-2282.801513671875
7982.155609130859,31820.0,-2237.5
8055.0,31820.0,-2243.9770889282227
8055.0,31928.53675842285,-2237.5
6725.7008266448975,33300.0,-2052.5
8055.0,33300.0,-2156.627426147461
8001.435763835907,34780.0,-2052.5
8055.0,34780.0,-2056.2558364868164
8055.0,34843.712310791016,-2052.5
6535.493609905243,36260.0,-1867.5
8055.0,36260.0,-1969.856071472168
7568.92646074295,37740.0,-1867.5
8055.0,37740.0,-1901.4013290405273
8055.0,38554.8429107666,-1867.5
8055.0,39220.0,-1839.9924850463867
6923.519473075867,40700.0,-1682.5
8055.0,40700.0,-1770.318260192871
7966.23156785965,42180.0,-1682.5
8055.0,42180.0,-1689.4569778442383
8055.0,42308.22914123535,-1682.5
6630.7399725914,43660.0,-1497.5
8055.0,43660.0,-1609.7813034057617
7515.279858112335,45140.0,-1497.5
8055.0,45140.0,-1540.3314971923828
8055.0,46314.960021972656,-1497.5
8055.0,46620.0,-1486.4921951293945
6369.069390296936,48100.0,-1312.5
8055.0,48100.0,-1451.1935424804688
6731.494219303131,49580.0,-1312.5
8055.0,49580.0,-1429.1115951538086
7049.64259147644,51060.0,-1312.5
8055.0,51060.0,-1409.762191772461
7376.391644477844,52540.0,-1312.5
8055.0,52540.0,-1385.9709930419922
7729.638800621033,54020.0,-1312.5
