x,y,z
62272.72232055664,76220.0,-8157.5
62272.89302825928,77700.0,-8342.5
63545.0,77700.0,-8524.96223449707
62642.202072143555,79180.0,-8527.5
63545.0,79180.0,-8632.27668762207
63545.0,77735.56823730469,-8527.5
62332.736320495605,80660.0,-8527.5
63545.0,80660.0,-8657.526607513428
62931.6813659668,82140.0,-8527.5
63545.0,82140.0,-8599.158000946045
63545.0,83170.59814453125,-8527.5
62393.74725341797,83620.0,-8342.5
63545.0,83620.0,-8496.944484710693
63075.83377838135,85100.0,-8342.5
63545.0,85100.0,-8410.632934570312
61814.89791870117,85100.0,-8157.5
63229.61410522461,86580.0,-8342.5
63545.0,86580.0,-8387.752113342285
61949.73651885986,86580.0,-8157.5
62724.71534729004,88060.0,-8342.5
63545.0,88060.0,-8449.175777435303
63012.69241333008,89540.0,-8527.5
63545.0,89540.0,-8584.88977432251
63545.0,88919.18182373047,-8527.5
62965.08544921875,91020.0,-8712.5
63545.0,91020.0,-8759.534759521484
63545.0,90624.46426391602,-8712.5
63190.590324401855,92500.0,-8897.5
63545.0,92500.0,-8917.871284484863
63545.0,92311.59561157227,-8897.5
63545.0,93980.0,-9003.22093963623
62133.39069366455,95460.0,-8897.5
63545.0,95460.0,-8981.035251617432
63545.0,96530.53619384766,-8897.5
61897.7116394043,96940.0,-8712.5
63545.0,96940.0,-8866.014347076416
63477.97332763672,98420.0,-8712.5
63545.0,98420.0,-8721.504974365234
62090.95958709717,98420.0,-8527.5
63545.0,98552.12188720703,-8712.5
62944.49810028076,99900.0,-8527.5
63545.0,99900.0,-8622.518005371094
61777.87483215332,99900.0,-8342.5
63083.78875732422,101380.0,-8527.5
63545.0,101380.0,-8598.482627868652
61883.201484680176,101380.0,-8342.5
62918.13400268555,102860.0,-8527.5
63545.0,102860.0,-8611.256141662598
63059.95113372803,104340.0,-8527.5
63545.0,104340.0,-8587.622318267822
63545.0,105226.04431152344,-8527.5
62544.46849822998,105820.0,-8342.5
63545.0,105820.0,-8487.737674713135
63482.200050354004,107300.0,-8342.5
63545.0,107300.0,-8354.569911956787
62518.903312683105,107300.0,-8157.5
63545.0,107661.81365966797,-8342.5
62900.66719055176,108780.0,-8157.5
63545.0,108780.0,-8305.853424072266
62109.996910095215,108780.0,-7972.5
63055.35568237305,110260.0,-8342.5
63545.0,110260.0,-8450.490531921387
63545.0,109158.88641357422,-8342.5
62224.38472747803,110260.0,-8157.5
63083.508796691895,111740.0,-8712.5
63545.0,111740.0,-8784.271621704102
63545.0,111420.24719238281,-8712.5
63545.0,110599.88555908203,-8527.5
61894.90520477295,111740.0,-8527.5
62389.308853149414,113220.0,-9082.5
63545.0,113220.0,-9170.477046966553
63545.0,112878.8949584961,-9082.5
63545.0,112168.93035888672,-8897.5
63545.0,114700.0,-9443.33200454712
63545.0,113742.69500732422,-9267.5
63545.0,116180.0,-9516.426849365234
63545.0,114889.00848388672,-9452.5
63545.0,117055.46417236328,-9452.5
63545.0,117660.0,-9408.609218597412
63545.0,118814.05944824219,-9267.5
63545.0,119140.0,-9227.50690460205
63213.04180145264,120620.0,-9082.5
63545.0,120620.0,-9106.404819488525
62729.85706329346,122100.0,-9082.5
63545.0,122100.0,-9119.994144439697
63545.0,123580.0,-9243.557071685791
63545.0,125060.0,-9399.229507446289
63545.0,123808.44970703125,-9267.5
63545.0,126540.0,-9518.415565490723
63545.0,125725.1937866211,-9452.5
63545.0,128020.0,-9574.205474853516
63545.0,129500.0,-9575.405197143555
63545.0,130980.0,-9550.009899139404
61936.85832977295,132460.0,-9452.5
63545.0,132460.0,-9530.77341079712
63545.0,133940.0,-9544.561042785645
63545.0,135420.0,-9602.778625488281
63545.0,136900.0,-9694.939880371094
63545.0,135987.6690673828,-9637.5
63545.0,138380.0,-9786.748275756836
63545.0,139860.0,-9838.737888336182
63545.0,139410.5191040039,-9822.5
63145.639572143555,141340.0,-9822.5
63545.0,141340.0,-9830.569190979004
63545.0,141563.89923095703,-9822.5
63545.0,142820.0,-9777.43631362915
62177.959060668945,144300.0,-9637.5
63545.0,144300.0,-9719.071941375732
62554.799728393555,145780.0,-9637.5
63545.0,145780.0,-9692.488918304443
63545.0,147260.0,-9708.067665100098
63829.75410461426,740.0,-7787.5
64352.980041503906,740.0,-7602.5
63904.08706665039,2220.0,-7417.5
64856.59507751465,740.0,-7417.5
65335.0,755.1871719956398,-7232.5
65335.0,740.0,-7235.123157501221
64529.47132110596,2220.0,-7232.5
65132.41775512695,2220.0,-7047.5
65335.0,1843.3336901664734,-7047.5
65335.0,2220.0,-6984.360733032227
63585.46455383301,3700.0,-7232.5
64418.94832611084,3700.0,-7047.5
65335.0,3439.4564867019653,-6862.5
65225.166664123535,3700.0,-6862.5
65335.0,3700.0,-6837.118110656738
64044.634132385254,5180.0,-7047.5
65151.47556304932,5180.0,-6862.5
65335.0,5180.0,-6831.668548583984
64908.169288635254,6660.0,-7047.5
65335.0,6660.0,-6989.350166320801
65335.0,5468.531799316406,-6862.5
64445.913314819336,8140.0,-7417.5
65335.0,8140.0,-7306.234931945801
65335.0,7792.330360412598,-7232.5
65335.0,6929.154167175293,-7047.5
65018.91761779785,9620.0,-7787.5
65335.0,9620.0,-7752.029857635498
65335.0,9116.278247833252,-7602.5
65335.0,8503.983745574951,-7417.5
64451.79931640625,11100.0,-8342.5
65335.0,11100.0,-8268.723430633545
65335.0,10775.223178863525,-8157.5
65335.0,10241.8217086792,-7972.5
65335.0,9719.960861206055,-7787.5
65335.0,12580.0,-8774.63150024414
65335.0,12394.649257659912,-8712.5
65335.0,11846.659164428711,-8527.5
65335.0,11311.714992523193,-8342.5
65335.0,14060.0,-9192.880096435547
65335.0,13663.14739227295,-9082.5
65335.0,13008.018569946289,-8897.5
64940.15308380127,15540.0,-9452.5
65335.0,15540.0,-9473.350467681885
65335.0,15429.495697021484,-9452.5
65335.0,14450.820121765137,-9267.5
63590.55847167969,17020.0,-9452.5
65335.0,17020.0,-9599.963512420654
64026.39572143555,18500.0,-9452.5
65335.0,18500.0,-9579.877338409424
65335.0,19792.558212280273,-9452.5
65335.0,19980.0,-9434.111785888672
65335.0,20993.96011352539,-9267.5
65335.0,21460.0,-9190.096740722656
65335.0,21967.78034210205,-9082.5
63895.99552154541,22940.0,-8897.5
65335.0,22825.73844909668,-8897.5
65335.0,22940.0,-8872.759609222412
65335.0,23606.72519683838,-8712.5
65161.123962402344,24420.0,-8527.5
65335.0,24357.543869018555,-8527.5
65335.0,24420.0,-8512.078628540039
64053.77723693848,25900.0,-8342.5
65335.0,25113.60321044922,-8342.5
65256.4608001709,25900.0,-8157.5
65335.0,25851.700592041016,-8157.5
65335.0,25900.0,-8145.382099151611
63623.9147567749,27380.0,-8157.5
65335.0,26694.769439697266,-7972.5
64574.11479949951,27380.0,-7972.5
65335.0,27380.0,-7820.515651702881
64406.13842010498,28860.0,-7787.5
65335.0,27589.53643798828,-7787.5
65261.60251617432,28860.0,-7602.5
65335.0,28759.33624267578,-7602.5
65335.0,28860.0,-7586.562747955322
63805.028800964355,30340.0,-7787.5
64729.656829833984,30340.0,-7602.5
65335.0,30340.0,-7478.639965057373
63594.812507629395,31820.0,-7787.5
64700.540924072266,31820.0,-7602.5
65335.0,31820.0,-7494.222240447998
63830.78517913818,33300.0,-7787.5
65254.023094177246,33300.0,-7602.5
65335.0,33300.0,-7591.950206756592
64587.61436462402,34780.0,-7787.5
65335.0,34780.0,-7713.343048095703
65335.0,33430.2587890625,-7602.5
65335.0,36260.0,-7804.798583984375
65335.0,35984.51271057129,-7787.5
63811.41326904297,37740.0,-7972.5
65335.0,37740.0,-7841.112766265869
63645.94970703125,39220.0,-7972.5
65335.0,39220.0,-7824.2827796936035
65306.84688568115,40700.0,-7787.5
65335.0,40615.477447509766,-7787.5
65335.0,40700.0,-7785.3193283081055
65103.74568939209,42180.0,-7787.5
65335.0,42180.0,-7773.817520141602
65335.0,43660.0,-7836.627216339111
65335.0,42508.17344665527,-7787.5
65335.0,45140.0,-7992.488784790039
65335.0,44952.46788024902,-7972.5
65335.0,46620.0,-8213.515033721924
65335.0,46247.0613861084,-8157.5
64217.13768005371,48100.0,-8527.5
65335.0,48100.0,-8425.011253356934
65335.0,47525.959701538086,-8342.5
65335.0,49580.0,-8541.946067810059
65335.0,49400.482025146484,-8527.5
65335.0,50321.24206542969,-8527.5
65084.66739654541,51060.0,-8527.5
65335.0,51060.0,-8513.311519622803
65335.0,52540.0,-8347.077293395996
64808.107261657715,52540.0,-8342.5
65335.0,52568.90060424805,-8342.5
65335.0,53742.471771240234,-8157.5
63659.38098907471,54020.0,-7972.5
65335.0,54020.0,-8113.795528411865
65335.0,55067.63702392578,-7972.5
64459.74063873291,55500.0,-7787.5
65335.0,55500.0,-7914.974727630615
65062.27737426758,56980.0,-7787.5
65335.0,56980.0,-7835.413379669189
63996.97937011719,56980.0,-7602.5
64645.689125061035,58460.0,-7787.5
65335.0,58460.0,-7905.772857666016
63568.23673248291,58460.0,-7602.5
64442.840576171875,59940.0,-7972.5
65335.0,59940.0,-8102.386169433594
65335.0,58960.97579956055,-7972.5
65100.0106048584,61420.0,-8342.5
65335.0,61420.0,-8368.368129730225
65335.0,61276.038970947266,-8342.5
65335.0,60245.982818603516,-8157.5
63979.41696166992,62900.0,-8527.5
65335.0,62900.0,-8633.985233306885
65335.0,62305.807189941406,-8527.5
65335.0,64380.0,-8833.503284454346
65335.0,63484.82650756836,-8712.5
64901.99649810791,65860.0,-8897.5
65335.0,65860.0,-8927.008228302002
65335.0,65398.96789550781,-8897.5
65180.2978515625,67340.0,-8897.5
65335.0,67340.0,-8911.72306060791
65335.0,67566.4680480957,-8897.5
64482.84763336182,68820.0,-8712.5
65335.0,68820.0,-8820.086154937744
65335.0,70169.96139526367,-8712.5
64250.03646850586,70300.0,-8527.5
65335.0,70300.0,-8702.305889129639
64887.807273864746,71780.0,-8527.5
65335.0,71780.0,-8611.54619216919
63908.14308166504,71780.0,-8342.5
65073.15486907959,73260.0,-8527.5
65335.0,73260.0,-8579.9165725708
64150.43193817139,73260.0,-8342.5
64883.41667175293,74740.0,-8527.5
65335.0,74740.0,-8615.801677703857
63944.97497558594,74740.0,-8342.5
64356.64684295654,76220.0,-8527.5
65335.0,76220.0,-8699.890213012695
64770.688133239746,77700.0,-8712.5
65335.0,77700.0,-8797.126293182373
65335.0,76414.1178894043,-8712.5
63561.49036407471,77700.0,-8527.5
64151.14891052246,79180.0,-8712.5
65335.0,79180.0,-8866.027755737305
63978.24932098389,80660.0,-8712.5
65335.0,80660.0,-8881.282577514648
64373.3283996582,82140.0,-8712.5
65335.0,82140.0,-8841.624698638916
64956.47274017334,83620.0,-8712.5
65335.0,83620.0,-8769.48751449585
63743.60134124756,83620.0,-8527.5
65335.0,84872.22213745117,-8712.5
64254.40658569336,85100.0,-8527.5
65335.0,85100.0,-8702.380695343018
64403.25004577637,86580.0,-8527.5
65335.0,86580.0,-8676.549263000488
64077.860679626465,88060.0,-8527.5
65335.0,88060.0,-8709.252986907959
64607.232093811035,89540.0,-8712.5
65335.0,89540.0,-8798.875770568848
65335.0,88114.57748413086,-8712.5
65084.92687225342,91020.0,-8897.5
65335.0,91020.0,-8919.83247756958
65335.0,90751.03637695312,-8897.5
65335.0,92500.0,-9034.859733581543
64988.504333496094,93980.0,-9082.5
65335.0,93980.0,-9101.824703216553
65335.0,93561.42959594727,-9082.5
65100.454444885254,95460.0,-9082.5
65335.0,95460.0,-9098.065338134766
65335.0,95816.55181884766,-9082.5
63883.192443847656,96940.0,-8897.5
65335.0,96940.0,-9034.389019012451
64916.547622680664,98420.0,-8897.5
65335.0,98420.0,-8951.43669128418
65335.0,99801.12030029297,-8897.5
64138.06587219238,99900.0,-8712.5
65335.0,99900.0,-8893.742046356201
64270.78086853027,101380.0,-8712.5
65335.0,101380.0,-8878.706703186035
64209.80407714844,102860.0,-8712.5
65335.0,102860.0,-8882.505588531494
64343.29750061035,104340.0,-8712.5
65335.0,104340.0,-8865.838623046875
64785.06855010986,105820.0,-8712.5
65335.0,105820.0,-8810.741729736328
63763.54000091553,105820.0,-8527.5
65178.119621276855,107300.0,-8712.5
65335.0,107300.0,-8746.356163024902
64324.410400390625,107300.0,-8527.5
65214.104804992676,108780.0,-8712.5
65335.0,108780.0,-8741.48811340332
64444.69104766846,108780.0,-8527.5
63693.46790313721,108780.0,-8342.5
64697.406730651855,110260.0,-8712.5
65335.0,110260.0,-8854.827289581299
63882.1272277832,110260.0,-8527.5
64228.08345794678,111740.0,-8897.5
65335.0,111740.0,-9079.760398864746
65335.0,110542.06176757812,-8897.5
64595.59665679932,113220.0,-9267.5
65335.0,113220.0,-9337.021789550781
65335.0,112820.03234863281,-9267.5
65335.0,111755.87585449219,-9082.5
63764.673500061035,114700.0,-9452.5
65335.0,114700.0,-9520.512962341309
65335.0,114154.37194824219,-9452.5
65335.0,116180.0,-9566.592178344727
64639.7758102417,117660.0,-9452.5
65335.0,117660.0,-9481.548099517822
65335.0,117952.20153808594,-9452.5
64227.00458526611,119140.0,-9267.5
65335.0,119140.0,-9334.775485992432
65335.0,119981.19445800781,-9267.5
65335.0,120620.0,-9217.036151885986
65335.0,122100.0,-9190.536403656006
65335.0,123580.0,-9256.78295135498
65335.0,125060.0,-9375.15884399414
65335.0,123714.43664550781,-9267.5
65335.0,126540.0,-9492.999095916748
65335.0,126032.75177001953,-9452.5
65335.0,128020.0,-9575.928134918213
65335.0,129500.0,-9610.967082977295
65335.0,130980.0,-9607.467422485352
65335.0,132460.0,-9589.087677001953
65335.0,133940.0,-9584.269733428955
65335.0,135420.0,-9613.24655532837
65335.0,136900.0,-9677.949695587158
65335.0,135987.34161376953,-9637.5
65335.0,138380.0,-9758.08126449585
65303.69903564453,139860.0,-9822.5
65335.0,139860.0,-9822.215595245361
65335.0,141340.0,-9849.375896453857
65335.0,139876.0678100586,-9822.5
64885.16471862793,142820.0,-9822.5
65335.0,142820.0,-9837.879734039307
65335.0,143527.2998046875,-9822.5
65335.0,144300.0,-9805.931129455566
65335.0,145780.0,-9774.23023223877
65335.0,147260.0,-9754.259090423584
65342.01267242432,740.0,-7232.5
65834.53170776367,740.0,-7047.5
65746.50115966797,2220.0,-6862.5
66311.61876678467,740.0,-6862.5
66774.74876403809,740.0,-6677.5
66356.89727783203,2220.0,-6677.5
67125.0,1363.5291075706482,-6492.5
67125.0,740.0,-6534.550266265869
66948.50872039795,2220.0,-6492.5
67125.0,2220.0,-6436.765842437744
66088.09410095215,3700.0,-6677.5
66933.9644241333,3700.0,-6492.5
67125.0,3700.0,-6450.286712646484
66375.15617370605,5180.0,-6677.5
67125.0,5180.0,-6564.028854370117
67125.0,4247.696514129639,-6492.5
66405.41240692139,6660.0,-6862.5
67125.0,6660.0,-6776.383934020996
67125.0,5965.440540313721,-6677.5
65978.68412017822,8140.0,-7232.5
67125.0,8140.0,-7100.4670333862305
67125.0,7895.088691711426,-7047.5
67125.0,7048.228015899658,-6862.5
66655.79280853271,9620.0,-7602.5
67125.0,9620.0,-7549.198455810547
67125.0,9178.475379943848,-7417.5
67125.0,8568.489990234375,-7232.5
66496.31767272949,11100.0,-8157.5
67125.0,11100.0,-8097.376270294189
67125.0,10755.418586730957,-7972.5
67125.0,10252.634029388428,-7787.5
67125.0,9761.100749969482,-7602.5
66314.5344543457,12580.0,-8712.5
67125.0,12580.0,-8661.627540588379
67125.0,12219.29220199585,-8527.5
67125.0,11730.732822418213,-8342.5
67125.0,11254.01964187622,-8157.5
67125.0,14060.0,-9143.541870117188
67125.0,13868.46363067627,-9082.5
67125.0,13293.06411743164,-8897.5
67125.0,12733.056335449219,-8712.5
67125.0,15540.0,-9476.332836151123
67125.0,15432.863388061523,-9452.5
67125.0,14604.383163452148,-9267.5
67125.0,17020.0,-9635.06456375122
67125.0,18500.0,-9623.223304748535
66899.46781158447,19980.0,-9452.5
67125.0,19980.0,-9455.214900970459
67125.0,19993.45806121826,-9452.5
67125.0,20908.298530578613,-9267.5
67125.0,21460.0,-9153.58777999878
67125.0,21724.043350219727,-9082.5
67125.0,22402.480659484863,-8897.5
67125.0,22940.0,-8747.215728759766
67125.0,23052.7583694458,-8712.5
67125.0,23649.987182617188,-8527.5
66652.91809082031,24420.0,-8342.5
67125.0,24229.812965393066,-8342.5
67125.0,24420.0,-8281.235828399658
67125.0,24822.440490722656,-8157.5
66286.067237854,25900.0,-7972.5
67125.0,25412.88734436035,-7972.5
67125.0,25900.0,-7816.329326629639
65487.06642150879,27380.0,-7787.5
67125.0,26010.54100036621,-7787.5
66333.34644317627,27380.0,-7602.5
67125.0,26717.075805664062,-7602.5
67125.0,27380.0,-7424.361000061035
66078.84857177734,28860.0,-7417.5
67125.0,27420.381240844727,-7417.5
66869.2866897583,28860.0,-7232.5
67125.0,28507.80387878418,-7232.5
67125.0,28860.0,-7172.007884979248
65629.71660614014,30340.0,-7417.5
66509.6875,30340.0,-7232.5
67125.0,30340.0,-7099.940567016602
65801.05251312256,31820.0,-7417.5
66906.8696975708,31820.0,-7232.5
67125.0,31820.0,-7195.679111480713
66845.33298492432,33300.0,-7417.5
67125.0,33300.0,-7385.027751922607
67125.0,32107.549438476562,-7232.5
66760.64147949219,34780.0,-7602.5
67125.0,34780.0,-7574.4194412231445
67125.0,33553.722915649414,-7417.5
65620.14331817627,36260.0,-7787.5
67125.0,36260.0,-7697.7678298950195
67125.0,35119.87144470215,-7602.5
66235.52410125732,37740.0,-7787.5
67125.0,37740.0,-7735.623302459717
65919.15493011475,39220.0,-7787.5
67125.0,39220.0,-7713.221664428711
67125.0,40700.0,-7679.428310394287
67125.0,42180.0,-7683.369045257568
66405.12561798096,43660.0,-7787.5
67125.0,43660.0,-7755.471649169922
65723.91994476318,45140.0,-7972.5
67125.0,45140.0,-7902.506084442139
67125.0,43986.629333496094,-7787.5
66208.1494140625,46620.0,-8157.5
67125.0,46620.0,-8099.867458343506
67125.0,45670.19821166992,-7972.5
66479.23324584961,48100.0,-8342.5
67125.0,48100.0,-8296.449718475342
67125.0,47059.674224853516,-8157.5
65570.95218658447,49580.0,-8527.5
67125.0,49580.0,-8432.877197265625
67125.0,48608.377380371094,-8342.5
67125.0,51060.0,-8469.242191314697
67125.0,52540.0,-8407.183380126953
67125.0,53339.04327392578,-8342.5
65795.34404754639,54020.0,-8157.5
67125.0,54020.0,-8287.863235473633
67012.23731994629,55500.0,-8157.5
67125.0,55500.0,-8174.253768920898
65739.6660232544,55500.0,-7972.5
67125.0,56008.84033203125,-8157.5
66181.65557861328,56980.0,-7972.5
67125.0,56980.0,-8126.875324249268
67002.12459564209,58460.0,-8157.5
67125.0,58460.0,-8176.234722137451
67125.0,57897.366943359375,-8157.5
65778.47129821777,58460.0,-7972.5
65795.56938171387,59940.0,-8157.5
67125.0,59940.0,-8316.896514892578
67125.0,61420.0,-8515.86763381958
67125.0,60130.42556762695,-8342.5
66867.82543182373,62900.0,-8712.5
67125.0,62900.0,-8725.902309417725
67125.0,62806.30874633789,-8712.5
67125.0,61502.67074584961,-8527.5
67125.0,64380.0,-8896.06315612793
67125.0,65860.0,-8990.808753967285
67125.0,64402.899169921875,-8897.5
67125.0,67340.0,-9003.070621490479
66347.51518249512,68820.0,-8897.5
67125.0,68820.0,-8957.837562561035
67125.0,70195.36727905273,-8897.5
65431.38156890869,70300.0,-8712.5
67125.0,70300.0,-8893.017272949219
66102.59059906006,71780.0,-8712.5
67125.0,71780.0,-8847.108135223389
66234.95052337646,73260.0,-8712.5
67125.0,73260.0,-8843.138465881348
65976.24641418457,74740.0,-8712.5
67125.0,74740.0,-8884.4681930542
66715.00106811523,76220.0,-8897.5
67125.0,76220.0,-8955.668888092041
67125.0,75013.19793701172,-8897.5
65422.87349700928,76220.0,-8712.5
66102.24918365479,77700.0,-8897.5
67125.0,77700.0,-9029.444751739502
65592.59792327881,79180.0,-8897.5
67125.0,79180.0,-9081.81827545166
66978.68301391602,80660.0,-9082.5
67125.0,80660.0,-9100.17261505127
67125.0,79236.25991821289,-9082.5
65465.93280792236,80660.0,-8897.5
67125.0,82069.8176574707,-9082.5
65746.63089752197,82140.0,-8897.5
67125.0,82140.0,-9081.641845703125
66182.28378295898,83620.0,-8897.5
67125.0,83620.0,-9037.832221984863
66549.49653625488,85100.0,-8897.5
67125.0,85100.0,-8988.778400421143
65397.936515808105,85100.0,-8712.5
66733.11656951904,86580.0,-8897.5
67125.0,86580.0,-8958.791694641113
65561.40621185303,86580.0,-8712.5
66643.73401641846,88060.0,-8897.5
67125.0,88060.0,-8965.742321014404
65357.492446899414,88060.0,-8712.5
66151.10572814941,89540.0,-8897.5
67125.0,89540.0,-9013.903408050537
67027.2254562378,91020.0,-9082.5
67125.0,91020.0,-9091.871948242188
67125.0,90846.3705444336,-9082.5
65948.99463653564,92500.0,-9082.5
67125.0,92500.0,-9174.41707611084
67125.0,93980.0,-9226.8745803833
67125.0,95460.0,-9229.662170410156
65892.67475128174,96940.0,-9082.5
67125.0,96940.0,-9190.671195983887
66571.44271850586,98420.0,-9082.5
67125.0,98420.0,-9141.828384399414
66863.1616973877,99900.0,-9082.5
67125.0,99900.0,-9114.996948242188
65365.66593170166,99900.0,-8897.5
66848.95198822021,101380.0,-9082.5
67125.0,101380.0,-9119.697036743164
65475.02811431885,101380.0,-8897.5
66727.09400177002,102860.0,-9082.5
67125.0,102860.0,-9139.4091796875
65439.48677062988,102860.0,-8897.5
66708.61660003662,104340.0,-9082.5
67125.0,104340.0,-9147.654094696045
65535.25379180908,104340.0,-8897.5
66846.60987854004,105820.0,-9082.5
67125.0,105820.0,-9132.050647735596
65813.75999450684,105820.0,-8897.5
66990.20236968994,107300.0,-9082.5
67125.0,107300.0,-9109.530448913574
66070.62728881836,107300.0,-8897.5
66942.06962585449,108780.0,-9082.5
67125.0,108780.0,-9120.785961151123
66062.00313568115,108780.0,-8897.5
66504.25216674805,110260.0,-9082.5
67125.0,110260.0,-9201.663475036621
65553.64925384521,110260.0,-8897.5
66575.53970336914,111740.0,-9267.5
67125.0,111740.0,-9350.312595367432
67125.0,110922.8677368164,-9267.5
65353.20426940918,111740.0,-9082.5
66485.12607574463,113220.0,-9452.5
67125.0,113220.0,-9517.651977539062
67125.0,112650.12908935547,-9452.5
67125.0,114700.0,-9633.453407287598
66861.09272003174,116180.0,-9637.5
67125.0,116180.0,-9650.229759216309
67125.0,115066.5560913086,-9637.5
67125.0,116408.41583251953,-9637.5
67125.0,117660.0,-9568.161697387695
67125.0,118912.08099365234,-9452.5
67125.0,119140.0,-9431.532382965088
66372.85503387451,120620.0,-9267.5
67125.0,120620.0,-9305.45639038086
67125.0,121500.28564453125,-9267.5
67125.0,122100.0,-9242.33829498291
67125.0,123580.0,-9262.368717193604
67125.0,125060.0,-9349.934329986572
67125.0,123666.87683105469,-9267.5
67125.0,126540.0,-9465.317268371582
67125.0,126375.56182861328,-9452.5
67125.0,128020.0,-9568.565368652344
67125.0,129500.0,-9627.399044036865
67125.0,130980.0,-9634.305210113525
67125.0,132460.0,-9606.090564727783
67125.0,133940.0,-9576.2308883667
67125.0,135420.0,-9578.281707763672
66755.37002563477,136900.0,-9637.5
67125.0,136900.0,-9627.085704803467
67125.0,138380.0,-9711.947708129883
67125.0,137088.54553222656,-9637.5
67125.0,139860.0,-9800.35171508789
67125.0,141340.0,-9862.846660614014
67125.0,140393.4783935547,-9822.5
67125.0,142820.0,-9886.338634490967
65766.03012084961,144300.0,-9822.5
67125.0,144300.0,-9875.421161651611
66633.22525024414,145780.0,-9822.5
67125.0,145780.0,-9841.073112487793
67125.0,146362.03186035156,-9822.5
67125.0,147260.0,-9794.015064239502
67249.76001739502,740.0,-6492.5
67652.52094268799,2220.0,-6307.5
67798.15509796143,740.0,-6307.5
68337.93968200684,740.0,-6122.5
68396.7041015625,2220.0,-6122.5
68915.0,2220.0,-5992.067604064941
68915.0,1065.0391060113907,-5937.5
68870.76622009277,740.0,-5937.5
68915.0,740.0,-5922.248706817627
68070.48851013184,3700.0,-6307.5
68915.0,3700.0,-6177.753562927246
68915.0,3257.5473594665527,-6122.5
68040.8536529541,5180.0,-6492.5
68915.0,5180.0,-6423.8801193237305
68915.0,4474.041767120361,-6307.5
68915.0,6660.0,-6702.320137023926
68915.0,6526.3611698150635,-6677.5
68915.0,5539.537715911865,-6492.5
68568.20388793945,8140.0,-7047.5
68915.0,8140.0,-7034.834461212158
68915.0,7363.116302490234,-6862.5
68915.0,9620.0,-7469.21085357666
68915.0,9440.757961273193,-7417.5
68915.0,8803.682136535645,-7232.5
68915.0,8182.55838394165,-7047.5
68915.0,11100.0,-8015.28844833374
68915.0,10981.247959136963,-7972.5
68915.0,10470.383625030518,-7787.5
68915.0,9972.532749176025,-7602.5
68915.0,12580.0,-8588.692893981934
68915.0,12417.711448669434,-8527.5
68915.0,11931.109733581543,-8342.5
68915.0,11457.285060882568,-8157.5
68787.03067779541,14060.0,-9082.5
68915.0,14060.0,-9077.859897613525
68915.0,13502.244873046875,-8897.5
68915.0,12945.872955322266,-8712.5
67781.70570373535,15540.0,-9452.5
68915.0,15540.0,-9412.045364379883
68915.0,14890.46329498291,-9267.5
68915.0,14080.278129577637,-9082.5
68915.0,17020.0,-9563.564643859863
68915.0,15935.915412902832,-9452.5
68915.0,18500.0,-9540.373306274414
68915.0,19195.20236968994,-9452.5
67171.90364837646,19980.0,-9452.5
68915.0,19980.0,-9352.7854347229
68915.0,20357.05295562744,-9267.5
68028.38516235352,21460.0,-9082.5
68915.0,21161.91982269287,-9082.5
68915.0,21460.0,-9013.114414215088
68915.0,21840.927352905273,-8897.5
67446.25141143799,22940.0,-8712.5
68915.0,22438.8618850708,-8712.5
68915.0,22940.0,-8553.536796569824
68915.0,23014.847145080566,-8527.5
68915.0,23544.28882598877,-8342.5
67992.88478851318,24420.0,-8157.5
68915.0,24058.306312561035,-8157.5
68915.0,24420.0,-8024.5891189575195
68915.0,24571.24969482422,-7972.5
67290.5659866333,25900.0,-7787.5
68915.0,25104.061889648438,-7787.5
68348.35285186768,25900.0,-7602.5
68915.0,25622.217712402344,-7602.5
68915.0,25900.0,-7501.914577484131
67160.41843414307,27380.0,-7417.5
68915.0,26197.070999145508,-7417.5
68114.94762420654,27380.0,-7232.5
68915.0,26840.491943359375,-7232.5
68915.0,27380.0,-7073.931293487549
67762.11528778076,28860.0,-7047.5
68915.0,27533.623733520508,-7047.5
68690.91541290283,28860.0,-6862.5
68915.0,28602.83317565918,-6862.5
68915.0,28860.0,-6817.603569030762
67428.45001220703,30340.0,-7047.5
68488.28536987305,30340.0,-6862.5
68915.0,30340.0,-6787.03182220459
68280.81405639648,31820.0,-7047.5
68915.0,31820.0,-6965.425586700439
68915.0,30966.672821044922,-6862.5
68915.0,33300.0,-7245.29821395874
68915.0,33231.844482421875,-7232.5
68915.0,32249.672775268555,-7047.5
68915.0,34780.0,-7504.708518981934
68915.0,34278.2479095459,-7417.5
68915.0,36260.0,-7661.572914123535
68915.0,35703.98376464844,-7602.5
68915.0,37740.0,-7706.322555541992
68915.0,39220.0,-7679.469947814941
68915.0,40700.0,-7643.649063110352
68915.0,42180.0,-7649.059810638428
68915.0,43660.0,-7716.351528167725
68915.0,45140.0,-7848.434600830078
68915.0,44464.06234741211,-7787.5
68915.0,46620.0,-8031.129016876221
68915.0,46151.475982666016,-7972.5
68915.0,48100.0,-8228.819255828857
68915.0,47574.007873535156,-8157.5
68915.0,49580.0,-8394.810009002686
68915.0,49122.694091796875,-8342.5
68915.0,51060.0,-8493.740520477295
68915.0,52540.0,-8518.466796875
67623.97861480713,54020.0,-8342.5
68915.0,54020.0,-8486.994552612305
68324.00993347168,55500.0,-8342.5
68915.0,55500.0,-8426.684513092041
68665.88966369629,56980.0,-8342.5
