x,y,z
113665.0,42292.41256713867,-9082.5
112347.81253814697,45140.0,-11302.5
113003.1116104126,45140.0,-11117.5
113627.75157928467,45140.0,-10932.5
113665.0,45140.0,-10921.354579925537
113665.0,44840.28396606445,-10747.5
113665.0,44531.68151855469,-10562.5
113665.0,44233.25553894043,-10377.5
113665.0,43944.21844482422,-10192.5
113665.0,43663.84475708008,-10007.5
112105.98117828369,46620.0,-12042.5
112701.03408813477,46620.0,-11857.5
113266.49993896484,46620.0,-11672.5
113665.0,46620.0,-11536.893978118896
113665.0,46495.87532043457,-11487.5
113665.0,46036.263122558594,-11302.5
113665.0,45593.2381439209,-11117.5
113665.0,45165.66841125488,-10932.5
112338.50555419922,48100.0,-12227.5
112871.94664001465,48100.0,-12042.5
113378.90071868896,48100.0,-11857.5
113665.0,48100.0,-11749.619913101196
113665.0,47561.67755126953,-11672.5
112283.90640258789,49580.0,-12042.5
112784.7286605835,49580.0,-11857.5
113665.0,48581.622161865234,-11672.5
113261.89765930176,49580.0,-11672.5
113665.0,49580.0,-11509.50961112976
113665.0,49629.095458984375,-11487.5
112361.90616607666,51060.0,-11302.5
113665.0,50037.8874206543,-11302.5
112861.17156982422,51060.0,-11117.5
113665.0,50429.77600097656,-11117.5
113341.05140686035,51060.0,-10932.5
113665.0,50806.03713989258,-10932.5
113665.0,51060.0,-10804.014682769775
113665.0,51145.408935546875,-10747.5
113665.0,51421.45797729492,-10562.5
113665.0,51688.01086425781,-10377.5
112164.47246551514,52540.0,-10192.5
113665.0,51945.85235595703,-10192.5
112797.04692840576,52540.0,-10007.5
113665.0,52195.755920410156,-10007.5
113409.56665039062,52540.0,-9822.5
113665.0,52438.404693603516,-9822.5
113665.0,52540.0,-9744.168720245361
113665.0,52703.26950073242,-9637.5
113665.0,52983.12942504883,-9452.5
113665.0,53257.134704589844,-9267.5
113665.0,53526.092681884766,-9082.5
112342.04261779785,54020.0,-8897.5
113665.0,53790.78811645508,-8897.5
113665.0,54020.0,-8735.597476959229
113665.0,54095.69259643555,-8712.5
113665.0,54710.87631225586,-8527.5
113665.0,55328.69659423828,-8342.5
113665.0,55500.0,-8292.046737670898
111939.53433990479,56980.0,-8342.5
113665.0,56980.0,-8482.694606781006
113665.0,55889.31411743164,-8342.5
112715.25062561035,58460.0,-8897.5
113665.0,58460.0,-8947.064056396484
113665.0,58299.237213134766,-8897.5
113665.0,57702.43606567383,-8712.5
113665.0,57120.61309814453,-8527.5
113665.0,59940.0,-9265.02857208252
113665.0,59082.26348876953,-9082.5
112530.35369873047,61420.0,-9267.5
113665.0,61420.0,-9263.190174102783
113665.0,62831.47186279297,-9082.5
113665.0,62900.0,-9073.808364868164
113665.0,64380.0,-9026.839237213135
112611.39888763428,65860.0,-9452.5
113665.0,65860.0,-9396.227378845215
113665.0,65340.95779418945,-9267.5
113665.0,64602.38052368164,-9082.5
113111.10813140869,67340.0,-10192.5
113665.0,67340.0,-10139.703044891357
113665.0,67067.15209960938,-10007.5
113665.0,66692.06527709961,-9822.5
113665.0,66326.14151000977,-9637.5
113665.0,65968.4944152832,-9452.5
113665.0,68820.0,-10935.732192993164
113665.0,68813.67111206055,-10932.5
113665.0,68451.76147460938,-10747.5
113665.0,68101.70791625977,-10562.5
113665.0,67762.52243041992,-10377.5
113665.0,67433.32427978516,-10192.5
113665.0,70300.0,-11506.144037246704
113665.0,70249.6794128418,-11487.5
113665.0,69752.97744750977,-11302.5
113665.0,69274.2741394043,-11117.5
113665.0,71780.0,-11768.024005889893
113665.0,71234.91394042969,-11672.5
112722.23598480225,73260.0,-11672.5
113665.0,73260.0,-11779.2844581604
113665.0,74622.24090576172,-11672.5
112736.88953399658,74740.0,-11487.5
113665.0,74740.0,-11663.360939025879
113405.7974243164,76220.0,-11487.5
113665.0,76220.0,-11544.85237121582
112579.01905059814,76220.0,-11302.5
113665.0,77511.36978149414,-11487.5
112758.49430084229,77700.0,-11302.5
113665.0,77700.0,-11479.281196594238
112372.51052856445,79180.0,-11302.5
113665.0,79180.0,-11450.68899154663
113665.0,80660.0,-11413.111572265625
112698.97193908691,82140.0,-11487.5
113665.0,82140.0,-11344.359016418457
112169.9214553833,83620.0,-11672.5
112859.76493835449,83620.0,-11487.5
113665.0,82905.56396484375,-11302.5
113526.43997192383,83620.0,-11302.5
113665.0,83620.0,-11263.755321502686
112358.42372894287,85100.0,-11672.5
112901.74537658691,85100.0,-11487.5
113426.83544158936,85100.0,-11302.5
113665.0,85100.0,-11217.273139953613
111879.6159362793,86580.0,-11857.5
112444.50138092041,86580.0,-11672.5
112989.46182250977,86580.0,-11487.5
113516.0472869873,86580.0,-11302.5
113665.0,86580.0,-11249.633178710938
111949.53098297119,88060.0,-11857.5
112633.69331359863,88060.0,-11672.5
113294.01119232178,88060.0,-11487.5
113665.0,88060.0,-11381.442432403564
113665.0,87172.11517333984,-11302.5
112299.22229766846,89540.0,-11857.5
113280.16338348389,89540.0,-11672.5
113665.0,89540.0,-11598.844814300537
113665.0,88775.61599731445,-11487.5
111992.48104095459,91020.0,-12042.5
113665.0,91020.0,-11864.64575767517
113665.0,90979.76272583008,-11857.5
113665.0,89944.20761108398,-11672.5
113665.0,92500.0,-12136.506004333496
113665.0,91982.53860473633,-12042.5
113665.0,93980.0,-12372.075004577637
113665.0,93068.88854980469,-12227.5
113665.0,95460.0,-12540.726671218872
113665.0,94335.86303710938,-12412.5
113665.0,96940.0,-12617.984552383423
113665.0,96553.16436767578,-12597.5
113665.0,98004.87915039062,-12597.5
113468.65200042725,98420.0,-12597.5
113665.0,98420.0,-12589.770259857178
113665.0,99900.0,-12453.694581985474
113665.0,100165.37292480469,-12412.5
113617.09259033203,101380.0,-12227.5
113665.0,101353.36334228516,-12227.5
113665.0,101380.0,-12223.364133834839
112569.4662475586,102860.0,-12042.5
113665.0,102324.81658935547,-12042.5
113665.0,102860.0,-11938.566646575928
113665.0,103282.05383300781,-11857.5
113417.88352966309,104340.0,-11672.5
113665.0,104233.56628417969,-11672.5
113665.0,104340.0,-11651.770915985107
112340.88180541992,105820.0,-11487.5
113665.0,105388.37097167969,-11487.5
113665.0,105820.0,-11419.273204803467
113665.0,106985.20416259766,-11302.5
113665.0,107300.0,-11271.016464233398
113665.0,108780.0,-11207.292156219482
112721.39610290527,110260.0,-11117.5
113665.0,110260.0,-11202.318954467773
112666.2370300293,111740.0,-11117.5
113665.0,111740.0,-11223.01628112793
112395.64483642578,113220.0,-11117.5
113665.0,113220.0,-11239.914016723633
111980.06717681885,114700.0,-11117.5
113665.0,114700.0,-11237.124309539795
113665.0,116180.0,-11219.305610656738
113665.0,117660.0,-11212.56175994873
113665.0,119140.0,-11250.930995941162
113665.0,120620.0,-11353.232021331787
113665.0,119893.03039550781,-11302.5
111933.97609710693,122100.0,-11672.5
113665.0,122100.0,-11501.525812149048
113665.0,121962.22106933594,-11487.5
111948.84815216064,123580.0,-11857.5
113449.07524108887,123580.0,-11672.5
113665.0,123580.0,-11645.822763442993
112637.03918457031,125060.0,-11857.5
113665.0,125060.0,-11733.451538085938
113665.0,124037.48657226562,-11672.5
112436.51226043701,126540.0,-11857.5
113665.0,126540.0,-11751.49112701416
113665.0,128020.0,-11743.25044631958
113665.0,129500.0,-11779.201536178589
113665.0,130980.0,-11904.235887527466
113665.0,130428.71490478516,-11857.5
113665.0,132460.0,-12104.759941101074
113665.0,131999.88250732422,-12042.5
112239.89795684814,133940.0,-12412.5
113665.0,133940.0,-12320.102682113647
113665.0,133303.33984375,-12227.5
112497.69390106201,135420.0,-12597.5
113665.0,135420.0,-12485.259628295898
113665.0,134771.37084960938,-12412.5
113366.75315856934,136900.0,-12597.5
113665.0,136900.0,-12565.694303512573
113368.8221359253,138380.0,-12597.5
113665.0,138380.0,-12566.37391090393
112825.35026550293,139860.0,-12597.5
113665.0,139860.0,-12515.58084487915
111931.87297821045,141340.0,-12597.5
113665.0,141340.0,-12445.86145401001
113291.26621246338,142820.0,-12412.5
113665.0,142140.5337524414,-12412.5
113665.0,142820.0,-12384.379215240479
112612.47776031494,144300.0,-12412.5
113665.0,144300.0,-12346.52515411377
112171.40319824219,145780.0,-12412.5
113665.0,145780.0,-12336.82222366333
112076.63993835449,147260.0,-12412.5
113665.0,147260.0,-12352.288761138916
115020.65814971924,740.0,-8712.5
115455.0,1037.5161975622177,-8712.5
115455.0,740.0,-8744.638442993164
115199.34131622314,2220.0,-8527.5
115455.0,2220.0,-8584.708404541016
114381.66507720947,2220.0,-8342.5
115401.0631942749,3700.0,-8712.5
115455.0,3700.0,-8732.700500488281
115455.0,3504.5338344573975,-8712.5
114909.00848388672,3700.0,-8527.5
114431.82582855225,3700.0,-8342.5
113968.57975006104,3700.0,-8157.5
115328.86749267578,5180.0,-9082.5
115455.0,5180.0,-9143.615970611572
115455.0,4963.207006454468,-9082.5
115455.0,4297.932415008545,-8897.5
114951.12548828125,5180.0,-8897.5
114584.64336395264,5180.0,-8712.5
114228.69731903076,5180.0,-8527.5
113882.64549255371,5180.0,-8342.5
115112.06188201904,6660.0,-9452.5
115455.0,6660.0,-9634.054679870605
115455.0,6109.322175979614,-9452.5
115455.0,5552.536354064941,-9267.5
114772.67448425293,6660.0,-9267.5
114442.96962738037,6660.0,-9082.5
114122.37373352051,6660.0,-8897.5
113810.30639648438,6660.0,-8712.5
115213.13449859619,8140.0,-9822.5
115455.0,8140.0,-9947.649383544922
115455.0,7546.819190979004,-9822.5
115455.0,6676.320457458496,-9637.5
114862.13214874268,8140.0,-9637.5
114520.37532806396,8140.0,-9452.5
114187.37239837646,8140.0,-9267.5
113862.59757995605,8140.0,-9082.5
115322.86540985107,9620.0,-9822.5
115455.0,9620.0,-9884.088802337646
114928.16871643066,9620.0,-9637.5
114542.23274230957,9620.0,-9452.5
114164.59316253662,9620.0,-9267.5
113794.79248046875,9620.0,-9082.5
115455.0,9803.839797973633,-9822.5
115455.0,10352.22791671753,-9637.5
115455.0,10888.277244567871,-9452.5
115159.36157226562,11100.0,-9267.5
115455.0,11100.0,-9379.045944213867
114672.90607452393,11100.0,-9082.5
114194.63088989258,11100.0,-8897.5
113724.12631988525,11100.0,-8712.5
115455.0,11308.526554107666,-9267.5
115455.0,11651.774158477783,-9082.5
115455.0,11989.936351776123,-8897.5
115455.0,12323.819065093994,-8712.5
115297.32753753662,12580.0,-8527.5
115455.0,12580.0,-8569.718933105469
114604.59568023682,12580.0,-8342.5
113922.40673065186,12580.0,-8157.5
115455.0,12663.215560913086,-8527.5
115455.0,13030.81470489502,-8342.5
115455.0,13396.449127197266,-8157.5
115455.0,13760.82878112793,-7972.5
115279.80609893799,14060.0,-7787.5
115455.0,14060.0,-7820.829696655273
114307.23651885986,14060.0,-7602.5
115455.0,14204.656867980957,-7787.5
115455.0,15021.892166137695,-7602.5
115098.59645843506,15540.0,-7417.5
115455.0,15540.0,-7486.695747375488
114154.26193237305,15540.0,-7232.5
115398.74839782715,17020.0,-7602.5
115455.0,17020.0,-7617.545928955078
115455.0,16851.485595703125,-7602.5
114706.78813934326,17020.0,-7417.5
114031.93962097168,17020.0,-7232.5
114968.23040008545,18500.0,-7787.5
115455.0,18500.0,-7958.1696701049805
115455.0,17755.439643859863,-7787.5
114452.06493377686,18500.0,-7602.5
113947.41882324219,18500.0,-7417.5
115446.79920196533,19980.0,-8157.5
115455.0,19980.0,-8160.6792640686035
115455.0,19957.011909484863,-8157.5
115455.0,18605.675773620605,-7972.5
114968.44890594482,19980.0,-7972.5
114501.3243484497,19980.0,-7787.5
114044.46956634521,19980.0,-7602.5
115455.0,20017.425689697266,-8157.5
115273.2099533081,21460.0,-7972.5
115455.0,21460.0,-8036.344985961914
114749.25338745117,21460.0,-7787.5
114236.63181304932,21460.0,-7602.5
113734.30732727051,21460.0,-7417.5
115455.0,21709.65232849121,-7972.5
115455.0,22433.793411254883,-7787.5
115238.09879302979,22940.0,-7602.5
115455.0,22940.0,-7657.487506866455
114510.63133239746,22940.0,-7417.5
113798.02909851074,22940.0,-7232.5
115455.0,23173.63250732422,-7602.5
115455.0,23967.349014282227,-7417.5
114890.92712402344,24420.0,-7232.5
115455.0,24420.0,-7312.763538360596
114612.70088195801,25900.0,-7232.5
115455.0,25900.0,-7294.949779510498
114080.49571990967,27380.0,-7602.5
115455.0,27380.0,-7689.934349060059
115455.0,27051.908416748047,-7602.5
115455.0,26357.833786010742,-7417.5
115345.84266662598,28860.0,-8342.5
115455.0,28860.0,-8351.41393661499
115455.0,28839.943466186523,-8342.5
115455.0,28420.102767944336,-8157.5
115455.0,28005.741271972656,-7972.5
115455.0,27596.096801757812,-7787.5
114017.68894195557,30340.0,-8897.5
115455.0,30340.0,-9014.547023773193
115455.0,30073.063201904297,-8897.5
115455.0,29655.24932861328,-8712.5
115455.0,29244.834213256836,-8527.5
115455.0,31820.0,-9450.96082687378
115455.0,31189.002532958984,-9267.5
115455.0,30567.25845336914,-9082.5
115455.0,33300.0,-9561.002883911133
115455.0,31841.010665893555,-9452.5
115455.0,34029.106521606445,-9452.5
115455.0,34780.0,-9340.458641052246
115455.0,35013.74824523926,-9267.5
115455.0,35601.064529418945,-9082.5
114784.67182159424,36260.0,-8897.5
115455.0,36172.8719329834,-8897.5
115455.0,36260.0,-8869.269123077393
115455.0,36696.85417175293,-8712.5
115455.0,37200.57098388672,-8527.5
114900.8759689331,37740.0,-8342.5
115455.0,37690.85090637207,-8342.5
115455.0,37740.0,-8323.94947052002
115455.0,38436.982192993164,-8157.5
115296.52179718018,39220.0,-7972.5
115455.0,39188.90037536621,-7972.5
115455.0,39220.0,-7964.829540252686
114423.54991912842,40700.0,-8157.5
115455.0,40700.0,-8028.133945465088
115455.0,39405.44319152832,-7972.5
114101.5132522583,42180.0,-8897.5
114855.18775939941,42180.0,-8712.5
115455.0,42180.0,-8559.440841674805
115455.0,42090.60516357422,-8527.5
115455.0,41571.03790283203,-8342.5
115455.0,41057.70637512207,-8157.5
114201.74598693848,43660.0,-9822.5
114722.50690460205,43660.0,-9637.5
115220.5090713501,43660.0,-9452.5
115455.0,43660.0,-9363.076934814453
115455.0,43477.50671386719,-9267.5
115455.0,43128.37341308594,-9082.5
115455.0,42787.03407287598,-8897.5
115455.0,42452.66159057617,-8712.5
114093.10760498047,45140.0,-10747.5
114529.6618270874,45140.0,-10562.5
114947.08312988281,45140.0,-10377.5
115346.26602172852,45140.0,-10192.5
115455.0,45140.0,-10141.163883209229
115455.0,44874.16694641113,-10007.5
115455.0,44514.078063964844,-9822.5
115455.0,44163.96240234375,-9637.5
115455.0,43822.96180725098,-9452.5
113775.89172363281,46620.0,-11487.5
114184.44305419922,46620.0,-11302.5
114574.81742858887,46620.0,-11117.5
114947.90935516357,46620.0,-10932.5
115304.56554412842,46620.0,-10747.5
115455.0,46620.0,-10667.568855285645
115455.0,46315.61492919922,-10562.5
115455.0,45789.820404052734,-10377.5
115455.0,45280.14450073242,-10192.5
113827.86197662354,48100.0,-11672.5
114210.0150680542,48100.0,-11487.5
114575.32955169678,48100.0,-11302.5
114924.63848114014,48100.0,-11117.5
115258.79539489746,48100.0,-10932.5
115455.0,48100.0,-10820.584259033203
115455.0,47394.88227844238,-10747.5
113710.09414672852,49580.0,-11487.5
114085.45989990234,49580.0,-11302.5
114444.90886688232,49580.0,-11117.5
114789.29458618164,49580.0,-10932.5
115455.0,48507.098236083984,-10747.5
115119.38865661621,49580.0,-10747.5
115435.91487884521,49580.0,-10562.5
115455.0,49518.89602661133,-10562.5
115455.0,49580.0,-10551.245193481445
113784.47490692139,51060.0,-10747.5
114169.84413146973,51060.0,-10562.5
115455.0,49984.69314575195,-10377.5
114540.40958404541,51060.0,-10377.5
114896.92920684814,51060.0,-10192.5
115455.0,50401.86340332031,-10192.5
115240.119972229,51060.0,-10007.5
115455.0,50805.704040527344,-10007.5
115455.0,51060.0,-9888.632926940918
115455.0,51178.922119140625,-9822.5
113945.09719848633,52540.0,-9637.5
115455.0,51508.60580444336,-9637.5
114421.55605316162,52540.0,-9452.5
115455.0,51830.272521972656,-9452.5
114883.05408477783,52540.0,-9267.5
115455.0,52144.94415283203,-9267.5
115330.72479248047,52540.0,-9082.5
115455.0,52453.63693237305,-9082.5
115455.0,52540.0,-9030.717163085938
115455.0,52853.54248046875,-8897.5
113788.77674102783,54020.0,-8712.5
115455.0,53287.64434814453,-8712.5
114779.29111480713,54020.0,-8527.5
115455.0,53719.57260131836,-8527.5
115455.0,54020.0,-8399.229927062988
115455.0,55162.11868286133,-8342.5
115455.0,55500.0,-8326.49076461792
115226.27899169922,56980.0,-8712.5
115455.0,56980.0,-8746.439437866211
115455.0,56857.63397216797,-8712.5
115455.0,56195.56228637695,-8527.5
113971.04476928711,56980.0,-8527.5
115455.0,55555.26062011719,-8342.5
115398.01776885986,58460.0,-9267.5
115455.0,58460.0,-9277.968635559082
115455.0,58429.908142089844,-9267.5
115455.0,57899.952697753906,-9082.5
114389.92733001709,58460.0,-9082.5
115455.0,57387.640228271484,-8897.5
114808.092918396,59940.0,-9452.5
115455.0,59940.0,-9556.403713226318
115455.0,59379.17922973633,-9452.5
113680.03593444824,59940.0,-9267.5
115365.13263702393,61420.0,-9452.5
115455.0,61420.0,-9462.430171966553
113703.44337463379,61420.0,-9267.5
115455.0,61467.13073730469,-9452.5
115455.0,62349.256896972656,-9267.5
113868.96839141846,62900.0,-9082.5
115455.0,62900.0,-9150.862293243408
115455.0,63459.01412963867,-9082.5
115455.0,64380.0,-8970.444526672363
115130.28663635254,65860.0,-9267.5
115455.0,65860.0,-9239.420852661133
115455.0,64996.62902832031,-9082.5
114958.38397979736,67340.0,-10007.5
115455.0,67340.0,-9957.090492248535
115455.0,67053.77166748047,-9822.5
115455.0,66666.5803527832,-9637.5
115455.0,66287.8125,-9452.5
115455.0,65916.52526855469,-9267.5
113708.2095336914,68820.0,-10932.5
115455.0,68820.0,-10803.399295806885
115455.0,68716.93115234375,-10747.5
115455.0,68378.97644042969,-10562.5
115455.0,68051.39297485352,-10377.5
115455.0,67733.3169555664,-10192.5
115455.0,67423.90151977539,-10007.5
114534.01828765869,70300.0,-11487.5
115455.0,70300.0,-11468.287506103516
115455.0,69914.09591674805,-11302.5
115455.0,69497.2248840332,-11117.5
115455.0,69094.54162597656,-10932.5
115455.0,71780.0,-11847.550067901611
115455.0,71084.28527832031,-11672.5
115455.0,70373.5189819336,-11487.5
114344.06841278076,73260.0,-11857.5
115455.0,73260.0,-11984.791593551636
115455.0,71888.43231201172,-11857.5
114760.76591491699,74740.0,-11857.5
115455.0,74740.0,-11977.506103515625
113716.4376449585,74740.0,-11672.5
115181.69013977051,76220.0,-11857.5
115455.0,76220.0,-11912.572546005249
114274.62451934814,76220.0,-11672.5
115455.0,77062.9672241211,-11857.5
114677.01671600342,77700.0,-11672.5
115455.0,77700.0,-11816.524896621704
113707.87494659424,77700.0,-11487.5
115455.0,79027.49130249023,-11672.5
113983.67031097412,79180.0,-11487.5
115455.0,79180.0,-11655.924072265625
115455.0,80115.63095092773,-11487.5
115455.0,80660.0,-11386.671104431152
115455.0,81000.73806762695,-11302.5
113892.05490112305,82140.0,-11302.5
114886.99401855469,82140.0,-11117.5
115455.0,81729.38446044922,-11117.5
115455.0,82140.0,-11009.758586883545
114087.85663604736,83620.0,-11117.5
115455.0,82439.65957641602,-10932.5
114607.36797332764,83620.0,-10932.5
115109.05742645264,83620.0,-10747.5
115455.0,83140.96923828125,-10747.5
115455.0,83620.0,-10616.807193756104
113890.45707702637,85100.0,-11117.5
114299.7936630249,85100.0,-10932.5
114694.80445861816,85100.0,-10747.5
115455.0,83952.48962402344,-10562.5
115076.52053833008,85100.0,-10562.5
115445.90469360352,85100.0,-10377.5
115455.0,85072.4543762207,-10377.5
115455.0,85100.0,-10372.93893814087
113963.95015716553,86580.0,-11117.5
114371.51138305664,86580.0,-10932.5
114764.99263763428,86580.0,-10747.5
115145.40451049805,86580.0,-10562.5
115455.0,86580.0,-10407.768287658691
115455.0,85296.3818359375,-10377.5
113883.61511230469,88060.0,-11302.5
114387.52376556396,88060.0,-11117.5
114873.95195007324,88060.0,-10932.5
115344.13558959961,88060.0,-10747.5
115455.0,88060.0,-10703.505477905273
115455.0,87341.90551757812,-10562.5
114108.74443054199,89540.0,-11487.5
114829.92301940918,89540.0,-11302.5
115455.0,89540.0,-11137.033596038818
115455.0,89471.03713989258,-11117.5
115455.0,88824.33883666992,-10932.5
115455.0,88205.14099121094,-10747.5
113711.17984771729,91020.0,-11857.5
114903.81214141846,91020.0,-11672.5
115455.0,91020.0,-11585.503196716309
115455.0,90686.52236938477,-11487.5
115455.0,90071.16928100586,-11302.5
114684.54151153564,92500.0,-12042.5
115455.0,92500.0,-11971.694507598877
115455.0,92053.62991333008,-11857.5
115455.0,91346.67449951172,-11672.5
115455.0,93980.0,-12260.43025970459
115455.0,93809.92736816406,-12227.5
115455.0,92859.39163208008,-12042.5
115455.0,95460.0,-12436.054782867432
115455.0,95262.09381103516,-12412.5
113949.9248123169,96940.0,-12597.5
115455.0,96940.0,-12490.333042144775
115455.0,98420.0,-12419.099178314209
115455.0,98472.33612060547,-12412.5
114001.73118591309,99900.0,-12412.5
115455.0,99900.0,-12233.209972381592
115455.0,99931.22100830078,-12227.5
114911.357421875,101380.0,-12042.5
115455.0,100945.18676757812,-12042.5
115455.0,101380.0,-11962.368078231812
114192.56874084473,102860.0,-11857.5
115455.0,101898.91235351562,-11857.5
115378.27030181885,102860.0,-11672.5
115455.0,102801.37451171875,-11672.5
115455.0,102860.0,-11660.495719909668
114853.35094451904,104340.0,-11487.5
115455.0,103858.86901855469,-11487.5
115455.0,104340.0,-11403.38041305542
114907.51991271973,105820.0,-11302.5
115455.0,105319.24438476562,-11302.5
115455.0,105820.0,-11251.235160827637
115455.0,107300.0,-11222.500400543213
115455.0,108780.0,-11282.360191345215
114718.18458557129,110260.0,-11302.5
115455.0,110260.0,-11372.599773406982
115455.0,109116.99493408203,-11302.5
114321.30283355713,111740.0,-11302.5
115455.0,111740.0,-11438.741874694824
114188.72440338135,113220.0,-11302.5
115455.0,113220.0,-11452.802619934082
114328.05603027344,114700.0,-11302.5
115455.0,114700.0,-11413.595695495605
114889.26784515381,116180.0,-11302.5
115455.0,116180.0,-11341.291961669922
115455.0,116991.57684326172,-11302.5
115455.0,117660.0,-11271.526699066162
115455.0,119140.0,-11240.108795166016
114718.84693145752,120620.0,-11302.5
115455.0,120620.0,-11267.638187408447
113832.37548828125,122100.0,-11487.5
115455.0,122100.0,-11351.642742156982
115455.0,121246.10260009766,-11302.5
115225.65761566162,123580.0,-11487.5
115455.0,123580.0,-11464.015083312988
114339.28176879883,125060.0,-11672.5
115455.0,125060.0,-11570.98973274231
115455.0,123909.77966308594,-11487.5
115123.31493377686,126540.0,-11672.5
115455.0,126540.0,-11654.68765258789
115455.0,128020.0,-11729.856252670288
115455.0,126891.35772705078,-11672.5
115455.0,129500.0,-11821.618070602417
115455.0,130980.0,-11944.449167251587
115455.0,129931.7984008789,-11857.5
115455.0,132460.0,-12086.090850830078
115455.0,132005.53955078125,-12042.5
115293.22372436523,133940.0,-12227.5
115455.0,133940.0,-12218.655223846436
114421.46728515625,135420.0,-12412.5
115455.0,135420.0,-12315.365543365479
115455.0,134078.53546142578,-12227.5
114990.79113006592,136900.0,-12412.5
115455.0,136900.0,-12359.398527145386
114962.26245880127,138380.0,-12412.5
115455.0,138380.0,-12354.131393432617
114595.92372894287,139860.0,-12412.5
115455.0,139860.0,-12317.183828353882
114009.80907440186,141340.0,-12412.5
115455.0,141340.0,-12272.731647491455
115455.0,142820.0,-12241.39313697815
115455.0,144300.0,-12233.282661437988
115455.0,145780.0,-12249.507846832275
115455.0,147260.0,-12288.54398727417
116851.62117004395,2220.0,-8897.5
117245.0,740.0,-8912.223415374756
117088.60443115234,740.0,-8897.5
117245.0,2220.0,-8984.226512908936
116020.22003173828,2220.0,-8712.5
116954.3189239502,3700.0,-9267.5
117245.0,3700.0,-9367.708568572998
117245.0,3316.6696739196777,-9267.5
117245.0,2602.9518842697144,-9082.5
116423.97789001465,3700.0,-9082.5
115906.39213562012,3700.0,-8897.5
116909.10186767578,5180.0,-9822.5
117245.0,5180.0,-9970.954341888428
117245.0,4813.447790145874,-9822.5
117245.0,4358.9845180511475,-9637.5
116499.36241149902,5180.0,-9637.5
117245.0,3907.7266216278076,-9452.5
116100.24780273438,5180.0,-9452.5
115711.25274658203,5180.0,-9267.5
117215.01007080078,6660.0,-10562.5
117245.0,6660.0,-10577.397727966309
117245.0,6623.138179779053,-10562.5
117245.0,6163.940591812134,-10377.5
116843.87786865234,6660.0,-10377.5
117245.0,5712.527437210083,-10192.5
116483.50708007812,6660.0,-10192.5
117245.0,5268.065614700317,-10007.5
116133.31047058105,6660.0,-10007.5
115792.70080566406,6660.0,-9822.5
115461.17279052734,6660.0,-9637.5
116892.48176574707,8140.0,-10747.5
117245.0,8140.0,-10929.400482177734
117245.0,7369.903907775879,-10747.5
116544.4155883789,8140.0,-10562.5
116206.33239746094,8140.0,-10377.5
115877.60398864746,8140.0,-10192.5
115557.65678405762,8140.0,-10007.5
117071.30149841309,9620.0,-10747.5
117245.0,9620.0,-10835.186290740967
116709.2236328125,9620.0,-10562.5
116356.35032653809,9620.0,-10377.5
116012.1216583252,9620.0,-10192.5
115675.99136352539,9620.0,-10007.5
117245.0,9833.278865814209,-10747.5
117245.0,10273.673629760742,-10562.5
117245.0,10698.090209960938,-10377.5
117236.20513916016,11100.0,-10192.5
117245.0,11100.0,-10196.429443359375
116819.58274841309,11100.0,-10007.5
116410.13008117676,11100.0,-9822.5
116007.60131835938,11100.0,-9637.5
115611.75064086914,11100.0,-9452.5
117245.0,11105.793952941895,-10192.5
117245.0,11378.970012664795,-10007.5
117245.0,11645.326709747314,-9822.5
117245.0,11905.799827575684,-9637.5
117245.0,12161.204471588135,-9452.5
117245.0,12412.29434967041,-9267.5
117054.9681854248,12580.0,-9082.5
117245.0,12580.0,-9143.076095581055
116472.07649230957,12580.0,-8897.5
115896.06773376465,12580.0,-8712.5
117245.0,12673.670082092285,-9082.5
117245.0,12961.187057495117,-8897.5
117245.0,13246.308822631836,-8712.5
117245.0,13529.499740600586,-8527.5
117245.0,13811.2255859375,-8342.5
117138.32817077637,14060.0,-8157.5
117245.0,14060.0,-8178.85929107666
116208.35357666016,14060.0,-7972.5
117245.0,14151.500701904297,-8157.5
117245.0,14961.513671875,-7972.5
116967.03323364258,15540.0,-7787.5
117245.0,15540.0,-7842.4345779418945
116032.8524017334,15540.0,-7602.5
117159.30473327637,17020.0,-8157.5
117245.0,17020.0,-8184.173355102539
117245.0,16903.755378723145,-8157.5
117245.0,16097.725486755371,-7972.5
116563.53485107422,17020.0,-7972.5
115980.39733886719,17020.0,-7787.5
117108.1470489502,18500.0,-8712.5
117245.0,18500.0,-8772.798042297363
117245.0,18345.906257629395,-8712.5
117245.0,17874.240379333496,-8527.5
116689.4898223877,18500.0,-8527.5
117245.0,17411.232261657715,-8342.5
116279.64111328125,18500.0,-8342.5
115878.3960723877,18500.0,-8157.5
115485.50888061523,18500.0,-7972.5
117222.31636047363,19980.0,-9082.5
117245.0,19980.0,-9093.872661590576
117245.0,19927.646942138672,-9082.5
117245.0,19071.758003234863,-8897.5
116852.24937438965,19980.0,-8897.5
116490.23979187012,19980.0,-8712.5
116135.95985412598,19980.0,-8527.5
115789.08180236816,19980.0,-8342.5
117245.0,20067.197227478027,-9082.5
117239.19593811035,21460.0,-8897.5
117245.0,21460.0,-8900.224075317383
116842.43026733398,21460.0,-8712.5
116453.40789794922,21460.0,-8527.5
116071.86935424805,21460.0,-8342.5
115697.56881713867,21460.0,-8157.5
117245.0,21466.76643371582,-8897.5
117245.0,21927.96226501465,-8712.5
