x,y,z
31325.0,83620.0,-5424.919357299805
30023.05332183838,83620.0,-5197.5
31325.0,84371.70928955078,-5382.5
30532.264156341553,85100.0,-5197.5
31325.0,85100.0,-5342.16251373291
29535.3755569458,85100.0,-5012.5
31016.029300689697,86580.0,-5197.5
31325.0,86580.0,-5256.045036315918
30044.722957611084,86580.0,-5012.5
31325.0,87614.84939575195,-5197.5
30498.60059738159,88060.0,-5012.5
31325.0,88060.0,-5172.960739135742
29558.916149139404,88060.0,-4827.5
30882.85680770874,89540.0,-5012.5
31325.0,89540.0,-5100.127716064453
29954.4083404541,89540.0,-4827.5
31155.51456451416,91020.0,-5012.5
31325.0,91020.0,-5046.4874267578125
30232.177085876465,91020.0,-4827.5
31270.151615142822,92500.0,-5012.5
31325.0,92500.0,-5023.554382324219
30349.087963104248,92500.0,-4827.5
31170.03496170044,93980.0,-5012.5
31325.0,93980.0,-5043.750648498535
30251.65142059326,93980.0,-4827.5
30800.439128875732,95460.0,-5012.5
31325.0,95460.0,-5117.040977478027
29878.859939575195,95460.0,-4827.5
31148.017082214355,96940.0,-5197.5
31325.0,96940.0,-5231.922149658203
31325.0,96500.68145751953,-5197.5
30196.943016052246,96940.0,-5012.5
30504.56853866577,98420.0,-5197.5
31325.0,98420.0,-5352.4420166015625
29538.03518295288,98420.0,-5012.5
30996.11795425415,99900.0,-5382.5
31325.0,99900.0,-5443.122673034668
31325.0,98917.30041503906,-5382.5
29997.07160949707,99900.0,-5197.5
30754.129543304443,101380.0,-5382.5
31325.0,101380.0,-5485.165176391602
29735.721530914307,101380.0,-5197.5
30760.199909210205,102860.0,-5382.5
31325.0,102860.0,-5481.712799072266
29718.722457885742,102860.0,-5197.5
30913.54663848877,104340.0,-5382.5
31325.0,104340.0,-5452.799491882324
29840.37218093872,104340.0,-5197.5
31086.51792526245,105820.0,-5382.5
31325.0,105820.0,-5421.914405822754
29974.138736724854,105820.0,-5197.5
31167.02709197998,107300.0,-5382.5
31325.0,107300.0,-5407.547378540039
30006.720008850098,107300.0,-5197.5
31094.978199005127,108780.0,-5382.5
31325.0,108780.0,-5416.96590423584
29870.35186767578,108780.0,-5197.5
30903.577308654785,110260.0,-5382.5
31325.0,110260.0,-5441.560211181641
29599.45240020752,110260.0,-5197.5
30688.355865478516,111740.0,-5382.5
31325.0,111740.0,-5466.041603088379
30532.19928741455,113220.0,-5382.5
31325.0,113220.0,-5479.851112365723
30566.11207962036,114700.0,-5382.5
31325.0,114700.0,-5470.92658996582
30886.182193756104,116180.0,-5382.5
31325.0,116180.0,-5432.974433898926
31325.0,117615.52276611328,-5382.5
29755.96746444702,117660.0,-5197.5
31325.0,117660.0,-5380.961532592773
30108.59495162964,119140.0,-5197.5
31325.0,119140.0,-5342.498435974121
30177.738399505615,120620.0,-5197.5
31325.0,120620.0,-5336.354446411133
29910.1438331604,122100.0,-5197.5
31325.0,122100.0,-5368.936080932617
30894.441032409668,123580.0,-5382.5
31325.0,123580.0,-5433.022422790527
31325.0,122419.13177490234,-5382.5
30216.642684936523,125060.0,-5382.5
31325.0,125060.0,-5505.487060546875
29590.828247070312,126540.0,-5382.5
31325.0,126540.0,-5565.037040710449
30864.26332473755,128020.0,-5567.5
31325.0,128020.0,-5612.783164978027
31325.0,126617.47100830078,-5567.5
30424.673919677734,129500.0,-5567.5
31325.0,129500.0,-5649.949855804443
30146.812992095947,130980.0,-5567.5
31325.0,130980.0,-5671.187763214111
30108.332061767578,132460.0,-5567.5
31325.0,132460.0,-5674.470062255859
30320.25884628296,133940.0,-5567.5
31325.0,133940.0,-5658.796043395996
30756.041469573975,135420.0,-5567.5
31325.0,135420.0,-5623.009033203125
31239.23303604126,136900.0,-5567.5
31325.0,136900.0,-5576.735744476318
31325.0,137306.3021850586,-5567.5
29968.08885574341,138380.0,-5382.5
31325.0,138380.0,-5543.672103881836
30047.235774993896,139860.0,-5382.5
31325.0,139860.0,-5548.167533874512
31082.168292999268,141340.0,-5567.5
31325.0,141340.0,-5601.050586700439
31325.0,140407.15240478516,-5567.5
29739.06057357788,141340.0,-5382.5
30524.865684509277,142820.0,-5567.5
31325.0,142820.0,-5682.228736877441
31294.781322479248,144300.0,-5752.5
31325.0,144300.0,-5756.980609893799
31325.0,144212.61505126953,-5752.5
30040.557689666748,144300.0,-5567.5
30995.848236083984,145780.0,-5752.5
31325.0,145780.0,-5802.58487701416
29779.33734893799,145780.0,-5567.5
30894.88145828247,147260.0,-5752.5
31325.0,147260.0,-5819.469203948975
29708.637046813965,147260.0,-5567.5
31692.499542236328,740.0,-6492.5
33115.0,948.2474422454834,-6492.5
33115.0,740.0,-6546.855182647705
33115.0,1654.19508934021,-6307.5
32408.847103118896,2220.0,-6122.5
33115.0,2220.0,-6157.140922546387
33115.0,2414.0261459350586,-6122.5
33115.0,3443.251314163208,-5937.5
33115.0,3700.0,-5890.983943939209
32335.985641479492,5180.0,-5752.5
33115.0,5180.0,-5807.432460784912
33115.0,6660.0,-5914.3072509765625
32706.766185760498,8140.0,-6122.5
33115.0,8140.0,-6148.25662612915
33115.0,7979.523029327393,-6122.5
33115.0,6809.093017578125,-5937.5
31620.549659729004,9620.0,-6307.5
33115.0,9620.0,-6399.721946716309
33115.0,9078.635902404785,-6307.5
32064.539909362793,11100.0,-6492.5
33115.0,11100.0,-6570.938549041748
33115.0,10422.47236251831,-6492.5
31743.88256072998,12580.0,-6492.5
33115.0,12580.0,-6626.209754943848
32310.87453842163,14060.0,-6492.5
33115.0,14060.0,-6588.642921447754
33022.397899627686,15540.0,-6492.5
33115.0,15540.0,-6505.039920806885
31656.159286499023,15540.0,-6307.5
33115.0,15759.282417297363,-6492.5
32318.996810913086,17020.0,-6307.5
33115.0,17020.0,-6421.177921295166
32704.618682861328,18500.0,-6307.5
33115.0,18500.0,-6365.455055236816
31403.795261383057,18500.0,-6122.5
32800.52909851074,19980.0,-6307.5
33115.0,19980.0,-6348.35901260376
31383.16011428833,19980.0,-6122.5
32663.809299468994,21460.0,-6307.5
33115.0,21460.0,-6356.728134155273
32498.40036392212,22940.0,-6307.5
33115.0,22940.0,-6356.00830078125
33115.0,24386.4204788208,-6307.5
33115.0,24420.0,-6306.396255493164
33115.0,25900.0,-6191.488265991211
33115.0,26541.29249572754,-6122.5
33115.0,27380.0,-6034.140453338623
33115.0,28360.000915527344,-5937.5
33115.0,28860.0,-5889.272575378418
33115.0,30340.0,-5808.803672790527
33115.0,31820.0,-5813.916606903076
33115.0,33300.0,-5887.976875305176
33115.0,34780.0,-5989.730968475342
33115.0,34027.90115356445,-5937.5
33115.0,36260.0,-6076.4631271362305
33098.90909194946,37740.0,-6122.5
33115.0,37740.0,-6123.137264251709
33115.0,37720.33302307129,-6122.5
32998.70708465576,39220.0,-6122.5
33115.0,39220.0,-6127.5360107421875
33115.0,39496.969299316406,-6122.5
33115.0,40700.0,-6100.991802215576
33115.0,42180.0,-6061.652202606201
33115.0,43660.0,-6026.0430335998535
33115.0,45140.0,-6004.429683685303
33115.0,46620.0,-6001.522121429443
33115.0,48100.0,-6018.91809463501
33115.0,49580.0,-6055.317668914795
33115.0,51060.0,-6105.536632537842
33115.0,52540.0,-6158.577060699463
33115.0,51537.70965576172,-6122.5
33115.0,54020.0,-6197.645664215088
33115.0,55500.0,-6208.617477416992
32239.385566711426,56980.0,-6122.5
33115.0,56980.0,-6185.223598480225
33037.280197143555,58460.0,-6122.5
33115.0,58460.0,-6130.857124328613
33115.0,58629.705657958984,-6122.5
32209.040565490723,59940.0,-5937.5
33115.0,59940.0,-6058.789806365967
32812.830295562744,61420.0,-5937.5
33115.0,61420.0,-5981.170597076416
31521.136322021484,61420.0,-5752.5
33115.0,62283.28628540039,-5937.5
32005.905227661133,62900.0,-5752.5
33115.0,62900.0,-5906.588096618652
32426.160278320312,64380.0,-5752.5
33115.0,64380.0,-5840.332374572754
32822.59136199951,65860.0,-5752.5
33115.0,65860.0,-5785.99271774292
33115.0,67107.80715942383,-5752.5
31380.244426727295,67340.0,-5567.5
33115.0,67340.0,-5746.320018768311
31419.210166931152,68820.0,-5567.5
33115.0,68820.0,-5720.676307678223
31326.229095458984,70300.0,-5567.5
33115.0,70300.0,-5704.840679168701
33115.0,71780.0,-5697.132816314697
33115.0,73260.0,-5699.789848327637
33115.0,74740.0,-5714.816017150879
33115.0,76220.0,-5740.2268409729
32912.17876434326,77700.0,-5752.5
33115.0,77700.0,-5769.478187561035
33115.0,76847.6382446289,-5752.5
32748.330097198486,79180.0,-5752.5
33115.0,79180.0,-5791.613063812256
32783.2466506958,80660.0,-5752.5
33115.0,80660.0,-5795.8269119262695
31390.667839050293,80660.0,-5567.5
32951.8102645874,82140.0,-5752.5
33115.0,82140.0,-5777.468338012695
31757.945461273193,82140.0,-5567.5
33115.0,83106.04461669922,-5752.5
32124.48221206665,83620.0,-5567.5
33115.0,83620.0,-5739.47172164917
32478.76214981079,85100.0,-5567.5
33115.0,85100.0,-5688.7834548950195
31529.825344085693,85100.0,-5382.5
32806.24097824097,86580.0,-5567.5
33115.0,86580.0,-5631.2116050720215
31919.718322753906,86580.0,-5382.5
33095.39251327515,88060.0,-5567.5
33115.0,88060.0,-5571.81547164917
32255.49695968628,88060.0,-5382.5
31433.812503814697,88060.0,-5197.5
33115.0,88173.71673583984,-5567.5
32531.68836593628,89540.0,-5382.5
33115.0,89540.0,-5516.849136352539
31738.983249664307,89540.0,-5197.5
32730.3067779541,91020.0,-5382.5
33115.0,91020.0,-5473.344383239746
31952.391777038574,91020.0,-5197.5
32816.503925323486,92500.0,-5382.5
33115.0,92500.0,-5453.5334396362305
32042.590312957764,92500.0,-5197.5
32740.938453674316,93980.0,-5382.5
33115.0,93980.0,-5470.888481140137
31963.320484161377,93980.0,-5197.5
32465.242099761963,95460.0,-5382.5
33115.0,95460.0,-5531.441993713379
31669.361820220947,95460.0,-5197.5
32853.47579956055,96940.0,-5567.5
33115.0,96940.0,-5624.299087524414
33115.0,96039.83001708984,-5567.5
32005.611610412598,96940.0,-5382.5
32365.4634475708,98420.0,-5567.5
33115.0,98420.0,-5719.930362701416
31470.28932571411,98420.0,-5382.5
32931.072692871094,99900.0,-5752.5
33115.0,99900.0,-5787.565059661865
33115.0,99140.21728515625,-5752.5
31965.143642425537,99900.0,-5567.5
32796.524295806885,101380.0,-5752.5
33115.0,101380.0,-5809.6575927734375
31774.739685058594,101380.0,-5567.5
32901.082763671875,102860.0,-5752.5
33115.0,102860.0,-5788.78454208374
31819.34902191162,102860.0,-5567.5
33115.0,104058.19793701172,-5752.5
32020.879707336426,104340.0,-5567.5
33115.0,104340.0,-5744.047603607178
32253.318729400635,105820.0,-5567.5
33115.0,105820.0,-5699.547080993652
32401.175498962402,107300.0,-5567.5
33115.0,107300.0,-5670.9979248046875
32411.776447296143,108780.0,-5567.5
33115.0,108780.0,-5662.475662231445
32314.473056793213,110260.0,-5567.5
33115.0,110260.0,-5666.990852355957
32191.58058166504,111740.0,-5567.5
33115.0,111740.0,-5673.353614807129
32133.502407073975,113220.0,-5567.5
33115.0,113220.0,-5672.131309509277
32246.685028076172,114700.0,-5567.5
33115.0,114700.0,-5657.299919128418
32546.830139160156,116180.0,-5567.5
33115.0,116180.0,-5629.265937805176
32859.76125717163,117660.0,-5567.5
33115.0,117660.0,-5598.09362411499
31337.5470161438,117660.0,-5382.5
33024.52833175659,119140.0,-5567.5
33115.0,119140.0,-5579.342670440674
31623.769207000732,119140.0,-5382.5
32988.085651397705,120620.0,-5567.5
33115.0,120620.0,-5584.914321899414
31653.130931854248,120620.0,-5382.5
32757.46295928955,122100.0,-5567.5
33115.0,122100.0,-5616.149444580078
31421.798095703125,122100.0,-5382.5
32361.50302886963,123580.0,-5567.5
33115.0,123580.0,-5663.257598876953
31858.038215637207,125060.0,-5567.5
33115.0,125060.0,-5710.971965789795
31348.666915893555,126540.0,-5567.5
33115.0,126540.0,-5747.993984222412
32881.74840927124,128020.0,-5752.5
33115.0,128020.0,-5773.111934661865
33115.0,126809.48303222656,-5752.5
32643.761386871338,129500.0,-5752.5
33115.0,129500.0,-5788.736553192139
32483.589763641357,130980.0,-5752.5
33115.0,130980.0,-5796.5192222595215
32471.98163986206,132460.0,-5752.5
33115.0,132460.0,-5796.173419952393
32639.99216079712,133940.0,-5752.5
33115.0,133940.0,-5786.4521408081055
32918.81929397583,135420.0,-5752.5
33115.0,135420.0,-5768.528289794922
33115.0,136797.43927001953,-5752.5
33115.0,136900.0,-5751.336269378662
31531.10906600952,138380.0,-5567.5
33115.0,138380.0,-5751.627731323242
32867.28605270386,139860.0,-5752.5
33115.0,139860.0,-5785.539646148682
33115.0,138418.8540649414,-5752.5
31471.880321502686,139860.0,-5567.5
32393.022499084473,141340.0,-5752.5
33115.0,141340.0,-5855.321846008301
33076.324462890625,142820.0,-5937.5
33115.0,142820.0,-5943.198680877686
33115.0,142725.36590576172,-5937.5
31808.792457580566,142820.0,-5752.5
32537.690448760986,144300.0,-5937.5
33115.0,144300.0,-6023.736743927002
32208.381633758545,145780.0,-5937.5
33115.0,145780.0,-6076.206245422363
32074.49899673462,147260.0,-5937.5
33115.0,147260.0,-6101.240921020508
34905.0,1198.7593805789948,-6492.5
34905.0,740.0,-6603.6408615112305
34905.0,1954.3015623092651,-6307.5
34905.0,2220.0,-6242.134189605713
34905.0,2959.0091705322266,-6122.5
33874.69024658203,3700.0,-5937.5
34905.0,3700.0,-6001.317462921143
34905.0,5032.64552116394,-5937.5
34905.0,5180.0,-5930.467510223389
33458.935050964355,6660.0,-5937.5
34905.0,6660.0,-6035.8539390563965
34905.0,5281.424522399902,-5937.5
34905.0,8140.0,-6260.010051727295
34905.0,7236.740379333496,-6122.5
34643.8547706604,9620.0,-6492.5
34905.0,9620.0,-6508.421726226807
34905.0,9525.7173538208,-6492.5
34905.0,8423.920631408691,-6307.5
34647.81518936157,11100.0,-6677.5
34905.0,11100.0,-6695.404090881348
34905.0,10958.037567138672,-6677.5
33700.12454986572,12580.0,-6677.5
34905.0,12580.0,-6782.825736999512
33936.114292144775,14060.0,-6677.5
34905.0,14060.0,-6781.669769287109
34488.981914520264,15540.0,-6677.5
34905.0,15540.0,-6729.236965179443
34905.0,16709.77439880371,-6677.5
33637.02756881714,17020.0,-6492.5
34905.0,17020.0,-6663.94172668457
34027.68190383911,18500.0,-6492.5
34905.0,18500.0,-6613.417892456055
34200.95022201538,19980.0,-6492.5
34905.0,19980.0,-6585.24206161499
34279.49966430664,21460.0,-6492.5
34905.0,21460.0,-6565.148830413818
34613.99116516113,22940.0,-6492.5
34905.0,22940.0,-6519.024448394775
34905.0,23305.45093536377,-6492.5
33133.672008514404,24420.0,-6307.5
34905.0,24420.0,-6412.821502685547
34905.0,25304.977264404297,-6307.5
34905.0,25900.0,-6237.839183807373
34905.0,26712.59307861328,-6122.5
34905.0,27380.0,-6029.4700050354
34905.0,28138.489837646484,-5937.5
34905.0,28860.0,-5851.764316558838
34905.0,30340.0,-5762.266445159912
34905.0,31820.0,-5783.291931152344
34905.0,33300.0,-5890.166721343994
34905.0,34780.0,-6029.122791290283
34905.0,33810.66390991211,-5937.5
34336.44775390625,36260.0,-6122.5
34905.0,36260.0,-6144.254493713379
34905.0,35984.68208312988,-6122.5
34905.0,37740.0,-6204.015483856201
34905.0,39220.0,-6204.071235656738
33756.6561126709,40700.0,-6122.5
34905.0,40700.0,-6161.18257522583
34905.0,41630.645751953125,-6122.5
34905.0,42180.0,-6100.005207061768
34905.0,43660.0,-6044.329624176025
34905.0,45140.0,-6010.084609985352
34905.0,46620.0,-6003.61457824707
34905.0,48100.0,-6020.36340713501
34905.0,49580.0,-6050.226612091064
34905.0,51060.0,-6085.378475189209
34905.0,52540.0,-6124.356746673584
34905.0,52470.433044433594,-6122.5
34905.0,54020.0,-6170.431022644043
34905.0,55500.0,-6221.867351531982
34905.0,56980.0,-6268.856945037842
34905.0,58460.0,-6294.082870483398
33633.528060913086,59940.0,-6122.5
34905.0,59940.0,-6281.608581542969
34150.24320602417,61420.0,-6122.5
34905.0,61420.0,-6226.839141845703
34766.63116455078,62900.0,-6122.5
34905.0,62900.0,-6140.798587799072
33353.376235961914,62900.0,-5937.5
34905.0,63186.87759399414,-6122.5
33957.104511260986,64380.0,-5937.5
34905.0,64380.0,-6047.32328414917
34621.73105239868,65860.0,-5937.5
34905.0,65860.0,-5965.964469909668
34905.0,66552.666015625,-5937.5
33184.07175064087,67340.0,-5752.5
34905.0,67340.0,-5905.581741333008
33519.778690338135,68820.0,-5752.5
34905.0,68820.0,-5860.436191558838
33848.95776748657,70300.0,-5752.5
34905.0,70300.0,-5820.582122802734
34245.63808441162,71780.0,-5752.5
34905.0,71780.0,-5784.7711181640625
34589.79846954346,73260.0,-5752.5
34905.0,73260.0,-5763.846549987793
34285.3754234314,74740.0,-5752.5
34905.0,74740.0,-5772.6715660095215
33404.22664642334,76220.0,-5752.5
34905.0,76220.0,-5816.71407699585
34905.0,77700.0,-5884.937343597412
34702.882080078125,79180.0,-5937.5
34905.0,79180.0,-5955.874805450439
34905.0,78799.54971313477,-5937.5
34292.42223739624,80660.0,-5937.5
34905.0,80660.0,-6009.771270751953
34210.86151123047,82140.0,-5937.5
34905.0,82140.0,-6036.256904602051
34288.88858795166,83620.0,-5937.5
34905.0,83620.0,-6038.486976623535
33191.357555389404,83620.0,-5752.5
34426.76919937134,85100.0,-5937.5
34905.0,85100.0,-6025.764274597168
33446.60654067993,85100.0,-5752.5
34572.88475036621,86580.0,-5937.5
34905.0,86580.0,-6005.5828285217285
33684.43651199341,86580.0,-5752.5
34715.080852508545,88060.0,-5937.5
34905.0,88060.0,-5979.960994720459
33894.97714996338,88060.0,-5752.5
34857.65592575073,89540.0,-5937.5
34905.0,89540.0,-5948.735752105713
34080.38278579712,89540.0,-5752.5
33321.48120880127,89540.0,-5567.5
34905.0,90053.05770874023,-5937.5
34232.206802368164,91020.0,-5752.5
34905.0,91020.0,-5916.779384613037
33489.300537109375,91020.0,-5567.5
34315.314140319824,92500.0,-5752.5
34905.0,92500.0,-5896.289539337158
33569.19515609741,92500.0,-5567.5
34272.34701156616,93980.0,-5752.5
34905.0,93980.0,-5903.226757049561
33509.416732788086,93980.0,-5567.5
34866.37226104736,95460.0,-5937.5
34905.0,95460.0,-5946.3299560546875
34905.0,95160.89935302734,-5937.5
34058.47074508667,95460.0,-5752.5
33268.44232559204,95460.0,-5567.5
34536.92687988281,96940.0,-5937.5
34905.0,96940.0,-6017.141799926758
33691.49015426636,96940.0,-5752.5
34163.80422592163,98420.0,-5937.5
34905.0,98420.0,-6087.904949188232
33271.320457458496,98420.0,-5752.5
34869.69764709473,99900.0,-6122.5
34905.0,99900.0,-6129.142932891846
34905.0,99665.8706665039,-6122.5
33890.66848754883,99900.0,-5937.5
34895.72374343872,101380.0,-6122.5
34905.0,101380.0,-6124.1083335876465
33833.46775054932,101380.0,-5937.5
34905.0,101430.43914794922,-6122.5
34028.25206756592,102860.0,-5937.5
34905.0,102860.0,-6077.368564605713
34410.309562683105,104340.0,-5937.5
34905.0,104340.0,-6009.9639320373535
33171.12869262695,104340.0,-5752.5
34833.685150146484,105820.0,-5937.5
34905.0,105820.0,-5947.212104797363
33491.61533355713,105820.0,-5752.5
34905.0,106159.58068847656,-5937.5
33727.73139953613,107300.0,-5752.5
34905.0,107300.0,-5905.434951782227
33832.09867477417,108780.0,-5752.5
34905.0,108780.0,-5883.803253173828
33848.44564437866,110260.0,-5752.5
34905.0,110260.0,-5872.590084075928
33855.88850021362,111740.0,-5752.5
34905.0,111740.0,-5862.06428527832
33924.56762313843,113220.0,-5752.5
34905.0,113220.0,-5848.000011444092
34083.60233306885,114700.0,-5752.5
34905.0,114700.0,-5831.920909881592
34272.8352355957,116180.0,-5752.5
34905.0,116180.0,-5818.721141815186
34387.735176086426,117660.0,-5752.5
34905.0,117660.0,-5814.160785675049
34382.06085205078,119140.0,-5752.5
34905.0,119140.0,-5822.518615722656
34262.40158081055,120620.0,-5752.5
34905.0,120620.0,-5844.187717437744
34049.12279129028,122100.0,-5752.5
34905.0,122100.0,-5874.276752471924
33768.17888259888,123580.0,-5752.5
34905.0,123580.0,-5903.766632080078
33457.58987426758,125060.0,-5752.5
34905.0,125060.0,-5923.569107055664
33158.544120788574,126540.0,-5752.5
34905.0,126540.0,-5929.305191040039
34905.0,128020.0,-5923.348922729492
34905.0,129500.0,-5912.322769165039
34905.0,130980.0,-5902.401065826416
34905.0,132460.0,-5896.179447174072
34905.0,133940.0,-5893.452548980713
34905.0,135420.0,-5895.326232910156
33128.41079711914,136900.0,-5752.5
34905.0,136900.0,-5907.980480194092
34862.97176361084,138380.0,-5937.5
34905.0,138380.0,-5942.013778686523
34905.0,138187.67181396484,-5937.5
33123.286151885986,138380.0,-5752.5
34349.47957992554,139860.0,-5937.5
34905.0,139860.0,-6006.561660766602
33727.24317550659,141340.0,-5937.5
34905.0,141340.0,-6097.073650360107
34381.04343414307,142820.0,-6122.5
34905.0,142820.0,-6197.332324981689
34905.0,141719.31549072266,-6122.5
33800.51092147827,144300.0,-6122.5
34905.0,144300.0,-6282.780780792236
34694.80760574341,145780.0,-6307.5
34905.0,145780.0,-6338.579864501953
34905.0,144961.49017333984,-6307.5
33433.10697555542,145780.0,-6122.5
34515.8137512207,147260.0,-6307.5
34905.0,147260.0,-6365.1092529296875
33260.34736633301,147260.0,-6122.5
36695.0,1411.263278722763,-6492.5
36695.0,740.0,-6643.570442199707
36695.0,2218.056890964508,-6307.5
36695.0,2220.0,-6307.054691314697
36695.0,3431.512384414673,-6122.5
36695.0,3700.0,-6081.089115142822
35055.56077957153,5180.0,-5937.5
36695.0,5180.0,-6015.5193519592285
36695.0,6660.0,-6118.734283447266
35980.08296966553,8140.0,-6307.5
36695.0,8140.0,-6339.632797241211
36695.0,7926.986484527588,-6307.5
36695.0,6685.626068115234,-6122.5
36695.0,9620.0,-6586.516590118408
36695.0,9056.321773529053,-6492.5
36695.0,11100.0,-6776.549072265625
36695.0,10326.35061264038,-6677.5
36483.16539764404,12580.0,-6862.5
36695.0,12580.0,-6873.243160247803
36695.0,12415.076999664307,-6862.5
36258.053150177,14060.0,-6862.5
36695.0,14060.0,-6888.601016998291
36695.0,15211.755981445312,-6862.5
36695.0,15540.0,-6855.237445831299
35073.84698867798,17020.0,-6677.5
36695.0,17020.0,-6807.504730224609
35649.90695953369,18500.0,-6677.5
36695.0,18500.0,-6767.604084014893
35954.41877365112,19980.0,-6677.5
36695.0,19980.0,-6742.99072265625
36220.39161682129,21460.0,-6677.5
36695.0,21460.0,-6718.383007049561
36695.0,22432.199897766113,-6677.5
36695.0,22940.0,-6656.379241943359
36280.97919464111,24420.0,-6492.5
36695.0,24420.0,-6516.797199249268
36695.0,24576.66961669922,-6492.5
36695.0,25787.370071411133,-6307.5
36695.0,25900.0,-6290.555686950684
36695.0,26833.477096557617,-6122.5
36695.0,27380.0,-6025.834140777588
36695.0,27969.698791503906,-5937.5
36695.0,28860.0,-5806.769790649414
36695.0,29664.195022583008,-5752.5
35218.36471557617,30340.0,-5752.5
36695.0,30340.0,-5707.842102050781
36691.797523498535,31820.0,-5752.5
36695.0,31820.0,-5752.446365356445
36695.0,33300.0,-5904.941654205322
36695.0,31820.53352355957,-5752.5
36695.0,34780.0,-6088.560562133789
36695.0,33566.55570983887,-5937.5
36695.0,36260.0,-6228.792572021484
36695.0,35142.14958190918,-6122.5
36695.0,37740.0,-6287.510509490967
36695.0,39220.0,-6270.029144287109
36695.0,40700.0,-6201.873626708984
36695.0,42025.71853637695,-6122.5
36695.0,42180.0,-6113.334827423096
36695.0,43660.0,-6034.944972991943
36695.0,45140.0,-5987.321643829346
36695.0,46620.0,-5977.90735244751
36695.0,48100.0,-5995.183353424072
36695.0,49580.0,-6017.781181335449
36695.0,51060.0,-6033.367691040039
34951.56223297119,52540.0,-6122.5
36695.0,52540.0,-6052.499027252197
36133.06438446045,54020.0,-6122.5
36695.0,54020.0,-6100.435695648193
36695.0,55500.0,-6194.254684448242
36695.0,54371.764221191406,-6122.5
36301.93868637085,56980.0,-6307.5
36695.0,56980.0,-6318.815498352051
36695.0,56847.04818725586,-6307.5
35084.45817947388,58460.0,-6307.5
36695.0,58460.0,-6431.717128753662
35141.27653121948,59940.0,-6307.5
36695.0,59940.0,-6481.838703155518
35569.79383468628,61420.0,-6307.5
36695.0,61420.0,-6446.5435791015625
36384.20955657959,62900.0,-6307.5
36695.0,62900.0,-6343.053417205811
36695.0,63314.22317504883,-6307.5
35701.641635894775,64380.0,-6122.5
36695.0,64380.0,-6217.38956451416
36695.0,65690.21530151367,-6122.5
36695.0,65860.0,-6110.409622192383
35338.93898010254,67340.0,-5937.5
36695.0,67340.0,-6037.448863983154
36034.37143325806,68820.0,-5937.5
36695.0,68820.0,-5982.50581741333
36695.0,69966.18927001953,-5937.5
36695.0,70300.0,-5924.588871002197
36695.0,71780.0,-5860.522994995117
36695.0,73260.0,-5811.2736892700195
36695.0,74740.0,-5810.243339538574
36695.0,76220.0,-5873.756637573242
35845.794048309326,77700.0,-5937.5
36695.0,77700.0,-5985.121917724609
36695.0,77066.86279296875,-5937.5
36695.0,79180.0,-6106.7596435546875
35921.2366104126,80660.0,-6122.5
36695.0,80660.0,-6206.719799041748
36695.0,79413.75671386719,-6122.5
35552.61039733887,82140.0,-6122.5
36695.0,82140.0,-6270.911998748779
35456.48147583008,83620.0,-6122.5
36695.0,83620.0,-6305.950946807861
36571.99144363403,85100.0,-6307.5
36695.0,85100.0,-6327.82470703125
36695.0,83726.79504394531,-6307.5
35467.35555648804,85100.0,-6122.5
36488.94556045532,86580.0,-6307.5
36695.0,86580.0,-6345.865707397461
35508.71120452881,86580.0,-6122.5
36457.18027114868,88060.0,-6307.5
36695.0,88060.0,-6356.499481201172
35570.58250427246,88060.0,-6122.5
36498.75442504883,89540.0,-6307.5
36695.0,89540.0,-6350.653305053711
35665.85105895996,89540.0,-6122.5
36608.4068107605,91020.0,-6307.5
36695.0,91020.0,-6326.96231842041
35789.92483139038,91020.0,-6122.5
34993.720207214355,91020.0,-5937.5
36695.0,92031.2614440918,-6307.5
35899.50551986694,92500.0,-6122.5
36695.0,92500.0,-6298.6601638793945
35085.12052536011,92500.0,-5937.5
35912.26421356201,93980.0,-6122.5
36695.0,93980.0,-6288.629779815674
35061.58334732056,93980.0,-5937.5
36664.24871444702,95460.0,-6307.5
36695.0,95460.0,-6313.706798553467
36695.0,95098.70574951172,-6307.5
35751.35513305664,95460.0,-6122.5
36376.213607788086,96940.0,-6307.5
36695.0,96940.0,-6369.185485839844
35432.49704360962,96940.0,-6122.5
36061.68466567993,98420.0,-6307.5
36695.0,98420.0,-6424.815196990967
35085.642890930176,98420.0,-6122.5
35899.38943862915,99900.0,-6307.5
36695.0,99900.0,-6446.420078277588
36021.52397155762,101380.0,-6307.5
36695.0,101380.0,-6415.614032745361
36479.3688583374,102860.0,-6307.5
36695.0,102860.0,-6338.605976104736
35210.57020187378,102860.0,-6122.5
36695.0,103347.37518310547,-6307.5
35757.58596420288,104340.0,-6122.5
36695.0,104340.0,-6244.506816864014
36341.50531768799,105820.0,-6122.5
36695.0,105820.0,-6165.031566619873
36695.0,107075.92010498047,-6122.5
35174.73182678223,107300.0,-5937.5
36695.0,107300.0,-6115.066661834717
35368.56018066406,108780.0,-5937.5
36695.0,108780.0,-6087.898597717285
35493.361167907715,110260.0,-5937.5
36695.0,110260.0,-6067.0989418029785
35642.65188217163,111740.0,-5937.5
36695.0,111740.0,-6042.900543212891
35845.169258117676,113220.0,-5937.5
36695.0,113220.0,-6016.981601715088
36025.603885650635,114700.0,-5937.5
36695.0,114700.0,-5999.599742889404
36067.044887542725,116180.0,-5937.5
36695.0,116180.0,-6000.728187561035
