time,X,Y,Z,litho
99.5,492000.0,7669000.0,-4549.56,16.0
99.5,493000.0,7669000.0,-4785.16,16.0
99.5,494000.0,7669000.0,-4768.45,21.0
99.5,495000.0,7669000.0,-4280.89,24.0
99.5,496000.0,7669000.0,-3808.06,20.0
99.5,497000.0,7669000.0,-4500.65,24.0
99.5,498000.0,7669000.0,-6009.76,25.0
99.5,499000.0,7669000.0,-6975.88,24.0
99.5,500000.0,7669000.0,-7432.72,25.0
99.5,501000.0,7669000.0,-7676.19,25.0
99.5,502000.0,7669000.0,-7683.58,25.0
99.5,503000.0,7669000.0,-7755.35,25.0
99.5,504000.0,7669000.0,-7814.53,25.0
99.5,505000.0,7669000.0,-7694.46,24.0
99.5,506000.0,7669000.0,-7200.43,25.0
99.5,507000.0,7669000.0,-5981.61,25.0
99.5,508000.0,7669000.0,-4465.72,25.0
99.5,509000.0,7669000.0,-3513.71,25.0
99.5,510000.0,7669000.0,-3143.67,25.0
99.5,511000.0,7669000.0,-2934.53,25.0
99.5,512000.0,7669000.0,-2836.29,25.0
99.5,513000.0,7669000.0,-3040.46,25.0
99.5,514000.0,7669000.0,-3634.32,25.0
99.5,515000.0,7669000.0,-4393.28,25.0
99.5,516000.0,7669000.0,-4915.67,24.0
99.5,517000.0,7669000.0,-4876.76,21.0
99.5,518000.0,7669000.0,-4565.16,9.0
99.5,519000.0,7669000.0,-4845.89,9.0
99.5,520000.0,7669000.0,-5922.47,9.0
99.5,521000.0,7669000.0,-6921.18,9.0
99.5,522000.0,7669000.0,-7179.31,9.0
99.5,523000.0,7669000.0,-6865.01,9.0
99.5,524000.0,7669000.0,-6220.39,9.0
99.5,525000.0,7669000.0,-5274.87,9.0
99.5,526000.0,7669000.0,-4145.14,9.0
99.5,527000.0,7669000.0,-3781.39,26.0
99.5,528000.0,7669000.0,-4800.01,43.0
99.5,529000.0,7669000.0,-6003.63,37.0
99.5,530000.0,7669000.0,-6616.05,25.0
99.5,531000.0,7669000.0,-7050.41,25.0
99.5,532000.0,7669000.0,-7456.47,25.0
99.5,533000.0,7669000.0,-7729.88,25.0
99.5,534000.0,7669000.0,-7898.9,25.0
99.5,535000.0,7669000.0,-8009.78,25.0
99.5,536000.0,7669000.0,-7973.24,44.0
99.5,537000.0,7669000.0,-7751.65,50.0
99.5,538000.0,7669000.0,-7392.62,50.0
99.5,539000.0,7669000.0,-6921.28,50.0
99.5,540000.0,7669000.0,-6392.05,50.0
99.5,541000.0,7669000.0,-5904.35,50.0
99.5,542000.0,7669000.0,-5510.93,50.0
99.5,543000.0,7669000.0,-5164.41,50.0
99.5,544000.0,7669000.0,-4789.79,50.0
99.5,545000.0,7669000.0,-4391.25,50.0
99.5,546000.0,7669000.0,-4128.08,50.0
99.5,547000.0,7669000.0,-4164.89,50.0
99.5,548000.0,7669000.0,-4456.48,50.0
99.5,549000.0,7669000.0,-4882.09,50.0
99.5,550000.0,7669000.0,-5406.46,50.0
99.5,551000.0,7669000.0,-6016.41,50.0
99.5,552000.0,7669000.0,-6648.36,50.0
99.5,553000.0,7669000.0,-7207.32,50.0
99.5,554000.0,7669000.0,-7567.24,50.0
99.5,555000.0,7669000.0,-7621.15,50.0
99.5,556000.0,7669000.0,-7388.9,50.0
99.5,557000.0,7669000.0,-7033.54,50.0
99.5,558000.0,7669000.0,-6785.23,50.0
99.5,559000.0,7669000.0,-6787.92,50.0
99.5,560000.0,7669000.0,-7018.39,50.0
99.5,561000.0,7669000.0,-7333.51,25.0
99.5,562000.0,7669000.0,-7595.24,25.0
99.5,563000.0,7669000.0,-7747.88,25.0
99.5,564000.0,7669000.0,-7785.02,25.0
99.5,565000.0,7669000.0,-7723.4,25.0
99.5,566000.0,7669000.0,-7602.91,25.0
99.5,567000.0,7669000.0,-7482.73,25.0
99.5,568000.0,7669000.0,-7406.52,25.0
99.5,569000.0,7669000.0,-7359.39,25.0
99.5,570000.0,7669000.0,-7308.13,25.0
99.5,571000.0,7669000.0,-7257.42,25.0
99.5,572000.0,7669000.0,-7225.21,25.0
99.5,573000.0,7669000.0,-7209.59,25.0
99.5,574000.0,7669000.0,-7197.96,25.0
99.5,575000.0,7669000.0,-7186.18,25.0
99.5,576000.0,7669000.0,-7167.05,25.0
99.5,577000.0,7669000.0,-7120.86,25.0
99.5,578000.0,7669000.0,-7055.64,16.0
99.5,579000.0,7669000.0,-7092.02,9.0
99.5,400000.0,7670000.0,-2867.5,32.0
99.5,401000.0,7670000.0,-2909.44,34.0
99.5,402000.0,7670000.0,-3025.73,41.0
99.5,403000.0,7670000.0,-3135.81,50.0
99.5,404000.0,7670000.0,-3167.23,50.0
99.5,405000.0,7670000.0,-3152.94,50.0
99.5,406000.0,7670000.0,-3169.13,48.0
99.5,407000.0,7670000.0,-3250.58,38.0
99.5,408000.0,7670000.0,-3373.26,37.0
99.5,409000.0,7670000.0,-3500.06,28.0
99.5,410000.0,7670000.0,-3648.12,26.0
99.5,411000.0,7670000.0,-3823.46,9.0
99.5,412000.0,7670000.0,-3960.69,21.0
99.5,413000.0,7670000.0,-4034.26,25.0
99.5,414000.0,7670000.0,-4099.98,25.0
99.5,415000.0,7670000.0,-4188.1,25.0
99.5,416000.0,7670000.0,-4275.74,25.0
99.5,417000.0,7670000.0,-4342.8,25.0
99.5,418000.0,7670000.0,-4389.73,25.0
99.5,419000.0,7670000.0,-4447.81,24.0
99.5,420000.0,7670000.0,-4518.65,21.0
99.5,421000.0,7670000.0,-4551.16,21.0
99.5,422000.0,7670000.0,-4548.29,21.0
99.5,423000.0,7670000.0,-4552.62,24.0
99.5,424000.0,7670000.0,-4573.95,23.0
99.5,425000.0,7670000.0,-4585.62,22.0
99.5,426000.0,7670000.0,-4557.9,17.0
99.5,427000.0,7670000.0,-4496.35,1.0
99.5,428000.0,7670000.0,-4427.95,1.0
99.5,429000.0,7670000.0,-4328.65,1.0
99.5,430000.0,7670000.0,-4097.8,1.0
99.5,431000.0,7670000.0,-3773.96,1.0
99.5,432000.0,7670000.0,-3655.23,1.0
99.5,433000.0,7670000.0,-3857.75,1.0
99.5,434000.0,7670000.0,-4114.09,1.0
99.5,435000.0,7670000.0,-4270.33,1.0
99.5,436000.0,7670000.0,-4409.49,1.0
99.5,437000.0,7670000.0,-4563.38,1.0
99.5,438000.0,7670000.0,-4708.27,1.0
99.5,439000.0,7670000.0,-4832.54,1.0
99.5,440000.0,7670000.0,-4920.4,1.0
99.5,441000.0,7670000.0,-4961.66,1.0
99.5,442000.0,7670000.0,-4954.01,1.0
99.5,443000.0,7670000.0,-4920.12,1.0
99.5,444000.0,7670000.0,-4912.75,1.0
99.5,445000.0,7670000.0,-4921.89,1.0
99.5,446000.0,7670000.0,-4858.21,1.0
99.5,447000.0,7670000.0,-4431.51,1.0
99.5,448000.0,7670000.0,-3561.17,1.0
99.5,449000.0,7670000.0,-2796.15,1.0
99.5,450000.0,7670000.0,-2609.38,1.0
99.5,451000.0,7670000.0,-3121.7,1.0
99.5,452000.0,7670000.0,-4006.51,1.0
99.5,453000.0,7670000.0,-4682.51,1.0
99.5,454000.0,7670000.0,-5036.2,1.0
99.5,455000.0,7670000.0,-5197.55,1.0
99.5,456000.0,7670000.0,-5239.04,1.0
99.5,457000.0,7670000.0,-5223.26,1.0
99.5,458000.0,7670000.0,-5181.59,1.0
99.5,459000.0,7670000.0,-5148.86,1.0
99.5,460000.0,7670000.0,-5144.11,1.0
99.5,461000.0,7670000.0,-5155.86,1.0
99.5,462000.0,7670000.0,-5153.88,1.0
99.5,463000.0,7670000.0,-5075.02,1.0
99.5,464000.0,7670000.0,-4834.84,1.0
99.5,465000.0,7670000.0,-4460.22,1.0
99.5,466000.0,7670000.0,-4142.03,1.0
99.5,467000.0,7670000.0,-4112.01,1.0
99.5,468000.0,7670000.0,-4666.07,1.0
99.5,469000.0,7670000.0,-5593.12,1.0
99.5,470000.0,7670000.0,-6054.06,1.0
99.5,471000.0,7670000.0,-5930.35,1.0
99.5,472000.0,7670000.0,-5808.37,1.0
99.5,473000.0,7670000.0,-5876.06,2.0
99.5,474000.0,7670000.0,-5905.49,10.0
99.5,475000.0,7670000.0,-5726.25,10.0
99.5,476000.0,7670000.0,-5401.46,1.0
99.5,477000.0,7670000.0,-5054.71,1.0
99.5,478000.0,7670000.0,-4624.25,1.0
99.5,479000.0,7670000.0,-3823.68,1.0
99.5,480000.0,7670000.0,-3074.08,1.0
99.5,481000.0,7670000.0,-3351.74,17.0
99.5,482000.0,7670000.0,-4353.31,17.0
99.5,483000.0,7670000.0,-5299.12,22.0
99.5,484000.0,7670000.0,-6037.14,25.0
99.5,485000.0,7670000.0,-6329.61,25.0
99.5,486000.0,7670000.0,-6149.98,24.0
99.5,487000.0,7670000.0,-5681.65,25.0
99.5,488000.0,7670000.0,-5013.31,25.0
99.5,489000.0,7670000.0,-4414.24,24.0
99.5,490000.0,7670000.0,-4175.09,24.0
99.5,491000.0,7670000.0,-4305.71,24.0
99.5,492000.0,7670000.0,-4612.8,24.0
99.5,493000.0,7670000.0,-4871.96,25.0
99.5,494000.0,7670000.0,-4850.44,25.0
99.5,495000.0,7670000.0,-4383.71,25.0
99.5,496000.0,7670000.0,-4067.31,25.0
99.5,497000.0,7670000.0,-4900.15,25.0
99.5,498000.0,7670000.0,-6331.27,25.0
99.5,499000.0,7670000.0,-7127.21,25.0
99.5,500000.0,7670000.0,-7427.9,25.0
99.5,501000.0,7670000.0,-7680.43,25.0
99.5,502000.0,7670000.0,-7800.03,25.0
99.5,503000.0,7670000.0,-7802.59,25.0
99.5,504000.0,7670000.0,-7785.72,25.0
99.5,505000.0,7670000.0,-7675.85,25.0
99.5,506000.0,7670000.0,-7155.45,25.0
99.5,507000.0,7670000.0,-5916.7,25.0
99.5,508000.0,7670000.0,-4440.46,25.0
99.5,509000.0,7670000.0,-3564.79,25.0
99.5,510000.0,7670000.0,-3188.48,25.0
99.5,511000.0,7670000.0,-2872.09,25.0
99.5,512000.0,7670000.0,-2777.24,25.0
99.5,513000.0,7670000.0,-3212.3,25.0
99.5,514000.0,7670000.0,-4043.86,24.0
99.5,515000.0,7670000.0,-4806.32,21.0
99.5,516000.0,7670000.0,-5147.31,16.0
99.5,517000.0,7670000.0,-4955.97,16.0
99.5,518000.0,7670000.0,-4713.91,16.0
99.5,519000.0,7670000.0,-5155.8,16.0
99.5,520000.0,7670000.0,-6233.73,9.0
99.5,521000.0,7670000.0,-7161.42,9.0
99.5,522000.0,7670000.0,-7374.75,9.0
99.5,523000.0,7670000.0,-7054.8,9.0
99.5,524000.0,7670000.0,-6495.1,9.0
99.5,525000.0,7670000.0,-5665.61,9.0
99.5,526000.0,7670000.0,-4417.75,36.0
99.5,527000.0,7670000.0,-3736.54,43.0
99.5,528000.0,7670000.0,-4529.87,24.0
99.5,529000.0,7670000.0,-5523.81,25.0
99.5,530000.0,7670000.0,-5989.05,25.0
99.5,531000.0,7670000.0,-6507.02,25.0
99.5,532000.0,7670000.0,-7133.74,25.0
99.5,533000.0,7670000.0,-7626.68,25.0
99.5,534000.0,7670000.0,-7918.13,38.0
99.5,535000.0,7670000.0,-8056.22,50.0
99.5,536000.0,7670000.0,-8018.32,50.0
99.5,537000.0,7670000.0,-7757.13,50.0
99.5,538000.0,7670000.0,-7315.21,50.0
99.5,539000.0,7670000.0,-6776.93,50.0
99.5,540000.0,7670000.0,-6180.26,50.0
99.5,541000.0,7670000.0,-5598.41,50.0
99.5,542000.0,7670000.0,-5100.23,50.0
99.5,543000.0,7670000.0,-4648.08,50.0
99.5,544000.0,7670000.0,-4212.76,50.0
99.5,545000.0,7670000.0,-3812.1,50.0
99.5,546000.0,7670000.0,-3599.7,50.0
99.5,547000.0,7670000.0,-3780.45,50.0
99.5,548000.0,7670000.0,-4281.49,50.0
99.5,549000.0,7670000.0,-4901.22,50.0
99.5,550000.0,7670000.0,-5574.81,50.0
99.5,551000.0,7670000.0,-6265.44,50.0
99.5,552000.0,7670000.0,-6864.26,50.0
99.5,553000.0,7670000.0,-7258.94,50.0
99.5,554000.0,7670000.0,-7386.07,50.0
99.5,555000.0,7670000.0,-7270.7,50.0
99.5,556000.0,7670000.0,-7037.56,50.0
99.5,557000.0,7670000.0,-6821.91,50.0
99.5,558000.0,7670000.0,-6700.2,50.0
99.5,559000.0,7670000.0,-6714.99,50.0
99.5,560000.0,7670000.0,-6877.75,25.0
99.5,561000.0,7670000.0,-7116.34,25.0
99.5,562000.0,7670000.0,-7315.28,25.0
99.5,563000.0,7670000.0,-7411.74,25.0
99.5,564000.0,7670000.0,-7398.63,25.0
99.5,565000.0,7670000.0,-7307.83,25.0
99.5,566000.0,7670000.0,-7209.46,25.0
99.5,567000.0,7670000.0,-7157.01,25.0
99.5,568000.0,7670000.0,-7154.07,25.0
99.5,569000.0,7670000.0,-7163.73,25.0
99.5,570000.0,7670000.0,-7148.33,25.0
99.5,571000.0,7670000.0,-7121.51,25.0
99.5,572000.0,7670000.0,-7119.21,25.0
99.5,573000.0,7670000.0,-7138.44,25.0
99.5,574000.0,7670000.0,-7151.88,25.0
99.5,575000.0,7670000.0,-7151.12,24.0
99.5,576000.0,7670000.0,-7126.08,24.0
99.5,577000.0,7670000.0,-7063.14,16.0
99.5,578000.0,7670000.0,-6994.07,16.0
99.5,579000.0,7670000.0,-7065.19,30.0
99.5,400000.0,7671000.0,-2693.97,34.0
99.5,401000.0,7671000.0,-2737.59,34.0
99.5,402000.0,7671000.0,-2865.32,49.0
99.5,403000.0,7671000.0,-3019.24,50.0
99.5,404000.0,7671000.0,-3109.23,50.0
99.5,405000.0,7671000.0,-3110.21,50.0
99.5,406000.0,7671000.0,-3096.6,44.0
99.5,407000.0,7671000.0,-3140.81,36.0
99.5,408000.0,7671000.0,-3244.93,29.0
99.5,409000.0,7671000.0,-3368.16,28.0
99.5,410000.0,7671000.0,-3513.78,28.0
99.5,411000.0,7671000.0,-3707.24,16.0
99.5,412000.0,7671000.0,-3893.79,24.0
99.5,413000.0,7671000.0,-4008.17,25.0
99.5,414000.0,7671000.0,-4083.55,24.0
99.5,415000.0,7671000.0,-4163.2,24.0
99.5,416000.0,7671000.0,-4240.66,25.0
99.5,417000.0,7671000.0,-4315.5,24.0
99.5,418000.0,7671000.0,-4384.68,21.0
99.5,419000.0,7671000.0,-4451.34,16.0
99.5,420000.0,7671000.0,-4512.94,9.0
99.5,421000.0,7671000.0,-4536.32,9.0
99.5,422000.0,7671000.0,-4524.63,16.0
99.5,423000.0,7671000.0,-4514.93,24.0
99.5,424000.0,7671000.0,-4537.0,25.0
99.5,425000.0,7671000.0,-4580.81,17.0
99.5,426000.0,7671000.0,-4597.46,1.0
99.5,427000.0,7671000.0,-4565.82,1.0
99.5,428000.0,7671000.0,-4506.44,1.0
99.5,429000.0,7671000.0,-4423.26,1.0
99.5,430000.0,7671000.0,-4286.21,1.0
99.5,431000.0,7671000.0,-4166.21,1.0
99.5,432000.0,7671000.0,-4207.49,1.0
99.5,433000.0,7671000.0,-4385.66,1.0
99.5,434000.0,7671000.0,-4545.82,1.0
99.5,435000.0,7671000.0,-4633.54,1.0
99.5,436000.0,7671000.0,-4706.75,1.0
99.5,437000.0,7671000.0,-4794.72,1.0
99.5,438000.0,7671000.0,-4877.99,1.0
99.5,439000.0,7671000.0,-4937.66,1.0
99.5,440000.0,7671000.0,-4965.69,1.0
99.5,441000.0,7671000.0,-4966.25,1.0
99.5,442000.0,7671000.0,-4947.27,1.0
99.5,443000.0,7671000.0,-4929.57,1.0
99.5,444000.0,7671000.0,-4940.24,1.0
99.5,445000.0,7671000.0,-4943.63,1.0
99.5,446000.0,7671000.0,-4862.3,1.0
99.5,447000.0,7671000.0,-4387.92,1.0
99.5,448000.0,7671000.0,-3459.65,1.0
99.5,449000.0,7671000.0,-2715.33,1.0
99.5,450000.0,7671000.0,-2578.96,1.0
99.5,451000.0,7671000.0,-3051.81,1.0
99.5,452000.0,7671000.0,-3832.82,1.0
99.5,453000.0,7671000.0,-4458.54,1.0
99.5,454000.0,7671000.0,-4838.75,1.0
99.5,455000.0,7671000.0,-5063.1,1.0
99.5,456000.0,7671000.0,-5162.31,1.0
99.5,457000.0,7671000.0,-5172.17,1.0
99.5,458000.0,7671000.0,-5145.85,1.0
99.5,459000.0,7671000.0,-5132.86,1.0
99.5,460000.0,7671000.0,-5142.58,1.0
99.5,461000.0,7671000.0,-5168.15,1.0
99.5,462000.0,7671000.0,-5191.52,1.0
99.5,463000.0,7671000.0,-5133.76,1.0
99.5,464000.0,7671000.0,-4901.33,1.0
99.5,465000.0,7671000.0,-4524.94,1.0
99.5,466000.0,7671000.0,-4140.13,1.0
99.5,467000.0,7671000.0,-3920.87,1.0
99.5,468000.0,7671000.0,-4254.11,1.0
99.5,469000.0,7671000.0,-5135.74,1.0
99.5,470000.0,7671000.0,-5739.9,1.0
99.5,471000.0,7671000.0,-5718.85,1.0
99.5,472000.0,7671000.0,-5587.99,1.0
99.5,473000.0,7671000.0,-5627.13,1.0
99.5,474000.0,7671000.0,-5635.18,1.0
99.5,475000.0,7671000.0,-5452.67,1.0
99.5,476000.0,7671000.0,-5170.93,1.0
99.5,477000.0,7671000.0,-4923.99,1.0
99.5,478000.0,7671000.0,-4690.41,1.0
99.5,479000.0,7671000.0,-4078.55,1.0
99.5,480000.0,7671000.0,-3240.19,17.0
99.5,481000.0,7671000.0,-3290.07,17.0
99.5,482000.0,7671000.0,-4202.59,17.0
99.5,483000.0,7671000.0,-5150.83,22.0
99.5,484000.0,7671000.0,-5971.46,22.0
99.5,485000.0,7671000.0,-6383.79,25.0
99.5,486000.0,7671000.0,-6255.0,25.0
99.5,487000.0,7671000.0,-5817.42,24.0
99.5,488000.0,7671000.0,-5205.69,25.0
99.5,489000.0,7671000.0,-4629.63,25.0
99.5,490000.0,7671000.0,-4349.99,25.0
99.5,491000.0,7671000.0,-4424.27,25.0
99.5,492000.0,7671000.0,-4690.52,25.0
99.5,493000.0,7671000.0,-4910.8,22.0
99.5,494000.0,7671000.0,-4831.44,17.0
99.5,495000.0,7671000.0,-4476.38,22.0
99.5,496000.0,7671000.0,-4548.94,25.0
99.5,497000.0,7671000.0,-5543.31,25.0
99.5,498000.0,7671000.0,-6709.67,25.0
99.5,499000.0,7671000.0,-7289.79,25.0
99.5,500000.0,7671000.0,-7495.45,22.0
99.5,501000.0,7671000.0,-7636.27,10.0
99.5,502000.0,7671000.0,-7717.58,22.0
99.5,503000.0,7671000.0,-7724.54,25.0
99.5,504000.0,7671000.0,-7681.42,25.0
99.5,505000.0,7671000.0,-7507.71,25.0
99.5,506000.0,7671000.0,-6909.09,22.0
99.5,507000.0,7671000.0,-5697.84,17.0
99.5,508000.0,7671000.0,-4349.73,25.0
99.5,509000.0,7671000.0,-3502.61,25.0
99.5,510000.0,7671000.0,-3010.42,25.0
99.5,511000.0,7671000.0,-2607.32,24.0
99.5,512000.0,7671000.0,-2663.93,21.0
99.5,513000.0,7671000.0,-3400.89,21.0
99.5,514000.0,7671000.0,-4356.38,9.0
99.5,515000.0,7671000.0,-5031.73,16.0
99.5,516000.0,7671000.0,-5265.76,16.0
99.5,517000.0,7671000.0,-5015.46,25.0
99.5,518000.0,7671000.0,-4634.35,16.0
99.5,519000.0,7671000.0,-4824.14,9.0
99.5,520000.0,7671000.0,-5809.03,9.0
99.5,521000.0,7671000.0,-6865.67,9.0
99.5,522000.0,7671000.0,-7168.03,9.0
99.5,523000.0,7671000.0,-6656.79,9.0
99.5,524000.0,7671000.0,-5716.65,27.0
99.5,525000.0,7671000.0,-4763.76,47.0
99.5,526000.0,7671000.0,-3785.02,21.0
99.5,527000.0,7671000.0,-3323.92,25.0
99.5,528000.0,7671000.0,-4084.89,25.0
99.5,529000.0,7671000.0,-5094.75,25.0
99.5,530000.0,7671000.0,-5649.56,25.0
99.5,531000.0,7671000.0,-6246.83,25.0
99.5,532000.0,7671000.0,-6993.61,24.0
99.5,533000.0,7671000.0,-7580.02,48.0
99.5,534000.0,7671000.0,-7871.56,50.0
99.5,535000.0,7671000.0,-7952.87,50.0
99.5,536000.0,7671000.0,-7872.67,50.0
99.5,537000.0,7671000.0,-7567.5,50.0
99.5,538000.0,7671000.0,-7085.65,50.0
99.5,539000.0,7671000.0,-6553.13,50.0
99.5,540000.0,7671000.0,-5971.68,50.0
99.5,541000.0,7671000.0,-5380.38,50.0
99.5,542000.0,7671000.0,-4845.76,50.0
99.5,543000.0,7671000.0,-4325.84,50.0
99.5,544000.0,7671000.0,-3848.61,50.0
99.5,545000.0,7671000.0,-3522.52,50.0
99.5,546000.0,7671000.0,-3502.91,50.0
99.5,547000.0,7671000.0,-3918.42,50.0
99.5,548000.0,7671000.0,-4613.11,50.0
99.5,549000.0,7671000.0,-5312.14,50.0
99.5,550000.0,7671000.0,-5921.37,50.0
99.5,551000.0,7671000.0,-6421.64,50.0
99.5,552000.0,7671000.0,-6751.75,50.0
99.5,553000.0,7671000.0,-6899.51,50.0
99.5,554000.0,7671000.0,-6920.65,50.0
99.5,555000.0,7671000.0,-6859.09,50.0
99.5,556000.0,7671000.0,-6752.02,50.0
99.5,557000.0,7671000.0,-6651.23,50.0
99.5,558000.0,7671000.0,-6595.5,50.0
99.5,559000.0,7671000.0,-6614.21,25.0
99.5,560000.0,7671000.0,-6729.79,25.0
99.5,561000.0,7671000.0,-6907.07,25.0
99.5,562000.0,7671000.0,-7051.46,25.0
99.5,563000.0,7671000.0,-7107.47,25.0
99.5,564000.0,7671000.0,-7078.32,25.0
99.5,565000.0,7671000.0,-6995.56,25.0
99.5,566000.0,7671000.0,-6923.55,25.0
99.5,567000.0,7671000.0,-6909.58,25.0
99.5,568000.0,7671000.0,-6951.2,25.0
99.5,569000.0,7671000.0,-7005.46,25.0
99.5,570000.0,7671000.0,-7025.03,25.0
99.5,571000.0,7671000.0,-7020.14,25.0
99.5,572000.0,7671000.0,-7039.2,25.0
99.5,573000.0,7671000.0,-7083.5,25.0
99.5,574000.0,7671000.0,-7110.79,25.0
99.5,575000.0,7671000.0,-7106.66,25.0
99.5,576000.0,7671000.0,-7075.87,25.0
99.5,577000.0,7671000.0,-7020.23,21.0
99.5,578000.0,7671000.0,-6967.13,26.0
99.5,579000.0,7671000.0,-7045.53,30.0
99.5,400000.0,7672000.0,-2628.69,34.0
99.5,401000.0,7672000.0,-2672.85,41.0
99.5,402000.0,7672000.0,-2784.03,49.0
99.5,403000.0,7672000.0,-2920.02,50.0
99.5,404000.0,7672000.0,-3026.28,50.0
99.5,405000.0,7672000.0,-3054.63,48.0
99.5,406000.0,7672000.0,-3039.76,43.0
99.5,407000.0,7672000.0,-3052.2,36.0
99.5,408000.0,7672000.0,-3119.17,37.0
99.5,409000.0,7672000.0,-3219.22,29.0
99.5,410000.0,7672000.0,-3335.36,9.0
99.5,411000.0,7672000.0,-3502.76,16.0
99.5,412000.0,7672000.0,-3733.65,25.0
99.5,413000.0,7672000.0,-3938.08,16.0
99.5,414000.0,7672000.0,-4057.66,16.0
99.5,415000.0,7672000.0,-4134.11,21.0
99.5,416000.0,7672000.0,-4211.17,21.0
99.5,417000.0,7672000.0,-4301.44,9.0
99.5,418000.0,7672000.0,-4383.59,28.0
99.5,419000.0,7672000.0,-4449.51,26.0
99.5,420000.0,7672000.0,-4505.49,9.0
99.5,421000.0,7672000.0,-4531.89,9.0
99.5,422000.0,7672000.0,-4526.57,21.0
99.5,423000.0,7672000.0,-4517.73,25.0
99.5,424000.0,7672000.0,-4539.26,17.0
99.5,425000.0,7672000.0,-4591.32,1.0
99.5,426000.0,7672000.0,-4632.04,10.0
99.5,427000.0,7672000.0,-4634.48,1.0
99.5,428000.0,7672000.0,-4605.17,1.0
99.5,429000.0,7672000.0,-4553.94,1.0
99.5,430000.0,7672000.0,-4485.61,1.0
99.5,431000.0,7672000.0,-4455.32,1.0
99.5,432000.0,7672000.0,-4526.09,1.0
99.5,433000.0,7672000.0,-4655.65,1.0
99.5,434000.0,7672000.0,-4754.41,1.0
99.5,435000.0,7672000.0,-4799.98,1.0
99.5,436000.0,7672000.0,-4838.78,1.0
99.5,437000.0,7672000.0,-4897.66,1.0
99.5,438000.0,7672000.0,-4952.84,1.0
99.5,439000.0,7672000.0,-4978.0,1.0
99.5,440000.0,7672000.0,-4972.19,1.0
99.5,441000.0,7672000.0,-4950.58,1.0
99.5,442000.0,7672000.0,-4928.65,1.0
99.5,443000.0,7672000.0,-4922.45,1.0
99.5,444000.0,7672000.0,-4927.03,1.0
99.5,445000.0,7672000.0,-4889.24,1.0
99.5,446000.0,7672000.0,-4768.58,1.0
99.5,447000.0,7672000.0,-4296.75,1.0
99.5,448000.0,7672000.0,-3393.51,1.0
99.5,449000.0,7672000.0,-2664.07,1.0
99.5,450000.0,7672000.0,-2522.5,1.0
99.5,451000.0,7672000.0,-2953.91,1.0
99.5,452000.0,7672000.0,-3683.65,1.0
99.5,453000.0,7672000.0,-4299.98,1.0
99.5,454000.0,7672000.0,-4708.37,1.0
99.5,455000.0,7672000.0,-4970.58,1.0
99.5,456000.0,7672000.0,-5104.8,1.0
99.5,457000.0,7672000.0,-5146.67,1.0
99.5,458000.0,7672000.0,-5157.75,1.0
99.5,459000.0,7672000.0,-5180.9,1.0
99.5,460000.0,7672000.0,-5203.13,1.0
99.5,461000.0,7672000.0,-5217.13,1.0
99.5,462000.0,7672000.0,-5226.69,1.0
99.5,463000.0,7672000.0,-5161.52,1.0
99.5,464000.0,7672000.0,-4913.45,1.0
99.5,465000.0,7672000.0,-4489.54,1.0
99.5,466000.0,7672000.0,-3981.88,1.0
99.5,467000.0,7672000.0,-3534.95,1.0
99.5,468000.0,7672000.0,-3626.38,1.0
99.5,469000.0,7672000.0,-4446.35,1.0
99.5,470000.0,7672000.0,-5242.14,1.0
99.5,471000.0,7672000.0,-5481.68,1.0
99.5,472000.0,7672000.0,-5461.91,1.0
99.5,473000.0,7672000.0,-5440.87,1.0
99.5,474000.0,7672000.0,-5350.66,1.0
99.5,475000.0,7672000.0,-5146.22,1.0
99.5,476000.0,7672000.0,-4908.24,2.0
99.5,477000.0,7672000.0,-4726.2,2.0
99.5,478000.0,7672000.0,-4595.47,2.0
99.5,479000.0,7672000.0,-4230.57,10.0
99.5,480000.0,7672000.0,-3693.0,1.0
99.5,481000.0,7672000.0,-3736.8,1.0
99.5,482000.0,7672000.0,-4414.82,10.0
99.5,483000.0,7672000.0,-5237.75,17.0
99.5,484000.0,7672000.0,-6045.92,17.0
99.5,485000.0,7672000.0,-6489.84,22.0
99.5,486000.0,7672000.0,-6390.02,25.0
99.5,487000.0,7672000.0,-6014.83,25.0
99.5,488000.0,7672000.0,-5554.37,25.0
99.5,489000.0,7672000.0,-5082.21,22.0
99.5,490000.0,7672000.0,-4738.32,17.0
99.5,491000.0,7672000.0,-4656.11,17.0
99.5,492000.0,7672000.0,-4791.69,1.0
99.5,493000.0,7672000.0,-4878.53,1.0
99.5,494000.0,7672000.0,-4636.57,17.0
99.5,495000.0,7672000.0,-4474.82,25.0
99.5,496000.0,7672000.0,-5108.95,22.0
99.5,497000.0,7672000.0,-6228.03,17.0
99.5,498000.0,7672000.0,-7051.95,17.0
99.5,499000.0,7672000.0,-7428.31,1.0
99.5,500000.0,7672000.0,-7560.76,1.0
99.5,501000.0,7672000.0,-7614.97,22.0
99.5,502000.0,7672000.0,-7653.21,25.0
99.5,503000.0,7672000.0,-7616.13,22.0
99.5,504000.0,7672000.0,-7468.78,17.0
99.5,505000.0,7672000.0,-7149.63,1.0
99.5,506000.0,7672000.0,-6429.4,1.0
99.5,507000.0,7672000.0,-5274.02,22.0
99.5,508000.0,7672000.0,-4134.08,25.0
99.5,509000.0,7672000.0,-3364.95,24.0
99.5,510000.0,7672000.0,-2808.0,21.0
