X,Y,Z,formation
740283.64,7230767.38,-6450.62,BASE_ITAPEMA
740433.64,7230767.38,-6432.67,BASE_ITAPEMA
740583.64,7230767.38,-6425.44,BASE_ITAPEMA
740733.64,7230767.38,-6414.76,BASE_ITAPEMA
740883.64,7230767.38,-6403.79,BASE_ITAPEMA
741033.64,7230767.38,-6378.47,BASE_ITAPEMA
741183.64,7230767.38,-6342.79,BASE_ITAPEMA
741333.64,7230767.38,-6303.68,BASE_ITAPEMA
741483.64,7230767.38,-6283.65,BASE_ITAPEMA
738733.64,7230817.38,-6566.58,BASE_ITAPEMA
741633.64,7230867.38,-6264.95,BASE_ITAPEMA
738633.64,7230917.38,-6547.19,BASE_ITAPEMA
738783.64,7230917.38,-6544.89,BASE_ITAPEMA
738933.64,7230917.38,-6529.3,BASE_ITAPEMA
739083.64,7230917.38,-6519.86,BASE_ITAPEMA
739233.64,7230917.38,-6486.04,BASE_ITAPEMA
739383.64,7230917.38,-6466.44,BASE_ITAPEMA
739533.64,7230917.38,-6449.38,BASE_ITAPEMA
739683.64,7230917.38,-6432.81,BASE_ITAPEMA
739833.64,7230917.38,-6436.42,BASE_ITAPEMA
739983.64,7230917.38,-6446.2,BASE_ITAPEMA
740133.64,7230917.38,-6452.72,BASE_ITAPEMA
740283.64,7230917.38,-6442.19,BASE_ITAPEMA
740433.64,7230917.38,-6409.18,BASE_ITAPEMA
740583.64,7230917.38,-6398.21,BASE_ITAPEMA
740733.64,7230917.38,-6391.89,BASE_ITAPEMA
740883.64,7230917.38,-6388.86,BASE_ITAPEMA
741033.64,7230917.38,-6366.68,BASE_ITAPEMA
741183.64,7230917.38,-6319.88,BASE_ITAPEMA
741333.64,7230917.38,-6292.76,BASE_ITAPEMA
741483.64,7230917.38,-6273.59,BASE_ITAPEMA
741633.64,7230917.38,-6258.57,BASE_ITAPEMA
738583.64,7230967.38,-6540.54,BASE_ITAPEMA
738383.64,7231067.38,-6522.94,BASE_ITAPEMA
738483.64,7231067.38,-6524.78,BASE_ITAPEMA
738633.64,7231067.38,-6525.02,BASE_ITAPEMA
738783.64,7231067.38,-6513.85,BASE_ITAPEMA
738933.64,7231067.38,-6514.14,BASE_ITAPEMA
739083.64,7231067.38,-6514.13,BASE_ITAPEMA
739233.64,7231067.38,-6479.23,BASE_ITAPEMA
739383.64,7231067.38,-6426.86,BASE_ITAPEMA
739533.64,7231067.38,-6418.03,BASE_ITAPEMA
739683.64,7231067.38,-6420.99,BASE_ITAPEMA
739833.64,7231067.38,-6436.35,BASE_ITAPEMA
739983.64,7231067.38,-6450.14,BASE_ITAPEMA
740133.64,7231067.38,-6447.67,BASE_ITAPEMA
740283.64,7231067.38,-6440.29,BASE_ITAPEMA
740433.64,7231067.38,-6409.74,BASE_ITAPEMA
740583.64,7231067.38,-6378.45,BASE_ITAPEMA
740733.64,7231067.38,-6376.37,BASE_ITAPEMA
740883.64,7231067.38,-6361.23,BASE_ITAPEMA
741033.64,7231067.38,-6329.35,BASE_ITAPEMA
741183.64,7231067.38,-6299.72,BASE_ITAPEMA
741333.64,7231067.38,-6271.99,BASE_ITAPEMA
741483.64,7231067.38,-6261.37,BASE_ITAPEMA
741633.64,7231067.38,-6252.81,BASE_ITAPEMA
741783.64,7231117.38,-6263.08,BASE_ITAPEMA
738233.64,7231167.38,-6536.16,BASE_ITAPEMA
738183.64,7231217.38,-6542.66,BASE_ITAPEMA
738333.64,7231217.38,-6529.58,BASE_ITAPEMA
738483.64,7231217.38,-6514.87,BASE_ITAPEMA
738633.64,7231217.38,-6507.09,BASE_ITAPEMA
738783.64,7231217.38,-6499.21,BASE_ITAPEMA
738933.64,7231217.38,-6494.01,BASE_ITAPEMA
739083.64,7231217.38,-6481.58,BASE_ITAPEMA
739233.64,7231217.38,-6466.0,BASE_ITAPEMA
739383.64,7231217.38,-6431.33,BASE_ITAPEMA
739533.64,7231217.38,-6415.81,BASE_ITAPEMA
739683.64,7231217.38,-6435.25,BASE_ITAPEMA
739833.64,7231217.38,-6453.67,BASE_ITAPEMA
739983.64,7231217.38,-6462.01,BASE_ITAPEMA
740133.64,7231217.38,-6441.5,BASE_ITAPEMA
740283.64,7231217.38,-6422.26,BASE_ITAPEMA
740433.64,7231217.38,-6416.53,BASE_ITAPEMA
740583.64,7231217.38,-6392.94,BASE_ITAPEMA
740733.64,7231217.38,-6350.62,BASE_ITAPEMA
740883.64,7231217.38,-6321.16,BASE_ITAPEMA
741033.64,7231217.38,-6298.57,BASE_ITAPEMA
741183.64,7231217.38,-6275.82,BASE_ITAPEMA
741333.64,7231217.38,-6266.93,BASE_ITAPEMA
741483.64,7231217.38,-6264.14,BASE_ITAPEMA
741633.64,7231217.38,-6261.59,BASE_ITAPEMA
741783.64,7231217.38,-6284.67,BASE_ITAPEMA
738133.64,7231267.38,-6548.36,BASE_ITAPEMA
737933.64,7231367.38,-6551.23,BASE_ITAPEMA
738033.64,7231367.38,-6553.97,BASE_ITAPEMA
738183.64,7231367.38,-6549.11,BASE_ITAPEMA
738333.64,7231367.38,-6531.38,BASE_ITAPEMA
738483.64,7231367.38,-6515.86,BASE_ITAPEMA
738633.64,7231367.38,-6499.42,BASE_ITAPEMA
738783.64,7231367.38,-6479.43,BASE_ITAPEMA
738933.64,7231367.38,-6466.91,BASE_ITAPEMA
739083.64,7231367.38,-6451.26,BASE_ITAPEMA
739233.64,7231367.38,-6448.07,BASE_ITAPEMA
739383.64,7231367.38,-6443.19,BASE_ITAPEMA
739533.64,7231367.38,-6433.67,BASE_ITAPEMA
739683.64,7231367.38,-6448.93,BASE_ITAPEMA
739833.64,7231367.38,-6456.28,BASE_ITAPEMA
739983.64,7231367.38,-6448.49,BASE_ITAPEMA
740133.64,7231367.38,-6438.04,BASE_ITAPEMA
740283.64,7231367.38,-6426.72,BASE_ITAPEMA
740433.64,7231367.38,-6424.65,BASE_ITAPEMA
740583.64,7231367.38,-6392.36,BASE_ITAPEMA
740733.64,7231367.38,-6322.17,BASE_ITAPEMA
740883.64,7231367.38,-6293.35,BASE_ITAPEMA
741033.64,7231367.38,-6285.3,BASE_ITAPEMA
741183.64,7231367.38,-6291.03,BASE_ITAPEMA
741333.64,7231367.38,-6301.15,BASE_ITAPEMA
741483.64,7231367.38,-6286.19,BASE_ITAPEMA
741633.64,7231367.38,-6283.55,BASE_ITAPEMA
741783.64,7231367.38,-6321.54,BASE_ITAPEMA
741933.64,7231367.38,-6339.65,BASE_ITAPEMA
737833.64,7231467.38,-6562.38,BASE_ITAPEMA
737733.64,7231517.38,-6574.44,BASE_ITAPEMA
737883.64,7231517.38,-6561.33,BASE_ITAPEMA
738033.64,7231517.38,-6552.19,BASE_ITAPEMA
738183.64,7231517.38,-6546.56,BASE_ITAPEMA
738333.64,7231517.38,-6533.94,BASE_ITAPEMA
738483.64,7231517.38,-6513.72,BASE_ITAPEMA
738633.64,7231517.38,-6485.73,BASE_ITAPEMA
738783.64,7231517.38,-6464.04,BASE_ITAPEMA
738933.64,7231517.38,-6452.83,BASE_ITAPEMA
739083.64,7231517.38,-6438.33,BASE_ITAPEMA
739233.64,7231517.38,-6427.45,BASE_ITAPEMA
739383.64,7231517.38,-6427.82,BASE_ITAPEMA
739533.64,7231517.38,-6430.75,BASE_ITAPEMA
739683.64,7231517.38,-6444.2,BASE_ITAPEMA
739833.64,7231517.38,-6434.35,BASE_ITAPEMA
739983.64,7231517.38,-6431.89,BASE_ITAPEMA
740133.64,7231517.38,-6443.3,BASE_ITAPEMA
740283.64,7231517.38,-6420.04,BASE_ITAPEMA
740433.64,7231517.38,-6382.74,BASE_ITAPEMA
740583.64,7231517.38,-6341.74,BASE_ITAPEMA
740733.64,7231517.38,-6305.01,BASE_ITAPEMA
740883.64,7231517.38,-6278.13,BASE_ITAPEMA
741033.64,7231517.38,-6312.52,BASE_ITAPEMA
741183.64,7231517.38,-6341.49,BASE_ITAPEMA
741333.64,7231517.38,-6339.0,BASE_ITAPEMA
741483.64,7231517.38,-6320.09,BASE_ITAPEMA
741633.64,7231517.38,-6320.29,BASE_ITAPEMA
741783.64,7231517.38,-6326.9,BASE_ITAPEMA
741933.64,7231517.38,-6310.13,BASE_ITAPEMA
