X,Y,Z,formation
740383.64,7229967.38,-6571.5,BASE_ITAPEMA
740433.64,7229967.38,-6557.21,BASE_ITAPEMA
740483.64,7229967.38,-6546.92,BASE_ITAPEMA
740533.64,7229967.38,-6531.44,BASE_ITAPEMA
740583.64,7229967.38,-6515.82,BASE_ITAPEMA
740633.64,7229967.38,-6505.06,BASE_ITAPEMA
740683.64,7229967.38,-6491.89,BASE_ITAPEMA
740733.64,7229967.38,-6483.76,BASE_ITAPEMA
740783.64,7229967.38,-6479.58,BASE_ITAPEMA
740833.64,7229967.38,-6462.33,BASE_ITAPEMA
740883.64,7229967.38,-6446.22,BASE_ITAPEMA
740933.64,7229967.38,-6423.39,BASE_ITAPEMA
740983.64,7229967.38,-6404.55,BASE_ITAPEMA
739933.64,7230017.38,-6614.1,BASE_ITAPEMA
739983.64,7230017.38,-6607.98,BASE_ITAPEMA
740033.64,7230017.38,-6605.38,BASE_ITAPEMA
740083.64,7230017.38,-6603.43,BASE_ITAPEMA
740133.64,7230017.38,-6599.52,BASE_ITAPEMA
740183.64,7230017.38,-6596.48,BASE_ITAPEMA
740233.64,7230017.38,-6594.19,BASE_ITAPEMA
740283.64,7230017.38,-6588.98,BASE_ITAPEMA
740333.64,7230017.38,-6579.73,BASE_ITAPEMA
740383.64,7230017.38,-6561.87,BASE_ITAPEMA
740433.64,7230017.38,-6548.66,BASE_ITAPEMA
740483.64,7230017.38,-6538.25,BASE_ITAPEMA
740533.64,7230017.38,-6525.77,BASE_ITAPEMA
740583.64,7230017.38,-6512.52,BASE_ITAPEMA
740633.64,7230017.38,-6501.17,BASE_ITAPEMA
740683.64,7230017.38,-6484.71,BASE_ITAPEMA
740733.64,7230017.38,-6475.12,BASE_ITAPEMA
740783.64,7230017.38,-6468.35,BASE_ITAPEMA
740833.64,7230017.38,-6451.99,BASE_ITAPEMA
740883.64,7230017.38,-6437.61,BASE_ITAPEMA
740933.64,7230017.38,-6416.87,BASE_ITAPEMA
740983.64,7230017.38,-6396.61,BASE_ITAPEMA
741033.64,7230017.38,-6384.68,BASE_ITAPEMA
739883.64,7230067.38,-6623.73,BASE_ITAPEMA
739933.64,7230067.38,-6613.37,BASE_ITAPEMA
739983.64,7230067.38,-6605.38,BASE_ITAPEMA
740033.64,7230067.38,-6600.94,BASE_ITAPEMA
740083.64,7230067.38,-6599.14,BASE_ITAPEMA
740133.64,7230067.38,-6594.79,BASE_ITAPEMA
740183.64,7230067.38,-6589.42,BASE_ITAPEMA
740233.64,7230067.38,-6583.76,BASE_ITAPEMA
