X,Y,Z,formation
170000.0,65000.0,-2825,Horizon_1
175000.0,65000.0,-2829,Horizon_1
0.0,70000.0,-97,Horizon_1
5000.0,70000.0,-571,Horizon_1
10000.0,70000.0,-1168,Horizon_1
15000.0,70000.0,-1455,Horizon_1
20000.0,70000.0,-1581,Horizon_1
25000.0,70000.0,-1666,Horizon_1
30000.0,70000.0,-1763,Horizon_1
35000.0,70000.0,-1861,Horizon_1
40000.0,70000.0,-1932,Horizon_1
45000.0,70000.0,-1983,Horizon_1
50000.0,70000.0,-2019,Horizon_1
55000.0,70000.0,-2052,Horizon_1
60000.0,70000.0,-2092,Horizon_1
65000.0,70000.0,-2126,Horizon_1
70000.0,70000.0,-2140,Horizon_1
75000.0,70000.0,-2130,Horizon_1
80000.0,70000.0,-2202,Horizon_1
85000.0,70000.0,-2268,Horizon_1
90000.0,70000.0,-2287,Horizon_1
95000.0,70000.0,-2358,Horizon_1
100000.0,70000.0,-2404,Horizon_1
105000.0,70000.0,-2446,Horizon_1
110000.0,70000.0,-2473,Horizon_1
115000.0,70000.0,-2503,Horizon_1
120000.0,70000.0,-2535,Horizon_1
125000.0,70000.0,-2600,Horizon_1
130000.0,70000.0,-2612,Horizon_1
135000.0,70000.0,-2693,Horizon_1
140000.0,70000.0,-2757,Horizon_1
145000.0,70000.0,-2632,Horizon_1
150000.0,70000.0,-2461,Horizon_1
155000.0,70000.0,-2525,Horizon_1
160000.0,70000.0,-2736,Horizon_1
165000.0,70000.0,-2777,Horizon_1
170000.0,70000.0,-2764,Horizon_1
175000.0,70000.0,-2694,Horizon_1
0.0,75000.0,-73,Horizon_1
5000.0,75000.0,-416,Horizon_1
10000.0,75000.0,-1034,Horizon_1
15000.0,75000.0,-1392,Horizon_1
20000.0,75000.0,-1538,Horizon_1
25000.0,75000.0,-1648,Horizon_1
30000.0,75000.0,-1758,Horizon_1
35000.0,75000.0,-1815,Horizon_1
40000.0,75000.0,-1864,Horizon_1
45000.0,75000.0,-1921,Horizon_1
50000.0,75000.0,-1968,Horizon_1
55000.0,75000.0,-2026,Horizon_1
60000.0,75000.0,-2073,Horizon_1
65000.0,75000.0,-2117,Horizon_1
70000.0,75000.0,-2138,Horizon_1
75000.0,75000.0,-2128,Horizon_1
80000.0,75000.0,-2212,Horizon_1
85000.0,75000.0,-2257,Horizon_1
90000.0,75000.0,-2267,Horizon_1
95000.0,75000.0,-2356,Horizon_1
100000.0,75000.0,-2414,Horizon_1
105000.0,75000.0,-2409,Horizon_1
110000.0,75000.0,-2439,Horizon_1
115000.0,75000.0,-2474,Horizon_1
120000.0,75000.0,-2489,Horizon_1
125000.0,75000.0,-2439,Horizon_1
130000.0,75000.0,-2408,Horizon_1
135000.0,75000.0,-2352,Horizon_1
140000.0,75000.0,-2463,Horizon_1
145000.0,75000.0,-2565,Horizon_1
150000.0,75000.0,-2474,Horizon_1
155000.0,75000.0,-2603,Horizon_1
160000.0,75000.0,-2691,Horizon_1
165000.0,75000.0,-2712,Horizon_1
170000.0,75000.0,-2691,Horizon_1
175000.0,75000.0,-2584,Horizon_1
0.0,80000.0,-54,Horizon_1
5000.0,80000.0,-253,Horizon_1
10000.0,80000.0,-909,Horizon_1
15000.0,80000.0,-1296,Horizon_1
20000.0,80000.0,-1478,Horizon_1
25000.0,80000.0,-1605,Horizon_1
30000.0,80000.0,-1682,Horizon_1
35000.0,80000.0,-1741,Horizon_1
40000.0,80000.0,-1819,Horizon_1
45000.0,80000.0,-1906,Horizon_1
50000.0,80000.0,-1963,Horizon_1
55000.0,80000.0,-2018,Horizon_1
60000.0,80000.0,-2053,Horizon_1
65000.0,80000.0,-2094,Horizon_1
70000.0,80000.0,-2129,Horizon_1
75000.0,80000.0,-2153,Horizon_1
80000.0,80000.0,-2186,Horizon_1
85000.0,80000.0,-2208,Horizon_1
90000.0,80000.0,-2312,Horizon_1
95000.0,80000.0,-2340,Horizon_1
100000.0,80000.0,-2330,Horizon_1
105000.0,80000.0,-2343,Horizon_1
110000.0,80000.0,-2438,Horizon_1
115000.0,80000.0,-2408,Horizon_1
120000.0,80000.0,-2389,Horizon_1
125000.0,80000.0,-2355,Horizon_1
130000.0,80000.0,-2252,Horizon_1
135000.0,80000.0,-2181,Horizon_1
140000.0,80000.0,-2428,Horizon_1
145000.0,80000.0,-2425,Horizon_1
150000.0,80000.0,-2387,Horizon_1
155000.0,80000.0,-2518,Horizon_1
160000.0,80000.0,-2615,Horizon_1
165000.0,80000.0,-2619,Horizon_1
170000.0,80000.0,-2541,Horizon_1
175000.0,80000.0,-2351,Horizon_1
0.0,85000.0,-51,Horizon_1
5000.0,85000.0,-96,Horizon_1
10000.0,85000.0,-740,Horizon_1
15000.0,85000.0,-1206,Horizon_1
20000.0,85000.0,-1405,Horizon_1
25000.0,85000.0,-1546,Horizon_1
30000.0,85000.0,-1630,Horizon_1
35000.0,85000.0,-1720,Horizon_1
40000.0,85000.0,-1797,Horizon_1
45000.0,85000.0,-1873,Horizon_1
50000.0,85000.0,-1935,Horizon_1
55000.0,85000.0,-1984,Horizon_1
60000.0,85000.0,-2021,Horizon_1
65000.0,85000.0,-2064,Horizon_1
70000.0,85000.0,-2113,Horizon_1
75000.0,85000.0,-2151,Horizon_1
80000.0,85000.0,-2180,Horizon_1
85000.0,85000.0,-2243,Horizon_1
90000.0,85000.0,-2235,Horizon_1
95000.0,85000.0,-2229,Horizon_1
100000.0,85000.0,-2235,Horizon_1
105000.0,85000.0,-2405,Horizon_1
110000.0,85000.0,-2289,Horizon_1
115000.0,85000.0,-2154,Horizon_1
120000.0,85000.0,-2193,Horizon_1
125000.0,85000.0,-2254,Horizon_1
130000.0,85000.0,-2196,Horizon_1
135000.0,85000.0,-2124,Horizon_1
140000.0,85000.0,-2304,Horizon_1
145000.0,85000.0,-2228,Horizon_1
150000.0,85000.0,-2279,Horizon_1
155000.0,85000.0,-2265,Horizon_1
160000.0,85000.0,-2332,Horizon_1
165000.0,85000.0,-2424,Horizon_1
170000.0,85000.0,-2431,Horizon_1
175000.0,85000.0,-2235,Horizon_1
0.0,90000.0,-43,Horizon_1
5000.0,90000.0,-75,Horizon_1
10000.0,90000.0,-506,Horizon_1
15000.0,90000.0,-1106,Horizon_1
20000.0,90000.0,-1339,Horizon_1
25000.0,90000.0,-1503,Horizon_1
30000.0,90000.0,-1602,Horizon_1
35000.0,90000.0,-1670,Horizon_1
40000.0,90000.0,-1730,Horizon_1
45000.0,90000.0,-1815,Horizon_1
50000.0,90000.0,-1901,Horizon_1
55000.0,90000.0,-1952,Horizon_1
60000.0,90000.0,-2003,Horizon_1
65000.0,90000.0,-2054,Horizon_1
70000.0,90000.0,-2092,Horizon_1
75000.0,90000.0,-2126,Horizon_1
80000.0,90000.0,-2163,Horizon_1
85000.0,90000.0,-2189,Horizon_1
90000.0,90000.0,-2175,Horizon_1
95000.0,90000.0,-2191,Horizon_1
100000.0,90000.0,-2261,Horizon_1
