X,Y,Z,formation
574000,7651000,-6829,bes_98
575000,7651000,-6698,bes_98
576000,7651000,-6621,bes_98
577000,7651000,-6571,bes_98
578000,7651000,-6507,bes_98
579000,7651000,-6617,bes_98
400000,7652000,-3469,bes_98
401000,7652000,-3517,bes_98
402000,7652000,-3608,bes_98
403000,7652000,-3693,bes_98
404000,7652000,-3796,bes_98
405000,7652000,-3958,bes_98
406000,7652000,-4160,bes_98
407000,7652000,-4319,bes_98
408000,7652000,-4373,bes_98
409000,7652000,-4394,bes_98
410000,7652000,-4433,bes_98
411000,7652000,-4431,bes_98
412000,7652000,-4384,bes_98
413000,7652000,-4295,bes_98
414000,7652000,-4157,bes_98
415000,7652000,-4079,bes_98
416000,7652000,-4140,bes_98
417000,7652000,-4247,bes_98
418000,7652000,-4305,bes_98
419000,7652000,-4347,bes_98
420000,7652000,-4407,bes_98
421000,7652000,-4450,bes_98
422000,7652000,-4418,bes_98
423000,7652000,-4300,bes_98
424000,7652000,-4212,bes_98
425000,7652000,-4225,bes_98
426000,7652000,-4262,bes_98
427000,7652000,-4312,bes_98
428000,7652000,-4430,bes_98
429000,7652000,-4557,bes_98
430000,7652000,-4537,bes_98
431000,7652000,-4297,bes_98
432000,7652000,-4037,bes_98
433000,7652000,-4012,bes_98
434000,7652000,-4216,bes_98
435000,7652000,-4510,bes_98
436000,7652000,-4795,bes_98
437000,7652000,-5001,bes_98
438000,7652000,-5114,bes_98
439000,7652000,-5093,bes_98
440000,7652000,-4820,bes_98
441000,7652000,-4409,bes_98
442000,7652000,-4234,bes_98
443000,7652000,-4372,bes_98
444000,7652000,-4579,bes_98
445000,7652000,-4714,bes_98
446000,7652000,-4778,bes_98
447000,7652000,-4825,bes_98
448000,7652000,-4899,bes_98
449000,7652000,-4987,bes_98
450000,7652000,-5088,bes_98
451000,7652000,-5214,bes_98
452000,7652000,-5278,bes_98
453000,7652000,-5184,bes_98
454000,7652000,-5009,bes_98
455000,7652000,-4921,bes_98
456000,7652000,-4966,bes_98
457000,7652000,-5101,bes_98
458000,7652000,-5279,bes_98
459000,7652000,-5439,bes_98
460000,7652000,-5511,bes_98
461000,7652000,-5509,bes_98
462000,7652000,-5507,bes_98
463000,7652000,-5480,bes_98
464000,7652000,-5322,bes_98
465000,7652000,-4874,bes_98
466000,7652000,-4021,bes_98
467000,7652000,-3100,bes_98
468000,7652000,-2555,bes_98
469000,7652000,-2316,bes_98
470000,7652000,-2160,bes_98
471000,7652000,-2063,bes_98
472000,7652000,-2076,bes_98
473000,7652000,-2236,bes_98
474000,7652000,-2567,bes_98
475000,7652000,-3051,bes_98
476000,7652000,-3533,bes_98
477000,7652000,-3829,bes_98
478000,7652000,-3894,bes_98
479000,7652000,-3796,bes_98
480000,7652000,-3663,bes_98
481000,7652000,-3619,bes_98
482000,7652000,-3644,bes_98
483000,7652000,-3684,bes_98
484000,7652000,-3846,bes_98
485000,7652000,-4288,bes_98
486000,7652000,-4963,bes_98
487000,7652000,-5596,bes_98
488000,7652000,-6106,bes_98
489000,7652000,-6615,bes_98
490000,7652000,-7037,bes_98
491000,7652000,-7159,bes_98
492000,7652000,-6942,bes_98
493000,7652000,-6645,bes_98
494000,7652000,-6448,bes_98
495000,7652000,-5982,bes_98
496000,7652000,-4821,bes_98
497000,7652000,-3656,bes_98
498000,7652000,-3366,bes_98
499000,7652000,-3632,bes_98
500000,7652000,-4276,bes_98
501000,7652000,-5188,bes_98
502000,7652000,-5665,bes_98
503000,7652000,-5394,bes_98
504000,7652000,-4551,bes_98
505000,7652000,-3583,bes_98
506000,7652000,-3051,bes_98
507000,7652000,-3172,bes_98
508000,7652000,-3638,bes_98
509000,7652000,-4009,bes_98
510000,7652000,-4211,bes_98
511000,7652000,-4358,bes_98
512000,7652000,-4402,bes_98
513000,7652000,-4251,bes_98
514000,7652000,-3848,bes_98
515000,7652000,-3682,bes_98
516000,7652000,-4674,bes_98
517000,7652000,-6249,bes_98
518000,7652000,-6301,bes_98
519000,7652000,-5117,bes_98
520000,7652000,-5405,bes_98
521000,7652000,-6842,bes_98
522000,7652000,-7214,bes_98
523000,7652000,-6812,bes_98
524000,7652000,-6756,bes_98
525000,7652000,-7021,bes_98
526000,7652000,-7127,bes_98
527000,7652000,-6942,bes_98
528000,7652000,-6715,bes_98
529000,7652000,-6579,bes_98
530000,7652000,-6575,bes_98
531000,7652000,-6828,bes_98
532000,7652000,-7128,bes_98
533000,7652000,-7166,bes_98
534000,7652000,-7023,bes_98
535000,7652000,-6398,bes_98
536000,7652000,-4971,bes_98
537000,7652000,-3746,bes_98
538000,7652000,-3555,bes_98
539000,7652000,-3743,bes_98
540000,7652000,-3737,bes_98
541000,7652000,-3626,bes_98
542000,7652000,-3546,bes_98
543000,7652000,-3504,bes_98
544000,7652000,-3431,bes_98
545000,7652000,-3261,bes_98
546000,7652000,-3020,bes_98
547000,7652000,-2849,bes_98
548000,7652000,-2823,bes_98
549000,7652000,-2885,bes_98
550000,7652000,-2987,bes_98
551000,7652000,-3607,bes_98
552000,7652000,-4973,bes_98
553000,7652000,-6112,bes_98
554000,7652000,-6549,bes_98
555000,7652000,-6758,bes_98
556000,7652000,-6949,bes_98
557000,7652000,-7124,bes_98
558000,7652000,-7287,bes_98
559000,7652000,-7394,bes_98
560000,7652000,-7423,bes_98
561000,7652000,-7411,bes_98
562000,7652000,-7387,bes_98
563000,7652000,-7350,bes_98
564000,7652000,-7289,bes_98
565000,7652000,-7206,bes_98
566000,7652000,-7116,bes_98
567000,7652000,-7041,bes_98
568000,7652000,-6994,bes_98
569000,7652000,-6978,bes_98
570000,7652000,-6987,bes_98
571000,7652000,-7002,bes_98
572000,7652000,-6999,bes_98
573000,7652000,-6962,bes_98
574000,7652000,-6867,bes_98
575000,7652000,-6735,bes_98
576000,7652000,-6640,bes_98
577000,7652000,-6577,bes_98
578000,7652000,-6508,bes_98
579000,7652000,-6611,bes_98
400000,7653000,-3438,bes_98
401000,7653000,-3482,bes_98
402000,7653000,-3565,bes_98
403000,7653000,-3646,bes_98
404000,7653000,-3746,bes_98
405000,7653000,-3877,bes_98
406000,7653000,-4041,bes_98
407000,7653000,-4190,bes_98
408000,7653000,-4265,bes_98
409000,7653000,-4325,bes_98
410000,7653000,-4416,bes_98
411000,7653000,-4450,bes_98
412000,7653000,-4416,bes_98
413000,7653000,-4349,bes_98
414000,7653000,-4260,bes_98
415000,7653000,-4237,bes_98
416000,7653000,-4317,bes_98
417000,7653000,-4391,bes_98
418000,7653000,-4394,bes_98
419000,7653000,-4388,bes_98
420000,7653000,-4412,bes_98
421000,7653000,-4425,bes_98
422000,7653000,-4369,bes_98
423000,7653000,-4251,bes_98
424000,7653000,-4193,bes_98
425000,7653000,-4250,bes_98
426000,7653000,-4324,bes_98
427000,7653000,-4376,bes_98
428000,7653000,-4395,bes_98
429000,7653000,-4288,bes_98
430000,7653000,-3966,bes_98
431000,7653000,-3521,bes_98
432000,7653000,-3333,bes_98
433000,7653000,-3689,bes_98
434000,7653000,-4299,bes_98
435000,7653000,-4730,bes_98
436000,7653000,-4952,bes_98
437000,7653000,-5073,bes_98
438000,7653000,-5106,bes_98
439000,7653000,-5009,bes_98
440000,7653000,-4711,bes_98
