X,Y,Z,formation
400000,7651000,-3344,bes_89
401000,7651000,-3410,bes_89
402000,7651000,-3546,bes_89
403000,7651000,-3671,bes_89
404000,7651000,-3792,bes_89
405000,7651000,-3967,bes_89
406000,7651000,-4180,bes_89
407000,7651000,-4337,bes_89
408000,7651000,-4380,bes_89
409000,7651000,-4371,bes_89
410000,7651000,-4370,bes_89
411000,7651000,-4343,bes_89
412000,7651000,-4277,bes_89
413000,7651000,-4151,bes_89
414000,7651000,-3955,bes_89
415000,7651000,-3803,bes_89
416000,7651000,-3792,bes_89
417000,7651000,-3862,bes_89
418000,7651000,-3935,bes_89
419000,7651000,-4010,bes_89
420000,7651000,-4087,bes_89
421000,7651000,-4149,bes_89
422000,7651000,-4165,bes_89
423000,7651000,-4115,bes_89
424000,7651000,-4027,bes_89
425000,7651000,-3956,bes_89
426000,7651000,-3929,bes_89
427000,7651000,-3989,bes_89
428000,7651000,-4167,bes_89
429000,7651000,-4401,bes_89
430000,7651000,-4559,bes_89
431000,7651000,-4529,bes_89
432000,7651000,-4340,bes_89
433000,7651000,-4158,bes_89
434000,7651000,-4135,bes_89
435000,7651000,-4327,bes_89
436000,7651000,-4623,bes_89
437000,7651000,-4859,bes_89
438000,7651000,-4992,bes_89
439000,7651000,-5009,bes_89
440000,7651000,-4786,bes_89
441000,7651000,-4394,bes_89
442000,7651000,-4211,bes_89
443000,7651000,-4321,bes_89
444000,7651000,-4497,bes_89
445000,7651000,-4627,bes_89
446000,7651000,-4701,bes_89
447000,7651000,-4727,bes_89
448000,7651000,-4738,bes_89
449000,7651000,-4773,bes_89
450000,7651000,-4879,bes_89
451000,7651000,-5052,bes_89
452000,7651000,-5185,bes_89
453000,7651000,-5176,bes_89
454000,7651000,-5064,bes_89
455000,7651000,-4986,bes_89
456000,7651000,-5013,bes_89
457000,7651000,-5127,bes_89
458000,7651000,-5283,bes_89
459000,7651000,-5410,bes_89
460000,7651000,-5448,bes_89
461000,7651000,-5427,bes_89
462000,7651000,-5427,bes_89
463000,7651000,-5422,bes_89
464000,7651000,-5302,bes_89
465000,7651000,-4846,bes_89
466000,7651000,-3909,bes_89
467000,7651000,-2932,bes_89
468000,7651000,-2425,bes_89
469000,7651000,-2250,bes_89
470000,7651000,-2125,bes_89
471000,7651000,-2036,bes_89
472000,7651000,-2082,bes_89
473000,7651000,-2312,bes_89
474000,7651000,-2680,bes_89
475000,7651000,-3115,bes_89
476000,7651000,-3533,bes_89
477000,7651000,-3795,bes_89
478000,7651000,-3843,bes_89
479000,7651000,-3751,bes_89
480000,7651000,-3621,bes_89
481000,7651000,-3555,bes_89
482000,7651000,-3552,bes_89
483000,7651000,-3565,bes_89
484000,7651000,-3732,bes_89
485000,7651000,-4265,bes_89
486000,7651000,-5060,bes_89
487000,7651000,-5750,bes_89
488000,7651000,-6259,bes_89
489000,7651000,-6762,bes_89
490000,7651000,-7233,bes_89
491000,7651000,-7500,bes_89
492000,7651000,-7412,bes_89
493000,7651000,-7099,bes_89
494000,7651000,-6842,bes_89
495000,7651000,-6425,bes_89
496000,7651000,-5376,bes_89
497000,7651000,-4248,bes_89
498000,7651000,-3877,bes_89
499000,7651000,-4020,bes_89
500000,7651000,-4585,bes_89
501000,7651000,-5413,bes_89
502000,7651000,-5825,bes_89
503000,7651000,-5606,bes_89
504000,7651000,-4919,bes_89
505000,7651000,-4077,bes_89
506000,7651000,-3516,bes_89
507000,7651000,-3497,bes_89
508000,7651000,-3829,bes_89
509000,7651000,-4147,bes_89
510000,7651000,-4332,bes_89
511000,7651000,-4417,bes_89
512000,7651000,-4398,bes_89
513000,7651000,-4265,bes_89
514000,7651000,-3931,bes_89
515000,7651000,-3693,bes_89
516000,7651000,-4483,bes_89
517000,7651000,-5999,bes_89
518000,7651000,-5894,bes_89
519000,7651000,-4393,bes_89
520000,7651000,-4803,bes_89
521000,7651000,-6664,bes_89
522000,7651000,-7279,bes_89
523000,7651000,-7040,bes_89
524000,7651000,-7116,bes_89
525000,7651000,-7272,bes_89
526000,7651000,-7029,bes_89
527000,7651000,-6568,bes_89
528000,7651000,-6277,bes_89
529000,7651000,-6100,bes_89
530000,7651000,-6133,bes_89
531000,7651000,-6591,bes_89
532000,7651000,-7040,bes_89
533000,7651000,-7094,bes_89
534000,7651000,-6835,bes_89
535000,7651000,-6100,bes_89
536000,7651000,-4716,bes_89
537000,7651000,-3551,bes_89
538000,7651000,-3445,bes_89
539000,7651000,-3736,bes_89
540000,7651000,-3758,bes_89
541000,7651000,-3647,bes_89
542000,7651000,-3543,bes_89
543000,7651000,-3467,bes_89
544000,7651000,-3388,bes_89
545000,7651000,-3232,bes_89
546000,7651000,-3000,bes_89
547000,7651000,-2836,bes_89
548000,7651000,-2815,bes_89
549000,7651000,-2871,bes_89
550000,7651000,-2964,bes_89
551000,7651000,-3501,bes_89
552000,7651000,-4651,bes_89
553000,7651000,-5594,bes_89
554000,7651000,-5954,bes_89
555000,7651000,-6122,bes_89
556000,7651000,-6270,bes_89
557000,7651000,-6402,bes_89
558000,7651000,-6518,bes_89
559000,7651000,-6580,bes_89
560000,7651000,-6574,bes_89
561000,7651000,-6534,bes_89
562000,7651000,-6487,bes_89
563000,7651000,-6434,bes_89
564000,7651000,-6367,bes_89
565000,7651000,-6286,bes_89
566000,7651000,-6198,bes_89
567000,7651000,-6116,bes_89
568000,7651000,-6056,bes_89
569000,7651000,-6022,bes_89
570000,7651000,-6010,bes_89
571000,7651000,-6009,bes_89
572000,7651000,-6008,bes_89
573000,7651000,-5997,bes_89
574000,7651000,-5947,bes_89
575000,7651000,-5871,bes_89
576000,7651000,-5829,bes_89
577000,7651000,-5811,bes_89
578000,7651000,-5783,bes_89
579000,7651000,-5897,bes_89
400000,7652000,-3311,bes_89
401000,7652000,-3377,bes_89
402000,7652000,-3514,bes_89
403000,7652000,-3642,bes_89
404000,7652000,-3763,bes_89
405000,7652000,-3925,bes_89
406000,7652000,-4123,bes_89
407000,7652000,-4280,bes_89
408000,7652000,-4336,bes_89
409000,7652000,-4353,bes_89
410000,7652000,-4385,bes_89
411000,7652000,-4379,bes_89
412000,7652000,-4325,bes_89
413000,7652000,-4214,bes_89
414000,7652000,-4028,bes_89
415000,7652000,-3880,bes_89
416000,7652000,-3870,bes_89
417000,7652000,-3920,bes_89
418000,7652000,-3952,bes_89
419000,7652000,-3991,bes_89
420000,7652000,-4052,bes_89
421000,7652000,-4104,bes_89
422000,7652000,-4103,bes_89
423000,7652000,-4033,bes_89
424000,7652000,-3945,bes_89
425000,7652000,-3906,bes_89
426000,7652000,-3919,bes_89
427000,7652000,-3996,bes_89
428000,7652000,-4149,bes_89
429000,7652000,-4321,bes_89
430000,7652000,-4375,bes_89
431000,7652000,-4205,bes_89
432000,7652000,-3972,bes_89
433000,7652000,-3943,bes_89
434000,7652000,-4139,bes_89
435000,7652000,-4429,bes_89
436000,7652000,-4705,bes_89
437000,7652000,-4904,bes_89
438000,7652000,-5018,bes_89
439000,7652000,-5008,bes_89
440000,7652000,-4733,bes_89
441000,7652000,-4314,bes_89
442000,7652000,-4152,bes_89
443000,7652000,-4280,bes_89
444000,7652000,-4445,bes_89
445000,7652000,-4558,bes_89
446000,7652000,-4621,bes_89
447000,7652000,-4657,bes_89
448000,7652000,-4713,bes_89
449000,7652000,-4808,bes_89
450000,7652000,-4941,bes_89
451000,7652000,-5100,bes_89
452000,7652000,-5197,bes_89
453000,7652000,-5131,bes_89
454000,7652000,-4969,bes_89
455000,7652000,-4882,bes_89
456000,7652000,-4928,bes_89
457000,7652000,-5063,bes_89
458000,7652000,-5241,bes_89
459000,7652000,-5401,bes_89
460000,7652000,-5473,bes_89
461000,7652000,-5471,bes_89
462000,7652000,-5470,bes_89
463000,7652000,-5443,bes_89
464000,7652000,-5284,bes_89
465000,7652000,-4837,bes_89
466000,7652000,-3984,bes_89
467000,7652000,-3062,bes_89
468000,7652000,-2518,bes_89
469000,7652000,-2279,bes_89
470000,7652000,-2123,bes_89
471000,7652000,-2026,bes_89
472000,7652000,-2040,bes_89
473000,7652000,-2200,bes_89
474000,7652000,-2531,bes_89
475000,7652000,-3015,bes_89
476000,7652000,-3497,bes_89
477000,7652000,-3793,bes_89
478000,7652000,-3859,bes_89
479000,7652000,-3761,bes_89
480000,7652000,-3628,bes_89
481000,7652000,-3584,bes_89
482000,7652000,-3609,bes_89
483000,7652000,-3649,bes_89
484000,7652000,-3811,bes_89
485000,7652000,-4253,bes_89
486000,7652000,-4929,bes_89
487000,7652000,-5562,bes_89
488000,7652000,-6072,bes_89
489000,7652000,-6581,bes_89
490000,7652000,-7002,bes_89
491000,7652000,-7113,bes_89
492000,7652000,-6836,bes_89
493000,7652000,-6421,bes_89
