,time_l,northing_l,easting_l,litho
318140,95.25,7652500.0,457500.0,9.0
318141,95.25,7652500.0,458500.0,9.0
318142,95.25,7652500.0,459500.0,9.0
318143,95.25,7652500.0,460500.0,9.0
318144,95.25,7652500.0,461500.0,9.0
318145,95.25,7652500.0,462500.0,9.0
318146,95.25,7652500.0,463500.0,9.0
318147,95.25,7652500.0,464500.0,9.0
318148,95.25,7652500.0,465500.0,9.0
318149,95.25,7652500.0,466500.0,9.0
318150,95.25,7652500.0,467500.0,9.0
318151,95.25,7652500.0,468500.0,9.0
318152,95.25,7652500.0,469500.0,9.0
318153,95.25,7652500.0,470500.0,9.0
318154,95.25,7652500.0,471500.0,9.0
318155,95.25,7652500.0,472500.0,9.0
318156,95.25,7652500.0,473500.0,9.0
318157,95.25,7652500.0,474500.0,9.0
318158,95.25,7652500.0,475500.0,9.0
318159,95.25,7652500.0,476500.0,9.0
318160,95.25,7652500.0,477500.0,9.0
318161,95.25,7652500.0,478500.0,9.0
318162,95.25,7652500.0,479500.0,9.0
318163,95.25,7652500.0,480500.0,9.0
318164,95.25,7652500.0,481500.0,9.0
318165,95.25,7652500.0,482500.0,9.0
318166,95.25,7652500.0,483500.0,9.0
318167,95.25,7652500.0,484500.0,9.0
318168,95.25,7652500.0,485500.0,9.0
318169,95.25,7652500.0,486500.0,9.0
318170,95.25,7652500.0,487500.0,9.0
318171,95.25,7652500.0,488500.0,9.0
318172,95.25,7652500.0,489500.0,9.0
318173,95.25,7652500.0,490500.0,9.0
318174,95.25,7652500.0,491500.0,9.0
318175,95.25,7652500.0,492500.0,26.0
318176,95.25,7652500.0,493500.0,28.0
318177,95.25,7652500.0,494500.0,28.0
318178,95.25,7652500.0,495500.0,28.0
318179,95.25,7652500.0,496500.0,28.0
318180,95.25,7652500.0,497500.0,37.0
318181,95.25,7652500.0,498500.0,39.0
318182,95.25,7652500.0,499500.0,39.0
318183,95.25,7652500.0,500500.0,39.0
318184,95.25,7652500.0,501500.0,39.0
318185,95.25,7652500.0,502500.0,39.0
318186,95.25,7652500.0,503500.0,39.0
318187,95.25,7652500.0,504500.0,39.0
318188,95.25,7652500.0,505500.0,39.0
318189,95.25,7652500.0,506500.0,39.0
318190,95.25,7652500.0,507500.0,39.0
318191,95.25,7652500.0,508500.0,39.0
318192,95.25,7652500.0,509500.0,39.0
318193,95.25,7652500.0,510500.0,39.0
318194,95.25,7652500.0,511500.0,39.0
318195,95.25,7652500.0,512500.0,39.0
318196,95.25,7652500.0,513500.0,39.0
318197,95.25,7652500.0,514500.0,32.0
318198,95.25,7652500.0,515500.0,32.0
318199,95.25,7652500.0,516500.0,30.0
318200,95.25,7652500.0,517500.0,28.0
318201,95.25,7652500.0,518500.0,27.0
318202,95.25,7652500.0,519500.0,28.0
318203,95.25,7652500.0,520500.0,29.0
318204,95.25,7652500.0,521500.0,29.0
318205,95.25,7652500.0,522500.0,29.0
318206,95.25,7652500.0,523500.0,29.0
318207,95.25,7652500.0,524500.0,29.0
318208,95.25,7652500.0,525500.0,30.0
318209,95.25,7652500.0,526500.0,41.0
318210,95.25,7652500.0,527500.0,49.0
318211,95.25,7652500.0,528500.0,50.0
318212,95.25,7652500.0,529500.0,50.0
318213,95.25,7652500.0,530500.0,50.0
318214,95.25,7652500.0,531500.0,50.0
318215,95.25,7652500.0,532500.0,50.0
318216,95.25,7652500.0,533500.0,50.0
318217,95.25,7652500.0,534500.0,50.0
318218,95.25,7652500.0,535500.0,50.0
318219,95.25,7652500.0,536500.0,50.0
318220,95.25,7652500.0,537500.0,50.0
318221,95.25,7652500.0,538500.0,50.0
318222,95.25,7652500.0,539500.0,50.0
318223,95.25,7652500.0,540500.0,50.0
318224,95.25,7652500.0,541500.0,50.0
318225,95.25,7652500.0,542500.0,50.0
318226,95.25,7652500.0,543500.0,50.0
318227,95.25,7652500.0,544500.0,50.0
318228,95.25,7652500.0,545500.0,50.0
318229,95.25,7652500.0,546500.0,50.0
318230,95.25,7652500.0,547500.0,50.0
318231,95.25,7652500.0,548500.0,50.0
318232,95.25,7652500.0,549500.0,50.0
318233,95.25,7652500.0,550500.0,50.0
318234,95.25,7652500.0,551500.0,50.0
318235,95.25,7652500.0,552500.0,50.0
318236,95.25,7652500.0,553500.0,50.0
318237,95.25,7652500.0,554500.0,50.0
318238,95.25,7652500.0,555500.0,50.0
318239,95.25,7652500.0,556500.0,50.0
318240,95.25,7652500.0,557500.0,50.0
318241,95.25,7652500.0,558500.0,50.0
318242,95.25,7652500.0,559500.0,50.0
318243,95.25,7652500.0,560500.0,50.0
318244,95.25,7652500.0,561500.0,50.0
318245,95.25,7652500.0,562500.0,50.0
318246,95.25,7652500.0,563500.0,50.0
318247,95.25,7652500.0,564500.0,50.0
318248,95.25,7652500.0,565500.0,50.0
318249,95.25,7652500.0,566500.0,50.0
318250,95.25,7652500.0,567500.0,50.0
318251,95.25,7652500.0,568500.0,50.0
318252,95.25,7652500.0,569500.0,50.0
318253,95.25,7652500.0,570500.0,50.0
318254,95.25,7652500.0,571500.0,50.0
318255,95.25,7652500.0,572500.0,50.0
318256,95.25,7652500.0,573500.0,42.0
318257,95.25,7652500.0,574500.0,42.0
318258,95.25,7652500.0,575500.0,9.0
318259,95.25,7652500.0,576500.0,9.0
318260,95.25,7652500.0,577500.0,9.0
318261,95.25,7652500.0,578500.0,9.0
318262,95.25,7653500.0,400500.0,49.0
318263,95.25,7653500.0,401500.0,40.0
318264,95.25,7653500.0,402500.0,46.0
318265,95.25,7653500.0,403500.0,40.0
318266,95.25,7653500.0,404500.0,41.0
318267,95.25,7653500.0,405500.0,37.0
318268,95.25,7653500.0,406500.0,28.0
318269,95.25,7653500.0,407500.0,24.0
318270,95.25,7653500.0,408500.0,25.0
318271,95.25,7653500.0,409500.0,25.0
318272,95.25,7653500.0,410500.0,25.0
318273,95.25,7653500.0,411500.0,25.0
318274,95.25,7653500.0,412500.0,25.0
318275,95.25,7653500.0,413500.0,24.0
318276,95.25,7653500.0,414500.0,16.0
318277,95.25,7653500.0,415500.0,9.0
318278,95.25,7653500.0,416500.0,9.0
318279,95.25,7653500.0,417500.0,9.0
318280,95.25,7653500.0,418500.0,9.0
318281,95.25,7653500.0,419500.0,9.0
318282,95.25,7653500.0,420500.0,9.0
318283,95.25,7653500.0,421500.0,9.0
318284,95.25,7653500.0,422500.0,9.0
318285,95.25,7653500.0,423500.0,9.0
318286,95.25,7653500.0,424500.0,9.0
318287,95.25,7653500.0,425500.0,9.0
318288,95.25,7653500.0,426500.0,9.0
318289,95.25,7653500.0,427500.0,9.0
318290,95.25,7653500.0,428500.0,9.0
318291,95.25,7653500.0,429500.0,16.0
318292,95.25,7653500.0,430500.0,24.0
318293,95.25,7653500.0,431500.0,25.0
318294,95.25,7653500.0,432500.0,25.0
318295,95.25,7653500.0,433500.0,25.0
318296,95.25,7653500.0,434500.0,25.0
318297,95.25,7653500.0,435500.0,25.0
318298,95.25,7653500.0,436500.0,25.0
318299,95.25,7653500.0,437500.0,25.0
318300,95.25,7653500.0,438500.0,25.0
318301,95.25,7653500.0,439500.0,25.0
318302,95.25,7653500.0,440500.0,25.0
318303,95.25,7653500.0,441500.0,25.0
318304,95.25,7653500.0,442500.0,25.0
318305,95.25,7653500.0,443500.0,25.0
318306,95.25,7653500.0,444500.0,25.0
318307,95.25,7653500.0,445500.0,25.0
318308,95.25,7653500.0,446500.0,25.0
318309,95.25,7653500.0,447500.0,24.0
318310,95.25,7653500.0,448500.0,9.0
318311,95.25,7653500.0,449500.0,9.0
318312,95.25,7653500.0,450500.0,9.0
318313,95.25,7653500.0,451500.0,9.0
318314,95.25,7653500.0,452500.0,9.0
318315,95.25,7653500.0,453500.0,9.0
318316,95.25,7653500.0,454500.0,9.0
318317,95.25,7653500.0,455500.0,9.0
318318,95.25,7653500.0,456500.0,9.0
318319,95.25,7653500.0,457500.0,9.0
318320,95.25,7653500.0,458500.0,9.0
318321,95.25,7653500.0,459500.0,9.0
318322,95.25,7653500.0,460500.0,9.0
318323,95.25,7653500.0,461500.0,9.0
318324,95.25,7653500.0,462500.0,9.0
318325,95.25,7653500.0,463500.0,9.0
318326,95.25,7653500.0,464500.0,9.0
318327,95.25,7653500.0,465500.0,9.0
318328,95.25,7653500.0,466500.0,9.0
318329,95.25,7653500.0,467500.0,9.0
318330,95.25,7653500.0,468500.0,9.0
318331,95.25,7653500.0,469500.0,9.0
318332,95.25,7653500.0,470500.0,9.0
318333,95.25,7653500.0,471500.0,9.0
318334,95.25,7653500.0,472500.0,9.0
318335,95.25,7653500.0,473500.0,9.0
318336,95.25,7653500.0,474500.0,9.0
318337,95.25,7653500.0,475500.0,9.0
318338,95.25,7653500.0,476500.0,9.0
318339,95.25,7653500.0,477500.0,9.0
318340,95.25,7653500.0,478500.0,9.0
318341,95.25,7653500.0,479500.0,9.0
318342,95.25,7653500.0,480500.0,9.0
318343,95.25,7653500.0,481500.0,9.0
318344,95.25,7653500.0,482500.0,9.0
318345,95.25,7653500.0,483500.0,9.0
318346,95.25,7653500.0,484500.0,9.0
318347,95.25,7653500.0,485500.0,9.0
318348,95.25,7653500.0,486500.0,9.0
318349,95.25,7653500.0,487500.0,9.0
318350,95.25,7653500.0,488500.0,9.0
318351,95.25,7653500.0,489500.0,9.0
318352,95.25,7653500.0,490500.0,9.0
318353,95.25,7653500.0,491500.0,9.0
318354,95.25,7653500.0,492500.0,9.0
318355,95.25,7653500.0,493500.0,9.0
318356,95.25,7653500.0,494500.0,9.0
318357,95.25,7653500.0,495500.0,9.0
318358,95.25,7653500.0,496500.0,9.0
318359,95.25,7653500.0,497500.0,26.0
318360,95.25,7653500.0,498500.0,28.0
318361,95.25,7653500.0,499500.0,28.0
318362,95.25,7653500.0,500500.0,28.0
318363,95.25,7653500.0,501500.0,28.0
318364,95.25,7653500.0,502500.0,28.0
318365,95.25,7653500.0,503500.0,28.0
318366,95.25,7653500.0,504500.0,28.0
318367,95.25,7653500.0,505500.0,28.0
318368,95.25,7653500.0,506500.0,28.0
318369,95.25,7653500.0,507500.0,28.0
318370,95.25,7653500.0,508500.0,28.0
318371,95.25,7653500.0,509500.0,28.0
318372,95.25,7653500.0,510500.0,28.0
318373,95.25,7653500.0,511500.0,28.0
318374,95.25,7653500.0,512500.0,28.0
318375,95.25,7653500.0,513500.0,28.0
318376,95.25,7653500.0,514500.0,28.0
318377,95.25,7653500.0,515500.0,27.0
318378,95.25,7653500.0,516500.0,9.0
318379,95.25,7653500.0,517500.0,9.0
318380,95.25,7653500.0,518500.0,9.0
318381,95.25,7653500.0,519500.0,9.0
318382,95.25,7653500.0,520500.0,9.0
318383,95.25,7653500.0,521500.0,9.0
318384,95.25,7653500.0,522500.0,9.0
318385,95.25,7653500.0,523500.0,9.0
318386,95.25,7653500.0,524500.0,9.0
318387,95.25,7653500.0,525500.0,9.0
318388,95.25,7653500.0,526500.0,34.0
318389,95.25,7653500.0,527500.0,41.0
318390,95.25,7653500.0,528500.0,50.0
318391,95.25,7653500.0,529500.0,50.0
318392,95.25,7653500.0,530500.0,50.0
318393,95.25,7653500.0,531500.0,50.0
318394,95.25,7653500.0,532500.0,50.0
318395,95.25,7653500.0,533500.0,50.0
318396,95.25,7653500.0,534500.0,50.0
318397,95.25,7653500.0,535500.0,50.0
318398,95.25,7653500.0,536500.0,50.0
318399,95.25,7653500.0,537500.0,50.0
318400,95.25,7653500.0,538500.0,50.0
318401,95.25,7653500.0,539500.0,50.0
318402,95.25,7653500.0,540500.0,50.0
318403,95.25,7653500.0,541500.0,50.0
318404,95.25,7653500.0,542500.0,50.0
318405,95.25,7653500.0,543500.0,50.0
318406,95.25,7653500.0,544500.0,50.0
318407,95.25,7653500.0,545500.0,50.0
318408,95.25,7653500.0,546500.0,50.0
318409,95.25,7653500.0,547500.0,50.0
318410,95.25,7653500.0,548500.0,50.0
318411,95.25,7653500.0,549500.0,50.0
318412,95.25,7653500.0,550500.0,50.0
318413,95.25,7653500.0,551500.0,50.0
318414,95.25,7653500.0,552500.0,50.0
318415,95.25,7653500.0,553500.0,50.0
318416,95.25,7653500.0,554500.0,50.0
318417,95.25,7653500.0,555500.0,50.0
318418,95.25,7653500.0,556500.0,50.0
318419,95.25,7653500.0,557500.0,50.0
318420,95.25,7653500.0,558500.0,50.0
318421,95.25,7653500.0,559500.0,50.0
318422,95.25,7653500.0,560500.0,50.0
318423,95.25,7653500.0,561500.0,50.0
318424,95.25,7653500.0,562500.0,50.0
318425,95.25,7653500.0,563500.0,50.0
318426,95.25,7653500.0,564500.0,50.0
318427,95.25,7653500.0,565500.0,50.0
318428,95.25,7653500.0,566500.0,50.0
318429,95.25,7653500.0,567500.0,50.0
318430,95.25,7653500.0,568500.0,50.0
318431,95.25,7653500.0,569500.0,50.0
318432,95.25,7653500.0,570500.0,50.0
318433,95.25,7653500.0,571500.0,50.0
318434,95.25,7653500.0,572500.0,50.0
318435,95.25,7653500.0,573500.0,42.0
318436,95.25,7653500.0,574500.0,35.0
318437,95.25,7653500.0,575500.0,9.0
318438,95.25,7653500.0,576500.0,9.0
318439,95.25,7653500.0,577500.0,9.0
318440,95.25,7653500.0,578500.0,9.0
318441,95.25,7654500.0,400500.0,46.0
318442,95.25,7654500.0,401500.0,46.0
318443,95.25,7654500.0,402500.0,46.0
318444,95.25,7654500.0,403500.0,40.0
318445,95.25,7654500.0,404500.0,37.0
318446,95.25,7654500.0,405500.0,37.0
318447,95.25,7654500.0,406500.0,16.0
318448,95.25,7654500.0,407500.0,24.0
318449,95.25,7654500.0,408500.0,25.0
318450,95.25,7654500.0,409500.0,25.0
318451,95.25,7654500.0,410500.0,25.0
318452,95.25,7654500.0,411500.0,25.0
318453,95.25,7654500.0,412500.0,25.0
318454,95.25,7654500.0,413500.0,21.0
318455,95.25,7654500.0,414500.0,9.0
318456,95.25,7654500.0,415500.0,9.0
318457,95.25,7654500.0,416500.0,9.0
318458,95.25,7654500.0,417500.0,9.0
318459,95.25,7654500.0,418500.0,26.0
318460,95.25,7654500.0,419500.0,26.0
318461,95.25,7654500.0,420500.0,26.0
318462,95.25,7654500.0,421500.0,26.0
318463,95.25,7654500.0,422500.0,9.0
318464,95.25,7654500.0,423500.0,9.0
318465,95.25,7654500.0,424500.0,9.0
318466,95.25,7654500.0,425500.0,9.0
318467,95.25,7654500.0,426500.0,9.0
318468,95.25,7654500.0,427500.0,9.0
318469,95.25,7654500.0,428500.0,9.0
318470,95.25,7654500.0,429500.0,9.0
318471,95.25,7654500.0,430500.0,21.0
318472,95.25,7654500.0,431500.0,25.0
318473,95.25,7654500.0,432500.0,25.0
318474,95.25,7654500.0,433500.0,25.0
318475,95.25,7654500.0,434500.0,25.0
318476,95.25,7654500.0,435500.0,25.0
318477,95.25,7654500.0,436500.0,25.0
318478,95.25,7654500.0,437500.0,25.0
318479,95.25,7654500.0,438500.0,25.0
318480,95.25,7654500.0,439500.0,25.0
318481,95.25,7654500.0,440500.0,25.0
318482,95.25,7654500.0,441500.0,25.0
318483,95.25,7654500.0,442500.0,25.0
318484,95.25,7654500.0,443500.0,25.0
318485,95.25,7654500.0,444500.0,25.0
318486,95.25,7654500.0,445500.0,25.0
318487,95.25,7654500.0,446500.0,24.0
318488,95.25,7654500.0,447500.0,16.0
318489,95.25,7654500.0,448500.0,9.0
318490,95.25,7654500.0,449500.0,9.0
318491,95.25,7654500.0,450500.0,9.0
318492,95.25,7654500.0,451500.0,9.0
318493,95.25,7654500.0,452500.0,9.0
318494,95.25,7654500.0,453500.0,9.0
318495,95.25,7654500.0,454500.0,9.0
318496,95.25,7654500.0,455500.0,9.0
318497,95.25,7654500.0,456500.0,9.0
318498,95.25,7654500.0,457500.0,9.0
318499,95.25,7654500.0,458500.0,9.0
318500,95.25,7654500.0,459500.0,9.0
318501,95.25,7654500.0,460500.0,9.0
318502,95.25,7654500.0,461500.0,9.0
318503,95.25,7654500.0,462500.0,9.0
318504,95.25,7654500.0,463500.0,9.0
318505,95.25,7654500.0,464500.0,9.0
318506,95.25,7654500.0,465500.0,9.0
318507,95.25,7654500.0,466500.0,9.0
318508,95.25,7654500.0,467500.0,9.0
318509,95.25,7654500.0,468500.0,9.0
318510,95.25,7654500.0,469500.0,9.0
318511,95.25,7654500.0,470500.0,9.0
318512,95.25,7654500.0,471500.0,9.0
318513,95.25,7654500.0,472500.0,9.0
318514,95.25,7654500.0,473500.0,9.0
318515,95.25,7654500.0,474500.0,9.0
318516,95.25,7654500.0,475500.0,9.0
318517,95.25,7654500.0,476500.0,9.0
318518,95.25,7654500.0,477500.0,9.0
318519,95.25,7654500.0,478500.0,9.0
318520,95.25,7654500.0,479500.0,9.0
318521,95.25,7654500.0,480500.0,9.0
318522,95.25,7654500.0,481500.0,9.0
318523,95.25,7654500.0,482500.0,9.0
318524,95.25,7654500.0,483500.0,9.0
318525,95.25,7654500.0,484500.0,9.0
318526,95.25,7654500.0,485500.0,9.0
318527,95.25,7654500.0,486500.0,9.0
318528,95.25,7654500.0,487500.0,9.0
318529,95.25,7654500.0,488500.0,9.0
318530,95.25,7654500.0,489500.0,9.0
318531,95.25,7654500.0,490500.0,9.0
318532,95.25,7654500.0,491500.0,9.0
318533,95.25,7654500.0,492500.0,9.0
318534,95.25,7654500.0,493500.0,9.0
318535,95.25,7654500.0,494500.0,9.0
318536,95.25,7654500.0,495500.0,9.0
318537,95.25,7654500.0,496500.0,9.0
