,time_l,northing_l,easting_l,litho
238621,93.75,7652500.0,414500.0,25.0
238622,93.75,7652500.0,415500.0,25.0
238623,93.75,7652500.0,416500.0,25.0
238624,93.75,7652500.0,417500.0,25.0
238625,93.75,7652500.0,418500.0,25.0
238626,93.75,7652500.0,419500.0,25.0
238627,93.75,7652500.0,420500.0,25.0
238628,93.75,7652500.0,421500.0,25.0
238629,93.75,7652500.0,422500.0,25.0
238630,93.75,7652500.0,423500.0,25.0
238631,93.75,7652500.0,424500.0,25.0
238632,93.75,7652500.0,425500.0,25.0
238633,93.75,7652500.0,426500.0,25.0
238634,93.75,7652500.0,427500.0,25.0
238635,93.75,7652500.0,428500.0,25.0
238636,93.75,7652500.0,429500.0,25.0
238637,93.75,7652500.0,430500.0,25.0
238638,93.75,7652500.0,431500.0,25.0
238639,93.75,7652500.0,432500.0,25.0
238640,93.75,7652500.0,433500.0,25.0
238641,93.75,7652500.0,434500.0,25.0
238642,93.75,7652500.0,435500.0,25.0
238643,93.75,7652500.0,436500.0,25.0
238644,93.75,7652500.0,437500.0,25.0
238645,93.75,7652500.0,438500.0,25.0
238646,93.75,7652500.0,439500.0,25.0
238647,93.75,7652500.0,440500.0,25.0
238648,93.75,7652500.0,441500.0,25.0
238649,93.75,7652500.0,442500.0,24.0
238650,93.75,7652500.0,443500.0,24.0
238651,93.75,7652500.0,444500.0,24.0
238652,93.75,7652500.0,445500.0,24.0
238653,93.75,7652500.0,446500.0,24.0
238654,93.75,7652500.0,447500.0,24.0
238655,93.75,7652500.0,448500.0,24.0
238656,93.75,7652500.0,449500.0,24.0
238657,93.75,7652500.0,450500.0,24.0
238658,93.75,7652500.0,451500.0,24.0
238659,93.75,7652500.0,452500.0,24.0
238660,93.75,7652500.0,453500.0,24.0
238661,93.75,7652500.0,454500.0,24.0
238662,93.75,7652500.0,455500.0,24.0
238663,93.75,7652500.0,456500.0,24.0
238664,93.75,7652500.0,457500.0,24.0
238665,93.75,7652500.0,458500.0,24.0
238666,93.75,7652500.0,459500.0,24.0
238667,93.75,7652500.0,460500.0,24.0
238668,93.75,7652500.0,461500.0,24.0
238669,93.75,7652500.0,462500.0,24.0
238670,93.75,7652500.0,463500.0,24.0
238671,93.75,7652500.0,464500.0,24.0
238672,93.75,7652500.0,465500.0,24.0
238673,93.75,7652500.0,466500.0,24.0
238674,93.75,7652500.0,467500.0,24.0
238675,93.75,7652500.0,468500.0,24.0
238676,93.75,7652500.0,469500.0,24.0
238677,93.75,7652500.0,470500.0,24.0
238678,93.75,7652500.0,471500.0,24.0
238679,93.75,7652500.0,472500.0,24.0
238680,93.75,7652500.0,473500.0,24.0
238681,93.75,7652500.0,474500.0,24.0
238682,93.75,7652500.0,475500.0,24.0
238683,93.75,7652500.0,476500.0,24.0
238684,93.75,7652500.0,477500.0,24.0
238685,93.75,7652500.0,478500.0,24.0
238686,93.75,7652500.0,479500.0,24.0
238687,93.75,7652500.0,480500.0,24.0
238688,93.75,7652500.0,481500.0,24.0
238689,93.75,7652500.0,482500.0,24.0
238690,93.75,7652500.0,483500.0,24.0
238691,93.75,7652500.0,484500.0,24.0
238692,93.75,7652500.0,485500.0,24.0
238693,93.75,7652500.0,486500.0,24.0
238694,93.75,7652500.0,487500.0,24.0
238695,93.75,7652500.0,488500.0,24.0
238696,93.75,7652500.0,489500.0,24.0
238697,93.75,7652500.0,490500.0,24.0
238698,93.75,7652500.0,491500.0,24.0
238699,93.75,7652500.0,492500.0,24.0
238700,93.75,7652500.0,493500.0,24.0
238701,93.75,7652500.0,494500.0,24.0
238702,93.75,7652500.0,495500.0,24.0
238703,93.75,7652500.0,496500.0,24.0
238704,93.75,7652500.0,497500.0,24.0
238705,93.75,7652500.0,498500.0,24.0
238706,93.75,7652500.0,499500.0,24.0
238707,93.75,7652500.0,500500.0,24.0
238708,93.75,7652500.0,501500.0,24.0
238709,93.75,7652500.0,502500.0,24.0
238710,93.75,7652500.0,503500.0,24.0
238711,93.75,7652500.0,504500.0,24.0
238712,93.75,7652500.0,505500.0,24.0
238713,93.75,7652500.0,506500.0,24.0
238714,93.75,7652500.0,507500.0,24.0
238715,93.75,7652500.0,508500.0,24.0
238716,93.75,7652500.0,509500.0,24.0
238717,93.75,7652500.0,510500.0,24.0
238718,93.75,7652500.0,511500.0,24.0
238719,93.75,7652500.0,512500.0,24.0
238720,93.75,7652500.0,513500.0,24.0
238721,93.75,7652500.0,514500.0,24.0
238722,93.75,7652500.0,515500.0,24.0
238723,93.75,7652500.0,516500.0,24.0
238724,93.75,7652500.0,517500.0,24.0
238725,93.75,7652500.0,518500.0,24.0
238726,93.75,7652500.0,519500.0,24.0
238727,93.75,7652500.0,520500.0,24.0
238728,93.75,7652500.0,521500.0,24.0
238729,93.75,7652500.0,522500.0,24.0
238730,93.75,7652500.0,523500.0,24.0
238731,93.75,7652500.0,524500.0,24.0
238732,93.75,7652500.0,525500.0,24.0
238733,93.75,7652500.0,526500.0,24.0
238734,93.75,7652500.0,527500.0,24.0
238735,93.75,7652500.0,528500.0,24.0
238736,93.75,7652500.0,529500.0,24.0
238737,93.75,7652500.0,530500.0,24.0
238738,93.75,7652500.0,531500.0,24.0
238739,93.75,7652500.0,532500.0,24.0
238740,93.75,7652500.0,533500.0,24.0
238741,93.75,7652500.0,534500.0,24.0
238742,93.75,7652500.0,535500.0,24.0
238743,93.75,7652500.0,536500.0,24.0
238744,93.75,7652500.0,537500.0,24.0
238745,93.75,7652500.0,538500.0,24.0
238746,93.75,7652500.0,539500.0,24.0
238747,93.75,7652500.0,540500.0,24.0
238748,93.75,7652500.0,541500.0,24.0
238749,93.75,7652500.0,542500.0,16.0
238750,93.75,7652500.0,543500.0,35.0
238751,93.75,7652500.0,544500.0,35.0
238752,93.75,7652500.0,545500.0,35.0
238753,93.75,7652500.0,546500.0,35.0
238754,93.75,7652500.0,547500.0,36.0
238755,93.75,7652500.0,548500.0,42.0
238756,93.75,7652500.0,549500.0,42.0
238757,93.75,7652500.0,550500.0,43.0
238758,93.75,7652500.0,551500.0,47.0
238759,93.75,7652500.0,552500.0,50.0
238760,93.75,7652500.0,553500.0,50.0
238761,93.75,7652500.0,554500.0,50.0
238762,93.75,7652500.0,555500.0,50.0
238763,93.75,7652500.0,556500.0,50.0
238764,93.75,7652500.0,557500.0,50.0
238765,93.75,7652500.0,558500.0,50.0
238766,93.75,7652500.0,559500.0,50.0
238767,93.75,7652500.0,560500.0,50.0
238768,93.75,7652500.0,561500.0,50.0
238769,93.75,7652500.0,562500.0,50.0
238770,93.75,7652500.0,563500.0,50.0
238771,93.75,7652500.0,564500.0,50.0
238772,93.75,7652500.0,565500.0,50.0
238773,93.75,7652500.0,566500.0,50.0
238774,93.75,7652500.0,567500.0,50.0
238775,93.75,7652500.0,568500.0,50.0
238776,93.75,7652500.0,569500.0,50.0
238777,93.75,7652500.0,570500.0,50.0
238778,93.75,7652500.0,571500.0,50.0
238779,93.75,7652500.0,572500.0,50.0
238780,93.75,7652500.0,573500.0,42.0
238781,93.75,7652500.0,574500.0,9.0
238782,93.75,7652500.0,575500.0,26.0
238783,93.75,7652500.0,576500.0,9.0
238784,93.75,7652500.0,577500.0,9.0
238785,93.75,7652500.0,578500.0,26.0
238786,93.75,7653500.0,400500.0,49.0
238787,93.75,7653500.0,401500.0,40.0
238788,93.75,7653500.0,402500.0,46.0
238789,93.75,7653500.0,403500.0,40.0
238790,93.75,7653500.0,404500.0,41.0
238791,93.75,7653500.0,405500.0,37.0
238792,93.75,7653500.0,406500.0,28.0
238793,93.75,7653500.0,407500.0,24.0
238794,93.75,7653500.0,408500.0,37.0
238795,93.75,7653500.0,409500.0,28.0
238796,93.75,7653500.0,410500.0,24.0
238797,93.75,7653500.0,411500.0,25.0
238798,93.75,7653500.0,412500.0,25.0
238799,93.75,7653500.0,413500.0,25.0
238800,93.75,7653500.0,414500.0,25.0
238801,93.75,7653500.0,415500.0,25.0
238802,93.75,7653500.0,416500.0,24.0
238803,93.75,7653500.0,417500.0,24.0
238804,93.75,7653500.0,418500.0,24.0
238805,93.75,7653500.0,419500.0,24.0
238806,93.75,7653500.0,420500.0,24.0
238807,93.75,7653500.0,421500.0,24.0
238808,93.75,7653500.0,422500.0,24.0
238809,93.75,7653500.0,423500.0,24.0
238810,93.75,7653500.0,424500.0,24.0
238811,93.75,7653500.0,425500.0,24.0
238812,93.75,7653500.0,426500.0,24.0
238813,93.75,7653500.0,427500.0,24.0
238814,93.75,7653500.0,428500.0,24.0
238815,93.75,7653500.0,429500.0,25.0
238816,93.75,7653500.0,430500.0,25.0
238817,93.75,7653500.0,431500.0,25.0
238818,93.75,7653500.0,432500.0,25.0
238819,93.75,7653500.0,433500.0,25.0
238820,93.75,7653500.0,434500.0,25.0
238821,93.75,7653500.0,435500.0,25.0
238822,93.75,7653500.0,436500.0,25.0
238823,93.75,7653500.0,437500.0,25.0
238824,93.75,7653500.0,438500.0,25.0
238825,93.75,7653500.0,439500.0,25.0
238826,93.75,7653500.0,440500.0,25.0
238827,93.75,7653500.0,441500.0,25.0
238828,93.75,7653500.0,442500.0,24.0
238829,93.75,7653500.0,443500.0,24.0
238830,93.75,7653500.0,444500.0,24.0
238831,93.75,7653500.0,445500.0,24.0
238832,93.75,7653500.0,446500.0,24.0
238833,93.75,7653500.0,447500.0,24.0
238834,93.75,7653500.0,448500.0,24.0
238835,93.75,7653500.0,449500.0,24.0
238836,93.75,7653500.0,450500.0,24.0
238837,93.75,7653500.0,451500.0,24.0
238838,93.75,7653500.0,452500.0,24.0
238839,93.75,7653500.0,453500.0,24.0
238840,93.75,7653500.0,454500.0,24.0
238841,93.75,7653500.0,455500.0,24.0
238842,93.75,7653500.0,456500.0,24.0
238843,93.75,7653500.0,457500.0,24.0
238844,93.75,7653500.0,458500.0,24.0
238845,93.75,7653500.0,459500.0,24.0
238846,93.75,7653500.0,460500.0,24.0
238847,93.75,7653500.0,461500.0,24.0
238848,93.75,7653500.0,462500.0,24.0
238849,93.75,7653500.0,463500.0,24.0
238850,93.75,7653500.0,464500.0,24.0
238851,93.75,7653500.0,465500.0,24.0
238852,93.75,7653500.0,466500.0,24.0
238853,93.75,7653500.0,467500.0,24.0
238854,93.75,7653500.0,468500.0,24.0
238855,93.75,7653500.0,469500.0,24.0
238856,93.75,7653500.0,470500.0,24.0
238857,93.75,7653500.0,471500.0,24.0
238858,93.75,7653500.0,472500.0,24.0
238859,93.75,7653500.0,473500.0,24.0
238860,93.75,7653500.0,474500.0,24.0
238861,93.75,7653500.0,475500.0,24.0
238862,93.75,7653500.0,476500.0,24.0
238863,93.75,7653500.0,477500.0,24.0
238864,93.75,7653500.0,478500.0,24.0
238865,93.75,7653500.0,479500.0,24.0
238866,93.75,7653500.0,480500.0,24.0
238867,93.75,7653500.0,481500.0,24.0
238868,93.75,7653500.0,482500.0,24.0
238869,93.75,7653500.0,483500.0,24.0
238870,93.75,7653500.0,484500.0,24.0
238871,93.75,7653500.0,485500.0,24.0
238872,93.75,7653500.0,486500.0,24.0
238873,93.75,7653500.0,487500.0,24.0
238874,93.75,7653500.0,488500.0,24.0
238875,93.75,7653500.0,489500.0,24.0
238876,93.75,7653500.0,490500.0,24.0
238877,93.75,7653500.0,491500.0,24.0
238878,93.75,7653500.0,492500.0,24.0
238879,93.75,7653500.0,493500.0,24.0
238880,93.75,7653500.0,494500.0,24.0
238881,93.75,7653500.0,495500.0,24.0
238882,93.75,7653500.0,496500.0,24.0
238883,93.75,7653500.0,497500.0,24.0
238884,93.75,7653500.0,498500.0,24.0
238885,93.75,7653500.0,499500.0,24.0
238886,93.75,7653500.0,500500.0,24.0
238887,93.75,7653500.0,501500.0,24.0
238888,93.75,7653500.0,502500.0,24.0
238889,93.75,7653500.0,503500.0,24.0
238890,93.75,7653500.0,504500.0,24.0
238891,93.75,7653500.0,505500.0,24.0
238892,93.75,7653500.0,506500.0,24.0
238893,93.75,7653500.0,507500.0,24.0
238894,93.75,7653500.0,508500.0,24.0
238895,93.75,7653500.0,509500.0,24.0
238896,93.75,7653500.0,510500.0,24.0
238897,93.75,7653500.0,511500.0,24.0
238898,93.75,7653500.0,512500.0,24.0
238899,93.75,7653500.0,513500.0,24.0
238900,93.75,7653500.0,514500.0,24.0
238901,93.75,7653500.0,515500.0,24.0
238902,93.75,7653500.0,516500.0,24.0
238903,93.75,7653500.0,517500.0,24.0
238904,93.75,7653500.0,518500.0,24.0
238905,93.75,7653500.0,519500.0,24.0
238906,93.75,7653500.0,520500.0,24.0
238907,93.75,7653500.0,521500.0,24.0
238908,93.75,7653500.0,522500.0,24.0
238909,93.75,7653500.0,523500.0,24.0
238910,93.75,7653500.0,524500.0,24.0
238911,93.75,7653500.0,525500.0,24.0
238912,93.75,7653500.0,526500.0,24.0
238913,93.75,7653500.0,527500.0,24.0
238914,93.75,7653500.0,528500.0,24.0
238915,93.75,7653500.0,529500.0,24.0
238916,93.75,7653500.0,530500.0,24.0
238917,93.75,7653500.0,531500.0,24.0
238918,93.75,7653500.0,532500.0,24.0
238919,93.75,7653500.0,533500.0,24.0
238920,93.75,7653500.0,534500.0,24.0
238921,93.75,7653500.0,535500.0,24.0
238922,93.75,7653500.0,536500.0,24.0
238923,93.75,7653500.0,537500.0,24.0
238924,93.75,7653500.0,538500.0,24.0
238925,93.75,7653500.0,539500.0,24.0
238926,93.75,7653500.0,540500.0,24.0
238927,93.75,7653500.0,541500.0,21.0
238928,93.75,7653500.0,542500.0,35.0
238929,93.75,7653500.0,543500.0,35.0
238930,93.75,7653500.0,544500.0,35.0
238931,93.75,7653500.0,545500.0,35.0
238932,93.75,7653500.0,546500.0,35.0
238933,93.75,7653500.0,547500.0,36.0
238934,93.75,7653500.0,548500.0,42.0
238935,93.75,7653500.0,549500.0,42.0
238936,93.75,7653500.0,550500.0,43.0
238937,93.75,7653500.0,551500.0,47.0
238938,93.75,7653500.0,552500.0,50.0
238939,93.75,7653500.0,553500.0,50.0
238940,93.75,7653500.0,554500.0,50.0
238941,93.75,7653500.0,555500.0,50.0
238942,93.75,7653500.0,556500.0,50.0
238943,93.75,7653500.0,557500.0,50.0
238944,93.75,7653500.0,558500.0,50.0
238945,93.75,7653500.0,559500.0,50.0
238946,93.75,7653500.0,560500.0,50.0
238947,93.75,7653500.0,561500.0,50.0
238948,93.75,7653500.0,562500.0,50.0
238949,93.75,7653500.0,563500.0,50.0
238950,93.75,7653500.0,564500.0,50.0
238951,93.75,7653500.0,565500.0,50.0
238952,93.75,7653500.0,566500.0,50.0
238953,93.75,7653500.0,567500.0,50.0
238954,93.75,7653500.0,568500.0,50.0
238955,93.75,7653500.0,569500.0,50.0
238956,93.75,7653500.0,570500.0,50.0
238957,93.75,7653500.0,571500.0,50.0
238958,93.75,7653500.0,572500.0,50.0
238959,93.75,7653500.0,573500.0,42.0
238960,93.75,7653500.0,574500.0,9.0
238961,93.75,7653500.0,575500.0,26.0
238962,93.75,7653500.0,576500.0,9.0
238963,93.75,7653500.0,577500.0,9.0
238964,93.75,7653500.0,578500.0,26.0
238965,93.75,7654500.0,400500.0,46.0
238966,93.75,7654500.0,401500.0,46.0
238967,93.75,7654500.0,402500.0,46.0
238968,93.75,7654500.0,403500.0,40.0
238969,93.75,7654500.0,404500.0,37.0
238970,93.75,7654500.0,405500.0,37.0
238971,93.75,7654500.0,406500.0,16.0
238972,93.75,7654500.0,407500.0,24.0
238973,93.75,7654500.0,408500.0,37.0
238974,93.75,7654500.0,409500.0,16.0
238975,93.75,7654500.0,410500.0,24.0
238976,93.75,7654500.0,411500.0,25.0
238977,93.75,7654500.0,412500.0,25.0
238978,93.75,7654500.0,413500.0,25.0
238979,93.75,7654500.0,414500.0,25.0
238980,93.75,7654500.0,415500.0,24.0
238981,93.75,7654500.0,416500.0,24.0
238982,93.75,7654500.0,417500.0,24.0
238983,93.75,7654500.0,418500.0,24.0
238984,93.75,7654500.0,419500.0,24.0
238985,93.75,7654500.0,420500.0,24.0
238986,93.75,7654500.0,421500.0,24.0
238987,93.75,7654500.0,422500.0,24.0
238988,93.75,7654500.0,423500.0,24.0
238989,93.75,7654500.0,424500.0,24.0
238990,93.75,7654500.0,425500.0,24.0
238991,93.75,7654500.0,426500.0,24.0
238992,93.75,7654500.0,427500.0,24.0
238993,93.75,7654500.0,428500.0,24.0
238994,93.75,7654500.0,429500.0,24.0
238995,93.75,7654500.0,430500.0,24.0
238996,93.75,7654500.0,431500.0,25.0
238997,93.75,7654500.0,432500.0,25.0
238998,93.75,7654500.0,433500.0,25.0
238999,93.75,7654500.0,434500.0,25.0
239000,93.75,7654500.0,435500.0,25.0
239001,93.75,7654500.0,436500.0,25.0
239002,93.75,7654500.0,437500.0,25.0
239003,93.75,7654500.0,438500.0,25.0
239004,93.75,7654500.0,439500.0,24.0
239005,93.75,7654500.0,440500.0,25.0
239006,93.75,7654500.0,441500.0,24.0
239007,93.75,7654500.0,442500.0,24.0
239008,93.75,7654500.0,443500.0,24.0
239009,93.75,7654500.0,444500.0,24.0
239010,93.75,7654500.0,445500.0,24.0
239011,93.75,7654500.0,446500.0,24.0
239012,93.75,7654500.0,447500.0,24.0
239013,93.75,7654500.0,448500.0,24.0
239014,93.75,7654500.0,449500.0,24.0
239015,93.75,7654500.0,450500.0,24.0
239016,93.75,7654500.0,451500.0,24.0
239017,93.75,7654500.0,452500.0,24.0
239018,93.75,7654500.0,453500.0,24.0
239019,93.75,7654500.0,454500.0,24.0
239020,93.75,7654500.0,455500.0,24.0
239021,93.75,7654500.0,456500.0,24.0
239022,93.75,7654500.0,457500.0,24.0
239023,93.75,7654500.0,458500.0,24.0
239024,93.75,7654500.0,459500.0,24.0
239025,93.75,7654500.0,460500.0,24.0
239026,93.75,7654500.0,461500.0,24.0
239027,93.75,7654500.0,462500.0,24.0
239028,93.75,7654500.0,463500.0,24.0
239029,93.75,7654500.0,464500.0,24.0
239030,93.75,7654500.0,465500.0,24.0
239031,93.75,7654500.0,466500.0,24.0
239032,93.75,7654500.0,467500.0,24.0
239033,93.75,7654500.0,468500.0,24.0
239034,93.75,7654500.0,469500.0,24.0
239035,93.75,7654500.0,470500.0,24.0
239036,93.75,7654500.0,471500.0,24.0
239037,93.75,7654500.0,472500.0,24.0
239038,93.75,7654500.0,473500.0,24.0
239039,93.75,7654500.0,474500.0,24.0
239040,93.75,7654500.0,475500.0,24.0
239041,93.75,7654500.0,476500.0,24.0
239042,93.75,7654500.0,477500.0,24.0
239043,93.75,7654500.0,478500.0,24.0
239044,93.75,7654500.0,479500.0,24.0
239045,93.75,7654500.0,480500.0,24.0
239046,93.75,7654500.0,481500.0,24.0
239047,93.75,7654500.0,482500.0,24.0
239048,93.75,7654500.0,483500.0,24.0
239049,93.75,7654500.0,484500.0,24.0
239050,93.75,7654500.0,485500.0,24.0
239051,93.75,7654500.0,486500.0,24.0
239052,93.75,7654500.0,487500.0,24.0
239053,93.75,7654500.0,488500.0,24.0
239054,93.75,7654500.0,489500.0,24.0
239055,93.75,7654500.0,490500.0,24.0
239056,93.75,7654500.0,491500.0,24.0
239057,93.75,7654500.0,492500.0,24.0
239058,93.75,7654500.0,493500.0,24.0
239059,93.75,7654500.0,494500.0,24.0
239060,93.75,7654500.0,495500.0,24.0
239061,93.75,7654500.0,496500.0,24.0
