X,Y,Z,formation
48000,1000,-4703,bes
49000,1000,-4798,bes
50000,1000,-4933,bes
51000,1000,-5094,bes
52000,1000,-5192,bes
53000,1000,-5128,bes
54000,1000,-4967,bes
55000,1000,-4880,bes
56000,1000,-4926,bes
57000,1000,-5060,bes
58000,1000,-5238,bes
59000,1000,-5399,bes
60000,1000,-5471,bes
61000,1000,-5469,bes
62000,1000,-5468,bes
63000,1000,-5441,bes
64000,1000,-5282,bes
65000,1000,-4835,bes
66000,1000,-3982,bes
67000,1000,-3060,bes
68000,1000,-2516,bes
69000,1000,-2277,bes
70000,1000,-2121,bes
71000,1000,-2024,bes
72000,1000,-2038,bes
73000,1000,-2198,bes
74000,1000,-2529,bes
75000,1000,-3013,bes
76000,1000,-3495,bes
77000,1000,-3791,bes
78000,1000,-3857,bes
79000,1000,-3759,bes
80000,1000,-3626,bes
81000,1000,-3582,bes
82000,1000,-3607,bes
83000,1000,-3647,bes
84000,1000,-3809,bes
85000,1000,-4251,bes
86000,1000,-4927,bes
87000,1000,-5560,bes
88000,1000,-6070,bes
89000,1000,-6580,bes
90000,1000,-7000,bes
91000,1000,-7111,bes
92000,1000,-6830,bes
93000,1000,-6409,bes
94000,1000,-6092,bes
95000,1000,-5600,bes
96000,1000,-4565,bes
97000,1000,-3549,bes
98000,1000,-3282,bes
99000,1000,-3528,bes
100000,1000,-4208,bes
101000,1000,-5149,bes
102000,1000,-5627,bes
103000,1000,-5358,bes
104000,1000,-4518,bes
105000,1000,-3551,bes
106000,1000,-3019,bes
107000,1000,-3140,bes
108000,1000,-3606,bes
109000,1000,-3977,bes
110000,1000,-4179,bes
111000,1000,-4326,bes
112000,1000,-4371,bes
113000,1000,-4219,bes
114000,1000,-3816,bes
115000,1000,-3646,bes
116000,1000,-4596,bes
117000,1000,-6135,bes
118000,1000,-6227,bes
119000,1000,-5082,bes
120000,1000,-5370,bes
121000,1000,-6780,bes
122000,1000,-7105,bes
123000,1000,-6689,bes
124000,1000,-6627,bes
125000,1000,-6825,bes
126000,1000,-6865,bes
127000,1000,-6689,bes
128000,1000,-6415,bes
129000,1000,-6092,bes
130000,1000,-5962,bes
131000,1000,-6350,bes
132000,1000,-6918,bes
133000,1000,-7101,bes
134000,1000,-6867,bes
135000,1000,-6100,bes
136000,1000,-4745,bes
137000,1000,-3664,bes
138000,1000,-3516,bes
139000,1000,-3710,bes
140000,1000,-3707,bes
141000,1000,-3596,bes
142000,1000,-3517,bes
143000,1000,-3475,bes
144000,1000,-3402,bes
145000,1000,-3233,bes
146000,1000,-2991,bes
147000,1000,-2820,bes
148000,1000,-2794,bes
149000,1000,-2855,bes
150000,1000,-2951,bes
151000,1000,-3484,bes
152000,1000,-4636,bes
153000,1000,-5578,bes
154000,1000,-5938,bes
155000,1000,-6116,bes
156000,1000,-6270,bes
157000,1000,-6393,bes
158000,1000,-6493,bes
159000,1000,-6544,bes
160000,1000,-6531,bes
161000,1000,-6488,bes
162000,1000,-6442,bes
163000,1000,-6394,bes
164000,1000,-6335,bes
165000,1000,-6264,bes
166000,1000,-6182,bes
167000,1000,-6101,bes
168000,1000,-6037,bes
169000,1000,-5996,bes
170000,1000,-5982,bes
171000,1000,-5987,bes
172000,1000,-5996,bes
173000,1000,-5997,bes
174000,1000,-5957,bes
175000,1000,-5880,bes
176000,1000,-5827,bes
177000,1000,-5803,bes
178000,1000,-5774,bes
179000,1000,-5869,bes
0,2000,-3239,bes
1000,2000,-3306,bes
2000,2000,-3445,bes
3000,2000,-3579,bes
4000,2000,-3702,bes
5000,2000,-3840,bes
6000,2000,-4002,bes
7000,2000,-4148,bes
8000,2000,-4227,bes
9000,2000,-4285,bes
10000,2000,-4368,bes
11000,2000,-4405,bes
12000,2000,-4377,bes
13000,2000,-4303,bes
14000,2000,-4172,bes
15000,2000,-4057,bes
16000,2000,-4024,bes
17000,2000,-4009,bes
18000,2000,-3964,bes
19000,2000,-3936,bes
20000,2000,-3954,bes
21000,2000,-3979,bes
22000,2000,-3960,bes
23000,2000,-3890,bes
24000,2000,-3838,bes
25000,2000,-3851,bes
26000,2000,-3900,bes
27000,2000,-3968,bes
28000,2000,-4044,bes
29000,2000,-4046,bes
30000,2000,-3846,bes
31000,2000,-3464,bes
32000,2000,-3284,bes
33000,2000,-3613,bes
34000,2000,-4171,bes
35000,2000,-4567,bes
36000,2000,-4788,bes
37000,2000,-4929,bes
38000,2000,-4996,bes
39000,2000,-4924,bes
40000,2000,-4613,bes
41000,2000,-4224,bes
42000,2000,-4117,bes
43000,2000,-4252,bes
44000,2000,-4392,bes
45000,2000,-4485,bes
46000,2000,-4544,bes
47000,2000,-4612,bes
48000,2000,-4738,bes
49000,2000,-4898,bes
50000,2000,-5039,bes
51000,2000,-5145,bes
52000,2000,-5143,bes
53000,2000,-4954,bes
54000,2000,-4708,bes
55000,2000,-4615,bes
56000,2000,-4690,bes
57000,2000,-4846,bes
58000,2000,-5045,bes
59000,2000,-5251,bes
60000,2000,-5375,bes
61000,2000,-5385,bes
62000,2000,-5353,bes
63000,2000,-5273,bes
64000,2000,-5058,bes
65000,2000,-4651,bes
66000,2000,-4021,bes
67000,2000,-3317,bes
68000,2000,-2754,bes
69000,2000,-2355,bes
70000,2000,-2108,bes
71000,2000,-2004,bes
72000,2000,-1976,bes
73000,2000,-2011,bes
74000,2000,-2244,bes
75000,2000,-2775,bes
76000,2000,-3358,bes
77000,2000,-3716,bes
78000,2000,-3801,bes
79000,2000,-3702,bes
80000,2000,-3631,bes
81000,2000,-3723,bes
82000,2000,-3901,bes
83000,2000,-4058,bes
84000,2000,-4178,bes
85000,2000,-4379,bes
86000,2000,-4771,bes
87000,2000,-5232,bes
88000,2000,-5668,bes
89000,2000,-6107,bes
90000,2000,-6367,bes
91000,2000,-6173,bes
92000,2000,-5592,bes
93000,2000,-5057,bes
94000,2000,-4760,bes
95000,2000,-4275,bes
96000,2000,-3341,bes
97000,2000,-2545,bes
98000,2000,-2417,bes
99000,2000,-2842,bes
100000,2000,-3739,bes
101000,2000,-4745,bes
102000,2000,-5190,bes
103000,2000,-4872,bes
104000,2000,-3945,bes
105000,2000,-2918,bes
106000,2000,-2426,bes
107000,2000,-2591,bes
108000,2000,-3048,bes
109000,2000,-3384,bes
110000,2000,-3601,bes
111000,2000,-3902,bes
112000,2000,-4131,bes
113000,2000,-4014,bes
114000,2000,-3559,bes
115000,2000,-3549,bes
116000,2000,-4759,bes
117000,2000,-6301,bes
118000,2000,-6791,bes
119000,2000,-6486,bes
120000,2000,-6607,bes
121000,2000,-6981,bes
122000,2000,-6589,bes
123000,2000,-5667,bes
124000,2000,-5133,bes
125000,2000,-5416,bes
126000,2000,-6196,bes
127000,2000,-6678,bes
128000,2000,-6507,bes
129000,2000,-6096,bes
130000,2000,-5866,bes
131000,2000,-6116,bes
132000,2000,-6622,bes
133000,2000,-6840,bes
134000,2000,-6795,bes
135000,2000,-6228,bes
136000,2000,-5075,bes
137000,2000,-4149,bes
138000,2000,-3807,bes
139000,2000,-3701,bes
140000,2000,-3594,bes
141000,2000,-3480,bes
142000,2000,-3446,bes
143000,2000,-3477,bes
144000,2000,-3428,bes
145000,2000,-3254,bes
146000,2000,-3020,bes
147000,2000,-2839,bes
148000,2000,-2779,bes
149000,2000,-2821,bes
150000,2000,-2917,bes
151000,2000,-3435,bes
152000,2000,-4566,bes
153000,2000,-5538,bes
154000,2000,-5953,bes
155000,2000,-6170,bes
156000,2000,-6342,bes
157000,2000,-6453,bes
158000,2000,-6523,bes
159000,2000,-6556,bes
160000,2000,-6539,bes
161000,2000,-6495,bes
162000,2000,-6450,bes
163000,2000,-6408,bes
164000,2000,-6367,bes
165000,2000,-6322,bes
166000,2000,-6264,bes
167000,2000,-6188,bes
168000,2000,-6110,bes
169000,2000,-6058,bes
170000,2000,-6044,bes
171000,2000,-6062,bes
172000,2000,-6089,bes
173000,2000,-6107,bes
174000,2000,-6082,bes
175000,2000,-5997,bes
176000,2000,-5912,bes
177000,2000,-5865,bes
178000,2000,-5834,bes
179000,2000,-5923,bes
0,3000,-3182,bes
1000,3000,-3245,bes
2000,3000,-3379,bes
3000,3000,-3514,bes
4000,3000,-3639,bes
5000,3000,-3757,bes
6000,3000,-3884,bes
7000,3000,-4019,bes
8000,3000,-4119,bes
9000,3000,-4193,bes
10000,3000,-4289,bes
11000,3000,-4365,bes
12000,3000,-4373,bes
13000,3000,-4339,bes
14000,3000,-4300,bes
15000,3000,-4253,bes
16000,3000,-4179,bes
17000,3000,-4089,bes
18000,3000,-3995,bes
19000,3000,-3922,bes
20000,3000,-3897,bes
21000,3000,-3899,bes
22000,3000,-3886,bes
23000,3000,-3856,bes
24000,3000,-3854,bes
25000,3000,-3878,bes
26000,3000,-3895,bes
27000,3000,-3915,bes
28000,3000,-3917,bes
29000,3000,-3730,bes
30000,3000,-3287,bes
31000,3000,-2900,bes
32000,3000,-3005,bes
33000,3000,-3627,bes
34000,3000,-4260,bes
35000,3000,-4593,bes
36000,3000,-4762,bes
37000,3000,-4862,bes
38000,3000,-4812,bes
39000,3000,-4621,bes
40000,3000,-4383,bes
41000,3000,-4178,bes
42000,3000,-4162,bes
43000,3000,-4294,bes
44000,3000,-4425,bes
45000,3000,-4532,bes
46000,3000,-4627,bes
47000,3000,-4738,bes
48000,3000,-4885,bes
49000,3000,-5029,bes
50000,3000,-5122,bes
51000,3000,-5133,bes
52000,3000,-4977,bes
53000,3000,-4653,bes
54000,3000,-4380,bes
55000,3000,-4316,bes
56000,3000,-4397,bes
57000,3000,-4529,bes
58000,3000,-4696,bes
59000,3000,-4882,bes
60000,3000,-4995,bes
61000,3000,-4971,bes
62000,3000,-4860,bes
63000,3000,-4697,bes
64000,3000,-4468,bes
65000,3000,-4165,bes
66000,3000,-3802,bes
67000,3000,-3431,bes
68000,3000,-3025,bes
69000,3000,-2534,bes
70000,3000,-2129,bes
71000,3000,-1965,bes
72000,3000,-1932,bes
73000,3000,-1914,bes
74000,3000,-2038,bes
75000,3000,-2487,bes
76000,3000,-3098,bes
77000,3000,-3520,bes
78000,3000,-3611,bes
79000,3000,-3551,bes
80000,3000,-3713,bes
81000,3000,-4162,bes
82000,3000,-4611,bes
83000,3000,-4835,bes
84000,3000,-4805,bes
85000,3000,-4736,bes
86000,3000,-4837,bes
87000,3000,-5042,bes
88000,3000,-5273,bes
89000,3000,-5518,bes
90000,3000,-5538,bes
91000,3000,-5051,bes
92000,3000,-4297,bes
93000,3000,-3828,bes
94000,3000,-3765,bes
95000,3000,-3578,bes
96000,3000,-2901,bes
97000,3000,-2254,bes
98000,3000,-2197,bes
99000,3000,-2799,bes
100000,3000,-3809,bes
101000,3000,-4606,bes
102000,3000,-4817,bes
103000,3000,-4534,bes
104000,3000,-3838,bes
105000,3000,-2980,bes
106000,3000,-2423,bes
107000,3000,-2321,bes
108000,3000,-2477,bes
109000,3000,-2634,bes
110000,3000,-2818,bes
111000,3000,-3212,bes
112000,3000,-3617,bes
113000,3000,-3607,bes
114000,3000,-3196,bes
115000,3000,-3354,bes
