X,Y,Z,formation
427987.437,7785729.89,-1823.18,h2
427421.098,7786004.047,-1793.58,h2
426989.602,7786212.929,-1774.13,h2
425993.59,7786700.934,-1682.42,h2
425405.0,7787001.0,-1612.25,h2
424998.2,7787192.52,-1547.86,h2
423994.76,7787664.936,-1391.27,h2
423294.416,7788006.178,-1251.15,h2
422999.485,7788153.208,-1185.67,h2
421991.819,7788649.606,-909.31,h2
458601.932,7770733.182,-3084.86,h3
458035.25,7771003.0,-3094.55,h3
457994.773,7771022.273,-3093.37,h3
456991.898,7771511.254,-3058.44,h3
456002.932,7772004.169,-3042.77,h3
455989.568,7772010.831,-3042.65,h3
454989.898,7772493.432,-3032.25,h3
453989.662,7772978.517,-3009.18,h3
453922.672,7773012.149,-3008.86,h3
452998.209,7773476.269,-2937.66,h3
451993.358,7773980.746,-2908.71,h3
451953.164,7774000.925,-2908.09,h3
450993.879,7774461.549,-2881.93,h3
449987.406,7774956.031,-2850.83,h3
449891.375,7775000.875,-2849.83,h3
448998.179,7775432.116,-2807.25,h3
447999.926,7775914.63,-2821.27,h3
447810.044,7776004.022,-2799.56,h3
446996.267,7776387.133,-2771.18,h3
445995.0,7776900.5,-2769.88,h3
445810.591,7777001.667,-2770.04,h3
444992.636,7777408.333,-2759.15,h3
443992.095,7777887.381,-2742.8,h3
443765.226,7778004.155,-2738.1,h3
442988.714,7778396.536,-2712.45,h3
441998.0,7778858.0,-2689.1,h3
441700.694,7779003.139,-2682.85,h3
440998.5,7779346.667,-2630.7,h3
439998.5,7779851.75,-2580.49,h3
439671.676,7780005.279,-2575.55,h3
438994.527,7780328.732,-2542.97,h3
437998.83,7780813.696,-2488.12,h3
437624.559,7781002.235,-2460.42,h3
436992.706,7781315.216,-2435.56,h3
435996.635,7781804.916,-2400.81,h3
435594.778,7782006.293,-2399.29,h3
434991.994,7782308.359,-2386.75,h3
433996.424,7782796.347,-2338.62,h3
433563.312,7783002.125,-2319.05,h3
432994.854,7783272.208,-2282.73,h3
431998.748,7783762.223,-2218.2,h3
431530.495,7784001.447,-2186.67,h3
430994.085,7784271.61,-2149.31,h3
429994.292,7784751.5,-2105.42,h3
429484.189,7785005.331,-2073.89,h3
428998.756,7785240.323,-2033.24,h3
427987.437,7785729.89,-1964.64,h3
427421.098,7786004.047,-1899.72,h3
426989.602,7786212.929,-1871.91,h3
425993.59,7786700.934,-1779.8,h3
425405.0,7787001.0,-1713.07,h3
424998.2,7787192.52,-1673.77,h3
423994.76,7787664.936,-1562.48,h3
423294.416,7788006.178,-1439.2,h3
422999.485,7788153.208,-1391.86,h3
421991.819,7788649.606,-1121.88,h3
421263.457,7789000.819,-912.28,h3
458615.424,7770726.758,-3117.21,h4
458035.25,7771003.0,-3126.9,h4
457994.773,7771022.273,-3126.9,h4
456991.898,7771511.254,-3120.11,h4
456002.932,7772004.169,-3095.34,h4
455989.568,7772010.831,-3095.19,h4
454989.898,7772493.432,-3084.08,h4
453828.886,7773059.234,-3071.7,h4
452998.209,7773476.269,-3005.7,h4
451993.358,7773980.746,-2985.91,h4
451953.164,7774000.925,-2986.99,h4
450993.879,7774461.549,-2983.5,h4
449987.406,7774956.031,-2942.79,h4
449740.469,7775071.344,-2968.17,h4
448998.179,7775432.116,-2928.18,h4
447999.926,7775914.63,-2920.31,h4
447810.044,7776004.022,-2950.16,h4
446996.267,7776387.133,-2919.31,h4
445995.0,7776900.5,-2914.07,h4
445810.591,7777001.667,-2912.02,h4
444992.636,7777408.333,-2901.99,h4
443992.095,7777887.381,-2895.28,h4
443765.226,7778004.155,-2900.09,h4
442988.714,7778396.536,-2877.83,h4
441998.0,7778858.0,-2853.38,h4
441700.694,7779003.139,-2841.21,h4
440998.5,7779346.667,-2815.1,h4
439998.5,7779851.75,-2776.7,h4
439671.676,7780005.279,-2759.64,h4
438994.527,7780328.732,-2740.55,h4
437998.83,7780813.696,-2707.3,h4
437624.559,7781002.235,-2692.75,h4
436992.706,7781315.216,-2684.03,h4
435996.635,7781804.916,-2650.06,h4
435594.778,7782006.293,-2643.11,h4
434991.994,7782308.359,-2598.42,h4
433996.424,7782796.347,-2559.59,h4
433563.312,7783002.125,-2547.51,h4
432994.854,7783272.208,-2522.2,h4
431998.748,7783762.223,-2477.46,h4
431530.495,7784001.447,-2453.89,h4
430994.085,7784271.61,-2425.9,h4
429994.292,7784751.5,-2357.97,h4
429484.189,7785005.331,-2336.53,h4
428998.756,7785240.323,-2313.97,h4
427987.437,7785729.89,-2213.54,h4
427421.098,7786004.047,-2156.34,h4
426989.602,7786212.929,-2120.75,h4
425993.59,7786700.934,-2018.16,h4
425405.0,7787001.0,-1942.21,h4
424998.2,7787192.52,-1871.74,h4
423994.76,7787664.936,-1751.38,h4
423294.416,7788006.178,-1654.78,h4
422999.485,7788153.208,-1608.95,h4
