X,Y,Z,formation
452500,7672500,-5168,Horizon_18
457500,7672500,-5831,Horizon_18
462500,7672500,-5811,Horizon_18
467500,7672500,-4913,Horizon_18
472500,7672500,-6125,Horizon_18
477500,7672500,-5503,Horizon_18
482500,7672500,-5745,Horizon_18
487500,7672500,-6596,Horizon_18
492500,7672500,-5148,Horizon_18
497500,7672500,-6310,Horizon_18
502500,7672500,-7224,Horizon_18
507500,7672500,-5174,Horizon_18
512500,7672500,-4183,Horizon_18
517500,7672500,-5055,Horizon_18
522500,7672500,-5550,Horizon_18
527500,7672500,-5412,Horizon_18
532500,7672500,-7551,Horizon_18
537500,7672500,-7654,Horizon_18
542500,7672500,-5404,Horizon_18
547500,7672500,-4963,Horizon_18
552500,7672500,-5798,Horizon_18
557500,7672500,-6211,Horizon_18
562500,7672500,-6648,Horizon_18
567500,7672500,-6555,Horizon_18
572500,7672500,-6607,Horizon_18
577500,7672500,-6748,Horizon_18
402500,7677500,-3488,Horizon_18
407500,7677500,-3690,Horizon_18
412500,7677500,-4211,Horizon_18
417500,7677500,-4872,Horizon_18
422500,7677500,-5109,Horizon_18
427500,7677500,-5123,Horizon_18
432500,7677500,-5061,Horizon_18
437500,7677500,-5102,Horizon_18
442500,7677500,-5270,Horizon_18
447500,7677500,-5165,Horizon_18
452500,7677500,-5618,Horizon_18
457500,7677500,-5879,Horizon_18
462500,7677500,-5860,Horizon_18
467500,7677500,-4741,Horizon_18
472500,7677500,-6062,Horizon_18
477500,7677500,-5687,Horizon_18
482500,7677500,-5000,Horizon_18
487500,7677500,-6606,Horizon_18
492500,7677500,-4991,Horizon_18
497500,7677500,-7161,Horizon_18
502500,7677500,-5555,Horizon_18
507500,7677500,-4308,Horizon_18
512500,7677500,-4009,Horizon_18
517500,7677500,-4470,Horizon_18
522500,7677500,-6384,Horizon_18
527500,7677500,-6510,Horizon_18
532500,7677500,-7846,Horizon_18
537500,7677500,-7811,Horizon_18
542500,7677500,-6139,Horizon_18
547500,7677500,-5247,Horizon_18
552500,7677500,-5558,Horizon_18
557500,7677500,-6446,Horizon_18
562500,7677500,-7033,Horizon_18
567500,7677500,-6829,Horizon_18
572500,7677500,-6624,Horizon_18
577500,7677500,-7200,Horizon_18
402500,7682500,-3334,Horizon_18
407500,7682500,-3561,Horizon_18
412500,7682500,-3934,Horizon_18
417500,7682500,-4456,Horizon_18
422500,7682500,-4891,Horizon_18
427500,7682500,-4989,Horizon_18
432500,7682500,-4970,Horizon_18
437500,7682500,-4977,Horizon_18
442500,7682500,-5342,Horizon_18
447500,7682500,-5681,Horizon_18
452500,7682500,-5338,Horizon_18
457500,7682500,-5158,Horizon_18
462500,7682500,-5685,Horizon_18
467500,7682500,-4757,Horizon_18
472500,7682500,-5525,Horizon_18
477500,7682500,-5770,Horizon_18
482500,7682500,-4820,Horizon_18
487500,7682500,-6368,Horizon_18
492500,7682500,-5150,Horizon_18
497500,7682500,-7011,Horizon_18
502500,7682500,-6390,Horizon_18
507500,7682500,-7294,Horizon_18
512500,7682500,-5473,Horizon_18
517500,7682500,-5684,Horizon_18
522500,7682500,-6403,Horizon_18
527500,7682500,-5500,Horizon_18
532500,7682500,-7515,Horizon_18
537500,7682500,-8004,Horizon_18
542500,7682500,-7029,Horizon_18
547500,7682500,-6190,Horizon_18
552500,7682500,-7300,Horizon_18
557500,7682500,-7045,Horizon_18
562500,7682500,-6958,Horizon_18
567500,7682500,-6879,Horizon_18
572500,7682500,-7050,Horizon_18
577500,7682500,-7457,Horizon_18
402500,7687500,-3170,Horizon_18
407500,7687500,-3382,Horizon_18
412500,7687500,-3736,Horizon_18
417500,7687500,-4133,Horizon_18
422500,7687500,-4714,Horizon_18
427500,7687500,-4922,Horizon_18
432500,7687500,-5002,Horizon_18
437500,7687500,-5061,Horizon_18
442500,7687500,-5212,Horizon_18
447500,7687500,-5247,Horizon_18
452500,7687500,-5335,Horizon_18
457500,7687500,-5290,Horizon_18
462500,7687500,-5328,Horizon_18
467500,7687500,-4653,Horizon_18
472500,7687500,-5597,Horizon_18
477500,7687500,-5732,Horizon_18
482500,7687500,-5909,Horizon_18
487500,7687500,-6202,Horizon_18
492500,7687500,-6224,Horizon_18
497500,7687500,-5940,Horizon_18
502500,7687500,-7528,Horizon_18
507500,7687500,-7288,Horizon_18
512500,7687500,-6208,Horizon_18
517500,7687500,-5230,Horizon_18
522500,7687500,-6475,Horizon_18
527500,7687500,-5708,Horizon_18
532500,7687500,-6676,Horizon_18
537500,7687500,-7887,Horizon_18
542500,7687500,-7470,Horizon_18
547500,7687500,-5669,Horizon_18
552500,7687500,-4986,Horizon_18
557500,7687500,-5082,Horizon_18
562500,7687500,-6489,Horizon_18
567500,7687500,-6847,Horizon_18
572500,7687500,-7460,Horizon_18
577500,7687500,-7528,Horizon_18
402500,7692500,-2845,Horizon_18
407500,7692500,-3114,Horizon_18
412500,7692500,-3404,Horizon_18
417500,7692500,-3655,Horizon_18
422500,7692500,-4552,Horizon_18
427500,7692500,-4892,Horizon_18
432500,7692500,-4836,Horizon_18
437500,7692500,-4894,Horizon_18
442500,7692500,-5204,Horizon_18
447500,7692500,-5106,Horizon_18
452500,7692500,-4985,Horizon_18
457500,7692500,-5200,Horizon_18
462500,7692500,-4831,Horizon_18
467500,7692500,-4615,Horizon_18
472500,7692500,-4935,Horizon_18
477500,7692500,-5174,Horizon_18
482500,7692500,-6278,Horizon_18
487500,7692500,-5313,Horizon_18
492500,7692500,-6031,Horizon_18
497500,7692500,-5982,Horizon_18
502500,7692500,-7343,Horizon_18
507500,7692500,-5923,Horizon_18
512500,7692500,-4767,Horizon_18
517500,7692500,-3810,Horizon_18
522500,7692500,-4891,Horizon_18
527500,7692500,-5242,Horizon_18
532500,7692500,-5289,Horizon_18
537500,7692500,-7299,Horizon_18
542500,7692500,-7626,Horizon_18
547500,7692500,-6195,Horizon_18
552500,7692500,-5740,Horizon_18
557500,7692500,-6120,Horizon_18
562500,7692500,-6500,Horizon_18
567500,7692500,-6758,Horizon_18
572500,7692500,-7332,Horizon_18
577500,7692500,-7774,Horizon_18
402500,7697500,-2471,Horizon_18
407500,7697500,-2889,Horizon_18
412500,7697500,-3233,Horizon_18
417500,7697500,-3497,Horizon_18
422500,7697500,-4110,Horizon_18
427500,7697500,-4666,Horizon_18
432500,7697500,-4742,Horizon_18
437500,7697500,-4834,Horizon_18
442500,7697500,-5094,Horizon_18
447500,7697500,-5299,Horizon_18
452500,7697500,-5166,Horizon_18
457500,7697500,-5206,Horizon_18
462500,7697500,-5457,Horizon_18
467500,7697500,-5297,Horizon_18
472500,7697500,-5433,Horizon_18
477500,7697500,-5064,Horizon_18
482500,7697500,-6027,Horizon_18
487500,7697500,-5026,Horizon_18
492500,7697500,-5790,Horizon_18
497500,7697500,-6244,Horizon_18
502500,7697500,-6829,Horizon_18
507500,7697500,-7363,Horizon_18
512500,7697500,-6508,Horizon_18
517500,7697500,-4677,Horizon_18
522500,7697500,-4021,Horizon_18
527500,7697500,-4476,Horizon_18
532500,7697500,-5068,Horizon_18
537500,7697500,-6787,Horizon_18
542500,7697500,-7516,Horizon_18
547500,7697500,-6324,Horizon_18
552500,7697500,-5410,Horizon_18
557500,7697500,-6430,Horizon_18
562500,7697500,-6442,Horizon_18
567500,7697500,-6680,Horizon_18
572500,7697500,-7456,Horizon_18
577500,7697500,-7883,Horizon_18
402500,7702500,-2200,Horizon_18
407500,7702500,-2736,Horizon_18
412500,7702500,-3159,Horizon_18
417500,7702500,-3386,Horizon_18
422500,7702500,-3881,Horizon_18
427500,7702500,-4616,Horizon_18
432500,7702500,-4941,Horizon_18
437500,7702500,-4970,Horizon_18
442500,7702500,-5075,Horizon_18
447500,7702500,-5199,Horizon_18
452500,7702500,-5356,Horizon_18
457500,7702500,-5398,Horizon_18
462500,7702500,-5407,Horizon_18
467500,7702500,-5599,Horizon_18
472500,7702500,-5675,Horizon_18
477500,7702500,-5806,Horizon_18
482500,7702500,-6304,Horizon_18
487500,7702500,-5584,Horizon_18
492500,7702500,-5776,Horizon_18
497500,7702500,-6729,Horizon_18
502500,7702500,-6495,Horizon_18
507500,7702500,-7129,Horizon_18
512500,7702500,-5821,Horizon_18
517500,7702500,-4531,Horizon_18
522500,7702500,-4035,Horizon_18
527500,7702500,-5036,Horizon_18
532500,7702500,-6961,Horizon_18
537500,7702500,-7024,Horizon_18
542500,7702500,-7710,Horizon_18
547500,7702500,-7108,Horizon_18
552500,7702500,-4299,Horizon_18
557500,7702500,-4950,Horizon_18
562500,7702500,-6317,Horizon_18
567500,7702500,-6744,Horizon_18
572500,7702500,-7394,Horizon_18
577500,7702500,-7715,Horizon_18
402500,7707500,-1825,Horizon_18
407500,7707500,-2738,Horizon_18
412500,7707500,-3122,Horizon_18
417500,7707500,-3360,Horizon_18
422500,7707500,-3819,Horizon_18
427500,7707500,-4432,Horizon_18
432500,7707500,-4956,Horizon_18
437500,7707500,-5100,Horizon_18
442500,7707500,-5207,Horizon_18
447500,7707500,-5202,Horizon_18
452500,7707500,-5253,Horizon_18
457500,7707500,-5253,Horizon_18
462500,7707500,-4478,Horizon_18
467500,7707500,-5337,Horizon_18
472500,7707500,-5701,Horizon_18
477500,7707500,-6160,Horizon_18
482500,7707500,-6457,Horizon_18
487500,7707500,-5661,Horizon_18
492500,7707500,-6243,Horizon_18
497500,7707500,-6752,Horizon_18
502500,7707500,-6404,Horizon_18
507500,7707500,-5127,Horizon_18
512500,7707500,-5449,Horizon_18
517500,7707500,-5586,Horizon_18
