X,Y,Z,formation
402500,7652500,-4513,Horizon_21
407500,7652500,-4997,Horizon_21
412500,7652500,-5174,Horizon_21
417500,7652500,-5114,Horizon_21
422500,7652500,-5185,Horizon_21
427500,7652500,-5102,Horizon_21
432500,7652500,-5118,Horizon_21
437500,7652500,-5707,Horizon_21
442500,7652500,-5424,Horizon_21
447500,7652500,-5752,Horizon_21
452500,7652500,-5744,Horizon_21
457500,7652500,-5654,Horizon_21
462500,7652500,-5842,Horizon_21
467500,7652500,-4449,Horizon_21
472500,7652500,-3378,Horizon_21
477500,7652500,-4366,Horizon_21
482500,7652500,-5283,Horizon_21
487500,7652500,-6263,Horizon_21
492500,7652500,-6257,Horizon_21
497500,7652500,-4786,Horizon_21
502500,7652500,-5549,Horizon_21
507500,7652500,-4293,Horizon_21
512500,7652500,-4430,Horizon_21
517500,7652500,-5921,Horizon_21
522500,7652500,-6881,Horizon_21
527500,7652500,-6821,Horizon_21
532500,7652500,-7017,Horizon_21
537500,7652500,-5665,Horizon_21
542500,7652500,-4469,Horizon_21
547500,7652500,-3979,Horizon_21
552500,7652500,-5636,Horizon_21
557500,7652500,-6962,Horizon_21
562500,7652500,-6896,Horizon_21
567500,7652500,-6643,Horizon_21
572500,7652500,-6486,Horizon_21
577500,7652500,-6323,Horizon_21
402500,7657500,-4495,Horizon_21
407500,7657500,-4773,Horizon_21
412500,7657500,-5400,Horizon_21
417500,7657500,-5300,Horizon_21
422500,7657500,-5114,Horizon_21
427500,7657500,-5069,Horizon_21
432500,7657500,-5195,Horizon_21
437500,7657500,-5368,Horizon_21
442500,7657500,-5448,Horizon_21
447500,7657500,-5683,Horizon_21
452500,7657500,-5115,Horizon_21
457500,7657500,-4948,Horizon_21
462500,7657500,-4964,Horizon_21
467500,7657500,-4843,Horizon_21
472500,7657500,-3394,Horizon_21
477500,7657500,-4279,Horizon_21
482500,7657500,-6482,Horizon_21
487500,7657500,-5438,Horizon_21
492500,7657500,-4466,Horizon_21
497500,7657500,-4200,Horizon_21
502500,7657500,-5139,Horizon_21
507500,7657500,-3932,Horizon_21
512500,7657500,-3692,Horizon_21
517500,7657500,-5451,Horizon_21
522500,7657500,-6921,Horizon_21
527500,7657500,-6771,Horizon_21
532500,7657500,-6140,Horizon_21
537500,7657500,-5894,Horizon_21
542500,7657500,-4759,Horizon_21
547500,7657500,-4592,Horizon_21
552500,7657500,-5880,Horizon_21
557500,7657500,-7276,Horizon_21
562500,7657500,-7298,Horizon_21
567500,7657500,-7088,Horizon_21
572500,7657500,-6875,Horizon_21
577500,7657500,-6846,Horizon_21
402500,7662500,-4598,Horizon_21
407500,7662500,-4594,Horizon_21
412500,7662500,-5176,Horizon_21
417500,7662500,-5269,Horizon_21
422500,7662500,-5102,Horizon_21
427500,7662500,-5145,Horizon_21
432500,7662500,-5183,Horizon_21
437500,7662500,-5198,Horizon_21
442500,7662500,-5405,Horizon_21
447500,7662500,-4726,Horizon_21
452500,7662500,-4595,Horizon_21
457500,7662500,-5726,Horizon_21
462500,7662500,-5258,Horizon_21
467500,7662500,-4944,Horizon_21
472500,7662500,-4187,Horizon_21
477500,7662500,-4530,Horizon_21
482500,7662500,-5862,Horizon_21
487500,7662500,-4284,Horizon_21
492500,7662500,-5170,Horizon_21
497500,7662500,-4995,Horizon_21
502500,7662500,-7042,Horizon_21
507500,7662500,-5052,Horizon_21
512500,7662500,-3696,Horizon_21
517500,7662500,-4691,Horizon_21
522500,7662500,-7328,Horizon_21
527500,7662500,-5848,Horizon_21
532500,7662500,-6936,Horizon_21
537500,7662500,-5413,Horizon_21
542500,7662500,-4517,Horizon_21
547500,7662500,-4952,Horizon_21
552500,7662500,-4995,Horizon_21
557500,7662500,-7028,Horizon_21
562500,7662500,-7758,Horizon_21
567500,7662500,-7446,Horizon_21
572500,7662500,-7203,Horizon_21
577500,7662500,-7364,Horizon_21
402500,7667500,-4328,Horizon_21
407500,7667500,-4551,Horizon_21
412500,7667500,-4930,Horizon_21
417500,7667500,-5182,Horizon_21
422500,7667500,-5307,Horizon_21
427500,7667500,-5182,Horizon_21
432500,7667500,-4696,Horizon_21
437500,7667500,-5105,Horizon_21
442500,7667500,-5477,Horizon_21
447500,7667500,-4849,Horizon_21
452500,7667500,-5041,Horizon_21
457500,7667500,-6166,Horizon_21
462500,7667500,-5596,Horizon_21
467500,7667500,-5468,Horizon_21
472500,7667500,-6246,Horizon_21
477500,7667500,-4714,Horizon_21
482500,7667500,-5908,Horizon_21
487500,7667500,-5293,Horizon_21
492500,7667500,-5340,Horizon_21
497500,7667500,-5466,Horizon_21
502500,7667500,-8143,Horizon_21
507500,7667500,-6025,Horizon_21
512500,7667500,-3997,Horizon_21
517500,7667500,-4591,Horizon_21
522500,7667500,-6369,Horizon_21
527500,7667500,-5461,Horizon_21
532500,7667500,-7699,Horizon_21
537500,7667500,-7452,Horizon_21
542500,7667500,-5397,Horizon_21
547500,7667500,-5398,Horizon_21
552500,7667500,-5457,Horizon_21
557500,7667500,-6608,Horizon_21
562500,7667500,-7468,Horizon_21
567500,7667500,-7296,Horizon_21
572500,7667500,-6970,Horizon_21
577500,7667500,-6995,Horizon_21
402500,7672500,-3775,Horizon_21
407500,7672500,-3959,Horizon_21
412500,7672500,-4594,Horizon_21
417500,7672500,-5177,Horizon_21
422500,7672500,-5235,Horizon_21
427500,7672500,-5210,Horizon_21
432500,7672500,-5243,Horizon_21
437500,7672500,-5431,Horizon_21
442500,7672500,-5442,Horizon_21
447500,7672500,-4752,Horizon_21
452500,7672500,-5307,Horizon_21
457500,7672500,-5984,Horizon_21
462500,7672500,-5956,Horizon_21
467500,7672500,-5034,Horizon_21
472500,7672500,-6233,Horizon_21
477500,7672500,-5603,Horizon_21
482500,7672500,-5835,Horizon_21
487500,7672500,-6683,Horizon_21
492500,7672500,-5234,Horizon_21
497500,7672500,-6383,Horizon_21
502500,7672500,-7291,Horizon_21
507500,7672500,-5248,Horizon_21
512500,7672500,-4285,Horizon_21
517500,7672500,-5106,Horizon_21
522500,7672500,-5623,Horizon_21
527500,7672500,-5485,Horizon_21
532500,7672500,-7621,Horizon_21
537500,7672500,-7740,Horizon_21
542500,7672500,-5495,Horizon_21
547500,7672500,-5059,Horizon_21
552500,7672500,-5887,Horizon_21
557500,7672500,-6295,Horizon_21
562500,7672500,-6726,Horizon_21
567500,7672500,-6627,Horizon_21
572500,7672500,-6675,Horizon_21
577500,7672500,-6814,Horizon_21
402500,7677500,-3598,Horizon_21
407500,7677500,-3792,Horizon_21
412500,7677500,-4296,Horizon_21
417500,7677500,-4953,Horizon_21
422500,7677500,-5200,Horizon_21
427500,7677500,-5230,Horizon_21
432500,7677500,-5178,Horizon_21
437500,7677500,-5228,Horizon_21
442500,7677500,-5402,Horizon_21
447500,7677500,-5297,Horizon_21
452500,7677500,-5756,Horizon_21
457500,7677500,-6025,Horizon_21
462500,7677500,-5971,Horizon_21
467500,7677500,-4841,Horizon_21
472500,7677500,-6166,Horizon_21
477500,7677500,-5797,Horizon_21
482500,7677500,-5098,Horizon_21
487500,7677500,-6690,Horizon_21
492500,7677500,-5073,Horizon_21
497500,7677500,-7223,Horizon_21
502500,7677500,-5604,Horizon_21
507500,7677500,-4383,Horizon_21
512500,7677500,-4126,Horizon_21
517500,7677500,-4518,Horizon_21
522500,7677500,-6448,Horizon_21
527500,7677500,-6577,Horizon_21
532500,7677500,-7910,Horizon_21
537500,7677500,-7891,Horizon_21
542500,7677500,-6227,Horizon_21
547500,7677500,-5342,Horizon_21
552500,7677500,-5650,Horizon_21
557500,7677500,-6530,Horizon_21
562500,7677500,-7112,Horizon_21
567500,7677500,-6903,Horizon_21
572500,7677500,-6694,Horizon_21
577500,7677500,-7267,Horizon_21
402500,7682500,-3438,Horizon_21
407500,7682500,-3661,Horizon_21
412500,7682500,-4021,Horizon_21
417500,7682500,-4543,Horizon_21
422500,7682500,-4982,Horizon_21
427500,7682500,-5088,Horizon_21
432500,7682500,-5081,Horizon_21
437500,7682500,-5097,Horizon_21
442500,7682500,-5462,Horizon_21
447500,7682500,-5800,Horizon_21
452500,7682500,-5470,Horizon_21
457500,7682500,-5301,Horizon_21
462500,7682500,-5788,Horizon_21
467500,7682500,-4855,Horizon_21
472500,7682500,-5642,Horizon_21
477500,7682500,-5899,Horizon_21
482500,7682500,-4930,Horizon_21
487500,7682500,-6457,Horizon_21
492500,7682500,-5229,Horizon_21
497500,7682500,-7049,Horizon_21
502500,7682500,-6436,Horizon_21
507500,7682500,-7373,Horizon_21
512500,7682500,-5578,Horizon_21
517500,7682500,-5738,Horizon_21
522500,7682500,-6457,Horizon_21
527500,7682500,-5568,Horizon_21
532500,7682500,-7580,Horizon_21
537500,7682500,-8083,Horizon_21
542500,7682500,-7116,Horizon_21
547500,7682500,-6280,Horizon_21
552500,7682500,-7388,Horizon_21
557500,7682500,-7130,Horizon_21
562500,7682500,-7038,Horizon_21
567500,7682500,-6954,Horizon_21
572500,7682500,-7120,Horizon_21
577500,7682500,-7524,Horizon_21
402500,7687500,-3268,Horizon_21
407500,7687500,-3483,Horizon_21
412500,7687500,-3835,Horizon_21
417500,7687500,-4229,Horizon_21
422500,7687500,-4800,Horizon_21
427500,7687500,-5013,Horizon_21
432500,7687500,-5109,Horizon_21
437500,7687500,-5181,Horizon_21
442500,7687500,-5326,Horizon_21
447500,7687500,-5354,Horizon_21
452500,7687500,-5454,Horizon_21
457500,7687500,-5421,Horizon_21
462500,7687500,-5432,Horizon_21
467500,7687500,-4758,Horizon_21
472500,7687500,-5731,Horizon_21
477500,7687500,-5899,Horizon_21
482500,7687500,-6032,Horizon_21
487500,7687500,-6301,Horizon_21
492500,7687500,-6307,Horizon_21
497500,7687500,-5983,Horizon_21
502500,7687500,-7555,Horizon_21
507500,7687500,-7349,Horizon_21
512500,7687500,-6287,Horizon_21
517500,7687500,-5287,Horizon_21
522500,7687500,-6520,Horizon_21
527500,7687500,-5776,Horizon_21
532500,7687500,-6741,Horizon_21
537500,7687500,-7967,Horizon_21
542500,7687500,-7556,Horizon_21
547500,7687500,-5761,Horizon_21
552500,7687500,-5081,Horizon_21
557500,7687500,-5175,Horizon_21
562500,7687500,-6571,Horizon_21
567500,7687500,-6924,Horizon_21
572500,7687500,-7532,Horizon_21
577500,7687500,-7597,Horizon_21
402500,7692500,-2952,Horizon_21
407500,7692500,-3223,Horizon_21
412500,7692500,-3511,Horizon_21
417500,7692500,-3752,Horizon_21
422500,7692500,-4631,Horizon_21
427500,7692500,-4972,Horizon_21
432500,7692500,-4936,Horizon_21
437500,7692500,-5013,Horizon_21
442500,7692500,-5320,Horizon_21
447500,7692500,-5209,Horizon_21
452500,7692500,-5099,Horizon_21
457500,7692500,-5330,Horizon_21
462500,7692500,-4955,Horizon_21
467500,7692500,-4740,Horizon_21
472500,7692500,-5092,Horizon_21
477500,7692500,-5341,Horizon_21
482500,7692500,-6408,Horizon_21
487500,7692500,-5405,Horizon_21
492500,7692500,-6103,Horizon_21
497500,7692500,-6026,Horizon_21
502500,7692500,-7365,Horizon_21
507500,7692500,-5980,Horizon_21
512500,7692500,-4837,Horizon_21
517500,7692500,-3868,Horizon_21
522500,7692500,-4921,Horizon_21
527500,7692500,-5307,Horizon_21
532500,7692500,-5356,Horizon_21
537500,7692500,-7379,Horizon_21
542500,7692500,-7713,Horizon_21
547500,7692500,-6285,Horizon_21
552500,7692500,-5833,Horizon_21
557500,7692500,-6210,Horizon_21
562500,7692500,-6584,Horizon_21
567500,7692500,-6836,Horizon_21
572500,7692500,-7405,Horizon_21
577500,7692500,-7845,Horizon_21
402500,7697500,-2600,Horizon_21
407500,7697500,-3004,Horizon_21
412500,7697500,-3333,Horizon_21
417500,7697500,-3592,Horizon_21
422500,7697500,-4199,Horizon_21
427500,7697500,-4755,Horizon_21
432500,7697500,-4836,Horizon_21
437500,7697500,-4947,Horizon_21
442500,7697500,-5210,Horizon_21
447500,7697500,-5406,Horizon_21
452500,7697500,-5279,Horizon_21
457500,7697500,-5342,Horizon_21
462500,7697500,-5596,Horizon_21
467500,7697500,-5421,Horizon_21
472500,7697500,-5559,Horizon_21
477500,7697500,-5186,Horizon_21
482500,7697500,-6126,Horizon_21
487500,7697500,-5106,Horizon_21
492500,7697500,-5839,Horizon_21
497500,7697500,-6286,Horizon_21
502500,7697500,-6882,Horizon_21
507500,7697500,-7434,Horizon_21
512500,7697500,-6573,Horizon_21
517500,7697500,-4726,Horizon_21
522500,7697500,-4044,Horizon_21
527500,7697500,-4525,Horizon_21
532500,7697500,-5137,Horizon_21
537500,7697500,-6861,Horizon_21
542500,7697500,-7603,Horizon_21
547500,7697500,-6412,Horizon_21
552500,7697500,-5502,Horizon_21
557500,7697500,-6519,Horizon_21
562500,7697500,-6527,Horizon_21
567500,7697500,-6760,Horizon_21
572500,7697500,-7531,Horizon_21
577500,7697500,-7955,Horizon_21
402500,7702500,-2328,Horizon_21
407500,7702500,-2846,Horizon_21
412500,7702500,-3249,Horizon_21
417500,7702500,-3473,Horizon_21
422500,7702500,-3963,Horizon_21
427500,7702500,-4690,Horizon_21
432500,7702500,-5017,Horizon_21
437500,7702500,-5065,Horizon_21
442500,7702500,-5183,Horizon_21
447500,7702500,-5318,Horizon_21
452500,7702500,-5487,Horizon_21
