X,Y,Z,formation
402500,7652500,-3888,Horizon_3
407500,7652500,-4448,Horizon_3
412500,7652500,-4568,Horizon_3
417500,7652500,-4302,Horizon_3
422500,7652500,-4269,Horizon_3
427500,7652500,-4283,Horizon_3
432500,7652500,-4398,Horizon_3
437500,7652500,-4976,Horizon_3
442500,7652500,-4634,Horizon_3
447500,7652500,-5012,Horizon_3
452500,7652500,-5127,Horizon_3
457500,7652500,-5120,Horizon_3
462500,7652500,-5406,Horizon_3
467500,7652500,-4070,Horizon_3
472500,7652500,-2957,Horizon_3
477500,7652500,-3951,Horizon_3
482500,7652500,-4831,Horizon_3
487500,7652500,-5805,Horizon_3
492500,7652500,-5766,Horizon_3
497500,7652500,-4279,Horizon_3
502500,7652500,-5155,Horizon_3
507500,7652500,-3882,Horizon_3
512500,7652500,-3976,Horizon_3
517500,7652500,-5538,Horizon_3
522500,7652500,-6501,Horizon_3
527500,7652500,-6457,Horizon_3
532500,7652500,-6688,Horizon_3
537500,7652500,-5300,Horizon_3
542500,7652500,-4039,Horizon_3
547500,7652500,-3529,Horizon_3
552500,7652500,-5317,Horizon_3
557500,7652500,-6711,Horizon_3
562500,7652500,-6672,Horizon_3
567500,7652500,-6444,Horizon_3
572500,7652500,-6305,Horizon_3
577500,7652500,-6144,Horizon_3
402500,7657500,-3860,Horizon_3
407500,7657500,-4243,Horizon_3
412500,7657500,-4844,Horizon_3
417500,7657500,-4516,Horizon_3
422500,7657500,-4184,Horizon_3
427500,7657500,-4138,Horizon_3
432500,7657500,-4327,Horizon_3
437500,7657500,-4492,Horizon_3
442500,7657500,-4534,Horizon_3
447500,7657500,-5000,Horizon_3
452500,7657500,-4636,Horizon_3
457500,7657500,-4466,Horizon_3
462500,7657500,-4501,Horizon_3
467500,7657500,-4441,Horizon_3
472500,7657500,-2973,Horizon_3
477500,7657500,-3814,Horizon_3
482500,7657500,-5973,Horizon_3
487500,7657500,-4945,Horizon_3
492500,7657500,-3997,Horizon_3
497500,7657500,-3768,Horizon_3
502500,7657500,-4772,Horizon_3
507500,7657500,-3525,Horizon_3
512500,7657500,-3217,Horizon_3
517500,7657500,-5052,Horizon_3
522500,7657500,-6568,Horizon_3
527500,7657500,-6421,Horizon_3
532500,7657500,-5802,Horizon_3
537500,7657500,-5549,Horizon_3
542500,7657500,-4346,Horizon_3
547500,7657500,-4181,Horizon_3
552500,7657500,-5564,Horizon_3
557500,7657500,-7026,Horizon_3
562500,7657500,-7083,Horizon_3
567500,7657500,-6897,Horizon_3
572500,7657500,-6697,Horizon_3
577500,7657500,-6673,Horizon_3
402500,7662500,-4013,Horizon_3
407500,7662500,-4081,Horizon_3
412500,7662500,-4633,Horizon_3
417500,7662500,-4509,Horizon_3
422500,7662500,-4176,Horizon_3
427500,7662500,-4188,Horizon_3
