X,Y,Z,formation
402500,7652500,-4657,Horizon_26
407500,7652500,-5136,Horizon_26
412500,7652500,-5326,Horizon_26
417500,7652500,-5299,Horizon_26
422500,7652500,-5394,Horizon_26
427500,7652500,-5306,Horizon_26
432500,7652500,-5305,Horizon_26
437500,7652500,-5890,Horizon_26
442500,7652500,-5620,Horizon_26
447500,7652500,-5950,Horizon_26
452500,7652500,-5938,Horizon_26
457500,7652500,-5848,Horizon_26
462500,7652500,-6035,Horizon_26
467500,7652500,-4615,Horizon_26
472500,7652500,-3543,Horizon_26
477500,7652500,-4564,Horizon_26
482500,7652500,-5497,Horizon_26
487500,7652500,-6457,Horizon_26
492500,7652500,-6427,Horizon_26
497500,7652500,-4951,Horizon_26
502500,7652500,-5709,Horizon_26
507500,7652500,-4448,Horizon_26
512500,7652500,-4589,Horizon_26
517500,7652500,-6092,Horizon_26
522500,7652500,-6998,Horizon_26
527500,7652500,-6907,Horizon_26
532500,7652500,-7118,Horizon_26
537500,7652500,-5816,Horizon_26
542500,7652500,-4645,Horizon_26
547500,7652500,-4175,Horizon_26
552500,7652500,-5806,Horizon_26
557500,7652500,-7124,Horizon_26
562500,7652500,-7056,Horizon_26
567500,7652500,-6801,Horizon_26
572500,7652500,-6641,Horizon_26
577500,7652500,-6479,Horizon_26
402500,7657500,-4642,Horizon_26
407500,7657500,-4920,Horizon_26
412500,7657500,-5546,Horizon_26
417500,7657500,-5470,Horizon_26
422500,7657500,-5312,Horizon_26
427500,7657500,-5276,Horizon_26
432500,7657500,-5392,Horizon_26
437500,7657500,-5558,Horizon_26
442500,7657500,-5652,Horizon_26
447500,7657500,-5877,Horizon_26
452500,7657500,-5306,Horizon_26
457500,7657500,-5145,Horizon_26
462500,7657500,-5168,Horizon_26
467500,7657500,-5016,Horizon_26
472500,7657500,-3550,Horizon_26
477500,7657500,-4443,Horizon_26
482500,7657500,-6662,Horizon_26
487500,7657500,-5617,Horizon_26
492500,7657500,-4639,Horizon_26
497500,7657500,-4376,Horizon_26
502500,7657500,-5311,Horizon_26
507500,7657500,-4096,Horizon_26
512500,7657500,-3851,Horizon_26
517500,7657500,-5635,Horizon_26
522500,7657500,-7054,Horizon_26
527500,7657500,-6862,Horizon_26
532500,7657500,-6238,Horizon_26
537500,7657500,-6043,Horizon_26
542500,7657500,-4932,Horizon_26
547500,7657500,-4777,Horizon_26
552500,7657500,-6049,Horizon_26
557500,7657500,-7437,Horizon_26
562500,7657500,-7457,Horizon_26
567500,7657500,-7244,Horizon_26
572500,7657500,-7029,Horizon_26
577500,7657500,-6999,Horizon_26
402500,7662500,-4742,Horizon_26
407500,7662500,-4740,Horizon_26
412500,7662500,-5322,Horizon_26
417500,7662500,-5431,Horizon_26
422500,7662500,-5293,Horizon_26
427500,7662500,-5364,Horizon_26
432500,7662500,-5389,Horizon_26
437500,7662500,-5392,Horizon_26
442500,7662500,-5603,Horizon_26
447500,7662500,-4910,Horizon_26
452500,7662500,-4774,Horizon_26
457500,7662500,-5911,Horizon_26
462500,7662500,-5462,Horizon_26
467500,7662500,-5125,Horizon_26
472500,7662500,-4336,Horizon_26
477500,7662500,-4672,Horizon_26
482500,7662500,-6022,Horizon_26
487500,7662500,-4460,Horizon_26
492500,7662500,-5331,Horizon_26
497500,7662500,-5166,Horizon_26
502500,7662500,-7213,Horizon_26
507500,7662500,-5218,Horizon_26
512500,7662500,-3861,Horizon_26
517500,7662500,-4882,Horizon_26
522500,7662500,-7476,Horizon_26
527500,7662500,-5950,Horizon_26
532500,7662500,-7035,Horizon_26
537500,7662500,-5564,Horizon_26
542500,7662500,-4692,Horizon_26
547500,7662500,-5132,Horizon_26
552500,7662500,-5171,Horizon_26
557500,7662500,-7191,Horizon_26
562500,7662500,-7917,Horizon_26
567500,7662500,-7602,Horizon_26
572500,7662500,-7357,Horizon_26
577500,7662500,-7518,Horizon_26
402500,7667500,-4480,Horizon_26
407500,7667500,-4704,Horizon_26
412500,7667500,-5081,Horizon_26
417500,7667500,-5332,Horizon_26
422500,7667500,-5475,Horizon_26
427500,7667500,-5371,Horizon_26
432500,7667500,-4880,Horizon_26
437500,7667500,-5292,Horizon_26
442500,7667500,-5670,Horizon_26
447500,7667500,-5024,Horizon_26
452500,7667500,-5213,Horizon_26
457500,7667500,-6351,Horizon_26
462500,7667500,-5796,Horizon_26
467500,7667500,-5655,Horizon_26
472500,7667500,-6406,Horizon_26
477500,7667500,-4865,Horizon_26
482500,7667500,-6063,Horizon_26
487500,7667500,-5457,Horizon_26
492500,7667500,-5499,Horizon_26
497500,7667500,-5636,Horizon_26
502500,7667500,-8310,Horizon_26
507500,7667500,-6185,Horizon_26
512500,7667500,-4168,Horizon_26
517500,7667500,-4764,Horizon_26
522500,7667500,-6501,Horizon_26
527500,7667500,-5562,Horizon_26
532500,7667500,-7799,Horizon_26
537500,7667500,-7597,Horizon_26
542500,7667500,-5562,Horizon_26
547500,7667500,-5574,Horizon_26
552500,7667500,-5630,Horizon_26
557500,7667500,-6773,Horizon_26
562500,7667500,-7628,Horizon_26
567500,7667500,-7454,Horizon_26
572500,7667500,-7125,Horizon_26
577500,7667500,-7149,Horizon_26
402500,7672500,-3953,Horizon_26
407500,7672500,-4134,Horizon_26
412500,7672500,-4750,Horizon_26
417500,7672500,-5319,Horizon_26
422500,7672500,-5385,Horizon_26
427500,7672500,-5372,Horizon_26
432500,7672500,-5404,Horizon_26
437500,7672500,-5603,Horizon_26
442500,7672500,-5624,Horizon_26
447500,7672500,-4924,Horizon_26
452500,7672500,-5479,Horizon_26
457500,7672500,-6170,Horizon_26
462500,7672500,-6144,Horizon_26
467500,7672500,-5212,Horizon_26
472500,7672500,-6400,Horizon_26
477500,7672500,-5764,Horizon_26
482500,7672500,-5989,Horizon_26
487500,7672500,-6836,Horizon_26
492500,7672500,-5391,Horizon_26
497500,7672500,-6551,Horizon_26
502500,7672500,-7446,Horizon_26
507500,7672500,-5395,Horizon_26
512500,7672500,-4460,Horizon_26
517500,7672500,-5267,Horizon_26
522500,7672500,-5734,Horizon_26
527500,7672500,-5576,Horizon_26
532500,7672500,-7711,Horizon_26
537500,7672500,-7878,Horizon_26
542500,7672500,-5657,Horizon_26
547500,7672500,-5237,Horizon_26
552500,7672500,-6058,Horizon_26
557500,7672500,-6461,Horizon_26
562500,7672500,-6889,Horizon_26
567500,7672500,-6788,Horizon_26
572500,7672500,-6832,Horizon_26
577500,7672500,-6970,Horizon_26
402500,7677500,-3792,Horizon_26
407500,7677500,-3977,Horizon_26
412500,7677500,-4455,Horizon_26
417500,7677500,-5092,Horizon_26
422500,7677500,-5346,Horizon_26
427500,7677500,-5385,Horizon_26
432500,7677500,-5339,Horizon_26
437500,7677500,-5397,Horizon_26
442500,7677500,-5576,Horizon_26
447500,7677500,-5467,Horizon_26
452500,7677500,-5931,Horizon_26
457500,7677500,-6213,Horizon_26
462500,7677500,-6142,Horizon_26
467500,7677500,-4993,Horizon_26
472500,7677500,-6331,Horizon_26
477500,7677500,-5970,Horizon_26
482500,7677500,-5259,Horizon_26
487500,7677500,-6836,Horizon_26
492500,7677500,-5227,Horizon_26
497500,7677500,-7381,Horizon_26
502500,7677500,-5731,Horizon_26
507500,7677500,-4520,Horizon_26
512500,7677500,-4312,Horizon_26
517500,7677500,-4676,Horizon_26
522500,7677500,-6552,Horizon_26
527500,7677500,-6660,Horizon_26
532500,7677500,-7991,Horizon_26
537500,7677500,-8009,Horizon_26
542500,7677500,-6384,Horizon_26
547500,7677500,-5519,Horizon_26
552500,7677500,-5823,Horizon_26
557500,7677500,-6696,Horizon_26
562500,7677500,-7274,Horizon_26
567500,7677500,-7063,Horizon_26
572500,7677500,-6852,Horizon_26
577500,7677500,-7424,Horizon_26
402500,7682500,-3621,Horizon_26
407500,7682500,-3837,Horizon_26
412500,7682500,-4181,Horizon_26
417500,7682500,-4687,Horizon_26
422500,7682500,-5130,Horizon_26
427500,7682500,-5245,Horizon_26
432500,7682500,-5247,Horizon_26
437500,7682500,-5267,Horizon_26
442500,7682500,-5628,Horizon_26
447500,7682500,-5965,Horizon_26
452500,7682500,-5644,Horizon_26
457500,7682500,-5488,Horizon_26
462500,7682500,-5952,Horizon_26
467500,7682500,-5004,Horizon_26
472500,7682500,-5821,Horizon_26
477500,7682500,-6101,Horizon_26
482500,7682500,-5115,Horizon_26
487500,7682500,-6620,Horizon_26
492500,7682500,-5396,Horizon_26
497500,7682500,-7209,Horizon_26
502500,7682500,-6562,Horizon_26
507500,7682500,-7519,Horizon_26
512500,7682500,-5749,Horizon_26
517500,7682500,-5872,Horizon_26
522500,7682500,-6573,Horizon_26
527500,7682500,-5654,Horizon_26
532500,7682500,-7660,Horizon_26
537500,7682500,-8195,Horizon_26
542500,7682500,-7268,Horizon_26
547500,7682500,-6451,Horizon_26
552500,7682500,-7555,Horizon_26
557500,7682500,-7295,Horizon_26
562500,7682500,-7201,Horizon_26
567500,7682500,-7114,Horizon_26
572500,7682500,-7278,Horizon_26
577500,7682500,-7680,Horizon_26
402500,7687500,-3443,Horizon_26
407500,7687500,-3659,Horizon_26
412500,7687500,-4004,Horizon_26
417500,7687500,-4386,Horizon_26
422500,7687500,-4947,Horizon_26
427500,7687500,-5162,Horizon_26
432500,7687500,-5272,Horizon_26
437500,7687500,-5354,Horizon_26
442500,7687500,-5487,Horizon_26
447500,7687500,-5507,Horizon_26
452500,7687500,-5619,Horizon_26
457500,7687500,-5600,Horizon_26
462500,7687500,-5591,Horizon_26
467500,7687500,-4912,Horizon_26
472500,7687500,-5925,Horizon_26
477500,7687500,-6124,Horizon_26
482500,7687500,-6231,Horizon_26
487500,7687500,-6477,Horizon_26
492500,7687500,-6483,Horizon_26
497500,7687500,-6173,Horizon_26
502500,7687500,-7776,Horizon_26
507500,7687500,-7576,Horizon_26
512500,7687500,-6432,Horizon_26
517500,7687500,-5411,Horizon_26
522500,7687500,-6654,Horizon_26
527500,7687500,-5864,Horizon_26
532500,7687500,-6823,Horizon_26
537500,7687500,-8082,Horizon_26
542500,7687500,-7705,Horizon_26
547500,7687500,-5933,Horizon_26
552500,7687500,-5260,Horizon_26
557500,7687500,-5351,Horizon_26
562500,7687500,-6736,Horizon_26
567500,7687500,-7085,Horizon_26
572500,7687500,-7689,Horizon_26
577500,7687500,-7753,Horizon_26
402500,7692500,-3140,Horizon_26
407500,7692500,-3414,Horizon_26
412500,7692500,-3699,Horizon_26
417500,7692500,-3930,Horizon_26
422500,7692500,-4788,Horizon_26
427500,7692500,-5128,Horizon_26
432500,7692500,-5108,Horizon_26
437500,7692500,-5198,Horizon_26
442500,7692500,-5489,Horizon_26
447500,7692500,-5355,Horizon_26
452500,7692500,-5249,Horizon_26
457500,7692500,-5497,Horizon_26
462500,7692500,-5113,Horizon_26
467500,7692500,-4900,Horizon_26
472500,7692500,-5284,Horizon_26
477500,7692500,-5550,Horizon_26
482500,7692500,-6589,Horizon_26
487500,7692500,-5565,Horizon_26
492500,7692500,-6263,Horizon_26
497500,7692500,-6213,Horizon_26
502500,7692500,-7597,Horizon_26
507500,7692500,-6205,Horizon_26
512500,7692500,-4974,Horizon_26
517500,7692500,-3994,Horizon_26
522500,7692500,-5073,Horizon_26
527500,7692500,-5399,Horizon_26
532500,7692500,-5440,Horizon_26
537500,7692500,-7492,Horizon_26
542500,7692500,-7860,Horizon_26
547500,7692500,-6449,Horizon_26
552500,7692500,-6006,Horizon_26
557500,7692500,-6379,Horizon_26
562500,7692500,-6749,Horizon_26
567500,7692500,-6998,Horizon_26
572500,7692500,-7563,Horizon_26
577500,7692500,-8003,Horizon_26
402500,7697500,-2813,Horizon_26
407500,7697500,-3202,Horizon_26
412500,7697500,-3521,Horizon_26
417500,7697500,-3775,Horizon_26
422500,7697500,-4371,Horizon_26
427500,7697500,-4913,Horizon_26
432500,7697500,-5003,Horizon_26
437500,7697500,-5123,Horizon_26
442500,7697500,-5379,Horizon_26
447500,7697500,-5554,Horizon_26
452500,7697500,-5428,Horizon_26
457500,7697500,-5513,Horizon_26
462500,7697500,-5774,Horizon_26
467500,7697500,-5599,Horizon_26
472500,7697500,-5746,Horizon_26
477500,7697500,-5382,Horizon_26
482500,7697500,-6295,Horizon_26
487500,7697500,-5252,Horizon_26
492500,7697500,-5980,Horizon_26
497500,7697500,-6419,Horizon_26
502500,7697500,-7010,Horizon_26
507500,7697500,-7577,Horizon_26
512500,7697500,-6697,Horizon_26
517500,7697500,-4841,Horizon_26
522500,7697500,-4189,Horizon_26
527500,7697500,-4628,Horizon_26
532500,7697500,-5224,Horizon_26
537500,7697500,-6957,Horizon_26
542500,7697500,-7742,Horizon_26
547500,7697500,-6566,Horizon_26
