X,Y,Z,formation
402500,7652500,-4495,Horizon_20
407500,7652500,-4980,Horizon_20
412500,7652500,-5153,Horizon_20
417500,7652500,-5080,Horizon_20
422500,7652500,-5142,Horizon_20
427500,7652500,-5051,Horizon_20
432500,7652500,-5066,Horizon_20
437500,7652500,-5652,Horizon_20
442500,7652500,-5362,Horizon_20
447500,7652500,-5687,Horizon_20
452500,7652500,-5687,Horizon_20
457500,7652500,-5598,Horizon_20
462500,7652500,-5794,Horizon_20
467500,7652500,-4412,Horizon_20
472500,7652500,-3340,Horizon_20
477500,7652500,-4319,Horizon_20
482500,7652500,-5247,Horizon_20
487500,7652500,-6231,Horizon_20
492500,7652500,-6226,Horizon_20
497500,7652500,-4754,Horizon_20
502500,7652500,-5517,Horizon_20
507500,7652500,-4260,Horizon_20
512500,7652500,-4396,Horizon_20
517500,7652500,-5887,Horizon_20
522500,7652500,-6851,Horizon_20
527500,7652500,-6800,Horizon_20
532500,7652500,-6990,Horizon_20
537500,7652500,-5632,Horizon_20
542500,7652500,-4435,Horizon_20
547500,7652500,-3943,Horizon_20
552500,7652500,-5606,Horizon_20
557500,7652500,-6934,Horizon_20
562500,7652500,-6869,Horizon_20
567500,7652500,-6617,Horizon_20
572500,7652500,-6462,Horizon_20
577500,7652500,-6300,Horizon_20
402500,7657500,-4481,Horizon_20
407500,7657500,-4758,Horizon_20
412500,7657500,-5381,Horizon_20
417500,7657500,-5274,Horizon_20
422500,7657500,-5081,Horizon_20
427500,7657500,-5023,Horizon_20
432500,7657500,-5148,Horizon_20
437500,7657500,-5321,Horizon_20
442500,7657500,-5398,Horizon_20
447500,7657500,-5631,Horizon_20
452500,7657500,-5065,Horizon_20
457500,7657500,-4890,Horizon_20
462500,7657500,-4911,Horizon_20
467500,7657500,-4803,Horizon_20
472500,7657500,-3359,Horizon_20
477500,7657500,-4245,Horizon_20
482500,7657500,-6451,Horizon_20
487500,7657500,-5406,Horizon_20
492500,7657500,-4433,Horizon_20
497500,7657500,-4167,Horizon_20
502500,7657500,-5107,Horizon_20
507500,7657500,-3899,Horizon_20
512500,7657500,-3657,Horizon_20
517500,7657500,-5417,Horizon_20
522500,7657500,-6889,Horizon_20
527500,7657500,-6747,Horizon_20
532500,7657500,-6115,Horizon_20
537500,7657500,-5861,Horizon_20
542500,7657500,-4726,Horizon_20
547500,7657500,-4559,Horizon_20
552500,7657500,-5850,Horizon_20
557500,7657500,-7248,Horizon_20
562500,7657500,-7271,Horizon_20
567500,7657500,-7062,Horizon_20
572500,7657500,-6851,Horizon_20
577500,7657500,-6823,Horizon_20
402500,7662500,-4583,Horizon_20
407500,7662500,-4580,Horizon_20
412500,7662500,-5161,Horizon_20
417500,7662500,-5250,Horizon_20
422500,7662500,-5076,Horizon_20
427500,7662500,-5112,Horizon_20
432500,7662500,-5143,Horizon_20
437500,7662500,-5152,Horizon_20
442500,7662500,-5354,Horizon_20
447500,7662500,-4675,Horizon_20
452500,7662500,-4547,Horizon_20
457500,7662500,-5671,Horizon_20
462500,7662500,-5205,Horizon_20
467500,7662500,-4898,Horizon_20
472500,7662500,-4152,Horizon_20
477500,7662500,-4499,Horizon_20
482500,7662500,-5831,Horizon_20
487500,7662500,-4250,Horizon_20
492500,7662500,-5138,Horizon_20
497500,7662500,-4964,Horizon_20
502500,7662500,-7011,Horizon_20
507500,7662500,-5024,Horizon_20
512500,7662500,-3666,Horizon_20
517500,7662500,-4657,Horizon_20
522500,7662500,-7296,Horizon_20
527500,7662500,-5822,Horizon_20
532500,7662500,-6910,Horizon_20
537500,7662500,-5379,Horizon_20
542500,7662500,-4483,Horizon_20
547500,7662500,-4919,Horizon_20
552500,7662500,-4963,Horizon_20
557500,7662500,-6999,Horizon_20
562500,7662500,-7731,Horizon_20
567500,7662500,-7420,Horizon_20
572500,7662500,-7179,Horizon_20
577500,7662500,-7341,Horizon_20
402500,7667500,-4312,Horizon_20
407500,7667500,-4534,Horizon_20
412500,7667500,-4911,Horizon_20
417500,7667500,-5157,Horizon_20
422500,7667500,-5275,Horizon_20
427500,7667500,-5141,Horizon_20
432500,7667500,-4651,Horizon_20
437500,7667500,-5058,Horizon_20
442500,7667500,-5423,Horizon_20
447500,7667500,-4796,Horizon_20
452500,7667500,-4991,Horizon_20
457500,7667500,-6113,Horizon_20
462500,7667500,-5539,Horizon_20
467500,7667500,-5417,Horizon_20
472500,7667500,-6215,Horizon_20
477500,7667500,-4682,Horizon_20
482500,7667500,-5877,Horizon_20
487500,7667500,-5261,Horizon_20
492500,7667500,-5309,Horizon_20
497500,7667500,-5438,Horizon_20
502500,7667500,-8113,Horizon_20
507500,7667500,-5998,Horizon_20
512500,7667500,-3970,Horizon_20
517500,7667500,-4562,Horizon_20
522500,7667500,-6338,Horizon_20
527500,7667500,-5435,Horizon_20
532500,7667500,-7673,Horizon_20
537500,7667500,-7420,Horizon_20
542500,7667500,-5365,Horizon_20
547500,7667500,-5366,Horizon_20
552500,7667500,-5426,Horizon_20
557500,7667500,-6579,Horizon_20
562500,7667500,-7440,Horizon_20
567500,7667500,-7270,Horizon_20
572500,7667500,-6945,Horizon_20
577500,7667500,-6970,Horizon_20
402500,7672500,-3754,Horizon_20
407500,7672500,-3937,Horizon_20
412500,7672500,-4572,Horizon_20
417500,7672500,-5151,Horizon_20
422500,7672500,-5203,Horizon_20
427500,7672500,-5169,Horizon_20
432500,7672500,-5199,Horizon_20
437500,7672500,-5381,Horizon_20
442500,7672500,-5389,Horizon_20
447500,7672500,-4702,Horizon_20
452500,7672500,-5257,Horizon_20
457500,7672500,-5927,Horizon_20
462500,7672500,-5901,Horizon_20
467500,7672500,-4984,Horizon_20
472500,7672500,-6200,Horizon_20
477500,7672500,-5571,Horizon_20
482500,7672500,-5804,Horizon_20
487500,7672500,-6652,Horizon_20
492500,7672500,-5203,Horizon_20
497500,7672500,-6357,Horizon_20
502500,7672500,-7267,Horizon_20
507500,7672500,-5223,Horizon_20
512500,7672500,-4251,Horizon_20
517500,7672500,-5087,Horizon_20
522500,7672500,-5594,Horizon_20
527500,7672500,-5462,Horizon_20
532500,7672500,-7598,Horizon_20
537500,7672500,-7708,Horizon_20
542500,7672500,-5463,Horizon_20
547500,7672500,-5026,Horizon_20
552500,7672500,-5856,Horizon_20
557500,7672500,-6265,Horizon_20
562500,7672500,-6698,Horizon_20
567500,7672500,-6600,Horizon_20
572500,7672500,-6649,Horizon_20
577500,7672500,-6789,Horizon_20
402500,7677500,-3572,Horizon_20
407500,7677500,-3768,Horizon_20
412500,7677500,-4274,Horizon_20
417500,7677500,-4928,Horizon_20
422500,7677500,-5168,Horizon_20
427500,7677500,-5189,Horizon_20
432500,7677500,-5131,Horizon_20
437500,7677500,-5179,Horizon_20
442500,7677500,-5351,Horizon_20
447500,7677500,-5247,Horizon_20
452500,7677500,-5705,Horizon_20
457500,7677500,-5968,Horizon_20
462500,7677500,-5924,Horizon_20
467500,7677500,-4808,Horizon_20
472500,7677500,-6135,Horizon_20
477500,7677500,-5765,Horizon_20
482500,7677500,-5067,Horizon_20
487500,7677500,-6660,Horizon_20
492500,7677500,-5042,Horizon_20
497500,7677500,-7200,Horizon_20
502500,7677500,-5586,Horizon_20
507500,7677500,-4357,Horizon_20
512500,7677500,-4085,Horizon_20
517500,7677500,-4502,Horizon_20
522500,7677500,-6421,Horizon_20
527500,7677500,-6556,Horizon_20
532500,7677500,-7890,Horizon_20
537500,7677500,-7861,Horizon_20
542500,7677500,-6196,Horizon_20
547500,7677500,-5310,Horizon_20
552500,7677500,-5618,Horizon_20
557500,7677500,-6500,Horizon_20
562500,7677500,-7083,Horizon_20
567500,7677500,-6876,Horizon_20
572500,7677500,-6668,Horizon_20
577500,7677500,-7242,Horizon_20
402500,7682500,-3413,Horizon_20
407500,7682500,-3637,Horizon_20
412500,7682500,-4001,Horizon_20
417500,7682500,-4516,Horizon_20
422500,7682500,-4951,Horizon_20
427500,7682500,-5052,Horizon_20
432500,7682500,-5039,Horizon_20
437500,7682500,-5050,Horizon_20
442500,7682500,-5414,Horizon_20
447500,7682500,-5753,Horizon_20
452500,7682500,-5418,Horizon_20
457500,7682500,-5244,Horizon_20
462500,7682500,-5742,Horizon_20
467500,7682500,-4820,Horizon_20
472500,7682500,-5599,Horizon_20
477500,7682500,-5857,Horizon_20
482500,7682500,-4890,Horizon_20
487500,7682500,-6427,Horizon_20
492500,7682500,-5199,Horizon_20
497500,7682500,-7027,Horizon_20
502500,7682500,-6415,Horizon_20
507500,7682500,-7343,Horizon_20
512500,7682500,-5541,Horizon_20
517500,7682500,-5721,Horizon_20
522500,7682500,-6434,Horizon_20
527500,7682500,-5546,Horizon_20
532500,7682500,-7560,Horizon_20
537500,7682500,-8053,Horizon_20
542500,7682500,-7085,Horizon_20
547500,7682500,-6249,Horizon_20
552500,7682500,-7357,Horizon_20
557500,7682500,-7100,Horizon_20
562500,7682500,-7009,Horizon_20
567500,7682500,-6926,Horizon_20
572500,7682500,-7094,Horizon_20
577500,7682500,-7499,Horizon_20
402500,7687500,-3245,Horizon_20
407500,7687500,-3459,Horizon_20
412500,7687500,-3810,Horizon_20
417500,7687500,-4200,Horizon_20
422500,7687500,-4772,Horizon_20
427500,7687500,-4982,Horizon_20
432500,7687500,-5070,Horizon_20
437500,7687500,-5135,Horizon_20
442500,7687500,-5283,Horizon_20
447500,7687500,-5314,Horizon_20
452500,7687500,-5408,Horizon_20
457500,7687500,-5369,Horizon_20
462500,7687500,-5389,Horizon_20
467500,7687500,-4716,Horizon_20
472500,7687500,-5672,Horizon_20
477500,7687500,-5831,Horizon_20
482500,7687500,-5973,Horizon_20
487500,7687500,-6263,Horizon_20
492500,7687500,-6277,Horizon_20
497500,7687500,-5959,Horizon_20
502500,7687500,-7546,Horizon_20
507500,7687500,-7332,Horizon_20
512500,7687500,-6257,Horizon_20
517500,7687500,-5268,Horizon_20
522500,7687500,-6500,Horizon_20
527500,7687500,-5753,Horizon_20
532500,7687500,-6721,Horizon_20
537500,7687500,-7937,Horizon_20
542500,7687500,-7525,Horizon_20
547500,7687500,-5729,Horizon_20
552500,7687500,-5049,Horizon_20
557500,7687500,-5143,Horizon_20
562500,7687500,-6542,Horizon_20
567500,7687500,-6896,Horizon_20
572500,7687500,-7505,Horizon_20
577500,7687500,-7571,Horizon_20
402500,7692500,-2930,Horizon_20
407500,7692500,-3199,Horizon_20
412500,7692500,-3485,Horizon_20
417500,7692500,-3728,Horizon_20
422500,7692500,-4611,Horizon_20
427500,7692500,-4951,Horizon_20
432500,7692500,-4905,Horizon_20
437500,7692500,-4970,Horizon_20
442500,7692500,-5276,Horizon_20
447500,7692500,-5172,Horizon_20
452500,7692500,-5054,Horizon_20
