,time_d,northing_d,easting_d,estrutural
509699,98.5,7651000.0,519000.0,-4426.53
509700,98.5,7651000.0,520000.0,-4836.58
509701,98.5,7651000.0,521000.0,-6711.23
509702,98.5,7651000.0,522000.0,-7360.12
509703,98.5,7651000.0,523000.0,-7153.84
509704,98.5,7651000.0,524000.0,-7270.71
509705,98.5,7651000.0,525000.0,-7519.95
509706,98.5,7651000.0,526000.0,-7368.34
509707,98.5,7651000.0,527000.0,-6908.83
509708,98.5,7651000.0,528000.0,-6623.43
509709,98.5,7651000.0,529000.0,-6562.35
509710,98.5,7651000.0,530000.0,-6656.03
509711,98.5,7651000.0,531000.0,-6955.89
509712,98.5,7651000.0,532000.0,-7188.1
509713,98.5,7651000.0,533000.0,-7150.3
509714,98.5,7651000.0,534000.0,-6972.19
509715,98.5,7651000.0,535000.0,-6328.88
509716,98.5,7651000.0,536000.0,-4855.34
509717,98.5,7651000.0,537000.0,-3593.06
509718,98.5,7651000.0,538000.0,-3479.27
509719,98.5,7651000.0,539000.0,-3766.62
509720,98.5,7651000.0,540000.0,-3787.97
509721,98.5,7651000.0,541000.0,-3676.07
509722,98.5,7651000.0,542000.0,-3571.14
509723,98.5,7651000.0,543000.0,-3495.16
509724,98.5,7651000.0,544000.0,-3416.16
509725,98.5,7651000.0,545000.0,-3260.34
509726,98.5,7651000.0,546000.0,-3027.85
509727,98.5,7651000.0,547000.0,-2864.22
509728,98.5,7651000.0,548000.0,-2843.66
509729,98.5,7651000.0,549000.0,-2901.01
509730,98.5,7651000.0,550000.0,-3002.41
509731,98.5,7651000.0,551000.0,-3637.62
509732,98.5,7651000.0,552000.0,-5027.24
509733,98.5,7651000.0,553000.0,-6175.61
509734,98.5,7651000.0,554000.0,-6586.53
509735,98.5,7651000.0,555000.0,-6748.42
509736,98.5,7651000.0,556000.0,-6910.25
509737,98.5,7651000.0,557000.0,-7089.51
509738,98.5,7651000.0,558000.0,-7276.39
509739,98.5,7651000.0,559000.0,-7399.7
509740,98.5,7651000.0,560000.0,-7432.06
509741,98.5,7651000.0,561000.0,-7419.33
509742,98.5,7651000.0,562000.0,-7393.04
509743,98.5,7651000.0,563000.0,-7348.81
509744,98.5,7651000.0,564000.0,-7274.32
509745,98.5,7651000.0,565000.0,-7175.09
509746,98.5,7651000.0,566000.0,-7078.28
509747,98.5,7651000.0,567000.0,-7009.37
509748,98.5,7651000.0,568000.0,-6978.27
509749,98.5,7651000.0,569000.0,-6979.7
509750,98.5,7651000.0,570000.0,-6999.22
509751,98.5,7651000.0,571000.0,-7015.54
509752,98.5,7651000.0,572000.0,-7003.95
509753,98.5,7651000.0,573000.0,-6946.55
509754,98.5,7651000.0,574000.0,-6829.51
509755,98.5,7651000.0,575000.0,-6698.33
509756,98.5,7651000.0,576000.0,-6621.47
509757,98.5,7651000.0,577000.0,-6571.12
509758,98.5,7651000.0,578000.0,-6507.46
509759,98.5,7651000.0,579000.0,-6617.05
509760,98.5,7652000.0,400000.0,-3469.92
509761,98.5,7652000.0,401000.0,-3517.24
509762,98.5,7652000.0,402000.0,-3608.92
509763,98.5,7652000.0,403000.0,-3693.21
509764,98.5,7652000.0,404000.0,-3796.27
509765,98.5,7652000.0,405000.0,-3958.44
509766,98.5,7652000.0,406000.0,-4160.46
509767,98.5,7652000.0,407000.0,-4319.07
509768,98.5,7652000.0,408000.0,-4373.39
509769,98.5,7652000.0,409000.0,-4394.32
509770,98.5,7652000.0,410000.0,-4433.34
509771,98.5,7652000.0,411000.0,-4431.23
509772,98.5,7652000.0,412000.0,-4384.23
509773,98.5,7652000.0,413000.0,-4295.07
509774,98.5,7652000.0,414000.0,-4157.97
509775,98.5,7652000.0,415000.0,-4079.71
509776,98.5,7652000.0,416000.0,-4140.18
509777,98.5,7652000.0,417000.0,-4247.27
509778,98.5,7652000.0,418000.0,-4305.4
509779,98.5,7652000.0,419000.0,-4347.23
509780,98.5,7652000.0,420000.0,-4407.46
509781,98.5,7652000.0,421000.0,-4450.95
509782,98.5,7652000.0,422000.0,-4418.33
509783,98.5,7652000.0,423000.0,-4300.11
509784,98.5,7652000.0,424000.0,-4212.12
509785,98.5,7652000.0,425000.0,-4225.79
509786,98.5,7652000.0,426000.0,-4262.01
509787,98.5,7652000.0,427000.0,-4312.59
509788,98.5,7652000.0,428000.0,-4430.78
509789,98.5,7652000.0,429000.0,-4557.58
509790,98.5,7652000.0,430000.0,-4537.14
509791,98.5,7652000.0,431000.0,-4297.57
509792,98.5,7652000.0,432000.0,-4037.56
509793,98.5,7652000.0,433000.0,-4012.14
509794,98.5,7652000.0,434000.0,-4216.27
509795,98.5,7652000.0,435000.0,-4510.86
509796,98.5,7652000.0,436000.0,-4795.04
509797,98.5,7652000.0,437000.0,-5001.33
509798,98.5,7652000.0,438000.0,-5114.39
509799,98.5,7652000.0,439000.0,-5093.72
509800,98.5,7652000.0,440000.0,-4820.6
509801,98.5,7652000.0,441000.0,-4409.01
509802,98.5,7652000.0,442000.0,-4234.46
509803,98.5,7652000.0,443000.0,-4372.59
509804,98.5,7652000.0,444000.0,-4579.6
509805,98.5,7652000.0,445000.0,-4714.45
509806,98.5,7652000.0,446000.0,-4778.69
509807,98.5,7652000.0,447000.0,-4825.78
509808,98.5,7652000.0,448000.0,-4899.72
509809,98.5,7652000.0,449000.0,-4987.23
509810,98.5,7652000.0,450000.0,-5088.74
509811,98.5,7652000.0,451000.0,-5214.62
509812,98.5,7652000.0,452000.0,-5278.97
509813,98.5,7652000.0,453000.0,-5184.26
509814,98.5,7652000.0,454000.0,-5009.56
509815,98.5,7652000.0,455000.0,-4921.09
509816,98.5,7652000.0,456000.0,-4966.7
509817,98.5,7652000.0,457000.0,-5101.26
509818,98.5,7652000.0,458000.0,-5279.18
509819,98.5,7652000.0,459000.0,-5439.3
509820,98.5,7652000.0,460000.0,-5511.92
509821,98.5,7652000.0,461000.0,-5509.82
509822,98.5,7652000.0,462000.0,-5507.94
509823,98.5,7652000.0,463000.0,-5480.87
509824,98.5,7652000.0,464000.0,-5322.47
509825,98.5,7652000.0,465000.0,-4874.83
509826,98.5,7652000.0,466000.0,-4021.52
509827,98.5,7652000.0,467000.0,-3100.14
509828,98.5,7652000.0,468000.0,-2555.69
509829,98.5,7652000.0,469000.0,-2316.07
509830,98.5,7652000.0,470000.0,-2160.43
509831,98.5,7652000.0,471000.0,-2063.24
509832,98.5,7652000.0,472000.0,-2076.6
509833,98.5,7652000.0,473000.0,-2236.93
509834,98.5,7652000.0,474000.0,-2567.25
509835,98.5,7652000.0,475000.0,-3051.39
509836,98.5,7652000.0,476000.0,-3533.31
509837,98.5,7652000.0,477000.0,-3829.26
509838,98.5,7652000.0,478000.0,-3894.79
509839,98.5,7652000.0,479000.0,-3796.85
509840,98.5,7652000.0,480000.0,-3663.25
509841,98.5,7652000.0,481000.0,-3619.29
509842,98.5,7652000.0,482000.0,-3644.25
509843,98.5,7652000.0,483000.0,-3684.47
509844,98.5,7652000.0,484000.0,-3846.18
509845,98.5,7652000.0,485000.0,-4288.04
509846,98.5,7652000.0,486000.0,-4963.16
509847,98.5,7652000.0,487000.0,-5596.34
509848,98.5,7652000.0,488000.0,-6106.29
509849,98.5,7652000.0,489000.0,-6615.82
509850,98.5,7652000.0,490000.0,-7037.07
509851,98.5,7652000.0,491000.0,-7159.42
509852,98.5,7652000.0,492000.0,-6942.93
509853,98.5,7652000.0,493000.0,-6645.92
509854,98.5,7652000.0,494000.0,-6448.73
509855,98.5,7652000.0,495000.0,-5982.19
509856,98.5,7652000.0,496000.0,-4821.91
509857,98.5,7652000.0,497000.0,-3656.47
509858,98.5,7652000.0,498000.0,-3366.48
509859,98.5,7652000.0,499000.0,-3632.42
509860,98.5,7652000.0,500000.0,-4276.29
509861,98.5,7652000.0,501000.0,-5188.09
509862,98.5,7652000.0,502000.0,-5665.84
509863,98.5,7652000.0,503000.0,-5394.33
509864,98.5,7652000.0,504000.0,-4551.04
509865,98.5,7652000.0,505000.0,-3583.86
509866,98.5,7652000.0,506000.0,-3051.55
509867,98.5,7652000.0,507000.0,-3172.81
509868,98.5,7652000.0,508000.0,-3638.68
509869,98.5,7652000.0,509000.0,-4009.56
509870,98.5,7652000.0,510000.0,-4211.76
509871,98.5,7652000.0,511000.0,-4358.67
509872,98.5,7652000.0,512000.0,-4402.95
509873,98.5,7652000.0,513000.0,-4251.36
509874,98.5,7652000.0,514000.0,-3848.84
509875,98.5,7652000.0,515000.0,-3682.12
509876,98.5,7652000.0,516000.0,-4674.2
509877,98.5,7652000.0,517000.0,-6249.73
509878,98.5,7652000.0,518000.0,-6301.51
509879,98.5,7652000.0,519000.0,-5117.34
509880,98.5,7652000.0,520000.0,-5405.28
509881,98.5,7652000.0,521000.0,-6842.28
509882,98.5,7652000.0,522000.0,-7214.71
509883,98.5,7652000.0,523000.0,-6812.46
509884,98.5,7652000.0,524000.0,-6756.61
509885,98.5,7652000.0,525000.0,-7021.97
509886,98.5,7652000.0,526000.0,-7127.54
509887,98.5,7652000.0,527000.0,-6942.64
509888,98.5,7652000.0,528000.0,-6715.01
509889,98.5,7652000.0,529000.0,-6579.72
509890,98.5,7652000.0,530000.0,-6575.7
509891,98.5,7652000.0,531000.0,-6828.13
509892,98.5,7652000.0,532000.0,-7128.3
509893,98.5,7652000.0,533000.0,-7166.95
509894,98.5,7652000.0,534000.0,-7023.01
509895,98.5,7652000.0,535000.0,-6398.4
509896,98.5,7652000.0,536000.0,-4971.37
509897,98.5,7652000.0,537000.0,-3746.68
509898,98.5,7652000.0,538000.0,-3555.01
509899,98.5,7652000.0,539000.0,-3743.33
509900,98.5,7652000.0,540000.0,-3737.54
509901,98.5,7652000.0,541000.0,-3626.14
509902,98.5,7652000.0,542000.0,-3546.08
509903,98.5,7652000.0,543000.0,-3504.56
509904,98.5,7652000.0,544000.0,-3431.06
509905,98.5,7652000.0,545000.0,-3261.81
509906,98.5,7652000.0,546000.0,-3020.42
509907,98.5,7652000.0,547000.0,-2849.12
509908,98.5,7652000.0,548000.0,-2823.57
509909,98.5,7652000.0,549000.0,-2885.87
509910,98.5,7652000.0,550000.0,-2987.87
509911,98.5,7652000.0,551000.0,-3607.45
509912,98.5,7652000.0,552000.0,-4973.74
509913,98.5,7652000.0,553000.0,-6112.9
509914,98.5,7652000.0,554000.0,-6549.75
509915,98.5,7652000.0,555000.0,-6758.31
509916,98.5,7652000.0,556000.0,-6949.66
509917,98.5,7652000.0,557000.0,-7124.38
509918,98.5,7652000.0,558000.0,-7287.84
509919,98.5,7652000.0,559000.0,-7394.76
509920,98.5,7652000.0,560000.0,-7423.09
509921,98.5,7652000.0,561000.0,-7411.23
509922,98.5,7652000.0,562000.0,-7387.84
509923,98.5,7652000.0,563000.0,-7350.7
509924,98.5,7652000.0,564000.0,-7289.91
509925,98.5,7652000.0,565000.0,-7206.08
509926,98.5,7652000.0,566000.0,-7116.6
509927,98.5,7652000.0,567000.0,-7041.44
509928,98.5,7652000.0,568000.0,-6994.68
509929,98.5,7652000.0,569000.0,-6978.92
509930,98.5,7652000.0,570000.0,-6987.55
509931,98.5,7652000.0,571000.0,-7002.89
509932,98.5,7652000.0,572000.0,-6999.25
509933,98.5,7652000.0,573000.0,-6962.13
509934,98.5,7652000.0,574000.0,-6867.25
509935,98.5,7652000.0,575000.0,-6735.69
509936,98.5,7652000.0,576000.0,-6640.36
509937,98.5,7652000.0,577000.0,-6577.09
509938,98.5,7652000.0,578000.0,-6508.56
509939,98.5,7652000.0,579000.0,-6611.78
509940,98.5,7653000.0,400000.0,-3438.02
509941,98.5,7653000.0,401000.0,-3482.47
509942,98.5,7653000.0,402000.0,-3565.12
509943,98.5,7653000.0,403000.0,-3646.5
509944,98.5,7653000.0,404000.0,-3746.01
509945,98.5,7653000.0,405000.0,-3877.79
509946,98.5,7653000.0,406000.0,-4041.42
509947,98.5,7653000.0,407000.0,-4190.96
509948,98.5,7653000.0,408000.0,-4265.56
509949,98.5,7653000.0,409000.0,-4325.36
509950,98.5,7653000.0,410000.0,-4416.73
509951,98.5,7653000.0,411000.0,-4450.96
509952,98.5,7653000.0,412000.0,-4416.63
509953,98.5,7653000.0,413000.0,-4349.21
509954,98.5,7653000.0,414000.0,-4260.5
509955,98.5,7653000.0,415000.0,-4237.3
509956,98.5,7653000.0,416000.0,-4317.0
509957,98.5,7653000.0,417000.0,-4391.31
509958,98.5,7653000.0,418000.0,-4394.51
509959,98.5,7653000.0,419000.0,-4388.01
509960,98.5,7653000.0,420000.0,-4412.11
509961,98.5,7653000.0,421000.0,-4425.56
509962,98.5,7653000.0,422000.0,-4369.41
509963,98.5,7653000.0,423000.0,-4251.19
509964,98.5,7653000.0,424000.0,-4193.16
509965,98.5,7653000.0,425000.0,-4250.17
509966,98.5,7653000.0,426000.0,-4324.99
509967,98.5,7653000.0,427000.0,-4376.1
509968,98.5,7653000.0,428000.0,-4395.0
509969,98.5,7653000.0,429000.0,-4288.31
509970,98.5,7653000.0,430000.0,-3966.41
509971,98.5,7653000.0,431000.0,-3521.05
509972,98.5,7653000.0,432000.0,-3333.12
509973,98.5,7653000.0,433000.0,-3689.6
509974,98.5,7653000.0,434000.0,-4299.21
509975,98.5,7653000.0,435000.0,-4730.35
509976,98.5,7653000.0,436000.0,-4952.13
509977,98.5,7653000.0,437000.0,-5073.28
509978,98.5,7653000.0,438000.0,-5106.92
509979,98.5,7653000.0,439000.0,-5009.72
509980,98.5,7653000.0,440000.0,-4711.47
509981,98.5,7653000.0,441000.0,-4357.58
509982,98.5,7653000.0,442000.0,-4264.93
509983,98.5,7653000.0,443000.0,-4417.69
509984,98.5,7653000.0,444000.0,-4578.72
509985,98.5,7653000.0,445000.0,-4661.64
509986,98.5,7653000.0,446000.0,-4690.95
509987,98.5,7653000.0,447000.0,-4748.8
509988,98.5,7653000.0,448000.0,-4897.36
509989,98.5,7653000.0,449000.0,-5077.99
509990,98.5,7653000.0,450000.0,-5211.67
509991,98.5,7653000.0,451000.0,-5281.11
509992,98.5,7653000.0,452000.0,-5228.41
509993,98.5,7653000.0,453000.0,-5004.74
509994,98.5,7653000.0,454000.0,-4749.71
509995,98.5,7653000.0,455000.0,-4656.02
509996,98.5,7653000.0,456000.0,-4731.13
509997,98.5,7653000.0,457000.0,-4886.89
509998,98.5,7653000.0,458000.0,-5086.0
509999,98.5,7653000.0,459000.0,-5292.41
510000,98.5,7653000.0,460000.0,-5416.27
510001,98.5,7653000.0,461000.0,-5425.57
510002,98.5,7653000.0,462000.0,-5393.16
510003,98.5,7653000.0,463000.0,-5313.31
510004,98.5,7653000.0,464000.0,-5098.81
510005,98.5,7653000.0,465000.0,-4691.59
510006,98.5,7653000.0,466000.0,-4061.49
510007,98.5,7653000.0,467000.0,-3356.99
510008,98.5,7653000.0,468000.0,-2793.66
510009,98.5,7653000.0,469000.0,-2394.33
510010,98.5,7653000.0,470000.0,-2147.76
510011,98.5,7653000.0,471000.0,-2043.53
510012,98.5,7653000.0,472000.0,-2015.7
510013,98.5,7653000.0,473000.0,-2049.75
510014,98.5,7653000.0,474000.0,-2283.22
510015,98.5,7653000.0,475000.0,-2813.65
510016,98.5,7653000.0,476000.0,-3396.46
510017,98.5,7653000.0,477000.0,-3754.42
510018,98.5,7653000.0,478000.0,-3839.26
510019,98.5,7653000.0,479000.0,-3739.99
510020,98.5,7653000.0,480000.0,-3669.07
510021,98.5,7653000.0,481000.0,-3761.03
510022,98.5,7653000.0,482000.0,-3938.26
510023,98.5,7653000.0,483000.0,-4095.63
510024,98.5,7653000.0,484000.0,-4215.02
510025,98.5,7653000.0,485000.0,-4415.77
510026,98.5,7653000.0,486000.0,-4807.14
510027,98.5,7653000.0,487000.0,-5268.71
510028,98.5,7653000.0,488000.0,-5704.67
510029,98.5,7653000.0,489000.0,-6143.27
510030,98.5,7653000.0,490000.0,-6404.18
510031,98.5,7653000.0,491000.0,-6229.48
510032,98.5,7653000.0,492000.0,-5727.95
510033,98.5,7653000.0,493000.0,-5297.62
510034,98.5,7653000.0,494000.0,-5056.99
510035,98.5,7653000.0,495000.0,-4537.38
510036,98.5,7653000.0,496000.0,-3482.44
510037,98.5,7653000.0,497000.0,-2599.47
510038,98.5,7653000.0,498000.0,-2456.68
510039,98.5,7653000.0,499000.0,-2879.93
510040,98.5,7653000.0,500000.0,-3775.3
510041,98.5,7653000.0,501000.0,-4779.92
510042,98.5,7653000.0,502000.0,-5224.41
510043,98.5,7653000.0,503000.0,-4905.35
510044,98.5,7653000.0,504000.0,-3977.99
510045,98.5,7653000.0,505000.0,-2950.84
510046,98.5,7653000.0,506000.0,-2458.92
510047,98.5,7653000.0,507000.0,-2623.6
510048,98.5,7653000.0,508000.0,-3080.9
510049,98.5,7653000.0,509000.0,-3417.04
510050,98.5,7653000.0,510000.0,-3633.71
510051,98.5,7653000.0,511000.0,-3934.14
510052,98.5,7653000.0,512000.0,-4163.14
510053,98.5,7653000.0,513000.0,-4046.2
510054,98.5,7653000.0,514000.0,-3591.79
510055,98.5,7653000.0,515000.0,-3589.69
510056,98.5,7653000.0,516000.0,-4849.6
510057,98.5,7653000.0,517000.0,-6430.06
510058,98.5,7653000.0,518000.0,-6872.56
510059,98.5,7653000.0,519000.0,-6523.8
510060,98.5,7653000.0,520000.0,-6656.95
510061,98.5,7653000.0,521000.0,-7084.5
510062,98.5,7653000.0,522000.0,-6734.31
510063,98.5,7653000.0,523000.0,-5774.99
510064,98.5,7653000.0,524000.0,-5203.36
510065,98.5,7653000.0,525000.0,-5505.84
510066,98.5,7653000.0,526000.0,-6338.56
510067,98.5,7653000.0,527000.0,-6884.7
510068,98.5,7653000.0,528000.0,-6847.5
510069,98.5,7653000.0,529000.0,-6636.8
510070,98.5,7653000.0,530000.0,-6526.74
510071,98.5,7653000.0,531000.0,-6670.69
510072,98.5,7653000.0,532000.0,-6883.63
510073,98.5,7653000.0,533000.0,-6914.23
510074,98.5,7653000.0,534000.0,-6960.95
510075,98.5,7653000.0,535000.0,-6608.21
510076,98.5,7653000.0,536000.0,-5469.37
510077,98.5,7653000.0,537000.0,-4369.28
510078,98.5,7653000.0,538000.0,-3903.25
510079,98.5,7653000.0,539000.0,-3749.12
510080,98.5,7653000.0,540000.0,-3626.58
510081,98.5,7653000.0,541000.0,-3510.27
510082,98.5,7653000.0,542000.0,-3475.3
510083,98.5,7653000.0,543000.0,-3506.07
510084,98.5,7653000.0,544000.0,-3457.48
510085,98.5,7653000.0,545000.0,-3283.61
510086,98.5,7653000.0,546000.0,-3049.56
510087,98.5,7653000.0,547000.0,-2867.83
510088,98.5,7653000.0,548000.0,-2808.95
510089,98.5,7653000.0,549000.0,-2852.07
510090,98.5,7653000.0,550000.0,-2953.36
510091,98.5,7653000.0,551000.0,-3536.51
510092,98.5,7653000.0,552000.0,-4836.85
510093,98.5,7653000.0,553000.0,-5983.13
510094,98.5,7653000.0,554000.0,-6499.11
510095,98.5,7653000.0,555000.0,-6784.78
510096,98.5,7653000.0,556000.0,-7018.94
510097,98.5,7653000.0,557000.0,-7182.37
510098,98.5,7653000.0,558000.0,-7301.38
510099,98.5,7653000.0,559000.0,-7378.07
510100,98.5,7653000.0,560000.0,-7401.5
510101,98.5,7653000.0,561000.0,-7394.92
510102,98.5,7653000.0,562000.0,-7377.63
510103,98.5,7653000.0,563000.0,-7353.12
510104,98.5,7653000.0,564000.0,-7321.16
510105,98.5,7653000.0,565000.0,-7276.81
510106,98.5,7653000.0,566000.0,-7215.58
510107,98.5,7653000.0,567000.0,-7133.92
510108,98.5,7653000.0,568000.0,-7052.18
510109,98.5,7653000.0,569000.0,-7001.97
510110,98.5,7653000.0,570000.0,-6993.71
510111,98.5,7653000.0,571000.0,-7011.4
510112,98.5,7653000.0,572000.0,-7025.38
510113,98.5,7653000.0,573000.0,-7019.54
510114,98.5,7653000.0,574000.0,-6957.27
510115,98.5,7653000.0,575000.0,-6823.05
510116,98.5,7653000.0,576000.0,-6686.48
510117,98.5,7653000.0,577000.0,-6591.2
510118,98.5,7653000.0,578000.0,-6513.58
510119,98.5,7653000.0,579000.0,-6633.96
510120,98.5,7654000.0,400000.0,-3384.03
510121,98.5,7654000.0,401000.0,-3427.91
510122,98.5,7654000.0,402000.0,-3516.36
510123,98.5,7654000.0,403000.0,-3607.8
510124,98.5,7654000.0,404000.0,-3700.92
510125,98.5,7654000.0,405000.0,-3798.86
510126,98.5,7654000.0,406000.0,-3920.55
510127,98.5,7654000.0,407000.0,-4056.39
510128,98.5,7654000.0,408000.0,-4155.28
510129,98.5,7654000.0,409000.0,-4230.62
510130,98.5,7654000.0,410000.0,-4331.64
510131,98.5,7654000.0,411000.0,-4407.0
510132,98.5,7654000.0,412000.0,-4411.27
510133,98.5,7654000.0,413000.0,-4378.59
510134,98.5,7654000.0,414000.0,-4356.17
510135,98.5,7654000.0,415000.0,-4383.4
510136,98.5,7654000.0,416000.0,-4452.35
510137,98.5,7654000.0,417000.0,-4495.84
510138,98.5,7654000.0,418000.0,-4477.23
510139,98.5,7654000.0,419000.0,-4441.86
510140,98.5,7654000.0,420000.0,-4431.49
510141,98.5,7654000.0,421000.0,-4428.28
510142,98.5,7654000.0,422000.0,-4394.27
510143,98.5,7654000.0,423000.0,-4338.89
510144,98.5,7654000.0,424000.0,-4325.99
510145,98.5,7654000.0,425000.0,-4358.97
510146,98.5,7654000.0,426000.0,-4385.04
510147,98.5,7654000.0,427000.0,-4394.85
510148,98.5,7654000.0,428000.0,-4315.48
510149,98.5,7654000.0,429000.0,-3963.65
510150,98.5,7654000.0,430000.0,-3382.28
510151,98.5,7654000.0,431000.0,-2951.3
510152,98.5,7654000.0,432000.0,-3074.75
510153,98.5,7654000.0,433000.0,-3765.33
510154,98.5,7654000.0,434000.0,-4484.58
510155,98.5,7654000.0,435000.0,-4851.23
510156,98.5,7654000.0,436000.0,-4997.58
510157,98.5,7654000.0,437000.0,-5041.53
510158,98.5,7654000.0,438000.0,-4923.5
510159,98.5,7654000.0,439000.0,-4714.68
510160,98.5,7654000.0,440000.0,-4547.69
