,time_d,northing_d,easting_d,estrutural
82762,90.5,7663000.0,542000.0,-3391.03
82763,90.5,7663000.0,543000.0,-3555.64
82764,90.5,7663000.0,544000.0,-3755.01
82765,90.5,7663000.0,545000.0,-3854.81
82766,90.5,7663000.0,546000.0,-3860.54
82767,90.5,7663000.0,547000.0,-3806.36
82768,90.5,7663000.0,548000.0,-3676.42
82769,90.5,7663000.0,549000.0,-3498.71
82770,90.5,7663000.0,550000.0,-3348.9
82771,90.5,7663000.0,551000.0,-3283.13
82772,90.5,7663000.0,552000.0,-3436.99
82773,90.5,7663000.0,553000.0,-4011.21
82774,90.5,7663000.0,554000.0,-4943.62
82775,90.5,7663000.0,555000.0,-5874.27
82776,90.5,7663000.0,556000.0,-6494.69
82777,90.5,7663000.0,557000.0,-6808.62
82778,90.5,7663000.0,558000.0,-6984.14
82779,90.5,7663000.0,559000.0,-7110.09
82780,90.5,7663000.0,560000.0,-7223.08
82781,90.5,7663000.0,561000.0,-7341.75
82782,90.5,7663000.0,562000.0,-7435.29
82783,90.5,7663000.0,563000.0,-7465.15
82784,90.5,7663000.0,564000.0,-7432.35
82785,90.5,7663000.0,565000.0,-7366.59
82786,90.5,7663000.0,566000.0,-7286.42
82787,90.5,7663000.0,567000.0,-7193.71
82788,90.5,7663000.0,568000.0,-7097.88
82789,90.5,7663000.0,569000.0,-7005.56
82790,90.5,7663000.0,570000.0,-6918.15
82791,90.5,7663000.0,571000.0,-6860.39
82792,90.5,7663000.0,572000.0,-6861.49
82793,90.5,7663000.0,573000.0,-6911.84
82794,90.5,7663000.0,574000.0,-6976.41
82795,90.5,7663000.0,575000.0,-7034.0
82796,90.5,7663000.0,576000.0,-7081.4
82797,90.5,7663000.0,577000.0,-7115.49
82798,90.5,7663000.0,578000.0,-7135.71
82799,90.5,7663000.0,579000.0,-7000.4
82800,90.5,7664000.0,400000.0,-3580.09
82801,90.5,7664000.0,401000.0,-3581.33
82802,90.5,7664000.0,402000.0,-3577.75
82803,90.5,7664000.0,403000.0,-3571.38
82804,90.5,7664000.0,404000.0,-3575.57
82805,90.5,7664000.0,405000.0,-3591.66
82806,90.5,7664000.0,406000.0,-3621.9
82807,90.5,7664000.0,407000.0,-3671.65
82808,90.5,7664000.0,408000.0,-3721.81
82809,90.5,7664000.0,409000.0,-3776.52
82810,90.5,7664000.0,410000.0,-3858.42
82811,90.5,7664000.0,411000.0,-3947.93
82812,90.5,7664000.0,412000.0,-4034.86
82813,90.5,7664000.0,413000.0,-4142.92
82814,90.5,7664000.0,414000.0,-4247.06
82815,90.5,7664000.0,415000.0,-4285.39
82816,90.5,7664000.0,416000.0,-4257.51
82817,90.5,7664000.0,417000.0,-4204.44
82818,90.5,7664000.0,418000.0,-4152.81
82819,90.5,7664000.0,419000.0,-4118.29
82820,90.5,7664000.0,420000.0,-4094.52
82821,90.5,7664000.0,421000.0,-4080.94
82822,90.5,7664000.0,422000.0,-4093.38
82823,90.5,7664000.0,423000.0,-4110.12
82824,90.5,7664000.0,424000.0,-4092.09
82825,90.5,7664000.0,425000.0,-4029.3
82826,90.5,7664000.0,426000.0,-3961.31
82827,90.5,7664000.0,427000.0,-3944.2
82828,90.5,7664000.0,428000.0,-3982.75
82829,90.5,7664000.0,429000.0,-4053.27
82830,90.5,7664000.0,430000.0,-4143.79
82831,90.5,7664000.0,431000.0,-4232.24
82832,90.5,7664000.0,432000.0,-4273.73
82833,90.5,7664000.0,433000.0,-4245.62
82834,90.5,7664000.0,434000.0,-4146.13
82835,90.5,7664000.0,435000.0,-3943.84
82836,90.5,7664000.0,436000.0,-3623.96
82837,90.5,7664000.0,437000.0,-3480.94
82838,90.5,7664000.0,438000.0,-3822.61
82839,90.5,7664000.0,439000.0,-4314.66
82840,90.5,7664000.0,440000.0,-4528.71
82841,90.5,7664000.0,441000.0,-4492.48
82842,90.5,7664000.0,442000.0,-4377.65
82843,90.5,7664000.0,443000.0,-4283.03
82844,90.5,7664000.0,444000.0,-4185.73
82845,90.5,7664000.0,445000.0,-4015.72
82846,90.5,7664000.0,446000.0,-3822.25
82847,90.5,7664000.0,447000.0,-3692.1
82848,90.5,7664000.0,448000.0,-3409.39
82849,90.5,7664000.0,449000.0,-2811.23
82850,90.5,7664000.0,450000.0,-2375.53
82851,90.5,7664000.0,451000.0,-2541.32
82852,90.5,7664000.0,452000.0,-3072.99
82853,90.5,7664000.0,453000.0,-3637.67
82854,90.5,7664000.0,454000.0,-4195.3
82855,90.5,7664000.0,455000.0,-4726.56
82856,90.5,7664000.0,456000.0,-5133.38
82857,90.5,7664000.0,457000.0,-5355.71
82858,90.5,7664000.0,458000.0,-5436.55
82859,90.5,7664000.0,459000.0,-5422.62
82860,90.5,7664000.0,460000.0,-5284.07
82861,90.5,7664000.0,461000.0,-5020.27
82862,90.5,7664000.0,462000.0,-4682.23
82863,90.5,7664000.0,463000.0,-4325.43
82864,90.5,7664000.0,464000.0,-3966.6
82865,90.5,7664000.0,465000.0,-3585.07
82866,90.5,7664000.0,466000.0,-3276.42
82867,90.5,7664000.0,467000.0,-3300.7
82868,90.5,7664000.0,468000.0,-3695.22
82869,90.5,7664000.0,469000.0,-4183.94
82870,90.5,7664000.0,470000.0,-4405.36
82871,90.5,7664000.0,471000.0,-4096.28
82872,90.5,7664000.0,472000.0,-3561.18
82873,90.5,7664000.0,473000.0,-3085.04
82874,90.5,7664000.0,474000.0,-2618.83
82875,90.5,7664000.0,475000.0,-2374.28
82876,90.5,7664000.0,476000.0,-2374.31
82877,90.5,7664000.0,477000.0,-2711.4
82878,90.5,7664000.0,478000.0,-3658.47
82879,90.5,7664000.0,479000.0,-4825.96
82880,90.5,7664000.0,480000.0,-5639.58
82881,90.5,7664000.0,481000.0,-5855.67
82882,90.5,7664000.0,482000.0,-5464.95
82883,90.5,7664000.0,483000.0,-4750.19
82884,90.5,7664000.0,484000.0,-4043.44
82885,90.5,7664000.0,485000.0,-3511.44
82886,90.5,7664000.0,486000.0,-3166.81
82887,90.5,7664000.0,487000.0,-2991.16
82888,90.5,7664000.0,488000.0,-3015.66
82889,90.5,7664000.0,489000.0,-3273.57
82890,90.5,7664000.0,490000.0,-3803.36
82891,90.5,7664000.0,491000.0,-4470.53
82892,90.5,7664000.0,492000.0,-4959.29
82893,90.5,7664000.0,493000.0,-5106.91
82894,90.5,7664000.0,494000.0,-4825.96
82895,90.5,7664000.0,495000.0,-4054.59
82896,90.5,7664000.0,496000.0,-3104.8
82897,90.5,7664000.0,497000.0,-3011.74
82898,90.5,7664000.0,498000.0,-4449.41
82899,90.5,7664000.0,499000.0,-6339.17
82900,90.5,7664000.0,500000.0,-7497.08
82901,90.5,7664000.0,501000.0,-7940.78
82902,90.5,7664000.0,502000.0,-7882.01
82903,90.5,7664000.0,503000.0,-7376.22
82904,90.5,7664000.0,504000.0,-6559.46
82905,90.5,7664000.0,505000.0,-5704.16
82906,90.5,7664000.0,506000.0,-5049.4
82907,90.5,7664000.0,507000.0,-4553.89
82908,90.5,7664000.0,508000.0,-4066.54
82909,90.5,7664000.0,509000.0,-3553.29
82910,90.5,7664000.0,510000.0,-3044.64
82911,90.5,7664000.0,511000.0,-2663.39
82912,90.5,7664000.0,512000.0,-2527.39
82913,90.5,7664000.0,513000.0,-2582.08
82914,90.5,7664000.0,514000.0,-2800.3
82915,90.5,7664000.0,515000.0,-3187.13
82916,90.5,7664000.0,516000.0,-3602.75
82917,90.5,7664000.0,517000.0,-4003.18
82918,90.5,7664000.0,518000.0,-4050.51
82919,90.5,7664000.0,519000.0,-4267.19
82920,90.5,7664000.0,520000.0,-5648.02
82921,90.5,7664000.0,521000.0,-6995.13
82922,90.5,7664000.0,522000.0,-7302.28
82923,90.5,7664000.0,523000.0,-7043.68
82924,90.5,7664000.0,524000.0,-6140.51
82925,90.5,7664000.0,525000.0,-4610.3
82926,90.5,7664000.0,526000.0,-3499.61
82927,90.5,7664000.0,527000.0,-3814.13
82928,90.5,7664000.0,528000.0,-5248.84
82929,90.5,7664000.0,529000.0,-5780.22
82930,90.5,7664000.0,530000.0,-4703.23
82931,90.5,7664000.0,531000.0,-4471.59
82932,90.5,7664000.0,532000.0,-5808.23
82933,90.5,7664000.0,533000.0,-6863.21
82934,90.5,7664000.0,534000.0,-6965.03
82935,90.5,7664000.0,535000.0,-6517.05
82936,90.5,7664000.0,536000.0,-5924.92
82937,90.5,7664000.0,537000.0,-5279.43
82938,90.5,7664000.0,538000.0,-4572.8
82939,90.5,7664000.0,539000.0,-4054.94
82940,90.5,7664000.0,540000.0,-3754.75
82941,90.5,7664000.0,541000.0,-3551.56
82942,90.5,7664000.0,542000.0,-3487.37
82943,90.5,7664000.0,543000.0,-3599.42
82944,90.5,7664000.0,544000.0,-3804.75
82945,90.5,7664000.0,545000.0,-3916.02
82946,90.5,7664000.0,546000.0,-3916.45
82947,90.5,7664000.0,547000.0,-3920.05
82948,90.5,7664000.0,548000.0,-3877.48
82949,90.5,7664000.0,549000.0,-3729.45
82950,90.5,7664000.0,550000.0,-3539.05
82951,90.5,7664000.0,551000.0,-3316.14
82952,90.5,7664000.0,552000.0,-3082.03
82953,90.5,7664000.0,553000.0,-3160.51
82954,90.5,7664000.0,554000.0,-3854.97
82955,90.5,7664000.0,555000.0,-5024.57
82956,90.5,7664000.0,556000.0,-6129.94
82957,90.5,7664000.0,557000.0,-6742.28
82958,90.5,7664000.0,558000.0,-6982.71
82959,90.5,7664000.0,559000.0,-7096.82
82960,90.5,7664000.0,560000.0,-7184.12
82961,90.5,7664000.0,561000.0,-7306.79
82962,90.5,7664000.0,562000.0,-7430.46
82963,90.5,7664000.0,563000.0,-7471.81
82964,90.5,7664000.0,564000.0,-7414.82
82965,90.5,7664000.0,565000.0,-7317.61
82966,90.5,7664000.0,566000.0,-7225.1
82967,90.5,7664000.0,567000.0,-7138.8
82968,90.5,7664000.0,568000.0,-7055.53
82969,90.5,7664000.0,569000.0,-6975.91
82970,90.5,7664000.0,570000.0,-6898.43
82971,90.5,7664000.0,571000.0,-6842.11
82972,90.5,7664000.0,572000.0,-6836.76
82973,90.5,7664000.0,573000.0,-6878.64
82974,90.5,7664000.0,574000.0,-6930.79
82975,90.5,7664000.0,575000.0,-6957.69
82976,90.5,7664000.0,576000.0,-6959.28
82977,90.5,7664000.0,577000.0,-6960.21
82978,90.5,7664000.0,578000.0,-6971.55
82979,90.5,7664000.0,579000.0,-6916.56
82980,90.5,7665000.0,400000.0,-3474.01
82981,90.5,7665000.0,401000.0,-3495.65
82982,90.5,7665000.0,402000.0,-3539.6
82983,90.5,7665000.0,403000.0,-3567.81
82984,90.5,7665000.0,404000.0,-3576.4
82985,90.5,7665000.0,405000.0,-3587.45
82986,90.5,7665000.0,406000.0,-3609.8
82987,90.5,7665000.0,407000.0,-3644.01
82988,90.5,7665000.0,408000.0,-3679.78
82989,90.5,7665000.0,409000.0,-3726.19
82990,90.5,7665000.0,410000.0,-3802.1
82991,90.5,7665000.0,411000.0,-3884.52
82992,90.5,7665000.0,412000.0,-3951.12
82993,90.5,7665000.0,413000.0,-4027.39
82994,90.5,7665000.0,414000.0,-4112.52
82995,90.5,7665000.0,415000.0,-4157.14
82996,90.5,7665000.0,416000.0,-4161.6
82997,90.5,7665000.0,417000.0,-4154.82
82998,90.5,7665000.0,418000.0,-4144.85
82999,90.5,7665000.0,419000.0,-4136.22
83000,90.5,7665000.0,420000.0,-4119.46
83001,90.5,7665000.0,421000.0,-4105.9
83002,90.5,7665000.0,422000.0,-4120.21
83003,90.5,7665000.0,423000.0,-4141.77
83004,90.5,7665000.0,424000.0,-4134.98
83005,90.5,7665000.0,425000.0,-4083.07
83006,90.5,7665000.0,426000.0,-4010.62
83007,90.5,7665000.0,427000.0,-3983.25
83008,90.5,7665000.0,428000.0,-4015.46
83009,90.5,7665000.0,429000.0,-4068.15
83010,90.5,7665000.0,430000.0,-4133.57
83011,90.5,7665000.0,431000.0,-4177.29
83012,90.5,7665000.0,432000.0,-4120.77
83013,90.5,7665000.0,433000.0,-3978.27
83014,90.5,7665000.0,434000.0,-3811.28
83015,90.5,7665000.0,435000.0,-3598.37
83016,90.5,7665000.0,436000.0,-3333.08
83017,90.5,7665000.0,437000.0,-3355.57
83018,90.5,7665000.0,438000.0,-3861.8
83019,90.5,7665000.0,439000.0,-4374.53
83020,90.5,7665000.0,440000.0,-4573.55
83021,90.5,7665000.0,441000.0,-4551.55
83022,90.5,7665000.0,442000.0,-4430.93
83023,90.5,7665000.0,443000.0,-4316.58
83024,90.5,7665000.0,444000.0,-4200.72
83025,90.5,7665000.0,445000.0,-4038.08
83026,90.5,7665000.0,446000.0,-3902.82
83027,90.5,7665000.0,447000.0,-3874.33
83028,90.5,7665000.0,448000.0,-3693.25
83029,90.5,7665000.0,449000.0,-3081.57
83030,90.5,7665000.0,450000.0,-2431.74
83031,90.5,7665000.0,451000.0,-2327.56
83032,90.5,7665000.0,452000.0,-2856.92
83033,90.5,7665000.0,453000.0,-3701.65
83034,90.5,7665000.0,454000.0,-4455.21
83035,90.5,7665000.0,455000.0,-4954.73
83036,90.5,7665000.0,456000.0,-5230.38
83037,90.5,7665000.0,457000.0,-5338.74
83038,90.5,7665000.0,458000.0,-5377.76
83039,90.5,7665000.0,459000.0,-5383.42
83040,90.5,7665000.0,460000.0,-5288.75
83041,90.5,7665000.0,461000.0,-5051.33
83042,90.5,7665000.0,462000.0,-4701.06
83043,90.5,7665000.0,463000.0,-4314.43
83044,90.5,7665000.0,464000.0,-3949.44
83045,90.5,7665000.0,465000.0,-3575.17
83046,90.5,7665000.0,466000.0,-3279.96
83047,90.5,7665000.0,467000.0,-3413.94
83048,90.5,7665000.0,468000.0,-4025.59
83049,90.5,7665000.0,469000.0,-4714.36
83050,90.5,7665000.0,470000.0,-5178.04
83051,90.5,7665000.0,471000.0,-5278.88
83052,90.5,7665000.0,472000.0,-4998.92
83053,90.5,7665000.0,473000.0,-4296.84
83054,90.5,7665000.0,474000.0,-3378.41
83055,90.5,7665000.0,475000.0,-2779.21
83056,90.5,7665000.0,476000.0,-2531.57
83057,90.5,7665000.0,477000.0,-2509.88
83058,90.5,7665000.0,478000.0,-2954.03
83059,90.5,7665000.0,479000.0,-3858.13
83060,90.5,7665000.0,480000.0,-4831.81
83061,90.5,7665000.0,481000.0,-5416.66
83062,90.5,7665000.0,482000.0,-5347.21
83063,90.5,7665000.0,483000.0,-4820.71
83064,90.5,7665000.0,484000.0,-4204.95
83065,90.5,7665000.0,485000.0,-3690.47
83066,90.5,7665000.0,486000.0,-3327.69
83067,90.5,7665000.0,487000.0,-3129.5
83068,90.5,7665000.0,488000.0,-3147.43
83069,90.5,7665000.0,489000.0,-3423.32
83070,90.5,7665000.0,490000.0,-3956.6
83071,90.5,7665000.0,491000.0,-4595.14
83072,90.5,7665000.0,492000.0,-5052.99
83073,90.5,7665000.0,493000.0,-5188.56
83074,90.5,7665000.0,494000.0,-4907.83
83075,90.5,7665000.0,495000.0,-4151.54
83076,90.5,7665000.0,496000.0,-3202.26
83077,90.5,7665000.0,497000.0,-3089.21
83078,90.5,7665000.0,498000.0,-4490.03
83079,90.5,7665000.0,499000.0,-6285.78
83080,90.5,7665000.0,500000.0,-7381.85
83081,90.5,7665000.0,501000.0,-7885.35
83082,90.5,7665000.0,502000.0,-7981.06
83083,90.5,7665000.0,503000.0,-7656.46
83084,90.5,7665000.0,504000.0,-7052.32
83085,90.5,7665000.0,505000.0,-6411.06
83086,90.5,7665000.0,506000.0,-5783.17
83087,90.5,7665000.0,507000.0,-5089.62
83088,90.5,7665000.0,508000.0,-4294.51
83089,90.5,7665000.0,509000.0,-3512.86
83090,90.5,7665000.0,510000.0,-2941.57
83091,90.5,7665000.0,511000.0,-2651.43
83092,90.5,7665000.0,512000.0,-2597.39
83093,90.5,7665000.0,513000.0,-2709.05
83094,90.5,7665000.0,514000.0,-3020.02
83095,90.5,7665000.0,515000.0,-3507.16
83096,90.5,7665000.0,516000.0,-3944.51
83097,90.5,7665000.0,517000.0,-4051.81
83098,90.5,7665000.0,518000.0,-3504.71
83099,90.5,7665000.0,519000.0,-3410.13
83100,90.5,7665000.0,520000.0,-4950.88
83101,90.5,7665000.0,521000.0,-6599.63
83102,90.5,7665000.0,522000.0,-7059.64
83103,90.5,7665000.0,523000.0,-6598.26
83104,90.5,7665000.0,524000.0,-5494.48
83105,90.5,7665000.0,525000.0,-4222.62
83106,90.5,7665000.0,526000.0,-3448.56
83107,90.5,7665000.0,527000.0,-3791.83
83108,90.5,7665000.0,528000.0,-5113.14
83109,90.5,7665000.0,529000.0,-5344.47
83110,90.5,7665000.0,530000.0,-4000.78
83111,90.5,7665000.0,531000.0,-4155.05
83112,90.5,7665000.0,532000.0,-6099.34
83113,90.5,7665000.0,533000.0,-7313.67
83114,90.5,7665000.0,534000.0,-7377.61
83115,90.5,7665000.0,535000.0,-7026.34
83116,90.5,7665000.0,536000.0,-6643.66
83117,90.5,7665000.0,537000.0,-6185.46
83118,90.5,7665000.0,538000.0,-5487.39
83119,90.5,7665000.0,539000.0,-4766.33
83120,90.5,7665000.0,540000.0,-4259.82
83121,90.5,7665000.0,541000.0,-3971.55
83122,90.5,7665000.0,542000.0,-3850.05
83123,90.5,7665000.0,543000.0,-3860.38
83124,90.5,7665000.0,544000.0,-3984.17
83125,90.5,7665000.0,545000.0,-4104.56
83126,90.5,7665000.0,546000.0,-4186.45
83127,90.5,7665000.0,547000.0,-4290.42
83128,90.5,7665000.0,548000.0,-4309.06
83129,90.5,7665000.0,549000.0,-4147.66
83130,90.5,7665000.0,550000.0,-3844.6
83131,90.5,7665000.0,551000.0,-3344.23
83132,90.5,7665000.0,552000.0,-2718.29
83133,90.5,7665000.0,553000.0,-2451.35
83134,90.5,7665000.0,554000.0,-2889.81
83135,90.5,7665000.0,555000.0,-4103.85
83136,90.5,7665000.0,556000.0,-5613.82
83137,90.5,7665000.0,557000.0,-6533.59
83138,90.5,7665000.0,558000.0,-6833.46
83139,90.5,7665000.0,559000.0,-6952.75
83140,90.5,7665000.0,560000.0,-7061.48
83141,90.5,7665000.0,561000.0,-7234.21
83142,90.5,7665000.0,562000.0,-7406.16
83143,90.5,7665000.0,563000.0,-7453.9
83144,90.5,7665000.0,564000.0,-7377.41
83145,90.5,7665000.0,565000.0,-7266.75
83146,90.5,7665000.0,566000.0,-7176.87
83147,90.5,7665000.0,567000.0,-7103.41
83148,90.5,7665000.0,568000.0,-7030.25
83149,90.5,7665000.0,569000.0,-6957.01
83150,90.5,7665000.0,570000.0,-6887.61
83151,90.5,7665000.0,571000.0,-6831.84
83152,90.5,7665000.0,572000.0,-6808.9
83153,90.5,7665000.0,573000.0,-6821.61
83154,90.5,7665000.0,574000.0,-6837.69
83155,90.5,7665000.0,575000.0,-6821.11
83156,90.5,7665000.0,576000.0,-6791.43
83157,90.5,7665000.0,577000.0,-6789.7
83158,90.5,7665000.0,578000.0,-6808.49
83159,90.5,7665000.0,579000.0,-6810.04
83160,90.5,7666000.0,400000.0,-3372.12
83161,90.5,7666000.0,401000.0,-3410.78
83162,90.5,7666000.0,402000.0,-3485.21
83163,90.5,7666000.0,403000.0,-3530.28
83164,90.5,7666000.0,404000.0,-3540.08
83165,90.5,7666000.0,405000.0,-3552.06
83166,90.5,7666000.0,406000.0,-3584.57
83167,90.5,7666000.0,407000.0,-3625.29
83168,90.5,7666000.0,408000.0,-3652.97
83169,90.5,7666000.0,409000.0,-3683.8
83170,90.5,7666000.0,410000.0,-3749.46
83171,90.5,7666000.0,411000.0,-3834.06
83172,90.5,7666000.0,412000.0,-3899.54
83173,90.5,7666000.0,413000.0,-3949.19
83174,90.5,7666000.0,414000.0,-4004.82
83175,90.5,7666000.0,415000.0,-4053.68
83176,90.5,7666000.0,416000.0,-4086.7
83177,90.5,7666000.0,417000.0,-4105.31
83178,90.5,7666000.0,418000.0,-4112.71
83179,90.5,7666000.0,419000.0,-4118.95
83180,90.5,7666000.0,420000.0,-4110.91
83181,90.5,7666000.0,421000.0,-4097.81
83182,90.5,7666000.0,422000.0,-4109.03
83183,90.5,7666000.0,423000.0,-4129.69
83184,90.5,7666000.0,424000.0,-4127.02
83185,90.5,7666000.0,425000.0,-4082.26
83186,90.5,7666000.0,426000.0,-4015.04
83187,90.5,7666000.0,427000.0,-3984.44
83188,90.5,7666000.0,428000.0,-4003.7
83189,90.5,7666000.0,429000.0,-4032.46
83190,90.5,7666000.0,430000.0,-4050.52
83191,90.5,7666000.0,431000.0,-3984.95
83192,90.5,7666000.0,432000.0,-3759.47
83193,90.5,7666000.0,433000.0,-3484.97
83194,90.5,7666000.0,434000.0,-3310.67
83195,90.5,7666000.0,435000.0,-3212.33
83196,90.5,7666000.0,436000.0,-3159.42
83197,90.5,7666000.0,437000.0,-3371.52
83198,90.5,7666000.0,438000.0,-3906.95
83199,90.5,7666000.0,439000.0,-4394.07
83200,90.5,7666000.0,440000.0,-4606.36
83201,90.5,7666000.0,441000.0,-4595.25
83202,90.5,7666000.0,442000.0,-4469.16
83203,90.5,7666000.0,443000.0,-4340.61
83204,90.5,7666000.0,444000.0,-4235.04
83205,90.5,7666000.0,445000.0,-4132.96
83206,90.5,7666000.0,446000.0,-4072.21
83207,90.5,7666000.0,447000.0,-4087.49
83208,90.5,7666000.0,448000.0,-3914.63
83209,90.5,7666000.0,449000.0,-3260.8
83210,90.5,7666000.0,450000.0,-2468.33
83211,90.5,7666000.0,451000.0,-2162.54
83212,90.5,7666000.0,452000.0,-2718.31
83213,90.5,7666000.0,453000.0,-3837.57
83214,90.5,7666000.0,454000.0,-4718.17
83215,90.5,7666000.0,455000.0,-5116.92
83216,90.5,7666000.0,456000.0,-5256.42
83217,90.5,7666000.0,457000.0,-5289.48
83218,90.5,7666000.0,458000.0,-5314.71
83219,90.5,7666000.0,459000.0,-5337.49
83220,90.5,7666000.0,460000.0,-5289.7
83221,90.5,7666000.0,461000.0,-5114.97
83222,90.5,7666000.0,462000.0,-4803.09
83223,90.5,7666000.0,463000.0,-4415.01
83224,90.5,7666000.0,464000.0,-4055.09
83225,90.5,7666000.0,465000.0,-3749.78
83226,90.5,7666000.0,466000.0,-3556.62
83227,90.5,7666000.0,467000.0,-3789.13
83228,90.5,7666000.0,468000.0,-4506.96
83229,90.5,7666000.0,469000.0,-5238.27
83230,90.5,7666000.0,470000.0,-5727.45
83231,90.5,7666000.0,471000.0,-6004.31
83232,90.5,7666000.0,472000.0,-5860.87
83233,90.5,7666000.0,473000.0,-5116.95
83234,90.5,7666000.0,474000.0,-4142.2
83235,90.5,7666000.0,475000.0,-3364.13
83236,90.5,7666000.0,476000.0,-2790.95
83237,90.5,7666000.0,477000.0,-2445.81
83238,90.5,7666000.0,478000.0,-2464.85
83239,90.5,7666000.0,479000.0,-2984.04
83240,90.5,7666000.0,480000.0,-3981.4
83241,90.5,7666000.0,481000.0,-4983.26
83242,90.5,7666000.0,482000.0,-5428.73
83243,90.5,7666000.0,483000.0,-5257.7
83244,90.5,7666000.0,484000.0,-4792.51
83245,90.5,7666000.0,485000.0,-4313.69
83246,90.5,7666000.0,486000.0,-3930.92
83247,90.5,7666000.0,487000.0,-3664.49
83248,90.5,7666000.0,488000.0,-3580.38
83249,90.5,7666000.0,489000.0,-3737.41
83250,90.5,7666000.0,490000.0,-4121.25
83251,90.5,7666000.0,491000.0,-4636.2
83252,90.5,7666000.0,492000.0,-5058.78
83253,90.5,7666000.0,493000.0,-5203.89
83254,90.5,7666000.0,494000.0,-4928.77
83255,90.5,7666000.0,495000.0,-4167.67
83256,90.5,7666000.0,496000.0,-3246.94
83257,90.5,7666000.0,497000.0,-3279.1
83258,90.5,7666000.0,498000.0,-4738.63
83259,90.5,7666000.0,499000.0,-6351.21
83260,90.5,7666000.0,500000.0,-7300.12
83261,90.5,7666000.0,501000.0,-7792.05
83262,90.5,7666000.0,502000.0,-7943.99
83263,90.5,7666000.0,503000.0,-7765.14
83264,90.5,7666000.0,504000.0,-7355.67
83265,90.5,7666000.0,505000.0,-6873.26
83266,90.5,7666000.0,506000.0,-6301.59
83267,90.5,7666000.0,507000.0,-5554.89
83268,90.5,7666000.0,508000.0,-4549.22
83269,90.5,7666000.0,509000.0,-3505.36
83270,90.5,7666000.0,510000.0,-2879.39
83271,90.5,7666000.0,511000.0,-2675.74
83272,90.5,7666000.0,512000.0,-2649.27
83273,90.5,7666000.0,513000.0,-2755.36
83274,90.5,7666000.0,514000.0,-3108.62
83275,90.5,7666000.0,515000.0,-3667.25
83276,90.5,7666000.0,516000.0,-4142.96
83277,90.5,7666000.0,517000.0,-4117.27
83278,90.5,7666000.0,518000.0,-3342.94
83279,90.5,7666000.0,519000.0,-2854.0
83280,90.5,7666000.0,520000.0,-3890.52
83281,90.5,7666000.0,521000.0,-5688.14
83282,90.5,7666000.0,522000.0,-6616.33
83283,90.5,7666000.0,523000.0,-6015.45
83284,90.5,7666000.0,524000.0,-4629.13
83285,90.5,7666000.0,525000.0,-3621.9
83286,90.5,7666000.0,526000.0,-3280.94
83287,90.5,7666000.0,527000.0,-3738.89
83288,90.5,7666000.0,528000.0,-5037.05
83289,90.5,7666000.0,529000.0,-5551.86
83290,90.5,7666000.0,530000.0,-4853.68
83291,90.5,7666000.0,531000.0,-5348.66
83292,90.5,7666000.0,532000.0,-6955.27
83293,90.5,7666000.0,533000.0,-7697.66
83294,90.5,7666000.0,534000.0,-7636.48
83295,90.5,7666000.0,535000.0,-7407.33
83296,90.5,7666000.0,536000.0,-7177.83
83297,90.5,7666000.0,537000.0,-6888.55
83298,90.5,7666000.0,538000.0,-6335.91
83299,90.5,7666000.0,539000.0,-5599.1
83300,90.5,7666000.0,540000.0,-4986.81
83301,90.5,7666000.0,541000.0,-4637.49
83302,90.5,7666000.0,542000.0,-4455.86
83303,90.5,7666000.0,543000.0,-4346.94
83304,90.5,7666000.0,544000.0,-4334.28
83305,90.5,7666000.0,545000.0,-4402.52
83306,90.5,7666000.0,546000.0,-4526.15
83307,90.5,7666000.0,547000.0,-4670.19
83308,90.5,7666000.0,548000.0,-4698.17
83309,90.5,7666000.0,549000.0,-4543.27
83310,90.5,7666000.0,550000.0,-4197.82
83311,90.5,7666000.0,551000.0,-3565.39
83312,90.5,7666000.0,552000.0,-2839.92
83313,90.5,7666000.0,553000.0,-2578.85
83314,90.5,7666000.0,554000.0,-2980.8
83315,90.5,7666000.0,555000.0,-4040.45
83316,90.5,7666000.0,556000.0,-5428.25
83317,90.5,7666000.0,557000.0,-6306.61
83318,90.5,7666000.0,558000.0,-6559.27
83319,90.5,7666000.0,559000.0,-6680.15
83320,90.5,7666000.0,560000.0,-6871.04
83321,90.5,7666000.0,561000.0,-7130.45
83322,90.5,7666000.0,562000.0,-7353.01
83323,90.5,7666000.0,563000.0,-7422.73
83324,90.5,7666000.0,564000.0,-7368.25
83325,90.5,7666000.0,565000.0,-7279.47
83326,90.5,7666000.0,566000.0,-7191.6
83327,90.5,7666000.0,567000.0,-7104.79
83328,90.5,7666000.0,568000.0,-7018.13
83329,90.5,7666000.0,569000.0,-6934.13
83330,90.5,7666000.0,570000.0,-6859.01
83331,90.5,7666000.0,571000.0,-6800.82
83332,90.5,7666000.0,572000.0,-6765.4
83333,90.5,7666000.0,573000.0,-6746.61
83334,90.5,7666000.0,574000.0,-6720.17
83335,90.5,7666000.0,575000.0,-6678.17
83336,90.5,7666000.0,576000.0,-6657.95
83337,90.5,7666000.0,577000.0,-6678.66
83338,90.5,7666000.0,578000.0,-6706.34
83339,90.5,7666000.0,579000.0,-6717.14
83340,90.5,7667000.0,400000.0,-3306.21
83341,90.5,7667000.0,401000.0,-3344.27
83342,90.5,7667000.0,402000.0,-3402.29
83343,90.5,7667000.0,403000.0,-3419.53
