,time_d,northing_d,easting_d,estrutural
563355,99.5,7651000.0,535000.0,-6354.2
563356,99.5,7651000.0,536000.0,-4870.78
563357,99.5,7651000.0,537000.0,-3597.7
563358,99.5,7651000.0,538000.0,-3482.97
563359,99.5,7651000.0,539000.0,-3769.99
563360,99.5,7651000.0,540000.0,-3791.19
563361,99.5,7651000.0,541000.0,-3679.21
563362,99.5,7651000.0,542000.0,-3574.24
563363,99.5,7651000.0,543000.0,-3498.23
563364,99.5,7651000.0,544000.0,-3419.22
563365,99.5,7651000.0,545000.0,-3263.39
563366,99.5,7651000.0,546000.0,-3030.9
563367,99.5,7651000.0,547000.0,-2867.29
563368,99.5,7651000.0,548000.0,-2846.79
563369,99.5,7651000.0,549000.0,-2904.31
563370,99.5,7651000.0,550000.0,-3006.59
563371,99.5,7651000.0,551000.0,-3652.74
563372,99.5,7651000.0,552000.0,-5068.95
563373,99.5,7651000.0,553000.0,-6240.15
563374,99.5,7651000.0,554000.0,-6656.77
563375,99.5,7651000.0,555000.0,-6817.92
563376,99.5,7651000.0,556000.0,-6981.3
563377,99.5,7651000.0,557000.0,-7165.83
563378,99.5,7651000.0,558000.0,-7360.62
563379,99.5,7651000.0,559000.0,-7490.68
563380,99.5,7651000.0,560000.0,-7527.34
563381,99.5,7651000.0,561000.0,-7517.68
563382,99.5,7651000.0,562000.0,-7493.65
563383,99.5,7651000.0,563000.0,-7450.45
563384,99.5,7651000.0,564000.0,-7375.09
563385,99.5,7651000.0,565000.0,-7273.84
563386,99.5,7651000.0,566000.0,-7176.08
563387,99.5,7651000.0,567000.0,-7108.54
563388,99.5,7651000.0,568000.0,-7080.69
563389,99.5,7651000.0,569000.0,-7086.05
563390,99.5,7651000.0,570000.0,-7109.09
563391,99.5,7651000.0,571000.0,-7127.34
563392,99.5,7651000.0,572000.0,-7114.52
563393,99.5,7651000.0,573000.0,-7051.99
563394,99.5,7651000.0,574000.0,-6927.54
563395,99.5,7651000.0,575000.0,-6790.16
563396,99.5,7651000.0,576000.0,-6709.48
563397,99.5,7651000.0,577000.0,-6655.52
563398,99.5,7651000.0,578000.0,-6587.86
563399,99.5,7651000.0,579000.0,-6697.03
563400,99.5,7652000.0,400000.0,-3487.51
563401,99.5,7652000.0,401000.0,-3532.75
563402,99.5,7652000.0,402000.0,-3619.37
563403,99.5,7652000.0,403000.0,-3698.79
563404,99.5,7652000.0,404000.0,-3799.91
563405,99.5,7652000.0,405000.0,-3962.1
563406,99.5,7652000.0,406000.0,-4164.53
563407,99.5,7652000.0,407000.0,-4323.35
563408,99.5,7652000.0,408000.0,-4377.5
563409,99.5,7652000.0,409000.0,-4398.87
563410,99.5,7652000.0,410000.0,-4438.66
563411,99.5,7652000.0,411000.0,-4436.98
563412,99.5,7652000.0,412000.0,-4390.81
563413,99.5,7652000.0,413000.0,-4303.96
563414,99.5,7652000.0,414000.0,-4172.31
563415,99.5,7652000.0,415000.0,-4101.88
563416,99.5,7652000.0,416000.0,-4170.1
563417,99.5,7652000.0,417000.0,-4283.55
563418,99.5,7652000.0,418000.0,-4344.66
563419,99.5,7652000.0,419000.0,-4386.75
563420,99.5,7652000.0,420000.0,-4446.92
563421,99.5,7652000.0,421000.0,-4489.49
563422,99.5,7652000.0,422000.0,-4453.27
563423,99.5,7652000.0,423000.0,-4329.74
563424,99.5,7652000.0,424000.0,-4241.69
563425,99.5,7652000.0,425000.0,-4261.27
563426,99.5,7652000.0,426000.0,-4300.02
563427,99.5,7652000.0,427000.0,-4347.67
563428,99.5,7652000.0,428000.0,-4462.04
563429,99.5,7652000.0,429000.0,-4583.84
563430,99.5,7652000.0,430000.0,-4555.11
563431,99.5,7652000.0,431000.0,-4307.78
563432,99.5,7652000.0,432000.0,-4044.75
563433,99.5,7652000.0,433000.0,-4019.76
563434,99.5,7652000.0,434000.0,-4224.8
563435,99.5,7652000.0,435000.0,-4519.89
563436,99.5,7652000.0,436000.0,-4804.98
563437,99.5,7652000.0,437000.0,-5012.13
563438,99.5,7652000.0,438000.0,-5124.99
563439,99.5,7652000.0,439000.0,-5103.21
563440,99.5,7652000.0,440000.0,-4830.3
563441,99.5,7652000.0,441000.0,-4419.45
563442,99.5,7652000.0,442000.0,-4243.53
563443,99.5,7652000.0,443000.0,-4382.81
563444,99.5,7652000.0,444000.0,-4594.45
563445,99.5,7652000.0,445000.0,-4731.74
563446,99.5,7652000.0,446000.0,-4796.18
563447,99.5,7652000.0,447000.0,-4844.49
563448,99.5,7652000.0,448000.0,-4920.36
563449,99.5,7652000.0,449000.0,-5007.11
563450,99.5,7652000.0,450000.0,-5105.07
563451,99.5,7652000.0,451000.0,-5227.24
563452,99.5,7652000.0,452000.0,-5288.03
563453,99.5,7652000.0,453000.0,-5190.12
563454,99.5,7652000.0,454000.0,-5014.01
563455,99.5,7652000.0,455000.0,-4925.37
563456,99.5,7652000.0,456000.0,-4970.96
563457,99.5,7652000.0,457000.0,-5105.5
563458,99.5,7652000.0,458000.0,-5283.41
563459,99.5,7652000.0,459000.0,-5443.53
563460,99.5,7652000.0,460000.0,-5516.14
563461,99.5,7652000.0,461000.0,-5514.03
563462,99.5,7652000.0,462000.0,-5512.14
563463,99.5,7652000.0,463000.0,-5485.06
563464,99.5,7652000.0,464000.0,-5326.65
563465,99.5,7652000.0,465000.0,-4878.99
563466,99.5,7652000.0,466000.0,-4025.67
563467,99.5,7652000.0,467000.0,-3104.28
563468,99.5,7652000.0,468000.0,-2559.81
563469,99.5,7652000.0,469000.0,-2320.17
563470,99.5,7652000.0,470000.0,-2164.52
563471,99.5,7652000.0,471000.0,-2067.31
563472,99.5,7652000.0,472000.0,-2080.65
563473,99.5,7652000.0,473000.0,-2240.96
563474,99.5,7652000.0,474000.0,-2571.26
563475,99.5,7652000.0,475000.0,-3055.39
563476,99.5,7652000.0,476000.0,-3537.29
563477,99.5,7652000.0,477000.0,-3833.22
563478,99.5,7652000.0,478000.0,-3898.73
563479,99.5,7652000.0,479000.0,-3800.77
563480,99.5,7652000.0,480000.0,-3667.16
563481,99.5,7652000.0,481000.0,-3623.18
563482,99.5,7652000.0,482000.0,-3648.11
563483,99.5,7652000.0,483000.0,-3688.32
563484,99.5,7652000.0,484000.0,-3850.0
563485,99.5,7652000.0,485000.0,-4291.84
563486,99.5,7652000.0,486000.0,-4966.95
563487,99.5,7652000.0,487000.0,-5600.11
563488,99.5,7652000.0,488000.0,-6110.05
563489,99.5,7652000.0,489000.0,-6619.59
563490,99.5,7652000.0,490000.0,-7040.92
563491,99.5,7652000.0,491000.0,-7164.48
563492,99.5,7652000.0,492000.0,-6954.78
563493,99.5,7652000.0,493000.0,-6670.82
563494,99.5,7652000.0,494000.0,-6486.23
563495,99.5,7652000.0,495000.0,-6022.39
563496,99.5,7652000.0,496000.0,-4848.94
563497,99.5,7652000.0,497000.0,-3667.74
563498,99.5,7652000.0,498000.0,-3375.38
563499,99.5,7652000.0,499000.0,-3643.31
563500,99.5,7652000.0,500000.0,-4283.45
563501,99.5,7652000.0,501000.0,-5192.19
563502,99.5,7652000.0,502000.0,-5669.86
563503,99.5,7652000.0,503000.0,-5398.07
563504,99.5,7652000.0,504000.0,-4554.51
563505,99.5,7652000.0,505000.0,-3587.3
563506,99.5,7652000.0,506000.0,-3054.97
563507,99.5,7652000.0,507000.0,-3176.22
563508,99.5,7652000.0,508000.0,-3642.08
563509,99.5,7652000.0,509000.0,-4012.94
563510,99.5,7652000.0,510000.0,-4215.13
563511,99.5,7652000.0,511000.0,-4362.02
563512,99.5,7652000.0,512000.0,-4406.3
563513,99.5,7652000.0,513000.0,-4254.71
563514,99.5,7652000.0,514000.0,-3852.22
563515,99.5,7652000.0,515000.0,-3685.91
563516,99.5,7652000.0,516000.0,-4682.37
563517,99.5,7652000.0,517000.0,-6261.73
563518,99.5,7652000.0,518000.0,-6309.3
563519,99.5,7652000.0,519000.0,-5120.99
563520,99.5,7652000.0,520000.0,-5408.96
563521,99.5,7652000.0,521000.0,-6848.79
563522,99.5,7652000.0,522000.0,-7226.24
563523,99.5,7652000.0,523000.0,-6825.38
563524,99.5,7652000.0,524000.0,-6770.24
563525,99.5,7652000.0,525000.0,-7042.67
563526,99.5,7652000.0,526000.0,-7155.13
563527,99.5,7652000.0,527000.0,-6969.32
563528,99.5,7652000.0,528000.0,-6746.48
563529,99.5,7652000.0,529000.0,-6631.02
563530,99.5,7652000.0,530000.0,-6640.26
563531,99.5,7652000.0,531000.0,-6878.4
563532,99.5,7652000.0,532000.0,-7150.37
563533,99.5,7652000.0,533000.0,-7173.82
563534,99.5,7652000.0,534000.0,-7039.36
563535,99.5,7652000.0,535000.0,-6429.75
563536,99.5,7652000.0,536000.0,-4995.19
563537,99.5,7652000.0,537000.0,-3755.34
563538,99.5,7652000.0,538000.0,-3559.12
563539,99.5,7652000.0,539000.0,-3746.75
563540,99.5,7652000.0,540000.0,-3740.73
563541,99.5,7652000.0,541000.0,-3629.24
563542,99.5,7652000.0,542000.0,-3549.14
563543,99.5,7652000.0,543000.0,-3507.6
563544,99.5,7652000.0,544000.0,-3434.08
563545,99.5,7652000.0,545000.0,-3264.82
563546,99.5,7652000.0,546000.0,-3023.43
563547,99.5,7652000.0,547000.0,-2852.14
563548,99.5,7652000.0,548000.0,-2826.62
563549,99.5,7652000.0,549000.0,-2889.04
563550,99.5,7652000.0,550000.0,-2991.72
563551,99.5,7652000.0,551000.0,-3620.39
563552,99.5,7652000.0,552000.0,-5009.22
563553,99.5,7652000.0,553000.0,-6169.12
563554,99.5,7652000.0,554000.0,-6614.1
563555,99.5,7652000.0,555000.0,-6825.86
563556,99.5,7652000.0,556000.0,-7021.16
563557,99.5,7652000.0,557000.0,-7201.3
563558,99.5,7652000.0,558000.0,-7371.41
563559,99.5,7652000.0,559000.0,-7484.23
563560,99.5,7652000.0,560000.0,-7516.9
563561,99.5,7652000.0,561000.0,-7508.36
563562,99.5,7652000.0,562000.0,-7487.35
563563,99.5,7652000.0,563000.0,-7451.4
563564,99.5,7652000.0,564000.0,-7390.32
563565,99.5,7652000.0,565000.0,-7305.22
563566,99.5,7652000.0,566000.0,-7214.91
563567,99.5,7652000.0,567000.0,-7140.33
563568,99.5,7652000.0,568000.0,-7095.48
563569,99.5,7652000.0,569000.0,-7082.3
563570,99.5,7652000.0,570000.0,-7093.33
563571,99.5,7652000.0,571000.0,-7109.78
563572,99.5,7652000.0,572000.0,-7104.84
563573,99.5,7652000.0,573000.0,-7063.72
563574,99.5,7652000.0,574000.0,-6963.02
563575,99.5,7652000.0,575000.0,-6825.73
563576,99.5,7652000.0,576000.0,-6725.95
563577,99.5,7652000.0,577000.0,-6658.55
563578,99.5,7652000.0,578000.0,-6585.82
563579,99.5,7652000.0,579000.0,-6689.9
563580,99.5,7653000.0,400000.0,-3458.86
563581,99.5,7653000.0,401000.0,-3500.98
563582,99.5,7653000.0,402000.0,-3577.74
563583,99.5,7653000.0,403000.0,-3653.58
563584,99.5,7653000.0,404000.0,-3750.59
563585,99.5,7653000.0,405000.0,-3881.71
563586,99.5,7653000.0,406000.0,-4045.55
563587,99.5,7653000.0,407000.0,-4195.44
563588,99.5,7653000.0,408000.0,-4269.58
563589,99.5,7653000.0,409000.0,-4329.59
563590,99.5,7653000.0,410000.0,-4421.77
563591,99.5,7653000.0,411000.0,-4455.7
563592,99.5,7653000.0,412000.0,-4420.74
563593,99.5,7653000.0,413000.0,-4354.03
563594,99.5,7653000.0,414000.0,-4269.74
563595,99.5,7653000.0,415000.0,-4256.21
563596,99.5,7653000.0,416000.0,-4347.77
563597,99.5,7653000.0,417000.0,-4431.46
563598,99.5,7653000.0,418000.0,-4439.75
563599,99.5,7653000.0,419000.0,-4435.5
563600,99.5,7653000.0,420000.0,-4460.31
563601,99.5,7653000.0,421000.0,-4472.51
563602,99.5,7653000.0,422000.0,-4412.44
563603,99.5,7653000.0,423000.0,-4289.12
563604,99.5,7653000.0,424000.0,-4230.5
563605,99.5,7653000.0,425000.0,-4292.13
563606,99.5,7653000.0,426000.0,-4369.71
563607,99.5,7653000.0,427000.0,-4419.0
563608,99.5,7653000.0,428000.0,-4431.87
563609,99.5,7653000.0,429000.0,-4313.77
563610,99.5,7653000.0,430000.0,-3979.05
563611,99.5,7653000.0,431000.0,-3526.98
563612,99.5,7653000.0,432000.0,-3338.27
563613,99.5,7653000.0,433000.0,-3697.56
563614,99.5,7653000.0,434000.0,-4312.67
563615,99.5,7653000.0,435000.0,-4747.52
563616,99.5,7653000.0,436000.0,-4969.39
563617,99.5,7653000.0,437000.0,-5088.39
563618,99.5,7653000.0,438000.0,-5118.59
563619,99.5,7653000.0,439000.0,-5018.65
563620,99.5,7653000.0,440000.0,-4721.78
563621,99.5,7653000.0,441000.0,-4371.56
563622,99.5,7653000.0,442000.0,-4280.47
563623,99.5,7653000.0,443000.0,-4435.09
563624,99.5,7653000.0,444000.0,-4598.35
563625,99.5,7653000.0,445000.0,-4680.2
563626,99.5,7653000.0,446000.0,-4706.34
563627,99.5,7653000.0,447000.0,-4763.14
563628,99.5,7653000.0,448000.0,-4914.04
563629,99.5,7653000.0,449000.0,-5096.87
563630,99.5,7653000.0,450000.0,-5229.78
563631,99.5,7653000.0,451000.0,-5295.39
563632,99.5,7653000.0,452000.0,-5237.32
563633,99.5,7653000.0,453000.0,-5010.08
563634,99.5,7653000.0,454000.0,-4754.09
563635,99.5,7653000.0,455000.0,-4660.33
563636,99.5,7653000.0,456000.0,-4735.42
563637,99.5,7653000.0,457000.0,-4891.17
563638,99.5,7653000.0,458000.0,-5090.27
563639,99.5,7653000.0,459000.0,-5296.67
563640,99.5,7653000.0,460000.0,-5420.52
563641,99.5,7653000.0,461000.0,-5429.81
563642,99.5,7653000.0,462000.0,-5397.39
563643,99.5,7653000.0,463000.0,-5317.52
563644,99.5,7653000.0,464000.0,-5103.01
563645,99.5,7653000.0,465000.0,-4695.78
563646,99.5,7653000.0,466000.0,-4065.67
563647,99.5,7653000.0,467000.0,-3361.15
563648,99.5,7653000.0,468000.0,-2797.8
563649,99.5,7653000.0,469000.0,-2398.45
563650,99.5,7653000.0,470000.0,-2151.87
563651,99.5,7653000.0,471000.0,-2047.62
563652,99.5,7653000.0,472000.0,-2019.78
563653,99.5,7653000.0,473000.0,-2053.81
563654,99.5,7653000.0,474000.0,-2287.25
563655,99.5,7653000.0,475000.0,-2817.67
563656,99.5,7653000.0,476000.0,-3400.46
563657,99.5,7653000.0,477000.0,-3758.4
563658,99.5,7653000.0,478000.0,-3843.22
563659,99.5,7653000.0,479000.0,-3743.93
563660,99.5,7653000.0,480000.0,-3673.0
563661,99.5,7653000.0,481000.0,-3764.94
563662,99.5,7653000.0,482000.0,-3942.14
563663,99.5,7653000.0,483000.0,-4099.49
563664,99.5,7653000.0,484000.0,-4218.86
563665,99.5,7653000.0,485000.0,-4419.58
563666,99.5,7653000.0,486000.0,-4810.93
563667,99.5,7653000.0,487000.0,-5272.49
563668,99.5,7653000.0,488000.0,-5708.44
563669,99.5,7653000.0,489000.0,-6147.05
563670,99.5,7653000.0,490000.0,-6408.07
563671,99.5,7653000.0,491000.0,-6235.4
563672,99.5,7653000.0,492000.0,-5742.25
563673,99.5,7653000.0,493000.0,-5322.95
563674,99.5,7653000.0,494000.0,-5088.21
563675,99.5,7653000.0,495000.0,-4564.93
563676,99.5,7653000.0,496000.0,-3497.3
563677,99.5,7653000.0,497000.0,-2605.14
563678,99.5,7653000.0,498000.0,-2460.78
563679,99.5,7653000.0,499000.0,-2883.87
563680,99.5,7653000.0,500000.0,-3779.06
563681,99.5,7653000.0,501000.0,-4783.52
563682,99.5,7653000.0,502000.0,-5227.95
563683,99.5,7653000.0,503000.0,-4908.85
563684,99.5,7653000.0,504000.0,-3981.46
563685,99.5,7653000.0,505000.0,-2954.29
563686,99.5,7653000.0,506000.0,-2462.34
563687,99.5,7653000.0,507000.0,-2627.01
563688,99.5,7653000.0,508000.0,-3084.3
563689,99.5,7653000.0,509000.0,-3420.42
563690,99.5,7653000.0,510000.0,-3637.08
563691,99.5,7653000.0,511000.0,-3937.5
563692,99.5,7653000.0,512000.0,-4166.49
563693,99.5,7653000.0,513000.0,-4049.56
563694,99.5,7653000.0,514000.0,-3595.2
563695,99.5,7653000.0,515000.0,-3593.88
563696,99.5,7653000.0,516000.0,-4859.1
563697,99.5,7653000.0,517000.0,-6443.61
563698,99.5,7653000.0,518000.0,-6881.07
563699,99.5,7653000.0,519000.0,-6527.75
563700,99.5,7653000.0,520000.0,-6662.14
563701,99.5,7653000.0,521000.0,-7095.37
563702,99.5,7653000.0,522000.0,-6749.6
563703,99.5,7653000.0,523000.0,-5786.3
563704,99.5,7653000.0,524000.0,-5210.68
563705,99.5,7653000.0,525000.0,-5515.29
563706,99.5,7653000.0,526000.0,-6353.48
563707,99.5,7653000.0,527000.0,-6906.45
563708,99.5,7653000.0,528000.0,-6883.34
563709,99.5,7653000.0,529000.0,-6693.64
563710,99.5,7653000.0,530000.0,-6596.23
563711,99.5,7653000.0,531000.0,-6729.0
563712,99.5,7653000.0,532000.0,-6911.15
563713,99.5,7653000.0,533000.0,-6921.95
563714,99.5,7653000.0,534000.0,-6978.38
563715,99.5,7653000.0,535000.0,-6648.13
563716,99.5,7653000.0,536000.0,-5510.87
563717,99.5,7653000.0,537000.0,-4392.47
563718,99.5,7653000.0,538000.0,-3913.31
563719,99.5,7653000.0,539000.0,-3754.1
563720,99.5,7653000.0,540000.0,-3629.93
563721,99.5,7653000.0,541000.0,-3513.42
563722,99.5,7653000.0,542000.0,-3478.38
563723,99.5,7653000.0,543000.0,-3509.11
563724,99.5,7653000.0,544000.0,-3460.51
563725,99.5,7653000.0,545000.0,-3286.63
563726,99.5,7653000.0,546000.0,-3052.57
563727,99.5,7653000.0,547000.0,-2870.86
563728,99.5,7653000.0,548000.0,-2812.01
563729,99.5,7653000.0,549000.0,-2855.25
563730,99.5,7653000.0,550000.0,-2957.11
563731,99.5,7653000.0,551000.0,-3547.17
563732,99.5,7653000.0,552000.0,-4865.28
563733,99.5,7653000.0,553000.0,-6029.91
563734,99.5,7653000.0,554000.0,-6556.55
563735,99.5,7653000.0,555000.0,-6849.42
563736,99.5,7653000.0,556000.0,-7090.12
563737,99.5,7653000.0,557000.0,-7259.15
563738,99.5,7653000.0,558000.0,-7383.24
563739,99.5,7653000.0,559000.0,-7464.6
563740,99.5,7653000.0,560000.0,-7492.27
563741,99.5,7653000.0,561000.0,-7489.58
563742,99.5,7653000.0,562000.0,-7475.26
563743,99.5,7653000.0,563000.0,-7452.58
563744,99.5,7653000.0,564000.0,-7421.49
563745,99.5,7653000.0,565000.0,-7377.26
563746,99.5,7653000.0,566000.0,-7315.67
563747,99.5,7653000.0,567000.0,-7233.42
563748,99.5,7653000.0,568000.0,-7151.28
563749,99.5,7653000.0,569000.0,-7101.32
563750,99.5,7653000.0,570000.0,-7093.63
563751,99.5,7653000.0,571000.0,-7111.27
563752,99.5,7653000.0,572000.0,-7123.92
563753,99.5,7653000.0,573000.0,-7115.55
563754,99.5,7653000.0,574000.0,-7049.37
563755,99.5,7653000.0,575000.0,-6909.92
563756,99.5,7653000.0,576000.0,-6767.92
563757,99.5,7653000.0,577000.0,-6667.58
563758,99.5,7653000.0,578000.0,-6585.08
563759,99.5,7653000.0,579000.0,-6708.71
563760,99.5,7654000.0,400000.0,-3405.28
563761,99.5,7654000.0,401000.0,-3447.11
563762,99.5,7654000.0,402000.0,-3530.81
563763,99.5,7654000.0,403000.0,-3617.58
563764,99.5,7654000.0,404000.0,-3707.37
563765,99.5,7654000.0,405000.0,-3803.22
563766,99.5,7654000.0,406000.0,-3924.33
563767,99.5,7654000.0,407000.0,-4060.32
563768,99.5,7654000.0,408000.0,-4159.04
563769,99.5,7654000.0,409000.0,-4234.52
563770,99.5,7654000.0,410000.0,-4336.08
563771,99.5,7654000.0,411000.0,-4411.42
563772,99.5,7654000.0,412000.0,-4415.25
563773,99.5,7654000.0,413000.0,-4382.71
563774,99.5,7654000.0,414000.0,-4362.04
563775,99.5,7654000.0,415000.0,-4397.05
563776,99.5,7654000.0,416000.0,-4481.08
563777,99.5,7654000.0,417000.0,-4538.65
563778,99.5,7654000.0,418000.0,-4527.97
563779,99.5,7654000.0,419000.0,-4496.53
563780,99.5,7654000.0,420000.0,-4487.68
563781,99.5,7654000.0,421000.0,-4483.94
563782,99.5,7654000.0,422000.0,-4447.76
563783,99.5,7654000.0,423000.0,-4389.64
563784,99.5,7654000.0,424000.0,-4375.59
563785,99.5,7654000.0,425000.0,-4409.52
563786,99.5,7654000.0,426000.0,-4436.59
563787,99.5,7654000.0,427000.0,-4445.33
563788,99.5,7654000.0,428000.0,-4357.39
563789,99.5,7654000.0,429000.0,-3988.24
563790,99.5,7654000.0,430000.0,-3392.25
563791,99.5,7654000.0,431000.0,-2956.65
563792,99.5,7654000.0,432000.0,-3082.02
563793,99.5,7654000.0,433000.0,-3779.88
563794,99.5,7654000.0,434000.0,-4508.19
563795,99.5,7654000.0,435000.0,-4878.41
563796,99.5,7654000.0,436000.0,-5022.32
563797,99.5,7654000.0,437000.0,-5060.34
563798,99.5,7654000.0,438000.0,-4935.24
563799,99.5,7654000.0,439000.0,-4724.44
563800,99.5,7654000.0,440000.0,-4564.97
