,time_d,northing_d,easting_d,estrutural
136872,91.5,7666000.0,472000.0,-5865.22
136873,91.5,7666000.0,473000.0,-5121.27
136874,91.5,7666000.0,474000.0,-4146.49
136875,91.5,7666000.0,475000.0,-3368.39
136876,91.5,7666000.0,476000.0,-2795.18
136877,91.5,7666000.0,477000.0,-2450.01
136878,91.5,7666000.0,478000.0,-2469.04
136879,91.5,7666000.0,479000.0,-2988.25
136880,91.5,7666000.0,480000.0,-3985.67
136881,91.5,7666000.0,481000.0,-4987.56
136882,91.5,7666000.0,482000.0,-5432.9
136883,91.5,7666000.0,483000.0,-5261.74
136884,91.5,7666000.0,484000.0,-4796.49
136885,91.5,7666000.0,485000.0,-4317.63
136886,91.5,7666000.0,486000.0,-3934.83
136887,91.5,7666000.0,487000.0,-3668.36
136888,91.5,7666000.0,488000.0,-3584.22
136889,91.5,7666000.0,489000.0,-3741.22
136890,91.5,7666000.0,490000.0,-4125.04
136891,91.5,7666000.0,491000.0,-4639.97
136892,91.5,7666000.0,492000.0,-5062.53
136893,91.5,7666000.0,493000.0,-5207.62
136894,91.5,7666000.0,494000.0,-4932.51
136895,91.5,7666000.0,495000.0,-4171.44
136896,91.5,7666000.0,496000.0,-3250.87
136897,91.5,7666000.0,497000.0,-3285.18
136898,91.5,7666000.0,498000.0,-4746.79
136899,91.5,7666000.0,499000.0,-6357.56
136900,91.5,7666000.0,500000.0,-7305.53
136901,91.5,7666000.0,501000.0,-7802.54
136902,91.5,7666000.0,502000.0,-7963.83
136903,91.5,7666000.0,503000.0,-7792.13
136904,91.5,7666000.0,504000.0,-7382.28
136905,91.5,7666000.0,505000.0,-6900.43
136906,91.5,7666000.0,506000.0,-6338.88
136907,91.5,7666000.0,507000.0,-5596.08
136908,91.5,7666000.0,508000.0,-4575.91
136909,91.5,7666000.0,509000.0,-3515.36
136910,91.5,7666000.0,510000.0,-2883.45
136911,91.5,7666000.0,511000.0,-2679.34
136912,91.5,7666000.0,512000.0,-2652.76
136913,91.5,7666000.0,513000.0,-2758.87
136914,91.5,7666000.0,514000.0,-3112.61
136915,91.5,7666000.0,515000.0,-3673.99
136916,91.5,7666000.0,516000.0,-4161.5
136917,91.5,7666000.0,517000.0,-4143.36
136918,91.5,7666000.0,518000.0,-3357.33
136919,91.5,7666000.0,519000.0,-2858.17
136920,91.5,7666000.0,520000.0,-3894.29
136921,91.5,7666000.0,521000.0,-5692.57
136922,91.5,7666000.0,522000.0,-6622.84
136923,91.5,7666000.0,523000.0,-6022.89
136924,91.5,7666000.0,524000.0,-4634.48
136925,91.5,7666000.0,525000.0,-3625.52
136926,91.5,7666000.0,526000.0,-3284.36
136927,91.5,7666000.0,527000.0,-3742.36
136928,91.5,7666000.0,528000.0,-5042.8
136929,91.5,7666000.0,529000.0,-5559.9
136930,91.5,7666000.0,530000.0,-4859.82
136931,91.5,7666000.0,531000.0,-5356.07
136932,91.5,7666000.0,532000.0,-6971.21
136933,91.5,7666000.0,533000.0,-7723.67
136934,91.5,7666000.0,534000.0,-7671.48
136935,91.5,7666000.0,535000.0,-7448.74
136936,91.5,7666000.0,536000.0,-7223.04
136937,91.5,7666000.0,537000.0,-6937.65
136938,91.5,7666000.0,538000.0,-6386.95
136939,91.5,7666000.0,539000.0,-5643.05
136940,91.5,7666000.0,540000.0,-5028.56
136941,91.5,7666000.0,541000.0,-4696.03
136942,91.5,7666000.0,542000.0,-4527.55
136943,91.5,7666000.0,543000.0,-4408.91
136944,91.5,7666000.0,544000.0,-4369.76
136945,91.5,7666000.0,545000.0,-4414.43
136946,91.5,7666000.0,546000.0,-4529.9
136947,91.5,7666000.0,547000.0,-4673.43
136948,91.5,7666000.0,548000.0,-4701.32
136949,91.5,7666000.0,549000.0,-4546.48
136950,91.5,7666000.0,550000.0,-4201.18
136951,91.5,7666000.0,551000.0,-3568.95
136952,91.5,7666000.0,552000.0,-2843.71
136953,91.5,7666000.0,553000.0,-2583.13
136954,91.5,7666000.0,554000.0,-2987.04
136955,91.5,7666000.0,555000.0,-4052.63
136956,91.5,7666000.0,556000.0,-5452.62
136957,91.5,7666000.0,557000.0,-6345.63
136958,91.5,7666000.0,558000.0,-6609.77
136959,91.5,7666000.0,559000.0,-6740.34
136960,91.5,7666000.0,560000.0,-6941.28
136961,91.5,7666000.0,561000.0,-7210.4
136962,91.5,7666000.0,562000.0,-7440.6
136963,91.5,7666000.0,563000.0,-7514.36
136964,91.5,7666000.0,564000.0,-7461.47
136965,91.5,7666000.0,565000.0,-7373.69
136966,91.5,7666000.0,566000.0,-7286.65
136967,91.5,7666000.0,567000.0,-7200.19
136968,91.5,7666000.0,568000.0,-7112.98
136969,91.5,7666000.0,569000.0,-7027.07
136970,91.5,7666000.0,570000.0,-6948.79
136971,91.5,7666000.0,571000.0,-6886.99
136972,91.5,7666000.0,572000.0,-6847.78
136973,91.5,7666000.0,573000.0,-6824.13
136974,91.5,7666000.0,574000.0,-6790.85
136975,91.5,7666000.0,575000.0,-6740.39
136976,91.5,7666000.0,576000.0,-6711.3
136977,91.5,7666000.0,577000.0,-6723.83
136978,91.5,7666000.0,578000.0,-6744.5
136979,91.5,7666000.0,579000.0,-6765.21
136980,91.5,7667000.0,400000.0,-3332.45
136981,91.5,7667000.0,401000.0,-3365.89
136982,91.5,7667000.0,402000.0,-3414.71
136983,91.5,7667000.0,403000.0,-3425.37
136984,91.5,7667000.0,404000.0,-3418.61
136985,91.5,7667000.0,405000.0,-3443.07
136986,91.5,7667000.0,406000.0,-3510.47
136987,91.5,7667000.0,407000.0,-3584.25
136988,91.5,7667000.0,408000.0,-3622.84
136989,91.5,7667000.0,409000.0,-3644.7
136990,91.5,7667000.0,410000.0,-3705.42
136991,91.5,7667000.0,411000.0,-3806.43
136992,91.5,7667000.0,412000.0,-3893.43
136993,91.5,7667000.0,413000.0,-3943.43
136994,91.5,7667000.0,414000.0,-3986.79
136995,91.5,7667000.0,415000.0,-4041.43
136996,91.5,7667000.0,416000.0,-4091.84
136997,91.5,7667000.0,417000.0,-4110.4
136998,91.5,7667000.0,418000.0,-4108.04
136999,91.5,7667000.0,419000.0,-4122.36
137000,91.5,7667000.0,420000.0,-4137.44
137001,91.5,7667000.0,421000.0,-4134.67
137002,91.5,7667000.0,422000.0,-4140.16
137003,91.5,7667000.0,423000.0,-4156.87
137004,91.5,7667000.0,424000.0,-4150.8
137005,91.5,7667000.0,425000.0,-4105.73
137006,91.5,7667000.0,426000.0,-4048.41
137007,91.5,7667000.0,427000.0,-4018.12
137008,91.5,7667000.0,428000.0,-4016.97
137009,91.5,7667000.0,429000.0,-4008.15
137010,91.5,7667000.0,430000.0,-3932.75
137011,91.5,7667000.0,431000.0,-3683.01
137012,91.5,7667000.0,432000.0,-3262.4
137013,91.5,7667000.0,433000.0,-2925.61
137014,91.5,7667000.0,434000.0,-2871.32
137015,91.5,7667000.0,435000.0,-2997.03
137016,91.5,7667000.0,436000.0,-3188.4
137017,91.5,7667000.0,437000.0,-3530.45
137018,91.5,7667000.0,438000.0,-4017.79
137019,91.5,7667000.0,439000.0,-4449.54
137020,91.5,7667000.0,440000.0,-4664.57
137021,91.5,7667000.0,441000.0,-4656.31
137022,91.5,7667000.0,442000.0,-4533.72
137023,91.5,7667000.0,443000.0,-4412.56
137024,91.5,7667000.0,444000.0,-4339.65
137025,91.5,7667000.0,445000.0,-4302.65
137026,91.5,7667000.0,446000.0,-4281.45
137027,91.5,7667000.0,447000.0,-4253.4
137028,91.5,7667000.0,448000.0,-3967.59
137029,91.5,7667000.0,449000.0,-3243.77
137030,91.5,7667000.0,450000.0,-2470.14
137031,91.5,7667000.0,451000.0,-2223.02
137032,91.5,7667000.0,452000.0,-2927.41
137033,91.5,7667000.0,453000.0,-4188.26
137034,91.5,7667000.0,454000.0,-5010.98
137035,91.5,7667000.0,455000.0,-5243.29
137036,91.5,7667000.0,456000.0,-5278.71
137037,91.5,7667000.0,457000.0,-5287.23
137038,91.5,7667000.0,458000.0,-5308.76
137039,91.5,7667000.0,459000.0,-5327.39
137040,91.5,7667000.0,460000.0,-5305.48
137041,91.5,7667000.0,461000.0,-5203.9
137042,91.5,7667000.0,462000.0,-4981.0
137043,91.5,7667000.0,463000.0,-4641.29
137044,91.5,7667000.0,464000.0,-4282.48
137045,91.5,7667000.0,465000.0,-4016.4
137046,91.5,7667000.0,466000.0,-3924.86
137047,91.5,7667000.0,467000.0,-4214.64
137048,91.5,7667000.0,468000.0,-4926.35
137049,91.5,7667000.0,469000.0,-5613.74
137050,91.5,7667000.0,470000.0,-6017.49
137051,91.5,7667000.0,471000.0,-6251.7
137052,91.5,7667000.0,472000.0,-6199.87
137053,91.5,7667000.0,473000.0,-5763.98
137054,91.5,7667000.0,474000.0,-5171.69
137055,91.5,7667000.0,475000.0,-4477.9
137056,91.5,7667000.0,476000.0,-3671.07
137057,91.5,7667000.0,477000.0,-2981.07
137058,91.5,7667000.0,478000.0,-2539.13
137059,91.5,7667000.0,479000.0,-2580.39
137060,91.5,7667000.0,480000.0,-3395.85
137061,91.5,7667000.0,481000.0,-4639.95
137062,91.5,7667000.0,482000.0,-5566.79
137063,91.5,7667000.0,483000.0,-5819.01
137064,91.5,7667000.0,484000.0,-5598.18
137065,91.5,7667000.0,485000.0,-5235.96
137066,91.5,7667000.0,486000.0,-4873.68
137067,91.5,7667000.0,487000.0,-4510.82
137068,91.5,7667000.0,488000.0,-4213.21
137069,91.5,7667000.0,489000.0,-4101.65
137070,91.5,7667000.0,490000.0,-4233.06
137071,91.5,7667000.0,491000.0,-4562.66
137072,91.5,7667000.0,492000.0,-4905.47
137073,91.5,7667000.0,493000.0,-5056.8
137074,91.5,7667000.0,494000.0,-4845.58
137075,91.5,7667000.0,495000.0,-4153.13
137076,91.5,7667000.0,496000.0,-3368.01
137077,91.5,7667000.0,497000.0,-3629.69
137078,91.5,7667000.0,498000.0,-5093.68
137079,91.5,7667000.0,499000.0,-6483.48
137080,91.5,7667000.0,500000.0,-7316.43
137081,91.5,7667000.0,501000.0,-7687.49
137082,91.5,7667000.0,502000.0,-7712.87
137083,91.5,7667000.0,503000.0,-7691.7
137084,91.5,7667000.0,504000.0,-7515.75
137085,91.5,7667000.0,505000.0,-7147.07
137086,91.5,7667000.0,506000.0,-6612.84
137087,91.5,7667000.0,507000.0,-5782.21
137088,91.5,7667000.0,508000.0,-4615.18
137089,91.5,7667000.0,509000.0,-3467.0
137090,91.5,7667000.0,510000.0,-2863.72
137091,91.5,7667000.0,511000.0,-2718.36
137092,91.5,7667000.0,512000.0,-2689.98
137093,91.5,7667000.0,513000.0,-2777.43
137094,91.5,7667000.0,514000.0,-3154.47
137095,91.5,7667000.0,515000.0,-3757.49
137096,91.5,7667000.0,516000.0,-4265.68
137097,91.5,7667000.0,517000.0,-4213.44
137098,91.5,7667000.0,518000.0,-3361.46
137099,91.5,7667000.0,519000.0,-2663.81
137100,91.5,7667000.0,520000.0,-3377.16
137101,91.5,7667000.0,521000.0,-5163.5
137102,91.5,7667000.0,522000.0,-6379.32
137103,91.5,7667000.0,523000.0,-5959.06
137104,91.5,7667000.0,524000.0,-4579.73
137105,91.5,7667000.0,525000.0,-3497.93
137106,91.5,7667000.0,526000.0,-3163.88
137107,91.5,7667000.0,527000.0,-3729.67
137108,91.5,7667000.0,528000.0,-5119.68
137109,91.5,7667000.0,529000.0,-6188.11
137110,91.5,7667000.0,530000.0,-6435.18
137111,91.5,7667000.0,531000.0,-6908.83
137112,91.5,7667000.0,532000.0,-7610.78
137113,91.5,7667000.0,533000.0,-7837.48
137114,91.5,7667000.0,534000.0,-7785.66
137115,91.5,7667000.0,535000.0,-7697.25
137116,91.5,7667000.0,536000.0,-7570.12
137117,91.5,7667000.0,537000.0,-7365.58
137118,91.5,7667000.0,538000.0,-6951.75
137119,91.5,7667000.0,539000.0,-6328.3
137120,91.5,7667000.0,540000.0,-5733.12
137121,91.5,7667000.0,541000.0,-5361.12
137122,91.5,7667000.0,542000.0,-5146.37
137123,91.5,7667000.0,543000.0,-4971.38
137124,91.5,7667000.0,544000.0,-4828.79
137125,91.5,7667000.0,545000.0,-4739.16
137126,91.5,7667000.0,546000.0,-4735.26
137127,91.5,7667000.0,547000.0,-4797.38
137128,91.5,7667000.0,548000.0,-4828.4
137129,91.5,7667000.0,549000.0,-4780.77
137130,91.5,7667000.0,550000.0,-4614.1
137131,91.5,7667000.0,551000.0,-4260.89
137132,91.5,7667000.0,552000.0,-3897.81
137133,91.5,7667000.0,553000.0,-3921.91
137134,91.5,7667000.0,554000.0,-4435.46
137135,91.5,7667000.0,555000.0,-5241.22
137136,91.5,7667000.0,556000.0,-6031.8
137137,91.5,7667000.0,557000.0,-6410.48
137138,91.5,7667000.0,558000.0,-6419.0
137139,91.5,7667000.0,559000.0,-6482.83
137140,91.5,7667000.0,560000.0,-6737.2
137141,91.5,7667000.0,561000.0,-7060.94
137142,91.5,7667000.0,562000.0,-7324.54
137143,91.5,7667000.0,563000.0,-7445.19
137144,91.5,7667000.0,564000.0,-7450.7
137145,91.5,7667000.0,565000.0,-7401.25
137146,91.5,7667000.0,566000.0,-7305.7
137147,91.5,7667000.0,567000.0,-7182.48
137148,91.5,7667000.0,568000.0,-7067.13
137149,91.5,7667000.0,569000.0,-6966.48
137150,91.5,7667000.0,570000.0,-6881.84
137151,91.5,7667000.0,571000.0,-6819.62
137152,91.5,7667000.0,572000.0,-6775.66
137153,91.5,7667000.0,573000.0,-6736.91
137154,91.5,7667000.0,574000.0,-6692.22
137155,91.5,7667000.0,575000.0,-6654.6
137156,91.5,7667000.0,576000.0,-6652.41
137157,91.5,7667000.0,577000.0,-6676.79
137158,91.5,7667000.0,578000.0,-6693.08
137159,91.5,7667000.0,579000.0,-6700.45
137160,91.5,7668000.0,400000.0,-3265.91
137161,91.5,7668000.0,401000.0,-3296.1
137162,91.5,7668000.0,402000.0,-3323.52
137163,91.5,7668000.0,403000.0,-3299.94
137164,91.5,7668000.0,404000.0,-3270.61
137165,91.5,7668000.0,405000.0,-3294.23
137166,91.5,7668000.0,406000.0,-3376.33
137167,91.5,7668000.0,407000.0,-3477.07
137168,91.5,7668000.0,408000.0,-3548.61
137169,91.5,7668000.0,409000.0,-3594.14
137170,91.5,7668000.0,410000.0,-3674.34
137171,91.5,7668000.0,411000.0,-3805.69
137172,91.5,7668000.0,412000.0,-3920.91
137173,91.5,7668000.0,413000.0,-3979.82
137174,91.5,7668000.0,414000.0,-4019.2
137175,91.5,7668000.0,415000.0,-4073.29
137176,91.5,7668000.0,416000.0,-4120.39
137177,91.5,7668000.0,417000.0,-4119.51
137178,91.5,7668000.0,418000.0,-4093.33
137179,91.5,7668000.0,419000.0,-4099.03
137180,91.5,7668000.0,420000.0,-4125.91
137181,91.5,7668000.0,421000.0,-4135.43
137182,91.5,7668000.0,422000.0,-4137.82
137183,91.5,7668000.0,423000.0,-4147.57
137184,91.5,7668000.0,424000.0,-4140.29
137185,91.5,7668000.0,425000.0,-4101.39
137186,91.5,7668000.0,426000.0,-4052.36
137187,91.5,7668000.0,427000.0,-4015.03
137188,91.5,7668000.0,428000.0,-3992.7
137189,91.5,7668000.0,429000.0,-3952.3
137190,91.5,7668000.0,430000.0,-3784.94
137191,91.5,7668000.0,431000.0,-3372.7
137192,91.5,7668000.0,432000.0,-2885.18
137193,91.5,7668000.0,433000.0,-2705.32
137194,91.5,7668000.0,434000.0,-2884.97
137195,91.5,7668000.0,435000.0,-3179.27
137196,91.5,7668000.0,436000.0,-3484.35
137197,91.5,7668000.0,437000.0,-3837.55
137198,91.5,7668000.0,438000.0,-4216.62
137199,91.5,7668000.0,439000.0,-4533.31
137200,91.5,7668000.0,440000.0,-4689.59
137201,91.5,7668000.0,441000.0,-4651.58
137202,91.5,7668000.0,442000.0,-4511.52
137203,91.5,7668000.0,443000.0,-4390.72
137204,91.5,7668000.0,444000.0,-4341.76
137205,91.5,7668000.0,445000.0,-4348.64
137206,91.5,7668000.0,446000.0,-4353.28
137207,91.5,7668000.0,447000.0,-4278.49
137208,91.5,7668000.0,448000.0,-3876.92
137209,91.5,7668000.0,449000.0,-3106.69
137210,91.5,7668000.0,450000.0,-2482.53
137211,91.5,7668000.0,451000.0,-2539.95
137212,91.5,7668000.0,452000.0,-3428.82
137213,91.5,7668000.0,453000.0,-4564.79
137214,91.5,7668000.0,454000.0,-5182.24
137215,91.5,7668000.0,455000.0,-5302.62
137216,91.5,7668000.0,456000.0,-5291.94
137217,91.5,7668000.0,457000.0,-5288.21
137218,91.5,7668000.0,458000.0,-5291.16
137219,91.5,7668000.0,459000.0,-5292.41
137220,91.5,7668000.0,460000.0,-5280.94
137221,91.5,7668000.0,461000.0,-5226.86
137222,91.5,7668000.0,462000.0,-5088.65
137223,91.5,7668000.0,463000.0,-4837.91
137224,91.5,7668000.0,464000.0,-4505.24
137225,91.5,7668000.0,465000.0,-4206.05
137226,91.5,7668000.0,466000.0,-4099.05
137227,91.5,7668000.0,467000.0,-4373.24
137228,91.5,7668000.0,468000.0,-5074.56
137229,91.5,7668000.0,469000.0,-5793.48
137230,91.5,7668000.0,470000.0,-6146.81
137231,91.5,7668000.0,471000.0,-6267.21
137232,91.5,7668000.0,472000.0,-6298.0
137233,91.5,7668000.0,473000.0,-6210.62
137234,91.5,7668000.0,474000.0,-5991.39
137235,91.5,7668000.0,475000.0,-5552.28
137236,91.5,7668000.0,476000.0,-4875.33
137237,91.5,7668000.0,477000.0,-4075.17
137238,91.5,7668000.0,478000.0,-3229.86
137239,91.5,7668000.0,479000.0,-2689.83
137240,91.5,7668000.0,480000.0,-3053.26
137241,91.5,7668000.0,481000.0,-4231.62
137242,91.5,7668000.0,482000.0,-5400.14
137243,91.5,7668000.0,483000.0,-6032.97
137244,91.5,7668000.0,484000.0,-6154.25
137245,91.5,7668000.0,485000.0,-5959.82
137246,91.5,7668000.0,486000.0,-5619.89
137247,91.5,7668000.0,487000.0,-5170.52
137248,91.5,7668000.0,488000.0,-4661.87
137249,91.5,7668000.0,489000.0,-4282.01
137250,91.5,7668000.0,490000.0,-4192.62
137251,91.5,7668000.0,491000.0,-4366.46
137252,91.5,7668000.0,492000.0,-4635.85
137253,91.5,7668000.0,493000.0,-4818.62
137254,91.5,7668000.0,494000.0,-4728.99
137255,91.5,7668000.0,495000.0,-4163.39
137256,91.5,7668000.0,496000.0,-3555.33
137257,91.5,7668000.0,497000.0,-4006.58
137258,91.5,7668000.0,498000.0,-5408.5
137259,91.5,7668000.0,499000.0,-6607.0
137260,91.5,7668000.0,500000.0,-7351.39
137261,91.5,7668000.0,501000.0,-7585.87
137262,91.5,7668000.0,502000.0,-7457.55
137263,91.5,7668000.0,503000.0,-7524.58
137264,91.5,7668000.0,504000.0,-7524.52
137265,91.5,7668000.0,505000.0,-7255.44
137266,91.5,7668000.0,506000.0,-6736.6
137267,91.5,7668000.0,507000.0,-5748.2
137268,91.5,7668000.0,508000.0,-4464.14
137269,91.5,7668000.0,509000.0,-3431.58
137270,91.5,7668000.0,510000.0,-2951.98
137271,91.5,7668000.0,511000.0,-2806.7
137272,91.5,7668000.0,512000.0,-2750.75
137273,91.5,7668000.0,513000.0,-2855.93
137274,91.5,7668000.0,514000.0,-3286.92
137275,91.5,7668000.0,515000.0,-3916.08
137276,91.5,7668000.0,516000.0,-4409.85
137277,91.5,7668000.0,517000.0,-4413.3
137278,91.5,7668000.0,518000.0,-3826.19
137279,91.5,7668000.0,519000.0,-3549.6
137280,91.5,7668000.0,520000.0,-4460.5
137281,91.5,7668000.0,521000.0,-5873.67
137282,91.5,7668000.0,522000.0,-6616.64
137283,91.5,7668000.0,523000.0,-6320.03
137284,91.5,7668000.0,524000.0,-5318.48
137285,91.5,7668000.0,525000.0,-4187.37
137286,91.5,7668000.0,526000.0,-3462.02
137287,91.5,7668000.0,527000.0,-3736.58
137288,91.5,7668000.0,528000.0,-5038.51
137289,91.5,7668000.0,529000.0,-6323.41
137290,91.5,7668000.0,530000.0,-7002.9
137291,91.5,7668000.0,531000.0,-7422.26
137292,91.5,7668000.0,532000.0,-7693.77
137293,91.5,7668000.0,533000.0,-7778.64
137294,91.5,7668000.0,534000.0,-7803.5
137295,91.5,7668000.0,535000.0,-7810.27
137296,91.5,7668000.0,536000.0,-7747.71
137297,91.5,7668000.0,537000.0,-7569.23
137298,91.5,7668000.0,538000.0,-7212.62
137299,91.5,7668000.0,539000.0,-6681.22
137300,91.5,7668000.0,540000.0,-6118.84
137301,91.5,7668000.0,541000.0,-5694.98
137302,91.5,7668000.0,542000.0,-5437.94
137303,91.5,7668000.0,543000.0,-5248.11
137304,91.5,7668000.0,544000.0,-5030.57
137305,91.5,7668000.0,545000.0,-4779.16
137306,91.5,7668000.0,546000.0,-4603.35
137307,91.5,7668000.0,547000.0,-4594.84
137308,91.5,7668000.0,548000.0,-4711.26
137309,91.5,7668000.0,549000.0,-4868.54
137310,91.5,7668000.0,550000.0,-5016.54
137311,91.5,7668000.0,551000.0,-5156.58
137312,91.5,7668000.0,552000.0,-5352.8
137313,91.5,7668000.0,553000.0,-5709.71
137314,91.5,7668000.0,554000.0,-6210.91
137315,91.5,7668000.0,555000.0,-6632.47
137316,91.5,7668000.0,556000.0,-6756.8
137317,91.5,7668000.0,557000.0,-6568.88
137318,91.5,7668000.0,558000.0,-6322.87
137319,91.5,7668000.0,559000.0,-6314.86
137320,91.5,7668000.0,560000.0,-6559.33
137321,91.5,7668000.0,561000.0,-6883.59
137322,91.5,7668000.0,562000.0,-7151.39
137323,91.5,7668000.0,563000.0,-7304.97
137324,91.5,7668000.0,564000.0,-7351.42
137325,91.5,7668000.0,565000.0,-7315.81
137326,91.5,7668000.0,566000.0,-7205.49
137327,91.5,7668000.0,567000.0,-7061.4
137328,91.5,7668000.0,568000.0,-6941.57
137329,91.5,7668000.0,569000.0,-6852.07
137330,91.5,7668000.0,570000.0,-6778.81
137331,91.5,7668000.0,571000.0,-6721.39
137332,91.5,7668000.0,572000.0,-6679.16
137333,91.5,7668000.0,573000.0,-6647.74
137334,91.5,7668000.0,574000.0,-6623.96
137335,91.5,7668000.0,575000.0,-6615.24
137336,91.5,7668000.0,576000.0,-6631.27
137337,91.5,7668000.0,577000.0,-6654.19
137338,91.5,7668000.0,578000.0,-6658.41
137339,91.5,7668000.0,579000.0,-6648.91
137340,91.5,7669000.0,400000.0,-3094.69
137341,91.5,7669000.0,401000.0,-3131.83
137342,91.5,7669000.0,402000.0,-3192.91
137343,91.5,7669000.0,403000.0,-3207.71
137344,91.5,7669000.0,404000.0,-3183.36
137345,91.5,7669000.0,405000.0,-3183.92
137346,91.5,7669000.0,406000.0,-3241.94
137347,91.5,7669000.0,407000.0,-3344.38
137348,91.5,7669000.0,408000.0,-3451.88
137349,91.5,7669000.0,409000.0,-3545.62
137350,91.5,7669000.0,410000.0,-3662.59
137351,91.5,7669000.0,411000.0,-3814.35
137352,91.5,7669000.0,412000.0,-3937.61
137353,91.5,7669000.0,413000.0,-3999.81
137354,91.5,7669000.0,414000.0,-4045.16
137355,91.5,7669000.0,415000.0,-4105.64
137356,91.5,7669000.0,416000.0,-4153.77
137357,91.5,7669000.0,417000.0,-4154.98
137358,91.5,7669000.0,418000.0,-4126.82
137359,91.5,7669000.0,419000.0,-4115.76
137360,91.5,7669000.0,420000.0,-4125.89
137361,91.5,7669000.0,421000.0,-4128.24
137362,91.5,7669000.0,422000.0,-4125.31
137363,91.5,7669000.0,423000.0,-4134.28
137364,91.5,7669000.0,424000.0,-4141.05
137365,91.5,7669000.0,425000.0,-4121.69
137366,91.5,7669000.0,426000.0,-4076.22
137367,91.5,7669000.0,427000.0,-4022.35
137368,91.5,7669000.0,428000.0,-3979.43
137369,91.5,7669000.0,429000.0,-3920.64
137370,91.5,7669000.0,430000.0,-3728.84
137371,91.5,7669000.0,431000.0,-3331.37
137372,91.5,7669000.0,432000.0,-3009.74
137373,91.5,7669000.0,433000.0,-3096.22
137374,91.5,7669000.0,434000.0,-3410.99
137375,91.5,7669000.0,435000.0,-3680.49
137376,91.5,7669000.0,436000.0,-3921.2
137377,91.5,7669000.0,437000.0,-4172.56
137378,91.5,7669000.0,438000.0,-4407.15
137379,91.5,7669000.0,439000.0,-4591.96
137380,91.5,7669000.0,440000.0,-4674.3
137381,91.5,7669000.0,441000.0,-4619.5
137382,91.5,7669000.0,442000.0,-4483.98
137383,91.5,7669000.0,443000.0,-4369.29
137384,91.5,7669000.0,444000.0,-4333.29
137385,91.5,7669000.0,445000.0,-4360.24
137386,91.5,7669000.0,446000.0,-4369.03
137387,91.5,7669000.0,447000.0,-4204.71
137388,91.5,7669000.0,448000.0,-3671.14
137389,91.5,7669000.0,449000.0,-2930.31
137390,91.5,7669000.0,450000.0,-2551.82
137391,91.5,7669000.0,451000.0,-2934.51
137392,91.5,7669000.0,452000.0,-3875.02
137393,91.5,7669000.0,453000.0,-4730.83
137394,91.5,7669000.0,454000.0,-5158.52
137395,91.5,7669000.0,455000.0,-5271.04
137396,91.5,7669000.0,456000.0,-5267.64
137397,91.5,7669000.0,457000.0,-5250.44
137398,91.5,7669000.0,458000.0,-5224.47
137399,91.5,7669000.0,459000.0,-5202.83
137400,91.5,7669000.0,460000.0,-5193.71
137401,91.5,7669000.0,461000.0,-5172.72
137402,91.5,7669000.0,462000.0,-5106.32
137403,91.5,7669000.0,463000.0,-4954.71
137404,91.5,7669000.0,464000.0,-4675.13
137405,91.5,7669000.0,465000.0,-4323.61
137406,91.5,7669000.0,466000.0,-4102.58
137407,91.5,7669000.0,467000.0,-4247.25
137408,91.5,7669000.0,468000.0,-4919.5
137409,91.5,7669000.0,469000.0,-5763.24
137410,91.5,7669000.0,470000.0,-6134.48
137411,91.5,7669000.0,471000.0,-6104.41
137412,91.5,7669000.0,472000.0,-6092.06
137413,91.5,7669000.0,473000.0,-6142.38
137414,91.5,7669000.0,474000.0,-6098.53
137415,91.5,7669000.0,475000.0,-5856.09
137416,91.5,7669000.0,476000.0,-5430.0
137417,91.5,7669000.0,477000.0,-4865.02
137418,91.5,7669000.0,478000.0,-4104.56
137419,91.5,7669000.0,479000.0,-3236.98
137420,91.5,7669000.0,480000.0,-2969.83
137421,91.5,7669000.0,481000.0,-3736.81
137422,91.5,7669000.0,482000.0,-4857.93
137423,91.5,7669000.0,483000.0,-5724.68
137424,91.5,7669000.0,484000.0,-6218.59
137425,91.5,7669000.0,485000.0,-6259.09
137426,91.5,7669000.0,486000.0,-5975.43
137427,91.5,7669000.0,487000.0,-5491.8
137428,91.5,7669000.0,488000.0,-4858.23
137429,91.5,7669000.0,489000.0,-4316.44
137430,91.5,7669000.0,490000.0,-4114.95
137431,91.5,7669000.0,491000.0,-4241.53
137432,91.5,7669000.0,492000.0,-4519.39
137433,91.5,7669000.0,493000.0,-4754.89
137434,91.5,7669000.0,494000.0,-4737.71
137435,91.5,7669000.0,495000.0,-4248.63
137436,91.5,7669000.0,496000.0,-3768.84
137437,91.5,7669000.0,497000.0,-4336.64
137438,91.5,7669000.0,498000.0,-5677.77
137439,91.5,7669000.0,499000.0,-6689.46
137440,91.5,7669000.0,500000.0,-7269.98
137441,91.5,7669000.0,501000.0,-7543.52
137442,91.5,7669000.0,502000.0,-7537.04
137443,91.5,7669000.0,503000.0,-7545.56
137444,91.5,7669000.0,504000.0,-7504.64
137445,91.5,7669000.0,505000.0,-7303.0
137446,91.5,7669000.0,506000.0,-6809.22
137447,91.5,7669000.0,507000.0,-5720.13
137448,91.5,7669000.0,508000.0,-4366.12
137449,91.5,7669000.0,509000.0,-3480.15
137450,91.5,7669000.0,510000.0,-3114.72
137451,91.5,7669000.0,511000.0,-2906.63
137452,91.5,7669000.0,512000.0,-2808.29
137453,91.5,7669000.0,513000.0,-3010.19
