,time_d,northing_d,easting_d,estrutural
107400,91.0,7651000.0,520000.0,-4809.25
107401,91.0,7651000.0,521000.0,-6672.64
107402,91.0,7651000.0,522000.0,-7292.9
107403,91.0,7651000.0,523000.0,-7059.19
107404,91.0,7651000.0,524000.0,-7141.98
107405,91.0,7651000.0,525000.0,-7313.58
107406,91.0,7651000.0,526000.0,-7086.38
107407,91.0,7651000.0,527000.0,-6625.09
107408,91.0,7651000.0,528000.0,-6335.11
107409,91.0,7651000.0,529000.0,-6177.44
107410,91.0,7651000.0,530000.0,-6220.25
107411,91.0,7651000.0,531000.0,-6652.13
107412,91.0,7651000.0,532000.0,-7065.25
107413,91.0,7651000.0,533000.0,-7104.08
107414,91.0,7651000.0,534000.0,-6858.54
107415,91.0,7651000.0,535000.0,-6138.97
107416,91.0,7651000.0,536000.0,-4739.59
107417,91.0,7651000.0,537000.0,-3558.25
107418,91.0,7651000.0,538000.0,-3451.53
107419,91.0,7651000.0,539000.0,-3741.29
107420,91.0,7651000.0,540000.0,-3763.77
107421,91.0,7651000.0,541000.0,-3652.48
107422,91.0,7651000.0,542000.0,-3547.9
107423,91.0,7651000.0,543000.0,-3472.13
107424,91.0,7651000.0,544000.0,-3393.26
107425,91.0,7651000.0,545000.0,-3237.48
107426,91.0,7651000.0,546000.0,-3004.96
107427,91.0,7651000.0,547000.0,-2841.16
107428,91.0,7651000.0,548000.0,-2820.17
107429,91.0,7651000.0,549000.0,-2876.26
107430,91.0,7651000.0,550000.0,-2971.07
107431,91.0,7651000.0,551000.0,-3524.21
107432,91.0,7651000.0,552000.0,-4714.45
107433,91.0,7651000.0,553000.0,-5691.56
107434,91.0,7651000.0,554000.0,-6059.75
107435,91.0,7651000.0,555000.0,-6227.17
107436,91.0,7651000.0,556000.0,-6377.37
107437,91.0,7651000.0,557000.0,-6517.11
107438,91.0,7651000.0,558000.0,-6644.73
107439,91.0,7651000.0,559000.0,-6717.34
107440,91.0,7651000.0,560000.0,-6717.45
107441,91.0,7651000.0,561000.0,-6681.74
107442,91.0,7651000.0,562000.0,-6638.47
107443,91.0,7651000.0,563000.0,-6586.57
107444,91.0,7651000.0,564000.0,-6518.54
107445,91.0,7651000.0,565000.0,-6434.4
107446,91.0,7651000.0,566000.0,-6344.78
107447,91.0,7651000.0,567000.0,-6265.53
107448,91.0,7651000.0,568000.0,-6210.12
107449,91.0,7651000.0,569000.0,-6182.05
107450,91.0,7651000.0,570000.0,-6175.18
107451,91.0,7651000.0,571000.0,-6177.07
107452,91.0,7651000.0,572000.0,-6174.71
107453,91.0,7651000.0,573000.0,-6155.73
107454,91.0,7651000.0,574000.0,-6094.3
107455,91.0,7651000.0,575000.0,-6009.61
107456,91.0,7651000.0,576000.0,-5961.35
107457,91.0,7651000.0,577000.0,-5938.18
107458,91.0,7651000.0,578000.0,-5904.46
107459,91.0,7651000.0,579000.0,-6017.21
107460,91.0,7652000.0,400000.0,-3337.93
107461,91.0,7652000.0,401000.0,-3400.87
107462,91.0,7652000.0,402000.0,-3530.55
107463,91.0,7652000.0,403000.0,-3651.32
107464,91.0,7652000.0,404000.0,-3768.96
107465,91.0,7652000.0,405000.0,-3931.04
107466,91.0,7652000.0,406000.0,-4129.93
107467,91.0,7652000.0,407000.0,-4286.99
107468,91.0,7652000.0,408000.0,-4342.58
107469,91.0,7652000.0,409000.0,-4360.16
107470,91.0,7652000.0,410000.0,-4393.45
107471,91.0,7652000.0,411000.0,-4388.08
107472,91.0,7652000.0,412000.0,-4334.9
107473,91.0,7652000.0,413000.0,-4228.34
107474,91.0,7652000.0,414000.0,-4050.4
107475,91.0,7652000.0,415000.0,-3913.46
107476,91.0,7652000.0,416000.0,-3915.77
107477,91.0,7652000.0,417000.0,-3975.2
107478,91.0,7652000.0,418000.0,-4010.98
107479,91.0,7652000.0,419000.0,-4050.84
107480,91.0,7652000.0,420000.0,-4111.56
107481,91.0,7652000.0,421000.0,-4161.85
107482,91.0,7652000.0,422000.0,-4156.26
107483,91.0,7652000.0,423000.0,-4077.9
107484,91.0,7652000.0,424000.0,-3990.33
107485,91.0,7652000.0,425000.0,-3959.75
107486,91.0,7652000.0,426000.0,-3976.93
107487,91.0,7652000.0,427000.0,-4049.53
107488,91.0,7652000.0,428000.0,-4196.33
107489,91.0,7652000.0,429000.0,-4360.64
107490,91.0,7652000.0,430000.0,-4402.36
107491,91.0,7652000.0,431000.0,-4220.99
107492,91.0,7652000.0,432000.0,-3983.68
107493,91.0,7652000.0,433000.0,-3955.02
107494,91.0,7652000.0,434000.0,-4152.25
107495,91.0,7652000.0,435000.0,-4443.19
107496,91.0,7652000.0,436000.0,-4720.49
107497,91.0,7652000.0,437000.0,-4920.26
107498,91.0,7652000.0,438000.0,-5034.88
107499,91.0,7652000.0,439000.0,-5022.52
107500,91.0,7652000.0,440000.0,-4747.81
107501,91.0,7652000.0,441000.0,-4330.66
107502,91.0,7652000.0,442000.0,-4166.47
107503,91.0,7652000.0,443000.0,-4295.97
107504,91.0,7652000.0,444000.0,-4468.18
107505,91.0,7652000.0,445000.0,-4584.78
107506,91.0,7652000.0,446000.0,-4647.55
107507,91.0,7652000.0,447000.0,-4685.44
107508,91.0,7652000.0,448000.0,-4744.94
107509,91.0,7652000.0,449000.0,-4838.12
107510,91.0,7652000.0,450000.0,-4966.32
107511,91.0,7652000.0,451000.0,-5119.93
107512,91.0,7652000.0,452000.0,-5211.07
107513,91.0,7652000.0,453000.0,-5140.31
107514,91.0,7652000.0,454000.0,-4976.22
107515,91.0,7652000.0,455000.0,-4889.0
107516,91.0,7652000.0,456000.0,-4934.79
107517,91.0,7652000.0,457000.0,-5069.43
107518,91.0,7652000.0,458000.0,-5247.41
107519,91.0,7652000.0,459000.0,-5407.6
107520,91.0,7652000.0,460000.0,-5480.28
107521,91.0,7652000.0,461000.0,-5478.25
107522,91.0,7652000.0,462000.0,-5476.45
107523,91.0,7652000.0,463000.0,-5449.46
107524,91.0,7652000.0,464000.0,-5291.15
107525,91.0,7652000.0,465000.0,-4843.61
107526,91.0,7652000.0,466000.0,-3990.4
107527,91.0,7652000.0,467000.0,-3069.13
107528,91.0,7652000.0,468000.0,-2524.79
107529,91.0,7652000.0,469000.0,-2285.29
107530,91.0,7652000.0,470000.0,-2129.78
107531,91.0,7652000.0,471000.0,-2032.72
107532,91.0,7652000.0,472000.0,-2046.2
107533,91.0,7652000.0,473000.0,-2206.66
107534,91.0,7652000.0,474000.0,-2537.12
107535,91.0,7652000.0,475000.0,-3021.41
107536,91.0,7652000.0,476000.0,-3503.46
107537,91.0,7652000.0,477000.0,-3799.55
107538,91.0,7652000.0,478000.0,-3865.22
107539,91.0,7652000.0,479000.0,-3767.42
107540,91.0,7652000.0,480000.0,-3633.97
107541,91.0,7652000.0,481000.0,-3590.16
107542,91.0,7652000.0,482000.0,-3615.27
107543,91.0,7652000.0,483000.0,-3655.65
107544,91.0,7652000.0,484000.0,-3817.51
107545,91.0,7652000.0,485000.0,-4259.52
107546,91.0,7652000.0,486000.0,-4934.78
107547,91.0,7652000.0,487000.0,-5568.07
107548,91.0,7652000.0,488000.0,-6078.1
107549,91.0,7652000.0,489000.0,-6587.57
107550,91.0,7652000.0,490000.0,-7008.16
107551,91.0,7652000.0,491000.0,-7121.48
107552,91.0,7652000.0,492000.0,-6854.05
107553,91.0,7652000.0,493000.0,-6459.21
107554,91.0,7652000.0,494000.0,-6167.49
107555,91.0,7652000.0,495000.0,-5680.62
107556,91.0,7652000.0,496000.0,-4619.2
107557,91.0,7652000.0,497000.0,-3571.91
107558,91.0,7652000.0,498000.0,-3299.79
107559,91.0,7652000.0,499000.0,-3550.76
107560,91.0,7652000.0,500000.0,-4222.6
107561,91.0,7652000.0,501000.0,-5157.38
107562,91.0,7652000.0,502000.0,-5635.68
107563,91.0,7652000.0,503000.0,-5366.29
107564,91.0,7652000.0,504000.0,-4525.02
107565,91.0,7652000.0,505000.0,-3558.06
107566,91.0,7652000.0,506000.0,-3025.88
107567,91.0,7652000.0,507000.0,-3147.27
107568,91.0,7652000.0,508000.0,-3613.25
107569,91.0,7652000.0,509000.0,-3984.23
107570,91.0,7652000.0,510000.0,-4186.53
107571,91.0,7652000.0,511000.0,-4333.52
107572,91.0,7652000.0,512000.0,-4377.87
107573,91.0,7652000.0,513000.0,-4226.28
107574,91.0,7652000.0,514000.0,-3823.48
107575,91.0,7652000.0,515000.0,-3653.77
107576,91.0,7652000.0,516000.0,-4612.9
107577,91.0,7652000.0,517000.0,-6159.75
107578,91.0,7652000.0,518000.0,-6243.1
107579,91.0,7652000.0,519000.0,-5089.92
107580,91.0,7652000.0,520000.0,-5377.66
107581,91.0,7652000.0,521000.0,-6793.4
107582,91.0,7652000.0,522000.0,-7128.16
107583,91.0,7652000.0,523000.0,-6715.57
107584,91.0,7652000.0,524000.0,-6654.37
107585,91.0,7652000.0,525000.0,-6866.78
107586,91.0,7652000.0,526000.0,-6920.6
107587,91.0,7652000.0,527000.0,-6742.52
107588,91.0,7652000.0,528000.0,-6478.94
107589,91.0,7652000.0,529000.0,-6194.94
107590,91.0,7652000.0,530000.0,-6091.5
107591,91.0,7652000.0,531000.0,-6451.09
107592,91.0,7652000.0,532000.0,-6962.77
107593,91.0,7652000.0,533000.0,-7115.37
107594,91.0,7652000.0,534000.0,-6900.36
107595,91.0,7652000.0,535000.0,-6163.33
107596,91.0,7652000.0,536000.0,-4792.73
107597,91.0,7652000.0,537000.0,-3681.69
107598,91.0,7652000.0,538000.0,-3524.25
107599,91.0,7652000.0,539000.0,-3717.73
107600,91.0,7652000.0,540000.0,-3713.57
107601,91.0,7652000.0,541000.0,-3602.85
107602,91.0,7652000.0,542000.0,-3523.13
107603,91.0,7652000.0,543000.0,-3481.81
107604,91.0,7652000.0,544000.0,-3408.42
107605,91.0,7652000.0,545000.0,-3239.23
107606,91.0,7652000.0,546000.0,-2997.85
107607,91.0,7652000.0,547000.0,-2826.47
107608,91.0,7652000.0,548000.0,-2800.66
107609,91.0,7652000.0,549000.0,-2862.1
107610,91.0,7652000.0,550000.0,-2958.98
107611,91.0,7652000.0,551000.0,-3510.39
107612,91.0,7652000.0,552000.0,-4707.64
107613,91.0,7652000.0,553000.0,-5691.26
107614,91.0,7652000.0,554000.0,-6067.1
107615,91.0,7652000.0,555000.0,-6251.74
107616,91.0,7652000.0,556000.0,-6413.44
107617,91.0,7652000.0,557000.0,-6547.49
107618,91.0,7652000.0,558000.0,-6661.08
107619,91.0,7652000.0,559000.0,-6723.72
107620,91.0,7652000.0,560000.0,-6719.51
107621,91.0,7652000.0,561000.0,-6682.74
107622,91.0,7652000.0,562000.0,-6641.52
107623,91.0,7652000.0,563000.0,-6595.5
107624,91.0,7652000.0,564000.0,-6536.81
107625,91.0,7652000.0,565000.0,-6462.54
107626,91.0,7652000.0,566000.0,-6379.31
107627,91.0,7652000.0,567000.0,-6299.76
107628,91.0,7652000.0,568000.0,-6238.67
107629,91.0,7652000.0,569000.0,-6203.53
107630,91.0,7652000.0,570000.0,-6194.2
107631,91.0,7652000.0,571000.0,-6201.19
107632,91.0,7652000.0,572000.0,-6207.37
107633,91.0,7652000.0,573000.0,-6200.21
107634,91.0,7652000.0,574000.0,-6149.0
107635,91.0,7652000.0,575000.0,-6060.42
107636,91.0,7652000.0,576000.0,-5998.44
107637,91.0,7652000.0,577000.0,-5966.08
107638,91.0,7652000.0,578000.0,-5929.17
107639,91.0,7652000.0,579000.0,-6025.89
107640,91.0,7653000.0,400000.0,-3281.66
107641,91.0,7653000.0,401000.0,-3343.64
107642,91.0,7653000.0,402000.0,-3470.46
107643,91.0,7653000.0,403000.0,-3593.35
107644,91.0,7653000.0,404000.0,-3711.59
107645,91.0,7653000.0,405000.0,-3848.43
107646,91.0,7653000.0,406000.0,-4010.42
107647,91.0,7653000.0,407000.0,-4157.38
107648,91.0,7653000.0,408000.0,-4235.41
107649,91.0,7653000.0,409000.0,-4293.68
107650,91.0,7653000.0,410000.0,-4378.89
107651,91.0,7653000.0,411000.0,-4415.37
107652,91.0,7653000.0,412000.0,-4385.83
107653,91.0,7653000.0,413000.0,-4313.03
107654,91.0,7653000.0,414000.0,-4191.19
107655,91.0,7653000.0,415000.0,-4095.5
107656,91.0,7653000.0,416000.0,-4086.22
107657,91.0,7653000.0,417000.0,-4090.24
107658,91.0,7653000.0,418000.0,-4055.14
107659,91.0,7653000.0,419000.0,-4031.79
107660,91.0,7653000.0,420000.0,-4050.63
107661,91.0,7653000.0,421000.0,-4073.49
107662,91.0,7653000.0,422000.0,-4046.63
107663,91.0,7653000.0,423000.0,-3966.72
107664,91.0,7653000.0,424000.0,-3913.1
107665,91.0,7653000.0,425000.0,-3935.53
107666,91.0,7653000.0,426000.0,-3989.57
107667,91.0,7653000.0,427000.0,-4054.38
107668,91.0,7653000.0,428000.0,-4118.51
107669,91.0,7653000.0,429000.0,-4097.34
107670,91.0,7653000.0,430000.0,-3871.56
107671,91.0,7653000.0,431000.0,-3476.52
107672,91.0,7653000.0,432000.0,-3294.47
107673,91.0,7653000.0,433000.0,-3629.88
107674,91.0,7653000.0,434000.0,-4198.26
107675,91.0,7653000.0,435000.0,-4601.56
107676,91.0,7653000.0,436000.0,-4822.68
107677,91.0,7653000.0,437000.0,-4959.98
107678,91.0,7653000.0,438000.0,-5019.4
107679,91.0,7653000.0,439000.0,-4942.79
107680,91.0,7653000.0,440000.0,-4634.17
107681,91.0,7653000.0,441000.0,-4252.78
107682,91.0,7653000.0,442000.0,-4148.38
107683,91.0,7653000.0,443000.0,-4287.2
107684,91.0,7653000.0,444000.0,-4431.48
107685,91.0,7653000.0,445000.0,-4522.49
107686,91.0,7653000.0,446000.0,-4575.51
107687,91.0,7653000.0,447000.0,-4641.27
107688,91.0,7653000.0,448000.0,-4772.27
107689,91.0,7653000.0,449000.0,-4936.38
107690,91.0,7653000.0,450000.0,-5075.81
107691,91.0,7653000.0,451000.0,-5174.04
107692,91.0,7653000.0,452000.0,-5161.52
107693,91.0,7653000.0,453000.0,-4964.71
107694,91.0,7653000.0,454000.0,-4716.83
107695,91.0,7653000.0,455000.0,-4623.7
107696,91.0,7653000.0,456000.0,-4698.98
107697,91.0,7653000.0,457000.0,-4854.83
107698,91.0,7653000.0,458000.0,-5054.01
107699,91.0,7653000.0,459000.0,-5260.48
107700,91.0,7653000.0,460000.0,-5384.41
107701,91.0,7653000.0,461000.0,-5393.78
107702,91.0,7653000.0,462000.0,-5361.46
107703,91.0,7653000.0,463000.0,-5281.69
107704,91.0,7653000.0,464000.0,-5067.28
107705,91.0,7653000.0,465000.0,-4660.17
107706,91.0,7653000.0,466000.0,-4030.17
107707,91.0,7653000.0,467000.0,-3325.79
107708,91.0,7653000.0,468000.0,-2762.57
107709,91.0,7653000.0,469000.0,-2363.37
107710,91.0,7653000.0,470000.0,-2116.93
107711,91.0,7653000.0,471000.0,-2012.84
107712,91.0,7653000.0,472000.0,-1985.14
107713,91.0,7653000.0,473000.0,-2019.33
107714,91.0,7653000.0,474000.0,-2252.94
107715,91.0,7653000.0,475000.0,-2783.52
107716,91.0,7653000.0,476000.0,-3366.47
107717,91.0,7653000.0,477000.0,-3724.57
107718,91.0,7653000.0,478000.0,-3809.54
107719,91.0,7653000.0,479000.0,-3710.39
107720,91.0,7653000.0,480000.0,-3639.61
107721,91.0,7653000.0,481000.0,-3731.73
107722,91.0,7653000.0,482000.0,-3909.14
107723,91.0,7653000.0,483000.0,-4066.69
107724,91.0,7653000.0,484000.0,-4186.25
107725,91.0,7653000.0,485000.0,-4387.15
107726,91.0,7653000.0,486000.0,-4778.67
107727,91.0,7653000.0,487000.0,-5240.36
107728,91.0,7653000.0,488000.0,-5676.4
107729,91.0,7653000.0,489000.0,-6114.93
107730,91.0,7653000.0,490000.0,-6374.99
107731,91.0,7653000.0,491000.0,-6185.1
107732,91.0,7653000.0,492000.0,-5620.71
107733,91.0,7653000.0,493000.0,-5107.66
107734,91.0,7653000.0,494000.0,-4822.86
107735,91.0,7653000.0,495000.0,-4330.74
107736,91.0,7653000.0,496000.0,-3370.99
107737,91.0,7653000.0,497000.0,-2556.98
107738,91.0,7653000.0,498000.0,-2425.95
107739,91.0,7653000.0,499000.0,-2850.36
107740,91.0,7653000.0,500000.0,-3747.1
107741,91.0,7653000.0,501000.0,-4752.9
107742,91.0,7653000.0,502000.0,-5197.87
107743,91.0,7653000.0,503000.0,-4879.12
107744,91.0,7653000.0,504000.0,-3951.99
107745,91.0,7653000.0,505000.0,-2925.01
107746,91.0,7653000.0,506000.0,-2433.22
107747,91.0,7653000.0,507000.0,-2598.02
107748,91.0,7653000.0,508000.0,-3055.44
107749,91.0,7653000.0,509000.0,-3391.68
107750,91.0,7653000.0,510000.0,-3608.45
107751,91.0,7653000.0,511000.0,-3908.96
107752,91.0,7653000.0,512000.0,-4138.02
107753,91.0,7653000.0,513000.0,-4021.05
107754,91.0,7653000.0,514000.0,-3566.24
107755,91.0,7653000.0,515000.0,-3558.27
107756,91.0,7653000.0,516000.0,-4778.39
107757,91.0,7653000.0,517000.0,-6328.44
107758,91.0,7653000.0,518000.0,-6808.7
107759,91.0,7653000.0,519000.0,-6494.18
107760,91.0,7653000.0,520000.0,-6618.0
107761,91.0,7653000.0,521000.0,-7002.96
107762,91.0,7653000.0,522000.0,-6619.66
107763,91.0,7653000.0,523000.0,-5690.18
107764,91.0,7653000.0,524000.0,-5148.43
107765,91.0,7653000.0,525000.0,-5434.96
107766,91.0,7653000.0,526000.0,-6226.69
107767,91.0,7653000.0,527000.0,-6721.61
107768,91.0,7653000.0,528000.0,-6578.74
107769,91.0,7653000.0,529000.0,-6210.51
107770,91.0,7653000.0,530000.0,-6005.63
107771,91.0,7653000.0,531000.0,-6233.32
107772,91.0,7653000.0,532000.0,-6677.28
107773,91.0,7653000.0,533000.0,-6856.29
107774,91.0,7653000.0,534000.0,-6830.16
107775,91.0,7653000.0,535000.0,-6308.82
107776,91.0,7653000.0,536000.0,-5158.13
107777,91.0,7653000.0,537000.0,-4195.39
107778,91.0,7653000.0,538000.0,-3827.85
107779,91.0,7653000.0,539000.0,-3711.76
107780,91.0,7653000.0,540000.0,-3601.46
107781,91.0,7653000.0,541000.0,-3486.63
107782,91.0,7653000.0,542000.0,-3452.2
107783,91.0,7653000.0,543000.0,-3483.24
107784,91.0,7653000.0,544000.0,-3434.8
107785,91.0,7653000.0,545000.0,-3261.0
107786,91.0,7653000.0,546000.0,-3026.96
107787,91.0,7653000.0,547000.0,-2845.15
107788,91.0,7653000.0,548000.0,-2785.98
107789,91.0,7653000.0,549000.0,-2828.22
107790,91.0,7653000.0,550000.0,-2925.3
107791,91.0,7653000.0,551000.0,-3456.56
107792,91.0,7653000.0,552000.0,-4623.61
107793,91.0,7653000.0,553000.0,-5632.35
107794,91.0,7653000.0,554000.0,-6068.31
107795,91.0,7653000.0,555000.0,-6299.97
107796,91.0,7653000.0,556000.0,-6485.13
107797,91.0,7653000.0,557000.0,-6606.58
107798,91.0,7653000.0,558000.0,-6687.42
107799,91.0,7653000.0,559000.0,-6729.15
107800,91.0,7653000.0,560000.0,-6720.67
107801,91.0,7653000.0,561000.0,-6684.96
107802,91.0,7653000.0,562000.0,-6645.39
107803,91.0,7653000.0,563000.0,-6607.24
107804,91.0,7653000.0,564000.0,-6568.65
107805,91.0,7653000.0,565000.0,-6523.43
107806,91.0,7653000.0,566000.0,-6464.85
107807,91.0,7653000.0,567000.0,-6387.71
107808,91.0,7653000.0,568000.0,-6308.98
107809,91.0,7653000.0,569000.0,-6256.87
107810,91.0,7653000.0,570000.0,-6244.3
107811,91.0,7653000.0,571000.0,-6262.38
107812,91.0,7653000.0,572000.0,-6286.3
107813,91.0,7653000.0,573000.0,-6299.49
107814,91.0,7653000.0,574000.0,-6266.51
107815,91.0,7653000.0,575000.0,-6171.55
107816,91.0,7653000.0,576000.0,-6075.72
107817,91.0,7653000.0,577000.0,-6018.37
107818,91.0,7653000.0,578000.0,-5977.31
107819,91.0,7653000.0,579000.0,-6073.32
107820,91.0,7654000.0,400000.0,-3224.68
107821,91.0,7654000.0,401000.0,-3283.93
107822,91.0,7654000.0,402000.0,-3408.0
107823,91.0,7654000.0,403000.0,-3534.43
107824,91.0,7654000.0,404000.0,-3652.61
107825,91.0,7654000.0,405000.0,-3766.14
107826,91.0,7654000.0,406000.0,-3892.2
107827,91.0,7654000.0,407000.0,-4026.93
107828,91.0,7654000.0,408000.0,-4127.15
107829,91.0,7654000.0,409000.0,-4201.41
107830,91.0,7654000.0,410000.0,-4298.34
107831,91.0,7654000.0,411000.0,-4373.9
107832,91.0,7654000.0,412000.0,-4381.36
107833,91.0,7654000.0,413000.0,-4347.69
107834,91.0,7654000.0,414000.0,-4312.12
107835,91.0,7654000.0,415000.0,-4281.03
107836,91.0,7654000.0,416000.0,-4236.84
107837,91.0,7654000.0,417000.0,-4174.77
107838,91.0,7654000.0,418000.0,-4096.68
107839,91.0,7654000.0,419000.0,-4031.83
107840,91.0,7654000.0,420000.0,-4010.05
107841,91.0,7654000.0,421000.0,-4010.83
107842,91.0,7654000.0,422000.0,-3993.04
107843,91.0,7654000.0,423000.0,-3958.23
107844,91.0,7654000.0,424000.0,-3953.96
107845,91.0,7654000.0,425000.0,-3979.9
107846,91.0,7654000.0,426000.0,-3998.42
107847,91.0,7654000.0,427000.0,-4016.31
107848,91.0,7654000.0,428000.0,-4001.11
107849,91.0,7654000.0,429000.0,-3779.25
107850,91.0,7654000.0,430000.0,-3307.45
107851,91.0,7654000.0,431000.0,-2911.15
107852,91.0,7654000.0,432000.0,-3020.2
107853,91.0,7654000.0,433000.0,-3656.23
107854,91.0,7654000.0,434000.0,-4307.47
107855,91.0,7654000.0,435000.0,-4647.39
107856,91.0,7654000.0,436000.0,-4811.98
107857,91.0,7654000.0,437000.0,-4900.48
107858,91.0,7654000.0,438000.0,-4835.51
107859,91.0,7654000.0,439000.0,-4641.47
107860,91.0,7654000.0,440000.0,-4418.06
