X,Y,Z,formation
435515.797,7797978.228,-3052.41,MAASTRICHTIANO
436015.82,7797978.255,-3082.96,MAASTRICHTIANO
436515.842,7797978.281,-3113.09,MAASTRICHTIANO
437015.864,7797978.308,-3143.04,MAASTRICHTIANO
437515.887,7797978.334,-3173.0,MAASTRICHTIANO
438015.909,7797978.361,-3202.99,MAASTRICHTIANO
438515.931,7797978.387,-3232.61,MAASTRICHTIANO
439015.954,7797978.414,-3260.87,MAASTRICHTIANO
439515.976,7797978.44,-3286.49,MAASTRICHTIANO
440015.998,7797978.467,-3309.47,MAASTRICHTIANO
440516.021,7797978.494,-3329.99,MAASTRICHTIANO
441016.043,7797978.52,-3340.47,MAASTRICHTIANO
441516.065,7797978.547,-3368.78,MAASTRICHTIANO
442016.088,7797978.573,-3398.46,MAASTRICHTIANO
442516.11,7797978.6,-3423.52,MAASTRICHTIANO
443016.132,7797978.626,-3432.09,MAASTRICHTIANO
443516.155,7797978.653,-3434.25,MAASTRICHTIANO
444016.177,7797978.679,-3435.06,MAASTRICHTIANO
444516.199,7797978.706,-3436.57,MAASTRICHTIANO
445016.222,7797978.732,-3453.88,MAASTRICHTIANO
445516.244,7797978.759,-3482.75,MAASTRICHTIANO
446016.266,7797978.785,-3510.38,MAASTRICHTIANO
446516.289,7797978.812,-3530.99,MAASTRICHTIANO
447016.311,7797978.838,-3549.8,MAASTRICHTIANO
447516.333,7797978.865,-3568.93,MAASTRICHTIANO
448016.356,7797978.891,-3592.61,MAASTRICHTIANO
448516.378,7797978.918,-3624.21,MAASTRICHTIANO
449016.4,7797978.945,-3650.07,MAASTRICHTIANO
449516.423,7797978.971,-3677.61,MAASTRICHTIANO
450016.445,7797978.998,-3709.84,MAASTRICHTIANO
450516.467,7797979.024,-3742.78,MAASTRICHTIANO
451016.49,7797979.051,-3771.13,MAASTRICHTIANO
451516.512,7797979.077,-3787.4,MAASTRICHTIANO
452016.534,7797979.104,-3808.93,MAASTRICHTIANO
452516.557,7797979.13,-3829.9,MAASTRICHTIANO
453016.579,7797979.157,-3846.8,MAASTRICHTIANO
453516.601,7797979.183,-3859.78,MAASTRICHTIANO
454016.624,7797979.21,-3869.39,MAASTRICHTIANO
454516.646,7797979.236,-3879.64,MAASTRICHTIANO
455016.668,7797979.263,-3896.63,MAASTRICHTIANO
455516.691,7797979.289,-3921.82,MAASTRICHTIANO
456016.713,7797979.316,-3929.11,MAASTRICHTIANO
456516.735,7797979.342,-3928.82,MAASTRICHTIANO
457016.758,7797979.369,-3947.27,MAASTRICHTIANO
457516.78,7797979.395,-3967.41,MAASTRICHTIANO
458016.802,7797979.422,-3977.13,MAASTRICHTIANO
458516.825,7797979.449,-3947.57,MAASTRICHTIANO
459016.847,7797979.475,-3879.47,MAASTRICHTIANO
459516.87,7797979.502,-3826.52,MAASTRICHTIANO
460016.892,7797979.528,-3799.4,MAASTRICHTIANO
460516.914,7797979.555,-3796.97,MAASTRICHTIANO
461016.937,7797979.581,-3822.04,MAASTRICHTIANO
461516.959,7797979.608,-3861.47,MAASTRICHTIANO
462016.981,7797979.634,-3916.64,MAASTRICHTIANO
462517.004,7797979.661,-3969.38,MAASTRICHTIANO
463017.026,7797979.687,-4011.69,MAASTRICHTIANO
463517.048,7797979.714,-4052.25,MAASTRICHTIANO
464017.071,7797979.74,-4113.04,MAASTRICHTIANO
464517.093,7797979.767,-4175.28,MAASTRICHTIANO
465017.115,7797979.793,-4225.25,MAASTRICHTIANO
465517.138,7797979.82,-4257.31,MAASTRICHTIANO
466017.16,7797979.846,-4281.42,MAASTRICHTIANO
466517.182,7797979.873,-4308.1,MAASTRICHTIANO
467017.205,7797979.899,-4335.44,MAASTRICHTIANO
467517.227,7797979.926,-4361.47,MAASTRICHTIANO
468017.249,7797979.953,-4386.31,MAASTRICHTIANO
468517.272,7797979.979,-4410.58,MAASTRICHTIANO
469017.294,7797980.006,-4434.73,MAASTRICHTIANO
469517.316,7797980.032,-4458.8,MAASTRICHTIANO
470017.339,7797980.059,-4482.74,MAASTRICHTIANO
470517.361,7797980.085,-4506.65,MAASTRICHTIANO
471017.383,7797980.112,-4530.8,MAASTRICHTIANO
471517.406,7797980.138,-4555.49,MAASTRICHTIANO
472017.428,7797980.165,-4580.96,MAASTRICHTIANO
472517.45,7797980.191,-4607.25,MAASTRICHTIANO
473017.473,7797980.218,-4634.24,MAASTRICHTIANO
473517.495,7797980.244,-4661.71,MAASTRICHTIANO
474017.517,7797980.271,-4689.43,MAASTRICHTIANO
431215.632,7797477.989,-2779.75,MAASTRICHTIANO
431515.645,7797478.005,-2797.82,MAASTRICHTIANO
432015.667,7797478.032,-2831.02,MAASTRICHTIANO
432515.69,7797478.058,-2863.89,MAASTRICHTIANO
433015.712,7797478.085,-2896.31,MAASTRICHTIANO
433515.734,7797478.111,-2928.18,MAASTRICHTIANO
434015.757,7797478.138,-2959.63,MAASTRICHTIANO
434515.779,7797478.164,-2991.14,MAASTRICHTIANO
435015.801,7797478.191,-3023.01,MAASTRICHTIANO
435515.824,7797478.218,-3054.68,MAASTRICHTIANO
436015.846,7797478.244,-3085.23,MAASTRICHTIANO
436515.868,7797478.271,-3115.04,MAASTRICHTIANO
437015.891,7797478.297,-3144.82,MAASTRICHTIANO
437515.913,7797478.324,-3175.09,MAASTRICHTIANO
