,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
1575,13452.0,23159.0,-1786.61,0.3189875550220088,0.5888054821928771,0.5091391156462585,0.3095348775917713,0.6654895432136831,0.6791994018162049,47.218886888818325,24.944249090258758,1,h1,Strat_1,2,2,0.01
1576,13439.0,23165.0,-1786.92,0.3187274509803921,0.5889255302120848,0.5091329131652661,0.3095348775917675,0.6654895432136761,0.6791994018162134,47.21888688881766,24.944249090258722,1,h1,Strat_1,2,2,0.01
1577,13425.0,23172.0,-1787.64,0.3184473389355742,0.5890655862344938,0.5091185074029612,0.1568486864159964,0.3378232450490693,0.9280484603047908,21.86737923145142,24.905072944962257,1,h1,Strat_1,2,2,0.01
1578,13412.0,23178.0,-1788.11,0.31818723489395756,0.5891856342537015,0.5091091036414566,0.3407481734588185,0.7140322413280997,0.6115951607300775,52.29506694455927,25.51125996663196,1,h1,Strat_1,2,2,0.01
1579,13398.0,23185.0,-1787.94,0.31790712284913963,0.5893256902761105,0.5091125050020008,0.23569537181099126,0.4813060236239732,0.8442702193789366,32.406169972921994,26.0909735546887,1,h1,Strat_1,2,2,0.01
1580,13385.0,23191.0,-1787.51,0.317647018807523,0.5894457382953181,0.5091211084433773,0.23513042357299677,0.46785407152037556,0.85195437182527,31.575121811779596,26.682828209101412,1,h1,Strat_1,2,2,0.01
1581,13371.0,23197.0,-1786.92,0.31736690676270507,0.5895657863145258,0.5091329131652661,-0.0065892793411100065,-0.0661894977811047,0.9977853134724173,3.8139407931280322,185.68516261035387,1,h1,Strat_1,2,2,0.01
1582,13358.0,23204.0,-1786.3,0.31710680272108843,0.5897058423369348,0.5091453181272508,-0.07403799890899393,-0.22208088332453552,0.9722131741440998,13.538417450290677,198.4375117133705,1,h1,Strat_1,2,2,0.01
1583,13344.0,23210.0,-1785.96,0.3168266906762705,0.5898258903561424,0.5091521208483393,-0.04930151666702418,-0.1780690473407667,0.9827821604167847,10.647608386196305,195.47567602993138,1,h1,Strat_1,2,2,0.01
1584,13331.0,23217.0,-1785.82,0.31656658663465387,0.5899659463785514,0.5091549219687875,-0.036631599781942796,-0.1509218030952889,0.9878667598658648,8.934415041002007,193.64294853985803,1,h1,Strat_1,2,2,0.01
1585,13317.0,23223.0,-1785.0,0.31628647458983594,0.5900859943977591,0.5091713285314126,-0.07418125137726504,-0.22566458068242054,0.9713766720328064,13.741656420043658,198.19690953417302,1,h1,Strat_1,2,2,0.01
1586,13304.0,23230.0,-1783.99,0.31602637054821925,0.5902260504201681,0.5091915366146459,-0.04250440824277155,-0.15480204185090832,0.9870307508475719,9.237735855441409,195.3534854035004,1,h1,Strat_1,2,2,0.01
1587,13290.0,23236.0,-1783.89,0.3157462585034013,0.5903460984393758,0.509193537414966,-0.0692999235618084,-0.20147923396064868,0.9770381972456132,12.301983981149004,198.98094552421372,1,h1,Strat_1,2,2,0.01
1588,13276.0,23242.0,-1783.69,0.3154661464585834,0.5904661464585834,0.5091975390156063,0.0809517057281318,0.1265648600471688,0.988649663703451,8.640793666763837,32.60324522438748,1,h1,Strat_1,2,2,0.01
1589,13263.0,23249.0,-1783.4,0.3152060424169668,0.5906062024809924,0.5092033413365346,0.11830135649063876,0.22183939754822807,0.9678801944186656,14.561075214693762,28.069875072173772,1,h1,Strat_1,2,2,0.01
1590,13249.0,23255.0,-1783.04,0.3149259303721489,0.5907262505002001,0.5092105442176871,-0.10854281000172683,-0.2359543827046377,0.9656831714798608,15.053623797038163,204.70319059806306,1,h1,Strat_1,2,2,0.01
1591,13236.0,23262.0,-1782.74,0.3146658263305322,0.5908663065226091,0.5092165466186475,0.0006776792921168418,0.010890112169289432,0.9999404713320276,0.6251768199764556,3.5608595238028014,1,h1,Strat_1,2,2,0.01
1592,13222.0,23268.0,-1783.32,0.31438571428571427,0.5909863545418167,0.5092049419767907,-0.19753717095159634,-0.39869322812146407,0.8955572432527837,26.419904126055982,206.35664724861272,1,h1,Strat_1,2,2,0.01
