X,Y,Z,formation
471015.754,7786029.449,-4784.46,top
471515.754,7786029.449,-4749.3,top
472015.754,7786029.449,-4680.63,top
472515.754,7786029.449,-4647.95,top
473015.754,7786029.449,-4643.24,top
473515.754,7786029.449,-4651.3,top
474015.754,7786029.449,-4660.63,top
431215.754,7786529.449,-2893.35,top
431515.754,7786529.449,-2913.77,top
432015.754,7786529.449,-2953.18,top
432515.754,7786529.449,-2992.49,top
433015.754,7786529.449,-3031.61,top
433515.754,7786529.449,-3070.47,top
434015.754,7786529.449,-3108.95,top
434515.754,7786529.449,-3146.92,top
435015.754,7786529.449,-3184.21,top
435515.754,7786529.449,-3220.63,top
436015.754,7786529.449,-3255.97,top
436515.754,7786529.449,-3290.02,top
437015.754,7786529.449,-3322.55,top
437515.754,7786529.449,-3353.36,top
438015.754,7786529.449,-3382.27,top
438515.754,7786529.449,-3409.09,top
439015.754,7786529.449,-3433.73,top
439515.754,7786529.449,-3456.17,top
440015.754,7786529.449,-3476.38,top
440515.754,7786529.449,-3494.32,top
441015.754,7786529.449,-3510.04,top
441515.754,7786529.449,-3523.85,top
442015.754,7786529.449,-3536.28,top
442515.754,7786529.449,-3547.84,top
443015.754,7786529.449,-3558.92,top
443515.754,7786529.449,-3569.69,top
444015.754,7786529.449,-3580.24,top
444515.754,7786529.449,-3590.87,top
445015.754,7786529.449,-3602.28,top
445515.754,7786529.449,-3615.47,top
446015.754,7786529.449,-3631.35,top
446515.754,7786529.449,-3650.47,top
447015.754,7786529.449,-3672.78,top
447515.754,7786529.449,-3697.61,top
448015.754,7786529.449,-3723.86,top
448515.754,7786529.449,-3750.27,top
449015.754,7786529.449,-3775.71,top
449515.754,7786529.449,-3799.44,top
450015.754,7786529.449,-3821.04,top
450515.754,7786529.449,-3840.36,top
451015.754,7786529.449,-3857.59,top
451515.754,7786529.449,-3873.21,top
452015.754,7786529.449,-3887.81,top
452515.754,7786529.449,-3901.88,top
453015.754,7786529.449,-3915.68,top
453515.754,7786529.449,-3929.24,top
454015.754,7786529.449,-3942.4,top
454515.754,7786529.449,-3954.94,top
455015.754,7786529.449,-3966.68,top
455515.754,7786529.449,-3977.55,top
456015.754,7786529.449,-3987.69,top
456515.754,7786529.449,-3997.34,top
457015.754,7786529.449,-4006.8,top
457515.754,7786529.449,-4016.39,top
458015.754,7786529.449,-4026.41,top
458515.754,7786529.449,-4037.17,top
459015.754,7786529.449,-4049.16,top
459515.754,7786529.449,-4062.89,top
460015.754,7786529.449,-4078.49,top
460515.754,7786529.449,-4095.36,top
461015.754,7786529.449,-4111.35,top
461515.754,7786529.449,-4121.03,top
462015.754,7786529.449,-4113.89,top
462515.754,7786529.449,-4069.32,top
463015.754,7786529.449,-4040.48,top
463515.754,7786529.449,-4150.87,top
464015.754,7786529.449,-4102.11,top
464515.754,7786529.449,-4076.57,top
465015.754,7786529.449,-4085.31,top
465515.754,7786529.449,-4074.86,top
466015.754,7786529.449,-4021.89,top
466515.754,7786529.449,-3944.71,top
467015.754,7786529.449,-3964.85,top
467515.754,7786529.449,-3990.89,top
468015.754,7786529.449,-4016.71,top
468515.754,7786529.449,-4048.46,top
469015.754,7786529.449,-4100.31,top
469515.754,7786529.449,-4142.94,top
470015.754,7786529.449,-4162.86,top
470515.754,7786529.449,-4204.77,top
471015.754,7786529.449,-4235.45,top
471515.754,7786529.449,-4365.07,top
472015.754,7786529.449,-4508.84,top
472515.754,7786529.449,-4567.5,top
473015.754,7786529.449,-4599.21,top
473515.754,7786529.449,-4626.87,top
474015.754,7786529.449,-4651.2,top
431215.754,7787029.449,-2884.21,top
431515.754,7787029.449,-2904.71,top
432015.754,7787029.449,-2944.29,top
432515.754,7787029.449,-2983.79,top
433015.754,7787029.449,-3023.11,top
433515.754,7787029.449,-3062.19,top
434015.754,7787029.449,-3100.93,top
434515.754,7787029.449,-3139.2,top
435015.754,7787029.449,-3176.84,top
435515.754,7787029.449,-3213.68,top
436015.754,7787029.449,-3249.49,top
436515.754,7787029.449,-3284.04,top
437015.754,7787029.449,-3317.12,top
437515.754,7787029.449,-3348.48,top
438015.754,7787029.449,-3377.89,top
438515.754,7787029.449,-3405.13,top
439015.754,7787029.449,-3430.09,top
