X,Y,Z,formation
478366,7761021,-2672.36,sea_floor
478352,7761027,-2672.14,sea_floor
478339,7761034,-2671.93,sea_floor
478325,7761040,-2671.79,sea_floor
478312,7761047,-2671.73,sea_floor
478298,7761053,-2671.81,sea_floor
478285,7761060,-2671.9,sea_floor
478271,7761066,-2671.94,sea_floor
478258,7761073,-2672.0,sea_floor
478244,7761079,-2672.07,sea_floor
478231,7761086,-2672.1,sea_floor
478217,7761092,-2672.06,sea_floor
478204,7761099,-2671.99,sea_floor
478190,7761106,-2671.94,sea_floor
478177,7761112,-2671.92,sea_floor
478163,7761119,-2671.95,sea_floor
478150,7761125,-2671.94,sea_floor
478137,7761132,-2671.94,sea_floor
478123,7761139,-2671.99,sea_floor
478110,7761145,-2672.07,sea_floor
478096,7761152,-2672.17,sea_floor
478083,7761159,-2672.24,sea_floor
478069,7761165,-2672.31,sea_floor
478056,7761172,-2672.38,sea_floor
478043,7761178,-2672.4,sea_floor
478029,7761185,-2672.39,sea_floor
478016,7761192,-2672.37,sea_floor
478002,7761198,-2672.33,sea_floor
477989,7761205,-2672.26,sea_floor
477975,7761211,-2672.19,sea_floor
477962,7761218,-2672.14,sea_floor
477949,7761225,-2672.1,sea_floor
477935,7761231,-2672.09,sea_floor
477922,7761238,-2672.14,sea_floor
477908,7761245,-2672.24,sea_floor
477895,7761251,-2672.4,sea_floor
477881,7761258,-2672.56,sea_floor
477868,7761264,-2672.73,sea_floor
477855,7761271,-2672.86,sea_floor
477841,7761278,-2672.9,sea_floor
477828,7761284,-2672.87,sea_floor
477814,7761291,-2672.79,sea_floor
477801,7761298,-2672.72,sea_floor
477787,7761304,-2672.72,sea_floor
477774,7761311,-2672.75,sea_floor
477760,7761317,-2672.86,sea_floor
477747,7761324,-2673.0,sea_floor
477734,7761331,-2673.06,sea_floor
477720,7761337,-2673.1,sea_floor
477707,7761344,-2673.16,sea_floor
477693,7761350,-2673.23,sea_floor
477680,7761357,-2673.29,sea_floor
477666,7761364,-2673.36,sea_floor
477653,7761370,-2673.5,sea_floor
477640,7761377,-2673.67,sea_floor
477626,7761384,-2673.78,sea_floor
477613,7761390,-2673.9,sea_floor
477599,7761397,-2673.97,sea_floor
477586,7761403,-2673.96,sea_floor
477572,7761410,-2673.96,sea_floor
477559,7761417,-2673.93,sea_floor
477546,7761423,-2673.87,sea_floor
477532,7761430,-2673.73,sea_floor
477519,7761437,-2673.6,sea_floor
477505,7761443,-2673.55,sea_floor
477492,7761450,-2673.55,sea_floor
477478,7761456,-2673.56,sea_floor
477465,7761463,-2673.58,sea_floor
477452,7761470,-2673.63,sea_floor
477438,7761476,-2673.63,sea_floor
477425,7761483,-2673.55,sea_floor
477411,7761489,-2673.37,sea_floor
477398,7761496,-2673.09,sea_floor
477384,7761503,-2672.86,sea_floor
477371,7761509,-2672.77,sea_floor
477357,7761516,-2672.79,sea_floor
477344,7761523,-2672.81,sea_floor
477331,7761529,-2672.81,sea_floor
477317,7761536,-2672.83,sea_floor
477304,7761542,-2672.81,sea_floor
477290,7761549,-2672.74,sea_floor
477277,7761556,-2672.68,sea_floor
477263,7761562,-2672.6,sea_floor
477250,7761569,-2672.5,sea_floor
477237,7761576,-2672.42,sea_floor
477223,7761582,-2672.4,sea_floor
477210,7761589,-2672.46,sea_floor
477196,7761595,-2672.59,sea_floor
477183,7761602,-2672.81,sea_floor
477169,7761609,-2673.03,sea_floor
477156,7761615,-2673.25,sea_floor
477143,7761622,-2673.47,sea_floor
477129,7761628,-2673.68,sea_floor
477116,7761635,-2673.95,sea_floor
477102,7761642,-2674.21,sea_floor
477089,7761648,-2674.37,sea_floor
477075,7761655,-2674.51,sea_floor
477062,7761662,-2674.71,sea_floor
477049,7761668,-2674.93,sea_floor
477035,7761675,-2675.07,sea_floor
477022,7761681,-2675.17,sea_floor
477008,7761688,-2675.28,sea_floor
476995,7761695,-2675.41,sea_floor
476981,7761701,-2675.56,sea_floor
476968,7761708,-2675.78,sea_floor
476955,7761715,-2676.05,sea_floor
476941,7761721,-2676.3,sea_floor
476928,7761728,-2676.51,sea_floor
476915,7761735,-2676.68,sea_floor
476901,7761742,-2676.9,sea_floor
476888,7761749,-2677.08,sea_floor
476875,7761755,-2677.28,sea_floor
476861,7761762,-2677.44,sea_floor
476848,7761769,-2677.52,sea_floor
476835,7761776,-2677.55,sea_floor
476822,7761783,-2677.65,sea_floor
476808,7761789,-2677.78,sea_floor
476795,7761796,-2677.94,sea_floor
476782,7761803,-2678.12,sea_floor
476768,7761810,-2678.4,sea_floor
476755,7761817,-2678.61,sea_floor
476742,7761823,-2678.76,sea_floor
476728,7761830,-2678.79,sea_floor
476715,7761837,-2678.64,sea_floor
476702,7761844,-2678.45,sea_floor
