time,X,Y,Z,litho
89.5,567000.0,7670000.0,-6383.96,9.0
89.5,568000.0,7670000.0,-6368.41,9.0
89.5,569000.0,7670000.0,-6367.18,9.0
89.5,570000.0,7670000.0,-6347.37,21.0
89.5,571000.0,7670000.0,-6319.52,25.0
89.5,572000.0,7670000.0,-6315.47,25.0
89.5,573000.0,7670000.0,-6334.89,25.0
89.5,574000.0,7670000.0,-6356.65,25.0
89.5,575000.0,7670000.0,-6375.59,25.0
89.5,576000.0,7670000.0,-6387.21,25.0
89.5,577000.0,7670000.0,-6382.32,25.0
89.5,578000.0,7670000.0,-6373.22,25.0
89.5,579000.0,7670000.0,-6415.27,25.0
89.5,400000.0,7671000.0,-2660.29,25.0
89.5,401000.0,7671000.0,-2704.06,25.0
89.5,402000.0,7671000.0,-2831.66,25.0
89.5,403000.0,7671000.0,-2985.49,25.0
89.5,404000.0,7671000.0,-3075.35,25.0
89.5,405000.0,7671000.0,-3076.16,25.0
89.5,406000.0,7671000.0,-3062.34,25.0
89.5,407000.0,7671000.0,-3106.3,25.0
89.5,408000.0,7671000.0,-3210.14,25.0
89.5,409000.0,7671000.0,-3333.02,25.0
89.5,410000.0,7671000.0,-3477.59,25.0
89.5,411000.0,7671000.0,-3666.73,25.0
89.5,412000.0,7671000.0,-3844.97,25.0
89.5,413000.0,7671000.0,-3952.86,25.0
89.5,414000.0,7671000.0,-4028.01,25.0
89.5,415000.0,7671000.0,-4107.06,25.0
89.5,416000.0,7671000.0,-4172.08,25.0
89.5,417000.0,7671000.0,-4198.56,25.0
89.5,418000.0,7671000.0,-4167.22,25.0
89.5,419000.0,7671000.0,-4104.5,25.0
89.5,420000.0,7671000.0,-4053.48,25.0
89.5,421000.0,7671000.0,-4018.52,25.0
89.5,422000.0,7671000.0,-3992.4,25.0
89.5,423000.0,7671000.0,-3976.67,25.0
89.5,424000.0,7671000.0,-3979.27,25.0
89.5,425000.0,7671000.0,-3991.52,25.0
89.5,426000.0,7671000.0,-3985.51,25.0
89.5,427000.0,7671000.0,-3948.56,25.0
89.5,428000.0,7671000.0,-3899.64,25.0
89.5,429000.0,7671000.0,-3848.24,25.0
89.5,430000.0,7671000.0,-3795.97,25.0
89.5,431000.0,7671000.0,-3786.06,25.0
89.5,432000.0,7671000.0,-3868.22,25.0
89.5,433000.0,7671000.0,-4027.34,25.0
89.5,434000.0,7671000.0,-4175.15,25.0
89.5,435000.0,7671000.0,-4260.86,25.0
89.5,436000.0,7671000.0,-4318.82,25.0
89.5,437000.0,7671000.0,-4374.49,25.0
89.5,438000.0,7671000.0,-4419.55,25.0
89.5,439000.0,7671000.0,-4440.68,25.0
89.5,440000.0,7671000.0,-4423.64,25.0
89.5,441000.0,7671000.0,-4364.01,21.0
89.5,442000.0,7671000.0,-4284.41,21.0
89.5,443000.0,7671000.0,-4233.25,24.0
89.5,444000.0,7671000.0,-4250.46,24.0
89.5,445000.0,7671000.0,-4304.26,25.0
89.5,446000.0,7671000.0,-4303.97,25.0
89.5,447000.0,7671000.0,-3993.79,25.0
89.5,448000.0,7671000.0,-3289.99,25.0
89.5,449000.0,7671000.0,-2655.8,24.0
89.5,450000.0,7671000.0,-2526.15,24.0
89.5,451000.0,7671000.0,-3000.51,25.0
89.5,452000.0,7671000.0,-3782.08,25.0
89.5,453000.0,7671000.0,-4408.09,25.0
89.5,454000.0,7671000.0,-4788.49,25.0
89.5,455000.0,7671000.0,-5013.01,25.0
89.5,456000.0,7671000.0,-5112.4,25.0
89.5,457000.0,7671000.0,-5122.46,25.0
89.5,458000.0,7671000.0,-5096.35,25.0
89.5,459000.0,7671000.0,-5083.6,24.0
89.5,460000.0,7671000.0,-5093.59,24.0
89.5,461000.0,7671000.0,-5119.45,21.0
89.5,462000.0,7671000.0,-5143.14,25.0
89.5,463000.0,7671000.0,-5085.71,25.0
89.5,464000.0,7671000.0,-4853.64,25.0
89.5,465000.0,7671000.0,-4477.62,25.0
89.5,466000.0,7671000.0,-4093.19,25.0
89.5,467000.0,7671000.0,-3874.33,21.0
89.5,468000.0,7671000.0,-4207.97,21.0
89.5,469000.0,7671000.0,-5090.01,24.0
89.5,470000.0,7671000.0,-5694.58,24.0
89.5,471000.0,7671000.0,-5673.95,24.0
89.5,472000.0,7671000.0,-5543.51,25.0
89.5,473000.0,7671000.0,-5583.06,25.0
89.5,474000.0,7671000.0,-5591.53,25.0
89.5,475000.0,7671000.0,-5409.43,25.0
89.5,476000.0,7671000.0,-5128.1,25.0
89.5,477000.0,7671000.0,-4881.56,25.0
89.5,478000.0,7671000.0,-4648.38,25.0
89.5,479000.0,7671000.0,-4036.91,25.0
89.5,480000.0,7671000.0,-3198.93,25.0
89.5,481000.0,7671000.0,-3249.2,25.0
89.5,482000.0,7671000.0,-4162.08,25.0
89.5,483000.0,7671000.0,-5110.68,25.0
89.5,484000.0,7671000.0,-5931.66,25.0
89.5,485000.0,7671000.0,-6344.33,25.0
89.5,486000.0,7671000.0,-6215.87,25.0
89.5,487000.0,7671000.0,-5778.61,25.0
89.5,488000.0,7671000.0,-5167.17,25.0
89.5,489000.0,7671000.0,-4591.39,25.0
89.5,490000.0,7671000.0,-4311.97,25.0
89.5,491000.0,7671000.0,-4386.4,25.0
89.5,492000.0,7671000.0,-4652.56,25.0
89.5,493000.0,7671000.0,-4871.17,25.0
89.5,494000.0,7671000.0,-4783.82,25.0
89.5,495000.0,7671000.0,-4378.07,25.0
89.5,496000.0,7671000.0,-4339.9,25.0
89.5,497000.0,7671000.0,-5158.5,16.0
89.5,498000.0,7671000.0,-6181.81,16.0
89.5,499000.0,7671000.0,-6753.95,16.0
89.5,500000.0,7671000.0,-6963.43,16.0
89.5,501000.0,7671000.0,-7119.63,16.0
89.5,502000.0,7671000.0,-7330.61,16.0
89.5,503000.0,7671000.0,-7447.31,16.0
89.5,504000.0,7671000.0,-7354.4,16.0
89.5,505000.0,7671000.0,-7086.36,16.0
89.5,506000.0,7671000.0,-6530.59,27.0
89.5,507000.0,7671000.0,-5484.8,27.0
89.5,508000.0,7671000.0,-4266.17,28.0
89.5,509000.0,7671000.0,-3459.72,26.0
89.5,510000.0,7671000.0,-2975.03,9.0
89.5,511000.0,7671000.0,-2572.79,9.0
89.5,512000.0,7671000.0,-2628.07,16.0
89.5,513000.0,7671000.0,-3327.69,21.0
89.5,514000.0,7671000.0,-4215.9,21.0
89.5,515000.0,7671000.0,-4812.59,25.0
89.5,516000.0,7671000.0,-5013.48,25.0
89.5,517000.0,7671000.0,-4858.44,25.0
89.5,518000.0,7671000.0,-4574.9,25.0
89.5,519000.0,7671000.0,-4774.98,25.0
89.5,520000.0,7671000.0,-5595.56,25.0
89.5,521000.0,7671000.0,-6354.68,24.0
89.5,522000.0,7671000.0,-6574.53,25.0
89.5,523000.0,7671000.0,-6204.9,25.0
89.5,524000.0,7671000.0,-5425.25,25.0
89.5,525000.0,7671000.0,-4610.0,21.0
89.5,526000.0,7671000.0,-3721.06,16.0
89.5,527000.0,7671000.0,-3289.58,36.0
89.5,528000.0,7671000.0,-4052.56,47.0
89.5,529000.0,7671000.0,-5062.79,50.0
89.5,530000.0,7671000.0,-5617.56,50.0
89.5,531000.0,7671000.0,-6213.92,50.0
89.5,532000.0,7671000.0,-6942.21,50.0
89.5,533000.0,7671000.0,-7473.39,50.0
89.5,534000.0,7671000.0,-7704.01,50.0
89.5,535000.0,7671000.0,-7758.04,50.0
89.5,536000.0,7671000.0,-7692.68,50.0
89.5,537000.0,7671000.0,-7447.31,50.0
89.5,538000.0,7671000.0,-7028.36,50.0
89.5,539000.0,7671000.0,-6518.46,50.0
89.5,540000.0,7671000.0,-5937.61,50.0
89.5,541000.0,7671000.0,-5346.22,50.0
89.5,542000.0,7671000.0,-4812.2,50.0
89.5,543000.0,7671000.0,-4293.1,50.0
89.5,544000.0,7671000.0,-3816.23,35.0
89.5,545000.0,7671000.0,-3489.55,35.0
89.5,546000.0,7671000.0,-3466.43,42.0
89.5,547000.0,7671000.0,-3849.02,26.0
89.5,548000.0,7671000.0,-4442.18,26.0
89.5,549000.0,7671000.0,-4997.22,30.0
89.5,550000.0,7671000.0,-5487.78,28.0
89.5,551000.0,7671000.0,-5908.88,9.0
89.5,552000.0,7671000.0,-6179.95,9.0
89.5,553000.0,7671000.0,-6289.46,28.0
89.5,554000.0,7671000.0,-6299.74,30.0
89.5,555000.0,7671000.0,-6240.88,32.0
89.5,556000.0,7671000.0,-6125.76,28.0
89.5,557000.0,7671000.0,-6001.52,26.0
89.5,558000.0,7671000.0,-5918.78,26.0
89.5,559000.0,7671000.0,-5912.89,25.0
89.5,560000.0,7671000.0,-6007.88,25.0
89.5,561000.0,7671000.0,-6171.75,25.0
89.5,562000.0,7671000.0,-6314.19,25.0
89.5,563000.0,7671000.0,-6377.84,25.0
89.5,564000.0,7671000.0,-6359.08,21.0
89.5,565000.0,7671000.0,-6284.51,9.0
89.5,566000.0,7671000.0,-6211.94,9.0
89.5,567000.0,7671000.0,-6185.56,9.0
89.5,568000.0,7671000.0,-6207.45,9.0
89.5,569000.0,7671000.0,-6242.72,16.0
89.5,570000.0,7671000.0,-6250.01,24.0
89.5,571000.0,7671000.0,-6237.54,25.0
89.5,572000.0,7671000.0,-6248.76,25.0
89.5,573000.0,7671000.0,-6287.83,25.0
89.5,574000.0,7671000.0,-6320.26,25.0
89.5,575000.0,7671000.0,-6334.3,25.0
89.5,576000.0,7671000.0,-6336.55,25.0
89.5,577000.0,7671000.0,-6329.64,25.0
89.5,578000.0,7671000.0,-6324.88,25.0
89.5,579000.0,7671000.0,-6381.24,25.0
89.5,400000.0,7672000.0,-2595.56,25.0
89.5,401000.0,7672000.0,-2639.68,25.0
89.5,402000.0,7672000.0,-2750.67,25.0
89.5,403000.0,7672000.0,-2886.48,25.0
89.5,404000.0,7672000.0,-2992.55,25.0
89.5,405000.0,7672000.0,-3020.69,25.0
89.5,406000.0,7672000.0,-3005.59,25.0
89.5,407000.0,7672000.0,-3017.78,25.0
89.5,408000.0,7672000.0,-3084.48,25.0
89.5,409000.0,7672000.0,-3184.2,25.0
89.5,410000.0,7672000.0,-3299.89,25.0
89.5,411000.0,7672000.0,-3465.62,25.0
89.5,412000.0,7672000.0,-3691.44,25.0
89.5,413000.0,7672000.0,-3888.71,25.0
89.5,414000.0,7672000.0,-4007.19,25.0
89.5,415000.0,7672000.0,-4089.19,25.0
89.5,416000.0,7672000.0,-4164.71,25.0
89.5,417000.0,7672000.0,-4218.03,25.0
89.5,418000.0,7672000.0,-4208.1,25.0
89.5,419000.0,7672000.0,-4150.51,25.0
89.5,420000.0,7672000.0,-4095.26,25.0
89.5,421000.0,7672000.0,-4054.02,25.0
89.5,422000.0,7672000.0,-4022.91,25.0
89.5,423000.0,7672000.0,-4001.18,25.0
89.5,424000.0,7672000.0,-3994.88,25.0
89.5,425000.0,7672000.0,-4001.64,25.0
89.5,426000.0,7672000.0,-4002.07,25.0
89.5,427000.0,7672000.0,-3983.05,25.0
89.5,428000.0,7672000.0,-3952.89,25.0
89.5,429000.0,7672000.0,-3920.63,25.0
89.5,430000.0,7672000.0,-3900.19,25.0
89.5,431000.0,7672000.0,-3925.28,25.0
89.5,432000.0,7672000.0,-4007.13,25.0
89.5,433000.0,7672000.0,-4115.72,25.0
89.5,434000.0,7672000.0,-4200.56,25.0
89.5,435000.0,7672000.0,-4238.85,25.0
89.5,436000.0,7672000.0,-4262.43,25.0
89.5,437000.0,7672000.0,-4295.18,25.0
89.5,438000.0,7672000.0,-4322.02,25.0
89.5,439000.0,7672000.0,-4322.51,24.0
89.5,440000.0,7672000.0,-4296.56,25.0
89.5,441000.0,7672000.0,-4259.16,25.0
89.5,442000.0,7672000.0,-4227.58,25.0
89.5,443000.0,7672000.0,-4224.94,21.0
89.5,444000.0,7672000.0,-4262.08,21.0
89.5,445000.0,7672000.0,-4303.77,21.0
89.5,446000.0,7672000.0,-4288.79,21.0
89.5,447000.0,7672000.0,-3968.24,25.0
89.5,448000.0,7672000.0,-3247.3,25.0
89.5,449000.0,7672000.0,-2605.72,25.0
89.5,450000.0,7672000.0,-2469.52,25.0
89.5,451000.0,7672000.0,-2902.17,21.0
89.5,452000.0,7672000.0,-3632.38,24.0
89.5,453000.0,7672000.0,-4248.98,25.0
89.5,454000.0,7672000.0,-4657.57,25.0
89.5,455000.0,7672000.0,-4919.97,25.0
89.5,456000.0,7672000.0,-5054.39,25.0
89.5,457000.0,7672000.0,-5096.47,25.0
89.5,458000.0,7672000.0,-5107.79,25.0
89.5,459000.0,7672000.0,-5131.21,25.0
89.5,460000.0,7672000.0,-5153.73,25.0
89.5,461000.0,7672000.0,-5168.06,25.0
89.5,462000.0,7672000.0,-5177.96,24.0
89.5,463000.0,7672000.0,-5113.14,24.0
89.5,464000.0,7672000.0,-4865.46,21.0
89.5,465000.0,7672000.0,-4441.93,21.0
89.5,466000.0,7672000.0,-3934.68,25.0
89.5,467000.0,7672000.0,-3488.16,25.0
89.5,468000.0,7672000.0,-3580.02,25.0
89.5,469000.0,7672000.0,-4400.42,25.0
89.5,470000.0,7672000.0,-5196.64,25.0
89.5,471000.0,7672000.0,-5436.61,25.0
89.5,472000.0,7672000.0,-5417.27,24.0
89.5,473000.0,7672000.0,-5396.67,24.0
89.5,474000.0,7672000.0,-5306.89,24.0
89.5,475000.0,7672000.0,-5102.88,24.0
89.5,476000.0,7672000.0,-4865.32,24.0
89.5,477000.0,7672000.0,-4683.7,24.0
89.5,478000.0,7672000.0,-4553.38,24.0
89.5,479000.0,7672000.0,-4188.88,25.0
89.5,480000.0,7672000.0,-3651.7,25.0
89.5,481000.0,7672000.0,-3695.89,25.0
89.5,482000.0,7672000.0,-4374.29,25.0
89.5,483000.0,7672000.0,-5197.58,25.0
89.5,484000.0,7672000.0,-6006.11,25.0
89.5,485000.0,7672000.0,-6450.37,25.0
89.5,486000.0,7672000.0,-6350.88,25.0
89.5,487000.0,7672000.0,-5976.01,25.0
89.5,488000.0,7672000.0,-5515.86,25.0
89.5,489000.0,7672000.0,-5043.97,24.0
89.5,490000.0,7672000.0,-4700.31,24.0
89.5,491000.0,7672000.0,-4618.24,24.0
89.5,492000.0,7672000.0,-4753.66,21.0
89.5,493000.0,7672000.0,-4837.67,21.0
89.5,494000.0,7672000.0,-4581.3,16.0
89.5,495000.0,7672000.0,-4307.47,16.0
89.5,496000.0,7672000.0,-4709.18,16.0
89.5,497000.0,7672000.0,-5662.27,26.0
89.5,498000.0,7672000.0,-6505.15,28.0
89.5,499000.0,7672000.0,-6968.1,28.0
89.5,500000.0,7672000.0,-7114.47,28.0
89.5,501000.0,7672000.0,-7179.52,28.0
89.5,502000.0,7672000.0,-7326.52,28.0
89.5,503000.0,7672000.0,-7371.42,28.0
89.5,504000.0,7672000.0,-7170.55,26.0
89.5,505000.0,7672000.0,-6784.93,9.0
89.5,506000.0,7672000.0,-6126.24,9.0
89.5,507000.0,7672000.0,-5109.87,9.0
89.5,508000.0,7672000.0,-4058.36,16.0
89.5,509000.0,7672000.0,-3319.16,21.0
89.5,510000.0,7672000.0,-2772.92,21.0
89.5,511000.0,7672000.0,-2436.32,25.0
89.5,512000.0,7672000.0,-2703.18,25.0
89.5,513000.0,7672000.0,-3488.76,25.0
89.5,514000.0,7672000.0,-4264.23,25.0
89.5,515000.0,7672000.0,-4789.57,25.0
89.5,516000.0,7672000.0,-5063.58,25.0
89.5,517000.0,7672000.0,-5008.96,25.0
89.5,518000.0,7672000.0,-4669.96,24.0
89.5,519000.0,7672000.0,-4554.19,25.0
89.5,520000.0,7672000.0,-5010.06,25.0
89.5,521000.0,7672000.0,-5626.67,25.0
89.5,522000.0,7672000.0,-5758.03,21.0
89.5,523000.0,7672000.0,-5019.98,16.0
89.5,524000.0,7672000.0,-3851.93,16.0
89.5,525000.0,7672000.0,-3095.43,26.0
89.5,526000.0,7672000.0,-2735.26,37.0
89.5,527000.0,7672000.0,-2663.74,48.0
89.5,528000.0,7672000.0,-3389.58,50.0
89.5,529000.0,7672000.0,-4667.19,50.0
89.5,530000.0,7672000.0,-5598.88,50.0
89.5,531000.0,7672000.0,-6202.89,50.0
89.5,532000.0,7672000.0,-6813.9,50.0
89.5,533000.0,7672000.0,-7255.12,50.0
89.5,534000.0,7672000.0,-7423.62,50.0
89.5,535000.0,7672000.0,-7442.18,50.0
89.5,536000.0,7672000.0,-7363.75,50.0
89.5,537000.0,7672000.0,-7111.1,50.0
89.5,538000.0,7672000.0,-6707.77,50.0
89.5,539000.0,7672000.0,-6269.43,50.0
89.5,540000.0,7672000.0,-5809.94,50.0
89.5,541000.0,7672000.0,-5324.82,50.0
89.5,542000.0,7672000.0,-4823.42,50.0
89.5,543000.0,7672000.0,-4280.61,35.0
89.5,544000.0,7672000.0,-3788.37,35.0
89.5,545000.0,7672000.0,-3565.8,35.0
89.5,546000.0,7672000.0,-3759.8,26.0
89.5,547000.0,7672000.0,-4279.81,26.0
89.5,548000.0,7672000.0,-4873.13,30.0
89.5,549000.0,7672000.0,-5376.81,28.0
89.5,550000.0,7672000.0,-5729.14,9.0
89.5,551000.0,7672000.0,-5905.45,28.0
89.5,552000.0,7672000.0,-5934.5,30.0
89.5,553000.0,7672000.0,-5904.02,30.0
89.5,554000.0,7672000.0,-5909.85,30.0
89.5,555000.0,7672000.0,-5944.54,28.0
89.5,556000.0,7672000.0,-5939.4,26.0
89.5,557000.0,7672000.0,-5882.82,26.0
89.5,558000.0,7672000.0,-5828.07,25.0
89.5,559000.0,7672000.0,-5833.98,25.0
89.5,560000.0,7672000.0,-5927.04,25.0
89.5,561000.0,7672000.0,-6066.61,25.0
89.5,562000.0,7672000.0,-6166.54,25.0
89.5,563000.0,7672000.0,-6205.74,25.0
89.5,564000.0,7672000.0,-6201.84,16.0
89.5,565000.0,7672000.0,-6155.09,9.0
89.5,566000.0,7672000.0,-6096.84,9.0
89.5,567000.0,7672000.0,-6076.69,9.0
89.5,568000.0,7672000.0,-6112.87,9.0
89.5,569000.0,7672000.0,-6172.44,21.0
89.5,570000.0,7672000.0,-6204.06,25.0
89.5,571000.0,7672000.0,-6207.34,25.0
89.5,572000.0,7672000.0,-6226.56,25.0
89.5,573000.0,7672000.0,-6270.67,25.0
89.5,574000.0,7672000.0,-6306.47,25.0
89.5,575000.0,7672000.0,-6321.65,25.0
89.5,576000.0,7672000.0,-6330.53,25.0
89.5,577000.0,7672000.0,-6342.38,25.0
89.5,578000.0,7672000.0,-6353.58,25.0
89.5,579000.0,7672000.0,-6380.65,25.0
89.5,400000.0,7673000.0,-2557.11,25.0
89.5,401000.0,7673000.0,-2595.86,25.0
89.5,402000.0,7673000.0,-2685.97,25.0
89.5,403000.0,7673000.0,-2790.78,25.0
89.5,404000.0,7673000.0,-2885.87,25.0
89.5,405000.0,7673000.0,-2934.72,25.0
89.5,406000.0,7673000.0,-2938.19,25.0
89.5,407000.0,7673000.0,-2941.36,24.0
89.5,408000.0,7673000.0,-2980.28,25.0
89.5,409000.0,7673000.0,-3056.18,25.0
89.5,410000.0,7673000.0,-3148.31,25.0
89.5,411000.0,7673000.0,-3270.15,25.0
89.5,412000.0,7673000.0,-3477.7,25.0
89.5,413000.0,7673000.0,-3737.72,25.0
89.5,414000.0,7673000.0,-3937.71,25.0
89.5,415000.0,7673000.0,-4050.83,25.0
89.5,416000.0,7673000.0,-4133.83,25.0
89.5,417000.0,7673000.0,-4205.14,25.0
89.5,418000.0,7673000.0,-4221.28,25.0
89.5,419000.0,7673000.0,-4183.98,25.0
89.5,420000.0,7673000.0,-4140.16,25.0
89.5,421000.0,7673000.0,-4103.89,25.0
89.5,422000.0,7673000.0,-4067.36,25.0
89.5,423000.0,7673000.0,-4032.26,25.0
89.5,424000.0,7673000.0,-4007.76,25.0
89.5,425000.0,7673000.0,-3991.77,25.0
89.5,426000.0,7673000.0,-3976.4,25.0
89.5,427000.0,7673000.0,-3963.42,25.0
89.5,428000.0,7673000.0,-3954.8,25.0
89.5,429000.0,7673000.0,-3948.04,25.0
89.5,430000.0,7673000.0,-3955.95,25.0
89.5,431000.0,7673000.0,-3994.01,25.0
89.5,432000.0,7673000.0,-4058.08,25.0
89.5,433000.0,7673000.0,-4125.65,25.0
89.5,434000.0,7673000.0,-4162.27,25.0
89.5,435000.0,7673000.0,-4163.9,25.0
89.5,436000.0,7673000.0,-4168.27,25.0
89.5,437000.0,7673000.0,-4195.74,24.0
89.5,438000.0,7673000.0,-4226.14,25.0
89.5,439000.0,7673000.0,-4229.18,25.0
89.5,440000.0,7673000.0,-4204.97,25.0
89.5,441000.0,7673000.0,-4179.49,25.0
89.5,442000.0,7673000.0,-4171.59,25.0
89.5,443000.0,7673000.0,-4190.86,25.0
89.5,444000.0,7673000.0,-4226.7,25.0
89.5,445000.0,7673000.0,-4243.51,21.0
89.5,446000.0,7673000.0,-4198.86,21.0
89.5,447000.0,7673000.0,-3839.86,21.0
89.5,448000.0,7673000.0,-3104.01,21.0
89.5,449000.0,7673000.0,-2511.03,21.0
89.5,450000.0,7673000.0,-2449.87,25.0
89.5,451000.0,7673000.0,-2953.89,25.0
89.5,452000.0,7673000.0,-3703.23,25.0
89.5,453000.0,7673000.0,-4266.18,25.0
89.5,454000.0,7673000.0,-4630.22,24.0
89.5,455000.0,7673000.0,-4880.27,24.0
89.5,456000.0,7673000.0,-5009.72,25.0
89.5,457000.0,7673000.0,-5065.62,25.0
89.5,458000.0,7673000.0,-5110.32,25.0
89.5,459000.0,7673000.0,-5162.16,25.0
89.5,460000.0,7673000.0,-5189.56,25.0
89.5,461000.0,7673000.0,-5188.83,25.0
89.5,462000.0,7673000.0,-5182.51,25.0
89.5,463000.0,7673000.0,-5118.1,25.0
89.5,464000.0,7673000.0,-4854.9,25.0
89.5,465000.0,7673000.0,-4346.62,25.0
89.5,466000.0,7673000.0,-3695.8,24.0
89.5,467000.0,7673000.0,-3073.44,24.0
89.5,468000.0,7673000.0,-2962.33,21.0
89.5,469000.0,7673000.0,-3730.23,21.0
89.5,470000.0,7673000.0,-4738.31,25.0
89.5,471000.0,7673000.0,-5215.56,25.0
89.5,472000.0,7673000.0,-5279.19,25.0
89.5,473000.0,7673000.0,-5216.65,25.0
89.5,474000.0,7673000.0,-5071.52,25.0
89.5,475000.0,7673000.0,-4876.88,25.0
89.5,476000.0,7673000.0,-4674.69,25.0
89.5,477000.0,7673000.0,-4520.06,21.0
89.5,478000.0,7673000.0,-4432.17,21.0
89.5,479000.0,7673000.0,-4289.35,24.0
89.5,480000.0,7673000.0,-4105.83,24.0
89.5,481000.0,7673000.0,-4173.76,24.0
89.5,482000.0,7673000.0,-4549.65,21.0
89.5,483000.0,7673000.0,-5104.17,21.0
89.5,484000.0,7673000.0,-5783.78,21.0
89.5,485000.0,7673000.0,-6307.06,21.0
89.5,486000.0,7673000.0,-6377.82,21.0
89.5,487000.0,7673000.0,-6147.78,16.0
89.5,488000.0,7673000.0,-5884.38,27.0
89.5,489000.0,7673000.0,-5599.54,27.0
89.5,490000.0,7673000.0,-5262.1,27.0
89.5,491000.0,7673000.0,-5005.26,27.0
89.5,492000.0,7673000.0,-4918.89,27.0
89.5,493000.0,7673000.0,-4744.01,27.0
89.5,494000.0,7673000.0,-4244.36,27.0
89.5,495000.0,7673000.0,-4110.49,28.0
89.5,496000.0,7673000.0,-4943.33,28.0
89.5,497000.0,7673000.0,-6052.14,26.0
89.5,498000.0,7673000.0,-6816.83,26.0
89.5,499000.0,7673000.0,-7207.13,9.0
89.5,500000.0,7673000.0,-7298.59,9.0
89.5,501000.0,7673000.0,-7317.65,9.0
89.5,502000.0,7673000.0,-7326.02,9.0
89.5,503000.0,7673000.0,-7144.59,16.0
89.5,504000.0,7673000.0,-6761.82,21.0
89.5,505000.0,7673000.0,-6220.19,21.0
89.5,506000.0,7673000.0,-5447.04,21.0
89.5,507000.0,7673000.0,-4532.97,25.0
89.5,508000.0,7673000.0,-3737.56,25.0
89.5,509000.0,7673000.0,-3184.47,25.0
89.5,510000.0,7673000.0,-2792.17,25.0
89.5,511000.0,7673000.0,-2641.75,25.0
89.5,512000.0,7673000.0,-2912.43,25.0
89.5,513000.0,7673000.0,-3464.57,25.0
89.5,514000.0,7673000.0,-4025.21,25.0
89.5,515000.0,7673000.0,-4494.67,24.0
89.5,516000.0,7673000.0,-4836.18,25.0
89.5,517000.0,7673000.0,-4900.73,25.0
89.5,518000.0,7673000.0,-4619.17,25.0
89.5,519000.0,7673000.0,-4310.9,21.0
89.5,520000.0,7673000.0,-4378.07,16.0
89.5,521000.0,7673000.0,-4788.64,16.0
89.5,522000.0,7673000.0,-4744.3,26.0
89.5,523000.0,7673000.0,-3776.21,26.0
89.5,524000.0,7673000.0,-2797.0,28.0
89.5,525000.0,7673000.0,-2493.49,38.0
89.5,526000.0,7673000.0,-2530.85,50.0
89.5,527000.0,7673000.0,-2659.74,50.0
89.5,528000.0,7673000.0,-3367.21,50.0
89.5,529000.0,7673000.0,-4686.99,50.0
89.5,530000.0,7673000.0,-5651.41,50.0
89.5,531000.0,7673000.0,-6107.25,50.0
89.5,532000.0,7673000.0,-6514.39,50.0
89.5,533000.0,7673000.0,-6830.15,50.0
89.5,534000.0,7673000.0,-6979.18,50.0
89.5,535000.0,7673000.0,-7041.4,50.0
89.5,536000.0,7673000.0,-7024.35,50.0
89.5,537000.0,7673000.0,-6845.66,50.0
89.5,538000.0,7673000.0,-6510.97,50.0
89.5,539000.0,7673000.0,-6138.35,50.0
89.5,540000.0,7673000.0,-5787.4,50.0
89.5,541000.0,7673000.0,-5409.77,50.0
89.5,542000.0,7673000.0,-4951.19,35.0
89.5,543000.0,7673000.0,-4430.04,35.0
89.5,544000.0,7673000.0,-3975.92,9.0
89.5,545000.0,7673000.0,-3817.21,26.0
89.5,546000.0,7673000.0,-4050.16,26.0
89.5,547000.0,7673000.0,-4503.35,30.0
89.5,548000.0,7673000.0,-4986.09,28.0
89.5,549000.0,7673000.0,-5392.02,9.0
89.5,550000.0,7673000.0,-5594.98,28.0
89.5,551000.0,7673000.0,-5563.21,30.0
89.5,552000.0,7673000.0,-5416.0,26.0
89.5,553000.0,7673000.0,-5326.47,28.0
89.5,554000.0,7673000.0,-5407.72,28.0
89.5,555000.0,7673000.0,-5605.51,26.0
89.5,556000.0,7673000.0,-5766.19,26.0
89.5,557000.0,7673000.0,-5805.17,25.0
89.5,558000.0,7673000.0,-5791.9,25.0
89.5,559000.0,7673000.0,-5841.3,25.0
89.5,560000.0,7673000.0,-5969.42,25.0
89.5,561000.0,7673000.0,-6099.55,25.0
89.5,562000.0,7673000.0,-6161.84,25.0
89.5,563000.0,7673000.0,-6171.36,21.0
89.5,564000.0,7673000.0,-6161.93,9.0
89.5,565000.0,7673000.0,-6129.71,9.0
89.5,566000.0,7673000.0,-6084.94,9.0
89.5,567000.0,7673000.0,-6068.37,9.0
89.5,568000.0,7673000.0,-6104.49,16.0
89.5,569000.0,7673000.0,-6164.36,24.0
89.5,570000.0,7673000.0,-6200.03,25.0
89.5,571000.0,7673000.0,-6207.88,25.0
89.5,572000.0,7673000.0,-6225.28,25.0
89.5,573000.0,7673000.0,-6264.38,25.0
89.5,574000.0,7673000.0,-6301.87,25.0
89.5,575000.0,7673000.0,-6326.84,25.0
89.5,576000.0,7673000.0,-6350.24,25.0
89.5,577000.0,7673000.0,-6380.61,25.0
89.5,578000.0,7673000.0,-6409.67,25.0
89.5,579000.0,7673000.0,-6407.9,25.0
89.5,400000.0,7674000.0,-2522.07,25.0
89.5,401000.0,7674000.0,-2549.96,25.0
89.5,402000.0,7674000.0,-2613.28,25.0
89.5,403000.0,7674000.0,-2686.07,25.0
89.5,404000.0,7674000.0,-2763.58,25.0
89.5,405000.0,7674000.0,-2824.88,25.0
