time,X,Y,Z,litho
92.0,464000.0,7671000.0,-4865.57,34.0
92.0,465000.0,7671000.0,-4489.45,34.0
92.0,466000.0,7671000.0,-4104.92,34.0
92.0,467000.0,7671000.0,-3885.97,34.0
92.0,468000.0,7671000.0,-4219.5,34.0
92.0,469000.0,7671000.0,-5101.44,34.0
92.0,470000.0,7671000.0,-5705.91,34.0
92.0,471000.0,7671000.0,-5685.18,34.0
92.0,472000.0,7671000.0,-5554.63,49.0
92.0,473000.0,7671000.0,-5594.08,49.0
92.0,474000.0,7671000.0,-5602.44,49.0
92.0,475000.0,7671000.0,-5420.24,49.0
92.0,476000.0,7671000.0,-5138.81,49.0
92.0,477000.0,7671000.0,-4892.17,50.0
92.0,478000.0,7671000.0,-4658.89,50.0
92.0,479000.0,7671000.0,-4047.32,50.0
92.0,480000.0,7671000.0,-3209.25,50.0
92.0,481000.0,7671000.0,-3259.42,50.0
92.0,482000.0,7671000.0,-4172.2,50.0
92.0,483000.0,7671000.0,-5120.72,50.0
92.0,484000.0,7671000.0,-5941.61,50.0
92.0,485000.0,7671000.0,-6354.2,50.0
92.0,486000.0,7671000.0,-6225.65,50.0
92.0,487000.0,7671000.0,-5788.31,50.0
92.0,488000.0,7671000.0,-5176.8,50.0
92.0,489000.0,7671000.0,-4600.95,50.0
92.0,490000.0,7671000.0,-4321.48,50.0
92.0,491000.0,7671000.0,-4395.86,50.0
92.0,492000.0,7671000.0,-4662.05,50.0
92.0,493000.0,7671000.0,-4881.07,50.0
92.0,494000.0,7671000.0,-4795.73,50.0
92.0,495000.0,7671000.0,-4402.65,50.0
92.0,496000.0,7671000.0,-4392.16,50.0
92.0,497000.0,7671000.0,-5254.71,50.0
92.0,498000.0,7671000.0,-6313.78,50.0
92.0,499000.0,7671000.0,-6887.91,50.0
92.0,500000.0,7671000.0,-7096.43,50.0
92.0,501000.0,7671000.0,-7248.79,50.0
92.0,502000.0,7671000.0,-7427.35,50.0
92.0,503000.0,7671000.0,-7516.61,50.0
92.0,504000.0,7671000.0,-7436.15,50.0
92.0,505000.0,7671000.0,-7191.69,50.0
92.0,506000.0,7671000.0,-6625.22,50.0
92.0,507000.0,7671000.0,-5538.06,50.0
92.0,508000.0,7671000.0,-4287.06,50.0
92.0,509000.0,7671000.0,-3470.44,50.0
92.0,510000.0,7671000.0,-2983.87,50.0
92.0,511000.0,7671000.0,-2581.42,50.0
92.0,512000.0,7671000.0,-2637.03,50.0
92.0,513000.0,7671000.0,-3345.99,50.0
92.0,514000.0,7671000.0,-4251.02,50.0
92.0,515000.0,7671000.0,-4867.38,50.0
92.0,516000.0,7671000.0,-5076.55,50.0
92.0,517000.0,7671000.0,-4897.7,50.0
92.0,518000.0,7671000.0,-4589.76,50.0
92.0,519000.0,7671000.0,-4787.27,50.0
92.0,520000.0,7671000.0,-5648.93,50.0
92.0,521000.0,7671000.0,-6482.43,50.0
92.0,522000.0,7671000.0,-6722.91,50.0
92.0,523000.0,7671000.0,-6317.87,50.0
92.0,524000.0,7671000.0,-5498.1,50.0
92.0,525000.0,7671000.0,-4648.44,50.0
92.0,526000.0,7671000.0,-3737.05,50.0
92.0,527000.0,7671000.0,-3298.17,50.0
92.0,528000.0,7671000.0,-4060.64,50.0
92.0,529000.0,7671000.0,-5070.78,50.0
92.0,530000.0,7671000.0,-5625.56,50.0
92.0,531000.0,7671000.0,-6222.15,50.0
92.0,532000.0,7671000.0,-6955.06,50.0
92.0,533000.0,7671000.0,-7500.05,50.0
92.0,534000.0,7671000.0,-7745.9,50.0
92.0,535000.0,7671000.0,-7806.75,50.0
92.0,536000.0,7671000.0,-7737.67,50.0
92.0,537000.0,7671000.0,-7477.36,50.0
92.0,538000.0,7671000.0,-7042.68,50.0
92.0,539000.0,7671000.0,-6527.13,50.0
92.0,540000.0,7671000.0,-5946.13,50.0
92.0,541000.0,7671000.0,-5354.76,50.0
92.0,542000.0,7671000.0,-4820.59,50.0
92.0,543000.0,7671000.0,-4301.28,50.0
92.0,544000.0,7671000.0,-3824.32,35.0
92.0,545000.0,7671000.0,-3497.79,35.0
92.0,546000.0,7671000.0,-3475.55,42.0
92.0,547000.0,7671000.0,-3866.37,26.0
92.0,548000.0,7671000.0,-4484.91,26.0
92.0,549000.0,7671000.0,-5075.95,26.0
92.0,550000.0,7671000.0,-5596.18,26.0
92.0,551000.0,7671000.0,-6037.07,9.0
92.0,552000.0,7671000.0,-6322.9,9.0
92.0,553000.0,7671000.0,-6441.97,9.0
92.0,554000.0,7671000.0,-6454.97,9.0
92.0,555000.0,7671000.0,-6395.43,9.0
92.0,556000.0,7671000.0,-6282.33,42.0
92.0,557000.0,7671000.0,-6163.95,35.0
92.0,558000.0,7671000.0,-6087.96,9.0
92.0,559000.0,7671000.0,-6088.22,25.0
92.0,560000.0,7671000.0,-6188.36,25.0
92.0,561000.0,7671000.0,-6355.58,25.0
92.0,562000.0,7671000.0,-6498.51,25.0
92.0,563000.0,7671000.0,-6560.25,25.0
92.0,564000.0,7671000.0,-6538.89,25.0
92.0,565000.0,7671000.0,-6462.27,25.0
92.0,566000.0,7671000.0,-6389.84,16.0
92.0,567000.0,7671000.0,-6366.56,9.0
92.0,568000.0,7671000.0,-6393.39,9.0
92.0,569000.0,7671000.0,-6433.41,9.0
92.0,570000.0,7671000.0,-6443.76,9.0
92.0,571000.0,7671000.0,-6433.19,9.0
92.0,572000.0,7671000.0,-6446.37,9.0
92.0,573000.0,7671000.0,-6486.75,9.0
92.0,574000.0,7671000.0,-6517.89,9.0
92.0,575000.0,7671000.0,-6527.39,9.0
92.0,576000.0,7671000.0,-6521.38,9.0
92.0,577000.0,7671000.0,-6502.29,26.0
92.0,578000.0,7671000.0,-6485.45,28.0
92.0,579000.0,7671000.0,-6547.31,29.0
92.0,400000.0,7672000.0,-2603.85,28.0
92.0,401000.0,7672000.0,-2647.98,9.0
92.0,402000.0,7672000.0,-2759.01,9.0
92.0,403000.0,7672000.0,-2894.87,9.0
92.0,404000.0,7672000.0,-3000.98,9.0
92.0,405000.0,7672000.0,-3029.18,26.0
92.0,406000.0,7672000.0,-3014.13,28.0
92.0,407000.0,7672000.0,-3026.38,32.0
92.0,408000.0,7672000.0,-3093.15,34.0
92.0,409000.0,7672000.0,-3192.96,34.0
92.0,410000.0,7672000.0,-3308.76,34.0
92.0,411000.0,7672000.0,-3474.91,34.0
92.0,412000.0,7672000.0,-3701.99,34.0
92.0,413000.0,7672000.0,-3901.05,34.0
92.0,414000.0,7672000.0,-4019.81,34.0
92.0,415000.0,7672000.0,-4100.42,34.0
92.0,416000.0,7672000.0,-4176.32,34.0
92.0,417000.0,7672000.0,-4238.88,34.0
92.0,418000.0,7672000.0,-4251.97,34.0
92.0,419000.0,7672000.0,-4225.26,34.0
92.0,420000.0,7672000.0,-4197.82,34.0
92.0,421000.0,7672000.0,-4173.49,41.0
92.0,422000.0,7672000.0,-4148.83,49.0
92.0,423000.0,7672000.0,-4130.31,49.0
92.0,424000.0,7672000.0,-4130.97,46.0
92.0,425000.0,7672000.0,-4149.06,46.0
92.0,426000.0,7672000.0,-4159.57,49.0
92.0,427000.0,7672000.0,-4145.91,50.0
92.0,428000.0,7672000.0,-4115.96,50.0
92.0,429000.0,7672000.0,-4078.95,50.0
92.0,430000.0,7672000.0,-4046.54,50.0
92.0,431000.0,7672000.0,-4057.79,50.0
92.0,432000.0,7672000.0,-4136.87,50.0
92.0,433000.0,7672000.0,-4250.7,50.0
92.0,434000.0,7672000.0,-4339.02,50.0
92.0,435000.0,7672000.0,-4379.13,50.0
92.0,436000.0,7672000.0,-4406.52,50.0
92.0,437000.0,7672000.0,-4445.8,50.0
92.0,438000.0,7672000.0,-4479.73,50.0
92.0,439000.0,7672000.0,-4486.38,50.0
92.0,440000.0,7672000.0,-4465.47,50.0
92.0,441000.0,7672000.0,-4432.01,49.0
92.0,442000.0,7672000.0,-4402.85,46.0
92.0,443000.0,7672000.0,-4399.32,46.0
92.0,444000.0,7672000.0,-4428.32,46.0
92.0,445000.0,7672000.0,-4450.14,34.0
92.0,446000.0,7672000.0,-4408.74,34.0
92.0,447000.0,7672000.0,-4050.37,34.0
92.0,448000.0,7672000.0,-3283.85,34.0
92.0,449000.0,7672000.0,-2620.31,34.0
92.0,450000.0,7672000.0,-2482.77,34.0
92.0,451000.0,7672000.0,-2915.1,46.0
92.0,452000.0,7672000.0,-3645.2,46.0
92.0,453000.0,7672000.0,-4261.73,46.0
92.0,454000.0,7672000.0,-4670.27,46.0
92.0,455000.0,7672000.0,-4932.62,46.0
92.0,456000.0,7672000.0,-5066.99,46.0
92.0,457000.0,7672000.0,-5109.02,41.0
92.0,458000.0,7672000.0,-5120.28,46.0
92.0,459000.0,7672000.0,-5143.63,46.0
92.0,460000.0,7672000.0,-5166.08,46.0
92.0,461000.0,7672000.0,-5180.33,46.0
92.0,462000.0,7672000.0,-5190.14,46.0
92.0,463000.0,7672000.0,-5125.24,46.0
92.0,464000.0,7672000.0,-4877.46,46.0
92.0,465000.0,7672000.0,-4453.83,46.0
92.0,466000.0,7672000.0,-3946.48,49.0
92.0,467000.0,7672000.0,-3499.86,49.0
92.0,468000.0,7672000.0,-3591.61,49.0
92.0,469000.0,7672000.0,-4411.91,49.0
92.0,470000.0,7672000.0,-5208.02,49.0
92.0,471000.0,7672000.0,-5447.88,50.0
92.0,472000.0,7672000.0,-5428.43,50.0
92.0,473000.0,7672000.0,-5407.72,50.0
92.0,474000.0,7672000.0,-5317.83,50.0
92.0,475000.0,7672000.0,-5113.71,50.0
92.0,476000.0,7672000.0,-4876.05,50.0
92.0,477000.0,7672000.0,-4694.33,50.0
92.0,478000.0,7672000.0,-4563.9,50.0
92.0,479000.0,7672000.0,-4199.3,50.0
92.0,480000.0,7672000.0,-3662.03,50.0
92.0,481000.0,7672000.0,-3706.12,50.0
92.0,482000.0,7672000.0,-4384.42,50.0
92.0,483000.0,7672000.0,-5207.62,50.0
92.0,484000.0,7672000.0,-6016.07,50.0
92.0,485000.0,7672000.0,-6460.24,50.0
92.0,486000.0,7672000.0,-6360.67,50.0
92.0,487000.0,7672000.0,-5985.72,50.0
92.0,488000.0,7672000.0,-5525.48,50.0
92.0,489000.0,7672000.0,-5053.53,50.0
92.0,490000.0,7672000.0,-4709.82,50.0
92.0,491000.0,7672000.0,-4627.71,50.0
92.0,492000.0,7672000.0,-4763.17,50.0
92.0,493000.0,7672000.0,-4847.88,50.0
92.0,494000.0,7672000.0,-4595.12,50.0
92.0,495000.0,7672000.0,-4349.31,50.0
92.0,496000.0,7672000.0,-4809.12,50.0
92.0,497000.0,7672000.0,-5803.71,50.0
92.0,498000.0,7672000.0,-6641.85,50.0
92.0,499000.0,7672000.0,-7083.16,50.0
92.0,500000.0,7672000.0,-7226.04,50.0
92.0,501000.0,7672000.0,-7288.38,50.0
92.0,502000.0,7672000.0,-7408.19,50.0
92.0,503000.0,7672000.0,-7432.6,50.0
92.0,504000.0,7672000.0,-7245.11,50.0
92.0,505000.0,7672000.0,-6876.11,50.0
92.0,506000.0,7672000.0,-6202.03,50.0
92.0,507000.0,7672000.0,-5150.91,50.0
92.0,508000.0,7672000.0,-4077.29,50.0
92.0,509000.0,7672000.0,-3330.61,50.0
92.0,510000.0,7672000.0,-2781.69,50.0
92.0,511000.0,7672000.0,-2444.88,50.0
92.0,512000.0,7672000.0,-2711.94,50.0
92.0,513000.0,7672000.0,-3502.96,50.0
92.0,514000.0,7672000.0,-4285.92,50.0
92.0,515000.0,7672000.0,-4819.58,50.0
92.0,516000.0,7672000.0,-5098.6,50.0
92.0,517000.0,7672000.0,-5035.65,50.0
92.0,518000.0,7672000.0,-4690.7,50.0
92.0,519000.0,7672000.0,-4577.66,50.0
92.0,520000.0,7672000.0,-5064.34,50.0
92.0,521000.0,7672000.0,-5731.9,50.0
92.0,522000.0,7672000.0,-5865.5,50.0
92.0,523000.0,7672000.0,-5086.76,50.0
92.0,524000.0,7672000.0,-3886.29,50.0
92.0,525000.0,7672000.0,-3113.33,50.0
92.0,526000.0,7672000.0,-2745.76,50.0
92.0,527000.0,7672000.0,-2672.04,50.0
92.0,528000.0,7672000.0,-3397.57,50.0
92.0,529000.0,7672000.0,-4675.07,50.0
92.0,530000.0,7672000.0,-5606.73,50.0
92.0,531000.0,7672000.0,-6210.91,50.0
92.0,532000.0,7672000.0,-6825.47,50.0
92.0,533000.0,7672000.0,-7274.25,50.0
92.0,534000.0,7672000.0,-7447.16,50.0
92.0,535000.0,7672000.0,-7465.41,50.0
92.0,536000.0,7672000.0,-7384.73,50.0
92.0,537000.0,7672000.0,-7126.72,50.0
92.0,538000.0,7672000.0,-6717.82,50.0
92.0,539000.0,7672000.0,-6277.45,50.0
92.0,540000.0,7672000.0,-5817.82,50.0
92.0,541000.0,7672000.0,-5332.67,50.0
92.0,542000.0,7672000.0,-4831.27,50.0
92.0,543000.0,7672000.0,-4288.46,35.0
92.0,544000.0,7672000.0,-3796.35,35.0
92.0,545000.0,7672000.0,-3574.38,35.0
92.0,546000.0,7672000.0,-3775.08,26.0
92.0,547000.0,7672000.0,-4322.47,26.0
92.0,548000.0,7672000.0,-4962.31,26.0
92.0,549000.0,7672000.0,-5503.0,9.0
92.0,550000.0,7672000.0,-5869.27,9.0
92.0,551000.0,7672000.0,-6049.97,35.0
92.0,552000.0,7672000.0,-6083.62,9.0
92.0,553000.0,7672000.0,-6057.28,9.0
92.0,554000.0,7672000.0,-6065.78,9.0
92.0,555000.0,7672000.0,-6100.63,42.0
92.0,556000.0,7672000.0,-6094.01,35.0
92.0,557000.0,7672000.0,-6037.47,9.0
92.0,558000.0,7672000.0,-5985.49,25.0
92.0,559000.0,7672000.0,-5996.81,25.0
92.0,560000.0,7672000.0,-6096.31,25.0
92.0,561000.0,7672000.0,-6240.36,25.0
92.0,562000.0,7672000.0,-6340.53,25.0
92.0,563000.0,7672000.0,-6377.73,25.0
92.0,564000.0,7672000.0,-6372.54,25.0
92.0,565000.0,7672000.0,-6325.0,24.0
92.0,566000.0,7672000.0,-6266.93,9.0
92.0,567000.0,7672000.0,-6249.49,9.0
92.0,568000.0,7672000.0,-6290.86,9.0
92.0,569000.0,7672000.0,-6356.41,9.0
92.0,570000.0,7672000.0,-6392.82,9.0
92.0,571000.0,7672000.0,-6399.34,9.0
92.0,572000.0,7672000.0,-6421.09,9.0
92.0,573000.0,7672000.0,-6466.55,9.0
92.0,574000.0,7672000.0,-6500.99,9.0
92.0,575000.0,7672000.0,-6511.62,9.0
92.0,576000.0,7672000.0,-6512.92,9.0
92.0,577000.0,7672000.0,-6514.61,26.0
92.0,578000.0,7672000.0,-6515.94,29.0
92.0,579000.0,7672000.0,-6546.62,31.0
92.0,400000.0,7673000.0,-2565.34,28.0
92.0,401000.0,7673000.0,-2604.11,9.0
92.0,402000.0,7673000.0,-2694.27,9.0
92.0,403000.0,7673000.0,-2799.13,9.0
92.0,404000.0,7673000.0,-2894.28,9.0
92.0,405000.0,7673000.0,-2943.18,26.0
92.0,406000.0,7673000.0,-2946.71,30.0
92.0,407000.0,7673000.0,-2949.94,34.0
92.0,408000.0,7673000.0,-2988.93,34.0
92.0,409000.0,7673000.0,-3064.91,34.0
92.0,410000.0,7673000.0,-3157.13,34.0
92.0,411000.0,7673000.0,-3279.09,41.0
92.0,412000.0,7673000.0,-3487.09,46.0
92.0,413000.0,7673000.0,-3748.34,34.0
92.0,414000.0,7673000.0,-3949.39,34.0
92.0,415000.0,7673000.0,-4062.1,41.0
92.0,416000.0,7673000.0,-4145.37,41.0
92.0,417000.0,7673000.0,-4223.87,41.0
92.0,418000.0,7673000.0,-4257.44,49.0
92.0,419000.0,7673000.0,-4243.56,49.0
92.0,420000.0,7673000.0,-4223.7,50.0
92.0,421000.0,7673000.0,-4206.79,50.0
92.0,422000.0,7673000.0,-4181.1,50.0
92.0,423000.0,7673000.0,-4151.5,50.0
92.0,424000.0,7673000.0,-4134.88,50.0
92.0,425000.0,7673000.0,-4131.99,50.0
92.0,426000.0,7673000.0,-4130.29,50.0
92.0,427000.0,7673000.0,-4126.28,50.0
92.0,428000.0,7673000.0,-4119.98,50.0
92.0,429000.0,7673000.0,-4111.03,50.0
92.0,430000.0,7673000.0,-4115.07,50.0
92.0,431000.0,7673000.0,-4149.56,50.0
92.0,432000.0,7673000.0,-4213.98,50.0
92.0,433000.0,7673000.0,-4285.43,50.0
92.0,434000.0,7673000.0,-4325.89,50.0
92.0,435000.0,7673000.0,-4330.63,50.0
92.0,436000.0,7673000.0,-4338.18,50.0
92.0,437000.0,7673000.0,-4369.36,50.0
92.0,438000.0,7673000.0,-4404.61,50.0
92.0,439000.0,7673000.0,-4412.8,50.0
92.0,440000.0,7673000.0,-4391.12,50.0
92.0,441000.0,7673000.0,-4364.04,50.0
92.0,442000.0,7673000.0,-4351.54,50.0
92.0,443000.0,7673000.0,-4363.02,50.0
92.0,444000.0,7673000.0,-4382.94,49.0
92.0,445000.0,7673000.0,-4367.83,46.0
92.0,446000.0,7673000.0,-4282.86,46.0
92.0,447000.0,7673000.0,-3889.34,46.0
92.0,448000.0,7673000.0,-3128.54,46.0
92.0,449000.0,7673000.0,-2525.16,46.0
92.0,450000.0,7673000.0,-2463.18,34.0
92.0,451000.0,7673000.0,-2966.98,34.0
92.0,452000.0,7673000.0,-3716.22,34.0
92.0,453000.0,7673000.0,-4279.11,34.0
92.0,454000.0,7673000.0,-4643.09,34.0
92.0,455000.0,7673000.0,-4893.08,34.0
92.0,456000.0,7673000.0,-5022.46,34.0
92.0,457000.0,7673000.0,-5078.3,49.0
92.0,458000.0,7673000.0,-5122.94,50.0
92.0,459000.0,7673000.0,-5174.71,50.0
92.0,460000.0,7673000.0,-5202.02,50.0
92.0,461000.0,7673000.0,-5201.2,50.0
92.0,462000.0,7673000.0,-5194.78,50.0
92.0,463000.0,7673000.0,-5130.27,50.0
92.0,464000.0,7673000.0,-4866.97,50.0
92.0,465000.0,7673000.0,-4358.59,50.0
92.0,466000.0,7673000.0,-3707.66,50.0
92.0,467000.0,7673000.0,-3085.19,50.0
92.0,468000.0,7673000.0,-2973.97,50.0
92.0,469000.0,7673000.0,-3741.76,50.0
92.0,470000.0,7673000.0,-4749.72,50.0
92.0,471000.0,7673000.0,-5226.87,50.0
92.0,472000.0,7673000.0,-5290.38,50.0
92.0,473000.0,7673000.0,-5227.73,50.0
92.0,474000.0,7673000.0,-5082.49,50.0
92.0,475000.0,7673000.0,-4887.73,50.0
92.0,476000.0,7673000.0,-4685.44,50.0
92.0,477000.0,7673000.0,-4530.7,50.0
92.0,478000.0,7673000.0,-4442.71,50.0
92.0,479000.0,7673000.0,-4299.78,50.0
92.0,480000.0,7673000.0,-4116.16,50.0
92.0,481000.0,7673000.0,-4183.99,50.0
92.0,482000.0,7673000.0,-4559.78,50.0
92.0,483000.0,7673000.0,-5114.21,50.0
92.0,484000.0,7673000.0,-5793.74,50.0
92.0,485000.0,7673000.0,-6316.93,50.0
92.0,486000.0,7673000.0,-6387.61,50.0
92.0,487000.0,7673000.0,-6157.48,50.0
92.0,488000.0,7673000.0,-5894.01,50.0
92.0,489000.0,7673000.0,-5609.1,50.0
92.0,490000.0,7673000.0,-5271.6,50.0
92.0,491000.0,7673000.0,-5014.72,50.0
92.0,492000.0,7673000.0,-4928.38,50.0
92.0,493000.0,7673000.0,-4753.94,50.0
92.0,494000.0,7673000.0,-4256.61,50.0
92.0,495000.0,7673000.0,-4144.58,50.0
92.0,496000.0,7673000.0,-5030.18,50.0
92.0,497000.0,7673000.0,-6172.85,50.0
92.0,498000.0,7673000.0,-6913.24,50.0
92.0,499000.0,7673000.0,-7266.35,50.0
92.0,500000.0,7673000.0,-7350.14,50.0
92.0,501000.0,7673000.0,-7371.71,50.0
92.0,502000.0,7673000.0,-7373.33,50.0
92.0,503000.0,7673000.0,-7195.61,50.0
92.0,504000.0,7673000.0,-6832.72,50.0
92.0,505000.0,7673000.0,-6301.53,50.0
92.0,506000.0,7673000.0,-5511.34,50.0
92.0,507000.0,7673000.0,-4566.26,50.0
92.0,508000.0,7673000.0,-3752.64,50.0
92.0,509000.0,7673000.0,-3194.62,50.0
92.0,510000.0,7673000.0,-2800.81,50.0
92.0,511000.0,7673000.0,-2650.22,50.0
92.0,512000.0,7673000.0,-2920.92,50.0
92.0,513000.0,7673000.0,-3473.73,50.0
92.0,514000.0,7673000.0,-4035.25,50.0
92.0,515000.0,7673000.0,-4507.58,50.0
92.0,516000.0,7673000.0,-4852.05,50.0
92.0,517000.0,7673000.0,-4921.13,50.0
92.0,518000.0,7673000.0,-4648.02,50.0
92.0,519000.0,7673000.0,-4344.89,50.0
92.0,520000.0,7673000.0,-4422.69,50.0
92.0,521000.0,7673000.0,-4845.8,50.0
92.0,522000.0,7673000.0,-4792.43,50.0
92.0,523000.0,7673000.0,-3801.94,50.0
92.0,524000.0,7673000.0,-2809.41,50.0
92.0,525000.0,7673000.0,-2502.84,50.0
92.0,526000.0,7673000.0,-2539.68,50.0
92.0,527000.0,7673000.0,-2668.22,50.0
92.0,528000.0,7673000.0,-3375.32,50.0
92.0,529000.0,7673000.0,-4694.86,50.0
92.0,530000.0,7673000.0,-5659.2,50.0
92.0,531000.0,7673000.0,-6115.08,50.0
92.0,532000.0,7673000.0,-6523.17,50.0
92.0,533000.0,7673000.0,-6840.47,50.0
92.0,534000.0,7673000.0,-6989.48,50.0
92.0,535000.0,7673000.0,-7050.51,50.0
92.0,536000.0,7673000.0,-7032.82,50.0
92.0,537000.0,7673000.0,-6853.84,50.0
92.0,538000.0,7673000.0,-6518.85,50.0
92.0,539000.0,7673000.0,-6146.07,50.0
92.0,540000.0,7673000.0,-5795.08,50.0
92.0,541000.0,7673000.0,-5417.45,50.0
92.0,542000.0,7673000.0,-4958.92,35.0
92.0,543000.0,7673000.0,-4437.86,35.0
92.0,544000.0,7673000.0,-3983.98,9.0
92.0,545000.0,7673000.0,-3826.41,26.0
92.0,546000.0,7673000.0,-4076.9,26.0
92.0,547000.0,7673000.0,-4575.45,35.0
92.0,548000.0,7673000.0,-5105.52,9.0
92.0,549000.0,7673000.0,-5535.34,9.0
92.0,550000.0,7673000.0,-5741.78,26.0
92.0,551000.0,7673000.0,-5706.1,9.0
92.0,552000.0,7673000.0,-5555.9,9.0
92.0,553000.0,7673000.0,-5467.21,9.0
92.0,554000.0,7673000.0,-5554.72,42.0
92.0,555000.0,7673000.0,-5758.06,35.0
92.0,556000.0,7673000.0,-5917.26,9.0
92.0,557000.0,7673000.0,-5951.68,25.0
92.0,558000.0,7673000.0,-5936.78,25.0
92.0,559000.0,7673000.0,-5990.26,25.0
92.0,560000.0,7673000.0,-6126.82,25.0
92.0,561000.0,7673000.0,-6264.61,25.0
92.0,562000.0,7673000.0,-6329.95,25.0
92.0,563000.0,7673000.0,-6339.3,25.0
92.0,564000.0,7673000.0,-6329.45,24.0
92.0,565000.0,7673000.0,-6296.74,16.0
92.0,566000.0,7673000.0,-6251.77,9.0
92.0,567000.0,7673000.0,-6237.17,9.0
92.0,568000.0,7673000.0,-6278.04,9.0
92.0,569000.0,7673000.0,-6344.05,9.0
92.0,570000.0,7673000.0,-6385.21,9.0
92.0,571000.0,7673000.0,-6396.66,9.0
92.0,572000.0,7673000.0,-6416.1,9.0
92.0,573000.0,7673000.0,-6455.82,9.0
92.0,574000.0,7673000.0,-6491.65,9.0
92.0,575000.0,7673000.0,-6512.27,9.0
92.0,576000.0,7673000.0,-6528.83,9.0
92.0,577000.0,7673000.0,-6550.22,26.0
92.0,578000.0,7673000.0,-6570.04,31.0
92.0,579000.0,7673000.0,-6569.76,31.0
92.0,400000.0,7674000.0,-2530.26,28.0
92.0,401000.0,7674000.0,-2558.19,9.0
92.0,402000.0,7674000.0,-2621.55,9.0
92.0,403000.0,7674000.0,-2694.4,9.0
92.0,404000.0,7674000.0,-2771.96,9.0
92.0,405000.0,7674000.0,-2833.32,26.0
92.0,406000.0,7674000.0,-2859.53,32.0
92.0,407000.0,7674000.0,-2866.35,34.0
92.0,408000.0,7674000.0,-2887.41,34.0
92.0,409000.0,7674000.0,-2941.77,34.0
92.0,410000.0,7674000.0,-3022.75,41.0
92.0,411000.0,7674000.0,-3130.36,49.0
92.0,412000.0,7674000.0,-3304.23,49.0
92.0,413000.0,7674000.0,-3555.68,49.0
92.0,414000.0,7674000.0,-3807.81,49.0
92.0,415000.0,7674000.0,-3986.38,50.0
92.0,416000.0,7674000.0,-4104.3,50.0
92.0,417000.0,7674000.0,-4191.78,50.0
92.0,418000.0,7674000.0,-4237.11,50.0
92.0,419000.0,7674000.0,-4241.29,50.0
92.0,420000.0,7674000.0,-4236.97,50.0
92.0,421000.0,7674000.0,-4230.68,50.0
92.0,422000.0,7674000.0,-4199.77,50.0
92.0,423000.0,7674000.0,-4147.52,50.0
92.0,424000.0,7674000.0,-4101.77,50.0
92.0,425000.0,7674000.0,-4073.26,50.0
92.0,426000.0,7674000.0,-4056.31,50.0
92.0,427000.0,7674000.0,-4052.69,50.0
92.0,428000.0,7674000.0,-4061.92,50.0
92.0,429000.0,7674000.0,-4082.66,50.0
92.0,430000.0,7674000.0,-4125.89,50.0
92.0,431000.0,7674000.0,-4181.49,50.0
92.0,432000.0,7674000.0,-4224.98,50.0
92.0,433000.0,7674000.0,-4253.9,50.0
92.0,434000.0,7674000.0,-4267.83,50.0
92.0,435000.0,7674000.0,-4268.31,50.0
92.0,436000.0,7674000.0,-4276.34,50.0
92.0,437000.0,7674000.0,-4307.5,50.0
92.0,438000.0,7674000.0,-4349.24,50.0
92.0,439000.0,7674000.0,-4372.17,50.0
92.0,440000.0,7674000.0,-4363.34,50.0
92.0,441000.0,7674000.0,-4338.72,50.0
92.0,442000.0,7674000.0,-4324.64,50.0
92.0,443000.0,7674000.0,-4332.86,50.0
92.0,444000.0,7674000.0,-4330.77,50.0
92.0,445000.0,7674000.0,-4265.32,50.0
92.0,446000.0,7674000.0,-4110.41,50.0
92.0,447000.0,7674000.0,-3696.46,50.0
92.0,448000.0,7674000.0,-3015.63,50.0
92.0,449000.0,7674000.0,-2548.98,49.0
92.0,450000.0,7674000.0,-2700.31,46.0
92.0,451000.0,7674000.0,-3359.13,46.0
92.0,452000.0,7674000.0,-4019.22,46.0
92.0,453000.0,7674000.0,-4420.4,46.0
92.0,454000.0,7674000.0,-4698.08,46.0
92.0,455000.0,7674000.0,-4896.52,49.0
92.0,456000.0,7674000.0,-4995.74,50.0
92.0,457000.0,7674000.0,-5048.97,50.0
92.0,458000.0,7674000.0,-5106.62,50.0
92.0,459000.0,7674000.0,-5164.45,50.0
92.0,460000.0,7674000.0,-5190.29,50.0
92.0,461000.0,7674000.0,-5185.99,50.0
92.0,462000.0,7674000.0,-5178.34,50.0
92.0,463000.0,7674000.0,-5126.11,50.0
92.0,464000.0,7674000.0,-4878.42,50.0
92.0,465000.0,7674000.0,-4357.33,50.0
92.0,466000.0,7674000.0,-3672.31,50.0
92.0,467000.0,7674000.0,-3004.37,50.0
92.0,468000.0,7674000.0,-2720.75,50.0
92.0,469000.0,7674000.0,-3310.28,50.0
92.0,470000.0,7674000.0,-4391.0,50.0
92.0,471000.0,7674000.0,-5022.79,50.0
92.0,472000.0,7674000.0,-5163.44,50.0
92.0,473000.0,7674000.0,-5151.32,50.0
92.0,474000.0,7674000.0,-5043.42,50.0
92.0,475000.0,7674000.0,-4867.05,50.0
92.0,476000.0,7674000.0,-4654.6,50.0
92.0,477000.0,7674000.0,-4466.5,50.0
92.0,478000.0,7674000.0,-4338.26,50.0
92.0,479000.0,7674000.0,-4250.42,50.0
92.0,480000.0,7674000.0,-4216.86,50.0
92.0,481000.0,7674000.0,-4285.14,50.0
92.0,482000.0,7674000.0,-4463.6,50.0
