time,X,Y,Z,litho
92.5,536000.0,7673000.0,-7034.52,50.0
92.5,537000.0,7673000.0,-6855.47,50.0
92.5,538000.0,7673000.0,-6520.42,50.0
92.5,539000.0,7673000.0,-6147.62,50.0
92.5,540000.0,7673000.0,-5796.61,50.0
92.5,541000.0,7673000.0,-5418.99,50.0
92.5,542000.0,7673000.0,-4960.47,35.0
92.5,543000.0,7673000.0,-4439.42,35.0
92.5,544000.0,7673000.0,-3985.6,9.0
92.5,545000.0,7673000.0,-3828.25,26.0
92.5,546000.0,7673000.0,-4082.25,26.0
92.5,547000.0,7673000.0,-4589.87,35.0
92.5,548000.0,7673000.0,-5129.41,9.0
92.5,549000.0,7673000.0,-5564.01,9.0
92.5,550000.0,7673000.0,-5771.13,26.0
92.5,551000.0,7673000.0,-5734.67,9.0
92.5,552000.0,7673000.0,-5583.88,9.0
92.5,553000.0,7673000.0,-5495.36,9.0
92.5,554000.0,7673000.0,-5584.12,9.0
92.5,555000.0,7673000.0,-5788.57,9.0
92.5,556000.0,7673000.0,-5947.48,9.0
92.5,557000.0,7673000.0,-5980.99,25.0
92.5,558000.0,7673000.0,-5965.75,25.0
92.5,559000.0,7673000.0,-6020.05,25.0
92.5,560000.0,7673000.0,-6158.3,25.0
92.5,561000.0,7673000.0,-6297.62,25.0
92.5,562000.0,7673000.0,-6363.58,25.0
92.5,563000.0,7673000.0,-6372.89,24.0
92.5,564000.0,7673000.0,-6362.96,16.0
92.5,565000.0,7673000.0,-6330.15,9.0
92.5,566000.0,7673000.0,-6285.13,9.0
92.5,567000.0,7673000.0,-6270.93,9.0
92.5,568000.0,7673000.0,-6312.75,9.0
92.5,569000.0,7673000.0,-6379.99,9.0
92.5,570000.0,7673000.0,-6422.24,9.0
92.5,571000.0,7673000.0,-6434.42,9.0
92.5,572000.0,7673000.0,-6454.26,26.0
92.5,573000.0,7673000.0,-6494.1,16.0
92.5,574000.0,7673000.0,-6529.61,21.0
92.5,575000.0,7673000.0,-6549.35,21.0
92.5,576000.0,7673000.0,-6564.55,21.0
92.5,577000.0,7673000.0,-6584.15,21.0
92.5,578000.0,7673000.0,-6602.11,21.0
92.5,579000.0,7673000.0,-6602.13,21.0
92.5,400000.0,7674000.0,-2531.9,21.0
92.5,401000.0,7674000.0,-2559.83,21.0
92.5,402000.0,7674000.0,-2623.21,21.0
92.5,403000.0,7674000.0,-2696.07,21.0
92.5,404000.0,7674000.0,-2773.63,21.0
92.5,405000.0,7674000.0,-2835.01,21.0
92.5,406000.0,7674000.0,-2861.23,21.0
92.5,407000.0,7674000.0,-2868.07,21.0
92.5,408000.0,7674000.0,-2889.13,21.0
92.5,409000.0,7674000.0,-2943.51,21.0
92.5,410000.0,7674000.0,-3024.51,21.0
92.5,411000.0,7674000.0,-3132.14,21.0
92.5,412000.0,7674000.0,-3306.03,21.0
92.5,413000.0,7674000.0,-3557.56,21.0
92.5,414000.0,7674000.0,-3809.89,21.0
92.5,415000.0,7674000.0,-3988.55,21.0
92.5,416000.0,7674000.0,-4106.49,21.0
92.5,417000.0,7674000.0,-4194.91,21.0
92.5,418000.0,7674000.0,-4242.79,21.0
92.5,419000.0,7674000.0,-4250.14,21.0
92.5,420000.0,7674000.0,-4249.14,42.0
92.5,421000.0,7674000.0,-4246.52,21.0
92.5,422000.0,7674000.0,-4218.31,21.0
92.5,423000.0,7674000.0,-4167.43,21.0
92.5,424000.0,7674000.0,-4123.48,21.0
92.5,425000.0,7674000.0,-4098.14,21.0
92.5,426000.0,7674000.0,-4084.73,21.0
92.5,427000.0,7674000.0,-4083.61,21.0
92.5,428000.0,7674000.0,-4093.64,21.0
92.5,429000.0,7674000.0,-4114.37,21.0
92.5,430000.0,7674000.0,-4157.98,21.0
92.5,431000.0,7674000.0,-4214.05,21.0
92.5,432000.0,7674000.0,-4257.79,21.0
92.5,433000.0,7674000.0,-4287.27,21.0
92.5,434000.0,7674000.0,-4302.13,21.0
92.5,435000.0,7674000.0,-4303.42,21.0
92.5,436000.0,7674000.0,-4311.62,21.0
92.5,437000.0,7674000.0,-4342.53,21.0
92.5,438000.0,7674000.0,-4384.69,21.0
92.5,439000.0,7674000.0,-4408.94,21.0
92.5,440000.0,7674000.0,-4400.93,21.0
92.5,441000.0,7674000.0,-4375.78,21.0
92.5,442000.0,7674000.0,-4360.27,21.0
92.5,443000.0,7674000.0,-4366.16,21.0
92.5,444000.0,7674000.0,-4359.86,36.0
92.5,445000.0,7674000.0,-4286.16,21.0
92.5,446000.0,7674000.0,-4121.18,21.0
92.5,447000.0,7674000.0,-3701.37,21.0
92.5,448000.0,7674000.0,-3018.88,21.0
92.5,449000.0,7674000.0,-2551.76,21.0
92.5,450000.0,7674000.0,-2703.02,21.0
92.5,451000.0,7674000.0,-3361.81,21.0
92.5,452000.0,7674000.0,-4021.89,21.0
92.5,453000.0,7674000.0,-4423.05,21.0
92.5,454000.0,7674000.0,-4700.7,21.0
92.5,455000.0,7674000.0,-4899.12,21.0
92.5,456000.0,7674000.0,-4998.33,21.0
92.5,457000.0,7674000.0,-5051.55,21.0
92.5,458000.0,7674000.0,-5109.19,21.0
92.5,459000.0,7674000.0,-5167.0,21.0
92.5,460000.0,7674000.0,-5192.82,21.0
92.5,461000.0,7674000.0,-5188.48,21.0
92.5,462000.0,7674000.0,-5180.81,21.0
92.5,463000.0,7674000.0,-5128.56,21.0
92.5,464000.0,7674000.0,-4880.85,21.0
92.5,465000.0,7674000.0,-4359.74,21.0
92.5,466000.0,7674000.0,-3674.69,21.0
92.5,467000.0,7674000.0,-3006.73,21.0
92.5,468000.0,7674000.0,-2723.09,21.0
92.5,469000.0,7674000.0,-3312.6,21.0
92.5,470000.0,7674000.0,-4393.3,21.0
92.5,471000.0,7674000.0,-5025.06,21.0
92.5,472000.0,7674000.0,-5165.69,21.0
92.5,473000.0,7674000.0,-5153.54,21.0
92.5,474000.0,7674000.0,-5045.62,21.0
92.5,475000.0,7674000.0,-4869.22,42.0
92.5,476000.0,7674000.0,-4656.75,42.0
92.5,477000.0,7674000.0,-4468.64,21.0
92.5,478000.0,7674000.0,-4340.37,21.0
92.5,479000.0,7674000.0,-4252.5,21.0
92.5,480000.0,7674000.0,-4218.93,21.0
92.5,481000.0,7674000.0,-4287.19,21.0
92.5,482000.0,7674000.0,-4465.62,21.0
92.5,483000.0,7674000.0,-4770.23,21.0
92.5,484000.0,7674000.0,-5268.96,21.0
92.5,485000.0,7674000.0,-5872.22,21.0
92.5,486000.0,7674000.0,-6212.78,42.0
92.5,487000.0,7674000.0,-6186.37,42.0
92.5,488000.0,7674000.0,-6075.98,42.0
92.5,489000.0,7674000.0,-5963.97,21.0
92.5,490000.0,7674000.0,-5722.11,21.0
92.5,491000.0,7674000.0,-5374.07,21.0
92.5,492000.0,7674000.0,-5003.5,21.0
92.5,493000.0,7674000.0,-4500.03,21.0
92.5,494000.0,7674000.0,-3880.46,21.0
92.5,495000.0,7674000.0,-3978.09,42.0
92.5,496000.0,7674000.0,-5175.03,42.0
92.5,497000.0,7674000.0,-6441.04,21.0
92.5,498000.0,7674000.0,-7121.98,21.0
92.5,499000.0,7674000.0,-7353.21,21.0
92.5,500000.0,7674000.0,-7393.93,21.0
92.5,501000.0,7674000.0,-7369.55,42.0
92.5,502000.0,7674000.0,-7082.69,21.0
92.5,503000.0,7674000.0,-6562.59,21.0
92.5,504000.0,7674000.0,-6048.4,42.0
92.5,505000.0,7674000.0,-5438.06,42.0
92.5,506000.0,7674000.0,-4651.91,42.0
92.5,507000.0,7674000.0,-3913.24,43.0
92.5,508000.0,7674000.0,-3395.65,48.0
92.5,509000.0,7674000.0,-3106.83,50.0
92.5,510000.0,7674000.0,-2950.08,50.0
92.5,511000.0,7674000.0,-2886.86,50.0
92.5,512000.0,7674000.0,-2982.14,50.0
92.5,513000.0,7674000.0,-3260.25,50.0
92.5,514000.0,7674000.0,-3661.27,50.0
92.5,515000.0,7674000.0,-4075.79,50.0
92.5,516000.0,7674000.0,-4386.13,50.0
92.5,517000.0,7674000.0,-4456.36,50.0
92.5,518000.0,7674000.0,-4216.52,50.0
92.5,519000.0,7674000.0,-3842.45,50.0
92.5,520000.0,7674000.0,-3757.95,50.0
92.5,521000.0,7674000.0,-4237.51,50.0
92.5,522000.0,7674000.0,-4534.45,50.0
92.5,523000.0,7674000.0,-4084.47,50.0
92.5,524000.0,7674000.0,-3744.2,50.0
92.5,525000.0,7674000.0,-3902.62,50.0
92.5,526000.0,7674000.0,-4058.83,50.0
92.5,527000.0,7674000.0,-4148.09,50.0
92.5,528000.0,7674000.0,-4646.88,50.0
92.5,529000.0,7674000.0,-5429.75,50.0
92.5,530000.0,7674000.0,-5841.9,50.0
92.5,531000.0,7674000.0,-6011.6,50.0
92.5,532000.0,7674000.0,-6280.85,50.0
92.5,533000.0,7674000.0,-6558.59,50.0
92.5,534000.0,7674000.0,-6764.77,50.0
92.5,535000.0,7674000.0,-6898.16,50.0
92.5,536000.0,7674000.0,-6923.4,50.0
92.5,537000.0,7674000.0,-6797.06,50.0
92.5,538000.0,7674000.0,-6519.78,50.0
92.5,539000.0,7674000.0,-6175.59,50.0
92.5,540000.0,7674000.0,-5864.27,50.0
92.5,541000.0,7674000.0,-5542.65,35.0
92.5,542000.0,7674000.0,-5107.01,35.0
92.5,543000.0,7674000.0,-4598.44,50.0
92.5,544000.0,7674000.0,-4172.04,50.0
92.5,545000.0,7674000.0,-4010.83,26.0
92.5,546000.0,7674000.0,-4176.44,26.0
92.5,547000.0,7674000.0,-4516.12,9.0
92.5,548000.0,7674000.0,-4858.67,9.0
92.5,549000.0,7674000.0,-5114.49,26.0
92.5,550000.0,7674000.0,-5204.6,9.0
92.5,551000.0,7674000.0,-5089.47,9.0
92.5,552000.0,7674000.0,-4852.93,9.0
92.5,553000.0,7674000.0,-4718.59,9.0
92.5,554000.0,7674000.0,-4891.26,9.0
92.5,555000.0,7674000.0,-5322.47,9.0
92.5,556000.0,7674000.0,-5740.17,25.0
92.5,557000.0,7674000.0,-5952.4,25.0
92.5,558000.0,7674000.0,-6041.87,25.0
92.5,559000.0,7674000.0,-6173.02,25.0
92.5,560000.0,7674000.0,-6344.92,25.0
92.5,561000.0,7674000.0,-6468.12,25.0
92.5,562000.0,7674000.0,-6512.1,25.0
92.5,563000.0,7674000.0,-6497.85,24.0
92.5,564000.0,7674000.0,-6458.3,9.0
92.5,565000.0,7674000.0,-6417.26,9.0
92.5,566000.0,7674000.0,-6377.18,9.0
92.5,567000.0,7674000.0,-6356.12,9.0
92.5,568000.0,7674000.0,-6377.72,9.0
92.5,569000.0,7674000.0,-6420.76,9.0
92.5,570000.0,7674000.0,-6444.24,9.0
92.5,571000.0,7674000.0,-6443.23,9.0
92.5,572000.0,7674000.0,-6451.75,16.0
92.5,573000.0,7674000.0,-6483.96,21.0
92.5,574000.0,7674000.0,-6519.67,21.0
92.5,575000.0,7674000.0,-6548.13,21.0
92.5,576000.0,7674000.0,-6577.21,21.0
92.5,577000.0,7674000.0,-6614.29,21.0
92.5,578000.0,7674000.0,-6657.83,21.0
92.5,579000.0,7674000.0,-6640.83,21.0
92.5,400000.0,7675000.0,-2498.23,21.0
92.5,401000.0,7675000.0,-2517.77,21.0
92.5,402000.0,7675000.0,-2562.78,21.0
92.5,403000.0,7675000.0,-2614.52,21.0
92.5,404000.0,7675000.0,-2676.67,21.0
92.5,405000.0,7675000.0,-2739.98,21.0
92.5,406000.0,7675000.0,-2778.55,21.0
92.5,407000.0,7675000.0,-2788.53,21.0
92.5,408000.0,7675000.0,-2798.21,21.0
92.5,409000.0,7675000.0,-2838.39,21.0
92.5,410000.0,7675000.0,-2916.2,21.0
92.5,411000.0,7675000.0,-3027.24,21.0
92.5,412000.0,7675000.0,-3191.92,21.0
92.5,413000.0,7675000.0,-3414.76,21.0
92.5,414000.0,7675000.0,-3651.04,21.0
92.5,415000.0,7675000.0,-3865.27,21.0
92.5,416000.0,7675000.0,-4041.74,21.0
92.5,417000.0,7675000.0,-4161.06,21.0
92.5,418000.0,7675000.0,-4221.67,21.0
92.5,419000.0,7675000.0,-4247.68,21.0
92.5,420000.0,7675000.0,-4259.95,21.0
92.5,421000.0,7675000.0,-4253.79,42.0
92.5,422000.0,7675000.0,-4213.72,21.0
92.5,423000.0,7675000.0,-4150.13,21.0
92.5,424000.0,7675000.0,-4097.12,21.0
92.5,425000.0,7675000.0,-4069.39,21.0
92.5,426000.0,7675000.0,-4058.15,21.0
92.5,427000.0,7675000.0,-4058.38,21.0
92.5,428000.0,7675000.0,-4070.54,21.0
92.5,429000.0,7675000.0,-4101.17,21.0
92.5,430000.0,7675000.0,-4158.9,21.0
92.5,431000.0,7675000.0,-4215.55,21.0
92.5,432000.0,7675000.0,-4230.51,21.0
92.5,433000.0,7675000.0,-4219.63,21.0
92.5,434000.0,7675000.0,-4220.49,21.0
92.5,435000.0,7675000.0,-4238.09,21.0
92.5,436000.0,7675000.0,-4268.63,21.0
92.5,437000.0,7675000.0,-4316.08,21.0
92.5,438000.0,7675000.0,-4370.58,21.0
92.5,439000.0,7675000.0,-4408.59,21.0
92.5,440000.0,7675000.0,-4412.59,21.0
92.5,441000.0,7675000.0,-4386.93,21.0
92.5,442000.0,7675000.0,-4366.6,21.0
92.5,443000.0,7675000.0,-4373.78,21.0
92.5,444000.0,7675000.0,-4360.82,21.0
92.5,445000.0,7675000.0,-4261.59,21.0
92.5,446000.0,7675000.0,-4063.33,21.0
92.5,447000.0,7675000.0,-3686.53,21.0
92.5,448000.0,7675000.0,-3187.44,21.0
92.5,449000.0,7675000.0,-2963.77,21.0
92.5,450000.0,7675000.0,-3307.35,21.0
92.5,451000.0,7675000.0,-3956.11,21.0
92.5,452000.0,7675000.0,-4412.55,21.0
92.5,453000.0,7675000.0,-4639.46,21.0
92.5,454000.0,7675000.0,-4820.46,21.0
92.5,455000.0,7675000.0,-4950.18,21.0
92.5,456000.0,7675000.0,-5013.7,21.0
92.5,457000.0,7675000.0,-5054.04,21.0
92.5,458000.0,7675000.0,-5101.09,21.0
92.5,459000.0,7675000.0,-5145.36,21.0
92.5,460000.0,7675000.0,-5167.65,21.0
92.5,461000.0,7675000.0,-5168.65,21.0
92.5,462000.0,7675000.0,-5168.0,21.0
92.5,463000.0,7675000.0,-5119.78,21.0
92.5,464000.0,7675000.0,-4890.16,21.0
92.5,465000.0,7675000.0,-4422.9,21.0
92.5,466000.0,7675000.0,-3785.02,21.0
92.5,467000.0,7675000.0,-3144.41,21.0
92.5,468000.0,7675000.0,-2803.72,21.0
92.5,469000.0,7675000.0,-3197.57,21.0
92.5,470000.0,7675000.0,-4174.77,21.0
92.5,471000.0,7675000.0,-4910.17,21.0
92.5,472000.0,7675000.0,-5198.41,21.0
92.5,473000.0,7675000.0,-5291.35,21.0
92.5,474000.0,7675000.0,-5238.73,21.0
92.5,475000.0,7675000.0,-5059.08,21.0
92.5,476000.0,7675000.0,-4791.52,21.0
92.5,477000.0,7675000.0,-4513.72,21.0
92.5,478000.0,7675000.0,-4283.76,21.0
92.5,479000.0,7675000.0,-4144.33,21.0
92.5,480000.0,7675000.0,-4144.1,21.0
92.5,481000.0,7675000.0,-4212.85,42.0
92.5,482000.0,7675000.0,-4209.3,42.0
92.5,483000.0,7675000.0,-4270.46,42.0
92.5,484000.0,7675000.0,-4701.47,42.0
92.5,485000.0,7675000.0,-5450.61,42.0
92.5,486000.0,7675000.0,-6028.93,21.0
92.5,487000.0,7675000.0,-6165.82,21.0
92.5,488000.0,7675000.0,-6142.65,21.0
92.5,489000.0,7675000.0,-6109.58,21.0
92.5,490000.0,7675000.0,-5897.36,21.0
92.5,491000.0,7675000.0,-5412.86,21.0
92.5,492000.0,7675000.0,-4712.37,42.0
92.5,493000.0,7675000.0,-3969.39,42.0
92.5,494000.0,7675000.0,-3503.93,21.0
92.5,495000.0,7675000.0,-3999.47,21.0
92.5,496000.0,7675000.0,-5444.7,21.0
92.5,497000.0,7675000.0,-6707.04,21.0
92.5,498000.0,7675000.0,-7274.88,42.0
92.5,499000.0,7675000.0,-7431.75,21.0
92.5,500000.0,7675000.0,-7470.93,21.0
92.5,501000.0,7675000.0,-7271.77,21.0
92.5,502000.0,7675000.0,-6441.29,42.0
92.5,503000.0,7675000.0,-5417.11,42.0
92.5,504000.0,7675000.0,-4841.26,43.0
92.5,505000.0,7675000.0,-4425.02,48.0
92.5,506000.0,7675000.0,-3913.07,48.0
92.5,507000.0,7675000.0,-3481.89,50.0
92.5,508000.0,7675000.0,-3226.89,50.0
92.5,509000.0,7675000.0,-3120.3,50.0
92.5,510000.0,7675000.0,-3027.14,50.0
92.5,511000.0,7675000.0,-2916.35,50.0
92.5,512000.0,7675000.0,-2890.99,50.0
92.5,513000.0,7675000.0,-3022.91,50.0
92.5,514000.0,7675000.0,-3307.6,50.0
92.5,515000.0,7675000.0,-3652.34,50.0
92.5,516000.0,7675000.0,-3906.39,50.0
92.5,517000.0,7675000.0,-3933.57,50.0
92.5,518000.0,7675000.0,-3707.34,50.0
92.5,519000.0,7675000.0,-3396.12,50.0
92.5,520000.0,7675000.0,-3434.44,50.0
92.5,521000.0,7675000.0,-4197.28,50.0
92.5,522000.0,7675000.0,-5168.89,50.0
92.5,523000.0,7675000.0,-5705.03,50.0
92.5,524000.0,7675000.0,-6100.14,50.0
92.5,525000.0,7675000.0,-6477.57,50.0
92.5,526000.0,7675000.0,-6534.54,50.0
92.5,527000.0,7675000.0,-6405.1,50.0
92.5,528000.0,7675000.0,-6404.95,50.0
92.5,529000.0,7675000.0,-6417.48,50.0
92.5,530000.0,7675000.0,-6259.69,50.0
92.5,531000.0,7675000.0,-6177.09,50.0
92.5,532000.0,7675000.0,-6340.45,50.0
92.5,533000.0,7675000.0,-6619.53,50.0
92.5,534000.0,7675000.0,-6887.5,50.0
92.5,535000.0,7675000.0,-7052.38,50.0
92.5,536000.0,7675000.0,-7050.06,50.0
92.5,537000.0,7675000.0,-6908.9,50.0
92.5,538000.0,7675000.0,-6669.64,50.0
92.5,539000.0,7675000.0,-6359.14,50.0
92.5,540000.0,7675000.0,-6058.74,35.0
92.5,541000.0,7675000.0,-5763.77,35.0
92.5,542000.0,7675000.0,-5349.6,26.0
92.5,543000.0,7675000.0,-4813.85,26.0
92.5,544000.0,7675000.0,-4313.21,35.0
92.5,545000.0,7675000.0,-4058.88,26.0
92.5,546000.0,7675000.0,-4127.68,9.0
92.5,547000.0,7675000.0,-4339.8,9.0
92.5,548000.0,7675000.0,-4493.22,26.0
92.5,549000.0,7675000.0,-4551.95,9.0
92.5,550000.0,7675000.0,-4568.36,9.0
92.5,551000.0,7675000.0,-4506.6,9.0
92.5,552000.0,7675000.0,-4305.26,9.0
92.5,553000.0,7675000.0,-4130.09,9.0
92.5,554000.0,7675000.0,-4299.49,9.0
92.5,555000.0,7675000.0,-4865.96,25.0
92.5,556000.0,7675000.0,-5511.02,25.0
92.5,557000.0,7675000.0,-5948.37,25.0
92.5,558000.0,7675000.0,-6197.72,25.0
92.5,559000.0,7675000.0,-6401.34,25.0
92.5,560000.0,7675000.0,-6571.78,25.0
92.5,561000.0,7675000.0,-6664.19,25.0
92.5,562000.0,7675000.0,-6690.63,24.0
92.5,563000.0,7675000.0,-6674.09,9.0
92.5,564000.0,7675000.0,-6637.23,9.0
92.5,565000.0,7675000.0,-6597.2,9.0
92.5,566000.0,7675000.0,-6548.17,9.0
92.5,567000.0,7675000.0,-6499.9,9.0
92.5,568000.0,7675000.0,-6477.91,9.0
92.5,569000.0,7675000.0,-6480.01,9.0
92.5,570000.0,7675000.0,-6478.82,9.0
92.5,571000.0,7675000.0,-6462.75,9.0
92.5,572000.0,7675000.0,-6457.09,16.0
92.5,573000.0,7675000.0,-6477.15,21.0
92.5,574000.0,7675000.0,-6507.26,21.0
92.5,575000.0,7675000.0,-6540.51,21.0
92.5,576000.0,7675000.0,-6582.87,21.0
92.5,577000.0,7675000.0,-6658.3,21.0
92.5,578000.0,7675000.0,-6767.55,21.0
92.5,579000.0,7675000.0,-6696.9,21.0
92.5,400000.0,7676000.0,-2475.95,21.0
92.5,401000.0,7676000.0,-2493.19,21.0
92.5,402000.0,7676000.0,-2534.11,21.0
92.5,403000.0,7676000.0,-2578.61,21.0
92.5,404000.0,7676000.0,-2628.83,21.0
92.5,405000.0,7676000.0,-2685.58,21.0
92.5,406000.0,7676000.0,-2727.77,21.0
92.5,407000.0,7676000.0,-2743.18,21.0
92.5,408000.0,7676000.0,-2754.5,21.0
92.5,409000.0,7676000.0,-2794.29,21.0
92.5,410000.0,7676000.0,-2875.61,21.0
92.5,411000.0,7676000.0,-2987.48,21.0
92.5,412000.0,7676000.0,-3139.55,42.0
92.5,413000.0,7676000.0,-3340.24,42.0
92.5,414000.0,7676000.0,-3551.08,21.0
92.5,415000.0,7676000.0,-3756.01,21.0
92.5,416000.0,7676000.0,-3959.05,21.0
92.5,417000.0,7676000.0,-4119.68,21.0
92.5,418000.0,7676000.0,-4199.22,21.0
92.5,419000.0,7676000.0,-4235.71,21.0
92.5,420000.0,7676000.0,-4268.42,21.0
92.5,421000.0,7676000.0,-4270.8,21.0
92.5,422000.0,7676000.0,-4230.78,42.0
92.5,423000.0,7676000.0,-4177.06,21.0
92.5,424000.0,7676000.0,-4138.33,21.0
92.5,425000.0,7676000.0,-4121.63,21.0
92.5,426000.0,7676000.0,-4115.45,21.0
92.5,427000.0,7676000.0,-4108.85,21.0
92.5,428000.0,7676000.0,-4103.43,21.0
92.5,429000.0,7676000.0,-4110.89,21.0
92.5,430000.0,7676000.0,-4137.03,21.0
92.5,431000.0,7676000.0,-4160.17,21.0
92.5,432000.0,7676000.0,-4152.68,21.0
92.5,433000.0,7676000.0,-4129.6,21.0
92.5,434000.0,7676000.0,-4125.08,21.0
92.5,435000.0,7676000.0,-4148.46,21.0
92.5,436000.0,7676000.0,-4191.88,21.0
92.5,437000.0,7676000.0,-4255.66,21.0
92.5,438000.0,7676000.0,-4336.58,21.0
92.5,439000.0,7676000.0,-4404.01,21.0
92.5,440000.0,7676000.0,-4427.89,21.0
92.5,441000.0,7676000.0,-4411.96,21.0
92.5,442000.0,7676000.0,-4397.45,21.0
92.5,443000.0,7676000.0,-4414.63,21.0
92.5,444000.0,7676000.0,-4419.49,21.0
92.5,445000.0,7676000.0,-4351.48,21.0
92.5,446000.0,7676000.0,-4217.98,21.0
92.5,447000.0,7676000.0,-3993.55,21.0
92.5,448000.0,7676000.0,-3753.69,21.0
92.5,449000.0,7676000.0,-3759.48,21.0
92.5,450000.0,7676000.0,-4078.59,21.0
92.5,451000.0,7676000.0,-4478.93,42.0
92.5,452000.0,7676000.0,-4726.44,21.0
92.5,453000.0,7676000.0,-4843.09,21.0
92.5,454000.0,7676000.0,-4944.79,21.0
92.5,455000.0,7676000.0,-5028.03,21.0
92.5,456000.0,7676000.0,-5069.91,21.0
92.5,457000.0,7676000.0,-5093.87,21.0
92.5,458000.0,7676000.0,-5119.23,21.0
92.5,459000.0,7676000.0,-5144.48,21.0
92.5,460000.0,7676000.0,-5163.17,21.0
92.5,461000.0,7676000.0,-5169.35,21.0
92.5,462000.0,7676000.0,-5172.88,21.0
92.5,463000.0,7676000.0,-5127.85,21.0
92.5,464000.0,7676000.0,-4912.86,21.0
92.5,465000.0,7676000.0,-4491.44,21.0
92.5,466000.0,7676000.0,-3903.87,21.0
92.5,467000.0,7676000.0,-3306.93,21.0
92.5,468000.0,7676000.0,-2978.33,21.0
92.5,469000.0,7676000.0,-3268.03,21.0
92.5,470000.0,7676000.0,-4153.49,21.0
92.5,471000.0,7676000.0,-4972.69,21.0
92.5,472000.0,7676000.0,-5387.42,21.0
92.5,473000.0,7676000.0,-5528.94,21.0
92.5,474000.0,7676000.0,-5499.79,21.0
92.5,475000.0,7676000.0,-5341.43,21.0
92.5,476000.0,7676000.0,-5046.18,42.0
92.5,477000.0,7676000.0,-4675.13,42.0
92.5,478000.0,7676000.0,-4327.81,42.0
92.5,479000.0,7676000.0,-4106.26,42.0
92.5,480000.0,7676000.0,-4086.31,42.0
92.5,481000.0,7676000.0,-4152.36,21.0
92.5,482000.0,7676000.0,-3945.56,21.0
92.5,483000.0,7676000.0,-3709.66,21.0
92.5,484000.0,7676000.0,-4193.62,21.0
92.5,485000.0,7676000.0,-5231.9,21.0
92.5,486000.0,7676000.0,-6018.29,21.0
92.5,487000.0,7676000.0,-6253.57,21.0
92.5,488000.0,7676000.0,-6280.6,42.0
92.5,489000.0,7676000.0,-6273.29,42.0
92.5,490000.0,7676000.0,-5965.56,42.0
92.5,491000.0,7676000.0,-5138.58,21.0
92.5,492000.0,7676000.0,-4053.14,21.0
92.5,493000.0,7676000.0,-3304.38,21.0
92.5,494000.0,7676000.0,-3295.43,21.0
92.5,495000.0,7676000.0,-4300.66,42.0
92.5,496000.0,7676000.0,-5871.56,21.0
92.5,497000.0,7676000.0,-6986.5,21.0
92.5,498000.0,7676000.0,-7426.41,21.0
92.5,499000.0,7676000.0,-7575.54,42.0
92.5,500000.0,7676000.0,-7581.79,42.0
92.5,501000.0,7676000.0,-7125.0,42.0
92.5,502000.0,7676000.0,-5808.49,43.0
92.5,503000.0,7676000.0,-4329.9,48.0
92.5,504000.0,7676000.0,-3725.18,50.0
92.5,505000.0,7676000.0,-3663.9,50.0
92.5,506000.0,7676000.0,-3549.76,50.0
92.5,507000.0,7676000.0,-3397.92,50.0
92.5,508000.0,7676000.0,-3292.27,50.0
92.5,509000.0,7676000.0,-3205.85,50.0
92.5,510000.0,7676000.0,-3047.58,50.0
92.5,511000.0,7676000.0,-2881.47,50.0
92.5,512000.0,7676000.0,-2823.68,50.0
92.5,513000.0,7676000.0,-2895.12,50.0
92.5,514000.0,7676000.0,-3091.84,50.0
92.5,515000.0,7676000.0,-3361.88,50.0
92.5,516000.0,7676000.0,-3577.42,50.0
92.5,517000.0,7676000.0,-3620.27,50.0
92.5,518000.0,7676000.0,-3506.34,50.0
92.5,519000.0,7676000.0,-3415.41,50.0
92.5,520000.0,7676000.0,-3695.0,50.0
92.5,521000.0,7676000.0,-4603.67,50.0
92.5,522000.0,7676000.0,-5770.2,50.0
92.5,523000.0,7676000.0,-6774.15,50.0
92.5,524000.0,7676000.0,-7570.23,50.0
92.5,525000.0,7676000.0,-7816.63,50.0
92.5,526000.0,7676000.0,-7369.46,50.0
92.5,527000.0,7676000.0,-6806.49,50.0
92.5,528000.0,7676000.0,-6702.92,50.0
92.5,529000.0,7676000.0,-6864.32,50.0
92.5,530000.0,7676000.0,-6789.53,50.0
92.5,531000.0,7676000.0,-6609.25,50.0
92.5,532000.0,7676000.0,-6650.3,50.0
92.5,533000.0,7676000.0,-6890.51,50.0
92.5,534000.0,7676000.0,-7173.1,50.0
92.5,535000.0,7676000.0,-7335.22,50.0
92.5,536000.0,7676000.0,-7286.32,50.0
92.5,537000.0,7676000.0,-7102.39,50.0
92.5,538000.0,7676000.0,-6891.84,26.0
92.5,539000.0,7676000.0,-6658.71,26.0
92.5,540000.0,7676000.0,-6407.13,35.0
92.5,541000.0,7676000.0,-6135.34,35.0
92.5,542000.0,7676000.0,-5745.62,26.0
92.5,543000.0,7676000.0,-5182.66,26.0
92.5,544000.0,7676000.0,-4565.72,26.0
92.5,545000.0,7676000.0,-4171.89,9.0
92.5,546000.0,7676000.0,-4153.99,9.0
92.5,547000.0,7676000.0,-4289.16,26.0
92.5,548000.0,7676000.0,-4296.84,9.0
92.5,549000.0,7676000.0,-4204.22,26.0
92.5,550000.0,7676000.0,-4202.88,9.0
92.5,551000.0,7676000.0,-4273.94,9.0
92.5,552000.0,7676000.0,-4234.05,9.0
92.5,553000.0,7676000.0,-4133.8,9.0
92.5,554000.0,7676000.0,-4276.3,25.0
