time,X,Y,Z,litho
96.5,448000.0,7680000.0,-4896.77,25.0
96.5,449000.0,7680000.0,-4932.5,25.0
96.5,450000.0,7680000.0,-4960.31,25.0
96.5,451000.0,7680000.0,-4969.89,24.0
96.5,452000.0,7680000.0,-4954.24,25.0
96.5,453000.0,7680000.0,-4911.36,25.0
96.5,454000.0,7680000.0,-4876.38,24.0
96.5,455000.0,7680000.0,-4891.88,25.0
96.5,456000.0,7680000.0,-4893.17,25.0
96.5,457000.0,7680000.0,-4910.91,25.0
96.5,458000.0,7680000.0,-5052.05,24.0
96.5,459000.0,7680000.0,-5193.83,25.0
96.5,460000.0,7680000.0,-5234.92,25.0
96.5,461000.0,7680000.0,-5215.16,25.0
96.5,462000.0,7680000.0,-5178.66,25.0
96.5,463000.0,7680000.0,-5141.63,24.0
96.5,464000.0,7680000.0,-4991.42,24.0
96.5,465000.0,7680000.0,-4629.24,24.0
96.5,466000.0,7680000.0,-4147.63,25.0
96.5,467000.0,7680000.0,-3629.33,24.0
96.5,468000.0,7680000.0,-3153.39,24.0
96.5,469000.0,7680000.0,-3015.4,24.0
96.5,470000.0,7680000.0,-3351.94,24.0
96.5,471000.0,7680000.0,-3900.92,24.0
96.5,472000.0,7680000.0,-4532.77,24.0
96.5,473000.0,7680000.0,-5203.94,24.0
96.5,474000.0,7680000.0,-5638.37,24.0
96.5,475000.0,7680000.0,-5778.72,24.0
96.5,476000.0,7680000.0,-5828.08,24.0
96.5,477000.0,7680000.0,-5729.38,24.0
96.5,478000.0,7680000.0,-5261.29,24.0
96.5,479000.0,7680000.0,-4510.07,25.0
96.5,480000.0,7680000.0,-3856.95,25.0
96.5,481000.0,7680000.0,-3401.74,21.0
96.5,482000.0,7680000.0,-2919.17,16.0
96.5,483000.0,7680000.0,-2691.74,16.0
96.5,484000.0,7680000.0,-3497.82,16.0
96.5,485000.0,7680000.0,-5107.74,16.0
96.5,486000.0,7680000.0,-6165.18,16.0
96.5,487000.0,7680000.0,-6296.13,16.0
96.5,488000.0,7680000.0,-6062.37,16.0
96.5,489000.0,7680000.0,-5346.65,16.0
96.5,490000.0,7680000.0,-4056.92,16.0
96.5,491000.0,7680000.0,-3004.07,9.0
96.5,492000.0,7680000.0,-2990.81,26.0
96.5,493000.0,7680000.0,-3713.81,35.0
96.5,494000.0,7680000.0,-4744.52,42.0
96.5,495000.0,7680000.0,-6127.86,42.0
96.5,496000.0,7680000.0,-7209.91,42.0
96.5,497000.0,7680000.0,-7596.43,42.0
96.5,498000.0,7680000.0,-7670.93,42.0
96.5,499000.0,7680000.0,-7572.95,42.0
96.5,500000.0,7680000.0,-6962.03,42.0
96.5,501000.0,7680000.0,-5409.98,42.0
96.5,502000.0,7680000.0,-3706.94,42.0
96.5,503000.0,7680000.0,-3146.6,42.0
96.5,504000.0,7680000.0,-3698.81,42.0
96.5,505000.0,7680000.0,-4510.47,42.0
96.5,506000.0,7680000.0,-4840.69,42.0
96.5,507000.0,7680000.0,-4664.16,42.0
96.5,508000.0,7680000.0,-4464.73,42.0
96.5,509000.0,7680000.0,-4346.28,42.0
96.5,510000.0,7680000.0,-4059.4,42.0
96.5,511000.0,7680000.0,-3589.54,42.0
96.5,512000.0,7680000.0,-3286.1,50.0
96.5,513000.0,7680000.0,-3321.31,50.0
96.5,514000.0,7680000.0,-3489.51,50.0
96.5,515000.0,7680000.0,-3656.33,50.0
96.5,516000.0,7680000.0,-3927.86,50.0
96.5,517000.0,7680000.0,-4292.21,50.0
96.5,518000.0,7680000.0,-4519.01,50.0
96.5,519000.0,7680000.0,-4539.57,50.0
96.5,520000.0,7680000.0,-4647.24,50.0
96.5,521000.0,7680000.0,-5072.35,50.0
96.5,522000.0,7680000.0,-5596.19,50.0
96.5,523000.0,7680000.0,-5998.77,50.0
96.5,524000.0,7680000.0,-6215.22,50.0
96.5,525000.0,7680000.0,-5861.34,50.0
96.5,526000.0,7680000.0,-4970.29,50.0
96.5,527000.0,7680000.0,-4137.93,50.0
96.5,528000.0,7680000.0,-4145.14,50.0
96.5,529000.0,7680000.0,-5381.48,50.0
96.5,530000.0,7680000.0,-6851.99,47.0
96.5,531000.0,7680000.0,-7617.45,24.0
96.5,532000.0,7680000.0,-7734.77,47.0
96.5,533000.0,7680000.0,-7639.33,50.0
96.5,534000.0,7680000.0,-7638.83,50.0
96.5,535000.0,7680000.0,-7675.71,50.0
96.5,536000.0,7680000.0,-7628.04,50.0
96.5,537000.0,7680000.0,-7515.52,50.0
96.5,538000.0,7680000.0,-7501.66,50.0
96.5,539000.0,7680000.0,-7614.26,50.0
96.5,540000.0,7680000.0,-7673.11,50.0
96.5,541000.0,7680000.0,-7558.07,50.0
96.5,542000.0,7680000.0,-7219.91,50.0
96.5,543000.0,7680000.0,-6457.35,50.0
96.5,544000.0,7680000.0,-5485.14,50.0
96.5,545000.0,7680000.0,-5401.98,50.0
96.5,546000.0,7680000.0,-6362.09,50.0
96.5,547000.0,7680000.0,-7094.06,50.0
96.5,548000.0,7680000.0,-7172.79,50.0
96.5,549000.0,7680000.0,-7093.42,50.0
96.5,550000.0,7680000.0,-7118.86,25.0
96.5,551000.0,7680000.0,-7241.41,25.0
96.5,552000.0,7680000.0,-7384.7,25.0
96.5,553000.0,7680000.0,-7518.55,25.0
96.5,554000.0,7680000.0,-7608.35,25.0
96.5,555000.0,7680000.0,-7616.3,25.0
96.5,556000.0,7680000.0,-7554.1,25.0
96.5,557000.0,7680000.0,-7459.96,25.0
96.5,558000.0,7680000.0,-7374.92,25.0
96.5,559000.0,7680000.0,-7332.82,25.0
96.5,560000.0,7680000.0,-7332.8,25.0
96.5,561000.0,7680000.0,-7356.74,25.0
96.5,562000.0,7680000.0,-7399.02,25.0
96.5,563000.0,7680000.0,-7440.51,25.0
96.5,564000.0,7680000.0,-7444.14,25.0
96.5,565000.0,7680000.0,-7382.25,25.0
96.5,566000.0,7680000.0,-7243.7,25.0
96.5,567000.0,7680000.0,-7057.96,25.0
96.5,568000.0,7680000.0,-6890.87,24.0
96.5,569000.0,7680000.0,-6781.31,21.0
96.5,570000.0,7680000.0,-6721.38,9.0
96.5,571000.0,7680000.0,-6701.02,9.0
96.5,572000.0,7680000.0,-6719.65,9.0
96.5,573000.0,7680000.0,-6756.86,9.0
96.5,574000.0,7680000.0,-6806.4,28.0
96.5,575000.0,7680000.0,-6870.02,34.0
96.5,576000.0,7680000.0,-6926.29,33.0
96.5,577000.0,7680000.0,-7014.93,49.0
96.5,578000.0,7680000.0,-7219.27,50.0
96.5,579000.0,7680000.0,-7034.6,50.0
96.5,400000.0,7681000.0,-2523.55,50.0
96.5,401000.0,7681000.0,-2523.48,50.0
96.5,402000.0,7681000.0,-2523.05,50.0
96.5,403000.0,7681000.0,-2524.96,50.0
96.5,404000.0,7681000.0,-2540.4,50.0
96.5,405000.0,7681000.0,-2581.48,50.0
96.5,406000.0,7681000.0,-2646.17,50.0
96.5,407000.0,7681000.0,-2721.58,50.0
96.5,408000.0,7681000.0,-2803.43,50.0
96.5,409000.0,7681000.0,-2906.34,50.0
96.5,410000.0,7681000.0,-3032.9,50.0
96.5,411000.0,7681000.0,-3142.52,50.0
96.5,412000.0,7681000.0,-3210.41,47.0
96.5,413000.0,7681000.0,-3261.69,42.0
96.5,414000.0,7681000.0,-3330.24,42.0
96.5,415000.0,7681000.0,-3431.9,47.0
96.5,416000.0,7681000.0,-3556.09,35.0
96.5,417000.0,7681000.0,-3677.22,26.0
96.5,418000.0,7681000.0,-3782.39,35.0
96.5,419000.0,7681000.0,-3881.97,26.0
96.5,420000.0,7681000.0,-4008.45,16.0
96.5,421000.0,7681000.0,-4147.11,16.0
96.5,422000.0,7681000.0,-4227.37,16.0
96.5,423000.0,7681000.0,-4249.5,16.0
96.5,424000.0,7681000.0,-4276.21,16.0
96.5,425000.0,7681000.0,-4322.38,16.0
96.5,426000.0,7681000.0,-4344.69,21.0
96.5,427000.0,7681000.0,-4313.4,24.0
96.5,428000.0,7681000.0,-4222.73,25.0
96.5,429000.0,7681000.0,-4094.13,25.0
96.5,430000.0,7681000.0,-4001.9,25.0
96.5,431000.0,7681000.0,-4011.83,25.0
96.5,432000.0,7681000.0,-4107.28,25.0
96.5,433000.0,7681000.0,-4198.12,25.0
96.5,434000.0,7681000.0,-4230.52,25.0
96.5,435000.0,7681000.0,-4215.03,25.0
96.5,436000.0,7681000.0,-4153.17,25.0
96.5,437000.0,7681000.0,-4048.34,25.0
96.5,438000.0,7681000.0,-3852.13,25.0
96.5,439000.0,7681000.0,-3651.49,25.0
96.5,440000.0,7681000.0,-3716.7,25.0
96.5,441000.0,7681000.0,-3995.91,25.0
96.5,442000.0,7681000.0,-4268.21,25.0
96.5,443000.0,7681000.0,-4500.97,25.0
96.5,444000.0,7681000.0,-4675.56,25.0
96.5,445000.0,7681000.0,-4765.43,25.0
96.5,446000.0,7681000.0,-4804.68,25.0
96.5,447000.0,7681000.0,-4836.34,25.0
96.5,448000.0,7681000.0,-4866.48,25.0
96.5,449000.0,7681000.0,-4889.11,25.0
96.5,450000.0,7681000.0,-4908.19,25.0
96.5,451000.0,7681000.0,-4915.89,25.0
96.5,452000.0,7681000.0,-4876.44,24.0
96.5,453000.0,7681000.0,-4756.34,25.0
96.5,454000.0,7681000.0,-4609.37,25.0
96.5,455000.0,7681000.0,-4457.73,25.0
96.5,456000.0,7681000.0,-4167.37,25.0
96.5,457000.0,7681000.0,-4039.03,25.0
96.5,458000.0,7681000.0,-4378.88,25.0
96.5,459000.0,7681000.0,-4736.91,25.0
96.5,460000.0,7681000.0,-4889.69,24.0
96.5,461000.0,7681000.0,-4985.21,25.0
96.5,462000.0,7681000.0,-5040.11,25.0
96.5,463000.0,7681000.0,-5054.62,25.0
96.5,464000.0,7681000.0,-4932.03,25.0
96.5,465000.0,7681000.0,-4580.56,25.0
96.5,466000.0,7681000.0,-4096.26,25.0
96.5,467000.0,7681000.0,-3601.8,25.0
96.5,468000.0,7681000.0,-3194.84,25.0
96.5,469000.0,7681000.0,-3033.05,25.0
96.5,470000.0,7681000.0,-3153.77,25.0
96.5,471000.0,7681000.0,-3448.0,25.0
96.5,472000.0,7681000.0,-3985.3,25.0
96.5,473000.0,7681000.0,-4788.75,25.0
96.5,474000.0,7681000.0,-5447.95,25.0
96.5,475000.0,7681000.0,-5714.59,25.0
96.5,476000.0,7681000.0,-5772.59,25.0
96.5,477000.0,7681000.0,-5656.94,25.0
96.5,478000.0,7681000.0,-5215.52,25.0
96.5,479000.0,7681000.0,-4490.31,21.0
96.5,480000.0,7681000.0,-3805.0,21.0
96.5,481000.0,7681000.0,-3313.36,16.0
96.5,482000.0,7681000.0,-2829.61,16.0
96.5,483000.0,7681000.0,-2482.88,16.0
96.5,484000.0,7681000.0,-3158.47,16.0
96.5,485000.0,7681000.0,-4916.63,16.0
96.5,486000.0,7681000.0,-6167.69,16.0
96.5,487000.0,7681000.0,-6342.95,16.0
96.5,488000.0,7681000.0,-6107.95,16.0
96.5,489000.0,7681000.0,-5281.8,16.0
96.5,490000.0,7681000.0,-3837.48,9.0
96.5,491000.0,7681000.0,-2826.06,26.0
96.5,492000.0,7681000.0,-2838.47,35.0
96.5,493000.0,7681000.0,-3392.05,42.0
96.5,494000.0,7681000.0,-4402.43,42.0
96.5,495000.0,7681000.0,-5973.16,42.0
96.5,496000.0,7681000.0,-7182.88,42.0
96.5,497000.0,7681000.0,-7584.89,42.0
96.5,498000.0,7681000.0,-7613.31,42.0
96.5,499000.0,7681000.0,-7401.85,42.0
96.5,500000.0,7681000.0,-6620.7,42.0
96.5,501000.0,7681000.0,-5012.29,42.0
96.5,502000.0,7681000.0,-3483.02,42.0
96.5,503000.0,7681000.0,-3364.72,42.0
96.5,504000.0,7681000.0,-4448.67,42.0
96.5,505000.0,7681000.0,-5433.44,42.0
96.5,506000.0,7681000.0,-5699.76,42.0
96.5,507000.0,7681000.0,-5507.16,42.0
96.5,508000.0,7681000.0,-5239.69,42.0
96.5,509000.0,7681000.0,-4936.66,47.0
96.5,510000.0,7681000.0,-4417.54,50.0
96.5,511000.0,7681000.0,-3762.73,50.0
96.5,512000.0,7681000.0,-3333.85,50.0
96.5,513000.0,7681000.0,-3377.15,50.0
96.5,514000.0,7681000.0,-3766.47,50.0
96.5,515000.0,7681000.0,-4158.18,50.0
96.5,516000.0,7681000.0,-4411.28,50.0
96.5,517000.0,7681000.0,-4629.3,50.0
96.5,518000.0,7681000.0,-4777.75,50.0
96.5,519000.0,7681000.0,-4790.48,50.0
96.5,520000.0,7681000.0,-4932.26,50.0
96.5,521000.0,7681000.0,-5374.79,50.0
96.5,522000.0,7681000.0,-5835.32,50.0
96.5,523000.0,7681000.0,-6158.5,50.0
96.5,524000.0,7681000.0,-6427.32,50.0
96.5,525000.0,7681000.0,-6285.56,50.0
96.5,526000.0,7681000.0,-5586.19,50.0
96.5,527000.0,7681000.0,-4907.35,50.0
96.5,528000.0,7681000.0,-4577.69,50.0
96.5,529000.0,7681000.0,-4690.21,24.0
96.5,530000.0,7681000.0,-5656.07,24.0
96.5,531000.0,7681000.0,-7065.07,47.0
96.5,532000.0,7681000.0,-7731.52,50.0
96.5,533000.0,7681000.0,-7702.55,50.0
96.5,534000.0,7681000.0,-7664.79,50.0
96.5,535000.0,7681000.0,-7694.07,50.0
96.5,536000.0,7681000.0,-7641.5,50.0
96.5,537000.0,7681000.0,-7508.26,50.0
96.5,538000.0,7681000.0,-7482.07,50.0
96.5,539000.0,7681000.0,-7609.72,50.0
96.5,540000.0,7681000.0,-7714.69,50.0
96.5,541000.0,7681000.0,-7660.43,50.0
96.5,542000.0,7681000.0,-7354.51,50.0
96.5,543000.0,7681000.0,-6522.96,50.0
96.5,544000.0,7681000.0,-5382.5,50.0
96.5,545000.0,7681000.0,-5068.98,50.0
96.5,546000.0,7681000.0,-5908.97,50.0
96.5,547000.0,7681000.0,-6894.85,50.0
96.5,548000.0,7681000.0,-7410.89,50.0
96.5,549000.0,7681000.0,-7596.5,25.0
96.5,550000.0,7681000.0,-7654.17,25.0
96.5,551000.0,7681000.0,-7689.3,25.0
96.5,552000.0,7681000.0,-7739.0,25.0
96.5,553000.0,7681000.0,-7790.91,25.0
96.5,554000.0,7681000.0,-7813.4,25.0
96.5,555000.0,7681000.0,-7783.74,25.0
96.5,556000.0,7681000.0,-7710.96,25.0
96.5,557000.0,7681000.0,-7618.92,25.0
96.5,558000.0,7681000.0,-7528.95,25.0
96.5,559000.0,7681000.0,-7461.25,25.0
96.5,560000.0,7681000.0,-7422.19,25.0
96.5,561000.0,7681000.0,-7414.86,25.0
96.5,562000.0,7681000.0,-7436.8,25.0
96.5,563000.0,7681000.0,-7451.5,25.0
96.5,564000.0,7681000.0,-7424.42,25.0
96.5,565000.0,7681000.0,-7345.99,25.0
96.5,566000.0,7681000.0,-7217.62,25.0
96.5,567000.0,7681000.0,-7062.48,25.0
96.5,568000.0,7681000.0,-6917.0,25.0
96.5,569000.0,7681000.0,-6810.15,9.0
96.5,570000.0,7681000.0,-6748.85,9.0
96.5,571000.0,7681000.0,-6727.61,9.0
96.5,572000.0,7681000.0,-6747.58,9.0
96.5,573000.0,7681000.0,-6794.86,9.0
96.5,574000.0,7681000.0,-6847.36,30.0
96.5,575000.0,7681000.0,-6892.79,34.0
96.5,576000.0,7681000.0,-6929.17,41.0
96.5,577000.0,7681000.0,-6996.82,49.0
96.5,578000.0,7681000.0,-7163.15,50.0
96.5,579000.0,7681000.0,-7014.59,50.0
96.5,400000.0,7682000.0,-2561.88,50.0
96.5,401000.0,7682000.0,-2556.85,50.0
96.5,402000.0,7682000.0,-2538.95,50.0
96.5,403000.0,7682000.0,-2515.19,50.0
96.5,404000.0,7682000.0,-2509.45,50.0
96.5,405000.0,7682000.0,-2546.83,50.0
96.5,406000.0,7682000.0,-2618.05,50.0
96.5,407000.0,7682000.0,-2696.25,50.0
96.5,408000.0,7682000.0,-2776.0,50.0
96.5,409000.0,7682000.0,-2865.6,50.0
96.5,410000.0,7682000.0,-2971.49,50.0
96.5,411000.0,7682000.0,-3074.14,47.0
96.5,412000.0,7682000.0,-3143.8,47.0
96.5,413000.0,7682000.0,-3188.12,47.0
96.5,414000.0,7682000.0,-3246.14,47.0
96.5,415000.0,7682000.0,-3341.13,42.0
96.5,416000.0,7682000.0,-3463.47,35.0
96.5,417000.0,7682000.0,-3594.44,35.0
96.5,418000.0,7682000.0,-3718.25,35.0
96.5,419000.0,7682000.0,-3829.28,16.0
96.5,420000.0,7682000.0,-3942.14,16.0
96.5,421000.0,7682000.0,-4063.8,35.0
96.5,422000.0,7682000.0,-4152.97,16.0
96.5,423000.0,7682000.0,-4179.6,16.0
96.5,424000.0,7682000.0,-4193.64,16.0
96.5,425000.0,7682000.0,-4238.36,16.0
96.5,426000.0,7682000.0,-4270.82,21.0
96.5,427000.0,7682000.0,-4237.26,25.0
96.5,428000.0,7682000.0,-4133.56,25.0
96.5,429000.0,7682000.0,-4011.27,25.0
96.5,430000.0,7682000.0,-3952.75,25.0
96.5,431000.0,7682000.0,-3995.13,25.0
96.5,432000.0,7682000.0,-4098.62,25.0
96.5,433000.0,7682000.0,-4191.63,25.0
96.5,434000.0,7682000.0,-4256.49,25.0
96.5,435000.0,7682000.0,-4299.49,25.0
96.5,436000.0,7682000.0,-4292.95,25.0
96.5,437000.0,7682000.0,-4230.43,25.0
96.5,438000.0,7682000.0,-4090.26,25.0
96.5,439000.0,7682000.0,-3933.84,25.0
96.5,440000.0,7682000.0,-3941.94,25.0
96.5,441000.0,7682000.0,-4107.07,25.0
96.5,442000.0,7682000.0,-4309.44,25.0
96.5,443000.0,7682000.0,-4519.3,25.0
96.5,444000.0,7682000.0,-4695.94,25.0
96.5,445000.0,7682000.0,-4794.24,25.0
96.5,446000.0,7682000.0,-4825.9,25.0
96.5,447000.0,7682000.0,-4833.88,24.0
96.5,448000.0,7682000.0,-4838.34,25.0
96.5,449000.0,7682000.0,-4839.95,25.0
96.5,450000.0,7682000.0,-4850.46,24.0
96.5,451000.0,7682000.0,-4866.21,25.0
96.5,452000.0,7682000.0,-4832.47,25.0
96.5,453000.0,7682000.0,-4688.3,24.0
96.5,454000.0,7682000.0,-4482.94,25.0
96.5,455000.0,7682000.0,-4216.96,25.0
96.5,456000.0,7682000.0,-3799.13,25.0
96.5,457000.0,7682000.0,-3607.87,24.0
96.5,458000.0,7682000.0,-3914.15,25.0
96.5,459000.0,7682000.0,-4264.22,25.0
96.5,460000.0,7682000.0,-4468.75,25.0
96.5,461000.0,7682000.0,-4666.98,25.0
96.5,462000.0,7682000.0,-4843.16,25.0
96.5,463000.0,7682000.0,-4953.48,24.0
96.5,464000.0,7682000.0,-4879.57,24.0
96.5,465000.0,7682000.0,-4531.7,24.0
96.5,466000.0,7682000.0,-4034.32,24.0
96.5,467000.0,7682000.0,-3556.28,24.0
96.5,468000.0,7682000.0,-3222.64,24.0
96.5,469000.0,7682000.0,-3112.47,24.0
96.5,470000.0,7682000.0,-3179.79,24.0
96.5,471000.0,7682000.0,-3396.49,24.0
96.5,472000.0,7682000.0,-3893.12,24.0
96.5,473000.0,7682000.0,-4673.51,24.0
96.5,474000.0,7682000.0,-5345.18,24.0
96.5,475000.0,7682000.0,-5624.34,25.0
96.5,476000.0,7682000.0,-5632.1,24.0
96.5,477000.0,7682000.0,-5445.02,24.0
96.5,478000.0,7682000.0,-5041.27,21.0
96.5,479000.0,7682000.0,-4482.93,21.0
96.5,480000.0,7682000.0,-3923.4,16.0
96.5,481000.0,7682000.0,-3439.08,21.0
96.5,482000.0,7682000.0,-2901.33,21.0
96.5,483000.0,7682000.0,-2439.48,16.0
96.5,484000.0,7682000.0,-3018.77,16.0
96.5,485000.0,7682000.0,-4798.04,16.0
96.5,486000.0,7682000.0,-6133.53,16.0
96.5,487000.0,7682000.0,-6400.6,16.0
96.5,488000.0,7682000.0,-6305.48,16.0
96.5,489000.0,7682000.0,-5765.24,9.0
96.5,490000.0,7682000.0,-4521.87,35.0
96.5,491000.0,7682000.0,-3282.91,42.0
96.5,492000.0,7682000.0,-2806.04,42.0
96.5,493000.0,7682000.0,-2946.46,42.0
96.5,494000.0,7682000.0,-3856.87,42.0
96.5,495000.0,7682000.0,-5609.3,42.0
96.5,496000.0,7682000.0,-6992.74,42.0
96.5,497000.0,7682000.0,-7455.67,42.0
96.5,498000.0,7682000.0,-7461.06,42.0
96.5,499000.0,7682000.0,-7119.36,42.0
96.5,500000.0,7682000.0,-6191.95,42.0
96.5,501000.0,7682000.0,-4658.11,42.0
96.5,502000.0,7682000.0,-3518.5,42.0
96.5,503000.0,7682000.0,-3998.05,42.0
96.5,504000.0,7682000.0,-5500.44,42.0
96.5,505000.0,7682000.0,-6487.01,42.0
96.5,506000.0,7682000.0,-6699.76,42.0
96.5,507000.0,7682000.0,-6581.34,42.0
96.5,508000.0,7682000.0,-6308.2,47.0
96.5,509000.0,7682000.0,-5806.0,50.0
96.5,510000.0,7682000.0,-5002.08,50.0
96.5,511000.0,7682000.0,-4177.51,50.0
96.5,512000.0,7682000.0,-3751.22,50.0
96.5,513000.0,7682000.0,-3968.26,50.0
96.5,514000.0,7682000.0,-4628.65,50.0
96.5,515000.0,7682000.0,-5094.28,50.0
96.5,516000.0,7682000.0,-5073.56,50.0
96.5,517000.0,7682000.0,-4949.94,50.0
96.5,518000.0,7682000.0,-4971.6,50.0
96.5,519000.0,7682000.0,-5024.28,50.0
96.5,520000.0,7682000.0,-5226.34,50.0
96.5,521000.0,7682000.0,-5657.6,50.0
96.5,522000.0,7682000.0,-6019.86,50.0
96.5,523000.0,7682000.0,-6251.19,50.0
96.5,524000.0,7682000.0,-6574.56,50.0
96.5,525000.0,7682000.0,-6634.14,50.0
96.5,526000.0,7682000.0,-6003.21,50.0
96.5,527000.0,7682000.0,-5225.45,47.0
96.5,528000.0,7682000.0,-4499.48,24.0
96.5,529000.0,7682000.0,-3750.68,47.0
96.5,530000.0,7682000.0,-4303.7,50.0
96.5,531000.0,7682000.0,-6252.55,50.0
96.5,532000.0,7682000.0,-7567.29,50.0
96.5,533000.0,7682000.0,-7732.78,50.0
96.5,534000.0,7682000.0,-7666.77,50.0
96.5,535000.0,7682000.0,-7681.13,50.0
96.5,536000.0,7682000.0,-7617.68,50.0
96.5,537000.0,7682000.0,-7457.19,50.0
96.5,538000.0,7682000.0,-7396.08,50.0
96.5,539000.0,7682000.0,-7520.14,50.0
96.5,540000.0,7682000.0,-7680.73,50.0
96.5,541000.0,7682000.0,-7698.45,50.0
96.5,542000.0,7682000.0,-7437.47,50.0
96.5,543000.0,7682000.0,-6625.66,50.0
96.5,544000.0,7682000.0,-5444.8,50.0
96.5,545000.0,7682000.0,-4792.4,50.0
96.5,546000.0,7682000.0,-5114.72,50.0
96.5,547000.0,7682000.0,-6053.65,50.0
96.5,548000.0,7682000.0,-7004.86,25.0
96.5,549000.0,7682000.0,-7592.64,25.0
96.5,550000.0,7682000.0,-7825.41,25.0
96.5,551000.0,7682000.0,-7871.21,25.0
96.5,552000.0,7682000.0,-7881.35,25.0
96.5,553000.0,7682000.0,-7908.63,25.0
96.5,554000.0,7682000.0,-7922.92,25.0
96.5,555000.0,7682000.0,-7877.16,25.0
96.5,556000.0,7682000.0,-7778.47,25.0
96.5,557000.0,7682000.0,-7667.63,25.0
96.5,558000.0,7682000.0,-7566.9,25.0
96.5,559000.0,7682000.0,-7488.05,25.0
96.5,560000.0,7682000.0,-7428.75,25.0
96.5,561000.0,7682000.0,-7394.75,25.0
96.5,562000.0,7682000.0,-7389.34,25.0
96.5,563000.0,7682000.0,-7374.16,25.0
96.5,564000.0,7682000.0,-7327.74,25.0
96.5,565000.0,7682000.0,-7256.32,24.0
96.5,566000.0,7682000.0,-7162.27,24.0
96.5,567000.0,7682000.0,-7056.05,16.0
96.5,568000.0,7682000.0,-6950.23,9.0
96.5,569000.0,7682000.0,-6864.55,9.0
96.5,570000.0,7682000.0,-6816.72,9.0
96.5,571000.0,7682000.0,-6799.94,9.0
96.5,572000.0,7682000.0,-6804.5,9.0
96.5,573000.0,7682000.0,-6828.66,28.0
96.5,574000.0,7682000.0,-6861.09,34.0
96.5,575000.0,7682000.0,-6883.75,34.0
96.5,576000.0,7682000.0,-6905.22,46.0
96.5,577000.0,7682000.0,-6960.33,50.0
96.5,578000.0,7682000.0,-7089.81,50.0
96.5,579000.0,7682000.0,-6981.23,50.0
96.5,400000.0,7683000.0,-2575.1,50.0
96.5,401000.0,7683000.0,-2570.85,50.0
96.5,402000.0,7683000.0,-2546.54,50.0
96.5,403000.0,7683000.0,-2509.28,50.0
96.5,404000.0,7683000.0,-2493.5,50.0
96.5,405000.0,7683000.0,-2523.18,50.0
96.5,406000.0,7683000.0,-2584.98,50.0
96.5,407000.0,7683000.0,-2656.24,50.0
96.5,408000.0,7683000.0,-2733.14,50.0
96.5,409000.0,7683000.0,-2816.27,50.0
96.5,410000.0,7683000.0,-2907.89,50.0
96.5,411000.0,7683000.0,-3003.78,47.0
96.5,412000.0,7683000.0,-3076.1,47.0
96.5,413000.0,7683000.0,-3115.24,47.0
96.5,414000.0,7683000.0,-3159.81,47.0
96.5,415000.0,7683000.0,-3249.53,42.0
96.5,416000.0,7683000.0,-3383.07,42.0
96.5,417000.0,7683000.0,-3534.47,42.0
96.5,418000.0,7683000.0,-3676.33,35.0
96.5,419000.0,7683000.0,-3796.1,35.0
96.5,420000.0,7683000.0,-3892.92,35.0
96.5,421000.0,7683000.0,-3976.92,16.0
96.5,422000.0,7683000.0,-4053.2,16.0
96.5,423000.0,7683000.0,-4101.25,16.0
96.5,424000.0,7683000.0,-4131.78,16.0
96.5,425000.0,7683000.0,-4178.22,21.0
96.5,426000.0,7683000.0,-4210.99,24.0
96.5,427000.0,7683000.0,-4173.18,25.0
96.5,428000.0,7683000.0,-4066.34,25.0
96.5,429000.0,7683000.0,-3958.61,25.0
96.5,430000.0,7683000.0,-3925.98,25.0
96.5,431000.0,7683000.0,-3983.61,25.0
96.5,432000.0,7683000.0,-4088.6,25.0
96.5,433000.0,7683000.0,-4194.01,25.0
96.5,434000.0,7683000.0,-4294.43,25.0
96.5,435000.0,7683000.0,-4376.78,25.0
96.5,436000.0,7683000.0,-4398.1,25.0
96.5,437000.0,7683000.0,-4361.44,25.0
96.5,438000.0,7683000.0,-4273.17,25.0
96.5,439000.0,7683000.0,-4169.35,25.0
96.5,440000.0,7683000.0,-4167.81,25.0
96.5,441000.0,7683000.0,-4290.38,25.0
96.5,442000.0,7683000.0,-4453.84,25.0
96.5,443000.0,7683000.0,-4625.56,25.0
96.5,444000.0,7683000.0,-4782.73,25.0
96.5,445000.0,7683000.0,-4874.78,24.0
96.5,446000.0,7683000.0,-4894.04,25.0
96.5,447000.0,7683000.0,-4876.8,25.0
96.5,448000.0,7683000.0,-4847.9,25.0
96.5,449000.0,7683000.0,-4818.43,25.0
96.5,450000.0,7683000.0,-4810.41,25.0
96.5,451000.0,7683000.0,-4828.56,25.0
96.5,452000.0,7683000.0,-4823.26,25.0
96.5,453000.0,7683000.0,-4729.72,25.0
96.5,454000.0,7683000.0,-4555.49,24.0
96.5,455000.0,7683000.0,-4330.91,25.0
96.5,456000.0,7683000.0,-4075.05,25.0
96.5,457000.0,7683000.0,-3915.8,25.0
96.5,458000.0,7683000.0,-3941.33,25.0
96.5,459000.0,7683000.0,-4072.83,24.0
96.5,460000.0,7683000.0,-4266.03,24.0
96.5,461000.0,7683000.0,-4523.19,25.0
96.5,462000.0,7683000.0,-4779.89,25.0
96.5,463000.0,7683000.0,-4942.17,25.0
96.5,464000.0,7683000.0,-4867.16,25.0
96.5,465000.0,7683000.0,-4487.47,25.0
96.5,466000.0,7683000.0,-3970.39,25.0
