X,Y,Z,formation
150000.0,10000.0,-6475,bes_99
160000.0,10000.0,0,sf
160000.0,10000.0,-7089,bes_89
160000.0,10000.0,-10578,bes_99
170000.0,10000.0,0,sf
170000.0,10000.0,-6781,bes_89
170000.0,10000.0,-10750,bes_99
179000.0,10000.0,0,sf
179000.0,10000.0,-6901,bes_89
179000.0,10000.0,-10376,bes_99
0.0,15000.0,0,sf
0.0,15000.0,-3339,bes_89
0.0,15000.0,-6559,bes_99
10000.0,15000.0,0,sf
10000.0,15000.0,-3744,bes_89
10000.0,15000.0,-6779,bes_99
20000.0,15000.0,0,sf
20000.0,15000.0,-4035,bes_89
20000.0,15000.0,-7540,bes_99
30000.0,15000.0,0,sf
30000.0,15000.0,-3994,bes_89
30000.0,15000.0,-7365,bes_99
40000.0,15000.0,0,sf
40000.0,15000.0,-4572,bes_89
40000.0,15000.0,-7798,bes_99
50000.0,15000.0,0,sf
50000.0,15000.0,-2460,bes_89
50000.0,15000.0,-5511,bes_99
60000.0,15000.0,0,sf
60000.0,15000.0,-5282,bes_89
60000.0,15000.0,-8329,bes_99
70000.0,15000.0,0,sf
70000.0,15000.0,-5720,bes_89
70000.0,15000.0,-8765,bes_99
80000.0,15000.0,0,sf
80000.0,15000.0,-3974,bes_89
80000.0,15000.0,-7017,bes_99
90000.0,15000.0,0,sf
90000.0,15000.0,-4115,bes_89
90000.0,15000.0,-7153,bes_99
100000.0,15000.0,0,sf
100000.0,15000.0,-7291,bes_89
100000.0,15000.0,-10346,bes_99
110000.0,15000.0,0,sf
110000.0,15000.0,-2873,bes_89
110000.0,15000.0,-5913,bes_99
120000.0,15000.0,0,sf
120000.0,15000.0,-3884,bes_89
120000.0,15000.0,-6922,bes_99
130000.0,15000.0,0,sf
130000.0,15000.0,-4844,bes_89
130000.0,15000.0,-7905,bes_99
140000.0,15000.0,0,sf
140000.0,15000.0,-4924,bes_89
140000.0,15000.0,-8341,bes_99
150000.0,15000.0,0,sf
