time,X,Y,Z,litho
93.0,493000.0,7691000.0,-6143.92,50.0
93.0,494000.0,7691000.0,-6154.58,50.0
93.0,495000.0,7691000.0,-6014.53,50.0
93.0,496000.0,7691000.0,-5745.32,50.0
93.0,497000.0,7691000.0,-5378.64,50.0
93.0,498000.0,7691000.0,-5028.12,50.0
93.0,499000.0,7691000.0,-4871.67,50.0
93.0,500000.0,7691000.0,-5090.66,50.0
93.0,501000.0,7691000.0,-5860.4,50.0
93.0,502000.0,7691000.0,-6882.66,50.0
93.0,503000.0,7691000.0,-7395.23,50.0
93.0,504000.0,7691000.0,-7232.73,50.0
93.0,505000.0,7691000.0,-6673.09,50.0
93.0,506000.0,7691000.0,-5758.55,50.0
93.0,507000.0,7691000.0,-4600.82,50.0
93.0,508000.0,7691000.0,-3754.43,50.0
93.0,509000.0,7691000.0,-3556.08,50.0
93.0,510000.0,7691000.0,-3675.84,50.0
93.0,511000.0,7691000.0,-3855.76,50.0
93.0,512000.0,7691000.0,-4066.55,50.0
93.0,513000.0,7691000.0,-4137.79,50.0
93.0,514000.0,7691000.0,-3925.74,50.0
93.0,515000.0,7691000.0,-3512.93,50.0
93.0,516000.0,7691000.0,-3078.79,50.0
93.0,517000.0,7691000.0,-2731.46,50.0
93.0,518000.0,7691000.0,-2463.53,50.0
93.0,519000.0,7691000.0,-2287.74,26.0
93.0,520000.0,7691000.0,-2364.88,26.0
93.0,521000.0,7691000.0,-3017.43,35.0
93.0,522000.0,7691000.0,-4373.7,9.0
93.0,523000.0,7691000.0,-5726.58,42.0
93.0,524000.0,7691000.0,-6332.16,35.0
93.0,525000.0,7691000.0,-6382.95,35.0
93.0,526000.0,7691000.0,-6173.91,9.0
93.0,527000.0,7691000.0,-5728.76,9.0
93.0,528000.0,7691000.0,-4958.49,9.0
93.0,529000.0,7691000.0,-3981.75,9.0
93.0,530000.0,7691000.0,-3394.94,9.0
93.0,531000.0,7691000.0,-3557.19,26.0
93.0,532000.0,7691000.0,-4448.87,9.0
93.0,533000.0,7691000.0,-5690.25,9.0
93.0,534000.0,7691000.0,-6618.87,9.0
93.0,535000.0,7691000.0,-7036.04,9.0
93.0,536000.0,7691000.0,-7192.77,9.0
93.0,537000.0,7691000.0,-7259.46,9.0
93.0,538000.0,7691000.0,-7275.06,9.0
93.0,539000.0,7691000.0,-7267.5,28.0
93.0,540000.0,7691000.0,-7242.19,9.0
93.0,541000.0,7691000.0,-7198.5,9.0
93.0,542000.0,7691000.0,-7166.55,9.0
93.0,543000.0,7691000.0,-7150.46,9.0
93.0,544000.0,7691000.0,-7087.54,9.0
93.0,545000.0,7691000.0,-6903.97,9.0
93.0,546000.0,7691000.0,-6460.06,9.0
93.0,547000.0,7691000.0,-5663.72,9.0
93.0,548000.0,7691000.0,-4813.53,9.0
93.0,549000.0,7691000.0,-4313.77,9.0
93.0,550000.0,7691000.0,-4208.39,9.0
93.0,551000.0,7691000.0,-4307.82,9.0
93.0,552000.0,7691000.0,-4419.81,9.0
93.0,553000.0,7691000.0,-4455.95,9.0
93.0,554000.0,7691000.0,-4476.71,9.0
93.0,555000.0,7691000.0,-4577.94,9.0
93.0,556000.0,7691000.0,-4788.71,9.0
93.0,557000.0,7691000.0,-5102.2,9.0
93.0,558000.0,7691000.0,-5468.55,9.0
93.0,559000.0,7691000.0,-5787.61,9.0
93.0,560000.0,7691000.0,-6003.66,9.0
93.0,561000.0,7691000.0,-6158.3,9.0
93.0,562000.0,7691000.0,-6308.26,9.0
93.0,563000.0,7691000.0,-6455.44,9.0
93.0,564000.0,7691000.0,-6583.29,9.0
93.0,565000.0,7691000.0,-6678.4,9.0
93.0,566000.0,7691000.0,-6724.24,9.0
93.0,567000.0,7691000.0,-6722.05,28.0
93.0,568000.0,7691000.0,-6689.42,32.0
93.0,569000.0,7691000.0,-6650.83,38.0
93.0,570000.0,7691000.0,-6634.14,37.0
93.0,571000.0,7691000.0,-6636.36,16.0
93.0,572000.0,7691000.0,-6643.34,21.0
93.0,573000.0,7691000.0,-6679.11,21.0
93.0,574000.0,7691000.0,-6749.88,21.0
93.0,575000.0,7691000.0,-6823.12,21.0
93.0,576000.0,7691000.0,-6887.96,21.0
93.0,577000.0,7691000.0,-6950.66,21.0
93.0,578000.0,7691000.0,-7008.19,21.0
93.0,579000.0,7691000.0,-6955.65,21.0
93.0,400000.0,7692000.0,-1883.24,42.0
93.0,401000.0,7692000.0,-1910.62,42.0
93.0,402000.0,7692000.0,-1975.26,42.0
93.0,403000.0,7692000.0,-2045.48,42.0
93.0,404000.0,7692000.0,-2100.72,42.0
93.0,405000.0,7692000.0,-2142.18,42.0
93.0,406000.0,7692000.0,-2182.78,42.0
93.0,407000.0,7692000.0,-2226.45,42.0
93.0,408000.0,7692000.0,-2272.79,42.0
93.0,409000.0,7692000.0,-2336.44,42.0
93.0,410000.0,7692000.0,-2424.6,42.0
93.0,411000.0,7692000.0,-2505.03,42.0
93.0,412000.0,7692000.0,-2546.02,42.0
93.0,413000.0,7692000.0,-2557.7,42.0
93.0,414000.0,7692000.0,-2563.88,42.0
93.0,415000.0,7692000.0,-2580.49,42.0
93.0,416000.0,7692000.0,-2619.59,42.0
93.0,417000.0,7692000.0,-2695.58,42.0
93.0,418000.0,7692000.0,-2821.97,43.0
93.0,419000.0,7692000.0,-2992.93,44.0
93.0,420000.0,7692000.0,-3192.05,49.0
93.0,421000.0,7692000.0,-3412.32,45.0
93.0,422000.0,7692000.0,-3644.26,49.0
93.0,423000.0,7692000.0,-3849.44,50.0
93.0,424000.0,7692000.0,-3979.81,50.0
93.0,425000.0,7692000.0,-4026.97,50.0
93.0,426000.0,7692000.0,-4030.47,50.0
93.0,427000.0,7692000.0,-4020.49,50.0
93.0,428000.0,7692000.0,-3993.28,50.0
93.0,429000.0,7692000.0,-3962.89,50.0
93.0,430000.0,7692000.0,-3939.24,48.0
93.0,431000.0,7692000.0,-3899.83,48.0
93.0,432000.0,7692000.0,-3851.53,48.0
93.0,433000.0,7692000.0,-3833.33,48.0
93.0,434000.0,7692000.0,-3850.56,47.0
93.0,435000.0,7692000.0,-3882.7,47.0
93.0,436000.0,7692000.0,-3925.19,47.0
93.0,437000.0,7692000.0,-3971.6,48.0
93.0,438000.0,7692000.0,-4018.64,48.0
93.0,439000.0,7692000.0,-4091.84,48.0
93.0,440000.0,7692000.0,-4200.63,48.0
93.0,441000.0,7692000.0,-4309.43,48.0
93.0,442000.0,7692000.0,-4391.65,48.0
93.0,443000.0,7692000.0,-4470.1,48.0
93.0,444000.0,7692000.0,-4555.77,48.0
93.0,445000.0,7692000.0,-4577.23,48.0
93.0,446000.0,7692000.0,-4478.39,48.0
93.0,447000.0,7692000.0,-4236.81,48.0
93.0,448000.0,7692000.0,-3819.92,50.0
93.0,449000.0,7692000.0,-3433.11,50.0
93.0,450000.0,7692000.0,-3426.41,50.0
93.0,451000.0,7692000.0,-3785.34,50.0
93.0,452000.0,7692000.0,-4177.84,50.0
93.0,453000.0,7692000.0,-4393.16,50.0
93.0,454000.0,7692000.0,-4446.42,50.0
93.0,455000.0,7692000.0,-4423.45,50.0
93.0,456000.0,7692000.0,-4401.5,50.0
93.0,457000.0,7692000.0,-4417.49,50.0
93.0,458000.0,7692000.0,-4458.57,50.0
93.0,459000.0,7692000.0,-4513.42,50.0
93.0,460000.0,7692000.0,-4569.22,50.0
93.0,461000.0,7692000.0,-4598.38,50.0
93.0,462000.0,7692000.0,-4384.55,50.0
93.0,463000.0,7692000.0,-3688.87,50.0
93.0,464000.0,7692000.0,-2976.05,50.0
93.0,465000.0,7692000.0,-2882.91,50.0
93.0,466000.0,7692000.0,-3271.77,50.0
93.0,467000.0,7692000.0,-3714.11,50.0
93.0,468000.0,7692000.0,-3970.18,50.0
93.0,469000.0,7692000.0,-4013.78,50.0
93.0,470000.0,7692000.0,-3958.7,50.0
93.0,471000.0,7692000.0,-3845.59,50.0
93.0,472000.0,7692000.0,-3755.06,50.0
93.0,473000.0,7692000.0,-3799.77,50.0
93.0,474000.0,7692000.0,-3926.49,50.0
93.0,475000.0,7692000.0,-4050.04,50.0
93.0,476000.0,7692000.0,-4190.17,50.0
93.0,477000.0,7692000.0,-4413.96,50.0
93.0,478000.0,7692000.0,-4689.95,50.0
93.0,479000.0,7692000.0,-4919.95,50.0
93.0,480000.0,7692000.0,-5130.91,50.0
93.0,481000.0,7692000.0,-5406.36,50.0
93.0,482000.0,7692000.0,-5686.72,50.0
93.0,483000.0,7692000.0,-5861.34,50.0
93.0,484000.0,7692000.0,-5929.28,50.0
93.0,485000.0,7692000.0,-5881.11,50.0
93.0,486000.0,7692000.0,-5415.13,50.0
93.0,487000.0,7692000.0,-4500.94,50.0
93.0,488000.0,7692000.0,-3851.24,50.0
93.0,489000.0,7692000.0,-3734.76,50.0
93.0,490000.0,7692000.0,-3823.26,50.0
93.0,491000.0,7692000.0,-4389.24,50.0
93.0,492000.0,7692000.0,-5440.21,50.0
93.0,493000.0,7692000.0,-6104.26,50.0
93.0,494000.0,7692000.0,-6177.33,50.0
93.0,495000.0,7692000.0,-6030.03,50.0
93.0,496000.0,7692000.0,-5729.63,50.0
93.0,497000.0,7692000.0,-5292.85,50.0
93.0,498000.0,7692000.0,-4884.96,50.0
93.0,499000.0,7692000.0,-4806.71,50.0
93.0,500000.0,7692000.0,-5244.57,50.0
93.0,501000.0,7692000.0,-6130.09,50.0
93.0,502000.0,7692000.0,-7041.99,50.0
93.0,503000.0,7692000.0,-7450.02,50.0
93.0,504000.0,7692000.0,-7303.93,50.0
93.0,505000.0,7692000.0,-6730.02,50.0
93.0,506000.0,7692000.0,-5676.56,50.0
93.0,507000.0,7692000.0,-4372.01,50.0
93.0,508000.0,7692000.0,-3455.87,50.0
93.0,509000.0,7692000.0,-3223.96,50.0
93.0,510000.0,7692000.0,-3333.98,50.0
93.0,511000.0,7692000.0,-3460.82,50.0
93.0,512000.0,7692000.0,-3569.96,50.0
93.0,513000.0,7692000.0,-3658.85,50.0
93.0,514000.0,7692000.0,-3646.6,50.0
93.0,515000.0,7692000.0,-3469.91,50.0
93.0,516000.0,7692000.0,-3162.37,50.0
93.0,517000.0,7692000.0,-2813.05,50.0
93.0,518000.0,7692000.0,-2474.98,35.0
93.0,519000.0,7692000.0,-2194.69,35.0
93.0,520000.0,7692000.0,-2116.08,26.0
93.0,521000.0,7692000.0,-2630.57,9.0
93.0,522000.0,7692000.0,-3963.88,42.0
93.0,523000.0,7692000.0,-5386.34,35.0
93.0,524000.0,7692000.0,-6082.76,9.0
93.0,525000.0,7692000.0,-6172.6,9.0
93.0,526000.0,7692000.0,-5948.21,9.0
93.0,527000.0,7692000.0,-5444.91,9.0
93.0,528000.0,7692000.0,-4619.84,9.0
93.0,529000.0,7692000.0,-3710.12,9.0
93.0,530000.0,7692000.0,-3231.71,26.0
93.0,531000.0,7692000.0,-3355.24,9.0
93.0,532000.0,7692000.0,-4040.21,9.0
93.0,533000.0,7692000.0,-5137.27,9.0
93.0,534000.0,7692000.0,-6158.33,9.0
93.0,535000.0,7692000.0,-6745.63,9.0
93.0,536000.0,7692000.0,-7024.94,9.0
93.0,537000.0,7692000.0,-7173.21,9.0
93.0,538000.0,7692000.0,-7219.28,28.0
93.0,539000.0,7692000.0,-7210.82,9.0
93.0,540000.0,7692000.0,-7177.4,9.0
93.0,541000.0,7692000.0,-7131.26,9.0
93.0,542000.0,7692000.0,-7114.45,9.0
93.0,543000.0,7692000.0,-7128.56,9.0
93.0,544000.0,7692000.0,-7115.95,9.0
93.0,545000.0,7692000.0,-6996.49,9.0
93.0,546000.0,7692000.0,-6586.42,9.0
93.0,547000.0,7692000.0,-5768.18,9.0
93.0,548000.0,7692000.0,-4887.4,9.0
93.0,549000.0,7692000.0,-4442.3,9.0
93.0,550000.0,7692000.0,-4507.83,9.0
93.0,551000.0,7692000.0,-4823.56,9.0
93.0,552000.0,7692000.0,-5110.05,9.0
93.0,553000.0,7692000.0,-5259.9,9.0
93.0,554000.0,7692000.0,-5324.03,9.0
93.0,555000.0,7692000.0,-5373.73,9.0
93.0,556000.0,7692000.0,-5461.24,9.0
93.0,557000.0,7692000.0,-5618.33,9.0
93.0,558000.0,7692000.0,-5816.56,9.0
93.0,559000.0,7692000.0,-5978.65,9.0
93.0,560000.0,7692000.0,-6069.1,9.0
93.0,561000.0,7692000.0,-6132.89,9.0
93.0,562000.0,7692000.0,-6223.14,9.0
93.0,563000.0,7692000.0,-6336.46,9.0
93.0,564000.0,7692000.0,-6446.08,9.0
93.0,565000.0,7692000.0,-6533.94,9.0
93.0,566000.0,7692000.0,-6582.35,28.0
93.0,567000.0,7692000.0,-6584.07,32.0
93.0,568000.0,7692000.0,-6554.36,41.0
93.0,569000.0,7692000.0,-6525.46,40.0
93.0,570000.0,7692000.0,-6515.95,37.0
93.0,571000.0,7692000.0,-6516.08,28.0
93.0,572000.0,7692000.0,-6543.4,21.0
93.0,573000.0,7692000.0,-6633.5,21.0
93.0,574000.0,7692000.0,-6752.32,21.0
93.0,575000.0,7692000.0,-6848.98,21.0
93.0,576000.0,7692000.0,-6935.05,21.0
93.0,577000.0,7692000.0,-7021.16,21.0
93.0,578000.0,7692000.0,-7092.8,21.0
93.0,579000.0,7692000.0,-7009.5,21.0
93.0,400000.0,7693000.0,-1794.88,21.0
93.0,401000.0,7693000.0,-1823.13,42.0
93.0,402000.0,7693000.0,-1889.94,42.0
93.0,403000.0,7693000.0,-1964.11,42.0
93.0,404000.0,7693000.0,-2026.31,42.0
93.0,405000.0,7693000.0,-2074.53,42.0
93.0,406000.0,7693000.0,-2118.76,42.0
93.0,407000.0,7693000.0,-2167.73,42.0
93.0,408000.0,7693000.0,-2225.33,42.0
93.0,409000.0,7693000.0,-2297.91,42.0
93.0,410000.0,7693000.0,-2380.52,42.0
93.0,411000.0,7693000.0,-2446.04,42.0
93.0,412000.0,7693000.0,-2480.78,42.0
93.0,413000.0,7693000.0,-2494.85,42.0
93.0,414000.0,7693000.0,-2501.24,42.0
93.0,415000.0,7693000.0,-2515.62,42.0
93.0,416000.0,7693000.0,-2554.11,42.0
93.0,417000.0,7693000.0,-2626.52,42.0
93.0,418000.0,7693000.0,-2734.96,42.0
93.0,419000.0,7693000.0,-2865.56,42.0
93.0,420000.0,7693000.0,-3010.4,43.0
93.0,421000.0,7693000.0,-3192.12,44.0
93.0,422000.0,7693000.0,-3426.83,45.0
93.0,423000.0,7693000.0,-3683.36,49.0
93.0,424000.0,7693000.0,-3888.19,50.0
93.0,425000.0,7693000.0,-3991.76,50.0
93.0,426000.0,7693000.0,-4025.55,50.0
93.0,427000.0,7693000.0,-4025.53,50.0
93.0,428000.0,7693000.0,-3989.34,50.0
93.0,429000.0,7693000.0,-3952.35,50.0
93.0,430000.0,7693000.0,-3938.19,50.0
93.0,431000.0,7693000.0,-3905.78,50.0
93.0,432000.0,7693000.0,-3852.1,50.0
93.0,433000.0,7693000.0,-3819.63,48.0
93.0,434000.0,7693000.0,-3818.63,48.0
93.0,435000.0,7693000.0,-3839.13,50.0
93.0,436000.0,7693000.0,-3882.08,50.0
93.0,437000.0,7693000.0,-3935.58,50.0
93.0,438000.0,7693000.0,-3985.0,50.0
93.0,439000.0,7693000.0,-4044.29,50.0
93.0,440000.0,7693000.0,-4122.09,48.0
93.0,441000.0,7693000.0,-4206.2,48.0
93.0,442000.0,7693000.0,-4286.01,48.0
93.0,443000.0,7693000.0,-4382.52,48.0
93.0,444000.0,7693000.0,-4510.6,48.0
93.0,445000.0,7693000.0,-4623.52,50.0
93.0,446000.0,7693000.0,-4670.17,50.0
93.0,447000.0,7693000.0,-4590.33,50.0
93.0,448000.0,7693000.0,-4247.36,50.0
93.0,449000.0,7693000.0,-3672.3,50.0
93.0,450000.0,7693000.0,-3238.14,50.0
93.0,451000.0,7693000.0,-3266.01,50.0
93.0,452000.0,7693000.0,-3672.16,50.0
93.0,453000.0,7693000.0,-4092.07,50.0
93.0,454000.0,7693000.0,-4297.96,50.0
93.0,455000.0,7693000.0,-4353.07,50.0
93.0,456000.0,7693000.0,-4378.29,50.0
93.0,457000.0,7693000.0,-4412.48,50.0
93.0,458000.0,7693000.0,-4447.55,50.0
93.0,459000.0,7693000.0,-4492.06,50.0
93.0,460000.0,7693000.0,-4550.49,50.0
93.0,461000.0,7693000.0,-4598.47,50.0
93.0,462000.0,7693000.0,-4452.68,50.0
93.0,463000.0,7693000.0,-3853.11,50.0
93.0,464000.0,7693000.0,-3149.94,50.0
93.0,465000.0,7693000.0,-2978.08,50.0
93.0,466000.0,7693000.0,-3313.18,50.0
93.0,467000.0,7693000.0,-3791.63,50.0
93.0,468000.0,7693000.0,-4095.54,50.0
93.0,469000.0,7693000.0,-4099.22,50.0
93.0,470000.0,7693000.0,-3982.3,50.0
93.0,471000.0,7693000.0,-3896.31,50.0
93.0,472000.0,7693000.0,-3846.65,50.0
93.0,473000.0,7693000.0,-3823.02,50.0
93.0,474000.0,7693000.0,-3824.2,50.0
93.0,475000.0,7693000.0,-3827.7,50.0
93.0,476000.0,7693000.0,-3877.63,50.0
93.0,477000.0,7693000.0,-4083.55,50.0
93.0,478000.0,7693000.0,-4406.7,50.0
93.0,479000.0,7693000.0,-4703.56,50.0
93.0,480000.0,7693000.0,-4959.65,50.0
93.0,481000.0,7693000.0,-5254.34,50.0
93.0,482000.0,7693000.0,-5561.57,50.0
93.0,483000.0,7693000.0,-5769.59,50.0
93.0,484000.0,7693000.0,-5837.69,50.0
93.0,485000.0,7693000.0,-5727.78,50.0
93.0,486000.0,7693000.0,-5220.35,50.0
93.0,487000.0,7693000.0,-4392.36,50.0
93.0,488000.0,7693000.0,-3834.51,50.0
93.0,489000.0,7693000.0,-3693.52,50.0
93.0,490000.0,7693000.0,-3658.23,50.0
93.0,491000.0,7693000.0,-4155.38,50.0
93.0,492000.0,7693000.0,-5315.28,50.0
93.0,493000.0,7693000.0,-6086.99,50.0
93.0,494000.0,7693000.0,-6181.14,50.0
93.0,495000.0,7693000.0,-6022.94,50.0
93.0,496000.0,7693000.0,-5676.65,50.0
93.0,497000.0,7693000.0,-5184.54,50.0
93.0,498000.0,7693000.0,-4744.46,50.0
93.0,499000.0,7693000.0,-4719.47,50.0
93.0,500000.0,7693000.0,-5342.95,50.0
93.0,501000.0,7693000.0,-6345.44,50.0
93.0,502000.0,7693000.0,-7147.26,50.0
93.0,503000.0,7693000.0,-7436.17,50.0
93.0,504000.0,7693000.0,-7294.29,50.0
93.0,505000.0,7693000.0,-6731.14,50.0
93.0,506000.0,7693000.0,-5644.37,50.0
93.0,507000.0,7693000.0,-4396.68,50.0
93.0,508000.0,7693000.0,-3642.21,50.0
93.0,509000.0,7693000.0,-3544.11,50.0
93.0,510000.0,7693000.0,-3730.2,50.0
93.0,511000.0,7693000.0,-3786.37,50.0
93.0,512000.0,7693000.0,-3696.04,50.0
93.0,513000.0,7693000.0,-3688.53,50.0
93.0,514000.0,7693000.0,-3730.15,50.0
93.0,515000.0,7693000.0,-3629.18,50.0
93.0,516000.0,7693000.0,-3371.12,26.0
93.0,517000.0,7693000.0,-3045.9,26.0
93.0,518000.0,7693000.0,-2690.67,35.0
93.0,519000.0,7693000.0,-2336.55,26.0
93.0,520000.0,7693000.0,-2111.27,50.0
93.0,521000.0,7693000.0,-2411.94,42.0
93.0,522000.0,7693000.0,-3535.01,35.0
93.0,523000.0,7693000.0,-4892.43,9.0
93.0,524000.0,7693000.0,-5671.96,9.0
93.0,525000.0,7693000.0,-5815.78,9.0
93.0,526000.0,7693000.0,-5557.37,9.0
93.0,527000.0,7693000.0,-5013.09,9.0
93.0,528000.0,7693000.0,-4270.3,9.0
93.0,529000.0,7693000.0,-3580.25,26.0
93.0,530000.0,7693000.0,-3271.42,9.0
93.0,531000.0,7693000.0,-3364.78,9.0
93.0,532000.0,7693000.0,-3793.25,9.0
93.0,533000.0,7693000.0,-4609.01,9.0
93.0,534000.0,7693000.0,-5593.73,9.0
93.0,535000.0,7693000.0,-6330.52,9.0
93.0,536000.0,7693000.0,-6769.07,9.0
93.0,537000.0,7693000.0,-7029.31,29.0
93.0,538000.0,7693000.0,-7122.72,9.0
93.0,539000.0,7693000.0,-7122.42,9.0
93.0,540000.0,7693000.0,-7098.55,9.0
93.0,541000.0,7693000.0,-7074.71,9.0
93.0,542000.0,7693000.0,-7081.51,9.0
93.0,543000.0,7693000.0,-7112.37,9.0
93.0,544000.0,7693000.0,-7121.73,9.0
93.0,545000.0,7693000.0,-7024.53,9.0
93.0,546000.0,7693000.0,-6608.61,9.0
93.0,547000.0,7693000.0,-5754.06,9.0
93.0,548000.0,7693000.0,-4855.64,9.0
93.0,549000.0,7693000.0,-4470.24,9.0
93.0,550000.0,7693000.0,-4678.85,9.0
93.0,551000.0,7693000.0,-5169.98,9.0
93.0,552000.0,7693000.0,-5617.38,9.0
93.0,553000.0,7693000.0,-5903.17,9.0
93.0,554000.0,7693000.0,-6036.37,9.0
93.0,555000.0,7693000.0,-6044.31,9.0
93.0,556000.0,7693000.0,-6001.42,9.0
93.0,557000.0,7693000.0,-5978.92,9.0
93.0,558000.0,7693000.0,-5991.59,9.0
93.0,559000.0,7693000.0,-6012.76,9.0
93.0,560000.0,7693000.0,-6018.84,9.0
93.0,561000.0,7693000.0,-6028.43,9.0
93.0,562000.0,7693000.0,-6079.78,9.0
93.0,563000.0,7693000.0,-6170.75,9.0
93.0,564000.0,7693000.0,-6273.33,9.0
93.0,565000.0,7693000.0,-6367.42,9.0
93.0,566000.0,7693000.0,-6431.66,30.0
93.0,567000.0,7693000.0,-6449.75,34.0
93.0,568000.0,7693000.0,-6435.08,46.0
93.0,569000.0,7693000.0,-6429.82,45.0
93.0,570000.0,7693000.0,-6448.14,38.0
93.0,571000.0,7693000.0,-6479.6,37.0
93.0,572000.0,7693000.0,-6561.2,21.0
93.0,573000.0,7693000.0,-6714.5,21.0
93.0,574000.0,7693000.0,-6862.97,21.0
93.0,575000.0,7693000.0,-6947.92,21.0
93.0,576000.0,7693000.0,-7010.24,21.0
93.0,577000.0,7693000.0,-7082.46,21.0
93.0,578000.0,7693000.0,-7151.51,21.0
93.0,579000.0,7693000.0,-7058.52,21.0
93.0,400000.0,7694000.0,-1681.32,21.0
93.0,401000.0,7694000.0,-1709.28,42.0
93.0,402000.0,7694000.0,-1777.07,42.0
93.0,403000.0,7694000.0,-1855.65,42.0
93.0,404000.0,7694000.0,-1927.72,42.0
93.0,405000.0,7694000.0,-1987.57,42.0
93.0,406000.0,7694000.0,-2040.95,42.0
93.0,407000.0,7694000.0,-2096.42,42.0
93.0,408000.0,7694000.0,-2161.15,42.0
93.0,409000.0,7694000.0,-2237.48,42.0
93.0,410000.0,7694000.0,-2316.94,42.0
93.0,411000.0,7694000.0,-2380.15,42.0
93.0,412000.0,7694000.0,-2419.75,42.0
93.0,413000.0,7694000.0,-2442.34,42.0
93.0,414000.0,7694000.0,-2452.96,42.0
93.0,415000.0,7694000.0,-2464.69,42.0
93.0,416000.0,7694000.0,-2500.76,42.0
93.0,417000.0,7694000.0,-2573.36,42.0
93.0,418000.0,7694000.0,-2675.78,42.0
93.0,419000.0,7694000.0,-2782.16,42.0
93.0,420000.0,7694000.0,-2884.38,42.0
93.0,421000.0,7694000.0,-3023.72,44.0
93.0,422000.0,7694000.0,-3234.53,44.0
93.0,423000.0,7694000.0,-3504.54,49.0
93.0,424000.0,7694000.0,-3768.55,48.0
93.0,425000.0,7694000.0,-3939.99,50.0
93.0,426000.0,7694000.0,-4002.41,50.0
93.0,427000.0,7694000.0,-3993.74,50.0
93.0,428000.0,7694000.0,-3942.78,50.0
93.0,429000.0,7694000.0,-3908.43,50.0
93.0,430000.0,7694000.0,-3917.82,50.0
93.0,431000.0,7694000.0,-3909.91,50.0
93.0,432000.0,7694000.0,-3871.24,50.0
93.0,433000.0,7694000.0,-3840.44,50.0
93.0,434000.0,7694000.0,-3822.33,50.0
93.0,435000.0,7694000.0,-3819.04,50.0
93.0,436000.0,7694000.0,-3843.27,50.0
93.0,437000.0,7694000.0,-3886.94,50.0
93.0,438000.0,7694000.0,-3935.39,50.0
93.0,439000.0,7694000.0,-3986.74,50.0
93.0,440000.0,7694000.0,-4038.47,50.0
93.0,441000.0,7694000.0,-4098.94,50.0
93.0,442000.0,7694000.0,-4182.49,50.0
93.0,443000.0,7694000.0,-4287.09,50.0
93.0,444000.0,7694000.0,-4405.03,50.0
93.0,445000.0,7694000.0,-4527.61,50.0
93.0,446000.0,7694000.0,-4630.96,50.0
93.0,447000.0,7694000.0,-4673.09,50.0
93.0,448000.0,7694000.0,-4563.66,50.0
93.0,449000.0,7694000.0,-4203.19,50.0
93.0,450000.0,7694000.0,-3655.24,50.0
93.0,451000.0,7694000.0,-3233.1,50.0
93.0,452000.0,7694000.0,-3277.42,50.0
93.0,453000.0,7694000.0,-3683.08,50.0
93.0,454000.0,7694000.0,-4038.51,50.0
93.0,455000.0,7694000.0,-4224.59,50.0
93.0,456000.0,7694000.0,-4346.68,50.0
93.0,457000.0,7694000.0,-4427.45,50.0
93.0,458000.0,7694000.0,-4454.31,50.0
93.0,459000.0,7694000.0,-4481.52,50.0
93.0,460000.0,7694000.0,-4550.19,50.0
93.0,461000.0,7694000.0,-4626.49,50.0
93.0,462000.0,7694000.0,-4571.59,50.0
93.0,463000.0,7694000.0,-4127.62,50.0
93.0,464000.0,7694000.0,-3443.05,50.0
93.0,465000.0,7694000.0,-3129.68,50.0
93.0,466000.0,7694000.0,-3395.05,50.0
93.0,467000.0,7694000.0,-3908.31,50.0
93.0,468000.0,7694000.0,-4237.19,50.0
93.0,469000.0,7694000.0,-4234.95,50.0
93.0,470000.0,7694000.0,-4133.01,50.0
93.0,471000.0,7694000.0,-4096.28,50.0
93.0,472000.0,7694000.0,-4057.51,50.0
93.0,473000.0,7694000.0,-3950.96,50.0
93.0,474000.0,7694000.0,-3821.49,50.0
93.0,475000.0,7694000.0,-3723.63,50.0
93.0,476000.0,7694000.0,-3696.47,50.0
93.0,477000.0,7694000.0,-3822.32,50.0
93.0,478000.0,7694000.0,-4108.34,50.0
93.0,479000.0,7694000.0,-4431.93,50.0
93.0,480000.0,7694000.0,-4733.75,50.0
93.0,481000.0,7694000.0,-5070.32,50.0
93.0,482000.0,7694000.0,-5428.96,50.0
93.0,483000.0,7694000.0,-5684.92,50.0
93.0,484000.0,7694000.0,-5750.81,50.0
93.0,485000.0,7694000.0,-5580.15,50.0
93.0,486000.0,7694000.0,-5022.84,50.0
93.0,487000.0,7694000.0,-4235.3,50.0
93.0,488000.0,7694000.0,-3742.61,50.0
93.0,489000.0,7694000.0,-3592.14,50.0
93.0,490000.0,7694000.0,-3526.2,50.0
93.0,491000.0,7694000.0,-4048.31,50.0
93.0,492000.0,7694000.0,-5251.77,50.0
93.0,493000.0,7694000.0,-6035.86,50.0
93.0,494000.0,7694000.0,-6143.76,50.0
93.0,495000.0,7694000.0,-5999.83,50.0
93.0,496000.0,7694000.0,-5647.27,50.0
93.0,497000.0,7694000.0,-5149.51,50.0
93.0,498000.0,7694000.0,-4695.04,50.0
93.0,499000.0,7694000.0,-4625.86,50.0
93.0,500000.0,7694000.0,-5233.25,50.0
93.0,501000.0,7694000.0,-6265.98,50.0
93.0,502000.0,7694000.0,-7068.74,50.0
93.0,503000.0,7694000.0,-7337.55,50.0
93.0,504000.0,7694000.0,-7207.75,50.0
93.0,505000.0,7694000.0,-6697.5,50.0
93.0,506000.0,7694000.0,-5775.02,50.0
93.0,507000.0,7694000.0,-4892.16,50.0
93.0,508000.0,7694000.0,-4534.71,50.0
93.0,509000.0,7694000.0,-4631.22,50.0
93.0,510000.0,7694000.0,-4843.43,50.0
93.0,511000.0,7694000.0,-4821.06,50.0
