X,Y,Z,formation
400000,7651000,-3467,bes_97
401000,7651000,-3519,bes_97
402000,7651000,-3623,bes_97
403000,7651000,-3714,bes_97
404000,7651000,-3821,bes_97
405000,7651000,-3996,bes_97
406000,7651000,-4211,bes_97
407000,7651000,-4369,bes_97
408000,7651000,-4413,bes_97
409000,7651000,-4410,bes_97
410000,7651000,-4415,bes_97
411000,7651000,-4399,bes_97
412000,7651000,-4350,bes_97
413000,7651000,-4252,bes_97
414000,7651000,-4096,bes_97
415000,7651000,-3984,bes_97
416000,7651000,-4017,bes_97
417000,7651000,-4134,bes_97
418000,7651000,-4226,bes_97
419000,7651000,-4296,bes_97
420000,7651000,-4370,bes_97
421000,7651000,-4428,bes_97
422000,7651000,-4423,bes_97
423000,7651000,-4338,bes_97
424000,7651000,-4252,bes_97
425000,7651000,-4222,bes_97
426000,7651000,-4206,bes_97
427000,7651000,-4239,bes_97
428000,7651000,-4396,bes_97
429000,7651000,-4616,bes_97
430000,7651000,-4732,bes_97
431000,7651000,-4640,bes_97
432000,7651000,-4415,bes_97
433000,7651000,-4225,bes_97
434000,7651000,-4194,bes_97
435000,7651000,-4376,bes_97
436000,7651000,-4678,bes_97
437000,7651000,-4928,bes_97
438000,7651000,-5070,bes_97
439000,7651000,-5090,bes_97
440000,7651000,-4877,bes_97
441000,7651000,-4490,bes_97
442000,7651000,-4280,bes_97
443000,7651000,-4390,bes_97
444000,7651000,-4609,bes_97
445000,7651000,-4774,bes_97
446000,7651000,-4866,bes_97
447000,7651000,-4909,bes_97
448000,7651000,-4928,bes_97
449000,7651000,-4940,bes_97
450000,7651000,-5001,bes_97
451000,7651000,-5140,bes_97
452000,7651000,-5254,bes_97
453000,7651000,-5224,bes_97
454000,7651000,-5100,bes_97
455000,7651000,-5021,bes_97
456000,7651000,-5047,bes_97
457000,7651000,-5160,bes_97
458000,7651000,-5317,bes_97
459000,7651000,-5444,bes_97
460000,7651000,-5481,bes_97
461000,7651000,-5460,bes_97
462000,7651000,-5461,bes_97
463000,7651000,-5456,bes_97
464000,7651000,-5335,bes_97
465000,7651000,-4880,bes_97
466000,7651000,-3942,bes_97
467000,7651000,-2965,bes_97
468000,7651000,-2458,bes_97
469000,7651000,-2283,bes_97
470000,7651000,-2157,bes_97
471000,7651000,-2069,bes_97
472000,7651000,-2115,bes_97
473000,7651000,-2345,bes_97
474000,7651000,-2712,bes_97
475000,7651000,-3147,bes_97
476000,7651000,-3565,bes_97
477000,7651000,-3827,bes_97
478000,7651000,-3874,bes_97
479000,7651000,-3782,bes_97
480000,7651000,-3652,bes_97
481000,7651000,-3586,bes_97
482000,7651000,-3583,bes_97
483000,7651000,-3595,bes_97
484000,7651000,-3762,bes_97
485000,7651000,-4295,bes_97
486000,7651000,-5091,bes_97
487000,7651000,-5780,bes_97
488000,7651000,-6289,bes_97
489000,7651000,-6793,bes_97
490000,7651000,-7264,bes_97
491000,7651000,-7535,bes_97
492000,7651000,-7481,bes_97
493000,7651000,-7273,bes_97
494000,7651000,-7159,bes_97
495000,7651000,-6812,bes_97
496000,7651000,-5664,bes_97
497000,7651000,-4377,bes_97
498000,7651000,-3987,bes_97
499000,7651000,-4161,bes_97
500000,7651000,-4670,bes_97
501000,7651000,-5450,bes_97
502000,7651000,-5861,bes_97
503000,7651000,-5638,bes_97
504000,7651000,-4947,bes_97
505000,7651000,-4105,bes_97
506000,7651000,-3544,bes_97
507000,7651000,-3524,bes_97
508000,7651000,-3856,bes_97
509000,7651000,-4174,bes_97
510000,7651000,-4359,bes_97
511000,7651000,-4444,bes_97
512000,7651000,-4425,bes_97
513000,7651000,-4292,bes_97
514000,7651000,-3958,bes_97
515000,7651000,-3722,bes_97
516000,7651000,-4538,bes_97
517000,7651000,-6079,bes_97
518000,7651000,-5949,bes_97
519000,7651000,-4422,bes_97
520000,7651000,-4832,bes_97
521000,7651000,-6706,bes_97
522000,7651000,-7351,bes_97
523000,7651000,-7141,bes_97
524000,7651000,-7253,bes_97
525000,7651000,-7492,bes_97
526000,7651000,-7330,bes_97
527000,7651000,-6871,bes_97
528000,7651000,-6584,bes_97
529000,7651000,-6511,bes_97
530000,7651000,-6597,bes_97
531000,7651000,-6915,bes_97
532000,7651000,-7171,bes_97
533000,7651000,-7144,bes_97
534000,7651000,-6957,bes_97
535000,7651000,-6303,bes_97
536000,7651000,-4839,bes_97
537000,7651000,-3588,bes_97
538000,7651000,-3475,bes_97
539000,7651000,-3763,bes_97
540000,7651000,-3784,bes_97
541000,7651000,-3672,bes_97
542000,7651000,-3568,bes_97
543000,7651000,-3492,bes_97
544000,7651000,-3413,bes_97
545000,7651000,-3257,bes_97
546000,7651000,-3024,bes_97
547000,7651000,-2861,bes_97
548000,7651000,-2840,bes_97
549000,7651000,-2897,bes_97
550000,7651000,-2998,bes_97
551000,7651000,-3622,bes_97
552000,7651000,-4985,bes_97
553000,7651000,-6111,bes_97
554000,7651000,-6516,bes_97
555000,7651000,-6678,bes_97
556000,7651000,-6839,bes_97
557000,7651000,-7013,bes_97
558000,7651000,-7192,bes_97
559000,7651000,-7308,bes_97
560000,7651000,-7336,bes_97
561000,7651000,-7320,bes_97
562000,7651000,-7292,bes_97
563000,7651000,-7247,bes_97
564000,7651000,-7173,bes_97
565000,7651000,-7076,bes_97
566000,7651000,-6980,bes_97
567000,7651000,-6910,bes_97
568000,7651000,-6875,bes_97
569000,7651000,-6873,bes_97
570000,7651000,-6889,bes_97
571000,7651000,-6903,bes_97
572000,7651000,-6893,bes_97
573000,7651000,-6841,bes_97
574000,7651000,-6731,bes_97
575000,7651000,-6606,bes_97
576000,7651000,-6533,bes_97
577000,7651000,-6486,bes_97
578000,7651000,-6427,bes_97
579000,7651000,-6537,bes_97
400000,7652000,-3452,bes_97
401000,7652000,-3501,bes_97
402000,7652000,-3598,bes_97
403000,7652000,-3687,bes_97
404000,7652000,-3792,bes_97
405000,7652000,-3954,bes_97
406000,7652000,-4156,bes_97
407000,7652000,-4314,bes_97
408000,7652000,-4369,bes_97
409000,7652000,-4389,bes_97
410000,7652000,-4428,bes_97
411000,7652000,-4425,bes_97
412000,7652000,-4377,bes_97
413000,7652000,-4286,bes_97
414000,7652000,-4143,bes_97
415000,7652000,-4057,bes_97
416000,7652000,-4110,bes_97
417000,7652000,-4211,bes_97
418000,7652000,-4266,bes_97
419000,7652000,-4307,bes_97
420000,7652000,-4368,bes_97
421000,7652000,-4412,bes_97
422000,7652000,-4383,bes_97
423000,7652000,-4270,bes_97
424000,7652000,-4182,bes_97
425000,7652000,-4190,bes_97
426000,7652000,-4224,bes_97
427000,7652000,-4277,bes_97
428000,7652000,-4399,bes_97
429000,7652000,-4531,bes_97
430000,7652000,-4519,bes_97
431000,7652000,-4287,bes_97
432000,7652000,-4030,bes_97
433000,7652000,-4004,bes_97
434000,7652000,-4207,bes_97
435000,7652000,-4501,bes_97
436000,7652000,-4785,bes_97
437000,7652000,-4990,bes_97
438000,7652000,-5103,bes_97
439000,7652000,-5084,bes_97
440000,7652000,-4810,bes_97
441000,7652000,-4398,bes_97
442000,7652000,-4225,bes_97
443000,7652000,-4362,bes_97
444000,7652000,-4564,bes_97
445000,7652000,-4697,bes_97
446000,7652000,-4761,bes_97
447000,7652000,-4807,bes_97
448000,7652000,-4879,bes_97
449000,7652000,-4967,bes_97
450000,7652000,-5072,bes_97
451000,7652000,-5201,bes_97
452000,7652000,-5269,bes_97
453000,7652000,-5178,bes_97
454000,7652000,-5005,bes_97
455000,7652000,-4916,bes_97
456000,7652000,-4962,bes_97
457000,7652000,-5097,bes_97
458000,7652000,-5274,bes_97
459000,7652000,-5435,bes_97
460000,7652000,-5507,bes_97
461000,7652000,-5505,bes_97
462000,7652000,-5503,bes_97
463000,7652000,-5476,bes_97
464000,7652000,-5318,bes_97
465000,7652000,-4870,bes_97
466000,7652000,-4017,bes_97
467000,7652000,-3096,bes_97
468000,7652000,-2551,bes_97
469000,7652000,-2311,bes_97
470000,7652000,-2156,bes_97
471000,7652000,-2059,bes_97
472000,7652000,-2072,bes_97
473000,7652000,-2232,bes_97
474000,7652000,-2563,bes_97
475000,7652000,-3047,bes_97
476000,7652000,-3529,bes_97
477000,7652000,-3825,bes_97
478000,7652000,-3890,bes_97
479000,7652000,-3792,bes_97
480000,7652000,-3659,bes_97
481000,7652000,-3615,bes_97
482000,7652000,-3640,bes_97
483000,7652000,-3680,bes_97
484000,7652000,-3842,bes_97
485000,7652000,-4284,bes_97
486000,7652000,-4959,bes_97
487000,7652000,-5592,bes_97
488000,7652000,-6102,bes_97
489000,7652000,-6612,bes_97
490000,7652000,-7033,bes_97
491000,7652000,-7154,bes_97
492000,7652000,-6931,bes_97
493000,7652000,-6621,bes_97
494000,7652000,-6411,bes_97
495000,7652000,-5941,bes_97
496000,7652000,-4794,bes_97
497000,7652000,-3645,bes_97
498000,7652000,-3357,bes_97
499000,7652000,-3621,bes_97
500000,7652000,-4269,bes_97
501000,7652000,-5184,bes_97
502000,7652000,-5661,bes_97
503000,7652000,-5390,bes_97
504000,7652000,-4547,bes_97
505000,7652000,-3580,bes_97
506000,7652000,-3048,bes_97
507000,7652000,-3169,bes_97
508000,7652000,-3635,bes_97
509000,7652000,-4006,bes_97
510000,7652000,-4208,bes_97
511000,7652000,-4355,bes_97
512000,7652000,-4399,bes_97
513000,7652000,-4248,bes_97
514000,7652000,-3845,bes_97
515000,7652000,-3678,bes_97
516000,7652000,-4666,bes_97
517000,7652000,-6237,bes_97
518000,7652000,-6293,bes_97
519000,7652000,-5113,bes_97
520000,7652000,-5401,bes_97
