X,Y,Z,formation
462004.587,7795979.591,-3707.87,MAASTRICHTIANO
462204.596,7795979.601,-3750.1,MAASTRICHTIANO
462404.605,7795979.612,-3801.67,MAASTRICHTIANO
462604.614,7795979.622,-3872.07,MAASTRICHTIANO
462804.622,7795979.633,-3960.75,MAASTRICHTIANO
463004.631,7795979.644,-4099.65,MAASTRICHTIANO
463204.64,7795979.654,-4158.77,MAASTRICHTIANO
463404.649,7795979.665,-4174.56,MAASTRICHTIANO
463604.658,7795979.675,-4191.13,MAASTRICHTIANO
463804.667,7795979.686,-4196.9,MAASTRICHTIANO
464004.676,7795979.697,-4201.84,MAASTRICHTIANO
464204.685,7795979.707,-4210.6,MAASTRICHTIANO
464404.694,7795979.718,-4218.76,MAASTRICHTIANO
464604.703,7795979.728,-4225.04,MAASTRICHTIANO
464804.712,7795979.739,-4231.25,MAASTRICHTIANO
465004.721,7795979.75,-4237.47,MAASTRICHTIANO
465204.73,7795979.76,-4242.9,MAASTRICHTIANO
465404.739,7795979.771,-4246.19,MAASTRICHTIANO
465604.748,7795979.782,-4249.48,MAASTRICHTIANO
442203.723,7795578.531,-3491.55,MAASTRICHTIANO
442403.732,7795578.542,-3505.2,MAASTRICHTIANO
442603.741,7795578.553,-3510.28,MAASTRICHTIANO
442803.75,7795578.563,-3513.08,MAASTRICHTIANO
443003.759,7795578.574,-3512.49,MAASTRICHTIANO
443203.768,7795578.585,-3516.31,MAASTRICHTIANO
443403.777,7795578.595,-3513.73,MAASTRICHTIANO
443603.786,7795578.606,-3524.91,MAASTRICHTIANO
443803.795,7795578.616,-3520.9,MAASTRICHTIANO
444003.804,7795578.627,-3522.82,MAASTRICHTIANO
444203.813,7795578.638,-3531.69,MAASTRICHTIANO
444403.822,7795578.648,-3529.28,MAASTRICHTIANO
444603.831,7795578.659,-3547.24,MAASTRICHTIANO
444803.84,7795578.669,-3551.49,MAASTRICHTIANO
445003.848,7795578.68,-3574.02,MAASTRICHTIANO
445203.857,7795578.691,-3578.06,MAASTRICHTIANO
445403.866,7795578.701,-3577.49,MAASTRICHTIANO
445678.879,7795578.716,-3581.87,MAASTRICHTIANO
445803.884,7795578.722,-3573.15,MAASTRICHTIANO
446003.893,7795578.733,-3575.79,MAASTRICHTIANO
446203.902,7795578.744,-3581.4,MAASTRICHTIANO
446403.911,7795578.754,-3568.05,MAASTRICHTIANO
446941.435,7795578.783,-3602.0,MAASTRICHTIANO
447003.938,7795578.786,-3593.12,MAASTRICHTIANO
447203.947,7795578.797,-3613.65,MAASTRICHTIANO
447403.956,7795578.807,-3623.6,MAASTRICHTIANO
447603.965,7795578.818,-3641.26,MAASTRICHTIANO
447803.974,7795578.829,-3656.81,MAASTRICHTIANO
448003.982,7795578.839,-3671.9,MAASTRICHTIANO
448203.991,7795578.85,-3702.36,MAASTRICHTIANO
448404.0,7795578.86,-3721.2,MAASTRICHTIANO
448604.009,7795578.871,-3725.48,MAASTRICHTIANO
448804.018,7795578.882,-3742.83,MAASTRICHTIANO
449004.027,7795578.892,-3749.74,MAASTRICHTIANO
449204.036,7795578.903,-3766.01,MAASTRICHTIANO
449404.045,7795578.913,-3781.92,MAASTRICHTIANO
449704.058,7795578.929,-3779.09,MAASTRICHTIANO
449804.063,7795578.935,-3776.15,MAASTRICHTIANO
450004.072,7795578.945,-3766.08,MAASTRICHTIANO
450204.081,7795578.956,-3761.01,MAASTRICHTIANO
450404.09,7795578.967,-3761.01,MAASTRICHTIANO
450604.099,7795578.977,-3775.62,MAASTRICHTIANO
450804.108,7795578.988,-3789.41,MAASTRICHTIANO
451004.117,7795578.998,-3804.89,MAASTRICHTIANO
451204.125,7795579.009,-3822.41,MAASTRICHTIANO
451404.134,7795579.02,-3855.87,MAASTRICHTIANO
