,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
2166,457404.381,7795979.346,-3975.48,0.5563244339555267,0.564614846966804,0.5056399439717604,0.0008528419493794337,0.011644836479480334,0.9999318328986109,0.6690021461058296,4.188737120736928,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2167,457604.39,7795979.357,-3972.81,0.5586312138486189,0.5646149738339884,0.5056707380975974,-0.001307633496363332,0.01228206116121155,0.9999237176246353,0.707705376666751,353.9227867147756,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2168,457804.399,7795979.368,-3970.14,0.5609379937417105,0.5646151007011728,0.5057015322234346,-0.008795842559729957,0.0078113340207454736,0.9999308057133156,0.6740238324531493,311.6073556713377,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2169,458004.408,7795979.378,-3967.47,0.5632447736348027,0.5646152160349749,0.5057323263492717,-0.020805342088990993,0.0023983276280289496,0.9997806688294932,1.20004006713988,276.5757243614943,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2170,458204.417,7795979.389,-3965.12,0.565551553527895,0.56461534290217,0.5057594297933605,-0.02452671853747767,-0.004649732523257004,0.9996883614733371,1.4304559242172672,259.26535693890673,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2171,458404.426,7795979.4,-3963.18,0.5678583334209866,0.5646154697693544,0.5057818045514595,-0.01622421837193322,-0.010631949314426575,0.9998118504958796,1.1114654799284915,236.7626334657071,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2172,458604.435,7795979.41,-3961.24,0.5701651133140788,0.5646155851031565,0.5058041793095583,-0.008232807745740945,-0.017888249863425368,0.9998060968975161,1.128332316801936,204.71356620680382,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2173,458804.444,7795979.421,-3960.13,0.5724718932071711,0.5646157119703409,0.5058169813618726,-0.005614453414305831,-0.022957201910005567,0.999720683387776,1.3542415129197511,193.74261014311452,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2174,459004.453,7795979.431,-3961.48,0.5747786731002626,0.564615827304143,0.5058014112982471,-0.005708753470519607,-0.031306236372408466,0.9994935365964143,1.8236017323430698,190.33444809528962,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2175,459204.462,7795979.442,-3947.32,0.577085452993355,0.5646159541713274,0.505964723965608,-0.01580156976635077,-0.056191836274214466,0.9982949403503211,3.3463329222887515,195.7063849805482,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2176,459404.471,7795979.453,-3945.71,0.5793922328864473,0.5646160810385117,0.505983292708154,-0.11131733947172681,-0.1403756448493626,0.9838206789176888,10.32060296316072,218.41427962839677,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2177,459604.48,7795979.463,-3922.84,0.5816990127795388,0.5646161963723245,0.5062470611193506,-0.15450496132324698,-0.12603775706186002,0.9799197419795754,11.50142611201771,230.79407990542484,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2178,459804.488,7795979.474,-3848.31,0.5840057811392507,0.5646163232395089,0.5071066439652833,-0.18036313239640603,-0.1594366185087224,0.9705921415046902,13.929624881252316,228.52410073449553,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2179,460004.497,7795979.484,-3791.36,0.5863125610323423,0.564616438573311,0.5077634699826704,-0.2170448218231618,-0.1073962390360589,0.9702358440918691,14.01417521563204,243.6732727586171,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2180,460204.506,7795979.495,-3747.59,0.5886193409254346,0.5646165654404954,0.5082682860455507,-0.20544284142400693,-0.05813712684880572,0.9769407931852352,12.32814982113224,254.19931250278916,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2181,460404.515,7795979.506,-3713.94,0.5909261208185268,0.5646166923076799,0.5086563842981421,-0.16382387737977203,0.06461974730602316,0.9843708780019668,10.143134524196867,291.5265794071478,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2182,460604.524,7795979.516,-3684.13,0.5932329007116184,0.5646168076414819,0.5090001943697543,-0.11899280969924282,0.0637689087650213,0.9908452137013117,7.758783186203068,298.187104980901,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2183,460804.533,7795979.527,-3656.74,0.5955396806047106,0.5646169345086662,0.5093160936606451,-0.07867059173797167,0.10337012709354121,0.9915268805333834,7.463910532488647,322.7267855436348,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2184,461004.542,7795979.537,-3655.68,0.5978464604978029,0.5646170498424683,0.5093283190439363,-0.04174091948368949,0.1164968676997516,0.9923135469481421,7.108520080001056,340.2873580291473,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2185,461204.551,7795979.548,-3655.68,0.6001532403908945,0.5646171767096635,0.5093283190439363,-0.00295849186369841,0.10640318857496171,0.9943186656132799,6.110385842015177,358.40732746863756,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2186,461404.56,7795979.559,-3655.68,0.6024600202839867,0.5646173035768479,0.5093283190439363,0.03730792572751119,0.10962569914527358,0.9932725329761316,6.649778738965713,18.7945168981808,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2187,461604.569,7795979.569,-3662.06,0.604766800177079,0.56461741891065,0.5092547360765801,0.07874785382496131,0.15289648304210124,0.9850997111923843,9.903203695772426,27.25029337054513,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2188,461804.578,7795979.58,-3675.02,0.6070735800701705,0.5646175457778344,0.5091052634657752,0.12445057072113785,0.23858955649008928,0.9631132223062071,15.610509834136213,27.54697157088196,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2189,462004.587,7795979.591,-3707.87,0.6093803599632628,0.5646176726450187,0.5087263919175545,0.17887254370221184,0.2166086168178457,0.9597319001834627,16.31497563257657,39.549445584791385,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2190,462204.596,7795979.601,-3750.1,0.611687139856355,0.5646177879788208,0.5082393372605878,0.2205715794149932,0.20002316359140326,0.9546407242419853,17.323120151466807,47.79699673718699,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2191,462404.605,7795979.612,-3801.67,0.6139939197494466,0.5646179148460052,0.5076445608300933,0.2774889145707534,0.17772043210631747,0.9441479493714366,19.239756317477223,57.362080584367106,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2192,462604.614,7795979.622,-3872.07,0.6163006996425389,0.564618030179818,0.5068326108454743,0.3439413355207836,0.1263850726688706,0.9304467588887954,21.49543607289436,69.823581917179,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2193,462804.622,7795979.633,-3960.75,0.6186074680022502,0.5646181570470025,0.5058098306659854,0.34488254463018436,0.05033639043382453,0.9372951926727793,20.397829645046837,81.69618245804226,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2194,463004.631,7795979.644,-4099.65,0.6209142478953424,0.5646182839141869,0.5042078441196275,0.3131232326311038,0.08457799364609428,0.9459389008691041,18.92588897389926,74.88450345386424,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2195,463204.64,7795979.654,-4158.77,0.6232210277884347,0.564618399247989,0.503525990666635,0.1964695857326838,0.02675465012826111,0.9801448314297955,11.436565777549495,82.24532925387007,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2196,463404.649,7795979.665,-4174.56,0.6255278076815263,0.5646185261151733,0.5033438785891188,0.10831517045908348,-0.02110554088592768,0.9938925394590362,6.335621871773063,101.02609736859266,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2197,463604.658,7795979.675,-4191.13,0.6278345875746185,0.5646186414489753,0.5031527704748413,0.057760477107924986,-0.020606603897689715,0.9981177761968116,3.515939588821615,109.63434601552412,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2198,463804.667,7795979.686,-4196.9,0.6301413674677108,0.5646187683161598,0.5030862228695678,0.042917267508376856,-0.01483891753571866,0.998968425264774,2.6027072377202205,109.07315131512303,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2199,464004.676,7795979.697,-4201.84,0.6324481473608023,0.5646188951833442,0.5030292479700789,0.03789775690457922,-0.010308618572319343,0.9992284485565509,2.250857503027928,105.21693018489735,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2200,464204.685,7795979.707,-4210.6,0.6347549272538946,0.564619010517157,0.50292821555722,0.04095355738799495,-0.00474704204665942,0.9991497744227715,2.3628463885779323,96.6118087381534,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2201,464404.694,7795979.718,-4218.76,0.6370617071469868,0.5646191373843414,0.5028341031726392,0.044589838565571804,0.00820160853866003,0.9989717112681794,2.5985578557616504,79.57782288923437,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2202,464604.703,7795979.728,-4225.04,0.6393684870400784,0.5646192527181435,0.5027616735433295,0.040289906710040284,0.016598705691641104,0.9990501520878012,2.497462918035112,67.60923356669055,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2203,464804.712,7795979.739,-4231.25,0.6416752669331707,0.5646193795853278,0.5026900512506521,0.032409428417215606,0.022428957389165945,0.999222983532757,2.2588160598391394,55.31481371131091,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2204,465004.721,7795979.75,-4237.47,0.6439820468262629,0.5646195064525122,0.5026183136241701,0.024050130158127146,0.02397435136410858,0.9994232445345903,1.9460516615904744,45.09040808630897,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2205,465204.73,7795979.76,-4242.9,0.6462888267193545,0.5646196217863143,0.5025556873682542,0.024050130158127143,0.02397435136410858,0.9994232445345903,1.9460516615904744,45.09040808630896,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2206,465404.739,7795979.771,-4246.19,0.6485956066124468,0.5646197486534987,0.5025177425465298,0.021633073805175283,0.022434506697205404,0.9995142335289642,1.7859486998547809,43.95810797270748,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2207,465604.748,7795979.782,-4249.48,0.650902386505539,0.5646198755206832,0.5024797977248054,0.0050872164047132545,0.023080852239688098,0.9997206582286581,1.3543025052480835,12.429742326782957,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2208,442203.723,7795578.531,-3491.55,0.3810094619484251,0.5599920950763967,0.5112212927793841,0.03942196375976118,-0.036551388766177174,0.9985539067834985,3.0816841482597037,132.83616721927456,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2209,442403.732,7795578.542,-3505.2,0.38331624184151736,0.5599922219435811,0.5110638621360596,0.03299090338280347,-0.023692331936836716,0.9991747963701753,2.3278128684452493,125.68391975187537,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2210,442603.741,7795578.553,-3510.28,0.38562302173460894,0.5599923488107654,0.5110052725633057,0.028987858362310756,-0.014386448368924169,0.999476229917898,1.8545004020523708,116.39484679480381,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2211,442803.75,7795578.563,-3513.08,0.38792980162770124,0.5599924641445675,0.5109729790980084,0.010848275961301517,-0.016533343567045656,0.9998044626121456,1.1330774900388139,146.72930458799104,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2212,443003.759,7795578.574,-3512.49,0.3902365815207935,0.5599925910117519,0.5109797837924818,0.0011080524178744805,-0.024400463783621384,0.999701650287216,1.3996235474973278,177.3999206997479,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2213,443203.768,7795578.585,-3516.31,0.3925433614138851,0.5599927178789363,0.5109357262791119,0.010078435805388591,-0.029226523305108207,0.9995220034932761,1.771606611593323,160.97382573099338,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2214,443403.777,7795578.595,-3513.73,0.3948501413069773,0.5599928332127384,0.5109654824007073,0.013829316295056076,-0.029441391009781177,0.9994708372465004,1.8640236446263887,154.83944787536421,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2215,443603.786,7795578.606,-3524.91,0.39715692120006957,0.5599929600799228,0.5108365392071271,0.011442516535856751,-0.02657520039246599,0.999581326125807,1.6580236243701685,156.70467945493567,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2216,443803.795,7795578.616,-3520.9,0.39946370109316115,0.5599930754137357,0.5108827880627851,0.014584146623994827,-0.024047526569413193,0.9996044313292849,1.6116209019131642,148.76436986641122,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2217,444003.804,7795578.627,-3522.82,0.4017704809862534,0.55999320228092,0.5108606439722955,0.009076764072401492,-0.021934527892942958,0.9997182047157528,1.3602373314694653,157.5196563282888,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2218,444203.813,7795578.638,-3531.69,0.40407726087934565,0.5599933291481044,0.5107583428875857,0.023391945209569973,-0.021329269048502714,0.9994988139968796,1.8140749958159093,132.35921882279212,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2219,444403.822,7795578.648,-3529.28,0.4063840407724372,0.5599934444819065,0.5107861383345024,0.03065804471659691,-0.02505316928998811,0.9992159040981495,2.2690841578407617,129.25503855759166,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2220,444603.831,7795578.659,-3547.24,0.4086908206655295,0.5599935713490909,0.5105789988213808,0.0492877506701105,-0.03715473533728084,0.9980933038929265,3.538729772520402,127.01019443608851,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2221,444803.84,7795578.669,-3551.49,0.4109976005586217,0.559993686682893,0.5105299819544116,0.056770900854127386,-0.05428170763800791,0.9969105080357579,4.504981802747253,133.7159564271734,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2222,445003.848,7795578.68,-3574.02,0.413304368918333,0.5599938135500774,0.5102701348925726,0.039123981508701965,-0.06791599843066026,0.9969236335989197,4.495397091466971,150.05529159785326,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2223,445203.857,7795578.691,-3578.06,0.41561114881142525,0.5599939404172618,0.5102235400355006,0.02933382037283768,-0.0679641310316181,0.9972564383725236,4.245162635272299,156.65461588148182,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2224,445403.866,7795578.701,-3577.49,0.41791792870451683,0.5599940557510745,0.5102301140623647,0.011254731786667733,-0.05166757359850244,0.9986009177097994,3.0311673012777445,167.71124401494006,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2225,445678.879,7795578.716,-3581.87,0.4210897582658816,0.5599942287517776,0.5101795978559354,0.002854115196665033,-0.028200415079223665,0.9995982145921448,1.624236449810691,174.22087180983092,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2226,445803.884,7795578.722,-3573.15,0.4225314884907013,0.559994297952061,0.5102801689335756,-0.0038960929351263074,-0.011020038123862099,0.9999316872764806,0.6697163517120921,199.4708559567934,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2227,446003.893,7795578.733,-3575.79,0.4248382683837929,0.5599944248192454,0.5102497208091524,-0.011667983847162128,-0.0070331332265394595,0.9999071922883443,0.7806080423449946,238.91960663254642,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2228,446203.902,7795578.744,-3581.4,0.42714504827688515,0.5599945516864299,0.5101850185447531,-0.00960889582607221,-0.011282343321628132,0.99989018289519,0.8491347213872171,220.4202242096942,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2229,446403.911,7795578.754,-3568.05,0.4294518281699774,0.5599946670202319,0.5103389891739387,0.02653488424253915,-0.015152752974249669,0.9995330379709999,1.7510369690348406,119.72853922774365,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2230,446941.435,7795578.783,-3602.0,0.4356512969701531,0.5599950014882664,0.5099474309072083,0.05381161458653641,-0.006764341813742283,0.9985281938009648,3.1089678066752096,97.16473550547911,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2231,447003.938,7795578.786,-3593.12,0.4363721678492535,0.5599950360884135,0.5100498473257228,0.053811614586536397,-0.00676434181374228,0.9985281938009648,3.1089678066752096,97.16473550547911,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2232,447203.947,7795578.797,-3613.65,0.43867894774234506,0.5599951629555979,0.5098130670248104,0.06655895995913606,-0.003588392611953982,0.9977760411473209,3.821919405908242,93.08599922882819,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2233,447403.956,7795578.807,-3623.6,0.4409857276354373,0.5599952782894,0.5096983098892002,0.08163872342216132,-0.012365497596206683,0.996585276485258,4.736298475540889,98.61289979593921,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2234,447603.965,7795578.818,-3641.26,0.44329250752852956,0.5599954051565844,0.5094946303902176,0.08183776711269967,-0.027400706002950054,0.9962689301511651,4.950960305387344,108.5114408887274,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2235,447803.974,7795578.829,-3656.81,0.44559928742162114,0.5599955320237688,0.5093152863240127,0.09110696382298793,-0.04400877133220554,0.9948682069444105,5.807083868703348,115.78263724908757,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2236,448003.982,7795578.839,-3671.9,0.4479060557813331,0.5599956473575709,0.5091412476128209,0.09986437250064119,-0.0581511319709378,0.9933003337136013,6.636009254729172,120.21228935606638,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2237,448203.991,7795578.85,-3702.36,0.45021283567442466,0.5599957742247552,0.5087899408439076,0.0969516861615769,-0.07059665017239297,0.9927821934013845,6.888137664040619,126.0607293564272,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2238,448404.0,7795578.86,-3721.2,0.4525196155675169,0.559995889558568,0.5085726519559782,0.09096859122075208,-0.07797756242421702,0.9927961599289599,6.881462099167279,130.60292276385118,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2239,448604.009,7795578.871,-3725.48,0.45482639546060916,0.5599960164257525,0.5085232890875951,0.0716176068042155,-0.07668961720852245,0.9944795729465975,6.023153917800043,136.9587149210712,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2240,448804.018,7795578.882,-3742.83,0.45713317535370074,0.5599961432929369,0.5083231849365563,0.06634841465832715,-0.0712589003796596,0.9952487412647194,5.587455464332682,137.04371965439532,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2241,449004.027,7795578.892,-3749.74,0.459439955246793,0.559996258626739,0.5082434892775546,0.06765531449027296,-0.06474677245408184,0.9956056517909094,5.373336380753017,133.7415577166476,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2242,449204.036,7795578.903,-3766.01,0.46174673513988523,0.5599963854939234,0.5080558411774161,0.044091583335292714,-0.06086540763663966,0.997171667483695,4.310277956433849,144.080006843945,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2243,449404.045,7795578.913,-3781.92,0.4640535150329768,0.5599965008277255,0.5078723450942443,0.031837928338474104,-0.056892464595200816,0.9978725338395671,3.738057575389386,150.76792940911128,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2244,449704.058,7795578.929,-3779.09,0.46751367910592506,0.5599966853618108,0.5079049845609556,-0.011260987178992694,-0.05049870804813624,0.9986606383818397,2.965753420103959,192.57102410762818,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2245,449804.063,7795578.935,-3776.15,0.46866707481916137,0.5599967545620942,0.5079388926995178,-0.01086769590552121,-0.05292200024219693,0.9985395110240106,3.0969888576623537,191.60453915336427,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2246,450004.072,7795578.945,-3766.08,0.4709738547122529,0.559996869895907,0.5080550338407837,-0.013741962769720553,-0.04682716925006769,0.9988084774766688,2.797253915382613,196.35492328110777,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2247,450204.081,7795578.956,-3761.01,0.4732806346053452,0.5599969967630914,0.5081135080797328,-0.002357213718217157,-0.036067428970505265,0.9993465785756932,2.0713713553677735,183.73929048118492,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2248,450404.09,7795578.967,-3761.01,0.47558741449843744,0.5599971236302759,0.5081135080797328,0.017500017403293537,-0.023521776782617413,0.9995701453164121,1.6800183292088486,143.35104185553374,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2249,450604.099,7795578.977,-3775.62,0.477894194391529,0.5599972389640779,0.5079450053911634,0.04289956440897543,-0.016962595882477716,0.9989353821516425,2.644070550217851,111.57396718438206,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2250,450804.108,7795578.988,-3789.41,0.4802009742846213,0.5599973658312623,0.5077859600745739,0.0691367000654762,-0.012830820697104695,0.9975246797670196,4.032208229056087,100.51369265872583,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2251,451004.117,7795578.998,-3804.89,0.4825077541777135,0.5599974811650643,0.5076074233450014,0.09405146833146111,-0.009945758501368203,0.9955176558919127,5.426909536760504,96.03648184948891,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2252,451204.125,7795579.009,-3822.41,0.48481452253742474,0.5599976080322487,0.5074053585192837,0.10872048452118291,-0.012928142051204392,0.9939882893618934,6.285711959527667,96.78129798286673,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2253,451404.134,7795579.02,-3855.87,0.487121302430517,0.5599977348994332,0.5070194516089803,0.1070843363320569,-0.017953708000963797,0.9940878277503145,6.233405365889725,99.51766189612864,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2254,451604.143,7795579.03,-3883.42,0.48942808232360857,0.559997850233246,0.5067017069772154,0.10173873135679717,-0.024459009058142862,0.9945104259975373,6.006283493099999,103.51794342684754,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2255,451804.152,7795579.041,-3910.14,0.4917348622167008,0.5599979771004304,0.506393535051235,0.0917472616865085,-0.019798583144920723,0.9955854840637648,5.385661713420499,102.17740041100134,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2256,452004.161,7795579.051,-3936.24,0.49404164210979307,0.5599980924342325,0.5060925138211418,0.08038408305256275,-0.011656859255768719,0.9966957995417106,4.658976064872117,98.25120205601449,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2257,452204.17,7795579.062,-3950.87,0.49634842200288465,0.5599982193014168,0.5059237804649631,0.05933530109737112,0.001554510622954502,0.9982368985067659,3.402828928923368,88.49926558224286,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2258,452404.179,7795579.073,-3965.19,0.49865520189597695,0.5599983461686012,0.5057586224567281,0.04235779467161975,0.009101795954848365,0.9990610464535955,2.4830969201669997,77.87275243027685,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2259,452604.188,7795579.083,-3968.64,0.5009619817890691,0.5599984615024033,0.5057188322941296,0.030618296806543353,0.008884410927479177,0.999491664369012,1.8269695338661613,73.81902976153687,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2260,452804.197,7795579.094,-3972.09,0.5032687616821607,0.5599985883695877,0.505679042131531,0.013476738677128671,4.236124796053141e-05,0.9999091837362797,0.772187438225819,89.8199035547307,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2261,453004.206,7795579.104,-3975.55,0.505575541575253,0.5599987037034005,0.5056391366351279,0.0032895286424832015,-0.012198585119120805,0.9999201835758701,0.7239134611970159,164.90832861666343,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2262,453204.215,7795579.115,-3971.72,0.5078823214683452,0.559998830570585,0.5056833094823026,-0.004483090768181014,-0.022835226509338925,0.9997291904948218,1.3334581296513357,191.10724193507392,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2263,453404.224,7795579.126,-3966.16,0.5101891013614368,0.5599989574377693,0.5057474350776787,-0.0129590426756442,-0.029268384433969858,0.9994875811562424,1.8342930608520442,203.882129289611,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2264,453604.233,7795579.136,-3960.6,0.512495881254529,0.5599990727715713,0.5058115606730549,-0.022865912063165347,-0.031131455368918256,0.9992537128037766,2.2136942566152618,216.2971125304198,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2265,453804.242,7795579.147,-3950.67,0.5148026611476213,0.5599991996387558,0.5059260871410558,-0.026458684755706206,-0.02936532710763418,0.9992185024131908,2.2653209336327302,222.01941729124474,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2266,454004.251,7795579.158,-3936.9,0.5171094410407129,0.5599993265059402,0.506084901790036,-0.027783316298970157,-0.03143145745443497,0.999119687934194,2.4042953814430694,221.4745413849149,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2267,454204.259,7795579.168,-3934.49,0.5194162094004249,0.5599994418397423,0.5061126972369526,-0.023308184235967398,-0.03552256248950205,0.999097030373828,2.4350444096197115,213.27094481648425,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2268,454404.268,7795579.179,-3931.47,0.5217229892935165,0.5599995687069267,0.506147528045952,-0.01326454227205587,-0.03920375935166009,0.9991431915251237,2.371977258146842,198.69318359279288,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2269,454604.277,7795579.189,-3924.13,0.5240297691866087,0.5599996840407395,0.5062321830585529,-0.010964494040654043,-0.03663547488250575,0.999268543410912,2.1915853280918016,196.66171885475913,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2270,454804.286,7795579.2,-3918.02,0.526336549079701,0.5599998109079238,0.5063026520131838,0.0016365039034326142,-0.034516042284495195,0.9994028040184743,1.9802393406395407,177.28547669863792,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2271,455004.295,7795579.211,-3915.25,0.5286433289727925,0.5599999377751083,0.5063345994770673,0.023243667916403764,-0.03618946229518823,0.999074599176947,2.4651086635475083,147.28829006279216,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2272,455204.304,7795579.221,-3927.51,0.5309501088658848,0.5600000531089103,0.5061932002325867,0.040859073513067494,-0.03716524459942769,0.9984734752137978,3.166247228518882,132.2895257545187,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
2273,455404.313,7795579.232,-3941.33,0.533256888758977,0.5600001799760947,0.5060338089145834,0.04198587047298164,-0.03053923443169262,0.9986513615075845,2.976008906893741,126.03099332221322,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
