,time_l,northing_l,easting_l,litho
26738,89.75,7652500.0,467500.0,16.0
26739,89.75,7652500.0,468500.0,16.0
26740,89.75,7652500.0,469500.0,16.0
26741,89.75,7652500.0,470500.0,16.0
26742,89.75,7652500.0,471500.0,16.0
26743,89.75,7652500.0,472500.0,16.0
26744,89.75,7652500.0,473500.0,16.0
26745,89.75,7652500.0,474500.0,16.0
26746,89.75,7652500.0,475500.0,16.0
26747,89.75,7652500.0,476500.0,16.0
26748,89.75,7652500.0,477500.0,16.0
26749,89.75,7652500.0,478500.0,16.0
26750,89.75,7652500.0,479500.0,16.0
26751,89.75,7652500.0,480500.0,16.0
26752,89.75,7652500.0,481500.0,16.0
26753,89.75,7652500.0,482500.0,16.0
26754,89.75,7652500.0,483500.0,16.0
26755,89.75,7652500.0,484500.0,16.0
26756,89.75,7652500.0,485500.0,16.0
26757,89.75,7652500.0,486500.0,16.0
26758,89.75,7652500.0,487500.0,16.0
26759,89.75,7652500.0,488500.0,16.0
26760,89.75,7652500.0,489500.0,16.0
26761,89.75,7652500.0,490500.0,16.0
26762,89.75,7652500.0,491500.0,16.0
26763,89.75,7652500.0,492500.0,16.0
26764,89.75,7652500.0,493500.0,16.0
26765,89.75,7652500.0,494500.0,37.0
26766,89.75,7652500.0,495500.0,37.0
26767,89.75,7652500.0,496500.0,37.0
26768,89.75,7652500.0,497500.0,37.0
26769,89.75,7652500.0,498500.0,37.0
26770,89.75,7652500.0,499500.0,37.0
26771,89.75,7652500.0,500500.0,37.0
26772,89.75,7652500.0,501500.0,37.0
26773,89.75,7652500.0,502500.0,37.0
26774,89.75,7652500.0,503500.0,37.0
26775,89.75,7652500.0,504500.0,37.0
26776,89.75,7652500.0,505500.0,37.0
26777,89.75,7652500.0,506500.0,37.0
26778,89.75,7652500.0,507500.0,37.0
26779,89.75,7652500.0,508500.0,37.0
26780,89.75,7652500.0,509500.0,37.0
26781,89.75,7652500.0,510500.0,37.0
26782,89.75,7652500.0,511500.0,37.0
26783,89.75,7652500.0,512500.0,37.0
26784,89.75,7652500.0,513500.0,37.0
26785,89.75,7652500.0,514500.0,37.0
26786,89.75,7652500.0,515500.0,37.0
26787,89.75,7652500.0,516500.0,37.0
26788,89.75,7652500.0,517500.0,37.0
26789,89.75,7652500.0,518500.0,37.0
26790,89.75,7652500.0,519500.0,37.0
26791,89.75,7652500.0,520500.0,36.0
26792,89.75,7652500.0,521500.0,36.0
26793,89.75,7652500.0,522500.0,36.0
26794,89.75,7652500.0,523500.0,21.0
26795,89.75,7652500.0,524500.0,21.0
26796,89.75,7652500.0,525500.0,21.0
26797,89.75,7652500.0,526500.0,21.0
26798,89.75,7652500.0,527500.0,21.0
26799,89.75,7652500.0,528500.0,35.0
26800,89.75,7652500.0,529500.0,35.0
26801,89.75,7652500.0,530500.0,35.0
26802,89.75,7652500.0,531500.0,42.0
26803,89.75,7652500.0,532500.0,42.0
26804,89.75,7652500.0,533500.0,42.0
26805,89.75,7652500.0,534500.0,42.0
26806,89.75,7652500.0,535500.0,42.0
26807,89.75,7652500.0,536500.0,47.0
26808,89.75,7652500.0,537500.0,47.0
26809,89.75,7652500.0,538500.0,47.0
26810,89.75,7652500.0,539500.0,47.0
26811,89.75,7652500.0,540500.0,43.0
26812,89.75,7652500.0,541500.0,43.0
26813,89.75,7652500.0,542500.0,43.0
26814,89.75,7652500.0,543500.0,42.0
26815,89.75,7652500.0,544500.0,42.0
26816,89.75,7652500.0,545500.0,42.0
26817,89.75,7652500.0,546500.0,42.0
26818,89.75,7652500.0,547500.0,42.0
26819,89.75,7652500.0,548500.0,42.0
26820,89.75,7652500.0,549500.0,42.0
26821,89.75,7652500.0,550500.0,36.0
26822,89.75,7652500.0,551500.0,36.0
26823,89.75,7652500.0,552500.0,42.0
26824,89.75,7652500.0,553500.0,47.0
26825,89.75,7652500.0,554500.0,50.0
26826,89.75,7652500.0,555500.0,50.0
26827,89.75,7652500.0,556500.0,50.0
26828,89.75,7652500.0,557500.0,50.0
26829,89.75,7652500.0,558500.0,50.0
26830,89.75,7652500.0,559500.0,50.0
26831,89.75,7652500.0,560500.0,50.0
26832,89.75,7652500.0,561500.0,50.0
26833,89.75,7652500.0,562500.0,50.0
26834,89.75,7652500.0,563500.0,50.0
26835,89.75,7652500.0,564500.0,50.0
26836,89.75,7652500.0,565500.0,50.0
26837,89.75,7652500.0,566500.0,30.0
26838,89.75,7652500.0,567500.0,30.0
26839,89.75,7652500.0,568500.0,28.0
26840,89.75,7652500.0,569500.0,9.0
26841,89.75,7652500.0,570500.0,9.0
26842,89.75,7652500.0,571500.0,28.0
26843,89.75,7652500.0,572500.0,30.0
26844,89.75,7652500.0,573500.0,28.0
26845,89.75,7652500.0,574500.0,9.0
26846,89.75,7652500.0,575500.0,9.0
26847,89.75,7652500.0,576500.0,28.0
26848,89.75,7652500.0,577500.0,28.0
26849,89.75,7652500.0,578500.0,28.0
26850,89.75,7653500.0,400500.0,49.0
26851,89.75,7653500.0,401500.0,40.0
26852,89.75,7653500.0,402500.0,46.0
26853,89.75,7653500.0,403500.0,40.0
26854,89.75,7653500.0,404500.0,41.0
26855,89.75,7653500.0,405500.0,37.0
26856,89.75,7653500.0,406500.0,37.0
26857,89.75,7653500.0,407500.0,37.0
26858,89.75,7653500.0,408500.0,28.0
26859,89.75,7653500.0,409500.0,24.0
26860,89.75,7653500.0,410500.0,25.0
26861,89.75,7653500.0,411500.0,25.0
26862,89.75,7653500.0,412500.0,25.0
26863,89.75,7653500.0,413500.0,25.0
26864,89.75,7653500.0,414500.0,25.0
26865,89.75,7653500.0,415500.0,25.0
26866,89.75,7653500.0,416500.0,25.0
26867,89.75,7653500.0,417500.0,25.0
26868,89.75,7653500.0,418500.0,25.0
26869,89.75,7653500.0,419500.0,25.0
26870,89.75,7653500.0,420500.0,25.0
26871,89.75,7653500.0,421500.0,25.0
26872,89.75,7653500.0,422500.0,25.0
26873,89.75,7653500.0,423500.0,25.0
26874,89.75,7653500.0,424500.0,25.0
26875,89.75,7653500.0,425500.0,25.0
26876,89.75,7653500.0,426500.0,25.0
26877,89.75,7653500.0,427500.0,25.0
26878,89.75,7653500.0,428500.0,25.0
26879,89.75,7653500.0,429500.0,25.0
26880,89.75,7653500.0,430500.0,25.0
26881,89.75,7653500.0,431500.0,25.0
26882,89.75,7653500.0,432500.0,25.0
26883,89.75,7653500.0,433500.0,25.0
26884,89.75,7653500.0,434500.0,25.0
26885,89.75,7653500.0,435500.0,25.0
26886,89.75,7653500.0,436500.0,25.0
26887,89.75,7653500.0,437500.0,25.0
26888,89.75,7653500.0,438500.0,25.0
26889,89.75,7653500.0,439500.0,25.0
26890,89.75,7653500.0,440500.0,25.0
26891,89.75,7653500.0,441500.0,25.0
26892,89.75,7653500.0,442500.0,25.0
26893,89.75,7653500.0,443500.0,25.0
26894,89.75,7653500.0,444500.0,25.0
26895,89.75,7653500.0,445500.0,25.0
26896,89.75,7653500.0,446500.0,25.0
26897,89.75,7653500.0,447500.0,25.0
26898,89.75,7653500.0,448500.0,25.0
26899,89.75,7653500.0,449500.0,25.0
26900,89.75,7653500.0,450500.0,25.0
26901,89.75,7653500.0,451500.0,25.0
26902,89.75,7653500.0,452500.0,25.0
26903,89.75,7653500.0,453500.0,25.0
26904,89.75,7653500.0,454500.0,25.0
26905,89.75,7653500.0,455500.0,25.0
26906,89.75,7653500.0,456500.0,25.0
26907,89.75,7653500.0,457500.0,25.0
26908,89.75,7653500.0,458500.0,25.0
26909,89.75,7653500.0,459500.0,21.0
26910,89.75,7653500.0,460500.0,21.0
26911,89.75,7653500.0,461500.0,21.0
26912,89.75,7653500.0,462500.0,21.0
26913,89.75,7653500.0,463500.0,25.0
26914,89.75,7653500.0,464500.0,25.0
26915,89.75,7653500.0,465500.0,25.0
26916,89.75,7653500.0,466500.0,25.0
26917,89.75,7653500.0,467500.0,25.0
26918,89.75,7653500.0,468500.0,25.0
26919,89.75,7653500.0,469500.0,25.0
26920,89.75,7653500.0,470500.0,25.0
26921,89.75,7653500.0,471500.0,25.0
26922,89.75,7653500.0,472500.0,25.0
26923,89.75,7653500.0,473500.0,25.0
26924,89.75,7653500.0,474500.0,25.0
26925,89.75,7653500.0,475500.0,25.0
26926,89.75,7653500.0,476500.0,25.0
26927,89.75,7653500.0,477500.0,25.0
26928,89.75,7653500.0,478500.0,25.0
26929,89.75,7653500.0,479500.0,25.0
26930,89.75,7653500.0,480500.0,25.0
26931,89.75,7653500.0,481500.0,25.0
26932,89.75,7653500.0,482500.0,25.0
26933,89.75,7653500.0,483500.0,25.0
26934,89.75,7653500.0,484500.0,25.0
26935,89.75,7653500.0,485500.0,25.0
26936,89.75,7653500.0,486500.0,25.0
26937,89.75,7653500.0,487500.0,25.0
26938,89.75,7653500.0,488500.0,25.0
26939,89.75,7653500.0,489500.0,25.0
26940,89.75,7653500.0,490500.0,25.0
26941,89.75,7653500.0,491500.0,25.0
26942,89.75,7653500.0,492500.0,25.0
26943,89.75,7653500.0,493500.0,21.0
26944,89.75,7653500.0,494500.0,16.0
26945,89.75,7653500.0,495500.0,16.0
26946,89.75,7653500.0,496500.0,16.0
26947,89.75,7653500.0,497500.0,16.0
26948,89.75,7653500.0,498500.0,16.0
26949,89.75,7653500.0,499500.0,16.0
26950,89.75,7653500.0,500500.0,16.0
26951,89.75,7653500.0,501500.0,16.0
26952,89.75,7653500.0,502500.0,16.0
26953,89.75,7653500.0,503500.0,16.0
26954,89.75,7653500.0,504500.0,16.0
26955,89.75,7653500.0,505500.0,16.0
26956,89.75,7653500.0,506500.0,16.0
26957,89.75,7653500.0,507500.0,16.0
26958,89.75,7653500.0,508500.0,16.0
26959,89.75,7653500.0,509500.0,21.0
26960,89.75,7653500.0,510500.0,21.0
26961,89.75,7653500.0,511500.0,21.0
26962,89.75,7653500.0,512500.0,21.0
26963,89.75,7653500.0,513500.0,21.0
26964,89.75,7653500.0,514500.0,21.0
26965,89.75,7653500.0,515500.0,21.0
26966,89.75,7653500.0,516500.0,21.0
26967,89.75,7653500.0,517500.0,21.0
26968,89.75,7653500.0,518500.0,21.0
26969,89.75,7653500.0,519500.0,21.0
26970,89.75,7653500.0,520500.0,21.0
26971,89.75,7653500.0,521500.0,21.0
26972,89.75,7653500.0,522500.0,21.0
26973,89.75,7653500.0,523500.0,25.0
26974,89.75,7653500.0,524500.0,25.0
26975,89.75,7653500.0,525500.0,25.0
26976,89.75,7653500.0,526500.0,25.0
26977,89.75,7653500.0,527500.0,24.0
26978,89.75,7653500.0,528500.0,21.0
26979,89.75,7653500.0,529500.0,9.0
26980,89.75,7653500.0,530500.0,26.0
26981,89.75,7653500.0,531500.0,26.0
26982,89.75,7653500.0,532500.0,35.0
26983,89.75,7653500.0,533500.0,35.0
26984,89.75,7653500.0,534500.0,35.0
26985,89.75,7653500.0,535500.0,35.0
26986,89.75,7653500.0,536500.0,42.0
26987,89.75,7653500.0,537500.0,42.0
26988,89.75,7653500.0,538500.0,42.0
26989,89.75,7653500.0,539500.0,36.0
26990,89.75,7653500.0,540500.0,35.0
26991,89.75,7653500.0,541500.0,35.0
26992,89.75,7653500.0,542500.0,35.0
26993,89.75,7653500.0,543500.0,35.0
26994,89.75,7653500.0,544500.0,36.0
26995,89.75,7653500.0,545500.0,36.0
26996,89.75,7653500.0,546500.0,35.0
26997,89.75,7653500.0,547500.0,35.0
26998,89.75,7653500.0,548500.0,35.0
26999,89.75,7653500.0,549500.0,35.0
27000,89.75,7653500.0,550500.0,26.0
27001,89.75,7653500.0,551500.0,26.0
27002,89.75,7653500.0,552500.0,26.0
27003,89.75,7653500.0,553500.0,35.0
27004,89.75,7653500.0,554500.0,42.0
27005,89.75,7653500.0,555500.0,50.0
27006,89.75,7653500.0,556500.0,50.0
27007,89.75,7653500.0,557500.0,50.0
27008,89.75,7653500.0,558500.0,50.0
27009,89.75,7653500.0,559500.0,50.0
27010,89.75,7653500.0,560500.0,50.0
27011,89.75,7653500.0,561500.0,50.0
27012,89.75,7653500.0,562500.0,50.0
27013,89.75,7653500.0,563500.0,50.0
27014,89.75,7653500.0,564500.0,50.0
27015,89.75,7653500.0,565500.0,50.0
27016,89.75,7653500.0,566500.0,50.0
27017,89.75,7653500.0,567500.0,30.0
27018,89.75,7653500.0,568500.0,30.0
27019,89.75,7653500.0,569500.0,28.0
27020,89.75,7653500.0,570500.0,9.0
27021,89.75,7653500.0,571500.0,28.0
27022,89.75,7653500.0,572500.0,28.0
27023,89.75,7653500.0,573500.0,30.0
27024,89.75,7653500.0,574500.0,28.0
27025,89.75,7653500.0,575500.0,9.0
27026,89.75,7653500.0,576500.0,9.0
27027,89.75,7653500.0,577500.0,26.0
27028,89.75,7653500.0,578500.0,26.0
27029,89.75,7654500.0,400500.0,46.0
27030,89.75,7654500.0,401500.0,46.0
27031,89.75,7654500.0,402500.0,46.0
27032,89.75,7654500.0,403500.0,40.0
27033,89.75,7654500.0,404500.0,37.0
27034,89.75,7654500.0,405500.0,37.0
27035,89.75,7654500.0,406500.0,37.0
27036,89.75,7654500.0,407500.0,29.0
27037,89.75,7654500.0,408500.0,21.0
27038,89.75,7654500.0,409500.0,25.0
27039,89.75,7654500.0,410500.0,25.0
27040,89.75,7654500.0,411500.0,25.0
27041,89.75,7654500.0,412500.0,25.0
27042,89.75,7654500.0,413500.0,25.0
27043,89.75,7654500.0,414500.0,25.0
27044,89.75,7654500.0,415500.0,25.0
27045,89.75,7654500.0,416500.0,25.0
27046,89.75,7654500.0,417500.0,25.0
27047,89.75,7654500.0,418500.0,25.0
27048,89.75,7654500.0,419500.0,25.0
27049,89.75,7654500.0,420500.0,25.0
27050,89.75,7654500.0,421500.0,25.0
27051,89.75,7654500.0,422500.0,25.0
27052,89.75,7654500.0,423500.0,25.0
27053,89.75,7654500.0,424500.0,25.0
27054,89.75,7654500.0,425500.0,25.0
27055,89.75,7654500.0,426500.0,25.0
27056,89.75,7654500.0,427500.0,25.0
27057,89.75,7654500.0,428500.0,25.0
27058,89.75,7654500.0,429500.0,25.0
27059,89.75,7654500.0,430500.0,25.0
27060,89.75,7654500.0,431500.0,25.0
27061,89.75,7654500.0,432500.0,25.0
27062,89.75,7654500.0,433500.0,25.0
27063,89.75,7654500.0,434500.0,25.0
27064,89.75,7654500.0,435500.0,25.0
27065,89.75,7654500.0,436500.0,25.0
27066,89.75,7654500.0,437500.0,25.0
27067,89.75,7654500.0,438500.0,25.0
27068,89.75,7654500.0,439500.0,25.0
27069,89.75,7654500.0,440500.0,25.0
27070,89.75,7654500.0,441500.0,25.0
27071,89.75,7654500.0,442500.0,25.0
27072,89.75,7654500.0,443500.0,25.0
27073,89.75,7654500.0,444500.0,25.0
27074,89.75,7654500.0,445500.0,25.0
27075,89.75,7654500.0,446500.0,25.0
27076,89.75,7654500.0,447500.0,25.0
27077,89.75,7654500.0,448500.0,25.0
27078,89.75,7654500.0,449500.0,25.0
27079,89.75,7654500.0,450500.0,25.0
27080,89.75,7654500.0,451500.0,25.0
27081,89.75,7654500.0,452500.0,25.0
27082,89.75,7654500.0,453500.0,24.0
27083,89.75,7654500.0,454500.0,24.0
27084,89.75,7654500.0,455500.0,24.0
27085,89.75,7654500.0,456500.0,24.0
27086,89.75,7654500.0,457500.0,24.0
27087,89.75,7654500.0,458500.0,24.0
27088,89.75,7654500.0,459500.0,25.0
27089,89.75,7654500.0,460500.0,25.0
27090,89.75,7654500.0,461500.0,25.0
27091,89.75,7654500.0,462500.0,25.0
27092,89.75,7654500.0,463500.0,25.0
27093,89.75,7654500.0,464500.0,25.0
27094,89.75,7654500.0,465500.0,25.0
27095,89.75,7654500.0,466500.0,25.0
27096,89.75,7654500.0,467500.0,25.0
27097,89.75,7654500.0,468500.0,25.0
27098,89.75,7654500.0,469500.0,25.0
27099,89.75,7654500.0,470500.0,25.0
27100,89.75,7654500.0,471500.0,25.0
27101,89.75,7654500.0,472500.0,25.0
27102,89.75,7654500.0,473500.0,25.0
27103,89.75,7654500.0,474500.0,25.0
27104,89.75,7654500.0,475500.0,24.0
27105,89.75,7654500.0,476500.0,21.0
27106,89.75,7654500.0,477500.0,21.0
27107,89.75,7654500.0,478500.0,21.0
27108,89.75,7654500.0,479500.0,21.0
27109,89.75,7654500.0,480500.0,21.0
27110,89.75,7654500.0,481500.0,21.0
27111,89.75,7654500.0,482500.0,21.0
27112,89.75,7654500.0,483500.0,21.0
27113,89.75,7654500.0,484500.0,21.0
27114,89.75,7654500.0,485500.0,21.0
27115,89.75,7654500.0,486500.0,21.0
27116,89.75,7654500.0,487500.0,21.0
27117,89.75,7654500.0,488500.0,21.0
27118,89.75,7654500.0,489500.0,21.0
27119,89.75,7654500.0,490500.0,21.0
27120,89.75,7654500.0,491500.0,21.0
27121,89.75,7654500.0,492500.0,25.0
27122,89.75,7654500.0,493500.0,25.0
27123,89.75,7654500.0,494500.0,25.0
27124,89.75,7654500.0,495500.0,25.0
27125,89.75,7654500.0,496500.0,25.0
