,time_l,northing_l,easting_l,litho
79594,90.75,7651500.0,518500.0,37.0
79595,90.75,7651500.0,519500.0,37.0
79596,90.75,7651500.0,520500.0,37.0
79597,90.75,7651500.0,521500.0,37.0
79598,90.75,7651500.0,522500.0,37.0
79599,90.75,7651500.0,523500.0,36.0
79600,90.75,7651500.0,524500.0,36.0
79601,90.75,7651500.0,525500.0,35.0
79602,90.75,7651500.0,526500.0,16.0
79603,90.75,7651500.0,527500.0,16.0
79604,90.75,7651500.0,528500.0,16.0
79605,90.75,7651500.0,529500.0,16.0
79606,90.75,7651500.0,530500.0,16.0
79607,90.75,7651500.0,531500.0,16.0
79608,90.75,7651500.0,532500.0,16.0
79609,90.75,7651500.0,533500.0,16.0
79610,90.75,7651500.0,534500.0,35.0
79611,90.75,7651500.0,535500.0,42.0
79612,90.75,7651500.0,536500.0,42.0
79613,90.75,7651500.0,537500.0,42.0
79614,90.75,7651500.0,538500.0,42.0
79615,90.75,7651500.0,539500.0,36.0
79616,90.75,7651500.0,540500.0,36.0
79617,90.75,7651500.0,541500.0,36.0
79618,90.75,7651500.0,542500.0,36.0
79619,90.75,7651500.0,543500.0,35.0
79620,90.75,7651500.0,544500.0,35.0
79621,90.75,7651500.0,545500.0,35.0
79622,90.75,7651500.0,546500.0,35.0
79623,90.75,7651500.0,547500.0,35.0
79624,90.75,7651500.0,548500.0,35.0
79625,90.75,7651500.0,549500.0,35.0
79626,90.75,7651500.0,550500.0,35.0
79627,90.75,7651500.0,551500.0,35.0
79628,90.75,7651500.0,552500.0,35.0
79629,90.75,7651500.0,553500.0,35.0
79630,90.75,7651500.0,554500.0,35.0
79631,90.75,7651500.0,555500.0,43.0
79632,90.75,7651500.0,556500.0,50.0
79633,90.75,7651500.0,557500.0,50.0
79634,90.75,7651500.0,558500.0,50.0
79635,90.75,7651500.0,559500.0,50.0
79636,90.75,7651500.0,560500.0,50.0
79637,90.75,7651500.0,561500.0,50.0
79638,90.75,7651500.0,562500.0,50.0
79639,90.75,7651500.0,563500.0,50.0
79640,90.75,7651500.0,564500.0,50.0
79641,90.75,7651500.0,565500.0,50.0
79642,90.75,7651500.0,566500.0,38.0
79643,90.75,7651500.0,567500.0,26.0
79644,90.75,7651500.0,568500.0,9.0
79645,90.75,7651500.0,569500.0,9.0
79646,90.75,7651500.0,570500.0,9.0
79647,90.75,7651500.0,571500.0,9.0
79648,90.75,7651500.0,572500.0,9.0
79649,90.75,7651500.0,573500.0,9.0
79650,90.75,7651500.0,574500.0,9.0
79651,90.75,7651500.0,575500.0,9.0
79652,90.75,7651500.0,576500.0,9.0
79653,90.75,7651500.0,577500.0,9.0
79654,90.75,7651500.0,578500.0,9.0
79655,90.75,7652500.0,400500.0,44.0
79656,90.75,7652500.0,401500.0,29.0
79657,90.75,7652500.0,402500.0,46.0
79658,90.75,7652500.0,403500.0,46.0
79659,90.75,7652500.0,404500.0,40.0
79660,90.75,7652500.0,405500.0,37.0
79661,90.75,7652500.0,406500.0,37.0
79662,90.75,7652500.0,407500.0,37.0
79663,90.75,7652500.0,408500.0,28.0
79664,90.75,7652500.0,409500.0,24.0
79665,90.75,7652500.0,410500.0,24.0
79666,90.75,7652500.0,411500.0,22.0
79667,90.75,7652500.0,412500.0,17.0
79668,90.75,7652500.0,413500.0,17.0
79669,90.75,7652500.0,414500.0,25.0
79670,90.75,7652500.0,415500.0,25.0
79671,90.75,7652500.0,416500.0,25.0
79672,90.75,7652500.0,417500.0,25.0
79673,90.75,7652500.0,418500.0,25.0
79674,90.75,7652500.0,419500.0,25.0
79675,90.75,7652500.0,420500.0,25.0
79676,90.75,7652500.0,421500.0,25.0
79677,90.75,7652500.0,422500.0,25.0
79678,90.75,7652500.0,423500.0,25.0
79679,90.75,7652500.0,424500.0,25.0
79680,90.75,7652500.0,425500.0,25.0
79681,90.75,7652500.0,426500.0,25.0
79682,90.75,7652500.0,427500.0,25.0
79683,90.75,7652500.0,428500.0,25.0
79684,90.75,7652500.0,429500.0,25.0
79685,90.75,7652500.0,430500.0,25.0
79686,90.75,7652500.0,431500.0,25.0
79687,90.75,7652500.0,432500.0,25.0
79688,90.75,7652500.0,433500.0,25.0
79689,90.75,7652500.0,434500.0,25.0
79690,90.75,7652500.0,435500.0,25.0
79691,90.75,7652500.0,436500.0,25.0
79692,90.75,7652500.0,437500.0,25.0
79693,90.75,7652500.0,438500.0,25.0
79694,90.75,7652500.0,439500.0,25.0
79695,90.75,7652500.0,440500.0,25.0
79696,90.75,7652500.0,441500.0,25.0
79697,90.75,7652500.0,442500.0,25.0
79698,90.75,7652500.0,443500.0,25.0
79699,90.75,7652500.0,444500.0,25.0
79700,90.75,7652500.0,445500.0,25.0
79701,90.75,7652500.0,446500.0,25.0
79702,90.75,7652500.0,447500.0,25.0
79703,90.75,7652500.0,448500.0,25.0
79704,90.75,7652500.0,449500.0,25.0
79705,90.75,7652500.0,450500.0,25.0
79706,90.75,7652500.0,451500.0,25.0
79707,90.75,7652500.0,452500.0,25.0
79708,90.75,7652500.0,453500.0,25.0
79709,90.75,7652500.0,454500.0,25.0
79710,90.75,7652500.0,455500.0,25.0
79711,90.75,7652500.0,456500.0,25.0
79712,90.75,7652500.0,457500.0,25.0
79713,90.75,7652500.0,458500.0,25.0
79714,90.75,7652500.0,459500.0,25.0
79715,90.75,7652500.0,460500.0,25.0
79716,90.75,7652500.0,461500.0,25.0
79717,90.75,7652500.0,462500.0,25.0
79718,90.75,7652500.0,463500.0,25.0
79719,90.75,7652500.0,464500.0,21.0
79720,90.75,7652500.0,465500.0,21.0
79721,90.75,7652500.0,466500.0,21.0
79722,90.75,7652500.0,467500.0,21.0
79723,90.75,7652500.0,468500.0,21.0
79724,90.75,7652500.0,469500.0,21.0
79725,90.75,7652500.0,470500.0,21.0
79726,90.75,7652500.0,471500.0,21.0
79727,90.75,7652500.0,472500.0,21.0
79728,90.75,7652500.0,473500.0,21.0
79729,90.75,7652500.0,474500.0,21.0
79730,90.75,7652500.0,475500.0,21.0
79731,90.75,7652500.0,476500.0,21.0
79732,90.75,7652500.0,477500.0,16.0
79733,90.75,7652500.0,478500.0,16.0
79734,90.75,7652500.0,479500.0,16.0
79735,90.75,7652500.0,480500.0,16.0
79736,90.75,7652500.0,481500.0,16.0
79737,90.75,7652500.0,482500.0,16.0
79738,90.75,7652500.0,483500.0,16.0
79739,90.75,7652500.0,484500.0,16.0
79740,90.75,7652500.0,485500.0,16.0
79741,90.75,7652500.0,486500.0,16.0
79742,90.75,7652500.0,487500.0,16.0
79743,90.75,7652500.0,488500.0,16.0
79744,90.75,7652500.0,489500.0,16.0
79745,90.75,7652500.0,490500.0,16.0
79746,90.75,7652500.0,491500.0,16.0
79747,90.75,7652500.0,492500.0,16.0
79748,90.75,7652500.0,493500.0,37.0
79749,90.75,7652500.0,494500.0,37.0
79750,90.75,7652500.0,495500.0,37.0
79751,90.75,7652500.0,496500.0,37.0
79752,90.75,7652500.0,497500.0,37.0
79753,90.75,7652500.0,498500.0,37.0
79754,90.75,7652500.0,499500.0,37.0
79755,90.75,7652500.0,500500.0,37.0
79756,90.75,7652500.0,501500.0,37.0
79757,90.75,7652500.0,502500.0,37.0
79758,90.75,7652500.0,503500.0,37.0
79759,90.75,7652500.0,504500.0,37.0
79760,90.75,7652500.0,505500.0,37.0
79761,90.75,7652500.0,506500.0,37.0
79762,90.75,7652500.0,507500.0,37.0
79763,90.75,7652500.0,508500.0,37.0
79764,90.75,7652500.0,509500.0,29.0
79765,90.75,7652500.0,510500.0,29.0
79766,90.75,7652500.0,511500.0,29.0
79767,90.75,7652500.0,512500.0,29.0
79768,90.75,7652500.0,513500.0,29.0
79769,90.75,7652500.0,514500.0,29.0
79770,90.75,7652500.0,515500.0,29.0
79771,90.75,7652500.0,516500.0,29.0
79772,90.75,7652500.0,517500.0,29.0
79773,90.75,7652500.0,518500.0,29.0
79774,90.75,7652500.0,519500.0,29.0
79775,90.75,7652500.0,520500.0,29.0
79776,90.75,7652500.0,521500.0,29.0
79777,90.75,7652500.0,522500.0,37.0
79778,90.75,7652500.0,523500.0,21.0
79779,90.75,7652500.0,524500.0,21.0
79780,90.75,7652500.0,525500.0,21.0
79781,90.75,7652500.0,526500.0,21.0
79782,90.75,7652500.0,527500.0,21.0
79783,90.75,7652500.0,528500.0,21.0
79784,90.75,7652500.0,529500.0,21.0
79785,90.75,7652500.0,530500.0,21.0
79786,90.75,7652500.0,531500.0,21.0
79787,90.75,7652500.0,532500.0,21.0
79788,90.75,7652500.0,533500.0,21.0
79789,90.75,7652500.0,534500.0,21.0
79790,90.75,7652500.0,535500.0,35.0
79791,90.75,7652500.0,536500.0,35.0
79792,90.75,7652500.0,537500.0,35.0
79793,90.75,7652500.0,538500.0,35.0
79794,90.75,7652500.0,539500.0,35.0
79795,90.75,7652500.0,540500.0,35.0
79796,90.75,7652500.0,541500.0,35.0
79797,90.75,7652500.0,542500.0,35.0
79798,90.75,7652500.0,543500.0,9.0
79799,90.75,7652500.0,544500.0,9.0
79800,90.75,7652500.0,545500.0,9.0
79801,90.75,7652500.0,546500.0,9.0
79802,90.75,7652500.0,547500.0,16.0
79803,90.75,7652500.0,548500.0,21.0
79804,90.75,7652500.0,549500.0,21.0
79805,90.75,7652500.0,550500.0,21.0
79806,90.75,7652500.0,551500.0,16.0
79807,90.75,7652500.0,552500.0,9.0
79808,90.75,7652500.0,553500.0,9.0
79809,90.75,7652500.0,554500.0,9.0
79810,90.75,7652500.0,555500.0,27.0
79811,90.75,7652500.0,556500.0,43.0
79812,90.75,7652500.0,557500.0,50.0
79813,90.75,7652500.0,558500.0,50.0
79814,90.75,7652500.0,559500.0,50.0
79815,90.75,7652500.0,560500.0,50.0
79816,90.75,7652500.0,561500.0,50.0
79817,90.75,7652500.0,562500.0,50.0
79818,90.75,7652500.0,563500.0,50.0
79819,90.75,7652500.0,564500.0,50.0
79820,90.75,7652500.0,565500.0,50.0
79821,90.75,7652500.0,566500.0,50.0
79822,90.75,7652500.0,567500.0,38.0
79823,90.75,7652500.0,568500.0,26.0
79824,90.75,7652500.0,569500.0,9.0
79825,90.75,7652500.0,570500.0,9.0
79826,90.75,7652500.0,571500.0,9.0
79827,90.75,7652500.0,572500.0,9.0
79828,90.75,7652500.0,573500.0,9.0
79829,90.75,7652500.0,574500.0,9.0
79830,90.75,7652500.0,575500.0,28.0
79831,90.75,7652500.0,576500.0,28.0
79832,90.75,7652500.0,577500.0,28.0
79833,90.75,7652500.0,578500.0,9.0
79834,90.75,7653500.0,400500.0,49.0
79835,90.75,7653500.0,401500.0,40.0
79836,90.75,7653500.0,402500.0,46.0
79837,90.75,7653500.0,403500.0,40.0
79838,90.75,7653500.0,404500.0,41.0
79839,90.75,7653500.0,405500.0,37.0
79840,90.75,7653500.0,406500.0,37.0
79841,90.75,7653500.0,407500.0,37.0
79842,90.75,7653500.0,408500.0,28.0
79843,90.75,7653500.0,409500.0,24.0
79844,90.75,7653500.0,410500.0,25.0
79845,90.75,7653500.0,411500.0,25.0
79846,90.75,7653500.0,412500.0,25.0
79847,90.75,7653500.0,413500.0,25.0
79848,90.75,7653500.0,414500.0,25.0
79849,90.75,7653500.0,415500.0,25.0
79850,90.75,7653500.0,416500.0,25.0
79851,90.75,7653500.0,417500.0,25.0
79852,90.75,7653500.0,418500.0,25.0
79853,90.75,7653500.0,419500.0,25.0
79854,90.75,7653500.0,420500.0,25.0
79855,90.75,7653500.0,421500.0,25.0
79856,90.75,7653500.0,422500.0,25.0
79857,90.75,7653500.0,423500.0,25.0
79858,90.75,7653500.0,424500.0,25.0
79859,90.75,7653500.0,425500.0,25.0
79860,90.75,7653500.0,426500.0,25.0
79861,90.75,7653500.0,427500.0,25.0
79862,90.75,7653500.0,428500.0,25.0
79863,90.75,7653500.0,429500.0,25.0
79864,90.75,7653500.0,430500.0,25.0
79865,90.75,7653500.0,431500.0,25.0
79866,90.75,7653500.0,432500.0,25.0
79867,90.75,7653500.0,433500.0,25.0
79868,90.75,7653500.0,434500.0,25.0
79869,90.75,7653500.0,435500.0,25.0
79870,90.75,7653500.0,436500.0,25.0
79871,90.75,7653500.0,437500.0,25.0
79872,90.75,7653500.0,438500.0,25.0
79873,90.75,7653500.0,439500.0,25.0
79874,90.75,7653500.0,440500.0,25.0
79875,90.75,7653500.0,441500.0,25.0
79876,90.75,7653500.0,442500.0,25.0
79877,90.75,7653500.0,443500.0,25.0
79878,90.75,7653500.0,444500.0,25.0
79879,90.75,7653500.0,445500.0,25.0
79880,90.75,7653500.0,446500.0,25.0
79881,90.75,7653500.0,447500.0,25.0
79882,90.75,7653500.0,448500.0,25.0
79883,90.75,7653500.0,449500.0,25.0
79884,90.75,7653500.0,450500.0,25.0
79885,90.75,7653500.0,451500.0,25.0
79886,90.75,7653500.0,452500.0,25.0
79887,90.75,7653500.0,453500.0,25.0
79888,90.75,7653500.0,454500.0,25.0
79889,90.75,7653500.0,455500.0,25.0
79890,90.75,7653500.0,456500.0,25.0
79891,90.75,7653500.0,457500.0,25.0
79892,90.75,7653500.0,458500.0,25.0
79893,90.75,7653500.0,459500.0,24.0
79894,90.75,7653500.0,460500.0,24.0
79895,90.75,7653500.0,461500.0,24.0
79896,90.75,7653500.0,462500.0,24.0
79897,90.75,7653500.0,463500.0,25.0
79898,90.75,7653500.0,464500.0,25.0
79899,90.75,7653500.0,465500.0,25.0
79900,90.75,7653500.0,466500.0,25.0
79901,90.75,7653500.0,467500.0,25.0
79902,90.75,7653500.0,468500.0,25.0
79903,90.75,7653500.0,469500.0,25.0
79904,90.75,7653500.0,470500.0,25.0
79905,90.75,7653500.0,471500.0,25.0
79906,90.75,7653500.0,472500.0,25.0
79907,90.75,7653500.0,473500.0,25.0
79908,90.75,7653500.0,474500.0,25.0
79909,90.75,7653500.0,475500.0,25.0
79910,90.75,7653500.0,476500.0,25.0
79911,90.75,7653500.0,477500.0,25.0
79912,90.75,7653500.0,478500.0,25.0
79913,90.75,7653500.0,479500.0,25.0
79914,90.75,7653500.0,480500.0,25.0
79915,90.75,7653500.0,481500.0,25.0
79916,90.75,7653500.0,482500.0,25.0
79917,90.75,7653500.0,483500.0,25.0
79918,90.75,7653500.0,484500.0,25.0
79919,90.75,7653500.0,485500.0,25.0
79920,90.75,7653500.0,486500.0,25.0
79921,90.75,7653500.0,487500.0,25.0
79922,90.75,7653500.0,488500.0,25.0
79923,90.75,7653500.0,489500.0,25.0
79924,90.75,7653500.0,490500.0,25.0
79925,90.75,7653500.0,491500.0,25.0
79926,90.75,7653500.0,492500.0,21.0
79927,90.75,7653500.0,493500.0,21.0
79928,90.75,7653500.0,494500.0,21.0
79929,90.75,7653500.0,495500.0,16.0
79930,90.75,7653500.0,496500.0,16.0
79931,90.75,7653500.0,497500.0,16.0
79932,90.75,7653500.0,498500.0,16.0
79933,90.75,7653500.0,499500.0,16.0
79934,90.75,7653500.0,500500.0,16.0
79935,90.75,7653500.0,501500.0,16.0
79936,90.75,7653500.0,502500.0,16.0
79937,90.75,7653500.0,503500.0,16.0
79938,90.75,7653500.0,504500.0,16.0
79939,90.75,7653500.0,505500.0,16.0
79940,90.75,7653500.0,506500.0,16.0
79941,90.75,7653500.0,507500.0,16.0
79942,90.75,7653500.0,508500.0,16.0
79943,90.75,7653500.0,509500.0,21.0
79944,90.75,7653500.0,510500.0,21.0
79945,90.75,7653500.0,511500.0,21.0
79946,90.75,7653500.0,512500.0,21.0
79947,90.75,7653500.0,513500.0,21.0
79948,90.75,7653500.0,514500.0,21.0
79949,90.75,7653500.0,515500.0,21.0
79950,90.75,7653500.0,516500.0,21.0
79951,90.75,7653500.0,517500.0,21.0
79952,90.75,7653500.0,518500.0,21.0
79953,90.75,7653500.0,519500.0,21.0
79954,90.75,7653500.0,520500.0,21.0
79955,90.75,7653500.0,521500.0,21.0
79956,90.75,7653500.0,522500.0,21.0
79957,90.75,7653500.0,523500.0,25.0
79958,90.75,7653500.0,524500.0,25.0
79959,90.75,7653500.0,525500.0,25.0
79960,90.75,7653500.0,526500.0,25.0
79961,90.75,7653500.0,527500.0,25.0
79962,90.75,7653500.0,528500.0,25.0
79963,90.75,7653500.0,529500.0,25.0
79964,90.75,7653500.0,530500.0,25.0
79965,90.75,7653500.0,531500.0,25.0
79966,90.75,7653500.0,532500.0,25.0
79967,90.75,7653500.0,533500.0,25.0
79968,90.75,7653500.0,534500.0,21.0
79969,90.75,7653500.0,535500.0,16.0
79970,90.75,7653500.0,536500.0,16.0
79971,90.75,7653500.0,537500.0,9.0
79972,90.75,7653500.0,538500.0,16.0
79973,90.75,7653500.0,539500.0,21.0
79974,90.75,7653500.0,540500.0,21.0
79975,90.75,7653500.0,541500.0,21.0
79976,90.75,7653500.0,542500.0,21.0
79977,90.75,7653500.0,543500.0,21.0
79978,90.75,7653500.0,544500.0,21.0
79979,90.75,7653500.0,545500.0,21.0
79980,90.75,7653500.0,546500.0,21.0
79981,90.75,7653500.0,547500.0,25.0
79982,90.75,7653500.0,548500.0,25.0
79983,90.75,7653500.0,549500.0,25.0
79984,90.75,7653500.0,550500.0,25.0
79985,90.75,7653500.0,551500.0,24.0
79986,90.75,7653500.0,552500.0,21.0
79987,90.75,7653500.0,553500.0,16.0
79988,90.75,7653500.0,554500.0,9.0
79989,90.75,7653500.0,555500.0,26.0
79990,90.75,7653500.0,556500.0,36.0
79991,90.75,7653500.0,557500.0,50.0
79992,90.75,7653500.0,558500.0,50.0
79993,90.75,7653500.0,559500.0,50.0
79994,90.75,7653500.0,560500.0,50.0
79995,90.75,7653500.0,561500.0,50.0
79996,90.75,7653500.0,562500.0,50.0
79997,90.75,7653500.0,563500.0,50.0
79998,90.75,7653500.0,564500.0,50.0
79999,90.75,7653500.0,565500.0,50.0
80000,90.75,7653500.0,566500.0,50.0
80001,90.75,7653500.0,567500.0,50.0
80002,90.75,7653500.0,568500.0,29.0
80003,90.75,7653500.0,569500.0,26.0
80004,90.75,7653500.0,570500.0,9.0
80005,90.75,7653500.0,571500.0,9.0
80006,90.75,7653500.0,572500.0,9.0
80007,90.75,7653500.0,573500.0,9.0
80008,90.75,7653500.0,574500.0,9.0
80009,90.75,7653500.0,575500.0,9.0
80010,90.75,7653500.0,576500.0,26.0
80011,90.75,7653500.0,577500.0,28.0
80012,90.75,7653500.0,578500.0,9.0
80013,90.75,7654500.0,400500.0,46.0
80014,90.75,7654500.0,401500.0,46.0
80015,90.75,7654500.0,402500.0,46.0
80016,90.75,7654500.0,403500.0,40.0
80017,90.75,7654500.0,404500.0,37.0
80018,90.75,7654500.0,405500.0,37.0
80019,90.75,7654500.0,406500.0,37.0
80020,90.75,7654500.0,407500.0,29.0
80021,90.75,7654500.0,408500.0,21.0
80022,90.75,7654500.0,409500.0,25.0
80023,90.75,7654500.0,410500.0,25.0
80024,90.75,7654500.0,411500.0,25.0
80025,90.75,7654500.0,412500.0,25.0
80026,90.75,7654500.0,413500.0,25.0
80027,90.75,7654500.0,414500.0,25.0
80028,90.75,7654500.0,415500.0,25.0
80029,90.75,7654500.0,416500.0,25.0
80030,90.75,7654500.0,417500.0,25.0
80031,90.75,7654500.0,418500.0,25.0
80032,90.75,7654500.0,419500.0,25.0
80033,90.75,7654500.0,420500.0,25.0
80034,90.75,7654500.0,421500.0,25.0
80035,90.75,7654500.0,422500.0,25.0
80036,90.75,7654500.0,423500.0,25.0
80037,90.75,7654500.0,424500.0,25.0
80038,90.75,7654500.0,425500.0,25.0
80039,90.75,7654500.0,426500.0,25.0
80040,90.75,7654500.0,427500.0,25.0
80041,90.75,7654500.0,428500.0,25.0
80042,90.75,7654500.0,429500.0,25.0
80043,90.75,7654500.0,430500.0,25.0
80044,90.75,7654500.0,431500.0,25.0
80045,90.75,7654500.0,432500.0,25.0
80046,90.75,7654500.0,433500.0,25.0
80047,90.75,7654500.0,434500.0,25.0
80048,90.75,7654500.0,435500.0,25.0
80049,90.75,7654500.0,436500.0,25.0
80050,90.75,7654500.0,437500.0,25.0
80051,90.75,7654500.0,438500.0,25.0
80052,90.75,7654500.0,439500.0,25.0
80053,90.75,7654500.0,440500.0,25.0
80054,90.75,7654500.0,441500.0,25.0
80055,90.75,7654500.0,442500.0,25.0
80056,90.75,7654500.0,443500.0,25.0
80057,90.75,7654500.0,444500.0,25.0
80058,90.75,7654500.0,445500.0,25.0
80059,90.75,7654500.0,446500.0,25.0
80060,90.75,7654500.0,447500.0,25.0
80061,90.75,7654500.0,448500.0,25.0
80062,90.75,7654500.0,449500.0,25.0
80063,90.75,7654500.0,450500.0,25.0
80064,90.75,7654500.0,451500.0,25.0
80065,90.75,7654500.0,452500.0,25.0
80066,90.75,7654500.0,453500.0,25.0
80067,90.75,7654500.0,454500.0,25.0
80068,90.75,7654500.0,455500.0,24.0
80069,90.75,7654500.0,456500.0,24.0
80070,90.75,7654500.0,457500.0,24.0
80071,90.75,7654500.0,458500.0,25.0
80072,90.75,7654500.0,459500.0,25.0
80073,90.75,7654500.0,460500.0,25.0
80074,90.75,7654500.0,461500.0,25.0
80075,90.75,7654500.0,462500.0,25.0
80076,90.75,7654500.0,463500.0,25.0
80077,90.75,7654500.0,464500.0,25.0
80078,90.75,7654500.0,465500.0,25.0
80079,90.75,7654500.0,466500.0,25.0
80080,90.75,7654500.0,467500.0,25.0
80081,90.75,7654500.0,468500.0,25.0
80082,90.75,7654500.0,469500.0,25.0
80083,90.75,7654500.0,470500.0,25.0
80084,90.75,7654500.0,471500.0,25.0
80085,90.75,7654500.0,472500.0,25.0
80086,90.75,7654500.0,473500.0,25.0
80087,90.75,7654500.0,474500.0,25.0
80088,90.75,7654500.0,475500.0,24.0
80089,90.75,7654500.0,476500.0,24.0
80090,90.75,7654500.0,477500.0,24.0
80091,90.75,7654500.0,478500.0,24.0
80092,90.75,7654500.0,479500.0,24.0
80093,90.75,7654500.0,480500.0,24.0
80094,90.75,7654500.0,481500.0,24.0
80095,90.75,7654500.0,482500.0,24.0
80096,90.75,7654500.0,483500.0,24.0
80097,90.75,7654500.0,484500.0,24.0
80098,90.75,7654500.0,485500.0,24.0
80099,90.75,7654500.0,486500.0,24.0
80100,90.75,7654500.0,487500.0,24.0
80101,90.75,7654500.0,488500.0,24.0
80102,90.75,7654500.0,489500.0,24.0
80103,90.75,7654500.0,490500.0,24.0
80104,90.75,7654500.0,491500.0,24.0
80105,90.75,7654500.0,492500.0,25.0
80106,90.75,7654500.0,493500.0,25.0
80107,90.75,7654500.0,494500.0,25.0
80108,90.75,7654500.0,495500.0,25.0
80109,90.75,7654500.0,496500.0,25.0
