X,Y,Z,formation
400000.0,7651000.0,-3383.01,bes_92.0
401000.0,7651000.0,-3444.42,bes_92.0
402000.0,7651000.0,-3570.67,bes_92.0
403000.0,7651000.0,-3685.11,bes_92.0
404000.0,7651000.0,-3801.83,bes_92.0
405000.0,7651000.0,-3976.92,bes_92.0
406000.0,7651000.0,-4190.45,bes_92.0
407000.0,7651000.0,-4347.68,bes_92.0
408000.0,7651000.0,-4391.01,bes_92.0
409000.0,7651000.0,-4383.95,bes_92.0
410000.0,7651000.0,-4384.69,bes_92.0
411000.0,7651000.0,-4361.16,bes_92.0
412000.0,7651000.0,-4300.03,bes_92.0
413000.0,7651000.0,-4182.63,bes_92.0
414000.0,7651000.0,-3999.58,bes_92.0
415000.0,7651000.0,-3860.16,bes_92.0
416000.0,7651000.0,-3863.12,bes_92.0
417000.0,7651000.0,-3947.61,bes_92.0
418000.0,7651000.0,-4026.44,bes_92.0
419000.0,7651000.0,-4099.58,bes_92.0
420000.0,7651000.0,-4176.23,bes_92.0
421000.0,7651000.0,-4236.53,bes_92.0
422000.0,7651000.0,-4246.3,bes_92.0
423000.0,7651000.0,-4184.97,bes_92.0
424000.0,7651000.0,-4097.93,bes_92.0
425000.0,7651000.0,-4039.55,bes_92.0
426000.0,7651000.0,-4015.89,bes_92.0
427000.0,7651000.0,-4067.58,bes_92.0
428000.0,7651000.0,-4239.31,bes_92.0
429000.0,7651000.0,-4468.28,bes_92.0
430000.0,7651000.0,-4613.66,bes_92.0
431000.0,7651000.0,-4563.94,bes_92.0
432000.0,7651000.0,-4363.8,bes_92.0
433000.0,7651000.0,-4179.12,bes_92.0
434000.0,7651000.0,-4153.61,bes_92.0
435000.0,7651000.0,-4342.63,bes_92.0
436000.0,7651000.0,-4640.91,bes_92.0
437000.0,7651000.0,-4880.83,bes_92.0
438000.0,7651000.0,-5016.81,bes_92.0
439000.0,7651000.0,-5035.08,bes_92.0
440000.0,7651000.0,-4814.6,bes_92.0
441000.0,7651000.0,-4424.64,bes_92.0
442000.0,7651000.0,-4232.87,bes_92.0
443000.0,7651000.0,-4342.89,bes_92.0
444000.0,7651000.0,-4532.19,bes_92.0
445000.0,7651000.0,-4673.51,bes_92.0
446000.0,7651000.0,-4753.25,bes_92.0
447000.0,7651000.0,-4784.21,bes_92.0
448000.0,7651000.0,-4797.47,bes_92.0
449000.0,7651000.0,-4825.98,bes_92.0
450000.0,7651000.0,-4917.77,bes_92.0
451000.0,7651000.0,-5079.61,bes_92.0
452000.0,7651000.0,-5207.49,bes_92.0
453000.0,7651000.0,-5191.35,bes_92.0
454000.0,7651000.0,-5075.79,bes_92.0
455000.0,7651000.0,-4997.63,bes_92.0
456000.0,7651000.0,-5023.89,bes_92.0
457000.0,7651000.0,-5137.74,bes_92.0
458000.0,7651000.0,-5293.84,bes_92.0
459000.0,7651000.0,-5421.32,bes_92.0
460000.0,7651000.0,-5458.53,bes_92.0
461000.0,7651000.0,-5437.97,bes_92.0
462000.0,7651000.0,-5438.06,bes_92.0
463000.0,7651000.0,-5433.12,bes_92.0
464000.0,7651000.0,-5312.55,bes_92.0
465000.0,7651000.0,-4857.28,bes_92.0
466000.0,7651000.0,-3920.3,bes_92.0
467000.0,7651000.0,-2943.23,bes_92.0
468000.0,7651000.0,-2436.11,bes_92.0
469000.0,7651000.0,-2260.8,bes_92.0
470000.0,7651000.0,-2135.41,bes_92.0
471000.0,7651000.0,-2046.91,bes_92.0
472000.0,7651000.0,-2092.99,bes_92.0
473000.0,7651000.0,-2322.98,bes_92.0
474000.0,7651000.0,-2690.27,bes_92.0
475000.0,7651000.0,-3125.59,bes_92.0
476000.0,7651000.0,-3543.34,bes_92.0
477000.0,7651000.0,-3805.79,bes_92.0
478000.0,7651000.0,-3853.31,bes_92.0
479000.0,7651000.0,-3761.01,bes_92.0
480000.0,7651000.0,-3631.45,bes_92.0
481000.0,7651000.0,-3564.71,bes_92.0
482000.0,7651000.0,-3561.81,bes_92.0
483000.0,7651000.0,-3574.61,bes_92.0
484000.0,7651000.0,-3741.77,bes_92.0
485000.0,7651000.0,-4274.73,bes_92.0
486000.0,7651000.0,-5070.26,bes_92.0
487000.0,7651000.0,-5759.72,bes_92.0
488000.0,7651000.0,-6268.95,bes_92.0
489000.0,7651000.0,-6772.44,bes_92.0
490000.0,7651000.0,-7243.17,bes_92.0
491000.0,7651000.0,-7511.66,bes_92.0
492000.0,7651000.0,-7433.68,bes_92.0
493000.0,7651000.0,-7154.03,bes_92.0
494000.0,7651000.0,-6941.26,bes_92.0
495000.0,7651000.0,-6546.53,bes_92.0
496000.0,7651000.0,-5466.46,bes_92.0
497000.0,7651000.0,-4288.75,bes_92.0
498000.0,7651000.0,-3911.64,bes_92.0
499000.0,7651000.0,-4064.6,bes_92.0
500000.0,7651000.0,-4612.17,bes_92.0
501000.0,7651000.0,-5424.72,bes_92.0
502000.0,7651000.0,-5836.74,bes_92.0
503000.0,7651000.0,-5616.97,bes_92.0
504000.0,7651000.0,-4928.68,bes_92.0
505000.0,7651000.0,-4086.31,bes_92.0
506000.0,7651000.0,-3525.16,bes_92.0
507000.0,7651000.0,-3505.74,bes_92.0
508000.0,7651000.0,-3837.6,bes_92.0
509000.0,7651000.0,-4155.71,bes_92.0
510000.0,7651000.0,-4341.39,bes_92.0
511000.0,7651000.0,-4426.27,bes_92.0
512000.0,7651000.0,-4407.22,bes_92.0
513000.0,7651000.0,-4273.8,bes_92.0
514000.0,7651000.0,-3939.64,bes_92.0
515000.0,7651000.0,-3702.58,bes_92.0
516000.0,7651000.0,-4500.77,bes_92.0
517000.0,7651000.0,-6024.44,bes_92.0
518000.0,7651000.0,-5911.39,bes_92.0
519000.0,7651000.0,-4402.62,bes_92.0
520000.0,7651000.0,-4812.9,bes_92.0
521000.0,7651000.0,-6677.79,bes_92.0
