X,Y,Z,formation
400000.0,7651000.0,-3436.93,bes_95.5
401000.0,7651000.0,-3492.14,bes_95.5
402000.0,7651000.0,-3603.98,bes_95.5
403000.0,7651000.0,-3704.09,bes_95.5
404000.0,7651000.0,-3814.57,bes_95.5
405000.0,7651000.0,-3989.68,bes_95.5
406000.0,7651000.0,-4204.01,bes_95.5
407000.0,7651000.0,-4361.39,bes_95.5
408000.0,7651000.0,-4405.54,bes_95.5
409000.0,7651000.0,-4401.06,bes_95.5
410000.0,7651000.0,-4404.5,bes_95.5
411000.0,7651000.0,-4385.39,bes_95.5
412000.0,7651000.0,-4332.04,bes_95.5
413000.0,7651000.0,-4226.86,bes_95.5
414000.0,7651000.0,-4061.03,bes_95.5
415000.0,7651000.0,-3939.15,bes_95.5
416000.0,7651000.0,-3961.41,bes_95.5
417000.0,7651000.0,-4066.39,bes_95.5
418000.0,7651000.0,-4153.69,bes_95.5
419000.0,7651000.0,-4224.72,bes_95.5
420000.0,7651000.0,-4300.08,bes_95.5
421000.0,7651000.0,-4358.47,bes_95.5
422000.0,7651000.0,-4358.79,bes_95.5
423000.0,7651000.0,-4282.85,bes_95.5
424000.0,7651000.0,-4196.46,bes_95.5
425000.0,7651000.0,-4155.7,bes_95.5
426000.0,7651000.0,-4137.4,bes_95.5
427000.0,7651000.0,-4176.95,bes_95.5
428000.0,7651000.0,-4339.3,bes_95.5
429000.0,7651000.0,-4562.31,bes_95.5
430000.0,7651000.0,-4689.17,bes_95.5
431000.0,7651000.0,-4612.48,bes_95.5
432000.0,7651000.0,-4396.55,bes_95.5
433000.0,7651000.0,-4208.57,bes_95.5
434000.0,7651000.0,-4179.53,bes_95.5
435000.0,7651000.0,-4364.16,bes_95.5
436000.0,7651000.0,-4664.94,bes_95.5
437000.0,7651000.0,-4911.1,bes_95.5
438000.0,7651000.0,-5050.67,bes_95.5
439000.0,7651000.0,-5070.23,bes_95.5
440000.0,7651000.0,-4854.52,bes_95.5
441000.0,7651000.0,-4466.24,bes_95.5
442000.0,7651000.0,-4263.46,bes_95.5
443000.0,7651000.0,-4372.96,bes_95.5
444000.0,7651000.0,-4581.09,bes_95.5
445000.0,7651000.0,-4737.78,bes_95.5
446000.0,7651000.0,-4825.26,bes_95.5
447000.0,7651000.0,-4863.81,bes_95.5
448000.0,7651000.0,-4880.59,bes_95.5
449000.0,7651000.0,-4898.93,bes_95.5
450000.0,7651000.0,-4970.81,bes_95.5
451000.0,7651000.0,-5118.14,bes_95.5
452000.0,7651000.0,-5237.71,bes_95.5
453000.0,7651000.0,-5212.75,bes_95.5
454000.0,7651000.0,-5091.7,bes_95.5
455000.0,7651000.0,-5012.59,bes_95.5
456000.0,7651000.0,-5038.73,bes_95.5
457000.0,7651000.0,-5152.53,bes_95.5
458000.0,7651000.0,-5308.59,bes_95.5
459000.0,7651000.0,-5436.03,bes_95.5
460000.0,7651000.0,-5473.21,bes_95.5
461000.0,7651000.0,-5452.62,bes_95.5
462000.0,7651000.0,-5452.67,bes_95.5
463000.0,7651000.0,-5447.69,bes_95.5
464000.0,7651000.0,-5327.08,bes_95.5
465000.0,7651000.0,-4871.77,bes_95.5
466000.0,7651000.0,-3934.74,bes_95.5
467000.0,7651000.0,-2957.63,bes_95.5
468000.0,7651000.0,-2450.46,bes_95.5
469000.0,7651000.0,-2275.09,bes_95.5
470000.0,7651000.0,-2149.64,bes_95.5
471000.0,7651000.0,-2061.09,bes_95.5
472000.0,7651000.0,-2107.11,bes_95.5
473000.0,7651000.0,-2337.04,bes_95.5
474000.0,7651000.0,-2704.26,bes_95.5
475000.0,7651000.0,-3139.53,bes_95.5
476000.0,7651000.0,-3557.21,bes_95.5
477000.0,7651000.0,-3819.6,bes_95.5
478000.0,7651000.0,-3867.06,bes_95.5
479000.0,7651000.0,-3774.69,bes_95.5
480000.0,7651000.0,-3645.06,bes_95.5
481000.0,7651000.0,-3578.26,bes_95.5
482000.0,7651000.0,-3575.29,bes_95.5
483000.0,7651000.0,-3588.02,bes_95.5
484000.0,7651000.0,-3755.13,bes_95.5
485000.0,7651000.0,-4288.02,bes_95.5
486000.0,7651000.0,-5083.49,bes_95.5
487000.0,7651000.0,-5772.92,bes_95.5
488000.0,7651000.0,-6282.13,bes_95.5
489000.0,7651000.0,-6785.69,bes_95.5
490000.0,7651000.0,-7256.73,bes_95.5
491000.0,7651000.0,-7526.59,bes_95.5
492000.0,7651000.0,-7463.86,bes_95.5
493000.0,7651000.0,-7230.24,bes_95.5
494000.0,7651000.0,-7079.94,bes_95.5
495000.0,7651000.0,-6715.89,bes_95.5
496000.0,7651000.0,-5592.78,bes_95.5
497000.0,7651000.0,-4345.02,bes_95.5
498000.0,7651000.0,-3959.62,bes_95.5
499000.0,7651000.0,-4126.48,bes_95.5
500000.0,7651000.0,-4649.0,bes_95.5
501000.0,7651000.0,-5440.96,bes_95.5
