X,Y,Z,formation
400000.0,7651000.0,-3367.6,bes_91.0
401000.0,7651000.0,-3430.78,bes_91.0
402000.0,7651000.0,-3561.15,bes_91.0
403000.0,7651000.0,-3679.69,bes_91.0
404000.0,7651000.0,-3798.19,bes_91.0
405000.0,7651000.0,-3973.27,bes_91.0
406000.0,7651000.0,-4186.58,bes_91.0
407000.0,7651000.0,-4343.76,bes_91.0
408000.0,7651000.0,-4386.86,bes_91.0
409000.0,7651000.0,-4379.06,bes_91.0
410000.0,7651000.0,-4379.02,bes_91.0
411000.0,7651000.0,-4354.23,bes_91.0
412000.0,7651000.0,-4290.88,bes_91.0
413000.0,7651000.0,-4169.99,bes_91.0
414000.0,7651000.0,-3982.03,bes_91.0
415000.0,7651000.0,-3837.59,bes_91.0
416000.0,7651000.0,-3835.04,bes_91.0
417000.0,7651000.0,-3913.67,bes_91.0
418000.0,7651000.0,-3990.08,bes_91.0
419000.0,7651000.0,-4063.82,bes_91.0
420000.0,7651000.0,-4140.85,bes_91.0
421000.0,7651000.0,-4201.69,bes_91.0
422000.0,7651000.0,-4214.16,bes_91.0
423000.0,7651000.0,-4157.0,bes_91.0
424000.0,7651000.0,-4069.78,bes_91.0
425000.0,7651000.0,-4006.36,bes_91.0
426000.0,7651000.0,-3981.18,bes_91.0
427000.0,7651000.0,-4036.33,bes_91.0
428000.0,7651000.0,-4210.74,bes_91.0
429000.0,7651000.0,-4441.42,bes_91.0
430000.0,7651000.0,-4592.08,bes_91.0
431000.0,7651000.0,-4550.07,bes_91.0
432000.0,7651000.0,-4354.44,bes_91.0
433000.0,7651000.0,-4170.7,bes_91.0
434000.0,7651000.0,-4146.2,bes_91.0
435000.0,7651000.0,-4336.48,bes_91.0
436000.0,7651000.0,-4634.04,bes_91.0
437000.0,7651000.0,-4872.18,bes_91.0
438000.0,7651000.0,-5007.13,bes_91.0
439000.0,7651000.0,-5025.03,bes_91.0
440000.0,7651000.0,-4803.19,bes_91.0
441000.0,7651000.0,-4412.75,bes_91.0
442000.0,7651000.0,-4224.13,bes_91.0
443000.0,7651000.0,-4334.3,bes_91.0
444000.0,7651000.0,-4518.21,bes_91.0
445000.0,7651000.0,-4655.15,bes_91.0
446000.0,7651000.0,-4732.68,bes_91.0
447000.0,7651000.0,-4761.47,bes_91.0
448000.0,7651000.0,-4773.72,bes_91.0
449000.0,7651000.0,-4805.13,bes_91.0
450000.0,7651000.0,-4902.62,bes_91.0
451000.0,7651000.0,-5068.61,bes_91.0
452000.0,7651000.0,-5198.86,bes_91.0
453000.0,7651000.0,-5185.23,bes_91.0
454000.0,7651000.0,-5071.24,bes_91.0
455000.0,7651000.0,-4993.35,bes_91.0
456000.0,7651000.0,-5019.65,bes_91.0
457000.0,7651000.0,-5133.52,bes_91.0
458000.0,7651000.0,-5289.63,bes_91.0
459000.0,7651000.0,-5417.11,bes_91.0
460000.0,7651000.0,-5454.34,bes_91.0
461000.0,7651000.0,-5433.79,bes_91.0
462000.0,7651000.0,-5433.89,bes_91.0
463000.0,7651000.0,-5428.95,bes_91.0
464000.0,7651000.0,-5308.4,bes_91.0
465000.0,7651000.0,-4853.14,bes_91.0
466000.0,7651000.0,-3916.17,bes_91.0
467000.0,7651000.0,-2939.12,bes_91.0
468000.0,7651000.0,-2432.02,bes_91.0
469000.0,7651000.0,-2256.72,bes_91.0
470000.0,7651000.0,-2131.34,bes_91.0
471000.0,7651000.0,-2042.86,bes_91.0
472000.0,7651000.0,-2088.96,bes_91.0
473000.0,7651000.0,-2318.96,bes_91.0
474000.0,7651000.0,-2686.27,bes_91.0
475000.0,7651000.0,-3121.61,bes_91.0
476000.0,7651000.0,-3539.37,bes_91.0
477000.0,7651000.0,-3801.85,bes_91.0
478000.0,7651000.0,-3849.38,bes_91.0
479000.0,7651000.0,-3757.1,bes_91.0
480000.0,7651000.0,-3627.55,bes_91.0
481000.0,7651000.0,-3560.83,bes_91.0
482000.0,7651000.0,-3557.96,bes_91.0
483000.0,7651000.0,-3570.77,bes_91.0
484000.0,7651000.0,-3737.96,bes_91.0
485000.0,7651000.0,-4270.93,bes_91.0
486000.0,7651000.0,-5066.48,bes_91.0
487000.0,7651000.0,-5755.96,bes_91.0
488000.0,7651000.0,-6265.18,bes_91.0
489000.0,7651000.0,-6768.66,bes_91.0
490000.0,7651000.0,-7239.29,bes_91.0
491000.0,7651000.0,-7507.39,bes_91.0
492000.0,7651000.0,-7425.06,bes_91.0
493000.0,7651000.0,-7132.25,bes_91.0
494000.0,7651000.0,-6901.63,bes_91.0
495000.0,7651000.0,-6498.14,bes_91.0
496000.0,7651000.0,-5430.37,bes_91.0
497000.0,7651000.0,-4272.68,bes_91.0
498000.0,7651000.0,-3897.93,bes_91.0
499000.0,7651000.0,-4046.92,bes_91.0
500000.0,7651000.0,-4601.64,bes_91.0
501000.0,7651000.0,-5420.08,bes_91.0
502000.0,7651000.0,-5832.23,bes_91.0
503000.0,7651000.0,-5612.97,bes_91.0
504000.0,7651000.0,-4925.19,bes_91.0
505000.0,7651000.0,-4082.86,bes_91.0
506000.0,7651000.0,-3521.73,bes_91.0
507000.0,7651000.0,-3502.33,bes_91.0
508000.0,7651000.0,-3834.2,bes_91.0
509000.0,7651000.0,-4152.32,bes_91.0
510000.0,7651000.0,-4338.02,bes_91.0
511000.0,7651000.0,-4422.91,bes_91.0
512000.0,7651000.0,-4403.86,bes_91.0
513000.0,7651000.0,-4270.44,bes_91.0
514000.0,7651000.0,-3936.24,bes_91.0
515000.0,7651000.0,-3698.98,bes_91.0
516000.0,7651000.0,-4493.84,bes_91.0
517000.0,7651000.0,-6014.36,bes_91.0
518000.0,7651000.0,-5904.45,bes_91.0
519000.0,7651000.0,-4398.94,bes_91.0
520000.0,7651000.0,-4809.25,bes_91.0
