X,Y,Z,formation
400000.0,7651000.0,-3475.45,bes_98.0
401000.0,7651000.0,-3526.23,bes_98.0
402000.0,7651000.0,-3627.78,bes_98.0
403000.0,7651000.0,-3717.64,bes_98.0
404000.0,7651000.0,-3823.67,bes_98.0
405000.0,7651000.0,-3998.8,bes_98.0
406000.0,7651000.0,-4213.69,bes_98.0
407000.0,7651000.0,-4371.19,bes_98.0
408000.0,7651000.0,-4415.92,bes_98.0
409000.0,7651000.0,-4413.28,bes_98.0
410000.0,7651000.0,-4418.66,bes_98.0
411000.0,7651000.0,-4402.7,bes_98.0
412000.0,7651000.0,-4354.9,bes_98.0
413000.0,7651000.0,-4258.45,bes_98.0
414000.0,7651000.0,-4104.91,bes_98.0
415000.0,7651000.0,-3995.57,bes_98.0
416000.0,7651000.0,-4031.62,bes_98.0
417000.0,7651000.0,-4151.24,bes_98.0
418000.0,7651000.0,-4244.59,bes_98.0
419000.0,7651000.0,-4314.11,bes_98.0
420000.0,7651000.0,-4388.54,bes_98.0
421000.0,7651000.0,-4445.57,bes_98.0
422000.0,7651000.0,-4439.14,bes_98.0
423000.0,7651000.0,-4352.78,bes_98.0
424000.0,7651000.0,-4266.83,bes_98.0
425000.0,7651000.0,-4238.66,bes_98.0
426000.0,7651000.0,-4224.18,bes_98.0
427000.0,7651000.0,-4255.07,bes_98.0
428000.0,7651000.0,-4410.73,bes_98.0
429000.0,7651000.0,-4629.47,bes_98.0
430000.0,7651000.0,-4743.1,bes_98.0
431000.0,7651000.0,-4647.15,bes_98.0
432000.0,7651000.0,-4419.95,bes_98.0
433000.0,7651000.0,-4229.6,bes_98.0
434000.0,7651000.0,-4198.05,bes_98.0
435000.0,7651000.0,-4379.53,bes_98.0
436000.0,7651000.0,-4682.11,bes_98.0
437000.0,7651000.0,-4932.72,bes_98.0
438000.0,7651000.0,-5074.86,bes_98.0
439000.0,7651000.0,-5095.34,bes_98.0
440000.0,7651000.0,-4883.03,bes_98.0
441000.0,7651000.0,-4495.95,bes_98.0
442000.0,7651000.0,-4285.31,bes_98.0
443000.0,7651000.0,-4394.44,bes_98.0
444000.0,7651000.0,-4616.03,bes_98.0
445000.0,7651000.0,-4783.69,bes_98.0
446000.0,7651000.0,-4876.69,bes_98.0
447000.0,7651000.0,-4920.67,bes_98.0
448000.0,7651000.0,-4939.95,bes_98.0
449000.0,7651000.0,-4951.04,bes_98.0
450000.0,7651000.0,-5008.7,bes_98.0
451000.0,7651000.0,-5145.66,bes_98.0
452000.0,7651000.0,-5259.29,bes_98.0
453000.0,7651000.0,-5228.04,bes_98.0
454000.0,7651000.0,-5103.06,bes_98.0
455000.0,7651000.0,-5023.28,bes_98.0
456000.0,7651000.0,-5049.34,bes_98.0
457000.0,7651000.0,-5163.09,bes_98.0
458000.0,7651000.0,-5319.12,bes_98.0
459000.0,7651000.0,-5446.54,bes_98.0
460000.0,7651000.0,-5483.7,bes_98.0
461000.0,7651000.0,-5463.08,bes_98.0
462000.0,7651000.0,-5463.11,bes_98.0
463000.0,7651000.0,-5458.1,bes_98.0
464000.0,7651000.0,-5337.46,bes_98.0
465000.0,7651000.0,-4882.11,bes_98.0
466000.0,7651000.0,-3945.06,bes_98.0
467000.0,7651000.0,-2967.91,bes_98.0
468000.0,7651000.0,-2460.7,bes_98.0
469000.0,7651000.0,-2285.29,bes_98.0
470000.0,7651000.0,-2159.81,bes_98.0
471000.0,7651000.0,-2071.21,bes_98.0
472000.0,7651000.0,-2117.19,bes_98.0
473000.0,7651000.0,-2347.08,bes_98.0
474000.0,7651000.0,-2714.26,bes_98.0
475000.0,7651000.0,-3149.48,bes_98.0
476000.0,7651000.0,-3567.12,bes_98.0
477000.0,7651000.0,-3829.47,bes_98.0
478000.0,7651000.0,-3876.88,bes_98.0
479000.0,7651000.0,-3784.47,bes_98.0
480000.0,7651000.0,-3654.79,bes_98.0
481000.0,7651000.0,-3587.94,bes_98.0
482000.0,7651000.0,-3584.93,bes_98.0
483000.0,7651000.0,-3597.61,bes_98.0
484000.0,7651000.0,-3764.66,bes_98.0
485000.0,7651000.0,-4297.51,bes_98.0
486000.0,7651000.0,-5092.94,bes_98.0
487000.0,7651000.0,-5782.34,bes_98.0
488000.0,7651000.0,-6291.54,bes_98.0
489000.0,7651000.0,-6795.15,bes_98.0
490000.0,7651000.0,-7266.41,bes_98.0
491000.0,7651000.0,-7537.26,bes_98.0
492000.0,7651000.0,-7485.42,bes_98.0
493000.0,7651000.0,-7284.68,bes_98.0
494000.0,7651000.0,-7179.01,bes_98.0
495000.0,7651000.0,-6836.87,bes_98.0
496000.0,7651000.0,-5683.0,bes_98.0
497000.0,7651000.0,-4385.2,bes_98.0
498000.0,7651000.0,-3993.89,bes_98.0
499000.0,7651000.0,-4170.67,bes_98.0
500000.0,7651000.0,-4675.32,bes_98.0
501000.0,7651000.0,-5452.56,bes_98.0
502000.0,7651000.0,-5863.86,bes_98.0
503000.0,7651000.0,-5640.92,bes_98.0
504000.0,7651000.0,-4949.61,bes_98.0
505000.0,7651000.0,-4107.0,bes_98.0
506000.0,7651000.0,-3545.73,bes_98.0
507000.0,7651000.0,-3526.22,bes_98.0
508000.0,7651000.0,-3857.99,bes_98.0
509000.0,7651000.0,-4176.02,bes_98.0
510000.0,7651000.0,-4361.63,bes_98.0
511000.0,7651000.0,-4446.45,bes_98.0
512000.0,7651000.0,-4427.37,bes_98.0
513000.0,7651000.0,-4293.99,bes_98.0
514000.0,7651000.0,-3960.06,bes_98.0
515000.0,7651000.0,-3724.23,bes_98.0
516000.0,7651000.0,-4542.35,bes_98.0
517000.0,7651000.0,-6084.91,bes_98.0
518000.0,7651000.0,-5953.01,bes_98.0
519000.0,7651000.0,-4424.69,bes_98.0
520000.0,7651000.0,-4834.76,bes_98.0
521000.0,7651000.0,-6708.66,bes_98.0
522000.0,7651000.0,-7355.63,bes_98.0
523000.0,7651000.0,-7147.53,bes_98.0
524000.0,7651000.0,-7262.13,bes_98.0
525000.0,7651000.0,-7506.19,bes_98.0
526000.0,7651000.0,-7349.54,bes_98.0
527000.0,7651000.0,-6889.92,bes_98.0
528000.0,7651000.0,-6604.21,bes_98.0
529000.0,7651000.0,-6536.69,bes_98.0
530000.0,7651000.0,-6626.98,bes_98.0
531000.0,7651000.0,-6935.64,bes_98.0
532000.0,7651000.0,-7179.91,bes_98.0
533000.0,7651000.0,-7147.22,bes_98.0
534000.0,7651000.0,-6964.61,bes_98.0
535000.0,7651000.0,-6316.22,bes_98.0
