X,Y,Z,formation
400000.0,7651000.0,-3452.34,bes_96.5
401000.0,7651000.0,-3505.78,bes_96.5
402000.0,7651000.0,-3613.5,bes_96.5
403000.0,7651000.0,-3709.51,bes_96.5
404000.0,7651000.0,-3818.21,bes_96.5
405000.0,7651000.0,-3993.33,bes_96.5
406000.0,7651000.0,-4207.88,bes_96.5
407000.0,7651000.0,-4365.31,bes_96.5
408000.0,7651000.0,-4409.69,bes_96.5
409000.0,7651000.0,-4405.94,bes_96.5
410000.0,7651000.0,-4410.16,bes_96.5
411000.0,7651000.0,-4392.31,bes_96.5
412000.0,7651000.0,-4341.18,bes_96.5
413000.0,7651000.0,-4239.49,bes_96.5
414000.0,7651000.0,-4078.58,bes_96.5
415000.0,7651000.0,-3961.72,bes_96.5
416000.0,7651000.0,-3989.5,bes_96.5
417000.0,7651000.0,-4100.33,bes_96.5
418000.0,7651000.0,-4190.05,bes_96.5
419000.0,7651000.0,-4260.48,bes_96.5
420000.0,7651000.0,-4335.46,bes_96.5
421000.0,7651000.0,-4393.31,bes_96.5
422000.0,7651000.0,-4390.93,bes_96.5
423000.0,7651000.0,-4310.82,bes_96.5
424000.0,7651000.0,-4224.61,bes_96.5
425000.0,7651000.0,-4188.88,bes_96.5
426000.0,7651000.0,-4172.11,bes_96.5
427000.0,7651000.0,-4208.2,bes_96.5
428000.0,7651000.0,-4367.87,bes_96.5
429000.0,7651000.0,-4589.18,bes_96.5
430000.0,7651000.0,-4710.74,bes_96.5
431000.0,7651000.0,-4626.35,bes_96.5
432000.0,7651000.0,-4405.91,bes_96.5
433000.0,7651000.0,-4216.98,bes_96.5
434000.0,7651000.0,-4186.94,bes_96.5
435000.0,7651000.0,-4370.31,bes_96.5
436000.0,7651000.0,-4671.81,bes_96.5
437000.0,7651000.0,-4919.75,bes_96.5
438000.0,7651000.0,-5060.35,bes_96.5
439000.0,7651000.0,-5080.27,bes_96.5
440000.0,7651000.0,-4865.92,bes_96.5
441000.0,7651000.0,-4478.13,bes_96.5
442000.0,7651000.0,-4272.2,bes_96.5
443000.0,7651000.0,-4381.55,bes_96.5
444000.0,7651000.0,-4595.07,bes_96.5
445000.0,7651000.0,-4756.15,bes_96.5
446000.0,7651000.0,-4845.83,bes_96.5
447000.0,7651000.0,-4886.56,bes_96.5
448000.0,7651000.0,-4904.33,bes_96.5
449000.0,7651000.0,-4919.77,bes_96.5
450000.0,7651000.0,-4985.97,bes_96.5
451000.0,7651000.0,-5129.15,bes_96.5
452000.0,7651000.0,-5246.34,bes_96.5
453000.0,7651000.0,-5218.87,bes_96.5
454000.0,7651000.0,-5096.24,bes_96.5
455000.0,7651000.0,-5016.87,bes_96.5
456000.0,7651000.0,-5042.97,bes_96.5
457000.0,7651000.0,-5156.75,bes_96.5
458000.0,7651000.0,-5312.8,bes_96.5
459000.0,7651000.0,-5440.23,bes_96.5
460000.0,7651000.0,-5477.41,bes_96.5
461000.0,7651000.0,-5456.8,bes_96.5
462000.0,7651000.0,-5456.85,bes_96.5
463000.0,7651000.0,-5451.85,bes_96.5
464000.0,7651000.0,-5331.23,bes_96.5
465000.0,7651000.0,-4875.91,bes_96.5
466000.0,7651000.0,-3938.87,bes_96.5
467000.0,7651000.0,-2961.74,bes_96.5
468000.0,7651000.0,-2454.55,bes_96.5
469000.0,7651000.0,-2279.17,bes_96.5
470000.0,7651000.0,-2153.71,bes_96.5
471000.0,7651000.0,-2065.14,bes_96.5
472000.0,7651000.0,-2111.14,bes_96.5
473000.0,7651000.0,-2341.05,bes_96.5
474000.0,7651000.0,-2708.26,bes_96.5
475000.0,7651000.0,-3143.51,bes_96.5
476000.0,7651000.0,-3561.17,bes_96.5
477000.0,7651000.0,-3823.55,bes_96.5
478000.0,7651000.0,-3870.99,bes_96.5
479000.0,7651000.0,-3778.6,bes_96.5
480000.0,7651000.0,-3648.95,bes_96.5
481000.0,7651000.0,-3582.13,bes_96.5
482000.0,7651000.0,-3579.15,bes_96.5
483000.0,7651000.0,-3591.86,bes_96.5
484000.0,7651000.0,-3758.94,bes_96.5
485000.0,7651000.0,-4291.82,bes_96.5
486000.0,7651000.0,-5087.27,bes_96.5
487000.0,7651000.0,-5776.69,bes_96.5
488000.0,7651000.0,-6285.9,bes_96.5
489000.0,7651000.0,-6789.47,bes_96.5
490000.0,7651000.0,-7260.6,bes_96.5
491000.0,7651000.0,-7530.86,bes_96.5
492000.0,7651000.0,-7472.48,bes_96.5
493000.0,7651000.0,-7252.02,bes_96.5
494000.0,7651000.0,-7119.57,bes_96.5
495000.0,7651000.0,-6764.28,bes_96.5
496000.0,7651000.0,-5628.87,bes_96.5
497000.0,7651000.0,-4361.09,bes_96.5
498000.0,7651000.0,-3973.32,bes_96.5
499000.0,7651000.0,-4144.15,bes_96.5
500000.0,7651000.0,-4659.53,bes_96.5
501000.0,7651000.0,-5445.6,bes_96.5
502000.0,7651000.0,-5857.08,bes_96.5
503000.0,7651000.0,-5634.93,bes_96.5
504000.0,7651000.0,-4944.38,bes_96.5
505000.0,7651000.0,-4101.83,bes_96.5
506000.0,7651000.0,-3540.59,bes_96.5
507000.0,7651000.0,-3521.1,bes_96.5
508000.0,7651000.0,-3852.89,bes_96.5
509000.0,7651000.0,-4170.94,bes_96.5
510000.0,7651000.0,-4356.57,bes_96.5
511000.0,7651000.0,-4441.41,bes_96.5
512000.0,7651000.0,-4422.33,bes_96.5
513000.0,7651000.0,-4288.94,bes_96.5
514000.0,7651000.0,-3954.96,bes_96.5
515000.0,7651000.0,-3718.82,bes_96.5
516000.0,7651000.0,-4531.96,bes_96.5
517000.0,7651000.0,-6069.79,bes_96.5
518000.0,7651000.0,-5942.61,bes_96.5
519000.0,7651000.0,-4419.17,bes_96.5
520000.0,7651000.0,-4829.3,bes_96.5
521000.0,7651000.0,-6700.94,bes_96.5
522000.0,7651000.0,-7342.19,bes_96.5
523000.0,7651000.0,-7128.6,bes_96.5
524000.0,7651000.0,-7236.38,bes_96.5
525000.0,7651000.0,-7464.92,bes_96.5
526000.0,7651000.0,-7293.15,bes_96.5
527000.0,7651000.0,-6833.17,bes_96.5
528000.0,7651000.0,-6546.55,bes_96.5
529000.0,7651000.0,-6459.71,bes_96.5
530000.0,7651000.0,-6539.82,bes_96.5
531000.0,7651000.0,-6874.89,bes_96.5
532000.0,7651000.0,-7155.34,bes_96.5
533000.0,7651000.0,-7137.98,bes_96.5
534000.0,7651000.0,-6941.88,bes_96.5
535000.0,7651000.0,-6278.24,bes_96.5
536000.0,7651000.0,-4824.47,bes_96.5
537000.0,7651000.0,-3583.78,bes_96.5
538000.0,7651000.0,-3471.87,bes_96.5
539000.0,7651000.0,-3759.86,bes_96.5
540000.0,7651000.0,-3781.51,bes_96.5
541000.0,7651000.0,-3669.78,bes_96.5
542000.0,7651000.0,-3564.94,bes_96.5
543000.0,7651000.0,-3489.02,bes_96.5
544000.0,7651000.0,-3410.06,bes_96.5
545000.0,7651000.0,-3254.24,bes_96.5
546000.0,7651000.0,-3021.75,bes_96.5
547000.0,7651000.0,-2858.07,bes_96.5
548000.0,7651000.0,-2837.39,bes_96.5
549000.0,7651000.0,-2894.41,bes_96.5
550000.0,7651000.0,-2994.06,bes_96.5
551000.0,7651000.0,-3607.38,bes_96.5
552000.0,7651000.0,-4943.83,bes_96.5
553000.0,7651000.0,-6046.53,bes_96.5
554000.0,7651000.0,-6446.05,bes_96.5
555000.0,7651000.0,-6609.42,bes_96.5
556000.0,7651000.0,-6768.15,bes_96.5
557000.0,7651000.0,-6936.87,bes_96.5
558000.0,7651000.0,-7107.95,bes_96.5
559000.0,7651000.0,-7217.74,bes_96.5
560000.0,7651000.0,-7241.5,bes_96.5
561000.0,7651000.0,-7222.64,bes_96.5
562000.0,7651000.0,-7191.82,bes_96.5
563000.0,7651000.0,-7145.55,bes_96.5
564000.0,7651000.0,-7072.78,bes_96.5
565000.0,7651000.0,-6977.57,bes_96.5
566000.0,7651000.0,-6882.68,bes_96.5
567000.0,7651000.0,-6811.01,bes_96.5
568000.0,7651000.0,-6773.43,bes_96.5
569000.0,7651000.0,-6766.99,bes_96.5
570000.0,7651000.0,-6779.48,bes_96.5
571000.0,7651000.0,-6791.95,bes_96.5
572000.0,7651000.0,-6782.82,bes_96.5
573000.0,7651000.0,-6735.66,bes_96.5
574000.0,7651000.0,-6633.46,bes_96.5
575000.0,7651000.0,-6514.67,bes_96.5
576000.0,7651000.0,-6445.44,bes_96.5
577000.0,7651000.0,-6402.34,bes_96.5
578000.0,7651000.0,-6346.66,bes_96.5
579000.0,7651000.0,-6457.09,bes_96.5
400000.0,7652000.0,-3434.72,bes_96.5
401000.0,7652000.0,-3486.21,bes_96.5
402000.0,7652000.0,-3588.02,bes_96.5
403000.0,7652000.0,-3682.04,bes_96.5
404000.0,7652000.0,-3788.99,bes_96.5
405000.0,7652000.0,-3951.13,bes_96.5
406000.0,7652000.0,-4152.32,bes_96.5
407000.0,7652000.0,-4310.52,bes_96.5
408000.0,7652000.0,-4365.17,bes_96.5
409000.0,7652000.0,-4385.21,bes_96.5
410000.0,7652000.0,-4422.7,bes_96.5
411000.0,7652000.0,-4419.72,bes_96.5
412000.0,7652000.0,-4371.08,bes_96.5
413000.0,7652000.0,-4277.27,bes_96.5
414000.0,7652000.0,-4129.28,bes_96.5
415000.0,7652000.0,-4035.38,bes_96.5
416000.0,7652000.0,-4080.34,bes_96.5
417000.0,7652000.0,-4174.72,bes_96.5
418000.0,7652000.0,-4226.89,bes_96.5
419000.0,7652000.0,-4268.2,bes_96.5
420000.0,7652000.0,-4328.56,bes_96.5
421000.0,7652000.0,-4373.85,bes_96.5
422000.0,7652000.0,-4348.44,bes_96.5
423000.0,7652000.0,-4240.85,bes_96.5
424000.0,7652000.0,-4152.98,bes_96.5
425000.0,7652000.0,-4154.85,bes_96.5
426000.0,7652000.0,-4185.98,bes_96.5
427000.0,7652000.0,-4242.44,bes_96.5
428000.0,7652000.0,-4368.26,bes_96.5
429000.0,7652000.0,-4505.06,bes_96.5
430000.0,7652000.0,-4501.2,bes_96.5
431000.0,7652000.0,-4277.15,bes_96.5
432000.0,7652000.0,-4023.19,bes_96.5
433000.0,7652000.0,-3996.91,bes_96.5
434000.0,7652000.0,-4199.2,bes_96.5
435000.0,7652000.0,-4492.82,bes_96.5
436000.0,7652000.0,-4775.16,bes_96.5
437000.0,7652000.0,-4979.71,bes_96.5
438000.0,7652000.0,-5093.18,bes_96.5
439000.0,7652000.0,-5074.73,bes_96.5
440000.0,7652000.0,-4801.19,bes_96.5
441000.0,7652000.0,-4388.11,bes_96.5
442000.0,7652000.0,-4216.33,bes_96.5
443000.0,7652000.0,-4352.16,bes_96.5
444000.0,7652000.0,-4549.89,bes_96.5
445000.0,7652000.0,-4679.87,bes_96.5
446000.0,7652000.0,-4743.72,bes_96.5
447000.0,7652000.0,-4788.35,bes_96.5
448000.0,7652000.0,-4858.44,bes_96.5
449000.0,7652000.0,-4947.47,bes_96.5
450000.0,7652000.0,-5056.1,bes_96.5
451000.0,7652000.0,-5189.37,bes_96.5
452000.0,7652000.0,-5260.87,bes_96.5
453000.0,7652000.0,-5172.54,bes_96.5
454000.0,7652000.0,-5000.67,bes_96.5
455000.0,7652000.0,-4912.53,bes_96.5
456000.0,7652000.0,-4958.19,bes_96.5
457000.0,7652000.0,-5092.77,bes_96.5
458000.0,7652000.0,-5270.71,bes_96.5
459000.0,7652000.0,-5430.85,bes_96.5
460000.0,7652000.0,-5503.48,bes_96.5
461000.0,7652000.0,-5501.4,bes_96.5
462000.0,7652000.0,-5499.54,bes_96.5
463000.0,7652000.0,-5472.5,bes_96.5
464000.0,7652000.0,-5314.12,bes_96.5
465000.0,7652000.0,-4866.5,bes_96.5
466000.0,7652000.0,-4013.22,bes_96.5
467000.0,7652000.0,-3091.87,bes_96.5
