time,X,Y,Z,litho
99.0,454000.0,7651000.0,-5107.6,25.0
99.0,455000.0,7651000.0,-5027.56,25.0
99.0,456000.0,7651000.0,-5053.58,25.0
99.0,457000.0,7651000.0,-5167.31,25.0
99.0,458000.0,7651000.0,-5323.33,25.0
99.0,459000.0,7651000.0,-5450.74,25.0
99.0,460000.0,7651000.0,-5487.89,25.0
99.0,461000.0,7651000.0,-5467.26,25.0
99.0,462000.0,7651000.0,-5467.28,25.0
99.0,463000.0,7651000.0,-5462.26,25.0
99.0,464000.0,7651000.0,-5341.61,25.0
99.0,465000.0,7651000.0,-4886.25,25.0
99.0,466000.0,7651000.0,-3949.18,25.0
99.0,467000.0,7651000.0,-2972.02,25.0
99.0,468000.0,7651000.0,-2464.8,25.0
99.0,469000.0,7651000.0,-2289.38,25.0
99.0,470000.0,7651000.0,-2163.87,25.0
99.0,471000.0,7651000.0,-2075.26,25.0
99.0,472000.0,7651000.0,-2121.23,25.0
99.0,473000.0,7651000.0,-2351.1,25.0
99.0,474000.0,7651000.0,-2718.26,25.0
99.0,475000.0,7651000.0,-3153.46,25.0
99.0,476000.0,7651000.0,-3571.08,25.0
99.0,477000.0,7651000.0,-3833.41,25.0
99.0,478000.0,7651000.0,-3880.81,25.0
99.0,479000.0,7651000.0,-3788.37,25.0
99.0,480000.0,7651000.0,-3658.68,25.0
99.0,481000.0,7651000.0,-3591.81,25.0
99.0,482000.0,7651000.0,-3588.78,37.0
99.0,483000.0,7651000.0,-3601.44,37.0
99.0,484000.0,7651000.0,-3768.48,37.0
99.0,485000.0,7651000.0,-4301.31,37.0
99.0,486000.0,7651000.0,-5096.72,37.0
99.0,487000.0,7651000.0,-5786.11,37.0
99.0,488000.0,7651000.0,-6295.31,37.0
99.0,489000.0,7651000.0,-6798.93,37.0
99.0,490000.0,7651000.0,-7270.28,37.0
99.0,491000.0,7651000.0,-7541.53,37.0
99.0,492000.0,7651000.0,-7494.04,37.0
99.0,493000.0,7651000.0,-7306.46,37.0
99.0,494000.0,7651000.0,-7218.63,37.0
99.0,495000.0,7651000.0,-6885.25,37.0
99.0,496000.0,7651000.0,-5719.09,37.0
99.0,497000.0,7651000.0,-4401.28,37.0
99.0,498000.0,7651000.0,-4007.59,37.0
99.0,499000.0,7651000.0,-4188.35,37.0
99.0,500000.0,7651000.0,-4685.84,24.0
99.0,501000.0,7651000.0,-5457.2,24.0
99.0,502000.0,7651000.0,-5868.38,24.0
99.0,503000.0,7651000.0,-5644.91,24.0
99.0,504000.0,7651000.0,-4953.1,24.0
99.0,505000.0,7651000.0,-4110.45,24.0
99.0,506000.0,7651000.0,-3549.16,24.0
99.0,507000.0,7651000.0,-3529.63,24.0
99.0,508000.0,7651000.0,-3861.39,24.0
99.0,509000.0,7651000.0,-4179.4,24.0
99.0,510000.0,7651000.0,-4365.0,24.0
99.0,511000.0,7651000.0,-4449.82,24.0
99.0,512000.0,7651000.0,-4430.73,24.0
99.0,513000.0,7651000.0,-4297.35,24.0
99.0,514000.0,7651000.0,-3963.47,24.0
99.0,515000.0,7651000.0,-3727.84,24.0
99.0,516000.0,7651000.0,-4549.29,21.0
99.0,517000.0,7651000.0,-6094.99,29.0
99.0,518000.0,7651000.0,-5959.95,24.0
99.0,519000.0,7651000.0,-4428.37,24.0
99.0,520000.0,7651000.0,-4838.41,24.0
99.0,521000.0,7651000.0,-6713.81,24.0
99.0,522000.0,7651000.0,-7364.6,24.0
99.0,523000.0,7651000.0,-7160.15,24.0
99.0,524000.0,7651000.0,-7279.29,24.0
99.0,525000.0,7651000.0,-7533.71,24.0
99.0,526000.0,7651000.0,-7387.14,24.0
99.0,527000.0,7651000.0,-6927.75,25.0
99.0,528000.0,7651000.0,-6642.65,24.0
99.0,529000.0,7651000.0,-6588.01,30.0
99.0,530000.0,7651000.0,-6685.08,31.0
99.0,531000.0,7651000.0,-6976.14,38.0
99.0,532000.0,7651000.0,-7196.29,38.0
99.0,533000.0,7651000.0,-7153.38,38.0
99.0,534000.0,7651000.0,-6979.77,21.0
99.0,535000.0,7651000.0,-6341.54,21.0
99.0,536000.0,7651000.0,-4863.06,43.0
99.0,537000.0,7651000.0,-3595.38,21.0
99.0,538000.0,7651000.0,-3481.12,21.0
99.0,539000.0,7651000.0,-3768.31,21.0
99.0,540000.0,7651000.0,-3789.58,44.0
99.0,541000.0,7651000.0,-3677.64,46.0
99.0,542000.0,7651000.0,-3572.69,49.0
99.0,543000.0,7651000.0,-3496.69,49.0
99.0,544000.0,7651000.0,-3417.69,45.0
99.0,545000.0,7651000.0,-3261.86,44.0
99.0,546000.0,7651000.0,-3029.38,21.0
99.0,547000.0,7651000.0,-2865.76,21.0
99.0,548000.0,7651000.0,-2845.22,44.0
99.0,549000.0,7651000.0,-2902.66,46.0
99.0,550000.0,7651000.0,-3004.5,46.0
99.0,551000.0,7651000.0,-3645.18,46.0
99.0,552000.0,7651000.0,-5048.09,49.0
99.0,553000.0,7651000.0,-6207.88,50.0
99.0,554000.0,7651000.0,-6621.65,50.0
99.0,555000.0,7651000.0,-6783.17,50.0
99.0,556000.0,7651000.0,-6945.77,50.0
99.0,557000.0,7651000.0,-7127.67,37.0
99.0,558000.0,7651000.0,-7318.51,26.0
99.0,559000.0,7651000.0,-7445.19,9.0
99.0,560000.0,7651000.0,-7479.7,9.0
99.0,561000.0,7651000.0,-7468.51,9.0
99.0,562000.0,7651000.0,-7443.34,26.0
99.0,563000.0,7651000.0,-7399.63,37.0
99.0,564000.0,7651000.0,-7324.7,50.0
99.0,565000.0,7651000.0,-7224.47,50.0
99.0,566000.0,7651000.0,-7127.18,50.0
99.0,567000.0,7651000.0,-7058.96,50.0
99.0,568000.0,7651000.0,-7029.48,50.0
99.0,569000.0,7651000.0,-7032.88,50.0
99.0,570000.0,7651000.0,-7054.16,50.0
99.0,571000.0,7651000.0,-7071.44,50.0
99.0,572000.0,7651000.0,-7059.24,50.0
99.0,573000.0,7651000.0,-6999.27,50.0
99.0,574000.0,7651000.0,-6878.52,50.0
99.0,575000.0,7651000.0,-6744.24,50.0
99.0,576000.0,7651000.0,-6665.48,50.0
99.0,577000.0,7651000.0,-6613.32,50.0
99.0,578000.0,7651000.0,-6547.66,50.0
99.0,579000.0,7651000.0,-6657.04,46.0
99.0,400000.0,7652000.0,-3478.72,40.0
99.0,401000.0,7652000.0,-3524.99,31.0
99.0,402000.0,7652000.0,-3614.14,26.0
99.0,403000.0,7652000.0,-3696.0,9.0
99.0,404000.0,7652000.0,-3798.09,9.0
99.0,405000.0,7652000.0,-3960.27,9.0
99.0,406000.0,7652000.0,-4162.5,9.0
99.0,407000.0,7652000.0,-4321.21,9.0
99.0,408000.0,7652000.0,-4375.44,26.0
99.0,409000.0,7652000.0,-4396.59,37.0
99.0,410000.0,7652000.0,-4436.0,44.0
99.0,411000.0,7652000.0,-4434.11,255.0
99.0,412000.0,7652000.0,-4387.52,255.0
99.0,413000.0,7652000.0,-4299.51,255.0
99.0,414000.0,7652000.0,-4165.14,255.0
99.0,415000.0,7652000.0,-4090.8,255.0
99.0,416000.0,7652000.0,-4155.14,255.0
99.0,417000.0,7652000.0,-4265.41,255.0
99.0,418000.0,7652000.0,-4325.03,255.0
99.0,419000.0,7652000.0,-4366.99,255.0
99.0,420000.0,7652000.0,-4427.19,255.0
99.0,421000.0,7652000.0,-4470.22,255.0
99.0,422000.0,7652000.0,-4435.8,255.0
99.0,423000.0,7652000.0,-4314.93,255.0
99.0,424000.0,7652000.0,-4226.91,255.0
99.0,425000.0,7652000.0,-4243.53,255.0
99.0,426000.0,7652000.0,-4281.01,255.0
99.0,427000.0,7652000.0,-4330.13,255.0
99.0,428000.0,7652000.0,-4446.41,38.0
99.0,429000.0,7652000.0,-4570.71,38.0
99.0,430000.0,7652000.0,-4546.13,38.0
99.0,431000.0,7652000.0,-4302.68,38.0
99.0,432000.0,7652000.0,-4041.15,38.0
99.0,433000.0,7652000.0,-4015.95,21.0
99.0,434000.0,7652000.0,-4220.54,24.0
99.0,435000.0,7652000.0,-4515.38,24.0
99.0,436000.0,7652000.0,-4800.01,24.0
99.0,437000.0,7652000.0,-5006.73,24.0
99.0,438000.0,7652000.0,-5119.69,25.0
99.0,439000.0,7652000.0,-5098.47,25.0
99.0,440000.0,7652000.0,-4825.45,25.0
99.0,441000.0,7652000.0,-4414.23,25.0
99.0,442000.0,7652000.0,-4239.0,25.0
99.0,443000.0,7652000.0,-4377.7,25.0
99.0,444000.0,7652000.0,-4587.02,25.0
99.0,445000.0,7652000.0,-4723.09,25.0
99.0,446000.0,7652000.0,-4787.44,25.0
99.0,447000.0,7652000.0,-4835.13,25.0
99.0,448000.0,7652000.0,-4910.04,25.0
99.0,449000.0,7652000.0,-4997.17,25.0
99.0,450000.0,7652000.0,-5096.9,25.0
99.0,451000.0,7652000.0,-5220.93,25.0
99.0,452000.0,7652000.0,-5283.5,25.0
99.0,453000.0,7652000.0,-5187.19,25.0
99.0,454000.0,7652000.0,-5011.79,25.0
99.0,455000.0,7652000.0,-4923.23,25.0
99.0,456000.0,7652000.0,-4968.83,25.0
99.0,457000.0,7652000.0,-5103.38,25.0
99.0,458000.0,7652000.0,-5281.29,25.0
99.0,459000.0,7652000.0,-5441.41,25.0
99.0,460000.0,7652000.0,-5514.03,25.0
99.0,461000.0,7652000.0,-5511.92,25.0
99.0,462000.0,7652000.0,-5510.04,25.0
99.0,463000.0,7652000.0,-5482.96,25.0
99.0,464000.0,7652000.0,-5324.56,25.0
99.0,465000.0,7652000.0,-4876.91,25.0
99.0,466000.0,7652000.0,-4023.6,25.0
99.0,467000.0,7652000.0,-3102.21,25.0
99.0,468000.0,7652000.0,-2557.75,25.0
99.0,469000.0,7652000.0,-2318.12,25.0
99.0,470000.0,7652000.0,-2162.48,25.0
99.0,471000.0,7652000.0,-2065.28,25.0
99.0,472000.0,7652000.0,-2078.63,25.0
99.0,473000.0,7652000.0,-2238.94,25.0
99.0,474000.0,7652000.0,-2569.26,25.0
99.0,475000.0,7652000.0,-3053.39,25.0
99.0,476000.0,7652000.0,-3535.3,25.0
99.0,477000.0,7652000.0,-3831.24,25.0
99.0,478000.0,7652000.0,-3896.76,25.0
99.0,479000.0,7652000.0,-3798.81,24.0
99.0,480000.0,7652000.0,-3665.21,24.0
99.0,481000.0,7652000.0,-3621.24,25.0
99.0,482000.0,7652000.0,-3646.18,25.0
99.0,483000.0,7652000.0,-3686.39,25.0
99.0,484000.0,7652000.0,-3848.09,25.0
99.0,485000.0,7652000.0,-4289.94,25.0
99.0,486000.0,7652000.0,-4965.05,25.0
99.0,487000.0,7652000.0,-5598.23,25.0
99.0,488000.0,7652000.0,-6108.17,25.0
99.0,489000.0,7652000.0,-6617.71,25.0
99.0,490000.0,7652000.0,-7038.99,25.0
99.0,491000.0,7652000.0,-7161.95,25.0
99.0,492000.0,7652000.0,-6948.85,25.0
99.0,493000.0,7652000.0,-6658.37,25.0
99.0,494000.0,7652000.0,-6467.48,25.0
99.0,495000.0,7652000.0,-6002.29,25.0
99.0,496000.0,7652000.0,-4835.42,25.0
99.0,497000.0,7652000.0,-3662.1,25.0
99.0,498000.0,7652000.0,-3370.93,25.0
99.0,499000.0,7652000.0,-3637.86,25.0
99.0,500000.0,7652000.0,-4279.87,25.0
99.0,501000.0,7652000.0,-5190.14,25.0
99.0,502000.0,7652000.0,-5667.85,25.0
99.0,503000.0,7652000.0,-5396.2,25.0
99.0,504000.0,7652000.0,-4552.77,25.0
99.0,505000.0,7652000.0,-3585.58,25.0
99.0,506000.0,7652000.0,-3053.26,25.0
99.0,507000.0,7652000.0,-3174.52,25.0
99.0,508000.0,7652000.0,-3640.38,25.0
99.0,509000.0,7652000.0,-4011.25,25.0
99.0,510000.0,7652000.0,-4213.44,25.0
99.0,511000.0,7652000.0,-4360.34,25.0
99.0,512000.0,7652000.0,-4404.62,25.0
99.0,513000.0,7652000.0,-4253.04,25.0
99.0,514000.0,7652000.0,-3850.53,25.0
99.0,515000.0,7652000.0,-3684.02,25.0
99.0,516000.0,7652000.0,-4678.28,25.0
99.0,517000.0,7652000.0,-6255.73,24.0
99.0,518000.0,7652000.0,-6305.4,24.0
99.0,519000.0,7652000.0,-5119.17,24.0
99.0,520000.0,7652000.0,-5407.12,25.0
99.0,521000.0,7652000.0,-6845.53,25.0
99.0,522000.0,7652000.0,-7220.48,25.0
99.0,523000.0,7652000.0,-6818.92,25.0
99.0,524000.0,7652000.0,-6763.42,25.0
99.0,525000.0,7652000.0,-7032.32,25.0
99.0,526000.0,7652000.0,-7141.33,25.0
99.0,527000.0,7652000.0,-6955.98,25.0
99.0,528000.0,7652000.0,-6730.74,24.0
99.0,529000.0,7652000.0,-6605.37,24.0
99.0,530000.0,7652000.0,-6607.98,21.0
99.0,531000.0,7652000.0,-6853.26,21.0
99.0,532000.0,7652000.0,-7139.34,21.0
99.0,533000.0,7652000.0,-7170.39,21.0
99.0,534000.0,7652000.0,-7031.19,21.0
99.0,535000.0,7652000.0,-6414.08,21.0
99.0,536000.0,7652000.0,-4983.28,21.0
99.0,537000.0,7652000.0,-3751.01,21.0
99.0,538000.0,7652000.0,-3557.07,43.0
99.0,539000.0,7652000.0,-3745.04,46.0
99.0,540000.0,7652000.0,-3739.14,49.0
99.0,541000.0,7652000.0,-3627.69,50.0
99.0,542000.0,7652000.0,-3547.61,49.0
99.0,543000.0,7652000.0,-3506.08,45.0
99.0,544000.0,7652000.0,-3432.57,44.0
99.0,545000.0,7652000.0,-3263.31,21.0
99.0,546000.0,7652000.0,-3021.93,44.0
99.0,547000.0,7652000.0,-2850.63,46.0
99.0,548000.0,7652000.0,-2825.1,46.0
99.0,549000.0,7652000.0,-2887.45,46.0
99.0,550000.0,7652000.0,-2989.8,46.0
99.0,551000.0,7652000.0,-3613.92,46.0
99.0,552000.0,7652000.0,-4991.48,46.0
99.0,553000.0,7652000.0,-6141.01,49.0
99.0,554000.0,7652000.0,-6581.92,50.0
99.0,555000.0,7652000.0,-6792.08,44.0
99.0,556000.0,7652000.0,-6985.41,26.0
99.0,557000.0,7652000.0,-7162.84,9.0
99.0,558000.0,7652000.0,-7329.63,9.0
99.0,559000.0,7652000.0,-7439.49,9.0
99.0,560000.0,7652000.0,-7470.0,26.0
99.0,561000.0,7652000.0,-7459.8,27.0
99.0,562000.0,7652000.0,-7437.6,44.0
99.0,563000.0,7652000.0,-7401.05,50.0
99.0,564000.0,7652000.0,-7340.12,50.0
99.0,565000.0,7652000.0,-7255.65,50.0
99.0,566000.0,7652000.0,-7165.75,50.0
99.0,567000.0,7652000.0,-7090.88,50.0
99.0,568000.0,7652000.0,-7045.08,50.0
99.0,569000.0,7652000.0,-7030.61,50.0
99.0,570000.0,7652000.0,-7040.44,50.0
99.0,571000.0,7652000.0,-7056.34,50.0
99.0,572000.0,7652000.0,-7052.05,50.0
99.0,573000.0,7652000.0,-7012.93,50.0
99.0,574000.0,7652000.0,-6915.14,50.0
99.0,575000.0,7652000.0,-6780.71,50.0
99.0,576000.0,7652000.0,-6683.16,50.0
99.0,577000.0,7652000.0,-6617.82,50.0
99.0,578000.0,7652000.0,-6547.19,46.0
99.0,579000.0,7652000.0,-6650.84,40.0
99.0,400000.0,7653000.0,-3448.44,39.0
99.0,401000.0,7653000.0,-3491.72,28.0
99.0,402000.0,7653000.0,-3571.43,9.0
99.0,403000.0,7653000.0,-3650.04,9.0
99.0,404000.0,7653000.0,-3748.3,9.0
99.0,405000.0,7653000.0,-3879.75,9.0
99.0,406000.0,7653000.0,-4043.49,9.0
99.0,407000.0,7653000.0,-4193.2,9.0
99.0,408000.0,7653000.0,-4267.57,26.0
99.0,409000.0,7653000.0,-4327.47,38.0
99.0,410000.0,7653000.0,-4419.25,44.0
99.0,411000.0,7653000.0,-4453.33,255.0
99.0,412000.0,7653000.0,-4418.68,255.0
99.0,413000.0,7653000.0,-4351.62,255.0
99.0,414000.0,7653000.0,-4265.12,255.0
99.0,415000.0,7653000.0,-4246.76,255.0
99.0,416000.0,7653000.0,-4332.38,255.0
99.0,417000.0,7653000.0,-4411.38,255.0
99.0,418000.0,7653000.0,-4417.13,255.0
99.0,419000.0,7653000.0,-4411.75,255.0
99.0,420000.0,7653000.0,-4436.21,255.0
99.0,421000.0,7653000.0,-4449.03,255.0
99.0,422000.0,7653000.0,-4390.93,255.0
99.0,423000.0,7653000.0,-4270.16,255.0
99.0,424000.0,7653000.0,-4211.83,38.0
99.0,425000.0,7653000.0,-4271.15,38.0
99.0,426000.0,7653000.0,-4347.35,38.0
99.0,427000.0,7653000.0,-4397.55,38.0
99.0,428000.0,7653000.0,-4413.43,37.0
99.0,429000.0,7653000.0,-4301.04,21.0
99.0,430000.0,7653000.0,-3972.73,24.0
99.0,431000.0,7653000.0,-3524.02,24.0
99.0,432000.0,7653000.0,-3335.69,24.0
99.0,433000.0,7653000.0,-3693.58,25.0
99.0,434000.0,7653000.0,-4305.94,25.0
99.0,435000.0,7653000.0,-4738.94,25.0
99.0,436000.0,7653000.0,-4960.76,25.0
99.0,437000.0,7653000.0,-5080.83,25.0
99.0,438000.0,7653000.0,-5112.76,25.0
99.0,439000.0,7653000.0,-5014.18,25.0
99.0,440000.0,7653000.0,-4716.62,25.0
99.0,441000.0,7653000.0,-4364.57,25.0
99.0,442000.0,7653000.0,-4272.7,25.0
99.0,443000.0,7653000.0,-4426.39,25.0
99.0,444000.0,7653000.0,-4588.54,25.0
99.0,445000.0,7653000.0,-4670.92,25.0
99.0,446000.0,7653000.0,-4698.65,25.0
99.0,447000.0,7653000.0,-4755.97,25.0
99.0,448000.0,7653000.0,-4905.7,25.0
99.0,449000.0,7653000.0,-5087.43,25.0
99.0,450000.0,7653000.0,-5220.73,25.0
99.0,451000.0,7653000.0,-5288.25,25.0
99.0,452000.0,7653000.0,-5232.86,25.0
99.0,453000.0,7653000.0,-5007.41,25.0
99.0,454000.0,7653000.0,-4751.9,25.0
99.0,455000.0,7653000.0,-4658.17,25.0
99.0,456000.0,7653000.0,-4733.27,25.0
99.0,457000.0,7653000.0,-4889.03,25.0
99.0,458000.0,7653000.0,-5088.13,25.0
99.0,459000.0,7653000.0,-5294.54,25.0
99.0,460000.0,7653000.0,-5418.4,25.0
99.0,461000.0,7653000.0,-5427.69,25.0
99.0,462000.0,7653000.0,-5395.28,25.0
99.0,463000.0,7653000.0,-5315.41,25.0
99.0,464000.0,7653000.0,-5100.91,25.0
99.0,465000.0,7653000.0,-4693.68,25.0
99.0,466000.0,7653000.0,-4063.58,25.0
99.0,467000.0,7653000.0,-3359.07,25.0
99.0,468000.0,7653000.0,-2795.73,25.0
99.0,469000.0,7653000.0,-2396.39,25.0
99.0,470000.0,7653000.0,-2149.81,25.0
99.0,471000.0,7653000.0,-2045.58,25.0
99.0,472000.0,7653000.0,-2017.74,25.0
99.0,473000.0,7653000.0,-2051.78,25.0
99.0,474000.0,7653000.0,-2285.23,25.0
99.0,475000.0,7653000.0,-2815.66,25.0
99.0,476000.0,7653000.0,-3398.46,25.0
99.0,477000.0,7653000.0,-3756.41,25.0
99.0,478000.0,7653000.0,-3841.24,25.0
99.0,479000.0,7653000.0,-3741.96,25.0
99.0,480000.0,7653000.0,-3671.04,25.0
99.0,481000.0,7653000.0,-3762.98,25.0
99.0,482000.0,7653000.0,-3940.2,25.0
99.0,483000.0,7653000.0,-4097.56,25.0
99.0,484000.0,7653000.0,-4216.94,25.0
99.0,485000.0,7653000.0,-4417.67,25.0
99.0,486000.0,7653000.0,-4809.04,25.0
99.0,487000.0,7653000.0,-5270.6,25.0
99.0,488000.0,7653000.0,-5706.56,25.0
99.0,489000.0,7653000.0,-6145.16,25.0
99.0,490000.0,7653000.0,-6406.12,25.0
99.0,491000.0,7653000.0,-6232.44,25.0
99.0,492000.0,7653000.0,-5735.1,25.0
99.0,493000.0,7653000.0,-5310.29,25.0
99.0,494000.0,7653000.0,-5072.6,25.0
99.0,495000.0,7653000.0,-4551.15,25.0
99.0,496000.0,7653000.0,-3489.87,25.0
99.0,497000.0,7653000.0,-2602.3,25.0
99.0,498000.0,7653000.0,-2458.73,25.0
99.0,499000.0,7653000.0,-2881.9,25.0
99.0,500000.0,7653000.0,-3777.18,25.0
99.0,501000.0,7653000.0,-4781.72,25.0
99.0,502000.0,7653000.0,-5226.18,25.0
99.0,503000.0,7653000.0,-4907.1,25.0
99.0,504000.0,7653000.0,-3979.72,25.0
99.0,505000.0,7653000.0,-2952.57,25.0
99.0,506000.0,7653000.0,-2460.63,25.0
99.0,507000.0,7653000.0,-2625.31,25.0
99.0,508000.0,7653000.0,-3082.6,25.0
99.0,509000.0,7653000.0,-3418.73,25.0
99.0,510000.0,7653000.0,-3635.4,25.0
99.0,511000.0,7653000.0,-3935.82,25.0
99.0,512000.0,7653000.0,-4164.82,25.0
99.0,513000.0,7653000.0,-4047.88,25.0
99.0,514000.0,7653000.0,-3593.49,25.0
99.0,515000.0,7653000.0,-3591.78,25.0
99.0,516000.0,7653000.0,-4854.35,25.0
99.0,517000.0,7653000.0,-6436.83,25.0
99.0,518000.0,7653000.0,-6876.82,25.0
99.0,519000.0,7653000.0,-6525.78,25.0
99.0,520000.0,7653000.0,-6659.55,25.0
99.0,521000.0,7653000.0,-7089.93,25.0
99.0,522000.0,7653000.0,-6741.96,25.0
99.0,523000.0,7653000.0,-5780.64,25.0
99.0,524000.0,7653000.0,-5207.02,25.0
99.0,525000.0,7653000.0,-5510.56,25.0
99.0,526000.0,7653000.0,-6346.02,25.0
99.0,527000.0,7653000.0,-6895.58,25.0
99.0,528000.0,7653000.0,-6865.42,24.0
99.0,529000.0,7653000.0,-6665.22,21.0
99.0,530000.0,7653000.0,-6561.49,21.0
99.0,531000.0,7653000.0,-6699.84,21.0
99.0,532000.0,7653000.0,-6897.39,21.0
99.0,533000.0,7653000.0,-6918.09,21.0
99.0,534000.0,7653000.0,-6969.66,21.0
99.0,535000.0,7653000.0,-6628.17,21.0
99.0,536000.0,7653000.0,-5490.12,43.0
99.0,537000.0,7653000.0,-4380.88,44.0
99.0,538000.0,7653000.0,-3908.28,45.0
99.0,539000.0,7653000.0,-3751.61,50.0
99.0,540000.0,7653000.0,-3628.26,49.0
99.0,541000.0,7653000.0,-3511.84,45.0
99.0,542000.0,7653000.0,-3476.84,44.0
99.0,543000.0,7653000.0,-3507.59,21.0
99.0,544000.0,7653000.0,-3458.99,21.0
99.0,545000.0,7653000.0,-3285.12,44.0
99.0,546000.0,7653000.0,-3051.06,46.0
99.0,547000.0,7653000.0,-2869.34,46.0
99.0,548000.0,7653000.0,-2810.48,46.0
99.0,549000.0,7653000.0,-2853.66,46.0
99.0,550000.0,7653000.0,-2955.23,46.0
99.0,551000.0,7653000.0,-3541.84,46.0
99.0,552000.0,7653000.0,-4851.06,46.0
99.0,553000.0,7653000.0,-6006.52,50.0
99.0,554000.0,7653000.0,-6527.83,37.0
99.0,555000.0,7653000.0,-6817.1,26.0
99.0,556000.0,7653000.0,-7054.53,9.0
99.0,557000.0,7653000.0,-7220.76,9.0
99.0,558000.0,7653000.0,-7342.31,9.0
99.0,559000.0,7653000.0,-7421.34,26.0
99.0,560000.0,7653000.0,-7446.88,37.0
99.0,561000.0,7653000.0,-7442.25,50.0
99.0,562000.0,7653000.0,-7426.45,50.0
99.0,563000.0,7653000.0,-7402.85,50.0
99.0,564000.0,7653000.0,-7371.32,50.0
99.0,565000.0,7653000.0,-7327.04,50.0
99.0,566000.0,7653000.0,-7265.63,50.0
99.0,567000.0,7653000.0,-7183.67,50.0
99.0,568000.0,7653000.0,-7101.73,50.0
99.0,569000.0,7653000.0,-7051.65,50.0
99.0,570000.0,7653000.0,-7043.67,50.0
99.0,571000.0,7653000.0,-7061.34,50.0
99.0,572000.0,7653000.0,-7074.65,50.0
99.0,573000.0,7653000.0,-7067.55,50.0
99.0,574000.0,7653000.0,-7003.32,50.0
99.0,575000.0,7653000.0,-6866.48,50.0
99.0,576000.0,7653000.0,-6727.2,50.0
99.0,577000.0,7653000.0,-6629.39,255.0
99.0,578000.0,7653000.0,-6549.33,38.0
99.0,579000.0,7653000.0,-6671.33,38.0
99.0,400000.0,7654000.0,-3394.65,26.0
99.0,401000.0,7654000.0,-3437.51,9.0
99.0,402000.0,7654000.0,-3523.58,9.0
99.0,403000.0,7654000.0,-3612.69,9.0
99.0,404000.0,7654000.0,-3704.15,9.0
99.0,405000.0,7654000.0,-3801.04,16.0
99.0,406000.0,7654000.0,-3922.44,21.0
99.0,407000.0,7654000.0,-4058.35,16.0
99.0,408000.0,7654000.0,-4157.16,27.0
99.0,409000.0,7654000.0,-4232.57,38.0
99.0,410000.0,7654000.0,-4333.86,44.0
99.0,411000.0,7654000.0,-4409.21,255.0
99.0,412000.0,7654000.0,-4413.26,255.0
99.0,413000.0,7654000.0,-4380.65,255.0
99.0,414000.0,7654000.0,-4359.11,255.0
99.0,415000.0,7654000.0,-4390.23,255.0
99.0,416000.0,7654000.0,-4466.72,255.0
99.0,417000.0,7654000.0,-4517.24,255.0
