x,y,z
58175.0,112827.83477783203,-6122.5
58175.0,112323.28521728516,-5937.5
58175.0,111826.7074584961,-5752.5
56658.801498413086,114700.0,-6492.5
58175.0,114700.0,-6653.254318237305
58175.0,114078.78662109375,-6492.5
58175.0,113381.5249633789,-6307.5
57409.69005584717,116180.0,-6677.5
58175.0,116180.0,-6757.017593383789
58175.0,115047.83477783203,-6677.5
58175.0,117038.96728515625,-6677.5
58175.0,117660.0,-6619.927444458008
58175.0,118555.7437133789,-6492.5
58175.0,119140.0,-6409.177169799805
58175.0,120620.0,-6307.878265380859
58175.0,122100.0,-6383.454418182373
58175.0,123580.0,-6559.972381591797
58175.0,123017.71697998047,-6492.5
57286.872692108154,125060.0,-6677.5
58175.0,125060.0,-6718.634243011475
58175.0,124680.30059814453,-6677.5
58175.0,126540.0,-6781.563205718994
56842.356662750244,128020.0,-6677.5
58175.0,128020.0,-6750.390892028809
58085.866680145264,129500.0,-6677.5
58175.0,129500.0,-6681.8133544921875
58175.0,129652.6498413086,-6677.5
58175.0,130980.0,-6641.037616729736
58175.0,132460.0,-6656.5154457092285
57383.74589920044,133940.0,-6677.5
58175.0,133940.0,-6721.691417694092
58175.0,132938.26293945312,-6677.5
58175.0,135420.0,-6814.3205642700195
57648.30186843872,136900.0,-6862.5
58175.0,136900.0,-6904.761981964111
58175.0,136216.25427246094,-6862.5
57183.7993812561,138380.0,-6862.5
58175.0,138380.0,-6955.276641845703
57482.22375869751,139860.0,-6862.5
58175.0,139860.0,-6930.341472625732
58175.0,140793.6944580078,-6862.5
56510.81840515137,141340.0,-6677.5
58175.0,141340.0,-6822.842121124268
58175.0,142791.48895263672,-6677.5
58175.0,142820.0,-6674.63830947876
56728.17028045654,144300.0,-6492.5
58175.0,144300.0,-6562.969570159912
56884.80825424194,145780.0,-6492.5
58175.0,145780.0,-6552.324504852295
58175.0,147260.0,-6643.692531585693
59700.71033477783,740.0,-6307.5
59965.0,1288.566004037857,-6122.5
59965.0,740.0,-6276.879558563232
59374.59716796875,2220.0,-5937.5
59965.0,1930.2690076828003,-5937.5
59965.0,2220.0,-5852.450981140137
59965.0,2573.3475017547607,-5752.5
59103.54064941406,3700.0,-5567.5
59965.0,3217.2179889678955,-5567.5
59965.0,3700.0,-5426.44229888916
58428.67847442627,5180.0,-5382.5
59965.0,3939.856948852539,-5382.5
59678.975830078125,5180.0,-5197.5
59965.0,4950.490655899048,-5197.5
59965.0,5180.0,-5155.602874755859
59230.21259307861,6660.0,-5197.5
59965.0,6660.0,-5135.515289306641
59965.0,8140.0,-5305.754470825195
59965.0,7199.222946166992,-5197.5
59964.52884674072,9620.0,-5567.5
59965.0,9620.0,-5567.538108825684
59965.0,9619.784049987793,-5567.5
59965.0,8572.293815612793,-5382.5
59322.57911682129,11100.0,-5752.5
59965.0,11100.0,-5853.494033813477
59965.0,10576.075630187988,-5752.5
59229.39319610596,12580.0,-5937.5
59965.0,12580.0,-6095.600814819336
59965.0,11611.996307373047,-5937.5
58391.30031585693,12580.0,-5752.5
59472.119064331055,14060.0,-6122.5
59965.0,14060.0,-6245.9965896606445
59965.0,12844.094161987305,-6122.5
58749.04220581055,14060.0,-5937.5
59335.19100189209,15540.0,-6122.5
59965.0,15540.0,-6293.931140899658
58671.9437789917,15540.0,-5937.5
59481.06414794922,17020.0,-6122.5
59965.0,17020.0,-6258.5125160217285
58835.61149597168,17020.0,-5937.5
58206.38973236084,17020.0,-5752.5
59789.976806640625,18500.0,-6122.5
59965.0,18500.0,-6169.538288116455
59106.579246520996,18500.0,-5937.5
58438.99604797363,18500.0,-5752.5
59965.0,19441.15249633789,-6122.5
59298.82343292236,19980.0,-5937.5
59965.0,19980.0,-6095.8845138549805
58534.291915893555,19980.0,-5752.5
59169.62501525879,21460.0,-5937.5
59965.0,21460.0,-6095.464611053467
58257.34256744385,21460.0,-5752.5
59890.0798034668,22940.0,-6122.5
59965.0,22940.0,-6133.56143951416
59965.0,22515.565071105957,-6122.5
58643.52436065674,22940.0,-5937.5
59572.02404022217,24420.0,-6122.5
59965.0,24420.0,-6157.375221252441
59487.940254211426,25900.0,-6122.5
59965.0,25900.0,-6137.808456420898
59965.0,26210.022354125977,-6122.5
59965.0,27380.0,-6065.30782699585
59965.0,28860.0,-5954.550876617432
59965.0,29085.830078125,-5937.5
58777.77572631836,30340.0,-5937.5
59965.0,30340.0,-5843.839092254639
59965.0,31820.0,-5759.871234893799
59965.0,31996.991500854492,-5752.5
59272.03598022461,33300.0,-5752.5
59965.0,33300.0,-5698.585891723633
58542.66342163086,34780.0,-5752.5
59965.0,34780.0,-5661.942844390869
59965.0,36260.0,-5652.513732910156
59965.0,37740.0,-5639.849605560303
59965.0,39220.0,-5590.599594116211
59965.0,39559.50164794922,-5567.5
59965.0,40700.0,-5490.532875061035
59965.0,42139.378814697266,-5382.5
59852.59239196777,42180.0,-5382.5
59965.0,42180.0,-5379.504928588867
59228.62159729004,43660.0,-5382.5
59965.0,43660.0,-5350.303688049316
58261.82876586914,45140.0,-5567.5
59965.0,45140.0,-5494.798240661621
59965.0,43994.31884765625,-5382.5
59965.0,46620.0,-5805.987854003906
59965.0,46364.19662475586,-5752.5
59965.0,45484.063415527344,-5567.5
59877.04456329346,48100.0,-6122.5
59965.0,48100.0,-6123.960838317871
59965.0,48093.115005493164,-6122.5
59965.0,47224.6346282959,-5937.5
59965.0,49580.0,-6259.960651397705
59965.0,50904.911193847656,-6122.5
59965.0,51060.0,-6106.627674102783
59965.0,51677.50411987305,-5937.5
59965.0,52348.29284667969,-5752.5
59965.0,52540.0,-5699.666347503662
59965.0,52928.3317565918,-5567.5
59965.0,53470.65139770508,-5382.5
59965.0,54010.89340209961,-5197.5
59965.0,54020.0,-5194.408950805664
59965.0,54698.1282043457,-5012.5
59965.0,55391.83868408203,-4827.5
59965.0,55500.0,-4799.066581726074
59965.0,56838.59649658203,-4642.5
58504.24736022949,56980.0,-4642.5
59965.0,56980.0,-4626.156959533691
59965.0,58460.0,-4673.873443603516
59965.0,57493.31741333008,-4642.5
59965.0,59940.0,-4900.251159667969
59965.0,59468.348236083984,-4827.5
59197.93518066406,61420.0,-5197.5
59965.0,61420.0,-5239.6624755859375
59965.0,61237.74948120117,-5197.5
59965.0,60431.71676635742,-5012.5
59789.30763244629,62900.0,-5567.5
59965.0,62900.0,-5581.572742462158
59965.0,62839.31381225586,-5567.5
59965.0,62037.18231201172,-5382.5
59372.45307922363,64380.0,-5752.5
59965.0,64380.0,-5809.932823181152
59965.0,64008.66760253906,-5752.5
58962.48146057129,65860.0,-5752.5
59965.0,65860.0,-5856.590728759766
59965.0,67027.25357055664,-5752.5
58410.42640686035,67340.0,-5567.5
59965.0,67340.0,-5724.7906494140625
59965.0,68315.02136230469,-5567.5
58827.75894165039,68820.0,-5382.5
59965.0,68820.0,-5485.9527587890625
59965.0,69458.62487792969,-5382.5
59333.78437042236,70300.0,-5197.5
59965.0,70300.0,-5247.210845947266
59965.0,70774.8811340332,-5197.5
58789.41116333008,71780.0,-5012.5
59965.0,71780.0,-5094.174270629883
59333.026428222656,73260.0,-5012.5
59965.0,73260.0,-5051.859359741211
59965.0,74740.0,-5115.39665222168
58792.40879058838,76220.0,-5197.5
59965.0,76220.0,-5262.44873046875
59965.0,75573.4033203125,-5197.5
58924.830169677734,77700.0,-5382.5
59965.0,77700.0,-5441.073265075684
59965.0,77221.84997558594,-5382.5
59676.96147918701,79180.0,-5567.5
59965.0,79180.0,-5583.879737854004
59965.0,79013.73260498047,-5567.5
58638.102684020996,80660.0,-5567.5
59965.0,80660.0,-5636.038722991943
59403.77452850342,82140.0,-5567.5
59965.0,82140.0,-5590.425281524658
59965.0,82503.81225585938,-5567.5
59965.0,83620.0,-5499.15958404541
59965.0,85100.0,-5426.119079589844
59965.0,86580.0,-5421.012496948242
59965.0,88060.0,-5499.983863830566
59965.0,89540.0,-5658.634433746338
59965.0,88695.54229736328,-5567.5
59965.0,91020.0,-5872.904834747314
59965.0,90191.49154663086,-5752.5
59965.0,92500.0,-6077.950077056885
59965.0,91487.08999633789,-5937.5
59103.12412261963,93980.0,-6122.5
59965.0,93980.0,-6189.076118469238
59965.0,93095.62118530273,-6122.5
59624.88880157471,95460.0,-6122.5
59965.0,95460.0,-6149.129600524902
59965.0,95681.46026611328,-6122.5
59433.58009338379,96940.0,-5937.5
59965.0,96940.0,-5973.311710357666
59965.0,97179.97833251953,-5937.5
59930.708236694336,98420.0,-5752.5
59965.0,98420.0,-5754.231128692627
59965.0,98437.58087158203,-5752.5
58817.700843811035,99900.0,-5567.5
59965.0,99900.0,-5610.39571762085
58978.11828613281,101380.0,-5567.5
59965.0,101380.0,-5607.751388549805
59965.0,102860.0,-5673.880081176758
59965.0,104340.0,-5677.817287445068
59965.0,105442.4234008789,-5567.5
59965.0,105820.0,-5530.041847229004
59965.0,106701.59545898438,-5382.5
59965.0,107300.0,-5281.865882873535
59965.0,108094.28955078125,-5197.5
59965.0,108780.0,-5125.199089050293
59965.0,110260.0,-5265.920867919922
59965.0,109547.33673095703,-5197.5
59649.07466888428,111740.0,-5752.5
59965.0,111740.0,-5759.507789611816
59965.0,111719.08813476562,-5752.5
59965.0,111164.07684326172,-5567.5
59965.0,110610.56732177734,-5382.5
58884.43389892578,113220.0,-6307.5
59965.0,113220.0,-6373.179149627686
59965.0,113056.78131103516,-6307.5
59965.0,112602.36602783203,-6122.5
59965.0,112158.55346679688,-5937.5
58485.59242248535,114700.0,-6677.5
59965.0,114700.0,-6792.094650268555
59965.0,114286.97937011719,-6677.5
59965.0,113632.47863769531,-6492.5
59646.4799118042,116180.0,-6862.5
59965.0,116180.0,-6885.270023345947
59965.0,115821.7544555664,-6862.5
59965.0,116364.41284179688,-6862.5
59456.78951263428,117660.0,-6677.5
59965.0,117660.0,-6700.517730712891
59965.0,117786.40838623047,-6677.5
59965.0,118794.95422363281,-6492.5
59965.0,119140.0,-6428.5124588012695
59965.0,120487.23449707031,-6307.5
58229.694747924805,120620.0,-6307.5
59965.0,120620.0,-6295.698261260986
59965.0,122100.0,-6383.619556427002
59965.0,120820.44677734375,-6307.5
59965.0,123580.0,-6590.782661437988
59965.0,122879.61059570312,-6492.5
59965.0,125060.0,-6778.613300323486
59965.0,124267.18963623047,-6677.5
59965.0,126540.0,-6854.585361480713
59965.0,128020.0,-6828.363666534424
59965.0,129500.0,-6763.10583114624
58965.58834075928,130980.0,-6677.5
59965.0,130980.0,-6724.311752319336
58606.09157562256,132460.0,-6677.5
59965.0,132460.0,-6744.1473960876465
59965.0,133940.0,-6812.816677093506
59072.82009124756,135420.0,-6862.5
59965.0,135420.0,-6910.284938812256
59965.0,134697.80670166016,-6862.5
59965.0,136900.0,-7011.605014801025
59550.118827819824,138380.0,-7047.5
59965.0,138380.0,-7075.48246383667
59965.0,137744.36737060547,-7047.5
59770.48198699951,139860.0,-7047.5
59965.0,139860.0,-7061.918544769287
59965.0,140048.68103027344,-7047.5
58746.91177368164,141340.0,-6862.5
59965.0,141340.0,-6948.295669555664
59965.0,142123.79974365234,-6862.5
58222.067527770996,142820.0,-6677.5
59965.0,142820.0,-6785.713539123535
59965.0,144105.66192626953,-6677.5
59965.0,144300.0,-6660.962181091309
59965.0,145780.0,-6644.308624267578
58817.16823577881,147260.0,-6677.5
59965.0,147260.0,-6739.690780639648
59965.0,146296.5411376953,-6677.5
60689.08744812012,740.0,-6122.5
61524.8791885376,740.0,-5937.5
60446.532287597656,2220.0,-5752.5
61755.0,1221.8777203559875,-5752.5
61755.0,740.0,-5885.29655456543
61320.00946044922,2220.0,-5567.5
61755.0,1885.380516052246,-5567.5
61755.0,2220.0,-5473.551864624023
60213.079261779785,3700.0,-5382.5
61755.0,2588.8060998916626,-5382.5
61253.5563659668,3700.0,-5197.5
61755.0,3336.2459659576416,-5197.5
61755.0,3700.0,-5107.549057006836
61050.36640167236,5180.0,-5012.5
61755.0,4443.8267612457275,-5012.5
61755.0,5180.0,-4919.802398681641
61314.16442871094,6660.0,-5012.5
61755.0,6660.0,-4972.612762451172
61755.0,8140.0,-5223.453521728516
61755.0,7986.772880554199,-5197.5
61755.0,6895.115928649902,-5012.5
61755.0,9620.0,-5580.894546508789
61755.0,9564.35899734497,-5567.5
61755.0,8794.677867889404,-5382.5
61365.417709350586,11100.0,-5937.5
61755.0,11100.0,-5961.054782867432
61755.0,11008.028583526611,-5937.5
61755.0,10284.758358001709,-5752.5
60206.76990509033,12580.0,-6122.5
61755.0,12580.0,-6294.791412353516
61755.0,11811.41414642334,-6122.5
61515.585861206055,14060.0,-6492.5
61755.0,14060.0,-6530.510025024414
61755.0,13820.229148864746,-6492.5
61755.0,12659.479484558105,-6307.5
60351.598320007324,14060.0,-6307.5
60966.46015167236,15540.0,-6492.5
61755.0,15540.0,-6647.063751220703
60033.679122924805,15540.0,-6307.5
61025.07434844971,17020.0,-6492.5
61755.0,17020.0,-6651.827354431152
60186.86538696289,17020.0,-6307.5
61385.71144104004,18500.0,-6492.5
61755.0,18500.0,-6575.762844085693
60569.14821624756,18500.0,-6307.5
61755.0,19684.780807495117,-6492.5
60967.3819732666,19980.0,-6307.5
61755.0,19980.0,-6471.922645568848
60091.34418487549,19980.0,-6122.5
61281.422691345215,21460.0,-6307.5
61755.0,21460.0,-6383.687305450439
60133.36559295654,21460.0,-6122.5
61755.0,22874.83673095703,-6307.5
61755.0,22940.0,-6304.027862548828
61755.0,24420.0,-6207.004203796387
61755.0,25370.3409576416,-6122.5
60402.64675140381,25900.0,-6122.5
61755.0,25900.0,-6075.649433135986
61496.69876098633,27380.0,-5937.5
61755.0,27180.185546875,-5937.5
61755.0,27380.0,-5915.974159240723
60118.5754776001,28860.0,-5937.5
61755.0,28860.0,-5755.365219116211
60723.89133453369,30340.0,-5752.5
61755.0,28892.959899902344,-5752.5
61755.0,30340.0,-5627.878494262695
60027.58144378662,31820.0,-5752.5
61755.0,31468.98666381836,-5567.5
61597.4231338501,31820.0,-5567.5
61755.0,31820.0,-5548.885955810547
61246.174964904785,33300.0,-5567.5
61755.0,33300.0,-5515.5266189575195
61121.72904968262,34780.0,-5567.5
61755.0,34780.0,-5516.2041091918945
61246.236419677734,36260.0,-5567.5
61755.0,36260.0,-5534.091262817383
61243.45729827881,37740.0,-5567.5
61755.0,37740.0,-5538.974838256836
60422.3600769043,39220.0,-5567.5
61755.0,39220.0,-5501.573143005371
61755.0,40700.0,-5417.077407836914
61755.0,41278.71780395508,-5382.5
61755.0,42180.0,-5329.562606811523
61755.0,43660.0,-5320.307807922363
61755.0,45140.0,-5465.143928527832
61755.0,44301.83166503906,-5382.5
61755.0,46620.0,-5753.48518371582
61755.0,46614.95834350586,-5752.5
61755.0,45664.3717956543,-5567.5
59999.7151184082,48100.0,-6122.5
61755.0,48100.0,-6049.484901428223
61755.0,47536.0147857666,-5937.5
61755.0,49580.0,-6181.546802520752
61755.0,48919.390563964844,-6122.5
61755.0,50259.144439697266,-6122.5
61755.0,51060.0,-6053.708629608154
61755.0,51540.22766113281,-5937.5
61755.0,52301.74362182617,-5752.5
61755.0,52540.0,-5694.638805389404
61755.0,52962.742614746094,-5567.5
61755.0,53578.02230834961,-5382.5
60066.967124938965,54020.0,-5197.5
61755.0,54020.0,-5249.80224609375
61755.0,54239.52377319336,-5197.5
61755.0,55024.447021484375,-5012.5
60469.181785583496,55500.0,-4827.5
61755.0,55500.0,-4901.546859741211
61755.0,56240.982360839844,-4827.5
60195.2437210083,56980.0,-4642.5
61755.0,56980.0,-4754.926681518555
61755.0,58460.0,-4818.847885131836
61265.64247131348,59940.0,-5012.5
61755.0,59940.0,-5055.200233459473
61755.0,59674.89242553711,-5012.5
61755.0,58514.91622924805,-4827.5
61641.90956115723,61420.0,-5382.5
61755.0,61420.0,-5392.227630615234
61755.0,61377.69073486328,-5382.5
61755.0,60566.01791381836,-5197.5
61755.0,62900.0,-5728.344650268555
61755.0,62190.216064453125,-5567.5
61509.8978805542,64380.0,-5937.5
61755.0,64380.0,-5957.905158996582
61755.0,64248.916931152344,-5937.5
61755.0,63056.1897277832,-5752.5
60857.459869384766,65860.0,-5937.5
61755.0,65860.0,-6019.448089599609
61755.0,67023.32977294922,-5937.5
60226.37397766113,67340.0,-5752.5
61755.0,67340.0,-5915.38064956665
61755.0,68512.39120483398,-5752.5
60617.41752624512,68820.0,-5567.5
61755.0,68820.0,-5709.879512786865
61755.0,69801.90353393555,-5567.5
60939.19471740723,70300.0,-5382.5
61755.0,70300.0,-5495.861053466797
61755.0,71440.712890625,-5382.5
60690.582847595215,71780.0,-5197.5
61755.0,71780.0,-5349.34814453125
61007.129554748535,73260.0,-5197.5
61755.0,73260.0,-5302.423477172852
60583.61740112305,74740.0,-5197.5
61755.0,74740.0,-5353.929672241211
60946.221046447754,76220.0,-5382.5
61755.0,76220.0,-5481.965446472168
61755.0,75074.99069213867,-5382.5
61115.65185546875,77700.0,-5567.5
61755.0,77700.0,-5637.922992706299
61755.0,77038.79776000977,-5567.5
61686.04091644287,79180.0,-5752.5
61755.0,79180.0,-5759.248790740967
61755.0,79099.19799804688,-5752.5
61248.660469055176,80660.0,-5752.5
61755.0,80660.0,-5798.409843444824
61755.0,82080.90591430664,-5752.5
61755.0,82140.0,-5750.640430450439
60721.10538482666,83620.0,-5567.5
61755.0,83620.0,-5661.515884399414
61511.67324066162,85100.0,-5567.5
61755.0,85100.0,-5589.9150466918945
61588.90140533447,86580.0,-5567.5
61755.0,86580.0,-5582.579803466797
60737.10411071777,88060.0,-5567.5
61755.0,88060.0,-5656.971759796143
61101.223640441895,89540.0,-5752.5
61755.0,89540.0,-5806.708393096924
61755.0,89009.06784057617,-5752.5
60845.448875427246,91020.0,-5937.5
61755.0,91020.0,-6004.525661468506
61755.0,90521.6438293457,-5937.5
60673.93543243408,92500.0,-6122.5
61755.0,92500.0,-6190.94274520874
61755.0,91958.57238769531,-6122.5
61755.0,93980.0,-6292.066631317139
61755.0,95460.0,-6260.583095550537
61755.0,96819.88098144531,-6122.5
61755.0,96940.0,-6110.466079711914
61755.0,98309.09484863281,-5937.5
61755.0,98420.0,-5923.635444641113
61306.544036865234,99900.0,-5752.5
61755.0,99900.0,-5800.476188659668
61411.39270782471,101380.0,-5752.5
61755.0,101380.0,-5787.256660461426
60873.164978027344,102860.0,-5752.5
61755.0,102860.0,-5829.707069396973
60920.59440612793,104340.0,-5752.5
61755.0,104340.0,-5818.659038543701
61755.0,105064.20318603516,-5752.5
60405.2619934082,105820.0,-5567.5
61755.0,105820.0,-5684.033966064453
61755.0,106647.13653564453,-5567.5
60897.61714935303,107300.0,-5382.5
61755.0,107300.0,-5475.719833374023
61755.0,108461.72637939453,-5382.5
60524.83932495117,108780.0,-5197.5
61755.0,108780.0,-5357.20703125
60867.272148132324,110260.0,-5382.5
61755.0,110260.0,-5497.649345397949
61755.0,109050.37506103516,-5382.5
61755.0,111740.0,-5926.252250671387
61755.0,111139.39361572266,-5752.5
61755.0,110502.03338623047,-5567.5
61755.0,113220.0,-6456.519622802734
61755.0,112796.56860351562,-6307.5
61755.0,112279.34997558594,-6122.5
61755.0,111770.91613769531,-5937.5
61755.0,114700.0,-6827.370719909668
61755.0,114093.5220336914,-6677.5
61755.0,113361.15509033203,-6492.5
61755.0,116180.0,-6909.738006591797
61755.0,115335.82458496094,-6862.5
61755.0,116605.4751586914,-6862.5
61755.0,117660.0,-6744.7698402404785
61755.0,118068.6734008789,-6677.5
61571.8306350708,119140.0,-6492.5
61755.0,119140.0,-6499.922046661377
61755.0,119223.36517333984,-6492.5
60254.72511291504,120620.0,-6307.5
61755.0,120620.0,-6369.603271484375
61755.0,122100.0,-6427.99446105957
61755.0,123580.0,-6604.904804229736
61755.0,122642.02606201172,-6492.5
61755.0,125060.0,-6781.653537750244
61755.0,124191.43493652344,-6677.5
60619.60941314697,126540.0,-6862.5
61755.0,126540.0,-6876.449947357178
61755.0,126325.65338134766,-6862.5
61057.222023010254,128020.0,-6862.5
61755.0,128020.0,-6884.503612518311
61755.0,128976.72912597656,-6862.5
61755.0,129500.0,-6850.682029724121
61755.0,130980.0,-6828.795566558838
61755.0,132460.0,-6845.904312133789
60967.60047912598,133940.0,-6862.5
61755.0,133940.0,-6901.972980499268
61755.0,132899.31854248047,-6862.5
61755.0,135420.0,-6984.326858520508
61052.10762023926,136900.0,-7047.5
61755.0,136900.0,-7071.033611297607
61755.0,136505.14739990234,-7047.5
61755.0,138380.0,-7128.328819274902
61755.0,139860.0,-7118.594837188721
61755.0,141022.69744873047,-7047.5
61755.0,141340.0,-7028.073673248291
61252.293128967285,142820.0,-6862.5
61755.0,142820.0,-6892.666664123535
61755.0,143223.70513916016,-6862.5
60208.83888244629,144300.0,-6677.5
61755.0,144300.0,-6781.973934173584
60494.35775756836,145780.0,-6677.5
61755.0,145780.0,-6756.219425201416
61755.0,147260.0,-6819.00936126709
62176.074447631836,740.0,-5752.5
62742.55088806152,740.0,-5567.5
62089.96265411377,2220.0,-5382.5
63286.02275848389,740.0,-5382.5
63545.0,1172.2334325313568,-5197.5
63545.0,740.0,-5292.0550537109375
62756.30992889404,2220.0,-5197.5
63402.13130950928,2220.0,-5012.5
63545.0,2026.3587355613708,-5012.5
63545.0,2220.0,-4971.081352233887
62215.890312194824,3700.0,-5012.5
63545.0,3104.990849494934,-4827.5
63099.38461303711,3700.0,-4827.5
63545.0,3700.0,-4732.813682556152
62382.63759613037,5180.0,-4827.5
63545.0,5180.0,-4654.4562911987305
63046.33548736572,6660.0,-4827.5
63545.0,6660.0,-4771.271133422852
62041.74114227295,8140.0,-5197.5
63545.0,8140.0,-5061.4599609375
63545.0,7889.720287322998,-5012.5
63545.0,6946.169052124023,-4827.5
61964.28764343262,9620.0,-5567.5
63545.0,9620.0,-5466.604766845703
63545.0,9311.254997253418,-5382.5
63545.0,8634.52199935913,-5197.5
62643.390197753906,11100.0,-5937.5
63545.0,11100.0,-5913.8153648376465
63545.0,10562.342338562012,-5752.5
63545.0,9951.762733459473,-5567.5
62379.86530303955,12580.0,-6307.5
63545.0,12580.0,-6331.65958404541
63545.0,12493.737144470215,-6307.5
63545.0,11833.947048187256,-6122.5
63545.0,11183.324241638184,-5937.5
63545.0,14060.0,-6658.724346160889
63545.0,13302.954063415527,-6492.5
62013.73825073242,15540.0,-6677.5
63545.0,15540.0,-6858.599491119385
63545.0,14198.79940032959,-6677.5
63133.89488220215,17020.0,-6862.5
63545.0,17020.0,-6925.285701751709
63545.0,15627.53173828125,-6862.5
61923.543128967285,17020.0,-6677.5
63458.00735473633,18500.0,-6862.5
63545.0,18500.0,-6877.152137756348
62357.78938293457,18500.0,-6677.5
63545.0,18670.419845581055,-6862.5
63075.943031311035,19980.0,-6677.5
63545.0,19980.0,-6750.419826507568
61887.721824645996,19980.0,-6492.5
63545.0,20600.45825958252,-6677.5
62768.211669921875,21460.0,-6492.5
63545.0,21460.0,-6576.5207862854
63545.0,22065.679092407227,-6492.5
61849.749603271484,22940.0,-6307.5
63545.0,22940.0,-6370.896854400635
63545.0,23344.46590423584,-6307.5
63545.0,24420.0,-6138.082275390625
63545.0,24512.658081054688,-6122.5
63080.62725067139,25900.0,-5937.5
63545.0,25611.120986938477,-5937.5
63545.0,25900.0,-5888.629665374756
62847.9048538208,27380.0,-5752.5
63545.0,26733.88885498047,-5752.5
63545.0,27380.0,-5646.584987640381
61771.886405944824,28860.0,-5752.5
63545.0,27968.318405151367,-5567.5
62856.836280822754,28860.0,-5567.5
63545.0,28860.0,-5447.829818725586
62113.18572998047,30340.0,-5567.5
63545.0,29626.52374267578,-5382.5
63196.5172958374,30340.0,-5382.5
63545.0,30340.0,-5322.204780578613
62856.201248168945,31820.0,-5382.5
63545.0,31820.0,-5276.832695007324
62834.45308685303,33300.0,-5382.5
63545.0,33300.0,-5294.239959716797
63134.215812683105,34780.0,-5382.5
63545.0,34780.0,-5342.642402648926
63545.0,36260.0,-5388.125991821289
63545.0,36080.36064147949,-5382.5
63545.0,37740.0,-5403.4344482421875
63545.0,38847.49328613281,-5382.5
63444.58972930908,39220.0,-5382.5
63545.0,39220.0,-5375.562782287598
62373.34426879883,40700.0,-5382.5
63545.0,40700.0,-5318.595733642578
63545.0,42180.0,-5274.740943908691
63545.0,43660.0,-5302.848320007324
63545.0,45140.0,-5443.193244934082
63545.0,44505.68283081055,-5382.5
61777.15103149414,46620.0,-5752.5
63545.0,46620.0,-5675.558280944824
63545.0,45934.81460571289,-5567.5
63137.909927368164,48100.0,-5937.5
63545.0,48100.0,-5904.695358276367
63545.0,47118.7174987793,-5752.5
62376.137046813965,49580.0,-6122.5
63545.0,49580.0,-6010.894069671631
63545.0,48561.082916259766,-5937.5
63333.39756011963,51060.0,-5937.5
63545.0,50797.30880737305,-5937.5
63545.0,51060.0,-5921.840801239014
63545.0,52019.676208496094,-5752.5
63545.0,52540.0,-5660.844745635986
63545.0,52962.64663696289,-5567.5
63545.0,53805.24124145508,-5382.5
63545.0,54020.0,-5335.791282653809
63545.0,54819.065856933594,-5197.5
62866.92852020264,55500.0,-5012.5
63545.0,55500.0,-5081.279373168945
63545.0,56531.021575927734,-5012.5
62328.53691101074,56980.0,-4827.5
63545.0,56980.0,-4983.2098388671875
63195.54084777832,58460.0,-5012.5
63545.0,58460.0,-5059.914436340332
63545.0,57550.21530151367,-5012.5
61820.02597808838,58460.0,-4827.5
62892.24105834961,59940.0,-5197.5
63545.0,59940.0,-5279.737434387207
63545.0,59389.08752441406,-5197.5
63441.2438583374,61420.0,-5567.5
63545.0,61420.0,-5578.361721038818
63545.0,61366.6194152832,-5567.5
63545.0,60450.50018310547,-5382.5
62057.480392456055,62900.0,-5752.5
63545.0,62900.0,-5872.623252868652
63545.0,62295.7746887207,-5752.5
63545.0,64380.0,-6080.681915283203
63545.0,63362.95166015625,-5937.5
63119.630546569824,65860.0,-6122.5
63545.0,65860.0,-6155.033645629883
63545.0,65217.77877807617,-6122.5
63545.0,66686.4421081543,-6122.5
61974.27745819092,67340.0,-5937.5
63545.0,67340.0,-6097.123756408691
63426.20792388916,68820.0,-5937.5
63545.0,68820.0,-5953.740711212158
62068.36471557617,68820.0,-5752.5
63545.0,68969.2172241211,-5937.5
63294.448890686035,70300.0,-5752.5
63545.0,70300.0,-5794.337844848633
62184.69860076904,70300.0,-5567.5
63545.0,70831.93145751953,-5752.5
62938.509674072266,71780.0,-5567.5
63545.0,71780.0,-5679.175796508789
61935.58826446533,71780.0,-5382.5
63159.37812805176,73260.0,-5567.5
63545.0,73260.0,-5640.504512786865
62179.980239868164,73260.0,-5382.5
62919.95716094971,74740.0,-5567.5
63545.0,74740.0,-5682.11935043335
61911.655044555664,74740.0,-5382.5
63361.509704589844,76220.0,-5752.5
63545.0,76220.0,-5783.4514236450195
63545.0,75772.97500610352,-5752.5
62262.39109039307,76220.0,-5567.5
62521.97605133057,77700.0,-5752.5
63545.0,77700.0,-5904.159717559814
63103.14018249512,79180.0,-5937.5
63545.0,79180.0,-5995.263805389404
63545.0,78247.1354675293,-5937.5
62866.30031585693,80660.0,-5937.5
63545.0,80660.0,-6021.4812660217285
63203.72116088867,82140.0,-5937.5
63545.0,82140.0,-5981.149425506592
61769.38724517822,82140.0,-5752.5
63545.0,83004.25170898438,-5937.5
62415.891456604004,83620.0,-5752.5
63545.0,83620.0,-5907.101860046387
62886.88766479492,85100.0,-5752.5
63545.0,85100.0,-5846.660556793213
62947.598152160645,86580.0,-5752.5
63545.0,86580.0,-5837.275905609131
62471.37145996094,88060.0,-5752.5
63545.0,88060.0,-5895.036888122559
62883.596420288086,89540.0,-5937.5
63545.0,89540.0,-6013.8030433654785
63545.0,88593.97521972656,-5937.5
63065.966873168945,91020.0,-6122.5
63545.0,91020.0,-6165.550270080566
