x,y,z
42065.0,24721.68357849121,-10192.5
42065.0,25900.0,-10047.92428970337
42065.0,26116.45248413086,-10007.5
42065.0,27107.56706237793,-9822.5
42065.0,27380.0,-9771.722812652588
42065.0,28194.76951599121,-9637.5
41129.89051818848,28860.0,-9452.5
42065.0,28860.0,-9528.167190551758
42065.0,30328.177795410156,-9452.5
40419.944496154785,30340.0,-9267.5
42065.0,30340.0,-9451.906490325928
40661.748542785645,31820.0,-9452.5
42065.0,31820.0,-9586.316318511963
42065.0,30346.664810180664,-9452.5
41869.2767906189,33300.0,-9822.5
42065.0,33300.0,-9832.888889312744
42065.0,33237.930603027344,-9822.5
42065.0,32127.44789123535,-9637.5
42065.0,34780.0,-10045.87911605835
42065.0,34512.50991821289,-10007.5
42065.0,36260.0,-10126.136302947998
42065.0,37740.0,-10076.227855682373
42065.0,38619.97230529785,-10007.5
40761.98469161987,39220.0,-10007.5
42065.0,39220.0,-9961.634616851807
42065.0,40700.0,-9853.829689025879
42065.0,41442.286529541016,-9822.5
40753.60294342041,42180.0,-9822.5
42065.0,42180.0,-9791.939544677734
42065.0,43660.0,-9775.721416473389
42065.0,45140.0,-9782.535133361816
42065.0,46620.0,-9788.326969146729
42065.0,48100.0,-9780.933151245117
42065.0,49580.0,-9755.967636108398
42065.0,51060.0,-9721.99785232544
42065.0,52540.0,-9718.371868133545
42065.0,54020.0,-9797.318534851074
42065.0,55500.0,-9984.75679397583
42065.0,54220.51452636719,-9822.5
42065.0,56980.0,-10247.23274230957
42065.0,56671.741943359375,-10192.5
42065.0,55628.9094543457,-10007.5
42065.0,58460.0,-10496.477870941162
42065.0,57751.55975341797,-10377.5
42065.0,59940.0,-10640.155906677246
42065.0,59142.89321899414,-10562.5
42065.0,61420.0,-10633.682346343994
42065.0,62230.250091552734,-10562.5
42065.0,62900.0,-10504.422855377197
42065.0,63926.109771728516,-10377.5
42065.0,64380.0,-10321.917572021484
42065.0,65514.36706542969,-10192.5
42065.0,65860.0,-10153.638877868652
41704.233169555664,67340.0,-10007.5
42065.0,67340.0,-10030.474681854248
42065.0,67736.39953613281,-10007.5
42065.0,68820.0,-9946.233711242676
41121.211738586426,70300.0,-9822.5
42065.0,70300.0,-9880.946235656738
41989.57450866699,71780.0,-9822.5
42065.0,71780.0,-9827.641162872314
42065.0,72062.88040161133,-9822.5
42065.0,73260.0,-9801.307964324951
42065.0,74740.0,-9819.743461608887
41304.87274169922,76220.0,-9822.5
42065.0,76220.0,-9890.172100067139
42065.0,74798.72146606445,-9822.5
42065.0,77700.0,-9997.390575408936
40853.1050491333,79180.0,-10007.5
42065.0,79180.0,-10119.515953063965
42065.0,77822.78381347656,-10007.5
41633.775272369385,80660.0,-10192.5
42065.0,80660.0,-10232.548847198486
42065.0,80138.4341430664,-10192.5
40629.05801773071,82140.0,-10192.5
42065.0,82140.0,-10327.962760925293
41745.9234046936,83620.0,-10377.5
42065.0,83620.0,-10408.490238189697
42065.0,83058.8461303711,-10377.5
40986.50629043579,85100.0,-10377.5
42065.0,85100.0,-10484.273166656494
42065.0,86580.0,-10555.729331970215
41529.25094604492,88060.0,-10562.5
42065.0,88060.0,-10613.754959106445
42065.0,86757.4234008789,-10562.5
41247.35107421875,89540.0,-10562.5
42065.0,89540.0,-10639.610385894775
41402.95455932617,91020.0,-10562.5
42065.0,91020.0,-10625.323104858398
41867.51850128174,92500.0,-10562.5
42065.0,92500.0,-10581.459140777588
42065.0,93090.02624511719,-10562.5
40397.44180679321,93980.0,-10377.5
42065.0,93980.0,-10534.78006362915
40576.20349884033,95460.0,-10377.5
42065.0,95460.0,-10509.567546844482
40365.591163635254,96940.0,-10377.5
42065.0,96940.0,-10512.557678222656
42065.0,98420.0,-10530.107498168945
42065.0,99900.0,-10541.044025421143
42065.0,101380.0,-10530.39966583252
40696.65826797485,102860.0,-10377.5
42065.0,102860.0,-10494.439754486084
41434.52865600586,104340.0,-10377.5
42065.0,104340.0,-10439.045753479004
42065.0,105729.14855957031,-10377.5
40400.01266479492,105820.0,-10192.5
42065.0,105820.0,-10373.56985092163
41076.77652359009,107300.0,-10192.5
42065.0,107300.0,-10307.844829559326
41648.72926712036,108780.0,-10192.5
42065.0,108780.0,-10242.802238464355
42065.0,109951.84356689453,-10192.5
40645.37084579468,110260.0,-10007.5
42065.0,110260.0,-10179.68978881836
41098.29252243042,111740.0,-10007.5
42065.0,111740.0,-10122.890701293945
41454.37854766846,113220.0,-10007.5
42065.0,113220.0,-10078.77550125122
41584.130058288574,114700.0,-10007.5
42065.0,114700.0,-10061.674518585205
41346.51176452637,116180.0,-10007.5
42065.0,116180.0,-10083.36196899414
40711.37327194214,117660.0,-10007.5
42065.0,117660.0,-10139.998035430908
41841.32169723511,119140.0,-10192.5
42065.0,119140.0,-10213.319416046143
42065.0,118727.29553222656,-10192.5
41143.21937561035,120620.0,-10192.5
42065.0,120620.0,-10279.62453842163
40828.13051223755,122100.0,-10192.5
42065.0,122100.0,-10317.435550689697
40899.77994918823,123580.0,-10192.5
42065.0,123580.0,-10318.482837677002
41251.31149291992,125060.0,-10192.5
42065.0,125060.0,-10283.288631439209
41818.26591491699,126540.0,-10192.5
42065.0,126540.0,-10219.354019165039
42065.0,127039.40063476562,-10192.5
40764.67504501343,128020.0,-10007.5
42065.0,128020.0,-10140.825138092041
41480.10419845581,129500.0,-10007.5
42065.0,129500.0,-10064.366836547852
42056.33487701416,130980.0,-10007.5
42065.0,130980.0,-10008.32992553711
42065.0,131042.56622314453,-10007.5
40356.04860305786,132460.0,-9822.5
42065.0,132460.0,-9989.263515472412
42005.97951889038,133940.0,-10007.5
42065.0,133940.0,-10013.510608673096
42065.0,133582.42065429688,-10007.5
41314.596252441406,135420.0,-10007.5
42065.0,135420.0,-10084.11849975586
42052.09108352661,136900.0,-10192.5
42065.0,136900.0,-10193.748416900635
42065.0,136883.52569580078,-10192.5
40427.66389846802,138380.0,-10192.5
42065.0,138380.0,-10331.962776184082
40650.512561798096,139860.0,-10377.5
42065.0,139860.0,-10478.948516845703
42065.0,138842.39837646484,-10377.5
41202.03842163086,141340.0,-10562.5
42065.0,141340.0,-10615.752849578857
42065.0,140767.96112060547,-10562.5
42065.0,142820.0,-10727.928295135498
40872.5213432312,144300.0,-10747.5
42065.0,144300.0,-10802.985038757324
42065.0,143210.09887695312,-10747.5
42065.0,145780.0,-10831.627349853516
40605.99199295044,147260.0,-10747.5
42065.0,147260.0,-10820.508041381836
43630.92224121094,2220.0,-10192.5
43855.0,2220.0,-10206.55086517334
43855.0,740.0,-10269.52922821045
43855.0,2610.813946723938,-10192.5
42206.37670516968,3700.0,-10007.5
43855.0,3700.0,-10153.70662689209
42822.047691345215,5180.0,-10007.5
43855.0,5180.0,-10075.994262695312
43855.0,6043.230180740356,-10007.5
43855.0,6660.0,-9958.398895263672
42186.51657104492,8140.0,-10007.5
43855.0,8006.113109588623,-9822.5
43740.18199920654,8140.0,-9822.5
43855.0,8140.0,-9808.934669494629
42271.95919036865,9620.0,-10007.5
43104.756717681885,9620.0,-9822.5
43855.0,9620.0,-9652.275638580322
42154.7785949707,11100.0,-10007.5
42806.591815948486,11100.0,-9822.5
43855.0,9776.721839904785,-9637.5
43441.0884475708,11100.0,-9637.5
43855.0,11100.0,-9515.009059906006
42551.75594329834,12580.0,-9822.5
43150.00450134277,12580.0,-9637.5
43855.0,12000.409927368164,-9452.5
43732.42845535278,12580.0,-9452.5
43855.0,12580.0,-9413.481502532959
42329.323806762695,14060.0,-9822.5
42942.06203460693,14060.0,-9637.5
43537.67827987671,14060.0,-9452.5
43855.0,14060.0,-9352.612533569336
42212.505111694336,15540.0,-9822.5
42842.95597076416,15540.0,-9637.5
43455.45862197876,15540.0,-9452.5
43855.0,15540.0,-9329.658317565918
42281.15009307861,17020.0,-9822.5
42908.76037597656,17020.0,-9637.5
43519.10186767578,17020.0,-9452.5
43855.0,17020.0,-9349.280834197998
42543.445892333984,18500.0,-9822.5
43158.51598739624,18500.0,-9637.5
43757.928771972656,18500.0,-9452.5
43855.0,18500.0,-9422.531642913818
42324.892234802246,19980.0,-10007.5
42960.6282043457,19980.0,-9822.5
43580.66589355469,19980.0,-9637.5
43855.0,19980.0,-9555.021209716797
43855.0,18841.325225830078,-9452.5
42100.964698791504,21460.0,-10192.5
42803.6727142334,21460.0,-10007.5
43489.27923202515,21460.0,-9822.5
43855.0,21460.0,-9722.872943878174
43855.0,20711.740264892578,-9637.5
42423.01160812378,22940.0,-10192.5
43259.23694610596,22940.0,-10007.5
43855.0,22940.0,-9873.804359436035
43855.0,22439.377059936523,-9822.5
42304.19221878052,24420.0,-10192.5
43489.33727264404,24420.0,-10007.5
43855.0,24420.0,-9950.317707061768
42648.89545440674,25900.0,-10007.5
43855.0,25900.0,-9925.515213012695
43855.0,27380.0,-9828.035659790039
43682.52035140991,27380.0,-9822.5
43855.0,27468.627014160156,-9822.5
43001.24980926514,28860.0,-9637.5
43855.0,28860.0,-9737.467212677002
43256.860694885254,30340.0,-9637.5
43855.0,30340.0,-9730.083980560303
42068.84775161743,30340.0,-9452.5
43831.39795303345,31820.0,-9822.5
43855.0,31820.0,-9825.672912597656
43855.0,31771.90101623535,-9822.5
42447.41939544678,31820.0,-9637.5
43855.0,33300.0,-9968.371410369873
43855.0,34780.0,-10067.283573150635
43855.0,33890.58235168457,-10007.5
43855.0,36260.0,-10067.449417114258
43855.0,37257.29949951172,-10007.5
43325.04135131836,37740.0,-10007.5
43855.0,37740.0,-9979.26700592041
43855.0,39220.0,-9862.233390808105
43855.0,39910.07179260254,-9822.5
42792.73717880249,40700.0,-9822.5
43855.0,40700.0,-9778.0686378479
43855.0,42180.0,-9753.6909866333
43855.0,43660.0,-9771.59860610962
43855.0,45140.0,-9792.816047668457
43855.0,46620.0,-9787.391891479492
43855.0,48100.0,-9751.719207763672
43855.0,49580.0,-9705.68868637085
43855.0,51060.0,-9681.987113952637
43855.0,52540.0,-9715.070514678955
43636.463413238525,54020.0,-9822.5
43855.0,54020.0,-9826.080112457275
43855.0,53973.270111083984,-9822.5
43516.26811981201,55500.0,-10007.5
43855.0,55500.0,-10012.94038772583
43855.0,55457.41973876953,-10007.5
43855.0,56980.0,-10238.17907333374
43855.0,56681.18728637695,-10192.5
43855.0,58460.0,-10439.999179840088
43855.0,58003.68209838867,-10377.5
43809.95023727417,59940.0,-10562.5
43855.0,59940.0,-10560.522575378418
43855.0,61420.0,-10575.193061828613
43855.0,60145.115814208984,-10562.5
43855.0,61660.77438354492,-10562.5
43855.0,62900.0,-10498.632431030273
43855.0,64317.59750366211,-10377.5
43855.0,64380.0,-10372.258625030518
42853.46473693848,65860.0,-10192.5
43855.0,65860.0,-10243.372459411621
43855.0,66556.66885375977,-10192.5
43855.0,67340.0,-10136.49766921997
43074.78044509888,68820.0,-10007.5
43855.0,68820.0,-10056.31175994873
43855.0,70041.22695922852,-10007.5
43855.0,70300.0,-9997.412452697754
43855.0,71780.0,-9960.88514328003
42315.38040161133,73260.0,-9822.5
43855.0,73260.0,-9954.62682723999
42094.39586639404,74740.0,-9822.5
43855.0,74740.0,-9988.852081298828
43269.397468566895,76220.0,-10007.5
43855.0,76220.0,-10064.86930847168
43855.0,75106.43753051758,-10007.5
42171.75718307495,77700.0,-10007.5
43855.0,77700.0,-10167.961444854736
42884.526710510254,79180.0,-10192.5
43855.0,79180.0,-10279.697227478027
43855.0,78026.21154785156,-10192.5
43810.59551239014,80660.0,-10377.5
43855.0,80660.0,-10381.226902008057
43855.0,80606.20162963867,-10377.5
42700.95106124878,82140.0,-10377.5
43855.0,82140.0,-10468.489761352539
43855.0,83620.0,-10541.215515136719
43204.931411743164,85100.0,-10562.5
43855.0,85100.0,-10607.70694732666
43855.0,84102.99407958984,-10562.5
42174.8743057251,86580.0,-10562.5
43855.0,86580.0,-10667.766456604004
43855.0,88060.0,-10712.50904083252
43855.0,89540.0,-10730.394077301025
43855.0,91020.0,-10715.845680236816
43855.0,92500.0,-10675.885753631592
42602.82144546509,93980.0,-10562.5
43855.0,93980.0,-10628.625869750977
43201.4762878418,95460.0,-10562.5
43855.0,95460.0,-10593.733005523682
43378.52066040039,96940.0,-10562.5
43855.0,96940.0,-10581.14580154419
43099.43063735962,98420.0,-10562.5
43855.0,98420.0,-10586.899528503418
42742.95539855957,99900.0,-10562.5
43855.0,99900.0,-10598.738670349121
42849.20728683472,101380.0,-10562.5
43855.0,101380.0,-10604.654006958008
43248.95009994507,102860.0,-10562.5
43855.0,102860.0,-10597.88122177124
43666.330432891846,104340.0,-10562.5
43855.0,104340.0,-10577.160606384277
43855.0,105004.01947021484,-10562.5
42106.11324310303,105820.0,-10377.5
43855.0,105820.0,-10545.011577606201
42700.57550430298,107300.0,-10377.5
43855.0,107300.0,-10504.017066955566
43200.2335357666,108780.0,-10377.5
43855.0,108780.0,-10455.194721221924
43670.68347930908,110260.0,-10377.5
43855.0,110260.0,-10400.279903411865
42169.48335647583,110260.0,-10192.5
43855.0,110857.89642333984,-10377.5
42626.67272567749,111740.0,-10192.5
43855.0,111740.0,-10344.926834106445
42996.852378845215,113220.0,-10192.5
43855.0,113220.0,-10297.18635559082
43199.43462371826,114700.0,-10192.5
43855.0,114700.0,-10267.934303283691
43124.1286277771,116180.0,-10192.5
43855.0,116180.0,-10267.740230560303
42653.11534881592,117660.0,-10192.5
43855.0,117660.0,-10300.021934509277
43855.0,119140.0,-10357.998161315918
43250.71521759033,120620.0,-10377.5
43855.0,120620.0,-10427.68720626831
43855.0,119562.44903564453,-10377.5
42701.55195236206,122100.0,-10377.5
43855.0,122100.0,-10486.94149017334
42604.87335205078,123580.0,-10377.5
43855.0,123580.0,-10514.660720825195
42851.3104057312,125060.0,-10377.5
43855.0,125060.0,-10497.9909324646
43362.40926742554,126540.0,-10377.5
43855.0,126540.0,-10437.658309936523
43855.0,127563.98132324219,-10377.5
42505.6307220459,128020.0,-10192.5
43855.0,128020.0,-10351.21690750122
43193.02284240723,129500.0,-10192.5
43855.0,129500.0,-10267.932186126709
43676.08467102051,130980.0,-10192.5
43855.0,130980.0,-10213.032894134521
43775.7165145874,132460.0,-10192.5
43855.0,132460.0,-10201.994037628174
42219.48022842407,132460.0,-10007.5
43518.23467254639,133940.0,-10192.5
43855.0,133940.0,-10234.188232421875
42970.71702957153,135420.0,-10192.5
43855.0,135420.0,-10298.917484283447
43791.2611579895,136900.0,-10377.5
43855.0,136900.0,-10384.332065582275
43855.0,136784.22821044922,-10377.5
42605.788345336914,138380.0,-10377.5
43855.0,138380.0,-10483.848323822021
43441.45376205444,139860.0,-10562.5
43855.0,139860.0,-10588.012447357178
43855.0,139502.2738647461,-10562.5
43855.0,141340.0,-10689.819469451904
42788.45582962036,142820.0,-10747.5
43855.0,142820.0,-10777.032222747803
43855.0,142324.0771484375,-10747.5
43855.0,144300.0,-10838.97388458252
43855.0,145780.0,-10868.128547668457
43855.0,147260.0,-10869.264755249023
45645.0,740.0,-10314.568920135498
45645.0,2220.0,-10350.21125793457
44215.43565750122,3700.0,-10192.5
45645.0,3700.0,-10345.332622528076
45247.21691131592,5180.0,-10192.5
45645.0,5180.0,-10225.748538970947
45645.0,5370.666217803955,-10192.5
45645.0,6412.446479797363,-10007.5
45645.0,6660.0,-9962.603569030762
45645.0,7232.822227478027,-9822.5
45270.01663208008,8140.0,-9637.5
45645.0,7963.799610137939,-9637.5
45645.0,8140.0,-9592.286701202393
43915.9358215332,9620.0,-9637.5
45645.0,8694.851093292236,-9452.5
44680.00301361084,9620.0,-9452.5
45426.20393753052,9620.0,-9267.5
45645.0,9411.360530853271,-9267.5
45645.0,9620.0,-9213.159637451172
44051.91816329956,11100.0,-9452.5
44630.777740478516,11100.0,-9267.5
45645.0,10310.999813079834,-9082.5
45195.22958755493,11100.0,-9082.5
45645.0,11100.0,-8932.433090209961
44287.31725692749,12580.0,-9267.5
44823.99154663086,12580.0,-9082.5
45645.0,11458.882102966309,-8897.5
45347.04336166382,12580.0,-8897.5
45645.0,12580.0,-8790.834102630615
44114.18209075928,14060.0,-9267.5
44671.194496154785,14060.0,-9082.5
45213.051471710205,14060.0,-8897.5
45645.0,14060.0,-8746.879806518555
44049.88674163818,15540.0,-9267.5
44625.434589385986,15540.0,-9082.5
45184.809589385986,15540.0,-8897.5
45645.0,15540.0,-8741.77110671997
44108.66481781006,17020.0,-9267.5
44676.28158569336,17020.0,-9082.5
45228.35371017456,17020.0,-8897.5
45645.0,17020.0,-8755.054149627686
44324.99586105347,18500.0,-9267.5
44873.74942779541,18500.0,-9082.5
45408.733711242676,18500.0,-8897.5
45645.0,18500.0,-8815.108013153076
44171.72082901001,19980.0,-9452.5
44736.60627365112,19980.0,-9267.5
45288.53500366211,19980.0,-9082.5
45645.0,19980.0,-8961.55740737915
45645.0,19339.56142425537,-8897.5
44149.054260253906,21460.0,-9637.5
44781.80625915527,21460.0,-9452.5
45402.038555145264,21460.0,-9267.5
45645.0,21460.0,-9194.859638214111
45645.0,20746.38542175293,-9082.5
44078.12520980835,22940.0,-9822.5
44883.11103820801,22940.0,-9637.5
45645.0,22940.0,-9459.778785705566
45645.0,22899.17133331299,-9452.5
45645.0,21862.121505737305,-9267.5
44725.34980773926,24420.0,-9822.5
45645.0,24420.0,-9687.693557739258
45645.0,24091.78985595703,-9637.5
45645.0,25900.0,-9836.471118927002
45645.0,25761.94725036621,-9822.5
45645.0,27380.0,-9915.070571899414
44533.173904418945,28860.0,-9822.5
45645.0,28860.0,-9962.183666229248
45573.37787628174,30340.0,-10007.5
45645.0,30340.0,-10019.114723205566
45645.0,30044.972763061523,-10007.5
44425.76120376587,30340.0,-9822.5
45066.09262466431,31820.0,-10007.5
45645.0,31820.0,-10093.937873840332
44242.60208129883,33300.0,-10007.5
45645.0,33300.0,-10149.768009185791
45645.0,34780.0,-10138.657169342041
45645.0,36260.0,-10039.059047698975
45645.0,36556.941146850586,-10007.5
45645.0,37740.0,-9883.824863433838
45645.0,38386.76322937012,-9822.5
44453.31001281738,39220.0,-9822.5
45645.0,39220.0,-9744.92877960205
45645.0,40700.0,-9688.72179031372
45645.0,42180.0,-9726.902599334717
45645.0,43660.0,-9807.432899475098
44653.82328033447,45140.0,-9822.5
45645.0,45140.0,-9859.723854064941
45645.0,44095.48225402832,-9822.5
45039.86167907715,46620.0,-9822.5
45645.0,46620.0,-9840.639095306396
45645.0,46966.89758300781,-9822.5
45645.0,48100.0,-9764.556941986084
45645.0,49580.0,-9684.939136505127
45645.0,51060.0,-9660.799312591553
45645.0,52540.0,-9721.615352630615
45645.0,54020.0,-9856.330757141113
45645.0,53653.765716552734,-9822.5
45645.0,55500.0,-10032.680759429932
45645.0,55291.36688232422,-10007.5
45645.0,56980.0,-10211.422443389893
45645.0,56825.37414550781,-10192.5
45221.37517929077,58460.0,-10377.5
45645.0,58460.0,-10358.610725402832
45645.0,59940.0,-10450.935001373291
45645.0,58768.68148803711,-10377.5
44086.298694610596,61420.0,-10562.5
45645.0,61420.0,-10478.554725646973
45645.0,62900.0,-10449.360542297363
44821.9225692749,64380.0,-10377.5
45645.0,64380.0,-10382.120342254639
45645.0,64462.6594543457,-10377.5
45645.0,65860.0,-10301.080513000488
45044.08157348633,67340.0,-10192.5
45645.0,67340.0,-10221.66877746582
45645.0,67988.43154907227,-10192.5
45645.0,68820.0,-10155.950107574463
44020.26554107666,70300.0,-10007.5
45645.0,70300.0,-10109.471454620361
44521.34044647217,71780.0,-10007.5
45645.0,71780.0,-10087.857398986816
44517.35612869263,73260.0,-10007.5
45645.0,73260.0,-10098.839092254639
44070.12243270874,74740.0,-10007.5
45645.0,74740.0,-10145.30221939087
45314.526958465576,76220.0,-10192.5
45645.0,76220.0,-10221.646900177002
45645.0,75658.97033691406,-10192.5
44156.58588409424,77700.0,-10192.5
45645.0,77700.0,-10314.999408721924
45219.770526885986,79180.0,-10377.5
45645.0,79180.0,-10408.469066619873
45645.0,78692.70385742188,-10377.5
45645.0,80660.0,-10491.057243347168
45645.0,82140.0,-10556.864833831787
44401.56509399414,83620.0,-10562.5
45645.0,83620.0,-10612.205200195312
45645.0,82294.25323486328,-10562.5
45645.0,85100.0,-10661.640815734863
45645.0,86580.0,-10706.669921875
45645.0,88060.0,-10740.944576263428
45135.25997161865,89540.0,-10747.5
45645.0,89540.0,-10754.57483291626
45645.0,88787.5341796875,-10747.5
45645.0,90272.97668457031,-10747.5
45645.0,91020.0,-10740.516910552979
45645.0,92500.0,-10702.953605651855
45645.0,93980.0,-10653.962593078613
45645.0,95460.0,-10609.016761779785
45645.0,96940.0,-10580.641918182373
45645.0,98420.0,-10574.48169708252
45645.0,99900.0,-10588.517742156982
45645.0,101380.0,-10614.640636444092
45645.0,102860.0,-10642.129096984863
45645.0,104340.0,-10661.44603729248
44114.75908279419,105820.0,-10562.5
45645.0,105820.0,-10666.776332855225
44546.82369232178,107300.0,-10562.5
45645.0,107300.0,-10656.199722290039
44954.965324401855,108780.0,-10562.5
45645.0,108780.0,-10630.396518707275
45374.96089935303,110260.0,-10562.5
45645.0,110260.0,-10591.556568145752
45645.0,111163.98651123047,-10562.5
44149.040603637695,111740.0,-10377.5
45645.0,111740.0,-10544.557800292969
44578.585567474365,113220.0,-10377.5
45645.0,113220.0,-10496.621131896973
44904.81822967529,114700.0,-10377.5
45645.0,114700.0,-10455.16860961914
45062.88673400879,116180.0,-10377.5
45645.0,116180.0,-10430.749320983887
44883.032512664795,117660.0,-10377.5
45645.0,117660.0,-10435.477638244629
44149.06791687012,119140.0,-10377.5
45645.0,119140.0,-10477.92028427124
45645.0,120620.0,-10554.130172729492
44717.39824295044,122100.0,-10562.5
45645.0,122100.0,-10644.613227844238
45645.0,120760.39855957031,-10562.5
44293.42176437378,123580.0,-10562.5
45645.0,123580.0,-10710.945167541504
44372.56185531616,125060.0,-10562.5
45645.0,125060.0,-10721.650218963623
44824.41831588745,126540.0,-10562.5
45645.0,126540.0,-10668.428421020508
45556.815814971924,128020.0,-10562.5
45645.0,128020.0,-10573.526153564453
44067.67107009888,128020.0,-10377.5
45645.0,128196.94915771484,-10562.5
44769.6040725708,129500.0,-10377.5
45645.0,129500.0,-10482.777042388916
45196.25383377075,130980.0,-10377.5
45645.0,130980.0,-10432.722511291504
45190.79801559448,132460.0,-10377.5
45645.0,132460.0,-10437.329444885254
44889.935932159424,133940.0,-10377.5
45645.0,133940.0,-10482.228698730469
44437.280559539795,135420.0,-10377.5
45645.0,135420.0,-10540.790672302246
45360.87068557739,136900.0,-10562.5
45645.0,136900.0,-10596.224899291992
45645.0,136008.65997314453,-10562.5
44722.560443878174,138380.0,-10562.5
45645.0,138380.0,-10646.774845123291
45645.0,139860.0,-10699.129314422607
45388.39559555054,141340.0,-10747.5
45645.0,141340.0,-10757.32925415039
45645.0,141094.39849853516,-10747.5
45645.0,142820.0,-10817.217979431152
45645.0,144300.0,-10866.23369216919
45645.0,145780.0,-10896.49845123291
45645.0,147260.0,-10909.404640197754
45938.13243865967,2220.0,-10377.5
47435.0,740.0,-10397.165565490723
47018.596115112305,740.0,-10377.5
47435.0,2220.0,-10518.038997650146
45917.749938964844,3700.0,-10377.5
47435.0,3700.0,-10555.391292572021
47197.159786224365,5180.0,-10377.5
47435.0,5180.0,-10400.708980560303
47435.0,5269.510927200317,-10377.5
47435.0,5974.153699874878,-10192.5
47435.0,6645.053930282593,-10007.5
47435.0,6660.0,-10003.349666595459
47435.0,7136.054744720459,-9822.5
47435.0,7603.283061981201,-9637.5
47061.136474609375,8140.0,-9452.5
47435.0,8051.919918060303,-9452.5
47435.0,8140.0,-9415.843544006348
47435.0,8514.527187347412,-9267.5
46231.17269515991,9620.0,-9082.5
47435.0,8969.562797546387,-9082.5
47046.11078262329,9620.0,-8897.5
47435.0,9410.440273284912,-8897.5
47435.0,9620.0,-8808.410739898682
45763.375549316406,11100.0,-8897.5
47435.0,9965.165042877197,-8712.5
46389.09780502319,11100.0,-8712.5
46999.179821014404,11100.0,-8527.5
47435.0,10626.47102355957,-8527.5
47435.0,11100.0,-8393.382339477539
45904.940032958984,12580.0,-8712.5
46513.47543716431,12580.0,-8527.5
47435.0,11581.893863677979,-8342.5
47106.94417953491,12580.0,-8342.5
47435.0,12580.0,-8239.129810333252
45768.69821548462,14060.0,-8712.5
46432.512187957764,14060.0,-8527.5
47078.306255340576,14060.0,-8342.5
47435.0,14060.0,-8238.915977478027
45755.32497406006,15540.0,-8712.5
46450.70280075073,15540.0,-8527.5
47126.09758377075,15540.0,-8342.5
47435.0,15540.0,-8256.852531433105
45798.322830200195,17020.0,-8712.5
46461.65199279785,17020.0,-8527.5
47106.37742996216,17020.0,-8342.5
47435.0,17020.0,-8246.95764541626
45991.54005050659,18500.0,-8712.5
46607.62756347656,18500.0,-8527.5
47207.56954193115,18500.0,-8342.5
47435.0,18500.0,-8271.865997314453
45863.6936378479,19980.0,-8897.5
46491.3653755188,19980.0,-8712.5
47103.93630981445,19980.0,-8527.5
47435.0,19980.0,-8426.524314880371
47435.0,19180.98777770996,-8342.5
46090.32859802246,21460.0,-9082.5
46816.54989242554,21460.0,-8897.5
47435.0,21460.0,-8737.576313018799
47435.0,21339.690437316895,-8712.5
47435.0,20454.878311157227,-8527.5
45684.50859069824,22940.0,-9452.5
46698.392848968506,22940.0,-9267.5
47435.0,22940.0,-9132.376689910889
47435.0,22749.049377441406,-9082.5
47435.0,22047.780647277832,-8897.5
46144.84580993652,24420.0,-9637.5
47435.0,24420.0,-9510.202407836914
47435.0,24190.28705596924,-9452.5
47435.0,23460.587730407715,-9267.5
46658.81938934326,25900.0,-9822.5
47435.0,25900.0,-9812.209205627441
47435.0,25038.89862060547,-9637.5
47074.967212677,27380.0,-10007.5
47435.0,27380.0,-10031.10912322998
47435.0,27221.495513916016,-10007.5
47435.0,25970.283966064453,-9822.5
46008.286476135254,28860.0,-10007.5
47435.0,28860.0,-10185.657348632812
46762.596015930176,30340.0,-10192.5
47435.0,30340.0,-10296.038150787354
47435.0,28953.521881103516,-10192.5
46305.63539505005,31820.0,-10192.5
47435.0,31820.0,-10359.809741973877
46013.008251190186,33300.0,-10192.5
47435.0,33300.0,-10357.488632202148
46445.26746749878,34780.0,-10192.5
47435.0,34780.0,-10259.819946289062
47435.0,35281.66175842285,-10192.5
47435.0,36260.0,-10062.406349182129
47435.0,36595.1318359375,-10007.5
47364.38163757324,37740.0,-9822.5
47435.0,37724.89196777344,-9822.5
47435.0,37740.0,-9820.04903793335
47435.0,39220.0,-9638.180313110352
47435.0,39252.08198547363,-9637.5
46768.40349197388,40700.0,-9637.5
47435.0,40700.0,-9607.816047668457
47435.0,42180.0,-9726.290740966797
47435.0,41075.340881347656,-9637.5
45965.022315979004,43660.0,-9822.5
47435.0,43660.0,-9892.799491882324
47435.0,43037.99903869629,-9822.5
47435.0,45140.0,-9988.187999725342
47435.0,46620.0,-9955.32548904419
47318.911933898926,48100.0,-9822.5
47435.0,48100.0,-9826.587524414062
47435.0,48146.77505493164,-9822.5
47435.0,49580.0,-9699.214420318604
47435.0,51060.0,-9661.719570159912
47435.0,52540.0,-9738.623180389404
47435.0,54020.0,-9885.085983276367
47435.0,53393.897399902344,-9822.5
47435.0,55500.0,-10040.676555633545
47435.0,55188.834381103516,-10007.5
46397.9746055603,56980.0,-10192.5
47435.0,56980.0,-10167.401809692383
47435.0,58460.0,-10258.546829223633
47435.0,57395.899963378906,-10192.5
46637.248764038086,59940.0,-10377.5
47435.0,59940.0,-10319.68397140503
47121.19827270508,61420.0,-10377.5
47435.0,61420.0,-10356.459693908691
47260.40357589722,62900.0,-10377.5
47435.0,62900.0,-10369.933986663818
45988.74044418335,64380.0,-10377.5
47435.0,64380.0,-10358.699645996094
47435.0,65860.0,-10324.04037475586
