time,X,Y,Z,litho
91.0,434000.0,7688000.0,-3959.84,25.0
91.0,435000.0,7688000.0,-3955.82,25.0
91.0,436000.0,7688000.0,-3957.14,24.0
91.0,437000.0,7688000.0,-3996.96,25.0
91.0,438000.0,7688000.0,-4069.57,25.0
91.0,439000.0,7688000.0,-4132.22,25.0
91.0,440000.0,7688000.0,-4201.09,25.0
91.0,441000.0,7688000.0,-4267.94,24.0
91.0,442000.0,7688000.0,-4309.72,25.0
91.0,443000.0,7688000.0,-4208.2,25.0
91.0,444000.0,7688000.0,-3816.56,25.0
91.0,445000.0,7688000.0,-3320.9,24.0
91.0,446000.0,7688000.0,-3016.93,25.0
91.0,447000.0,7688000.0,-3130.63,25.0
91.0,448000.0,7688000.0,-3758.03,25.0
91.0,449000.0,7688000.0,-4443.5,25.0
91.0,450000.0,7688000.0,-4690.19,24.0
91.0,451000.0,7688000.0,-4629.8,24.0
91.0,452000.0,7688000.0,-4516.83,25.0
91.0,453000.0,7688000.0,-4420.36,25.0
91.0,454000.0,7688000.0,-4374.38,25.0
91.0,455000.0,7688000.0,-4368.74,25.0
91.0,456000.0,7688000.0,-4375.98,25.0
91.0,457000.0,7688000.0,-4395.1,24.0
91.0,458000.0,7688000.0,-4440.7,24.0
91.0,459000.0,7688000.0,-4517.01,24.0
91.0,460000.0,7688000.0,-4607.65,24.0
91.0,461000.0,7688000.0,-4687.92,25.0
91.0,462000.0,7688000.0,-4740.54,25.0
91.0,463000.0,7688000.0,-4653.6,25.0
91.0,464000.0,7688000.0,-4237.34,25.0
91.0,465000.0,7688000.0,-3595.5,25.0
91.0,466000.0,7688000.0,-3125.02,25.0
91.0,467000.0,7688000.0,-3117.96,25.0
91.0,468000.0,7688000.0,-3574.33,25.0
91.0,469000.0,7688000.0,-4143.69,25.0
91.0,470000.0,7688000.0,-4463.4,25.0
91.0,471000.0,7688000.0,-4547.9,25.0
91.0,472000.0,7688000.0,-4615.28,25.0
91.0,473000.0,7688000.0,-4798.1,25.0
91.0,474000.0,7688000.0,-5030.25,25.0
91.0,475000.0,7688000.0,-5155.22,25.0
91.0,476000.0,7688000.0,-5198.37,25.0
91.0,477000.0,7688000.0,-5275.63,25.0
91.0,478000.0,7688000.0,-5328.83,25.0
91.0,479000.0,7688000.0,-5285.9,25.0
91.0,480000.0,7688000.0,-5236.64,25.0
91.0,481000.0,7688000.0,-5295.95,25.0
91.0,482000.0,7688000.0,-5423.62,25.0
91.0,483000.0,7688000.0,-5436.23,24.0
91.0,484000.0,7688000.0,-5278.71,24.0
91.0,485000.0,7688000.0,-5083.46,21.0
91.0,486000.0,7688000.0,-4975.68,25.0
91.0,487000.0,7688000.0,-5052.51,25.0
91.0,488000.0,7688000.0,-5327.65,25.0
91.0,489000.0,7688000.0,-5659.31,25.0
91.0,490000.0,7688000.0,-5867.57,21.0
91.0,491000.0,7688000.0,-5859.79,24.0
91.0,492000.0,7688000.0,-5734.21,25.0
91.0,493000.0,7688000.0,-5706.7,25.0
91.0,494000.0,7688000.0,-5803.07,25.0
91.0,495000.0,7688000.0,-5822.25,25.0
91.0,496000.0,7688000.0,-5588.06,24.0
91.0,497000.0,7688000.0,-5032.88,24.0
91.0,498000.0,7688000.0,-4319.9,24.0
91.0,499000.0,7688000.0,-3958.09,27.0
91.0,500000.0,7688000.0,-4245.28,26.0
91.0,501000.0,7688000.0,-5279.84,26.0
91.0,502000.0,7688000.0,-6730.71,37.0
91.0,503000.0,7688000.0,-7623.31,31.0
91.0,504000.0,7688000.0,-7788.63,37.0
91.0,505000.0,7688000.0,-7603.73,35.0
91.0,506000.0,7688000.0,-6999.41,47.0
91.0,507000.0,7688000.0,-5972.57,50.0
91.0,508000.0,7688000.0,-5060.23,50.0
91.0,509000.0,7688000.0,-4780.57,50.0
91.0,510000.0,7688000.0,-4985.24,50.0
91.0,511000.0,7688000.0,-5390.46,50.0
91.0,512000.0,7688000.0,-5823.24,50.0
91.0,513000.0,7688000.0,-6045.53,50.0
91.0,514000.0,7688000.0,-5883.44,50.0
91.0,515000.0,7688000.0,-5322.21,50.0
91.0,516000.0,7688000.0,-4564.57,50.0
91.0,517000.0,7688000.0,-3966.45,50.0
91.0,518000.0,7688000.0,-3711.82,50.0
91.0,519000.0,7688000.0,-3717.97,50.0
91.0,520000.0,7688000.0,-3998.47,50.0
91.0,521000.0,7688000.0,-4851.87,50.0
91.0,522000.0,7688000.0,-6064.75,50.0
91.0,523000.0,7688000.0,-6790.25,35.0
91.0,524000.0,7688000.0,-6894.0,35.0
91.0,525000.0,7688000.0,-6811.82,35.0
91.0,526000.0,7688000.0,-6606.67,9.0
91.0,527000.0,7688000.0,-5946.23,42.0
91.0,528000.0,7688000.0,-4684.3,42.0
91.0,529000.0,7688000.0,-3514.88,35.0
91.0,530000.0,7688000.0,-3210.42,38.0
91.0,531000.0,7688000.0,-4058.03,26.0
91.0,532000.0,7688000.0,-5698.29,9.0
91.0,533000.0,7688000.0,-6964.25,9.0
91.0,534000.0,7688000.0,-7373.02,9.0
91.0,535000.0,7688000.0,-7399.24,26.0
91.0,536000.0,7688000.0,-7373.35,29.0
91.0,537000.0,7688000.0,-7378.17,28.0
91.0,538000.0,7688000.0,-7402.19,9.0
91.0,539000.0,7688000.0,-7421.13,26.0
91.0,540000.0,7688000.0,-7432.14,28.0
91.0,541000.0,7688000.0,-7446.26,9.0
91.0,542000.0,7688000.0,-7439.74,9.0
91.0,543000.0,7688000.0,-7293.49,9.0
91.0,544000.0,7688000.0,-6913.32,21.0
91.0,545000.0,7688000.0,-6377.25,21.0
91.0,546000.0,7688000.0,-5693.19,21.0
91.0,547000.0,7688000.0,-4850.22,16.0
91.0,548000.0,7688000.0,-4161.11,9.0
91.0,549000.0,7688000.0,-3891.59,9.0
91.0,550000.0,7688000.0,-3895.26,9.0
91.0,551000.0,7688000.0,-3862.83,9.0
91.0,552000.0,7688000.0,-3678.13,9.0
91.0,553000.0,7688000.0,-3439.31,9.0
91.0,554000.0,7688000.0,-3289.56,9.0
91.0,555000.0,7688000.0,-3293.66,9.0
91.0,556000.0,7688000.0,-3396.93,9.0
91.0,557000.0,7688000.0,-3578.95,9.0
91.0,558000.0,7688000.0,-3980.97,9.0
91.0,559000.0,7688000.0,-4631.58,9.0
91.0,560000.0,7688000.0,-5264.84,9.0
91.0,561000.0,7688000.0,-5694.8,27.0
91.0,562000.0,7688000.0,-5964.92,21.0
91.0,563000.0,7688000.0,-6152.89,25.0
91.0,564000.0,7688000.0,-6291.98,25.0
91.0,565000.0,7688000.0,-6393.37,25.0
91.0,566000.0,7688000.0,-6480.25,25.0
91.0,567000.0,7688000.0,-6577.49,25.0
91.0,568000.0,7688000.0,-6695.78,25.0
91.0,569000.0,7688000.0,-6832.06,25.0
91.0,570000.0,7688000.0,-6966.25,25.0
91.0,571000.0,7688000.0,-7040.37,25.0
91.0,572000.0,7688000.0,-7019.55,25.0
91.0,573000.0,7688000.0,-6951.1,25.0
91.0,574000.0,7688000.0,-6886.66,25.0
91.0,575000.0,7688000.0,-6843.18,25.0
91.0,576000.0,7688000.0,-6826.34,25.0
91.0,577000.0,7688000.0,-6829.94,24.0
91.0,578000.0,7688000.0,-6844.54,25.0
91.0,579000.0,7688000.0,-6840.69,25.0
91.0,400000.0,7689000.0,-2010.95,25.0
91.0,401000.0,7689000.0,-2035.54,21.0
91.0,402000.0,7689000.0,-2093.34,16.0
91.0,403000.0,7689000.0,-2160.02,25.0
91.0,404000.0,7689000.0,-2228.22,25.0
91.0,405000.0,7689000.0,-2292.34,21.0
91.0,406000.0,7689000.0,-2347.54,16.0
91.0,407000.0,7689000.0,-2398.28,16.0
91.0,408000.0,7689000.0,-2459.97,25.0
91.0,409000.0,7689000.0,-2535.5,25.0
91.0,410000.0,7689000.0,-2609.38,25.0
91.0,411000.0,7689000.0,-2665.2,25.0
91.0,412000.0,7689000.0,-2695.64,25.0
91.0,413000.0,7689000.0,-2716.58,25.0
91.0,414000.0,7689000.0,-2749.61,21.0
91.0,415000.0,7689000.0,-2792.11,21.0
91.0,416000.0,7689000.0,-2847.25,25.0
91.0,417000.0,7689000.0,-2957.01,25.0
91.0,418000.0,7689000.0,-3143.05,21.0
91.0,419000.0,7689000.0,-3366.16,16.0
91.0,420000.0,7689000.0,-3583.47,16.0
91.0,421000.0,7689000.0,-3774.15,16.0
91.0,422000.0,7689000.0,-3926.48,25.0
91.0,423000.0,7689000.0,-4024.8,25.0
91.0,424000.0,7689000.0,-4057.79,25.0
91.0,425000.0,7689000.0,-4040.44,21.0
91.0,426000.0,7689000.0,-3985.17,16.0
91.0,427000.0,7689000.0,-3915.43,16.0
91.0,428000.0,7689000.0,-3875.25,9.0
91.0,429000.0,7689000.0,-3868.72,16.0
91.0,430000.0,7689000.0,-3875.26,21.0
91.0,431000.0,7689000.0,-3881.81,25.0
91.0,432000.0,7689000.0,-3886.36,25.0
91.0,433000.0,7689000.0,-3893.23,25.0
91.0,434000.0,7689000.0,-3899.27,25.0
91.0,435000.0,7689000.0,-3907.16,25.0
91.0,436000.0,7689000.0,-3925.52,25.0
91.0,437000.0,7689000.0,-3978.82,25.0
91.0,438000.0,7689000.0,-4064.9,24.0
91.0,439000.0,7689000.0,-4144.69,25.0
91.0,440000.0,7689000.0,-4219.77,25.0
91.0,441000.0,7689000.0,-4283.33,25.0
91.0,442000.0,7689000.0,-4306.74,24.0
91.0,443000.0,7689000.0,-4211.98,24.0
91.0,444000.0,7689000.0,-3874.7,25.0
91.0,445000.0,7689000.0,-3319.53,25.0
91.0,446000.0,7689000.0,-2795.96,25.0
91.0,447000.0,7689000.0,-2732.08,25.0
91.0,448000.0,7689000.0,-3370.12,25.0
91.0,449000.0,7689000.0,-4230.22,25.0
91.0,450000.0,7689000.0,-4660.55,25.0
91.0,451000.0,7689000.0,-4676.65,25.0
91.0,452000.0,7689000.0,-4552.0,25.0
91.0,453000.0,7689000.0,-4416.5,24.0
91.0,454000.0,7689000.0,-4341.89,24.0
91.0,455000.0,7689000.0,-4327.16,25.0
91.0,456000.0,7689000.0,-4337.75,25.0
91.0,457000.0,7689000.0,-4363.57,25.0
91.0,458000.0,7689000.0,-4415.41,25.0
91.0,459000.0,7689000.0,-4491.99,25.0
91.0,460000.0,7689000.0,-4570.18,25.0
91.0,461000.0,7689000.0,-4621.73,25.0
91.0,462000.0,7689000.0,-4575.92,24.0
91.0,463000.0,7689000.0,-4258.27,24.0
91.0,464000.0,7689000.0,-3646.89,24.0
91.0,465000.0,7689000.0,-3075.68,24.0
91.0,466000.0,7689000.0,-2934.66,24.0
91.0,467000.0,7689000.0,-3346.62,24.0
91.0,468000.0,7689000.0,-4010.57,24.0
91.0,469000.0,7689000.0,-4456.82,24.0
91.0,470000.0,7689000.0,-4581.16,24.0
91.0,471000.0,7689000.0,-4569.15,21.0
91.0,472000.0,7689000.0,-4550.92,21.0
91.0,473000.0,7689000.0,-4601.08,21.0
91.0,474000.0,7689000.0,-4749.9,21.0
91.0,475000.0,7689000.0,-4934.38,21.0
91.0,476000.0,7689000.0,-5091.65,21.0
91.0,477000.0,7689000.0,-5199.7,21.0
91.0,478000.0,7689000.0,-5224.14,21.0
91.0,479000.0,7689000.0,-5189.6,21.0
91.0,480000.0,7689000.0,-5203.57,25.0
91.0,481000.0,7689000.0,-5341.86,25.0
91.0,482000.0,7689000.0,-5549.82,25.0
91.0,483000.0,7689000.0,-5662.94,25.0
91.0,484000.0,7689000.0,-5602.57,25.0
91.0,485000.0,7689000.0,-5417.0,25.0
91.0,486000.0,7689000.0,-5133.89,24.0
91.0,487000.0,7689000.0,-4860.04,24.0
91.0,488000.0,7689000.0,-4834.52,25.0
91.0,489000.0,7689000.0,-5150.97,25.0
91.0,490000.0,7689000.0,-5595.04,25.0
91.0,491000.0,7689000.0,-5872.8,25.0
91.0,492000.0,7689000.0,-5942.52,24.0
91.0,493000.0,7689000.0,-5960.5,25.0
91.0,494000.0,7689000.0,-5988.88,25.0
91.0,495000.0,7689000.0,-5923.53,25.0
91.0,496000.0,7689000.0,-5658.22,16.0
91.0,497000.0,7689000.0,-5212.53,16.0
91.0,498000.0,7689000.0,-4729.3,26.0
91.0,499000.0,7689000.0,-4461.05,26.0
91.0,500000.0,7689000.0,-4597.08,29.0
91.0,501000.0,7689000.0,-5404.45,29.0
91.0,502000.0,7689000.0,-6664.0,38.0
91.0,503000.0,7689000.0,-7404.0,35.0
91.0,504000.0,7689000.0,-7405.26,35.0
91.0,505000.0,7689000.0,-7050.86,47.0
91.0,506000.0,7689000.0,-6322.59,50.0
91.0,507000.0,7689000.0,-5275.48,50.0
91.0,508000.0,7689000.0,-4562.57,50.0
91.0,509000.0,7689000.0,-4572.07,50.0
91.0,510000.0,7689000.0,-4857.63,50.0
91.0,511000.0,7689000.0,-5133.18,50.0
91.0,512000.0,7689000.0,-5425.03,50.0
91.0,513000.0,7689000.0,-5578.49,50.0
91.0,514000.0,7689000.0,-5337.54,50.0
91.0,515000.0,7689000.0,-4666.69,50.0
91.0,516000.0,7689000.0,-3912.75,50.0
91.0,517000.0,7689000.0,-3431.27,50.0
91.0,518000.0,7689000.0,-3225.9,50.0
91.0,519000.0,7689000.0,-3191.41,50.0
91.0,520000.0,7689000.0,-3441.48,50.0
91.0,521000.0,7689000.0,-4268.92,50.0
91.0,522000.0,7689000.0,-5542.7,35.0
91.0,523000.0,7689000.0,-6482.61,35.0
91.0,524000.0,7689000.0,-6750.31,35.0
91.0,525000.0,7689000.0,-6708.33,50.0
91.0,526000.0,7689000.0,-6507.42,42.0
91.0,527000.0,7689000.0,-5996.37,42.0
91.0,528000.0,7689000.0,-5012.36,50.0
91.0,529000.0,7689000.0,-3886.67,44.0
91.0,530000.0,7689000.0,-3418.06,26.0
91.0,531000.0,7689000.0,-4031.69,9.0
91.0,532000.0,7689000.0,-5429.85,9.0
91.0,533000.0,7689000.0,-6676.32,9.0
91.0,534000.0,7689000.0,-7215.23,26.0
91.0,535000.0,7689000.0,-7337.72,29.0
91.0,536000.0,7689000.0,-7365.43,28.0
91.0,537000.0,7689000.0,-7374.51,9.0
91.0,538000.0,7689000.0,-7367.87,26.0
91.0,539000.0,7689000.0,-7357.86,28.0
91.0,540000.0,7689000.0,-7354.66,9.0
91.0,541000.0,7689000.0,-7362.92,9.0
91.0,542000.0,7689000.0,-7367.4,9.0
91.0,543000.0,7689000.0,-7288.58,9.0
91.0,544000.0,7689000.0,-7029.04,9.0
91.0,545000.0,7689000.0,-6607.24,9.0
91.0,546000.0,7689000.0,-5993.13,9.0
91.0,547000.0,7689000.0,-5155.54,9.0
91.0,548000.0,7689000.0,-4391.35,9.0
91.0,549000.0,7689000.0,-3940.89,9.0
91.0,550000.0,7689000.0,-3716.53,9.0
91.0,551000.0,7689000.0,-3571.17,9.0
91.0,552000.0,7689000.0,-3420.09,9.0
91.0,553000.0,7689000.0,-3262.68,9.0
91.0,554000.0,7689000.0,-3192.8,9.0
91.0,555000.0,7689000.0,-3290.71,9.0
91.0,556000.0,7689000.0,-3521.23,9.0
91.0,557000.0,7689000.0,-3825.5,9.0
91.0,558000.0,7689000.0,-4240.76,9.0
91.0,559000.0,7689000.0,-4788.72,9.0
91.0,560000.0,7689000.0,-5340.25,26.0
91.0,561000.0,7689000.0,-5768.35,16.0
91.0,562000.0,7689000.0,-6062.85,24.0
91.0,563000.0,7689000.0,-6268.57,25.0
91.0,564000.0,7689000.0,-6424.03,25.0
91.0,565000.0,7689000.0,-6539.61,25.0
91.0,566000.0,7689000.0,-6624.03,25.0
91.0,567000.0,7689000.0,-6690.0,25.0
91.0,568000.0,7689000.0,-6743.59,25.0
91.0,569000.0,7689000.0,-6798.87,25.0
91.0,570000.0,7689000.0,-6867.84,25.0
91.0,571000.0,7689000.0,-6914.84,25.0
91.0,572000.0,7689000.0,-6905.94,25.0
91.0,573000.0,7689000.0,-6874.82,25.0
91.0,574000.0,7689000.0,-6854.35,25.0
91.0,575000.0,7689000.0,-6844.18,25.0
91.0,576000.0,7689000.0,-6843.27,25.0
91.0,577000.0,7689000.0,-6851.58,24.0
91.0,578000.0,7689000.0,-6870.01,25.0
91.0,579000.0,7689000.0,-6863.48,25.0
91.0,400000.0,7690000.0,-1970.31,21.0
91.0,401000.0,7690000.0,-1994.06,16.0
91.0,402000.0,7690000.0,-2051.35,16.0
91.0,403000.0,7690000.0,-2115.71,25.0
91.0,404000.0,7690000.0,-2173.49,25.0
91.0,405000.0,7690000.0,-2228.13,16.0
91.0,406000.0,7690000.0,-2281.9,16.0
91.0,407000.0,7690000.0,-2330.0,21.0
91.0,408000.0,7690000.0,-2386.33,25.0
91.0,409000.0,7690000.0,-2463.77,25.0
91.0,410000.0,7690000.0,-2551.24,25.0
91.0,411000.0,7690000.0,-2620.37,25.0
91.0,412000.0,7690000.0,-2653.49,25.0
91.0,413000.0,7690000.0,-2668.66,25.0
91.0,414000.0,7690000.0,-2688.58,24.0
91.0,415000.0,7690000.0,-2717.86,21.0
91.0,416000.0,7690000.0,-2762.37,25.0
91.0,417000.0,7690000.0,-2856.61,25.0
91.0,418000.0,7690000.0,-3031.63,25.0
91.0,419000.0,7690000.0,-3262.83,21.0
91.0,420000.0,7690000.0,-3504.73,16.0
91.0,421000.0,7690000.0,-3726.12,16.0
91.0,422000.0,7690000.0,-3904.52,21.0
91.0,423000.0,7690000.0,-4023.85,25.0
91.0,424000.0,7690000.0,-4074.54,25.0
91.0,425000.0,7690000.0,-4065.6,25.0
91.0,426000.0,7690000.0,-4007.66,21.0
91.0,427000.0,7690000.0,-3925.16,16.0
91.0,428000.0,7690000.0,-3873.35,16.0
91.0,429000.0,7690000.0,-3864.41,9.0
91.0,430000.0,7690000.0,-3863.74,16.0
91.0,431000.0,7690000.0,-3850.84,21.0
91.0,432000.0,7690000.0,-3834.46,21.0
91.0,433000.0,7690000.0,-3832.89,25.0
91.0,434000.0,7690000.0,-3846.72,25.0
91.0,435000.0,7690000.0,-3870.84,25.0
91.0,436000.0,7690000.0,-3906.81,25.0
91.0,437000.0,7690000.0,-3960.72,25.0
91.0,438000.0,7690000.0,-4035.68,25.0
91.0,439000.0,7690000.0,-4125.22,25.0
91.0,440000.0,7690000.0,-4222.52,24.0
91.0,441000.0,7690000.0,-4304.71,25.0
91.0,442000.0,7690000.0,-4348.4,25.0
91.0,443000.0,7690000.0,-4333.65,25.0
91.0,444000.0,7690000.0,-4171.91,21.0
91.0,445000.0,7690000.0,-3757.06,24.0
91.0,446000.0,7690000.0,-3212.11,25.0
91.0,447000.0,7690000.0,-2936.12,25.0
91.0,448000.0,7690000.0,-3255.62,25.0
91.0,449000.0,7690000.0,-3957.04,25.0
91.0,450000.0,7690000.0,-4483.17,24.0
91.0,451000.0,7690000.0,-4639.27,25.0
91.0,452000.0,7690000.0,-4572.12,25.0
91.0,453000.0,7690000.0,-4440.68,25.0
91.0,454000.0,7690000.0,-4344.91,25.0
91.0,455000.0,7690000.0,-4304.59,25.0
91.0,456000.0,7690000.0,-4303.45,25.0
91.0,457000.0,7690000.0,-4330.16,24.0
91.0,458000.0,7690000.0,-4385.34,24.0
91.0,459000.0,7690000.0,-4466.16,24.0
91.0,460000.0,7690000.0,-4547.23,25.0
91.0,461000.0,7690000.0,-4592.4,25.0
91.0,462000.0,7690000.0,-4431.07,25.0
91.0,463000.0,7690000.0,-3842.3,25.0
91.0,464000.0,7690000.0,-3097.06,25.0
91.0,465000.0,7690000.0,-2749.72,25.0
91.0,466000.0,7690000.0,-2991.03,25.0
91.0,467000.0,7690000.0,-3585.1,25.0
91.0,468000.0,7690000.0,-4103.89,25.0
91.0,469000.0,7690000.0,-4361.02,25.0
91.0,470000.0,7690000.0,-4453.97,25.0
91.0,471000.0,7690000.0,-4435.47,25.0
91.0,472000.0,7690000.0,-4356.74,25.0
91.0,473000.0,7690000.0,-4323.4,25.0
91.0,474000.0,7690000.0,-4390.93,25.0
91.0,475000.0,7690000.0,-4558.61,25.0
91.0,476000.0,7690000.0,-4766.77,25.0
91.0,477000.0,7690000.0,-4944.5,25.0
91.0,478000.0,7690000.0,-5047.32,25.0
91.0,479000.0,7690000.0,-5092.54,25.0
91.0,480000.0,7690000.0,-5184.62,24.0
91.0,481000.0,7690000.0,-5395.36,24.0
91.0,482000.0,7690000.0,-5646.98,24.0
91.0,483000.0,7690000.0,-5797.55,24.0
91.0,484000.0,7690000.0,-5819.96,25.0
91.0,485000.0,7690000.0,-5741.42,25.0
91.0,486000.0,7690000.0,-5398.22,25.0
91.0,487000.0,7690000.0,-4754.63,25.0
91.0,488000.0,7690000.0,-4302.32,24.0
91.0,489000.0,7690000.0,-4440.64,25.0
91.0,490000.0,7690000.0,-4985.97,25.0
91.0,491000.0,7690000.0,-5569.61,25.0
91.0,492000.0,7690000.0,-5960.29,16.0
91.0,493000.0,7690000.0,-6101.83,16.0
91.0,494000.0,7690000.0,-6092.93,16.0
91.0,495000.0,7690000.0,-5978.4,16.0
91.0,496000.0,7690000.0,-5712.25,26.0
91.0,497000.0,7690000.0,-5349.42,30.0
91.0,498000.0,7690000.0,-5001.21,29.0
91.0,499000.0,7690000.0,-4787.42,29.0
91.0,500000.0,7690000.0,-4884.74,35.0
91.0,501000.0,7690000.0,-5608.71,35.0
91.0,502000.0,7690000.0,-6729.29,43.0
91.0,503000.0,7690000.0,-7333.63,47.0
91.0,504000.0,7690000.0,-7202.63,47.0
91.0,505000.0,7690000.0,-6710.73,50.0
91.0,506000.0,7690000.0,-5910.56,50.0
91.0,507000.0,7690000.0,-4870.16,50.0
91.0,508000.0,7690000.0,-4176.21,50.0
91.0,509000.0,7690000.0,-4143.13,50.0
91.0,510000.0,7690000.0,-4347.01,50.0
91.0,511000.0,7690000.0,-4553.65,50.0
91.0,512000.0,7690000.0,-4802.5,50.0
91.0,513000.0,7690000.0,-4907.97,50.0
91.0,514000.0,7690000.0,-4619.77,50.0
91.0,515000.0,7690000.0,-3986.25,50.0
91.0,516000.0,7690000.0,-3348.07,50.0
91.0,517000.0,7690000.0,-2948.34,50.0
91.0,518000.0,7690000.0,-2735.66,50.0
91.0,519000.0,7690000.0,-2647.56,50.0
91.0,520000.0,7690000.0,-2835.86,26.0
91.0,521000.0,7690000.0,-3581.2,35.0
91.0,522000.0,7690000.0,-4893.89,35.0
91.0,523000.0,7690000.0,-6075.06,9.0
91.0,524000.0,7690000.0,-6542.04,35.0
91.0,525000.0,7690000.0,-6553.63,50.0
91.0,526000.0,7690000.0,-6348.58,42.0
91.0,527000.0,7690000.0,-5900.33,50.0
91.0,528000.0,7690000.0,-5101.09,37.0
91.0,529000.0,7690000.0,-4075.56,9.0
91.0,530000.0,7690000.0,-3496.62,9.0
91.0,531000.0,7690000.0,-3822.93,9.0
91.0,532000.0,7690000.0,-4948.13,9.0
91.0,533000.0,7690000.0,-6221.95,26.0
91.0,534000.0,7690000.0,-6965.08,28.0
91.0,535000.0,7690000.0,-7218.4,26.0
91.0,536000.0,7690000.0,-7298.68,9.0
91.0,537000.0,7690000.0,-7321.67,26.0
91.0,538000.0,7690000.0,-7315.07,28.0
91.0,539000.0,7690000.0,-7304.29,9.0
91.0,540000.0,7690000.0,-7292.97,9.0
91.0,541000.0,7690000.0,-7276.72,9.0
91.0,542000.0,7690000.0,-7259.97,9.0
91.0,543000.0,7690000.0,-7216.57,9.0
91.0,544000.0,7690000.0,-7068.09,9.0
91.0,545000.0,7690000.0,-6772.51,9.0
91.0,546000.0,7690000.0,-6248.42,9.0
91.0,547000.0,7690000.0,-5440.23,9.0
91.0,548000.0,7690000.0,-4631.97,9.0
91.0,549000.0,7690000.0,-4125.42,9.0
91.0,550000.0,7690000.0,-3887.94,9.0
91.0,551000.0,7690000.0,-3780.16,9.0
91.0,552000.0,7690000.0,-3715.0,9.0
91.0,553000.0,7690000.0,-3648.63,9.0
91.0,554000.0,7690000.0,-3634.26,9.0
91.0,555000.0,7690000.0,-3758.52,9.0
91.0,556000.0,7690000.0,-4021.65,9.0
91.0,557000.0,7690000.0,-4384.55,9.0
91.0,558000.0,7690000.0,-4812.75,9.0
91.0,559000.0,7690000.0,-5249.9,9.0
91.0,560000.0,7690000.0,-5629.89,27.0
91.0,561000.0,7690000.0,-5932.28,21.0
91.0,562000.0,7690000.0,-6170.75,24.0
91.0,563000.0,7690000.0,-6358.68,25.0
91.0,564000.0,7690000.0,-6509.17,25.0
91.0,565000.0,7690000.0,-6620.34,25.0
91.0,566000.0,7690000.0,-6685.2,25.0
91.0,567000.0,7690000.0,-6711.85,25.0
91.0,568000.0,7690000.0,-6712.68,25.0
91.0,569000.0,7690000.0,-6710.35,25.0
91.0,570000.0,7690000.0,-6733.96,25.0
91.0,571000.0,7690000.0,-6767.96,25.0
91.0,572000.0,7690000.0,-6777.82,25.0
91.0,573000.0,7690000.0,-6782.51,25.0
91.0,574000.0,7690000.0,-6805.87,25.0
91.0,575000.0,7690000.0,-6835.28,25.0
91.0,576000.0,7690000.0,-6860.96,25.0
91.0,577000.0,7690000.0,-6887.76,21.0
91.0,578000.0,7690000.0,-6921.41,25.0
91.0,579000.0,7690000.0,-6899.78,25.0
91.0,400000.0,7691000.0,-1931.3,21.0
91.0,401000.0,7691000.0,-1956.06,16.0
91.0,402000.0,7691000.0,-2016.54,16.0
91.0,403000.0,7691000.0,-2083.99,21.0
91.0,404000.0,7691000.0,-2138.14,25.0
91.0,405000.0,7691000.0,-2182.53,25.0
91.0,406000.0,7691000.0,-2227.74,21.0
91.0,407000.0,7691000.0,-2270.1,21.0
91.0,408000.0,7691000.0,-2314.69,21.0
91.0,409000.0,7691000.0,-2381.74,25.0
91.0,410000.0,7691000.0,-2476.1,25.0
91.0,411000.0,7691000.0,-2561.63,25.0
91.0,412000.0,7691000.0,-2602.27,25.0
91.0,413000.0,7691000.0,-2613.83,25.0
91.0,414000.0,7691000.0,-2623.75,25.0
91.0,415000.0,7691000.0,-2643.0,21.0
91.0,416000.0,7691000.0,-2682.6,21.0
91.0,417000.0,7691000.0,-2766.14,25.0
91.0,418000.0,7691000.0,-2918.74,25.0
91.0,419000.0,7691000.0,-3130.75,16.0
91.0,420000.0,7691000.0,-3367.93,26.0
91.0,421000.0,7691000.0,-3600.98,26.0
91.0,422000.0,7691000.0,-3806.04,16.0
91.0,423000.0,7691000.0,-3958.28,21.0
91.0,424000.0,7691000.0,-4038.93,25.0
91.0,425000.0,7691000.0,-4047.94,25.0
91.0,426000.0,7691000.0,-4003.19,25.0
91.0,427000.0,7691000.0,-3936.75,21.0
91.0,428000.0,7691000.0,-3884.2,16.0
91.0,429000.0,7691000.0,-3859.03,16.0
91.0,430000.0,7691000.0,-3843.35,9.0
91.0,431000.0,7691000.0,-3816.11,26.0
91.0,432000.0,7691000.0,-3785.9,16.0
91.0,433000.0,7691000.0,-3780.01,21.0
91.0,434000.0,7691000.0,-3801.25,25.0
91.0,435000.0,7691000.0,-3834.38,25.0
91.0,436000.0,7691000.0,-3875.57,25.0
91.0,437000.0,7691000.0,-3923.11,25.0
91.0,438000.0,7691000.0,-3983.68,25.0
91.0,439000.0,7691000.0,-4076.67,25.0
91.0,440000.0,7691000.0,-4194.67,25.0
91.0,441000.0,7691000.0,-4298.56,21.0
91.0,442000.0,7691000.0,-4369.79,24.0
91.0,443000.0,7691000.0,-4420.57,25.0
91.0,444000.0,7691000.0,-4418.46,25.0
91.0,445000.0,7691000.0,-4242.68,25.0
91.0,446000.0,7691000.0,-3888.19,25.0
91.0,447000.0,7691000.0,-3542.8,24.0
91.0,448000.0,7691000.0,-3412.79,25.0
91.0,449000.0,7691000.0,-3614.43,25.0
91.0,450000.0,7691000.0,-4023.05,25.0
91.0,451000.0,7691000.0,-4358.12,25.0
91.0,452000.0,7691000.0,-4479.33,25.0
