,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
1057,431003.547,7789477.806,-4011.75,0.2518411361295504,0.4685211674299634,0.5052231417809449,0.0844402700683925,-0.054943363073236544,0.9949125929673318,5.781894521406814,123.05113771430744,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1058,431503.569,7789477.833,-4055.28,0.257633131244843,0.4685214801839358,0.5047189128722794,0.08547076421849104,-0.052534112762215736,0.9949547303572127,5.757879671516122,121.57672356978094,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1059,432003.591,7789477.859,-4099.65,0.2634251263601355,0.4685217813544365,0.5042049538399458,0.08839291627403299,-0.04762380826716588,0.9949465640117081,5.762541609385695,118.31463428046419,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1060,432503.614,7789477.886,-4144.21,0.2692171330589085,0.4685220941084089,0.5036887939463063,0.08816665137848992,-0.04415809426511349,0.9951264765322935,5.658947926438684,116.60390913923457,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1061,433003.636,7789477.912,-4188.39,0.27500912817420103,0.46852239527889883,0.5031770357752785,0.08689787325750757,-0.04095136129858693,0.9953751783278076,5.51255132428501,115.23255616206802,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1062,433503.658,7789477.939,-4231.71,0.2808011232894936,0.468522708032882,0.5026752393975302,0.08477006878419283,-0.03798685063348053,0.9956761695537726,5.330016662678316,114.13792961008873,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1063,434003.681,7789477.965,-4273.76,0.2865931299882666,0.46852300920337187,0.5021881540400898,0.08194700062168721,-0.03520543989056117,0.9960146917045056,5.116970703055979,113.2489552394072,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1064,434503.703,7789477.992,-4314.25,0.29238512510355913,0.46852332195734425,0.501719138912319,0.07853971006351297,-0.03246154803451952,0.9963823371790277,4.87509056523078,112.45598437814242,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1065,435003.725,7789478.018,-4352.87,0.2981771202188517,0.46852362312784496,0.5012717848931907,0.07456386114431747,-0.0295570018870785,0.9967781168598647,4.600544068189399,111.62329974095893,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1066,435503.748,7789478.045,-4389.31,0.30396912691762534,0.46852393588181734,0.5008496828616775,0.06982315297335571,-0.026270874370194344,0.9972134016692138,4.278344171515224,110.61874680459142,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1067,436003.77,7789478.071,-4423.03,0.3097611220329179,0.46852423705231805,0.5004590878972807,0.06381190516346101,-0.022397579084732343,0.9977105738692722,3.877786013061765,109.34075384350095,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1068,436503.792,7789478.098,-4453.12,0.31555311714821044,0.46852454980629044,0.5001105409673072,0.055779421592790965,-0.017629266344731203,0.9982874661613858,3.3536613763804346,107.53930907150568,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1069,437003.815,7789478.124,-4478.11,0.32134512384698344,0.4685248509767803,0.4998210697881768,0.045528478863538314,-0.011089428698636028,0.9989014877271484,2.6858382309495203,103.68904958677999,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1070,437503.837,7789478.151,-4496.96,0.327137118962276,0.4685251637307527,0.4996027211796691,0.04742105903836416,-0.0032323218601034787,0.9988697589050699,2.72435746122659,93.89937267784548,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1071,438003.859,7789478.178,-4525.6,0.33292911407756853,0.46852547648473586,0.49927097029650397,0.07413853820036058,0.0017989431218529634,0.9972463291269404,4.252980139819536,88.61001269353851,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1072,438503.882,7789478.204,-4579.33,0.33872112077634153,0.4685257776552258,0.4986485898861527,0.07386307103315709,0.0052379721510973235,0.9972546366827759,4.246556938331434,85.94368164263932,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
