X,Y,Z,formation
455000,7680000,-5824,FM24
460000,7680000,-5954,FM24
465000,7680000,-5528,FM24
470000,7680000,-5542,FM24
475000,7680000,-6061,FM24
480000,7680000,-5616,FM24
485000,7680000,-5963,FM24
490000,7680000,-6025,FM24
495000,7680000,-6308,FM24
500000,7680000,-6726,FM24
505000,7680000,-6088,FM24
510000,7680000,-5530,FM24
515000,7680000,-5157,FM24
520000,7680000,-5923,FM24
525000,7680000,-6365,FM24
530000,7680000,-6996,FM24
535000,7680000,-7969,FM24
540000,7680000,-7469,FM24
545000,7680000,-6411,FM24
550000,7680000,-6342,FM24
555000,7680000,-6847,FM24
560000,7680000,-7121,FM24
565000,7680000,-7168,FM24
570000,7680000,-7082,FM24
575000,7680000,-7313,FM24
405000,7685000,-3645,FM24
410000,7685000,-3925,FM24
415000,7685000,-4320,FM24
420000,7685000,-4793,FM24
425000,7685000,-5126,FM24
430000,7685000,-5236,FM24
435000,7685000,-5290,FM24
440000,7685000,-5439,FM24
445000,7685000,-5652,FM24
450000,7685000,-5689,FM24
455000,7685000,-5593,FM24
460000,7685000,-5663,FM24
465000,7685000,-5370,FM24
470000,7685000,-5420,FM24
475000,7685000,-5998,FM24
480000,7685000,-5898,FM24
485000,7685000,-6116,FM24
490000,7685000,-6249,FM24
495000,7685000,-6320,FM24
500000,7685000,-6935,FM24
505000,7685000,-7363,FM24
510000,7685000,-6824,FM24
515000,7685000,-5871,FM24
520000,7685000,-6133,FM24
525000,7685000,-6191,FM24
530000,7685000,-6505,FM24
535000,7685000,-7695,FM24
540000,7685000,-7818,FM24
545000,7685000,-6844,FM24
550000,7685000,-6305,FM24
555000,7685000,-6370,FM24
560000,7685000,-6651,FM24
565000,7685000,-7039,FM24
570000,7685000,-7297,FM24
575000,7685000,-7605,FM24
405000,7690000,-3419,FM24
410000,7690000,-3699,FM24
415000,7690000,-4010,FM24
420000,7690000,-4518,FM24
425000,7690000,-5011,FM24
430000,7690000,-5172,FM24
435000,7690000,-5238,FM24
440000,7690000,-5387,FM24
445000,7690000,-5465,FM24
450000,7690000,-5438,FM24
455000,7690000,-5496,FM24
460000,7690000,-5456,FM24
465000,7690000,-5134,FM24
470000,7690000,-5260,FM24
475000,7690000,-5726,FM24
480000,7690000,-6129,FM24
485000,7690000,-6221,FM24
490000,7690000,-6202,FM24
495000,7690000,-6288,FM24
500000,7690000,-6945,FM24
505000,7690000,-7293,FM24
510000,7690000,-6302,FM24
515000,7690000,-5208,FM24
520000,7690000,-5288,FM24
525000,7690000,-5752,FM24
530000,7690000,-5886,FM24
535000,7690000,-6964,FM24
540000,7690000,-7790,FM24
545000,7690000,-6992,FM24
550000,7690000,-5917,FM24
555000,7690000,-5754,FM24
560000,7690000,-6309,FM24
565000,7690000,-6897,FM24
570000,7690000,-7339,FM24
575000,7690000,-7757,FM24
405000,7695000,-3147,FM24
410000,7695000,-3464,FM24
415000,7695000,-3736,FM24
420000,7695000,-4221,FM24
425000,7695000,-4805,FM24
430000,7695000,-5043,FM24
435000,7695000,-5113,FM24
440000,7695000,-5302,FM24
445000,7695000,-5449,FM24
450000,7695000,-5402,FM24
455000,7695000,-5427,FM24
460000,7695000,-5479,FM24
465000,7695000,-5351,FM24
470000,7695000,-5387,FM24
475000,7695000,-5496,FM24
480000,7695000,-5959,FM24
485000,7695000,-5930,FM24
490000,7695000,-5770,FM24
495000,7695000,-6224,FM24
500000,7695000,-6815,FM24
505000,7695000,-7102,FM24
510000,7695000,-6368,FM24
515000,7695000,-5132,FM24
520000,7695000,-4529,FM24
525000,7695000,-4827,FM24
530000,7695000,-5178,FM24
535000,7695000,-6283,FM24
540000,7695000,-7518,FM24
545000,7695000,-7159,FM24
550000,7695000,-6178,FM24
555000,7695000,-6192,FM24
560000,7695000,-6633,FM24
565000,7695000,-6846,FM24
570000,7695000,-7298,FM24
575000,7695000,-7847,FM24
405000,7700000,-2903,FM24
410000,7700000,-3300,FM24
415000,7700000,-3595,FM24
420000,7700000,-3984,FM24
425000,7700000,-4569,FM24
430000,7700000,-4987,FM24
435000,7700000,-5132,FM24
440000,7700000,-5268,FM24
445000,7700000,-5438,FM24
450000,7700000,-5528,FM24
455000,7700000,-5589,FM24
460000,7700000,-5713,FM24
465000,7700000,-5774,FM24
470000,7700000,-5810,FM24
475000,7700000,-5804,FM24
480000,7700000,-6095,FM24
485000,7700000,-5989,FM24
490000,7700000,-5758,FM24
495000,7700000,-6317,FM24
500000,7700000,-6739,FM24
505000,7700000,-7126,FM24
510000,7700000,-6898,FM24
515000,7700000,-5572,FM24
520000,7700000,-4488,FM24
525000,7700000,-4551,FM24
530000,7700000,-5541,FM24
535000,7700000,-6625,FM24
540000,7700000,-7448,FM24
545000,7700000,-7386,FM24
550000,7700000,-6034,FM24
555000,7700000,-5540,FM24
560000,7700000,-6299,FM24
565000,7700000,-6799,FM24
570000,7700000,-7312,FM24
575000,7700000,-7849,FM24
405000,7705000,-2670,FM24
410000,7705000,-3205,FM24
415000,7705000,-3506,FM24
420000,7705000,-3856,FM24
425000,7705000,-4415,FM24
430000,7705000,-4951,FM24
435000,7705000,-5212,FM24
440000,7705000,-5327,FM24
445000,7705000,-5433,FM24
450000,7705000,-5539,FM24
455000,7705000,-5642,FM24
460000,7705000,-5506,FM24
465000,7705000,-5560,FM24
470000,7705000,-5879,FM24
475000,7705000,-6121,FM24
