X,Y,Z,formation
574000,7651000,-9878,bes_99
575000,7651000,-9744,bes_99
576000,7651000,-9665,bes_99
577000,7651000,-9613,bes_99
578000,7651000,-9547,bes_99
579000,7651000,-9657,bes_99
400000,7652000,-6478,bes_99
401000,7652000,-6524,bes_99
402000,7652000,-6614,bes_99
403000,7652000,-6696,bes_99
404000,7652000,-6798,bes_99
405000,7652000,-6960,bes_99
406000,7652000,-7162,bes_99
407000,7652000,-7321,bes_99
408000,7652000,-7375,bes_99
409000,7652000,-7396,bes_99
410000,7652000,-7436,bes_99
411000,7652000,-7434,bes_99
412000,7652000,-7387,bes_99
413000,7652000,-7299,bes_99
414000,7652000,-7165,bes_99
415000,7652000,-7090,bes_99
416000,7652000,-7155,bes_99
417000,7652000,-7265,bes_99
418000,7652000,-7325,bes_99
419000,7652000,-7366,bes_99
420000,7652000,-7427,bes_99
421000,7652000,-7470,bes_99
422000,7652000,-7435,bes_99
423000,7652000,-7314,bes_99
424000,7652000,-7226,bes_99
425000,7652000,-7243,bes_99
426000,7652000,-7281,bes_99
427000,7652000,-7330,bes_99
428000,7652000,-7446,bes_99
429000,7652000,-7570,bes_99
430000,7652000,-7546,bes_99
431000,7652000,-7302,bes_99
432000,7652000,-7041,bes_99
433000,7652000,-7015,bes_99
434000,7652000,-7220,bes_99
435000,7652000,-7515,bes_99
436000,7652000,-7800,bes_99
437000,7652000,-8006,bes_99
438000,7652000,-8119,bes_99
439000,7652000,-8098,bes_99
440000,7652000,-7825,bes_99
441000,7652000,-7414,bes_99
442000,7652000,-7239,bes_99
443000,7652000,-7377,bes_99
444000,7652000,-7587,bes_99
445000,7652000,-7723,bes_99
446000,7652000,-7787,bes_99
447000,7652000,-7835,bes_99
448000,7652000,-7910,bes_99
449000,7652000,-7997,bes_99
450000,7652000,-8096,bes_99
451000,7652000,-8220,bes_99
452000,7652000,-8283,bes_99
453000,7652000,-8187,bes_99
454000,7652000,-8011,bes_99
455000,7652000,-7923,bes_99
456000,7652000,-7968,bes_99
457000,7652000,-8103,bes_99
458000,7652000,-8281,bes_99
459000,7652000,-8441,bes_99
460000,7652000,-8514,bes_99
461000,7652000,-8511,bes_99
462000,7652000,-8510,bes_99
463000,7652000,-8482,bes_99
464000,7652000,-8324,bes_99
465000,7652000,-7876,bes_99
466000,7652000,-7023,bes_99
467000,7652000,-6102,bes_99
468000,7652000,-5557,bes_99
469000,7652000,-5318,bes_99
470000,7652000,-5162,bes_99
471000,7652000,-5065,bes_99
472000,7652000,-5078,bes_99
473000,7652000,-5238,bes_99
