,time_d,northing_d,easting_d,estrutural
53877,90.0,7652000.0,457000.0,-5065.18
53878,90.0,7652000.0,458000.0,-5243.18
53879,90.0,7652000.0,459000.0,-5403.37
53880,90.0,7652000.0,460000.0,-5476.06
53881,90.0,7652000.0,461000.0,-5474.05
53882,90.0,7652000.0,462000.0,-5472.25
53883,90.0,7652000.0,463000.0,-5445.28
53884,90.0,7652000.0,464000.0,-5286.98
53885,90.0,7652000.0,465000.0,-4839.44
53886,90.0,7652000.0,466000.0,-3986.25
53887,90.0,7652000.0,467000.0,-3065.0
53888,90.0,7652000.0,468000.0,-2520.67
53889,90.0,7652000.0,469000.0,-2281.18
53890,90.0,7652000.0,470000.0,-2125.69
53891,90.0,7652000.0,471000.0,-2028.65
53892,90.0,7652000.0,472000.0,-2042.15
53893,90.0,7652000.0,473000.0,-2202.63
53894,90.0,7652000.0,474000.0,-2533.11
53895,90.0,7652000.0,475000.0,-3017.41
53896,90.0,7652000.0,476000.0,-3499.48
53897,90.0,7652000.0,477000.0,-3795.59
53898,90.0,7652000.0,478000.0,-3861.28
53899,90.0,7652000.0,479000.0,-3763.5
53900,90.0,7652000.0,480000.0,-3630.07
53901,90.0,7652000.0,481000.0,-3586.28
53902,90.0,7652000.0,482000.0,-3611.41
53903,90.0,7652000.0,483000.0,-3651.81
53904,90.0,7652000.0,484000.0,-3813.69
53905,90.0,7652000.0,485000.0,-4255.71
53906,90.0,7652000.0,486000.0,-4930.99
53907,90.0,7652000.0,487000.0,-5564.3
53908,90.0,7652000.0,488000.0,-6074.34
53909,90.0,7652000.0,489000.0,-6583.8
53910,90.0,7652000.0,490000.0,-7004.31
53911,90.0,7652000.0,491000.0,-7116.42
53912,90.0,7652000.0,492000.0,-6842.2
53913,90.0,7652000.0,493000.0,-6434.32
53914,90.0,7652000.0,494000.0,-6130.0
53915,90.0,7652000.0,495000.0,-5640.41
53916,90.0,7652000.0,496000.0,-4592.17
53917,90.0,7652000.0,497000.0,-3560.63
53918,90.0,7652000.0,498000.0,-3290.89
53919,90.0,7652000.0,499000.0,-3539.87
53920,90.0,7652000.0,500000.0,-4215.44
53921,90.0,7652000.0,501000.0,-5153.29
53922,90.0,7652000.0,502000.0,-5631.66
53923,90.0,7652000.0,503000.0,-5362.55
53924,90.0,7652000.0,504000.0,-4521.55
53925,90.0,7652000.0,505000.0,-3554.62
53926,90.0,7652000.0,506000.0,-3022.46
53927,90.0,7652000.0,507000.0,-3143.86
53928,90.0,7652000.0,508000.0,-3609.86
53929,90.0,7652000.0,509000.0,-3980.85
53930,90.0,7652000.0,510000.0,-4183.17
53931,90.0,7652000.0,511000.0,-4330.17
53932,90.0,7652000.0,512000.0,-4374.52
53933,90.0,7652000.0,513000.0,-4222.93
53934,90.0,7652000.0,514000.0,-3820.1
53935,90.0,7652000.0,515000.0,-3649.99
53936,90.0,7652000.0,516000.0,-4604.73
53937,90.0,7652000.0,517000.0,-6147.75
53938,90.0,7652000.0,518000.0,-6235.31
53939,90.0,7652000.0,519000.0,-5086.26
53940,90.0,7652000.0,520000.0,-5373.98
53941,90.0,7652000.0,521000.0,-6786.88
53942,90.0,7652000.0,522000.0,-7116.62
53943,90.0,7652000.0,523000.0,-6702.65
53944,90.0,7652000.0,524000.0,-6640.74
53945,90.0,7652000.0,525000.0,-6846.09
53946,90.0,7652000.0,526000.0,-6893.0
53947,90.0,7652000.0,527000.0,-6715.83
53948,90.0,7652000.0,528000.0,-6447.46
53949,90.0,7652000.0,529000.0,-6143.63
53950,90.0,7652000.0,530000.0,-6026.94
53951,90.0,7652000.0,531000.0,-6400.82
53952,90.0,7652000.0,532000.0,-6940.7
53953,90.0,7652000.0,533000.0,-7108.5
53954,90.0,7652000.0,534000.0,-6884.01
53955,90.0,7652000.0,535000.0,-6131.98
53956,90.0,7652000.0,536000.0,-4768.91
53957,90.0,7652000.0,537000.0,-3673.03
53958,90.0,7652000.0,538000.0,-3520.15
53959,90.0,7652000.0,539000.0,-3714.32
53960,90.0,7652000.0,540000.0,-3710.38
53961,90.0,7652000.0,541000.0,-3599.75
53962,90.0,7652000.0,542000.0,-3520.07
53963,90.0,7652000.0,543000.0,-3478.77
53964,90.0,7652000.0,544000.0,-3405.4
53965,90.0,7652000.0,545000.0,-3236.22
53966,90.0,7652000.0,546000.0,-2994.84
53967,90.0,7652000.0,547000.0,-2823.45
53968,90.0,7652000.0,548000.0,-2797.6
53969,90.0,7652000.0,549000.0,-2858.94
53970,90.0,7652000.0,550000.0,-2955.12
53971,90.0,7652000.0,551000.0,-3497.45
53972,90.0,7652000.0,552000.0,-4672.16
53973,90.0,7652000.0,553000.0,-5635.04
53974,90.0,7652000.0,554000.0,-6002.75
53975,90.0,7652000.0,555000.0,-6184.2
53976,90.0,7652000.0,556000.0,-6341.94
53977,90.0,7652000.0,557000.0,-6470.57
53978,90.0,7652000.0,558000.0,-6577.51
53979,90.0,7652000.0,559000.0,-6634.25
53980,90.0,7652000.0,560000.0,-6625.7
53981,90.0,7652000.0,561000.0,-6585.61
53982,90.0,7652000.0,562000.0,-6542.01
53983,90.0,7652000.0,563000.0,-6494.81
53984,90.0,7652000.0,564000.0,-6436.39
53985,90.0,7652000.0,565000.0,-6363.4
53986,90.0,7652000.0,566000.0,-6281.01
53987,90.0,7652000.0,567000.0,-6200.87
53988,90.0,7652000.0,568000.0,-6137.87
53989,90.0,7652000.0,569000.0,-6100.15
53990,90.0,7652000.0,570000.0,-6088.42
53991,90.0,7652000.0,571000.0,-6094.3
53992,90.0,7652000.0,572000.0,-6101.79
53993,90.0,7652000.0,573000.0,-6098.62
53994,90.0,7652000.0,574000.0,-6053.24
53995,90.0,7652000.0,575000.0,-5970.39
53996,90.0,7652000.0,576000.0,-5912.85
53997,90.0,7652000.0,577000.0,-5884.61
53998,90.0,7652000.0,578000.0,-5851.92
53999,90.0,7652000.0,579000.0,-5947.77
54000,90.0,7653000.0,400000.0,-3260.81
54001,90.0,7653000.0,401000.0,-3325.13
54002,90.0,7653000.0,402000.0,-3457.84
54003,90.0,7653000.0,403000.0,-3586.26
54004,90.0,7653000.0,404000.0,-3707.0
54005,90.0,7653000.0,405000.0,-3844.52
54006,90.0,7653000.0,406000.0,-4006.29
54007,90.0,7653000.0,407000.0,-4152.9
54008,90.0,7653000.0,408000.0,-4231.39
54009,90.0,7653000.0,409000.0,-4289.45
54010,90.0,7653000.0,410000.0,-4373.84
54011,90.0,7653000.0,411000.0,-4410.63
54012,90.0,7653000.0,412000.0,-4381.72
54013,90.0,7653000.0,413000.0,-4308.21
54014,90.0,7653000.0,414000.0,-4181.94
54015,90.0,7653000.0,415000.0,-4076.59
54016,90.0,7653000.0,416000.0,-4055.45
54017,90.0,7653000.0,417000.0,-4050.09
54018,90.0,7653000.0,418000.0,-4009.89
54019,90.0,7653000.0,419000.0,-3984.3
54020,90.0,7653000.0,420000.0,-4002.44
54021,90.0,7653000.0,421000.0,-4026.54
54022,90.0,7653000.0,422000.0,-4003.59
54023,90.0,7653000.0,423000.0,-3928.79
54024,90.0,7653000.0,424000.0,-3875.76
54025,90.0,7653000.0,425000.0,-3893.57
54026,90.0,7653000.0,426000.0,-3944.85
54027,90.0,7653000.0,427000.0,-4011.49
54028,90.0,7653000.0,428000.0,-4081.64
54029,90.0,7653000.0,429000.0,-4071.88
54030,90.0,7653000.0,430000.0,-3858.92
54031,90.0,7653000.0,431000.0,-3470.58
54032,90.0,7653000.0,432000.0,-3289.32
54033,90.0,7653000.0,433000.0,-3621.92
54034,90.0,7653000.0,434000.0,-4184.8
54035,90.0,7653000.0,435000.0,-4584.39
54036,90.0,7653000.0,436000.0,-4805.42
54037,90.0,7653000.0,437000.0,-4944.88
54038,90.0,7653000.0,438000.0,-5007.73
54039,90.0,7653000.0,439000.0,-4933.87
54040,90.0,7653000.0,440000.0,-4623.86
54041,90.0,7653000.0,441000.0,-4238.8
54042,90.0,7653000.0,442000.0,-4132.83
54043,90.0,7653000.0,443000.0,-4269.8
54044,90.0,7653000.0,444000.0,-4411.85
54045,90.0,7653000.0,445000.0,-4503.93
54046,90.0,7653000.0,446000.0,-4560.11
54047,90.0,7653000.0,447000.0,-4626.93
54048,90.0,7653000.0,448000.0,-4755.59
54049,90.0,7653000.0,449000.0,-4917.5
54050,90.0,7653000.0,450000.0,-5057.69
54051,90.0,7653000.0,451000.0,-5159.77
54052,90.0,7653000.0,452000.0,-5152.6
54053,90.0,7653000.0,453000.0,-4959.38
54054,90.0,7653000.0,454000.0,-4712.44
54055,90.0,7653000.0,455000.0,-4619.39
54056,90.0,7653000.0,456000.0,-4694.69
54057,90.0,7653000.0,457000.0,-4850.55
54058,90.0,7653000.0,458000.0,-5049.74
54059,90.0,7653000.0,459000.0,-5256.22
54060,90.0,7653000.0,460000.0,-5380.16
54061,90.0,7653000.0,461000.0,-5389.55
54062,90.0,7653000.0,462000.0,-5357.23
54063,90.0,7653000.0,463000.0,-5277.47
54064,90.0,7653000.0,464000.0,-5063.08
54065,90.0,7653000.0,465000.0,-4655.98
54066,90.0,7653000.0,466000.0,-4026.0
54067,90.0,7653000.0,467000.0,-3321.63
54068,90.0,7653000.0,468000.0,-2758.43
54069,90.0,7653000.0,469000.0,-2359.24
54070,90.0,7653000.0,470000.0,-2112.82
54071,90.0,7653000.0,471000.0,-2008.74
54072,90.0,7653000.0,472000.0,-1981.07
54073,90.0,7653000.0,473000.0,-2015.28
54074,90.0,7653000.0,474000.0,-2248.9
54075,90.0,7653000.0,475000.0,-2779.5
54076,90.0,7653000.0,476000.0,-3362.48
54077,90.0,7653000.0,477000.0,-3720.59
54078,90.0,7653000.0,478000.0,-3805.57
54079,90.0,7653000.0,479000.0,-3706.44
54080,90.0,7653000.0,480000.0,-3635.68
54081,90.0,7653000.0,481000.0,-3727.83
54082,90.0,7653000.0,482000.0,-3905.26
54083,90.0,7653000.0,483000.0,-4062.83
54084,90.0,7653000.0,484000.0,-4182.41
54085,90.0,7653000.0,485000.0,-4383.33
54086,90.0,7653000.0,486000.0,-4774.87
54087,90.0,7653000.0,487000.0,-5236.58
54088,90.0,7653000.0,488000.0,-5672.63
54089,90.0,7653000.0,489000.0,-6111.15
54090,90.0,7653000.0,490000.0,-6371.1
54091,90.0,7653000.0,491000.0,-6179.18
54092,90.0,7653000.0,492000.0,-5606.41
54093,90.0,7653000.0,493000.0,-5082.33
54094,90.0,7653000.0,494000.0,-4791.64
54095,90.0,7653000.0,495000.0,-4303.19
54096,90.0,7653000.0,496000.0,-3356.13
54097,90.0,7653000.0,497000.0,-2551.31
54098,90.0,7653000.0,498000.0,-2421.85
54099,90.0,7653000.0,499000.0,-2846.42
54100,90.0,7653000.0,500000.0,-3743.34
54101,90.0,7653000.0,501000.0,-4749.3
54102,90.0,7653000.0,502000.0,-5194.34
54103,90.0,7653000.0,503000.0,-4875.62
54104,90.0,7653000.0,504000.0,-3948.53
54105,90.0,7653000.0,505000.0,-2921.57
54106,90.0,7653000.0,506000.0,-2429.79
54107,90.0,7653000.0,507000.0,-2594.61
54108,90.0,7653000.0,508000.0,-3052.04
54109,90.0,7653000.0,509000.0,-3388.3
54110,90.0,7653000.0,510000.0,-3605.08
54111,90.0,7653000.0,511000.0,-3905.61
54112,90.0,7653000.0,512000.0,-4134.67
54113,90.0,7653000.0,513000.0,-4017.7
54114,90.0,7653000.0,514000.0,-3562.83
54115,90.0,7653000.0,515000.0,-3554.08
54116,90.0,7653000.0,516000.0,-4768.89
54117,90.0,7653000.0,517000.0,-6314.89
54118,90.0,7653000.0,518000.0,-6800.18
54119,90.0,7653000.0,519000.0,-6490.24
54120,90.0,7653000.0,520000.0,-6612.81
54121,90.0,7653000.0,521000.0,-6992.09
54122,90.0,7653000.0,522000.0,-6604.38
54123,90.0,7653000.0,523000.0,-5678.88
54124,90.0,7653000.0,524000.0,-5141.1
54125,90.0,7653000.0,525000.0,-5425.51
54126,90.0,7653000.0,526000.0,-6211.77
54127,90.0,7653000.0,527000.0,-6699.86
54128,90.0,7653000.0,528000.0,-6542.9
54129,90.0,7653000.0,529000.0,-6153.67
54130,90.0,7653000.0,530000.0,-5936.15
54131,90.0,7653000.0,531000.0,-6175.01
54132,90.0,7653000.0,532000.0,-6649.77
54133,90.0,7653000.0,533000.0,-6848.57
54134,90.0,7653000.0,534000.0,-6812.72
54135,90.0,7653000.0,535000.0,-6268.9
54136,90.0,7653000.0,536000.0,-5116.63
54137,90.0,7653000.0,537000.0,-4172.2
54138,90.0,7653000.0,538000.0,-3817.79
54139,90.0,7653000.0,539000.0,-3706.78
54140,90.0,7653000.0,540000.0,-3598.11
54141,90.0,7653000.0,541000.0,-3483.48
54142,90.0,7653000.0,542000.0,-3449.12
54143,90.0,7653000.0,543000.0,-3480.19
54144,90.0,7653000.0,544000.0,-3431.77
54145,90.0,7653000.0,545000.0,-3257.99
54146,90.0,7653000.0,546000.0,-3023.95
54147,90.0,7653000.0,547000.0,-2842.13
54148,90.0,7653000.0,548000.0,-2782.92
54149,90.0,7653000.0,549000.0,-2825.04
54150,90.0,7653000.0,550000.0,-2921.56
54151,90.0,7653000.0,551000.0,-3445.9
54152,90.0,7653000.0,552000.0,-4595.18
54153,90.0,7653000.0,553000.0,-5585.57
54154,90.0,7653000.0,554000.0,-6010.87
54155,90.0,7653000.0,555000.0,-6235.33
54156,90.0,7653000.0,556000.0,-6413.96
54157,90.0,7653000.0,557000.0,-6529.81
54158,90.0,7653000.0,558000.0,-6605.56
54159,90.0,7653000.0,559000.0,-6642.62
54160,90.0,7653000.0,560000.0,-6629.89
54161,90.0,7653000.0,561000.0,-6590.3
54162,90.0,7653000.0,562000.0,-6547.76
54163,90.0,7653000.0,563000.0,-6507.78
54164,90.0,7653000.0,564000.0,-6468.32
54165,90.0,7653000.0,565000.0,-6422.97
54166,90.0,7653000.0,566000.0,-6364.76
54167,90.0,7653000.0,567000.0,-6288.22
54168,90.0,7653000.0,568000.0,-6209.89
54169,90.0,7653000.0,569000.0,-6157.52
54170,90.0,7653000.0,570000.0,-6144.38
54171,90.0,7653000.0,571000.0,-6162.51
54172,90.0,7653000.0,572000.0,-6187.75
54173,90.0,7653000.0,573000.0,-6203.48
54174,90.0,7653000.0,574000.0,-6174.4
54175,90.0,7653000.0,575000.0,-6084.69
54176,90.0,7653000.0,576000.0,-5994.29
54177,90.0,7653000.0,577000.0,-5941.99
54178,90.0,7653000.0,578000.0,-5905.81
54179,90.0,7653000.0,579000.0,-5998.57
54180,90.0,7654000.0,400000.0,-3203.43
54181,90.0,7654000.0,401000.0,-3264.73
54182,90.0,7654000.0,402000.0,-3393.56
54183,90.0,7654000.0,403000.0,-3524.64
54184,90.0,7654000.0,404000.0,-3646.16
54185,90.0,7654000.0,405000.0,-3761.77
54186,90.0,7654000.0,406000.0,-3888.42
54187,90.0,7654000.0,407000.0,-4023.0
54188,90.0,7654000.0,408000.0,-4123.39
54189,90.0,7654000.0,409000.0,-4197.52
54190,90.0,7654000.0,410000.0,-4293.9
54191,90.0,7654000.0,411000.0,-4369.49
54192,90.0,7654000.0,412000.0,-4377.37
54193,90.0,7654000.0,413000.0,-4343.57
54194,90.0,7654000.0,414000.0,-4306.25
54195,90.0,7654000.0,415000.0,-4267.38
54196,90.0,7654000.0,416000.0,-4208.11
54197,90.0,7654000.0,417000.0,-4131.96
54198,90.0,7654000.0,418000.0,-4045.94
54199,90.0,7654000.0,419000.0,-3977.16
54200,90.0,7654000.0,420000.0,-3953.86
54201,90.0,7654000.0,421000.0,-3955.17
54202,90.0,7654000.0,422000.0,-3939.55
54203,90.0,7654000.0,423000.0,-3907.48
54204,90.0,7654000.0,424000.0,-3904.35
54205,90.0,7654000.0,425000.0,-3929.36
54206,90.0,7654000.0,426000.0,-3946.87
54207,90.0,7654000.0,427000.0,-3965.83
54208,90.0,7654000.0,428000.0,-3959.19
54209,90.0,7654000.0,429000.0,-3754.67
54210,90.0,7654000.0,430000.0,-3297.47
54211,90.0,7654000.0,431000.0,-2905.8
54212,90.0,7654000.0,432000.0,-3012.93
54213,90.0,7654000.0,433000.0,-3641.69
54214,90.0,7654000.0,434000.0,-4283.86
54215,90.0,7654000.0,435000.0,-4620.22
54216,90.0,7654000.0,436000.0,-4787.24
54217,90.0,7654000.0,437000.0,-4881.68
54218,90.0,7654000.0,438000.0,-4823.78
54219,90.0,7654000.0,439000.0,-4631.7
54220,90.0,7654000.0,440000.0,-4400.78
