,time_d,northing_d,easting_d,estrutural
26990,89.5,7651000.0,570000.0,-6010.37
26991,89.5,7651000.0,571000.0,-6009.38
26992,89.5,7651000.0,572000.0,-6008.86
26993,89.5,7651000.0,573000.0,-5997.57
26994,89.5,7651000.0,574000.0,-5947.26
26995,89.5,7651000.0,575000.0,-5871.86
26996,89.5,7651000.0,576000.0,-5829.32
26997,89.5,7651000.0,577000.0,-5811.59
26998,89.5,7651000.0,578000.0,-5783.86
26999,89.5,7651000.0,579000.0,-5897.24
27000,89.5,7652000.0,400000.0,-3311.53
27001,89.5,7652000.0,401000.0,-3377.6
27002,89.5,7652000.0,402000.0,-3514.87
27003,89.5,7652000.0,403000.0,-3642.94
27004,89.5,7652000.0,404000.0,-3763.5
27005,89.5,7652000.0,405000.0,-3925.56
27006,89.5,7652000.0,406000.0,-4123.82
27007,89.5,7652000.0,407000.0,-4280.58
27008,89.5,7652000.0,408000.0,-4336.42
27009,89.5,7652000.0,409000.0,-4353.33
27010,89.5,7652000.0,410000.0,-4385.48
27011,89.5,7652000.0,411000.0,-4379.45
27012,89.5,7652000.0,412000.0,-4325.04
27013,89.5,7652000.0,413000.0,-4214.99
27014,89.5,7652000.0,414000.0,-4028.89
27015,89.5,7652000.0,415000.0,-3880.21
27016,89.5,7652000.0,416000.0,-3870.89
27017,89.5,7652000.0,417000.0,-3920.78
27018,89.5,7652000.0,418000.0,-3952.1
27019,89.5,7652000.0,419000.0,-3991.57
27020,89.5,7652000.0,420000.0,-4052.38
27021,89.5,7652000.0,421000.0,-4104.03
27022,89.5,7652000.0,422000.0,-4103.84
27023,89.5,7652000.0,423000.0,-4033.45
27024,89.5,7652000.0,424000.0,-3945.98
27025,89.5,7652000.0,425000.0,-3906.55
27026,89.5,7652000.0,426000.0,-3919.91
27027,89.5,7652000.0,427000.0,-3996.92
27028,89.5,7652000.0,428000.0,-4149.44
27029,89.5,7652000.0,429000.0,-4321.26
27030,89.5,7652000.0,430000.0,-4375.41
27031,89.5,7652000.0,431000.0,-4205.67
27032,89.5,7652000.0,432000.0,-3972.9
27033,89.5,7652000.0,433000.0,-3943.6
27034,89.5,7652000.0,434000.0,-4139.45
27035,89.5,7652000.0,435000.0,-4429.66
27036,89.5,7652000.0,436000.0,-4705.58
27037,89.5,7652000.0,437000.0,-4904.04
27038,89.5,7652000.0,438000.0,-5018.98
27039,89.5,7652000.0,439000.0,-5008.28
27040,89.5,7652000.0,440000.0,-4733.25
27041,89.5,7652000.0,441000.0,-4314.99
27042,89.5,7652000.0,442000.0,-4152.87
27043,89.5,7652000.0,443000.0,-4280.65
27044,89.5,7652000.0,444000.0,-4445.9
27045,89.5,7652000.0,445000.0,-4558.85
27046,89.5,7652000.0,446000.0,-4621.32
27047,89.5,7652000.0,447000.0,-4657.37
27048,89.5,7652000.0,448000.0,-4713.98
27049,89.5,7652000.0,449000.0,-4808.3
27050,89.5,7652000.0,450000.0,-4941.83
27051,89.5,7652000.0,451000.0,-5100.99
27052,89.5,7652000.0,452000.0,-5197.49
27053,89.5,7652000.0,453000.0,-5131.52
27054,89.5,7652000.0,454000.0,-4969.55
27055,89.5,7652000.0,455000.0,-4882.58
27056,89.5,7652000.0,456000.0,-4928.41
27057,89.5,7652000.0,457000.0,-5063.06
27058,89.5,7652000.0,458000.0,-5241.06
27059,89.5,7652000.0,459000.0,-5401.26
27060,89.5,7652000.0,460000.0,-5473.96
27061,89.5,7652000.0,461000.0,-5471.94
27062,89.5,7652000.0,462000.0,-5470.15
27063,89.5,7652000.0,463000.0,-5443.18
27064,89.5,7652000.0,464000.0,-5284.89
27065,89.5,7652000.0,465000.0,-4837.36
27066,89.5,7652000.0,466000.0,-3984.18
27067,89.5,7652000.0,467000.0,-3062.93
27068,89.5,7652000.0,468000.0,-2518.61
27069,89.5,7652000.0,469000.0,-2279.13
27070,89.5,7652000.0,470000.0,-2123.65
27071,89.5,7652000.0,471000.0,-2026.61
27072,89.5,7652000.0,472000.0,-2040.12
27073,89.5,7652000.0,473000.0,-2200.61
27074,89.5,7652000.0,474000.0,-2531.1
27075,89.5,7652000.0,475000.0,-3015.41
27076,89.5,7652000.0,476000.0,-3497.49
27077,89.5,7652000.0,477000.0,-3793.61
27078,89.5,7652000.0,478000.0,-3859.31
27079,89.5,7652000.0,479000.0,-3761.53
27080,89.5,7652000.0,480000.0,-3628.11
27081,89.5,7652000.0,481000.0,-3584.34
27082,89.5,7652000.0,482000.0,-3609.48
27083,89.5,7652000.0,483000.0,-3649.89
27084,89.5,7652000.0,484000.0,-3811.78
27085,89.5,7652000.0,485000.0,-4253.81
27086,89.5,7652000.0,486000.0,-4929.1
27087,89.5,7652000.0,487000.0,-5562.42
27088,89.5,7652000.0,488000.0,-6072.46
27089,89.5,7652000.0,489000.0,-6581.92
27090,89.5,7652000.0,490000.0,-7002.38
27091,89.5,7652000.0,491000.0,-7113.89
27092,89.5,7652000.0,492000.0,-6836.28
27093,89.5,7652000.0,493000.0,-6421.87
27094,89.5,7652000.0,494000.0,-6111.25
27095,89.5,7652000.0,495000.0,-5620.31
27096,89.5,7652000.0,496000.0,-4578.65
27097,89.5,7652000.0,497000.0,-3555.0
27098,89.5,7652000.0,498000.0,-3286.45
27099,89.5,7652000.0,499000.0,-3534.43
27100,89.5,7652000.0,500000.0,-4211.87
27101,89.5,7652000.0,501000.0,-5151.24
27102,89.5,7652000.0,502000.0,-5629.65
27103,89.5,7652000.0,503000.0,-5360.68
27104,89.5,7652000.0,504000.0,-4519.82
27105,89.5,7652000.0,505000.0,-3552.9
27106,89.5,7652000.0,506000.0,-3020.75
27107,89.5,7652000.0,507000.0,-3142.16
27108,89.5,7652000.0,508000.0,-3608.16
27109,89.5,7652000.0,509000.0,-3979.17
27110,89.5,7652000.0,510000.0,-4181.49
27111,89.5,7652000.0,511000.0,-4328.5
27112,89.5,7652000.0,512000.0,-4372.85
27113,89.5,7652000.0,513000.0,-4221.26
27114,89.5,7652000.0,514000.0,-3818.41
27115,89.5,7652000.0,515000.0,-3648.1
27116,89.5,7652000.0,516000.0,-4600.64
27117,89.5,7652000.0,517000.0,-6141.75
27118,89.5,7652000.0,518000.0,-6231.42
27119,89.5,7652000.0,519000.0,-5084.43
27120,89.5,7652000.0,520000.0,-5372.13
27121,89.5,7652000.0,521000.0,-6783.63
27122,89.5,7652000.0,522000.0,-7110.85
27123,89.5,7652000.0,523000.0,-6696.19
27124,89.5,7652000.0,524000.0,-6633.92
27125,89.5,7652000.0,525000.0,-6835.74
27126,89.5,7652000.0,526000.0,-6879.21
27127,89.5,7652000.0,527000.0,-6702.49
27128,89.5,7652000.0,528000.0,-6431.73
27129,89.5,7652000.0,529000.0,-6117.98
27130,89.5,7652000.0,530000.0,-5994.66
27131,89.5,7652000.0,531000.0,-6375.68
27132,89.5,7652000.0,532000.0,-6929.67
27133,89.5,7652000.0,533000.0,-7105.06
27134,89.5,7652000.0,534000.0,-6875.83
27135,89.5,7652000.0,535000.0,-6116.31
27136,89.5,7652000.0,536000.0,-4757.0
27137,89.5,7652000.0,537000.0,-3668.69
27138,89.5,7652000.0,538000.0,-3518.1
27139,89.5,7652000.0,539000.0,-3712.61
27140,89.5,7652000.0,540000.0,-3708.78
27141,89.5,7652000.0,541000.0,-3598.2
27142,89.5,7652000.0,542000.0,-3518.54
27143,89.5,7652000.0,543000.0,-3477.26
27144,89.5,7652000.0,544000.0,-3403.89
27145,89.5,7652000.0,545000.0,-3234.71
27146,89.5,7652000.0,546000.0,-2993.33
27147,89.5,7652000.0,547000.0,-2821.94
27148,89.5,7652000.0,548000.0,-2796.07
27149,89.5,7652000.0,549000.0,-2857.35
27150,89.5,7652000.0,550000.0,-2953.2
27151,89.5,7652000.0,551000.0,-3490.98
27152,89.5,7652000.0,552000.0,-4654.43
27153,89.5,7652000.0,553000.0,-5606.94
27154,89.5,7652000.0,554000.0,-5970.57
27155,89.5,7652000.0,555000.0,-6150.42
27156,89.5,7652000.0,556000.0,-6306.19
27157,89.5,7652000.0,557000.0,-6432.11
27158,89.5,7652000.0,558000.0,-6535.73
27159,89.5,7652000.0,559000.0,-6589.51
27160,89.5,7652000.0,560000.0,-6578.79
27161,89.5,7652000.0,561000.0,-6537.05
27162,89.5,7652000.0,562000.0,-6492.26
27163,89.5,7652000.0,563000.0,-6444.46
27164,89.5,7652000.0,564000.0,-6386.19
27165,89.5,7652000.0,565000.0,-6313.83
27166,89.5,7652000.0,566000.0,-6231.86
27167,89.5,7652000.0,567000.0,-6151.43
27168,89.5,7652000.0,568000.0,-6087.47
27169,89.5,7652000.0,569000.0,-6048.46
27170,89.5,7652000.0,570000.0,-6035.53
27171,89.5,7652000.0,571000.0,-6040.85
27172,89.5,7652000.0,572000.0,-6049.0
27173,89.5,7652000.0,573000.0,-6047.83
27174,89.5,7652000.0,574000.0,-6005.35
27175,89.5,7652000.0,575000.0,-5925.37
27176,89.5,7652000.0,576000.0,-5870.05
27177,89.5,7652000.0,577000.0,-5843.88
27178,89.5,7652000.0,578000.0,-5813.29
27179,89.5,7652000.0,579000.0,-5908.71
27180,89.5,7653000.0,400000.0,-3250.39
27181,89.5,7653000.0,401000.0,-3315.88
27182,89.5,7653000.0,402000.0,-3451.53
27183,89.5,7653000.0,403000.0,-3582.72
27184,89.5,7653000.0,404000.0,-3704.7
27185,89.5,7653000.0,405000.0,-3842.56
27186,89.5,7653000.0,406000.0,-4004.22
27187,89.5,7653000.0,407000.0,-4150.66
27188,89.5,7653000.0,408000.0,-4229.38
27189,89.5,7653000.0,409000.0,-4287.34
27190,89.5,7653000.0,410000.0,-4371.32
27191,89.5,7653000.0,411000.0,-4408.25
27192,89.5,7653000.0,412000.0,-4379.67
27193,89.5,7653000.0,413000.0,-4305.79
27194,89.5,7653000.0,414000.0,-4177.32
27195,89.5,7653000.0,415000.0,-4067.14
27196,89.5,7653000.0,416000.0,-4040.07
27197,89.5,7653000.0,417000.0,-4030.02
27198,89.5,7653000.0,418000.0,-3987.26
27199,89.5,7653000.0,419000.0,-3960.55
27200,89.5,7653000.0,420000.0,-3978.34
27201,89.5,7653000.0,421000.0,-4003.07
27202,89.5,7653000.0,422000.0,-3982.07
27203,89.5,7653000.0,423000.0,-3909.83
27204,89.5,7653000.0,424000.0,-3857.09
27205,89.5,7653000.0,425000.0,-3872.6
27206,89.5,7653000.0,426000.0,-3922.49
27207,89.5,7653000.0,427000.0,-3990.04
27208,89.5,7653000.0,428000.0,-4063.21
27209,89.5,7653000.0,429000.0,-4059.15
27210,89.5,7653000.0,430000.0,-3852.59
27211,89.5,7653000.0,431000.0,-3467.61
27212,89.5,7653000.0,432000.0,-3286.74
27213,89.5,7653000.0,433000.0,-3617.93
27214,89.5,7653000.0,434000.0,-4178.07
27215,89.5,7653000.0,435000.0,-4575.8
27216,89.5,7653000.0,436000.0,-4796.79
27217,89.5,7653000.0,437000.0,-4937.32
27218,89.5,7653000.0,438000.0,-5001.9
27219,89.5,7653000.0,439000.0,-4929.41
27220,89.5,7653000.0,440000.0,-4618.71
27221,89.5,7653000.0,441000.0,-4231.82
27222,89.5,7653000.0,442000.0,-4125.06
27223,89.5,7653000.0,443000.0,-4261.1
27224,89.5,7653000.0,444000.0,-4402.04
27225,89.5,7653000.0,445000.0,-4494.66
27226,89.5,7653000.0,446000.0,-4552.42
27227,89.5,7653000.0,447000.0,-4619.76
27228,89.5,7653000.0,448000.0,-4747.25
27229,89.5,7653000.0,449000.0,-4908.06
27230,89.5,7653000.0,450000.0,-5048.63
27231,89.5,7653000.0,451000.0,-5152.63
27232,89.5,7653000.0,452000.0,-5148.14
27233,89.5,7653000.0,453000.0,-4956.71
27234,89.5,7653000.0,454000.0,-4710.25
27235,89.5,7653000.0,455000.0,-4617.24
27236,89.5,7653000.0,456000.0,-4692.55
27237,89.5,7653000.0,457000.0,-4848.42
27238,89.5,7653000.0,458000.0,-5047.61
27239,89.5,7653000.0,459000.0,-5254.09
27240,89.5,7653000.0,460000.0,-5378.04
27241,89.5,7653000.0,461000.0,-5387.43
27242,89.5,7653000.0,462000.0,-5355.12
27243,89.5,7653000.0,463000.0,-5275.36
27244,89.5,7653000.0,464000.0,-5060.98
27245,89.5,7653000.0,465000.0,-4653.88
27246,89.5,7653000.0,466000.0,-4023.91
27247,89.5,7653000.0,467000.0,-3319.55
27248,89.5,7653000.0,468000.0,-2756.36
27249,89.5,7653000.0,469000.0,-2357.18
27250,89.5,7653000.0,470000.0,-2110.76
27251,89.5,7653000.0,471000.0,-2006.7
27252,89.5,7653000.0,472000.0,-1979.03
27253,89.5,7653000.0,473000.0,-2013.25
27254,89.5,7653000.0,474000.0,-2246.88
27255,89.5,7653000.0,475000.0,-2777.49
27256,89.5,7653000.0,476000.0,-3360.48
27257,89.5,7653000.0,477000.0,-3718.6
27258,89.5,7653000.0,478000.0,-3803.59
27259,89.5,7653000.0,479000.0,-3704.47
27260,89.5,7653000.0,480000.0,-3633.72
27261,89.5,7653000.0,481000.0,-3725.87
27262,89.5,7653000.0,482000.0,-3903.32
27263,89.5,7653000.0,483000.0,-4060.9
27264,89.5,7653000.0,484000.0,-4180.49
27265,89.5,7653000.0,485000.0,-4381.43
27266,89.5,7653000.0,486000.0,-4772.97
27267,89.5,7653000.0,487000.0,-5234.69
27268,89.5,7653000.0,488000.0,-5670.74
27269,89.5,7653000.0,489000.0,-6109.26
27270,89.5,7653000.0,490000.0,-6369.15
27271,89.5,7653000.0,491000.0,-6176.22
27272,89.5,7653000.0,492000.0,-5599.26
27273,89.5,7653000.0,493000.0,-5069.67
27274,89.5,7653000.0,494000.0,-4776.03
27275,89.5,7653000.0,495000.0,-4289.41
27276,89.5,7653000.0,496000.0,-3348.71
27277,89.5,7653000.0,497000.0,-2548.48
27278,89.5,7653000.0,498000.0,-2419.8
27279,89.5,7653000.0,499000.0,-2844.45
27280,89.5,7653000.0,500000.0,-3741.46
27281,89.5,7653000.0,501000.0,-4747.49
27282,89.5,7653000.0,502000.0,-5192.57
27283,89.5,7653000.0,503000.0,-4873.87
27284,89.5,7653000.0,504000.0,-3946.8
27285,89.5,7653000.0,505000.0,-2919.84
27286,89.5,7653000.0,506000.0,-2428.08
27287,89.5,7653000.0,507000.0,-2592.91
27288,89.5,7653000.0,508000.0,-3050.34
27289,89.5,7653000.0,509000.0,-3386.61
27290,89.5,7653000.0,510000.0,-3603.4
27291,89.5,7653000.0,511000.0,-3903.93
27292,89.5,7653000.0,512000.0,-4132.99
27293,89.5,7653000.0,513000.0,-4016.02
27294,89.5,7653000.0,514000.0,-3561.13
27295,89.5,7653000.0,515000.0,-3551.98
27296,89.5,7653000.0,516000.0,-4764.15
27297,89.5,7653000.0,517000.0,-6308.11
27298,89.5,7653000.0,518000.0,-6795.93
27299,89.5,7653000.0,519000.0,-6488.26
27300,89.5,7653000.0,520000.0,-6610.21
27301,89.5,7653000.0,521000.0,-6986.65
27302,89.5,7653000.0,522000.0,-6596.73
27303,89.5,7653000.0,523000.0,-5673.22
27304,89.5,7653000.0,524000.0,-5137.44
27305,89.5,7653000.0,525000.0,-5420.78
27306,89.5,7653000.0,526000.0,-6204.31
27307,89.5,7653000.0,527000.0,-6688.99
27308,89.5,7653000.0,528000.0,-6524.99
27309,89.5,7653000.0,529000.0,-6125.25
27310,89.5,7653000.0,530000.0,-5901.41
27311,89.5,7653000.0,531000.0,-6145.85
27312,89.5,7653000.0,532000.0,-6636.01
27313,89.5,7653000.0,533000.0,-6844.7
27314,89.5,7653000.0,534000.0,-6804.0
27315,89.5,7653000.0,535000.0,-6248.94
27316,89.5,7653000.0,536000.0,-5095.88
27317,89.5,7653000.0,537000.0,-4160.61
27318,89.5,7653000.0,538000.0,-3812.77
27319,89.5,7653000.0,539000.0,-3704.28
27320,89.5,7653000.0,540000.0,-3596.44
27321,89.5,7653000.0,541000.0,-3481.9
27322,89.5,7653000.0,542000.0,-3447.58
27323,89.5,7653000.0,543000.0,-3478.67
27324,89.5,7653000.0,544000.0,-3430.26
27325,89.5,7653000.0,545000.0,-3256.48
27326,89.5,7653000.0,546000.0,-3022.44
27327,89.5,7653000.0,547000.0,-2840.61
27328,89.5,7653000.0,548000.0,-2781.39
27329,89.5,7653000.0,549000.0,-2823.45
27330,89.5,7653000.0,550000.0,-2919.69
27331,89.5,7653000.0,551000.0,-3440.57
27332,89.5,7653000.0,552000.0,-4580.97
27333,89.5,7653000.0,553000.0,-5562.19
27334,89.5,7653000.0,554000.0,-5982.15
27335,89.5,7653000.0,555000.0,-6203.01
27336,89.5,7653000.0,556000.0,-6378.37
27337,89.5,7653000.0,557000.0,-6491.43
27338,89.5,7653000.0,558000.0,-6564.63
27339,89.5,7653000.0,559000.0,-6599.36
27340,89.5,7653000.0,560000.0,-6584.51
27341,89.5,7653000.0,561000.0,-6542.96
27342,89.5,7653000.0,562000.0,-6498.94
27343,89.5,7653000.0,563000.0,-6458.06
27344,89.5,7653000.0,564000.0,-6418.15
27345,89.5,7653000.0,565000.0,-6372.75
27346,89.5,7653000.0,566000.0,-6314.71
27347,89.5,7653000.0,567000.0,-6238.47
27348,89.5,7653000.0,568000.0,-6160.34
27349,89.5,7653000.0,569000.0,-6107.85
27350,89.5,7653000.0,570000.0,-6094.42
27351,89.5,7653000.0,571000.0,-6112.58
27352,89.5,7653000.0,572000.0,-6138.48
27353,89.5,7653000.0,573000.0,-6155.48
27354,89.5,7653000.0,574000.0,-6128.35
27355,89.5,7653000.0,575000.0,-6041.26
27356,89.5,7653000.0,576000.0,-5953.57
27357,89.5,7653000.0,577000.0,-5903.8
27358,89.5,7653000.0,578000.0,-5870.06
27359,89.5,7653000.0,579000.0,-5961.19
27360,89.5,7654000.0,400000.0,-3192.81
27361,89.5,7654000.0,401000.0,-3255.13
27362,89.5,7654000.0,402000.0,-3386.33
27363,89.5,7654000.0,403000.0,-3519.75
27364,89.5,7654000.0,404000.0,-3642.94
27365,89.5,7654000.0,405000.0,-3759.59
27366,89.5,7654000.0,406000.0,-3886.53
27367,89.5,7654000.0,407000.0,-4021.04
27368,89.5,7654000.0,408000.0,-4121.52
27369,89.5,7654000.0,409000.0,-4195.57
27370,89.5,7654000.0,410000.0,-4291.68
27371,89.5,7654000.0,411000.0,-4367.29
27372,89.5,7654000.0,412000.0,-4375.37
27373,89.5,7654000.0,413000.0,-4341.5
27374,89.5,7654000.0,414000.0,-4303.32
27375,89.5,7654000.0,415000.0,-4260.55
27376,89.5,7654000.0,416000.0,-4193.74
27377,89.5,7654000.0,417000.0,-4110.56
27378,89.5,7654000.0,418000.0,-4020.57
27379,89.5,7654000.0,419000.0,-3949.82
27380,89.5,7654000.0,420000.0,-3925.76
27381,89.5,7654000.0,421000.0,-3927.34
27382,89.5,7654000.0,422000.0,-3912.8
27383,89.5,7654000.0,423000.0,-3882.1
27384,89.5,7654000.0,424000.0,-3879.55
27385,89.5,7654000.0,425000.0,-3904.09
27386,89.5,7654000.0,426000.0,-3921.09
27387,89.5,7654000.0,427000.0,-3940.6
27388,89.5,7654000.0,428000.0,-3938.24
27389,89.5,7654000.0,429000.0,-3742.37
27390,89.5,7654000.0,430000.0,-3292.48
27391,89.5,7654000.0,431000.0,-2903.12
27392,89.5,7654000.0,432000.0,-3009.29
27393,89.5,7654000.0,433000.0,-3634.41
27394,89.5,7654000.0,434000.0,-4272.05
27395,89.5,7654000.0,435000.0,-4606.63
27396,89.5,7654000.0,436000.0,-4774.86
27397,89.5,7654000.0,437000.0,-4872.27
27398,89.5,7654000.0,438000.0,-4817.91
27399,89.5,7654000.0,439000.0,-4626.82
27400,89.5,7654000.0,440000.0,-4392.14
