,time_d,northing_d,easting_d,estrutural
214644,93.0,7651000.0,484000.0,-3745.59
214645,93.0,7651000.0,485000.0,-4278.53
214646,93.0,7651000.0,486000.0,-5074.04
214647,93.0,7651000.0,487000.0,-5763.49
214648,93.0,7651000.0,488000.0,-6272.72
214649,93.0,7651000.0,489000.0,-6776.23
214650,93.0,7651000.0,490000.0,-7247.04
214651,93.0,7651000.0,491000.0,-7515.93
214652,93.0,7651000.0,492000.0,-7442.31
214653,93.0,7651000.0,493000.0,-7175.8
214654,93.0,7651000.0,494000.0,-6980.88
214655,93.0,7651000.0,495000.0,-6594.92
214656,93.0,7651000.0,496000.0,-5502.55
214657,93.0,7651000.0,497000.0,-4304.83
214658,93.0,7651000.0,498000.0,-3925.35
214659,93.0,7651000.0,499000.0,-4082.28
214660,93.0,7651000.0,500000.0,-4622.69
214661,93.0,7651000.0,501000.0,-5429.36
214662,93.0,7651000.0,502000.0,-5841.26
214663,93.0,7651000.0,503000.0,-5620.96
214664,93.0,7651000.0,504000.0,-4932.17
214665,93.0,7651000.0,505000.0,-4089.75
214666,93.0,7651000.0,506000.0,-3528.59
214667,93.0,7651000.0,507000.0,-3509.15
214668,93.0,7651000.0,508000.0,-3841.0
214669,93.0,7651000.0,509000.0,-4159.09
214670,93.0,7651000.0,510000.0,-4344.76
214671,93.0,7651000.0,511000.0,-4429.63
214672,93.0,7651000.0,512000.0,-4410.58
214673,93.0,7651000.0,513000.0,-4277.16
214674,93.0,7651000.0,514000.0,-3943.05
214675,93.0,7651000.0,515000.0,-3706.19
214676,93.0,7651000.0,516000.0,-4507.7
214677,93.0,7651000.0,517000.0,-6034.52
214678,93.0,7651000.0,518000.0,-5918.32
214679,93.0,7651000.0,519000.0,-4406.3
214680,93.0,7651000.0,520000.0,-4816.54
214681,93.0,7651000.0,521000.0,-6682.93
214682,93.0,7651000.0,522000.0,-7310.82
214683,93.0,7651000.0,523000.0,-7084.43
214684,93.0,7651000.0,524000.0,-7176.31
214685,93.0,7651000.0,525000.0,-7368.61
214686,93.0,7651000.0,526000.0,-7161.57
214687,93.0,7651000.0,527000.0,-6700.75
214688,93.0,7651000.0,528000.0,-6412.0
214689,93.0,7651000.0,529000.0,-6280.08
214690,93.0,7651000.0,530000.0,-6336.46
214691,93.0,7651000.0,531000.0,-6733.13
214692,93.0,7651000.0,532000.0,-7098.01
214693,93.0,7651000.0,533000.0,-7116.4
214694,93.0,7651000.0,534000.0,-6888.84
214695,93.0,7651000.0,535000.0,-6189.61
214696,93.0,7651000.0,536000.0,-4770.46
214697,93.0,7651000.0,537000.0,-3567.53
214698,93.0,7651000.0,538000.0,-3458.93
214699,93.0,7651000.0,539000.0,-3748.04
214700,93.0,7651000.0,540000.0,-3770.22
214701,93.0,7651000.0,541000.0,-3658.77
214702,93.0,7651000.0,542000.0,-3554.1
214703,93.0,7651000.0,543000.0,-3478.27
214704,93.0,7651000.0,544000.0,-3399.37
214705,93.0,7651000.0,545000.0,-3243.58
214706,93.0,7651000.0,546000.0,-3011.06
214707,93.0,7651000.0,547000.0,-2847.31
214708,93.0,7651000.0,548000.0,-2826.43
214709,93.0,7651000.0,549000.0,-2882.86
214710,93.0,7651000.0,550000.0,-2979.43
214711,93.0,7651000.0,551000.0,-3554.45
214712,93.0,7651000.0,552000.0,-4797.86
214713,93.0,7651000.0,553000.0,-5820.64
214714,93.0,7651000.0,554000.0,-6200.22
214715,93.0,7651000.0,555000.0,-6366.17
214716,93.0,7651000.0,556000.0,-6519.47
214717,93.0,7651000.0,557000.0,-6669.75
214718,93.0,7651000.0,558000.0,-6813.17
214719,93.0,7651000.0,559000.0,-6899.31
214720,93.0,7651000.0,560000.0,-6908.01
214721,93.0,7651000.0,561000.0,-6878.43
214722,93.0,7651000.0,562000.0,-6839.69
214723,93.0,7651000.0,563000.0,-6789.83
214724,93.0,7651000.0,564000.0,-6720.08
214725,93.0,7651000.0,565000.0,-6631.92
214726,93.0,7651000.0,566000.0,-6540.38
214727,93.0,7651000.0,567000.0,-6463.89
214728,93.0,7651000.0,568000.0,-6414.96
214729,93.0,7651000.0,569000.0,-6394.76
214730,93.0,7651000.0,570000.0,-6394.93
214731,93.0,7651000.0,571000.0,-6400.66
214732,93.0,7651000.0,572000.0,-6395.84
214733,93.0,7651000.0,573000.0,-6366.62
214734,93.0,7651000.0,574000.0,-6290.36
214735,93.0,7651000.0,575000.0,-6193.27
214736,93.0,7651000.0,576000.0,-6137.38
214737,93.0,7651000.0,577000.0,-6106.96
214738,93.0,7651000.0,578000.0,-6065.26
214739,93.0,7651000.0,579000.0,-6177.17
214740,93.0,7652000.0,400000.0,-3373.13
214741,93.0,7652000.0,401000.0,-3431.9
214742,93.0,7652000.0,402000.0,-3551.45
214743,93.0,7652000.0,403000.0,-3662.49
214744,93.0,7652000.0,404000.0,-3776.24
214745,93.0,7652000.0,405000.0,-3938.35
214746,93.0,7652000.0,406000.0,-4138.07
214747,93.0,7652000.0,407000.0,-4295.55
214748,93.0,7652000.0,408000.0,-4350.8
214749,93.0,7652000.0,409000.0,-4369.27
214750,93.0,7652000.0,410000.0,-4404.09
214751,93.0,7652000.0,411000.0,-4399.59
214752,93.0,7652000.0,412000.0,-4348.06
214753,93.0,7652000.0,413000.0,-4246.13
214754,93.0,7652000.0,414000.0,-4079.09
214755,93.0,7652000.0,415000.0,-3957.8
214756,93.0,7652000.0,416000.0,-3975.61
214757,93.0,7652000.0,417000.0,-4047.75
214758,93.0,7652000.0,418000.0,-4089.5
214759,93.0,7652000.0,419000.0,-4129.88
214760,93.0,7652000.0,420000.0,-4190.47
214761,93.0,7652000.0,421000.0,-4238.94
214762,93.0,7652000.0,422000.0,-4226.14
214763,93.0,7652000.0,423000.0,-4137.15
214764,93.0,7652000.0,424000.0,-4049.48
214765,93.0,7652000.0,425000.0,-4030.7
214766,93.0,7652000.0,426000.0,-4052.95
214767,93.0,7652000.0,427000.0,-4119.68
214768,93.0,7652000.0,428000.0,-4258.85
214769,93.0,7652000.0,429000.0,-4413.16
214770,93.0,7652000.0,430000.0,-4438.3
214771,93.0,7652000.0,431000.0,-4241.41
214772,93.0,7652000.0,432000.0,-3998.05
214773,93.0,7652000.0,433000.0,-3970.25
214774,93.0,7652000.0,434000.0,-4169.32
214775,93.0,7652000.0,435000.0,-4461.24
214776,93.0,7652000.0,436000.0,-4740.37
214777,93.0,7652000.0,437000.0,-4941.88
214778,93.0,7652000.0,438000.0,-5056.08
214779,93.0,7652000.0,439000.0,-5041.5
214780,93.0,7652000.0,440000.0,-4767.22
214781,93.0,7652000.0,441000.0,-4351.55
214782,93.0,7652000.0,442000.0,-4184.6
214783,93.0,7652000.0,443000.0,-4316.4
214784,93.0,7652000.0,444000.0,-4497.89
214785,93.0,7652000.0,445000.0,-4619.36
214786,93.0,7652000.0,446000.0,-4682.52
214787,93.0,7652000.0,447000.0,-4722.86
214788,93.0,7652000.0,448000.0,-4786.21
214789,93.0,7652000.0,449000.0,-4877.89
214790,93.0,7652000.0,450000.0,-4998.96
214791,93.0,7652000.0,451000.0,-5145.18
214792,93.0,7652000.0,452000.0,-5229.18
214793,93.0,7652000.0,453000.0,-5152.03
214794,93.0,7652000.0,454000.0,-4985.11
214795,93.0,7652000.0,455000.0,-4897.55
214796,93.0,7652000.0,456000.0,-4943.3
214797,93.0,7652000.0,457000.0,-5077.92
214798,93.0,7652000.0,458000.0,-5255.88
214799,93.0,7652000.0,459000.0,-5416.05
214800,93.0,7652000.0,460000.0,-5488.72
214801,93.0,7652000.0,461000.0,-5486.67
214802,93.0,7652000.0,462000.0,-5484.85
214803,93.0,7652000.0,463000.0,-5457.84
214804,93.0,7652000.0,464000.0,-5299.51
214805,93.0,7652000.0,465000.0,-4851.93
214806,93.0,7652000.0,466000.0,-3998.7
214807,93.0,7652000.0,467000.0,-3077.4
214808,93.0,7652000.0,468000.0,-2533.03
214809,93.0,7652000.0,469000.0,-2293.5
214810,93.0,7652000.0,470000.0,-2137.95
214811,93.0,7652000.0,471000.0,-2040.86
214812,93.0,7652000.0,472000.0,-2054.31
214813,93.0,7652000.0,473000.0,-2214.73
214814,93.0,7652000.0,474000.0,-2545.16
214815,93.0,7652000.0,475000.0,-3029.4
214816,93.0,7652000.0,476000.0,-3511.42
214817,93.0,7652000.0,477000.0,-3807.48
214818,93.0,7652000.0,478000.0,-3873.11
214819,93.0,7652000.0,479000.0,-3775.27
214820,93.0,7652000.0,480000.0,-3641.78
214821,93.0,7652000.0,481000.0,-3597.93
214822,93.0,7652000.0,482000.0,-3623.0
214823,93.0,7652000.0,483000.0,-3663.34
214824,93.0,7652000.0,484000.0,-3825.16
214825,93.0,7652000.0,485000.0,-4267.12
214826,93.0,7652000.0,486000.0,-4942.35
214827,93.0,7652000.0,487000.0,-5575.61
214828,93.0,7652000.0,488000.0,-6085.62
214829,93.0,7652000.0,489000.0,-6595.1
214830,93.0,7652000.0,490000.0,-7015.87
214831,93.0,7652000.0,491000.0,-7131.6
214832,93.0,7652000.0,492000.0,-6877.75
214833,93.0,7652000.0,493000.0,-6509.0
214834,93.0,7652000.0,494000.0,-6242.49
214835,93.0,7652000.0,495000.0,-5761.04
214836,93.0,7652000.0,496000.0,-4673.25
214837,93.0,7652000.0,497000.0,-3594.46
214838,93.0,7652000.0,498000.0,-3317.57
214839,93.0,7652000.0,499000.0,-3572.54
214840,93.0,7652000.0,500000.0,-4236.92
214841,93.0,7652000.0,501000.0,-5165.57
214842,93.0,7652000.0,502000.0,-5643.72
214843,93.0,7652000.0,503000.0,-5373.76
214844,93.0,7652000.0,504000.0,-4531.96
214845,93.0,7652000.0,505000.0,-3564.94
214846,93.0,7652000.0,506000.0,-3032.73
214847,93.0,7652000.0,507000.0,-3154.08
214848,93.0,7652000.0,508000.0,-3620.03
214849,93.0,7652000.0,509000.0,-3990.98
214850,93.0,7652000.0,510000.0,-4193.26
214851,93.0,7652000.0,511000.0,-4340.23
214852,93.0,7652000.0,512000.0,-4384.56
214853,93.0,7652000.0,513000.0,-4232.97
214854,93.0,7652000.0,514000.0,-3830.24
214855,93.0,7652000.0,515000.0,-3661.33
214856,93.0,7652000.0,516000.0,-4629.25
214857,93.0,7652000.0,517000.0,-6183.75
214858,93.0,7652000.0,518000.0,-6258.67
214859,93.0,7652000.0,519000.0,-5097.23
214860,93.0,7652000.0,520000.0,-5385.02
214861,93.0,7652000.0,521000.0,-6806.43
214862,93.0,7652000.0,522000.0,-7151.24
214863,93.0,7652000.0,523000.0,-6741.4
214864,93.0,7652000.0,524000.0,-6681.63
214865,93.0,7652000.0,525000.0,-6908.16
214866,93.0,7652000.0,526000.0,-6975.78
214867,93.0,7652000.0,527000.0,-6795.88
214868,93.0,7652000.0,528000.0,-6541.89
214869,93.0,7652000.0,529000.0,-6297.55
214870,93.0,7652000.0,530000.0,-6220.62
214871,93.0,7652000.0,531000.0,-6551.63
214872,93.0,7652000.0,532000.0,-7006.91
214873,93.0,7652000.0,533000.0,-7129.13
214874,93.0,7652000.0,534000.0,-6933.07
214875,93.0,7652000.0,535000.0,-6226.01
214876,93.0,7652000.0,536000.0,-4840.37
214877,93.0,7652000.0,537000.0,-3699.02
214878,93.0,7652000.0,538000.0,-3532.46
214879,93.0,7652000.0,539000.0,-3724.56
214880,93.0,7652000.0,540000.0,-3719.96
214881,93.0,7652000.0,541000.0,-3609.06
214882,93.0,7652000.0,542000.0,-3529.25
214883,93.0,7652000.0,543000.0,-3487.88
214884,93.0,7652000.0,544000.0,-3414.46
214885,93.0,7652000.0,545000.0,-3245.25
214886,93.0,7652000.0,546000.0,-3003.87
214887,93.0,7652000.0,547000.0,-2832.51
214888,93.0,7652000.0,548000.0,-2806.77
214889,93.0,7652000.0,549000.0,-2868.44
214890,93.0,7652000.0,550000.0,-2966.68
214891,93.0,7652000.0,551000.0,-3536.27
214892,93.0,7652000.0,552000.0,-4778.6
214893,93.0,7652000.0,553000.0,-5803.7
214894,93.0,7652000.0,554000.0,-6195.81
214895,93.0,7652000.0,555000.0,-6386.82
214896,93.0,7652000.0,556000.0,-6556.43
214897,93.0,7652000.0,557000.0,-6701.33
214898,93.0,7652000.0,558000.0,-6828.22
214899,93.0,7652000.0,559000.0,-6902.66
214900,93.0,7652000.0,560000.0,-6907.13
214901,93.0,7652000.0,561000.0,-6877.01
214902,93.0,7652000.0,562000.0,-6840.54
214903,93.0,7652000.0,563000.0,-6796.89
214904,93.0,7652000.0,564000.0,-6737.63
214905,93.0,7652000.0,565000.0,-6660.81
214906,93.0,7652000.0,566000.0,-6575.92
214907,93.0,7652000.0,567000.0,-6497.54
214908,93.0,7652000.0,568000.0,-6440.27
214909,93.0,7652000.0,569000.0,-6410.3
214910,93.0,7652000.0,570000.0,-6405.76
214911,93.0,7652000.0,571000.0,-6414.98
214912,93.0,7652000.0,572000.0,-6418.54
214913,93.0,7652000.0,573000.0,-6403.39
214914,93.0,7652000.0,574000.0,-6340.54
214915,93.0,7652000.0,575000.0,-6240.49
214916,93.0,7652000.0,576000.0,-6169.62
214917,93.0,7652000.0,577000.0,-6129.01
214918,93.0,7652000.0,578000.0,-6083.67
214919,93.0,7652000.0,579000.0,-6182.13
214920,93.0,7653000.0,400000.0,-3323.36
214921,93.0,7653000.0,401000.0,-3380.66
214922,93.0,7653000.0,402000.0,-3495.7
214923,93.0,7653000.0,403000.0,-3607.52
214924,93.0,7653000.0,404000.0,-3720.77
214925,93.0,7653000.0,405000.0,-3856.26
214926,93.0,7653000.0,406000.0,-4018.69
214927,93.0,7653000.0,407000.0,-4166.33
214928,93.0,7653000.0,408000.0,-4243.45
214929,93.0,7653000.0,409000.0,-4302.13
214930,93.0,7653000.0,410000.0,-4388.98
214931,93.0,7653000.0,411000.0,-4424.86
214932,93.0,7653000.0,412000.0,-4394.04
214933,93.0,7653000.0,413000.0,-4322.68
214934,93.0,7653000.0,414000.0,-4209.67
214935,93.0,7653000.0,415000.0,-4133.31
214936,93.0,7653000.0,416000.0,-4147.76
214937,93.0,7653000.0,417000.0,-4170.52
214938,93.0,7653000.0,418000.0,-4145.64
214939,93.0,7653000.0,419000.0,-4126.78
214940,93.0,7653000.0,420000.0,-4147.03
214941,93.0,7653000.0,421000.0,-4167.37
214942,93.0,7653000.0,422000.0,-4132.7
214943,93.0,7653000.0,423000.0,-4042.58
214944,93.0,7653000.0,424000.0,-3987.79
214945,93.0,7653000.0,425000.0,-4019.43
214946,93.0,7653000.0,426000.0,-4079.02
214947,93.0,7653000.0,427000.0,-4140.18
214948,93.0,7653000.0,428000.0,-4192.24
214949,93.0,7653000.0,429000.0,-4148.27
214950,93.0,7653000.0,430000.0,-3896.85
214951,93.0,7653000.0,431000.0,-3488.39
214952,93.0,7653000.0,432000.0,-3304.78
214953,93.0,7653000.0,433000.0,-3645.8
214954,93.0,7653000.0,434000.0,-4225.18
214955,93.0,7653000.0,435000.0,-4635.91
214956,93.0,7653000.0,436000.0,-4857.2
214957,93.0,7653000.0,437000.0,-4990.19
214958,93.0,7653000.0,438000.0,-5042.74
214959,93.0,7653000.0,439000.0,-4960.64
214960,93.0,7653000.0,440000.0,-4654.78
214961,93.0,7653000.0,441000.0,-4280.73
214962,93.0,7653000.0,442000.0,-4179.46
214963,93.0,7653000.0,443000.0,-4321.99
214964,93.0,7653000.0,444000.0,-4470.75
214965,93.0,7653000.0,445000.0,-4559.6
214966,93.0,7653000.0,446000.0,-4606.29
214967,93.0,7653000.0,447000.0,-4669.94
214968,93.0,7653000.0,448000.0,-4805.63
214969,93.0,7653000.0,449000.0,-4974.14
214970,93.0,7653000.0,450000.0,-5112.04
214971,93.0,7653000.0,451000.0,-5202.6
214972,93.0,7653000.0,452000.0,-5179.35
214973,93.0,7653000.0,453000.0,-4975.39
214974,93.0,7653000.0,454000.0,-4725.6
214975,93.0,7653000.0,455000.0,-4632.32
214976,93.0,7653000.0,456000.0,-4707.55
214977,93.0,7653000.0,457000.0,-4863.38
214978,93.0,7653000.0,458000.0,-5062.54
214979,93.0,7653000.0,459000.0,-5268.99
214980,93.0,7653000.0,460000.0,-5392.91
214981,93.0,7653000.0,461000.0,-5402.26
214982,93.0,7653000.0,462000.0,-5369.91
214983,93.0,7653000.0,463000.0,-5290.12
214984,93.0,7653000.0,464000.0,-5075.69
214985,93.0,7653000.0,465000.0,-4668.54
214986,93.0,7653000.0,466000.0,-4038.53
214987,93.0,7653000.0,467000.0,-3334.11
214988,93.0,7653000.0,468000.0,-2770.86
214989,93.0,7653000.0,469000.0,-2371.62
214990,93.0,7653000.0,470000.0,-2125.15
214991,93.0,7653000.0,471000.0,-2021.02
214992,93.0,7653000.0,472000.0,-1993.29
214993,93.0,7653000.0,473000.0,-2027.45
214994,93.0,7653000.0,474000.0,-2261.01
214995,93.0,7653000.0,475000.0,-2791.55
214996,93.0,7653000.0,476000.0,-3374.47
214997,93.0,7653000.0,477000.0,-3732.53
214998,93.0,7653000.0,478000.0,-3817.46
214999,93.0,7653000.0,479000.0,-3718.28
215000,93.0,7653000.0,480000.0,-3647.47
215001,93.0,7653000.0,481000.0,-3739.55
215002,93.0,7653000.0,482000.0,-3916.91
215003,93.0,7653000.0,483000.0,-4074.41
215004,93.0,7653000.0,484000.0,-4193.92
215005,93.0,7653000.0,485000.0,-4394.78
215006,93.0,7653000.0,486000.0,-4786.26
215007,93.0,7653000.0,487000.0,-5247.92
215008,93.0,7653000.0,488000.0,-5683.94
215009,93.0,7653000.0,489000.0,-6122.49
215010,93.0,7653000.0,490000.0,-6382.77
215011,93.0,7653000.0,491000.0,-6196.93
215012,93.0,7653000.0,492000.0,-5649.3
215013,93.0,7653000.0,493000.0,-5158.32
215014,93.0,7653000.0,494000.0,-4885.29
215015,93.0,7653000.0,495000.0,-4385.84
215016,93.0,7653000.0,496000.0,-3400.71
215017,93.0,7653000.0,497000.0,-2568.31
215018,93.0,7653000.0,498000.0,-2434.14
215019,93.0,7653000.0,499000.0,-2858.25
215020,93.0,7653000.0,500000.0,-3754.62
215021,93.0,7653000.0,501000.0,-4760.1
215022,93.0,7653000.0,502000.0,-5204.95
215023,93.0,7653000.0,503000.0,-4886.11
215024,93.0,7653000.0,504000.0,-3958.93
215025,93.0,7653000.0,505000.0,-2931.9
215026,93.0,7653000.0,506000.0,-2440.07
215027,93.0,7653000.0,507000.0,-2604.84
215028,93.0,7653000.0,508000.0,-3062.23
215029,93.0,7653000.0,509000.0,-3398.44
215030,93.0,7653000.0,510000.0,-3615.19
215031,93.0,7653000.0,511000.0,-3915.68
215032,93.0,7653000.0,512000.0,-4144.72
215033,93.0,7653000.0,513000.0,-4027.76
215034,93.0,7653000.0,514000.0,-3573.05
215035,93.0,7653000.0,515000.0,-3566.65
215036,93.0,7653000.0,516000.0,-4797.38
215037,93.0,7653000.0,517000.0,-6355.54
215038,93.0,7653000.0,518000.0,-6825.73
215039,93.0,7653000.0,519000.0,-6502.08
215040,93.0,7653000.0,520000.0,-6628.39
215041,93.0,7653000.0,521000.0,-7024.7
215042,93.0,7653000.0,522000.0,-6650.24
215043,93.0,7653000.0,523000.0,-5712.8
215044,93.0,7653000.0,524000.0,-5163.07
215045,93.0,7653000.0,525000.0,-5453.86
215046,93.0,7653000.0,526000.0,-6256.52
215047,93.0,7653000.0,527000.0,-6765.1
215048,93.0,7653000.0,528000.0,-6650.41
215049,93.0,7653000.0,529000.0,-6324.19
215050,93.0,7653000.0,530000.0,-6144.59
215051,93.0,7653000.0,531000.0,-6349.95
215052,93.0,7653000.0,532000.0,-6732.31
215053,93.0,7653000.0,533000.0,-6871.74
215054,93.0,7653000.0,534000.0,-6865.04
215055,93.0,7653000.0,535000.0,-6388.65
215056,93.0,7653000.0,536000.0,-5241.13
215057,93.0,7653000.0,537000.0,-4241.76
215058,93.0,7653000.0,538000.0,-3847.95
215059,93.0,7653000.0,539000.0,-3721.72
215060,93.0,7653000.0,540000.0,-3608.16
215061,93.0,7653000.0,541000.0,-3492.93
215062,93.0,7653000.0,542000.0,-3458.36
215063,93.0,7653000.0,543000.0,-3489.32
215064,93.0,7653000.0,544000.0,-3440.85
215065,93.0,7653000.0,545000.0,-3267.03
215066,93.0,7653000.0,546000.0,-3032.99
215067,93.0,7653000.0,547000.0,-2851.2
215068,93.0,7653000.0,548000.0,-2792.11
215069,93.0,7653000.0,549000.0,-2834.58
215070,93.0,7653000.0,550000.0,-2932.79
215071,93.0,7653000.0,551000.0,-3477.88
215072,93.0,7653000.0,552000.0,-4680.47
215073,93.0,7653000.0,553000.0,-5725.89
215074,93.0,7653000.0,554000.0,-6183.19
215075,93.0,7653000.0,555000.0,-6429.25
215076,93.0,7653000.0,556000.0,-6627.48
215077,93.0,7653000.0,557000.0,-6760.13
215078,93.0,7653000.0,558000.0,-6851.14
215079,93.0,7653000.0,559000.0,-6902.19
215080,93.0,7653000.0,560000.0,-6902.22
215081,93.0,7653000.0,561000.0,-6874.28
215082,93.0,7653000.0,562000.0,-6840.65
215083,93.0,7653000.0,563000.0,-6806.14
215084,93.0,7653000.0,564000.0,-6769.32
215085,93.0,7653000.0,565000.0,-6724.33
215086,93.0,7653000.0,566000.0,-6665.05
215087,93.0,7653000.0,567000.0,-6586.7
215088,93.0,7653000.0,568000.0,-6507.17
215089,93.0,7653000.0,569000.0,-6455.56
215090,93.0,7653000.0,570000.0,-6444.15
215091,93.0,7653000.0,571000.0,-6462.12
215092,93.0,7653000.0,572000.0,-6483.39
215093,93.0,7653000.0,573000.0,-6491.5
215094,93.0,7653000.0,574000.0,-6450.71
215095,93.0,7653000.0,575000.0,-6345.29
215096,93.0,7653000.0,576000.0,-6238.59
215097,93.0,7653000.0,577000.0,-6171.12
215098,93.0,7653000.0,578000.0,-6120.32
215099,93.0,7653000.0,579000.0,-6222.82
215100,93.0,7654000.0,400000.0,-3267.17
215101,93.0,7654000.0,401000.0,-3322.32
215102,93.0,7654000.0,402000.0,-3436.9
215103,93.0,7654000.0,403000.0,-3553.99
215104,93.0,7654000.0,404000.0,-3665.49
215105,93.0,7654000.0,405000.0,-3774.86
215106,93.0,7654000.0,406000.0,-3899.76
215107,93.0,7654000.0,407000.0,-4034.78
215108,93.0,7654000.0,408000.0,-4134.65
215109,93.0,7654000.0,409000.0,-4209.2
215110,93.0,7654000.0,410000.0,-4307.22
215111,93.0,7654000.0,411000.0,-4382.73
215112,93.0,7654000.0,412000.0,-4389.33
215113,93.0,7654000.0,413000.0,-4355.93
215114,93.0,7654000.0,414000.0,-4323.87
215115,93.0,7654000.0,415000.0,-4308.33
215116,93.0,7654000.0,416000.0,-4294.31
215117,93.0,7654000.0,417000.0,-4260.39
215118,93.0,7654000.0,418000.0,-4198.16
215119,93.0,7654000.0,419000.0,-4141.17
215120,93.0,7654000.0,420000.0,-4122.43
215121,93.0,7654000.0,421000.0,-4122.15
215122,93.0,7654000.0,422000.0,-4100.04
215123,93.0,7654000.0,423000.0,-4059.74
215124,93.0,7654000.0,424000.0,-4053.17
215125,93.0,7654000.0,425000.0,-4080.99
215126,93.0,7654000.0,426000.0,-4101.52
215127,93.0,7654000.0,427000.0,-4117.25
215128,93.0,7654000.0,428000.0,-4084.94
215129,93.0,7654000.0,429000.0,-3828.43
215130,93.0,7654000.0,430000.0,-3327.4
215131,93.0,7654000.0,431000.0,-2921.86
215132,93.0,7654000.0,432000.0,-3034.75
215133,93.0,7654000.0,433000.0,-3685.33
215134,93.0,7654000.0,434000.0,-4354.7
215135,93.0,7654000.0,435000.0,-4701.75
215136,93.0,7654000.0,436000.0,-4861.47
215137,93.0,7654000.0,437000.0,-4938.1
215138,93.0,7654000.0,438000.0,-4858.97
215139,93.0,7654000.0,439000.0,-4660.99
215140,93.0,7654000.0,440000.0,-4452.63
