,time_d,northing_d,easting_d,estrutural
298799,94.5,7671000.0,579000.0,-6713.38
298800,94.5,7672000.0,400000.0,-2612.13
298801,94.5,7672000.0,401000.0,-2656.27
298802,94.5,7672000.0,402000.0,-2767.35
298803,94.5,7672000.0,403000.0,-2903.25
298804,94.5,7672000.0,404000.0,-3009.41
298805,94.5,7672000.0,405000.0,-3037.66
298806,94.5,7672000.0,406000.0,-3022.67
298807,94.5,7672000.0,407000.0,-3034.99
298808,94.5,7672000.0,408000.0,-3101.82
298809,94.5,7672000.0,409000.0,-3201.71
298810,94.5,7672000.0,410000.0,-3317.63
298811,94.5,7672000.0,411000.0,-3484.19
298812,94.5,7672000.0,412000.0,-3712.55
298813,94.5,7672000.0,413000.0,-3913.39
298814,94.5,7672000.0,414000.0,-4032.42
298815,94.5,7672000.0,415000.0,-4111.65
298816,94.5,7672000.0,416000.0,-4187.94
298817,94.5,7672000.0,417000.0,-4259.74
298818,94.5,7672000.0,418000.0,-4295.84
298819,94.5,7672000.0,419000.0,-4300.01
298820,94.5,7672000.0,420000.0,-4300.37
298821,94.5,7672000.0,421000.0,-4292.95
298822,94.5,7672000.0,422000.0,-4274.74
298823,94.5,7672000.0,423000.0,-4259.45
298824,94.5,7672000.0,424000.0,-4267.07
298825,94.5,7672000.0,425000.0,-4296.48
298826,94.5,7672000.0,426000.0,-4317.06
298827,94.5,7672000.0,427000.0,-4308.76
298828,94.5,7672000.0,428000.0,-4279.03
298829,94.5,7672000.0,429000.0,-4237.28
298830,94.5,7672000.0,430000.0,-4192.9
298831,94.5,7672000.0,431000.0,-4190.3
298832,94.5,7672000.0,432000.0,-4266.61
298833,94.5,7672000.0,433000.0,-4385.69
298834,94.5,7672000.0,434000.0,-4477.49
298835,94.5,7672000.0,435000.0,-4519.41
298836,94.5,7672000.0,436000.0,-4550.61
298837,94.5,7672000.0,437000.0,-4596.42
298838,94.5,7672000.0,438000.0,-4637.43
298839,94.5,7672000.0,439000.0,-4650.26
298840,94.5,7672000.0,440000.0,-4634.38
298841,94.5,7672000.0,441000.0,-4604.87
298842,94.5,7672000.0,442000.0,-4578.12
298843,94.5,7672000.0,443000.0,-4573.7
298844,94.5,7672000.0,444000.0,-4594.55
298845,94.5,7672000.0,445000.0,-4596.51
298846,94.5,7672000.0,446000.0,-4528.69
298847,94.5,7672000.0,447000.0,-4132.5
298848,94.5,7672000.0,448000.0,-3320.4
298849,94.5,7672000.0,449000.0,-2634.89
298850,94.5,7672000.0,450000.0,-2496.01
298851,94.5,7672000.0,451000.0,-2928.04
298852,94.5,7672000.0,452000.0,-3658.02
298853,94.5,7672000.0,453000.0,-4274.48
298854,94.5,7672000.0,454000.0,-4682.97
298855,94.5,7672000.0,455000.0,-4945.27
298856,94.5,7672000.0,456000.0,-5079.59
298857,94.5,7672000.0,457000.0,-5121.57
298858,94.5,7672000.0,458000.0,-5132.77
298859,94.5,7672000.0,459000.0,-5156.06
298860,94.5,7672000.0,460000.0,-5178.43
298861,94.5,7672000.0,461000.0,-5192.59
298862,94.5,7672000.0,462000.0,-5202.33
298863,94.5,7672000.0,463000.0,-5137.33
298864,94.5,7672000.0,464000.0,-4889.46
298865,94.5,7672000.0,465000.0,-4465.73
298866,94.5,7672000.0,466000.0,-3958.28
298867,94.5,7672000.0,467000.0,-3511.55
298868,94.5,7672000.0,468000.0,-3603.2
298869,94.5,7672000.0,469000.0,-4423.39
298870,94.5,7672000.0,470000.0,-5219.39
298871,94.5,7672000.0,471000.0,-5459.14
298872,94.5,7672000.0,472000.0,-5439.59
298873,94.5,7672000.0,473000.0,-5418.77
298874,94.5,7672000.0,474000.0,-5328.78
298875,94.5,7672000.0,475000.0,-5124.55
298876,94.5,7672000.0,476000.0,-4886.78
298877,94.5,7672000.0,477000.0,-4704.95
298878,94.5,7672000.0,478000.0,-4574.43
298879,94.5,7672000.0,479000.0,-4209.73
298880,94.5,7672000.0,480000.0,-3672.35
298881,94.5,7672000.0,481000.0,-3716.35
298882,94.5,7672000.0,482000.0,-4394.55
298883,94.5,7672000.0,483000.0,-5217.67
298884,94.5,7672000.0,484000.0,-6026.02
298885,94.5,7672000.0,485000.0,-6470.11
298886,94.5,7672000.0,486000.0,-6370.45
298887,94.5,7672000.0,487000.0,-5995.42
298888,94.5,7672000.0,488000.0,-5535.11
298889,94.5,7672000.0,489000.0,-5063.09
298890,94.5,7672000.0,490000.0,-4719.32
298891,94.5,7672000.0,491000.0,-4637.18
298892,94.5,7672000.0,492000.0,-4772.68
298893,94.5,7672000.0,493000.0,-4858.1
298894,94.5,7672000.0,494000.0,-4608.94
298895,94.5,7672000.0,495000.0,-4391.15
298896,94.5,7672000.0,496000.0,-4909.07
298897,94.5,7672000.0,497000.0,-5945.15
298898,94.5,7672000.0,498000.0,-6778.55
298899,94.5,7672000.0,499000.0,-7198.21
298900,94.5,7672000.0,500000.0,-7337.62
298901,94.5,7672000.0,501000.0,-7397.25
298902,94.5,7672000.0,502000.0,-7489.87
298903,94.5,7672000.0,503000.0,-7493.78
298904,94.5,7672000.0,504000.0,-7319.67
298905,94.5,7672000.0,505000.0,-6967.28
298906,94.5,7672000.0,506000.0,-6277.82
298907,94.5,7672000.0,507000.0,-5191.95
298908,94.5,7672000.0,508000.0,-4096.22
298909,94.5,7672000.0,509000.0,-3342.05
298910,94.5,7672000.0,510000.0,-2790.46
298911,94.5,7672000.0,511000.0,-2453.44
298912,94.5,7672000.0,512000.0,-2720.7
298913,94.5,7672000.0,513000.0,-3517.16
298914,94.5,7672000.0,514000.0,-4307.6
298915,94.5,7672000.0,515000.0,-4849.59
298916,94.5,7672000.0,516000.0,-5133.62
298917,94.5,7672000.0,517000.0,-5062.34
298918,94.5,7672000.0,518000.0,-4711.43
298919,94.5,7672000.0,519000.0,-4601.13
298920,94.5,7672000.0,520000.0,-5118.63
298921,94.5,7672000.0,521000.0,-5837.14
298922,94.5,7672000.0,522000.0,-5972.97
298923,94.5,7672000.0,523000.0,-5153.54
298924,94.5,7672000.0,524000.0,-3920.66
298925,94.5,7672000.0,525000.0,-3131.23
298926,94.5,7672000.0,526000.0,-2756.26
298927,94.5,7672000.0,527000.0,-2680.34
298928,94.5,7672000.0,528000.0,-3405.57
298929,94.5,7672000.0,529000.0,-4682.95
298930,94.5,7672000.0,530000.0,-5614.59
298931,94.5,7672000.0,531000.0,-6218.94
298932,94.5,7672000.0,532000.0,-6837.04
298933,94.5,7672000.0,533000.0,-7293.38
298934,94.5,7672000.0,534000.0,-7470.7
298935,94.5,7672000.0,535000.0,-7488.65
298936,94.5,7672000.0,536000.0,-7405.72
298937,94.5,7672000.0,537000.0,-7142.34
298938,94.5,7672000.0,538000.0,-6727.88
298939,94.5,7672000.0,539000.0,-6285.47
298940,94.5,7672000.0,540000.0,-5825.69
298941,94.5,7672000.0,541000.0,-5340.52
298942,94.5,7672000.0,542000.0,-4839.11
298943,94.5,7672000.0,543000.0,-4296.32
298944,94.5,7672000.0,544000.0,-3804.33
298945,94.5,7672000.0,545000.0,-3582.96
298946,94.5,7672000.0,546000.0,-3790.36
298947,94.5,7672000.0,547000.0,-4365.14
298948,94.5,7672000.0,548000.0,-5051.48
298949,94.5,7672000.0,549000.0,-5629.19
298950,94.5,7672000.0,550000.0,-6009.4
298951,94.5,7672000.0,551000.0,-6194.49
298952,94.5,7672000.0,552000.0,-6232.73
298953,94.5,7672000.0,553000.0,-6210.54
298954,94.5,7672000.0,554000.0,-6221.72
298955,94.5,7672000.0,555000.0,-6256.72
298956,94.5,7672000.0,556000.0,-6248.62
298957,94.5,7672000.0,557000.0,-6192.12
298958,94.5,7672000.0,558000.0,-6142.92
298959,94.5,7672000.0,559000.0,-6159.64
298960,94.5,7672000.0,560000.0,-6265.57
298961,94.5,7672000.0,561000.0,-6414.1
298962,94.5,7672000.0,562000.0,-6514.53
298963,94.5,7672000.0,563000.0,-6549.72
298964,94.5,7672000.0,564000.0,-6543.25
298965,94.5,7672000.0,565000.0,-6494.92
298966,94.5,7672000.0,566000.0,-6437.03
298967,94.5,7672000.0,567000.0,-6422.28
298968,94.5,7672000.0,568000.0,-6468.85
298969,94.5,7672000.0,569000.0,-6540.39
298970,94.5,7672000.0,570000.0,-6581.58
298971,94.5,7672000.0,571000.0,-6591.35
298972,94.5,7672000.0,572000.0,-6615.62
298973,94.5,7672000.0,573000.0,-6662.43
298974,94.5,7672000.0,574000.0,-6695.51
298975,94.5,7672000.0,575000.0,-6701.59
298976,94.5,7672000.0,576000.0,-6695.32
298977,94.5,7672000.0,577000.0,-6686.84
298978,94.5,7672000.0,578000.0,-6678.3
298979,94.5,7672000.0,579000.0,-6712.58
298980,94.5,7673000.0,400000.0,-2573.56
298981,94.5,7673000.0,401000.0,-2612.36
298982,94.5,7673000.0,402000.0,-2702.58
298983,94.5,7673000.0,403000.0,-2807.49
298984,94.5,7673000.0,404000.0,-2902.68
298985,94.5,7673000.0,405000.0,-2951.65
298986,94.5,7673000.0,406000.0,-2955.23
298987,94.5,7673000.0,407000.0,-2958.53
298988,94.5,7673000.0,408000.0,-2997.58
298989,94.5,7673000.0,409000.0,-3073.63
298990,94.5,7673000.0,410000.0,-3165.94
298991,94.5,7673000.0,411000.0,-3288.03
298992,94.5,7673000.0,412000.0,-3496.47
298993,94.5,7673000.0,413000.0,-3758.95
298994,94.5,7673000.0,414000.0,-3961.08
298995,94.5,7673000.0,415000.0,-4073.37
298996,94.5,7673000.0,416000.0,-4156.91
298997,94.5,7673000.0,417000.0,-4242.59
298998,94.5,7673000.0,418000.0,-4293.6
298999,94.5,7673000.0,419000.0,-4303.14
299000,94.5,7673000.0,420000.0,-4307.23
299001,94.5,7673000.0,421000.0,-4309.7
299002,94.5,7673000.0,422000.0,-4294.84
299003,94.5,7673000.0,423000.0,-4270.74
299004,94.5,7673000.0,424000.0,-4261.99
299005,94.5,7673000.0,425000.0,-4272.2
299006,94.5,7673000.0,426000.0,-4284.18
299007,94.5,7673000.0,427000.0,-4289.15
299008,94.5,7673000.0,428000.0,-4285.15
299009,94.5,7673000.0,429000.0,-4274.02
299010,94.5,7673000.0,430000.0,-4274.18
299011,94.5,7673000.0,431000.0,-4305.11
299012,94.5,7673000.0,432000.0,-4369.88
299013,94.5,7673000.0,433000.0,-4445.22
299014,94.5,7673000.0,434000.0,-4489.51
299015,94.5,7673000.0,435000.0,-4497.37
299016,94.5,7673000.0,436000.0,-4508.09
299017,94.5,7673000.0,437000.0,-4542.98
299018,94.5,7673000.0,438000.0,-4583.07
299019,94.5,7673000.0,439000.0,-4596.42
299020,94.5,7673000.0,440000.0,-4577.27
299021,94.5,7673000.0,441000.0,-4548.59
299022,94.5,7673000.0,442000.0,-4531.49
299023,94.5,7673000.0,443000.0,-4535.17
299024,94.5,7673000.0,444000.0,-4539.17
299025,94.5,7673000.0,445000.0,-4492.14
299026,94.5,7673000.0,446000.0,-4366.86
299027,94.5,7673000.0,447000.0,-3938.82
299028,94.5,7673000.0,448000.0,-3153.08
299029,94.5,7673000.0,449000.0,-2539.28
299030,94.5,7673000.0,450000.0,-2476.49
299031,94.5,7673000.0,451000.0,-2980.07
299032,94.5,7673000.0,452000.0,-3729.22
299033,94.5,7673000.0,453000.0,-4292.03
299034,94.5,7673000.0,454000.0,-4655.95
299035,94.5,7673000.0,455000.0,-4905.88
299036,94.5,7673000.0,456000.0,-5035.21
299037,94.5,7673000.0,457000.0,-5090.99
299038,94.5,7673000.0,458000.0,-5135.56
299039,94.5,7673000.0,459000.0,-5187.26
299040,94.5,7673000.0,460000.0,-5214.48
299041,94.5,7673000.0,461000.0,-5213.57
299042,94.5,7673000.0,462000.0,-5207.06
299043,94.5,7673000.0,463000.0,-5142.45
299044,94.5,7673000.0,464000.0,-4879.04
299045,94.5,7673000.0,465000.0,-4370.56
299046,94.5,7673000.0,466000.0,-3719.52
299047,94.5,7673000.0,467000.0,-3096.94
299048,94.5,7673000.0,468000.0,-2985.62
299049,94.5,7673000.0,469000.0,-3753.29
299050,94.5,7673000.0,470000.0,-4761.14
299051,94.5,7673000.0,471000.0,-5238.17
299052,94.5,7673000.0,472000.0,-5301.58
299053,94.5,7673000.0,473000.0,-5238.81
299054,94.5,7673000.0,474000.0,-5093.46
299055,94.5,7673000.0,475000.0,-4898.59
299056,94.5,7673000.0,476000.0,-4696.19
299057,94.5,7673000.0,477000.0,-4541.35
299058,94.5,7673000.0,478000.0,-4453.24
299059,94.5,7673000.0,479000.0,-4310.21
299060,94.5,7673000.0,480000.0,-4126.49
299061,94.5,7673000.0,481000.0,-4194.22
299062,94.5,7673000.0,482000.0,-4569.92
299063,94.5,7673000.0,483000.0,-5124.26
299064,94.5,7673000.0,484000.0,-5803.7
299065,94.5,7673000.0,485000.0,-6326.8
299066,94.5,7673000.0,486000.0,-6397.4
299067,94.5,7673000.0,487000.0,-6167.19
299068,94.5,7673000.0,488000.0,-5903.63
299069,94.5,7673000.0,489000.0,-5618.65
299070,94.5,7673000.0,490000.0,-5281.1
299071,94.5,7673000.0,491000.0,-5024.18
299072,94.5,7673000.0,492000.0,-4937.86
299073,94.5,7673000.0,493000.0,-4763.87
299074,94.5,7673000.0,494000.0,-4268.87
299075,94.5,7673000.0,495000.0,-4178.66
299076,94.5,7673000.0,496000.0,-5117.04
299077,94.5,7673000.0,497000.0,-6293.56
299078,94.5,7673000.0,498000.0,-7009.66
299079,94.5,7673000.0,499000.0,-7325.57
299080,94.5,7673000.0,500000.0,-7401.69
299081,94.5,7673000.0,501000.0,-7425.76
299082,94.5,7673000.0,502000.0,-7420.63
299083,94.5,7673000.0,503000.0,-7246.63
299084,94.5,7673000.0,504000.0,-6903.62
299085,94.5,7673000.0,505000.0,-6382.87
299086,94.5,7673000.0,506000.0,-5575.64
299087,94.5,7673000.0,507000.0,-4599.56
299088,94.5,7673000.0,508000.0,-3767.73
299089,94.5,7673000.0,509000.0,-3204.77
299090,94.5,7673000.0,510000.0,-2809.45
299091,94.5,7673000.0,511000.0,-2658.68
299092,94.5,7673000.0,512000.0,-2929.41
299093,94.5,7673000.0,513000.0,-3482.9
299094,94.5,7673000.0,514000.0,-4045.3
299095,94.5,7673000.0,515000.0,-4520.49
299096,94.5,7673000.0,516000.0,-4867.92
299097,94.5,7673000.0,517000.0,-4941.53
299098,94.5,7673000.0,518000.0,-4676.87
299099,94.5,7673000.0,519000.0,-4378.89
299100,94.5,7673000.0,520000.0,-4467.32
299101,94.5,7673000.0,521000.0,-4902.96
299102,94.5,7673000.0,522000.0,-4840.57
299103,94.5,7673000.0,523000.0,-3827.67
299104,94.5,7673000.0,524000.0,-2821.82
299105,94.5,7673000.0,525000.0,-2512.19
299106,94.5,7673000.0,526000.0,-2548.52
299107,94.5,7673000.0,527000.0,-2676.7
299108,94.5,7673000.0,528000.0,-3383.43
299109,94.5,7673000.0,529000.0,-4702.74
299110,94.5,7673000.0,530000.0,-5666.99
299111,94.5,7673000.0,531000.0,-6122.91
299112,94.5,7673000.0,532000.0,-6531.95
299113,94.5,7673000.0,533000.0,-6850.8
299114,94.5,7673000.0,534000.0,-6999.78
299115,94.5,7673000.0,535000.0,-7059.62
299116,94.5,7673000.0,536000.0,-7041.29
299117,94.5,7673000.0,537000.0,-6862.01
299118,94.5,7673000.0,538000.0,-6526.73
299119,94.5,7673000.0,539000.0,-6153.79
299120,94.5,7673000.0,540000.0,-5802.75
299121,94.5,7673000.0,541000.0,-5425.14
299122,94.5,7673000.0,542000.0,-4966.66
299123,94.5,7673000.0,543000.0,-4445.68
299124,94.5,7673000.0,544000.0,-3992.05
299125,94.5,7673000.0,545000.0,-3835.61
299126,94.5,7673000.0,546000.0,-4103.65
299127,94.5,7673000.0,547000.0,-4647.55
299128,94.5,7673000.0,548000.0,-5224.96
299129,94.5,7673000.0,549000.0,-5678.66
299130,94.5,7673000.0,550000.0,-5888.57
299131,94.5,7673000.0,551000.0,-5848.99
299132,94.5,7673000.0,552000.0,-5695.81
299133,94.5,7673000.0,553000.0,-5607.95
299134,94.5,7673000.0,554000.0,-5701.72
299135,94.5,7673000.0,555000.0,-5910.61
299136,94.5,7673000.0,556000.0,-6068.34
299137,94.5,7673000.0,557000.0,-6098.2
299138,94.5,7673000.0,558000.0,-6081.65
299139,94.5,7673000.0,559000.0,-6139.21
299140,94.5,7673000.0,560000.0,-6284.22
299141,94.5,7673000.0,561000.0,-6429.67
299142,94.5,7673000.0,562000.0,-6498.07
299143,94.5,7673000.0,563000.0,-6507.24
299144,94.5,7673000.0,564000.0,-6496.97
299145,94.5,7673000.0,565000.0,-6463.78
299146,94.5,7673000.0,566000.0,-6418.6
299147,94.5,7673000.0,567000.0,-6405.96
299148,94.5,7673000.0,568000.0,-6451.59
299149,94.5,7673000.0,569000.0,-6523.73
299150,94.5,7673000.0,570000.0,-6570.38
299151,94.5,7673000.0,571000.0,-6585.44
299152,94.5,7673000.0,572000.0,-6606.91
299153,94.5,7673000.0,573000.0,-6647.25
299154,94.5,7673000.0,574000.0,-6681.43
299155,94.5,7673000.0,575000.0,-6697.7
299156,94.5,7673000.0,576000.0,-6707.42
299157,94.5,7673000.0,577000.0,-6719.83
299158,94.5,7673000.0,578000.0,-6730.41
299159,94.5,7673000.0,579000.0,-6731.62
299160,94.5,7674000.0,400000.0,-2538.45
299161,94.5,7674000.0,401000.0,-2566.41
299162,94.5,7674000.0,402000.0,-2629.83
299163,94.5,7674000.0,403000.0,-2702.73
299164,94.5,7674000.0,404000.0,-2780.34
299165,94.5,7674000.0,405000.0,-2841.76
299166,94.5,7674000.0,406000.0,-2868.03
299167,94.5,7674000.0,407000.0,-2874.91
299168,94.5,7674000.0,408000.0,-2896.04
299169,94.5,7674000.0,409000.0,-2950.47
299170,94.5,7674000.0,410000.0,-3031.53
299171,94.5,7674000.0,411000.0,-3139.24
299172,94.5,7674000.0,412000.0,-3313.23
299173,94.5,7674000.0,413000.0,-3565.1
299174,94.5,7674000.0,414000.0,-3818.18
299175,94.5,7674000.0,415000.0,-3997.23
299176,94.5,7674000.0,416000.0,-4115.26
299177,94.5,7674000.0,417000.0,-4207.45
299178,94.5,7674000.0,418000.0,-4265.52
299179,94.5,7674000.0,419000.0,-4285.53
299180,94.5,7674000.0,420000.0,-4297.85
299181,94.5,7674000.0,421000.0,-4309.9
299182,94.5,7674000.0,422000.0,-4292.49
299183,94.5,7674000.0,423000.0,-4247.07
299184,94.5,7674000.0,424000.0,-4210.3
299185,94.5,7674000.0,425000.0,-4197.63
299186,94.5,7674000.0,426000.0,-4198.43
299187,94.5,7674000.0,427000.0,-4207.29
299188,94.5,7674000.0,428000.0,-4220.5
299189,94.5,7674000.0,429000.0,-4241.21
299190,94.5,7674000.0,430000.0,-4286.36
299191,94.5,7674000.0,431000.0,-4344.29
299192,94.5,7674000.0,432000.0,-4389.06
299193,94.5,7674000.0,433000.0,-4420.76
299194,94.5,7674000.0,434000.0,-4439.34
299195,94.5,7674000.0,435000.0,-4443.87
299196,94.5,7674000.0,436000.0,-4452.74
299197,94.5,7674000.0,437000.0,-4482.65
299198,94.5,7674000.0,438000.0,-4526.51
299199,94.5,7674000.0,439000.0,-4556.04
299200,94.5,7674000.0,440000.0,-4551.29
299201,94.5,7674000.0,441000.0,-4524.04
299202,94.5,7674000.0,442000.0,-4502.78
299203,94.5,7674000.0,443000.0,-4499.39
299204,94.5,7674000.0,444000.0,-4476.19
299205,94.5,7674000.0,445000.0,-4369.5
299206,94.5,7674000.0,446000.0,-4164.26
299207,94.5,7674000.0,447000.0,-3721.04
299208,94.5,7674000.0,448000.0,-3031.84
299209,94.5,7674000.0,449000.0,-2562.88
299210,94.5,7674000.0,450000.0,-2713.84
299211,94.5,7674000.0,451000.0,-3372.54
299212,94.5,7674000.0,452000.0,-4032.57
299213,94.5,7674000.0,453000.0,-4433.65
299214,94.5,7674000.0,454000.0,-4711.2
299215,94.5,7674000.0,455000.0,-4909.53
299216,94.5,7674000.0,456000.0,-5008.67
299217,94.5,7674000.0,457000.0,-5061.86
299218,94.5,7674000.0,458000.0,-5119.46
299219,94.5,7674000.0,459000.0,-5177.21
299220,94.5,7674000.0,460000.0,-5202.91
299221,94.5,7674000.0,461000.0,-5198.47
299222,94.5,7674000.0,462000.0,-5190.7
299223,94.5,7674000.0,463000.0,-5138.36
299224,94.5,7674000.0,464000.0,-4890.56
299225,94.5,7674000.0,465000.0,-4369.36
299226,94.5,7674000.0,466000.0,-3684.23
299227,94.5,7674000.0,467000.0,-3016.18
299228,94.5,7674000.0,468000.0,-2732.44
299229,94.5,7674000.0,469000.0,-3321.86
299230,94.5,7674000.0,470000.0,-4402.46
299231,94.5,7674000.0,471000.0,-5034.13
299232,94.5,7674000.0,472000.0,-5174.66
299233,94.5,7674000.0,473000.0,-5162.43
299234,94.5,7674000.0,474000.0,-5054.42
299235,94.5,7674000.0,475000.0,-4877.93
299236,94.5,7674000.0,476000.0,-4665.37
299237,94.5,7674000.0,477000.0,-4477.16
299238,94.5,7674000.0,478000.0,-4348.81
299239,94.5,7674000.0,479000.0,-4260.86
299240,94.5,7674000.0,480000.0,-4227.2
299241,94.5,7674000.0,481000.0,-4295.37
299242,94.5,7674000.0,482000.0,-4473.73
299243,94.5,7674000.0,483000.0,-4778.27
299244,94.5,7674000.0,484000.0,-5276.95
299245,94.5,7674000.0,485000.0,-5880.14
299246,94.5,7674000.0,486000.0,-6220.63
299247,94.5,7674000.0,487000.0,-6194.13
299248,94.5,7674000.0,488000.0,-6083.69
299249,94.5,7674000.0,489000.0,-5971.63
299250,94.5,7674000.0,490000.0,-5729.72
299251,94.5,7674000.0,491000.0,-5381.64
299252,94.5,7674000.0,492000.0,-5011.06
299253,94.5,7674000.0,493000.0,-4507.68
299254,94.5,7674000.0,494000.0,-3888.62
299255,94.5,7674000.0,495000.0,-3992.25
299256,94.5,7674000.0,496000.0,-5210.45
299257,94.5,7674000.0,497000.0,-6491.81
299258,94.5,7674000.0,498000.0,-7157.05
299259,94.5,7674000.0,499000.0,-7368.2
299260,94.5,7674000.0,500000.0,-7405.97
299261,94.5,7674000.0,501000.0,-7384.48
299262,94.5,7674000.0,502000.0,-7101.66
299263,94.5,7674000.0,503000.0,-6592.97
299264,94.5,7674000.0,504000.0,-6095.16
299265,94.5,7674000.0,505000.0,-5491.64
299266,94.5,7674000.0,506000.0,-4692.59
299267,94.5,7674000.0,507000.0,-3932.89
299268,94.5,7674000.0,508000.0,-3404.52
299269,94.5,7674000.0,509000.0,-3113.9
299270,94.5,7674000.0,510000.0,-2956.88
299271,94.5,7674000.0,511000.0,-2893.57
299272,94.5,7674000.0,512000.0,-2988.82
299273,94.5,7674000.0,513000.0,-3266.95
299274,94.5,7674000.0,514000.0,-3668.04
299275,94.5,7674000.0,515000.0,-4082.69
299276,94.5,7674000.0,516000.0,-4393.25
299277,94.5,7674000.0,517000.0,-4466.56
299278,94.5,7674000.0,518000.0,-4231.55
299279,94.5,7674000.0,519000.0,-3859.63
299280,94.5,7674000.0,520000.0,-3775.46
299281,94.5,7674000.0,521000.0,-4253.32
299282,94.5,7674000.0,522000.0,-4546.57
299283,94.5,7674000.0,523000.0,-4093.26
299284,94.5,7674000.0,524000.0,-3751.47
299285,94.5,7674000.0,525000.0,-3912.41
299286,94.5,7674000.0,526000.0,-4072.93
299287,94.5,7674000.0,527000.0,-4161.25
299288,94.5,7674000.0,528000.0,-4655.41
299289,94.5,7674000.0,529000.0,-5436.16
299290,94.5,7674000.0,530000.0,-5848.11
299291,94.5,7674000.0,531000.0,-6017.78
299292,94.5,7674000.0,532000.0,-6287.05
299293,94.5,7674000.0,533000.0,-6564.84
299294,94.5,7674000.0,534000.0,-6771.04
299295,94.5,7674000.0,535000.0,-6904.4
299296,94.5,7674000.0,536000.0,-6929.59
299297,94.5,7674000.0,537000.0,-6803.2
299298,94.5,7674000.0,538000.0,-6525.88
299299,94.5,7674000.0,539000.0,-6181.67
299300,94.5,7674000.0,540000.0,-5870.35
299301,94.5,7674000.0,541000.0,-5548.97
299302,94.5,7674000.0,542000.0,-5113.82
299303,94.5,7674000.0,543000.0,-4605.4
299304,94.5,7674000.0,544000.0,-4178.91
299305,94.5,7674000.0,545000.0,-4019.39
299306,94.5,7674000.0,546000.0,-4204.14
299307,94.5,7674000.0,547000.0,-4582.35
299308,94.5,7674000.0,548000.0,-4953.11
299309,94.5,7674000.0,549000.0,-5218.03
299310,94.5,7674000.0,550000.0,-5308.94
299311,94.5,7674000.0,551000.0,-5190.14
299312,94.5,7674000.0,552000.0,-4948.32
299313,94.5,7674000.0,553000.0,-4812.09
299314,94.5,7674000.0,554000.0,-4991.65
299315,94.5,7674000.0,555000.0,-5433.41
299316,94.5,7674000.0,556000.0,-5855.1
299317,94.5,7674000.0,557000.0,-6064.89
299318,94.5,7674000.0,558000.0,-6152.23
299319,94.5,7674000.0,559000.0,-6286.1
299320,94.5,7674000.0,560000.0,-6465.15
299321,94.5,7674000.0,561000.0,-6596.16
299322,94.5,7674000.0,562000.0,-6645.72
299323,94.5,7674000.0,563000.0,-6633.76
299324,94.5,7674000.0,564000.0,-6594.08
299325,94.5,7674000.0,565000.0,-6552.16
299326,94.5,7674000.0,566000.0,-6511.36
299327,94.5,7674000.0,567000.0,-6491.03
299328,94.5,7674000.0,568000.0,-6515.51
299329,94.5,7674000.0,569000.0,-6562.82
299330,94.5,7674000.0,570000.0,-6590.23
299331,94.5,7674000.0,571000.0,-6591.35
299332,94.5,7674000.0,572000.0,-6600.59
299333,94.5,7674000.0,573000.0,-6632.64
299334,94.5,7674000.0,574000.0,-6666.73
299335,94.5,7674000.0,575000.0,-6691.75
299336,94.5,7674000.0,576000.0,-6715.63
299337,94.5,7674000.0,577000.0,-6745.31
299338,94.5,7674000.0,578000.0,-6778.9
299339,94.5,7674000.0,579000.0,-6762.43
299340,94.5,7675000.0,400000.0,-2504.76
299341,94.5,7675000.0,401000.0,-2524.33
299342,94.5,7675000.0,402000.0,-2569.38
299343,94.5,7675000.0,403000.0,-2621.16
299344,94.5,7675000.0,404000.0,-2683.35
299345,94.5,7675000.0,405000.0,-2746.71
299346,94.5,7675000.0,406000.0,-2785.33
299347,94.5,7675000.0,407000.0,-2795.36
299348,94.5,7675000.0,408000.0,-2805.09
299349,94.5,7675000.0,409000.0,-2845.33
299350,94.5,7675000.0,410000.0,-2923.2
299351,94.5,7675000.0,411000.0,-3034.3
299352,94.5,7675000.0,412000.0,-3199.07
299353,94.5,7675000.0,413000.0,-3422.01
299354,94.5,7675000.0,414000.0,-3658.6
299355,94.5,7675000.0,415000.0,-3873.15
299356,94.5,7675000.0,416000.0,-4049.69
299357,94.5,7675000.0,417000.0,-4170.89
299358,94.5,7675000.0,418000.0,-4237.7
299359,94.5,7675000.0,419000.0,-4272.08
299360,94.5,7675000.0,420000.0,-4293.97
299361,94.5,7675000.0,421000.0,-4300.6
299362,94.5,7675000.0,422000.0,-4271.49
299363,94.5,7675000.0,423000.0,-4214.52
299364,94.5,7675000.0,424000.0,-4170.78
299365,94.5,7675000.0,425000.0,-4158.23
299366,94.5,7675000.0,426000.0,-4162.87
299367,94.5,7675000.0,427000.0,-4174.0
299368,94.5,7675000.0,428000.0,-4190.78
299369,94.5,7675000.0,429000.0,-4222.99
299370,94.5,7675000.0,430000.0,-4283.46
299371,94.5,7675000.0,431000.0,-4343.28
299372,94.5,7675000.0,432000.0,-4359.67
299373,94.5,7675000.0,433000.0,-4350.03
299374,94.5,7675000.0,434000.0,-4353.57
299375,94.5,7675000.0,435000.0,-4373.54
299376,94.5,7675000.0,436000.0,-4402.51
299377,94.5,7675000.0,437000.0,-4443.82
299378,94.5,7675000.0,438000.0,-4495.06
299379,94.5,7675000.0,439000.0,-4539.65
299380,94.5,7675000.0,440000.0,-4552.36
