X,Y,Z,formation
402500,7652500,-3964,Horizon_5
407500,7652500,-4506,Horizon_5
412500,7652500,-4631,Horizon_5
417500,7652500,-4394,Horizon_5
422500,7652500,-4369,Horizon_5
427500,7652500,-4354,Horizon_5
432500,7652500,-4478,Horizon_5
437500,7652500,-5064,Horizon_5
442500,7652500,-4728,Horizon_5
447500,7652500,-5112,Horizon_5
452500,7652500,-5194,Horizon_5
457500,7652500,-5150,Horizon_5
462500,7652500,-5420,Horizon_5
467500,7652500,-4085,Horizon_5
472500,7652500,-2977,Horizon_5
477500,7652500,-3953,Horizon_5
482500,7652500,-4832,Horizon_5
487500,7652500,-5821,Horizon_5
492500,7652500,-5810,Horizon_5
497500,7652500,-4330,Horizon_5
502500,7652500,-5183,Horizon_5
507500,7652500,-3917,Horizon_5
512500,7652500,-4016,Horizon_5
517500,7652500,-5549,Horizon_5
522500,7652500,-6541,Horizon_5
527500,7652500,-6515,Horizon_5
532500,7652500,-6725,Horizon_5
537500,7652500,-5320,Horizon_5
542500,7652500,-4073,Horizon_5
547500,7652500,-3568,Horizon_5
552500,7652500,-5341,Horizon_5
557500,7652500,-6725,Horizon_5
562500,7652500,-6684,Horizon_5
567500,7652500,-6454,Horizon_5
572500,7652500,-6314,Horizon_5
577500,7652500,-6154,Horizon_5
402500,7657500,-3929,Horizon_5
407500,7657500,-4293,Horizon_5
412500,7657500,-4897,Horizon_5
417500,7657500,-4601,Horizon_5
422500,7657500,-4291,Horizon_5
427500,7657500,-4232,Horizon_5
432500,7657500,-4426,Horizon_5
437500,7657500,-4608,Horizon_5
442500,7657500,-4656,Horizon_5
447500,7657500,-5068,Horizon_5
452500,7657500,-4664,Horizon_5
457500,7657500,-4483,Horizon_5
462500,7657500,-4514,Horizon_5
467500,7657500,-4456,Horizon_5
472500,7657500,-2998,Horizon_5
477500,7657500,-3849,Horizon_5
482500,7657500,-6016,Horizon_5
487500,7657500,-4984,Horizon_5
492500,7657500,-4036,Horizon_5
497500,7657500,-3799,Horizon_5
502500,7657500,-4791,Horizon_5
507500,7657500,-3564,Horizon_5
512500,7657500,-3270,Horizon_5
517500,7657500,-5065,Horizon_5
522500,7657500,-6592,Horizon_5
527500,7657500,-6470,Horizon_5
532500,7657500,-5842,Horizon_5
537500,7657500,-5565,Horizon_5
542500,7657500,-4378,Horizon_5
547500,7657500,-4215,Horizon_5
552500,7657500,-5588,Horizon_5
557500,7657500,-7041,Horizon_5
562500,7657500,-7093,Horizon_5
567500,7657500,-6906,Horizon_5
572500,7657500,-6706,Horizon_5
577500,7657500,-6682,Horizon_5
402500,7662500,-4071,Horizon_5
407500,7662500,-4126,Horizon_5
412500,7662500,-4680,Horizon_5
417500,7662500,-4592,Horizon_5
422500,7662500,-4287,Horizon_5
427500,7662500,-4297,Horizon_5
432500,7662500,-4442,Horizon_5
437500,7662500,-4473,Horizon_5
442500,7662500,-4586,Horizon_5
447500,7662500,-4112,Horizon_5
452500,7662500,-4197,Horizon_5
457500,7662500,-5281,Horizon_5
462500,7662500,-4800,Horizon_5
467500,7662500,-4539,Horizon_5
472500,7662500,-3811,Horizon_5
477500,7662500,-4122,Horizon_5
482500,7662500,-5414,Horizon_5
487500,7662500,-3837,Horizon_5
492500,7662500,-4825,Horizon_5
497500,7662500,-4661,Horizon_5
502500,7662500,-6696,Horizon_5
507500,7662500,-4692,Horizon_5
512500,7662500,-3299,Horizon_5
517500,7662500,-4332,Horizon_5
522500,7662500,-7014,Horizon_5
527500,7662500,-5545,Horizon_5
532500,7662500,-6642,Horizon_5
537500,7662500,-5072,Horizon_5
542500,7662500,-4120,Horizon_5
547500,7662500,-4578,Horizon_5
552500,7662500,-4676,Horizon_5
557500,7662500,-6787,Horizon_5
562500,7662500,-7553,Horizon_5
567500,7662500,-7264,Horizon_5
572500,7662500,-7034,Horizon_5
577500,7662500,-7197,Horizon_5
402500,7667500,-3871,Horizon_5
407500,7667500,-4116,Horizon_5
412500,7667500,-4416,Horizon_5
417500,7667500,-4480,Horizon_5
422500,7667500,-4456,Horizon_5
427500,7667500,-4354,Horizon_5
432500,7667500,-4008,Horizon_5
437500,7667500,-4424,Horizon_5
442500,7667500,-4666,Horizon_5
447500,7667500,-4226,Horizon_5
452500,7667500,-4635,Horizon_5
457500,7667500,-5694,Horizon_5
462500,7667500,-5146,Horizon_5
467500,7667500,-5072,Horizon_5
472500,7667500,-5865,Horizon_5
477500,7667500,-4323,Horizon_5
482500,7667500,-5532,Horizon_5
487500,7667500,-4928,Horizon_5
492500,7667500,-5022,Horizon_5
497500,7667500,-5142,Horizon_5
502500,7667500,-7769,Horizon_5
507500,7667500,-5693,Horizon_5
512500,7667500,-3654,Horizon_5
517500,7667500,-4300,Horizon_5
522500,7667500,-6104,Horizon_5
527500,7667500,-5179,Horizon_5
532500,7667500,-7416,Horizon_5
537500,7667500,-7129,Horizon_5
542500,7667500,-5020,Horizon_5
547500,7667500,-5035,Horizon_5
552500,7667500,-5138,Horizon_5
557500,7667500,-6358,Horizon_5
562500,7667500,-7258,Horizon_5
567500,7667500,-7109,Horizon_5
572500,7667500,-6795,Horizon_5
577500,7667500,-6823,Horizon_5
402500,7672500,-3377,Horizon_5
407500,7672500,-3533,Horizon_5
412500,7672500,-4095,Horizon_5
417500,7672500,-4542,Horizon_5
422500,7672500,-4440,Horizon_5
427500,7672500,-4338,Horizon_5
432500,7672500,-4418,Horizon_5
437500,7672500,-4590,Horizon_5
442500,7672500,-4568,Horizon_5
447500,7672500,-4100,Horizon_5
452500,7672500,-4849,Horizon_5
457500,7672500,-5473,Horizon_5
462500,7672500,-5506,Horizon_5
