X,Y,Z,formation
402500,7652500,-4667,Horizon_27
407500,7652500,-5146,Horizon_27
412500,7652500,-5336,Horizon_27
417500,7652500,-5309,Horizon_27
422500,7652500,-5404,Horizon_27
427500,7652500,-5316,Horizon_27
432500,7652500,-5315,Horizon_27
437500,7652500,-5900,Horizon_27
442500,7652500,-5630,Horizon_27
447500,7652500,-5960,Horizon_27
452500,7652500,-5948,Horizon_27
457500,7652500,-5858,Horizon_27
462500,7652500,-6045,Horizon_27
467500,7652500,-4625,Horizon_27
472500,7652500,-3553,Horizon_27
477500,7652500,-4574,Horizon_27
482500,7652500,-5507,Horizon_27
487500,7652500,-6467,Horizon_27
492500,7652500,-6437,Horizon_27
497500,7652500,-4961,Horizon_27
502500,7652500,-5719,Horizon_27
507500,7652500,-4458,Horizon_27
512500,7652500,-4599,Horizon_27
517500,7652500,-6102,Horizon_27
522500,7652500,-7008,Horizon_27
527500,7652500,-6917,Horizon_27
532500,7652500,-7128,Horizon_27
537500,7652500,-5826,Horizon_27
542500,7652500,-4655,Horizon_27
547500,7652500,-4185,Horizon_27
552500,7652500,-5816,Horizon_27
557500,7652500,-7134,Horizon_27
562500,7652500,-7066,Horizon_27
567500,7652500,-6811,Horizon_27
572500,7652500,-6651,Horizon_27
577500,7652500,-6489,Horizon_27
402500,7657500,-4652,Horizon_27
407500,7657500,-4930,Horizon_27
412500,7657500,-5556,Horizon_27
417500,7657500,-5480,Horizon_27
422500,7657500,-5322,Horizon_27
427500,7657500,-5286,Horizon_27
432500,7657500,-5402,Horizon_27
437500,7657500,-5568,Horizon_27
442500,7657500,-5662,Horizon_27
447500,7657500,-5887,Horizon_27
452500,7657500,-5316,Horizon_27
457500,7657500,-5155,Horizon_27
462500,7657500,-5178,Horizon_27
467500,7657500,-5026,Horizon_27
472500,7657500,-3560,Horizon_27
477500,7657500,-4453,Horizon_27
482500,7657500,-6672,Horizon_27
487500,7657500,-5627,Horizon_27
492500,7657500,-4649,Horizon_27
497500,7657500,-4386,Horizon_27
502500,7657500,-5321,Horizon_27
507500,7657500,-4106,Horizon_27
512500,7657500,-3861,Horizon_27
517500,7657500,-5645,Horizon_27
522500,7657500,-7064,Horizon_27
527500,7657500,-6872,Horizon_27
532500,7657500,-6248,Horizon_27
537500,7657500,-6053,Horizon_27
542500,7657500,-4942,Horizon_27
547500,7657500,-4787,Horizon_27
552500,7657500,-6059,Horizon_27
557500,7657500,-7447,Horizon_27
562500,7657500,-7467,Horizon_27
567500,7657500,-7254,Horizon_27
572500,7657500,-7039,Horizon_27
577500,7657500,-7009,Horizon_27
402500,7662500,-4752,Horizon_27
407500,7662500,-4750,Horizon_27
412500,7662500,-5332,Horizon_27
417500,7662500,-5441,Horizon_27
422500,7662500,-5303,Horizon_27
427500,7662500,-5374,Horizon_27
432500,7662500,-5399,Horizon_27
437500,7662500,-5402,Horizon_27
442500,7662500,-5613,Horizon_27
447500,7662500,-4920,Horizon_27
452500,7662500,-4784,Horizon_27
457500,7662500,-5921,Horizon_27
462500,7662500,-5472,Horizon_27
467500,7662500,-5135,Horizon_27
472500,7662500,-4346,Horizon_27
477500,7662500,-4682,Horizon_27
482500,7662500,-6032,Horizon_27
487500,7662500,-4470,Horizon_27
492500,7662500,-5341,Horizon_27
497500,7662500,-5176,Horizon_27
502500,7662500,-7223,Horizon_27
507500,7662500,-5228,Horizon_27
512500,7662500,-3871,Horizon_27
517500,7662500,-4892,Horizon_27
522500,7662500,-7486,Horizon_27
527500,7662500,-5960,Horizon_27
532500,7662500,-7045,Horizon_27
537500,7662500,-5574,Horizon_27
542500,7662500,-4702,Horizon_27
547500,7662500,-5142,Horizon_27
552500,7662500,-5181,Horizon_27
557500,7662500,-7201,Horizon_27
562500,7662500,-7927,Horizon_27
567500,7662500,-7612,Horizon_27
572500,7662500,-7367,Horizon_27
577500,7662500,-7528,Horizon_27
402500,7667500,-4490,Horizon_27
407500,7667500,-4714,Horizon_27
412500,7667500,-5091,Horizon_27
417500,7667500,-5342,Horizon_27
422500,7667500,-5485,Horizon_27
427500,7667500,-5381,Horizon_27
432500,7667500,-4890,Horizon_27
437500,7667500,-5302,Horizon_27
442500,7667500,-5680,Horizon_27
447500,7667500,-5034,Horizon_27
452500,7667500,-5223,Horizon_27
457500,7667500,-6361,Horizon_27
462500,7667500,-5806,Horizon_27
467500,7667500,-5665,Horizon_27
472500,7667500,-6416,Horizon_27
477500,7667500,-4875,Horizon_27
482500,7667500,-6073,Horizon_27
487500,7667500,-5467,Horizon_27
492500,7667500,-5509,Horizon_27
497500,7667500,-5646,Horizon_27
502500,7667500,-8320,Horizon_27
507500,7667500,-6195,Horizon_27
512500,7667500,-4178,Horizon_27
517500,7667500,-4774,Horizon_27
522500,7667500,-6511,Horizon_27
527500,7667500,-5572,Horizon_27
532500,7667500,-7809,Horizon_27
537500,7667500,-7607,Horizon_27
542500,7667500,-5572,Horizon_27
547500,7667500,-5584,Horizon_27
552500,7667500,-5640,Horizon_27
557500,7667500,-6783,Horizon_27
562500,7667500,-7638,Horizon_27
567500,7667500,-7464,Horizon_27
572500,7667500,-7135,Horizon_27
577500,7667500,-7159,Horizon_27
402500,7672500,-3963,Horizon_27
407500,7672500,-4144,Horizon_27
412500,7672500,-4760,Horizon_27
417500,7672500,-5329,Horizon_27
422500,7672500,-5395,Horizon_27
427500,7672500,-5382,Horizon_27
432500,7672500,-5414,Horizon_27
437500,7672500,-5613,Horizon_27
442500,7672500,-5634,Horizon_27
447500,7672500,-4934,Horizon_27
452500,7672500,-5489,Horizon_27
457500,7672500,-6180,Horizon_27
462500,7672500,-6154,Horizon_27
467500,7672500,-5222,Horizon_27
472500,7672500,-6410,Horizon_27
477500,7672500,-5774,Horizon_27
482500,7672500,-5999,Horizon_27
487500,7672500,-6846,Horizon_27
492500,7672500,-5401,Horizon_27
497500,7672500,-6561,Horizon_27
502500,7672500,-7456,Horizon_27
507500,7672500,-5405,Horizon_27
512500,7672500,-4470,Horizon_27
517500,7672500,-5277,Horizon_27
522500,7672500,-5744,Horizon_27
527500,7672500,-5586,Horizon_27
532500,7672500,-7721,Horizon_27
537500,7672500,-7888,Horizon_27
542500,7672500,-5667,Horizon_27
547500,7672500,-5247,Horizon_27
552500,7672500,-6068,Horizon_27
557500,7672500,-6471,Horizon_27
562500,7672500,-6899,Horizon_27
567500,7672500,-6798,Horizon_27
572500,7672500,-6842,Horizon_27
577500,7672500,-6980,Horizon_27
402500,7677500,-3802,Horizon_27
407500,7677500,-3987,Horizon_27
412500,7677500,-4465,Horizon_27
417500,7677500,-5102,Horizon_27
422500,7677500,-5356,Horizon_27
427500,7677500,-5395,Horizon_27
432500,7677500,-5349,Horizon_27
437500,7677500,-5407,Horizon_27
442500,7677500,-5586,Horizon_27
447500,7677500,-5477,Horizon_27
452500,7677500,-5941,Horizon_27
457500,7677500,-6223,Horizon_27
462500,7677500,-6152,Horizon_27
467500,7677500,-5003,Horizon_27
472500,7677500,-6341,Horizon_27
477500,7677500,-5980,Horizon_27
482500,7677500,-5269,Horizon_27
487500,7677500,-6846,Horizon_27
492500,7677500,-5237,Horizon_27
497500,7677500,-7391,Horizon_27
502500,7677500,-5741,Horizon_27
507500,7677500,-4530,Horizon_27
512500,7677500,-4322,Horizon_27
517500,7677500,-4686,Horizon_27
522500,7677500,-6562,Horizon_27
527500,7677500,-6670,Horizon_27
532500,7677500,-8001,Horizon_27
537500,7677500,-8019,Horizon_27
542500,7677500,-6394,Horizon_27
547500,7677500,-5529,Horizon_27
552500,7677500,-5833,Horizon_27
557500,7677500,-6706,Horizon_27
562500,7677500,-7284,Horizon_27
567500,7677500,-7073,Horizon_27
572500,7677500,-6862,Horizon_27
577500,7677500,-7434,Horizon_27
402500,7682500,-3631,Horizon_27
407500,7682500,-3847,Horizon_27
412500,7682500,-4191,Horizon_27
417500,7682500,-4697,Horizon_27
422500,7682500,-5140,Horizon_27
427500,7682500,-5255,Horizon_27
432500,7682500,-5257,Horizon_27
437500,7682500,-5277,Horizon_27
442500,7682500,-5638,Horizon_27
447500,7682500,-5975,Horizon_27
452500,7682500,-5654,Horizon_27
457500,7682500,-5498,Horizon_27
462500,7682500,-5962,Horizon_27
467500,7682500,-5014,Horizon_27
472500,7682500,-5831,Horizon_27
477500,7682500,-6111,Horizon_27
482500,7682500,-5125,Horizon_27
487500,7682500,-6630,Horizon_27
492500,7682500,-5406,Horizon_27
497500,7682500,-7219,Horizon_27
502500,7682500,-6572,Horizon_27
507500,7682500,-7529,Horizon_27
512500,7682500,-5759,Horizon_27
517500,7682500,-5882,Horizon_27
522500,7682500,-6583,Horizon_27
527500,7682500,-5664,Horizon_27
532500,7682500,-7670,Horizon_27
537500,7682500,-8205,Horizon_27
542500,7682500,-7278,Horizon_27
547500,7682500,-6461,Horizon_27
552500,7682500,-7565,Horizon_27
557500,7682500,-7305,Horizon_27
562500,7682500,-7211,Horizon_27
567500,7682500,-7124,Horizon_27
572500,7682500,-7288,Horizon_27
577500,7682500,-7690,Horizon_27
402500,7687500,-3453,Horizon_27
407500,7687500,-3669,Horizon_27
412500,7687500,-4014,Horizon_27
417500,7687500,-4396,Horizon_27
422500,7687500,-4957,Horizon_27
427500,7687500,-5172,Horizon_27
432500,7687500,-5282,Horizon_27
437500,7687500,-5364,Horizon_27
442500,7687500,-5497,Horizon_27
447500,7687500,-5517,Horizon_27
452500,7687500,-5629,Horizon_27
457500,7687500,-5610,Horizon_27
462500,7687500,-5601,Horizon_27
467500,7687500,-4922,Horizon_27
472500,7687500,-5935,Horizon_27
477500,7687500,-6134,Horizon_27
482500,7687500,-6241,Horizon_27
487500,7687500,-6487,Horizon_27
492500,7687500,-6493,Horizon_27
497500,7687500,-6183,Horizon_27
502500,7687500,-7786,Horizon_27
507500,7687500,-7586,Horizon_27
512500,7687500,-6442,Horizon_27
517500,7687500,-5421,Horizon_27
522500,7687500,-6664,Horizon_27
527500,7687500,-5874,Horizon_27
532500,7687500,-6833,Horizon_27
537500,7687500,-8092,Horizon_27
542500,7687500,-7715,Horizon_27
547500,7687500,-5943,Horizon_27
552500,7687500,-5270,Horizon_27
557500,7687500,-5361,Horizon_27
562500,7687500,-6746,Horizon_27
567500,7687500,-7095,Horizon_27
572500,7687500,-7699,Horizon_27
577500,7687500,-7763,Horizon_27
402500,7692500,-3150,Horizon_27
407500,7692500,-3424,Horizon_27
412500,7692500,-3709,Horizon_27
417500,7692500,-3940,Horizon_27
422500,7692500,-4798,Horizon_27
427500,7692500,-5138,Horizon_27
432500,7692500,-5118,Horizon_27
437500,7692500,-5208,Horizon_27
442500,7692500,-5499,Horizon_27
447500,7692500,-5365,Horizon_27
452500,7692500,-5259,Horizon_27
457500,7692500,-5507,Horizon_27
462500,7692500,-5123,Horizon_27
467500,7692500,-4910,Horizon_27
