X,Y,Z,formation
402500,7652500,-4459,Horizon_19
407500,7652500,-4945,Horizon_19
412500,7652500,-5115,Horizon_19
417500,7652500,-5036,Horizon_19
422500,7652500,-5097,Horizon_19
427500,7652500,-5009,Horizon_19
432500,7652500,-5029,Horizon_19
437500,7652500,-5621,Horizon_19
442500,7652500,-5330,Horizon_19
447500,7652500,-5656,Horizon_19
452500,7652500,-5653,Horizon_19
457500,7652500,-5562,Horizon_19
462500,7652500,-5756,Horizon_19
467500,7652500,-4378,Horizon_19
472500,7652500,-3307,Horizon_19
477500,7652500,-4288,Horizon_19
482500,7652500,-5212,Horizon_19
487500,7652500,-6199,Horizon_19
492500,7652500,-6197,Horizon_19
497500,7652500,-4724,Horizon_19
502500,7652500,-5487,Horizon_19
507500,7652500,-4229,Horizon_19
512500,7652500,-4366,Horizon_19
517500,7652500,-5856,Horizon_19
522500,7652500,-6825,Horizon_19
527500,7652500,-6776,Horizon_19
532500,7652500,-6966,Horizon_19
537500,7652500,-5603,Horizon_19
542500,7652500,-4404,Horizon_19
547500,7652500,-3908,Horizon_19
552500,7652500,-5576,Horizon_19
557500,7652500,-6906,Horizon_19
562500,7652500,-6842,Horizon_19
567500,7652500,-6593,Horizon_19
572500,7652500,-6440,Horizon_19
577500,7652500,-6278,Horizon_19
402500,7657500,-4443,Horizon_19
407500,7657500,-4722,Horizon_19
412500,7657500,-5346,Horizon_19
417500,7657500,-5235,Horizon_19
422500,7657500,-5037,Horizon_19
427500,7657500,-4976,Horizon_19
432500,7657500,-5104,Horizon_19
437500,7657500,-5280,Horizon_19
442500,7657500,-5359,Horizon_19
447500,7657500,-5594,Horizon_19
452500,7657500,-5028,Horizon_19
457500,7657500,-4850,Horizon_19
462500,7657500,-4873,Horizon_19
467500,7657500,-4768,Horizon_19
472500,7657500,-3326,Horizon_19
477500,7657500,-4215,Horizon_19
482500,7657500,-6420,Horizon_19
487500,7657500,-5375,Horizon_19
492500,7657500,-4403,Horizon_19
497500,7657500,-4135,Horizon_19
502500,7657500,-5076,Horizon_19
507500,7657500,-3868,Horizon_19
512500,7657500,-3627,Horizon_19
517500,7657500,-5383,Horizon_19
522500,7657500,-6861,Horizon_19
527500,7657500,-6723,Horizon_19
532500,7657500,-6090,Horizon_19
537500,7657500,-5832,Horizon_19
542500,7657500,-4695,Horizon_19
547500,7657500,-4526,Horizon_19
552500,7657500,-5821,Horizon_19
557500,7657500,-7220,Horizon_19
562500,7657500,-7245,Horizon_19
567500,7657500,-7039,Horizon_19
572500,7657500,-6828,Horizon_19
577500,7657500,-6801,Horizon_19
402500,7662500,-4546,Horizon_19
407500,7662500,-4542,Horizon_19
412500,7662500,-5126,Horizon_19
417500,7662500,-5213,Horizon_19
422500,7662500,-5034,Horizon_19
427500,7662500,-5068,Horizon_19
432500,7662500,-5101,Horizon_19
437500,7662500,-5117,Horizon_19
442500,7662500,-5320,Horizon_19
447500,7662500,-4641,Horizon_19
452500,7662500,-4510,Horizon_19
457500,7662500,-5628,Horizon_19
462500,7662500,-5161,Horizon_19
467500,7662500,-4860,Horizon_19
472500,7662500,-4117,Horizon_19
477500,7662500,-4468,Horizon_19
482500,7662500,-5802,Horizon_19
487500,7662500,-4218,Horizon_19
492500,7662500,-5109,Horizon_19
497500,7662500,-4935,Horizon_19
502500,7662500,-6981,Horizon_19
507500,7662500,-4997,Horizon_19
512500,7662500,-3638,Horizon_19
517500,7662500,-4623,Horizon_19
522500,7662500,-7267,Horizon_19
527500,7662500,-5796,Horizon_19
532500,7662500,-6885,Horizon_19
537500,7662500,-5349,Horizon_19
542500,7662500,-4451,Horizon_19
547500,7662500,-4887,Horizon_19
552500,7662500,-4931,Horizon_19
557500,7662500,-6972,Horizon_19
562500,7662500,-7705,Horizon_19
567500,7662500,-7396,Horizon_19
572500,7662500,-7156,Horizon_19
577500,7662500,-7318,Horizon_19
402500,7667500,-4273,Horizon_19
407500,7667500,-4493,Horizon_19
412500,7667500,-4872,Horizon_19
417500,7667500,-5118,Horizon_19
422500,7667500,-5231,Horizon_19
427500,7667500,-5093,Horizon_19
432500,7667500,-4603,Horizon_19
437500,7667500,-5023,Horizon_19
442500,7667500,-5389,Horizon_19
447500,7667500,-4765,Horizon_19
452500,7667500,-4959,Horizon_19
457500,7667500,-6070,Horizon_19
462500,7667500,-5495,Horizon_19
467500,7667500,-5378,Horizon_19
472500,7667500,-6172,Horizon_19
477500,7667500,-4644,Horizon_19
482500,7667500,-5847,Horizon_19
487500,7667500,-5231,Horizon_19
492500,7667500,-5281,Horizon_19
497500,7667500,-5411,Horizon_19
502500,7667500,-8085,Horizon_19
507500,7667500,-5973,Horizon_19
512500,7667500,-3943,Horizon_19
517500,7667500,-4535,Horizon_19
522500,7667500,-6310,Horizon_19
527500,7667500,-5409,Horizon_19
532500,7667500,-7648,Horizon_19
537500,7667500,-7391,Horizon_19
542500,7667500,-5335,Horizon_19
547500,7667500,-5335,Horizon_19
552500,7667500,-5395,Horizon_19
557500,7667500,-6551,Horizon_19
562500,7667500,-7414,Horizon_19
567500,7667500,-7245,Horizon_19
572500,7667500,-6921,Horizon_19
577500,7667500,-6948,Horizon_19
402500,7672500,-3708,Horizon_19
407500,7672500,-3892,Horizon_19
412500,7672500,-4534,Horizon_19
417500,7672500,-5118,Horizon_19
422500,7672500,-5168,Horizon_19
427500,7672500,-5132,Horizon_19
432500,7672500,-5161,Horizon_19
437500,7672500,-5347,Horizon_19
442500,7672500,-5353,Horizon_19
447500,7672500,-4664,Horizon_19
452500,7672500,-5217,Horizon_19
457500,7672500,-5882,Horizon_19
462500,7672500,-5861,Horizon_19
467500,7672500,-4946,Horizon_19
472500,7672500,-6152,Horizon_19
477500,7672500,-5528,Horizon_19
482500,7672500,-5772,Horizon_19
487500,7672500,-6624,Horizon_19
492500,7672500,-5174,Horizon_19
497500,7672500,-6332,Horizon_19
502500,7672500,-7244,Horizon_19
507500,7672500,-5198,Horizon_19
512500,7672500,-4217,Horizon_19
517500,7672500,-5069,Horizon_19
522500,7672500,-5570,Horizon_19
527500,7672500,-5437,Horizon_19
532500,7672500,-7574,Horizon_19
537500,7672500,-7679,Horizon_19
542500,7672500,-5433,Horizon_19
547500,7672500,-4995,Horizon_19
552500,7672500,-5826,Horizon_19
557500,7672500,-6237,Horizon_19
562500,7672500,-6670,Horizon_19
567500,7672500,-6574,Horizon_19
572500,7672500,-6625,Horizon_19
577500,7672500,-6766,Horizon_19
402500,7677500,-3523,Horizon_19
407500,7677500,-3722,Horizon_19
412500,7677500,-4237,Horizon_19
417500,7677500,-4894,Horizon_19
422500,7677500,-5134,Horizon_19
427500,7677500,-5155,Horizon_19
432500,7677500,-5098,Horizon_19
437500,7677500,-5144,Horizon_19
442500,7677500,-5315,Horizon_19
447500,7677500,-5211,Horizon_19
452500,7677500,-5670,Horizon_19
457500,7677500,-5935,Horizon_19
462500,7677500,-5888,Horizon_19
467500,7677500,-4766,Horizon_19
472500,7677500,-6087,Horizon_19
477500,7677500,-5713,Horizon_19
482500,7677500,-5024,Horizon_19
487500,7677500,-6631,Horizon_19
492500,7677500,-5015,Horizon_19
497500,7677500,-7178,Horizon_19
502500,7677500,-5569,Horizon_19
507500,7677500,-4331,Horizon_19
512500,7677500,-4046,Horizon_19
517500,7677500,-4486,Horizon_19
522500,7677500,-6400,Horizon_19
527500,7677500,-6533,Horizon_19
532500,7677500,-7867,Horizon_19
537500,7677500,-7834,Horizon_19
542500,7677500,-6167,Horizon_19
547500,7677500,-5279,Horizon_19
552500,7677500,-5588,Horizon_19
557500,7677500,-6471,Horizon_19
562500,7677500,-7056,Horizon_19
567500,7677500,-6849,Horizon_19
572500,7677500,-6643,Horizon_19
577500,7677500,-7218,Horizon_19
402500,7682500,-3366,Horizon_19
407500,7682500,-3591,Horizon_19
412500,7682500,-3960,Horizon_19
417500,7682500,-4482,Horizon_19
422500,7682500,-4917,Horizon_19
427500,7682500,-5020,Horizon_19
432500,7682500,-5007,Horizon_19
437500,7682500,-5019,Horizon_19
442500,7682500,-5388,Horizon_19
447500,7682500,-5729,Horizon_19
452500,7682500,-5392,Horizon_19
457500,7682500,-5215,Horizon_19
462500,7682500,-5712,Horizon_19
467500,7682500,-4782,Horizon_19
472500,7682500,-5552,Horizon_19
477500,7682500,-5802,Horizon_19
482500,7682500,-4852,Horizon_19
487500,7682500,-6397,Horizon_19
492500,7682500,-5172,Horizon_19
497500,7682500,-7011,Horizon_19
502500,7682500,-6397,Horizon_19
507500,7682500,-7317,Horizon_19
512500,7682500,-5506,Horizon_19
517500,7682500,-5703,Horizon_19
522500,7682500,-6415,Horizon_19
527500,7682500,-5523,Horizon_19
532500,7682500,-7537,Horizon_19
537500,7682500,-8027,Horizon_19
542500,7682500,-7056,Horizon_19
547500,7682500,-6219,Horizon_19
552500,7682500,-7328,Horizon_19
557500,7682500,-7072,Horizon_19
562500,7682500,-6981,Horizon_19
567500,7682500,-6900,Horizon_19
572500,7682500,-7069,Horizon_19
577500,7682500,-7475,Horizon_19
402500,7687500,-3198,Horizon_19
407500,7687500,-3412,Horizon_19
412500,7687500,-3765,Horizon_19
417500,7687500,-4162,Horizon_19
422500,7687500,-4738,Horizon_19
427500,7687500,-4949,Horizon_19
432500,7687500,-5036,Horizon_19
437500,7687500,-5102,Horizon_19
442500,7687500,-5253,Horizon_19
447500,7687500,-5287,Horizon_19
452500,7687500,-5382,Horizon_19
457500,7687500,-5342,Horizon_19
462500,7687500,-5361,Horizon_19
467500,7687500,-4681,Horizon_19
472500,7687500,-5631,Horizon_19
477500,7687500,-5792,Horizon_19
482500,7687500,-5943,Horizon_19
487500,7687500,-6232,Horizon_19
492500,7687500,-6249,Horizon_19
497500,7687500,-5940,Horizon_19
502500,7687500,-7538,Horizon_19
507500,7687500,-7311,Horizon_19
512500,7687500,-6231,Horizon_19
517500,7687500,-5248,Horizon_19
522500,7687500,-6485,Horizon_19
527500,7687500,-5730,Horizon_19
532500,7687500,-6697,Horizon_19
537500,7687500,-7911,Horizon_19
542500,7687500,-7496,Horizon_19
547500,7687500,-5699,Horizon_19
552500,7687500,-5017,Horizon_19
557500,7687500,-5111,Horizon_19
562500,7687500,-6513,Horizon_19
567500,7687500,-6869,Horizon_19
572500,7687500,-7480,Horizon_19
577500,7687500,-7546,Horizon_19
402500,7692500,-2877,Horizon_19
407500,7692500,-3148,Horizon_19
412500,7692500,-3437,Horizon_19
417500,7692500,-3686,Horizon_19
422500,7692500,-4575,Horizon_19
427500,7692500,-4917,Horizon_19
432500,7692500,-4873,Horizon_19
437500,7692500,-4938,Horizon_19
442500,7692500,-5248,Horizon_19
447500,7692500,-5148,Horizon_19
452500,7692500,-5030,Horizon_19
457500,7692500,-5249,Horizon_19
462500,7692500,-4876,Horizon_19
467500,7692500,-4660,Horizon_19
472500,7692500,-4993,Horizon_19
477500,7692500,-5238,Horizon_19
482500,7692500,-6324,Horizon_19
487500,7692500,-5339,Horizon_19
492500,7692500,-6051,Horizon_19
497500,7692500,-5992,Horizon_19
502500,7692500,-7353,Horizon_19
507500,7692500,-5943,Horizon_19
512500,7692500,-4786,Horizon_19
517500,7692500,-3826,Horizon_19
522500,7692500,-4898,Horizon_19
527500,7692500,-5261,Horizon_19
532500,7692500,-5311,Horizon_19
537500,7692500,-7323,Horizon_19
542500,7692500,-7653,Horizon_19
547500,7692500,-6224,Horizon_19
552500,7692500,-5770,Horizon_19
557500,7692500,-6149,Horizon_19
562500,7692500,-6526,Horizon_19
567500,7692500,-6781,Horizon_19
572500,7692500,-7352,Horizon_19
577500,7692500,-7794,Horizon_19
402500,7697500,-2513,Horizon_19
407500,7697500,-2929,Horizon_19
412500,7697500,-3266,Horizon_19
417500,7697500,-3526,Horizon_19
422500,7697500,-4135,Horizon_19
427500,7697500,-4690,Horizon_19
432500,7697500,-4770,Horizon_19
437500,7697500,-4872,Horizon_19
442500,7697500,-5135,Horizon_19
447500,7697500,-5338,Horizon_19
452500,7697500,-5208,Horizon_19
457500,7697500,-5257,Horizon_19
462500,7697500,-5506,Horizon_19
467500,7697500,-5334,Horizon_19
472500,7697500,-5467,Horizon_19
477500,7697500,-5097,Horizon_19
482500,7697500,-6051,Horizon_19
487500,7697500,-5046,Horizon_19
492500,7697500,-5798,Horizon_19
497500,7697500,-6254,Horizon_19
502500,7697500,-6842,Horizon_19
507500,7697500,-7383,Horizon_19
512500,7697500,-6528,Horizon_19
517500,7697500,-4690,Horizon_19
522500,7697500,-4027,Horizon_19
527500,7697500,-4479,Horizon_19
532500,7697500,-5091,Horizon_19
537500,7697500,-6811,Horizon_19
542500,7697500,-7541,Horizon_19
547500,7697500,-6352,Horizon_19
552500,7697500,-5439,Horizon_19
557500,7697500,-6459,Horizon_19
562500,7697500,-6468,Horizon_19
567500,7697500,-6703,Horizon_19
572500,7697500,-7477,Horizon_19
577500,7697500,-7903,Horizon_19
402500,7702500,-2241,Horizon_19
407500,7702500,-2774,Horizon_19
412500,7702500,-3189,Horizon_19
417500,7702500,-3412,Horizon_19
422500,7702500,-3904,Horizon_19
427500,7702500,-4636,Horizon_19
432500,7702500,-4962,Horizon_19
437500,7702500,-4995,Horizon_19
442500,7702500,-5105,Horizon_19
447500,7702500,-5237,Horizon_19
452500,7702500,-5403,Horizon_19
457500,7702500,-5460,Horizon_19
462500,7702500,-5470,Horizon_19
467500,7702500,-5633,Horizon_19
472500,7702500,-5701,Horizon_19
477500,7702500,-5834,Horizon_19
482500,7702500,-6331,Horizon_19
487500,7702500,-5601,Horizon_19
492500,7702500,-5785,Horizon_19
497500,7702500,-6737,Horizon_19
502500,7702500,-6502,Horizon_19
507500,7702500,-7141,Horizon_19
512500,7702500,-5842,Horizon_19
517500,7702500,-4544,Horizon_19
522500,7702500,-4046,Horizon_19
527500,7702500,-5036,Horizon_19
532500,7702500,-6978,Horizon_19
537500,7702500,-7047,Horizon_19
542500,7702500,-7734,Horizon_19
547500,7702500,-7132,Horizon_19
552500,7702500,-4328,Horizon_19
557500,7702500,-4981,Horizon_19
562500,7702500,-6344,Horizon_19
567500,7702500,-6768,Horizon_19
572500,7702500,-7415,Horizon_19
577500,7702500,-7735,Horizon_19
402500,7707500,-1855,Horizon_19
407500,7707500,-2767,Horizon_19
412500,7707500,-3147,Horizon_19
417500,7707500,-3382,Horizon_19
422500,7707500,-3839,Horizon_19
427500,7707500,-4450,Horizon_19
432500,7707500,-4973,Horizon_19
437500,7707500,-5123,Horizon_19
442500,7707500,-5238,Horizon_19
447500,7707500,-5247,Horizon_19
452500,7707500,-5302,Horizon_19
457500,7707500,-5309,Horizon_19
462500,7707500,-4544,Horizon_19
467500,7707500,-5388,Horizon_19
472500,7707500,-5726,Horizon_19
477500,7707500,-6187,Horizon_19
482500,7707500,-6474,Horizon_19
487500,7707500,-5669,Horizon_19
492500,7707500,-6251,Horizon_19
497500,7707500,-6761,Horizon_19
502500,7707500,-6407,Horizon_19
507500,7707500,-5137,Horizon_19
512500,7707500,-5472,Horizon_19
517500,7707500,-5613,Horizon_19
522500,7707500,-4939,Horizon_19
527500,7707500,-5935,Horizon_19
532500,7707500,-6269,Horizon_19
537500,7707500,-6560,Horizon_19
542500,7707500,-7702,Horizon_19
547500,7707500,-7097,Horizon_19
552500,7707500,-4527,Horizon_19
557500,7707500,-4573,Horizon_19
562500,7707500,-6221,Horizon_19
567500,7707500,-6795,Horizon_19
572500,7707500,-7074,Horizon_19
577500,7707500,-7274,Horizon_19
402500,7712500,-1777,Horizon_19
407500,7712500,-2583,Horizon_19
412500,7712500,-3003,Horizon_19
417500,7712500,-3268,Horizon_19
422500,7712500,-3647,Horizon_19
427500,7712500,-4107,Horizon_19
432500,7712500,-5001,Horizon_19
437500,7712500,-5340,Horizon_19
442500,7712500,-5508,Horizon_19
447500,7712500,-5349,Horizon_19
452500,7712500,-5255,Horizon_19
457500,7712500,-5415,Horizon_19
462500,7712500,-4983,Horizon_19
467500,7712500,-5579,Horizon_19
472500,7712500,-5816,Horizon_19
477500,7712500,-5011,Horizon_19
482500,7712500,-6180,Horizon_19
487500,7712500,-5956,Horizon_19
492500,7712500,-6385,Horizon_19
497500,7712500,-6046,Horizon_19
502500,7712500,-7104,Horizon_19
507500,7712500,-6796,Horizon_19
512500,7712500,-6182,Horizon_19
517500,7712500,-6989,Horizon_19
522500,7712500,-6440,Horizon_19
527500,7712500,-7155,Horizon_19
532500,7712500,-7177,Horizon_19
537500,7712500,-6058,Horizon_19
542500,7712500,-7676,Horizon_19
547500,7712500,-7240,Horizon_19
552500,7712500,-4568,Horizon_19
557500,7712500,-4012,Horizon_19
562500,7712500,-6800,Horizon_19
567500,7712500,-7013,Horizon_19
572500,7712500,-6933,Horizon_19
577500,7712500,-7107,Horizon_19
402500,7717500,-1684,Horizon_19
407500,7717500,-2302,Horizon_19
412500,7717500,-2814,Horizon_19
417500,7717500,-3079,Horizon_19
422500,7717500,-3526,Horizon_19
427500,7717500,-4049,Horizon_19
432500,7717500,-4976,Horizon_19
437500,7717500,-5229,Horizon_19
442500,7717500,-5353,Horizon_19
447500,7717500,-5370,Horizon_19
452500,7717500,-5322,Horizon_19
457500,7717500,-5294,Horizon_19
462500,7717500,-5356,Horizon_19
467500,7717500,-5292,Horizon_19
472500,7717500,-5920,Horizon_19
477500,7717500,-5023,Horizon_19
482500,7717500,-5961,Horizon_19
487500,7717500,-6495,Horizon_19
492500,7717500,-5738,Horizon_19
497500,7717500,-6678,Horizon_19
502500,7717500,-7029,Horizon_19
507500,7717500,-7500,Horizon_19
512500,7717500,-5837,Horizon_19
517500,7717500,-6900,Horizon_19
522500,7717500,-5806,Horizon_19
527500,7717500,-6854,Horizon_19
532500,7717500,-8181,Horizon_19
537500,7717500,-6775,Horizon_19
542500,7717500,-6283,Horizon_19
547500,7717500,-7094,Horizon_19
552500,7717500,-4818,Horizon_19
557500,7717500,-4008,Horizon_19
562500,7717500,-7070,Horizon_19
567500,7717500,-7192,Horizon_19
572500,7717500,-7023,Horizon_19
577500,7717500,-7141,Horizon_19
402500,7722500,-1486,Horizon_19
407500,7722500,-2069,Horizon_19
412500,7722500,-2541,Horizon_19
417500,7722500,-3051,Horizon_19
422500,7722500,-3572,Horizon_19
427500,7722500,-4014,Horizon_19
432500,7722500,-4872,Horizon_19
437500,7722500,-4886,Horizon_19
442500,7722500,-5266,Horizon_19
447500,7722500,-5270,Horizon_19
452500,7722500,-5383,Horizon_19
457500,7722500,-5047,Horizon_19
462500,7722500,-5566,Horizon_19
467500,7722500,-5534,Horizon_19
472500,7722500,-6242,Horizon_19
477500,7722500,-4701,Horizon_19
482500,7722500,-6456,Horizon_19
487500,7722500,-7100,Horizon_19
492500,7722500,-6150,Horizon_19
497500,7722500,-7367,Horizon_19
502500,7722500,-7731,Horizon_19
507500,7722500,-8068,Horizon_19
512500,7722500,-7169,Horizon_19
517500,7722500,-8255,Horizon_19
522500,7722500,-7824,Horizon_19
527500,7722500,-6317,Horizon_19
532500,7722500,-7970,Horizon_19
537500,7722500,-7951,Horizon_19
542500,7722500,-5566,Horizon_19
547500,7722500,-4656,Horizon_19
552500,7722500,-5661,Horizon_19
557500,7722500,-6009,Horizon_19
562500,7722500,-7237,Horizon_19
567500,7722500,-7029,Horizon_19
572500,7722500,-6951,Horizon_19
577500,7722500,-7306,Horizon_19
402500,7727500,-1377,Horizon_19
407500,7727500,-1855,Horizon_19
412500,7727500,-2390,Horizon_19
417500,7727500,-2844,Horizon_19
422500,7727500,-3301,Horizon_19
427500,7727500,-3928,Horizon_19
432500,7727500,-4913,Horizon_19
437500,7727500,-4930,Horizon_19
442500,7727500,-5269,Horizon_19
447500,7727500,-5449,Horizon_19
452500,7727500,-5319,Horizon_19
457500,7727500,-5168,Horizon_19
462500,7727500,-5587,Horizon_19
467500,7727500,-5812,Horizon_19
472500,7727500,-6332,Horizon_19
477500,7727500,-5131,Horizon_19
482500,7727500,-6588,Horizon_19
487500,7727500,-7188,Horizon_19
492500,7727500,-6568,Horizon_19
497500,7727500,-7117,Horizon_19
502500,7727500,-8131,Horizon_19
507500,7727500,-7497,Horizon_19
512500,7727500,-7519,Horizon_19
517500,7727500,-8378,Horizon_19
522500,7727500,-6601,Horizon_19
527500,7727500,-6084,Horizon_19
532500,7727500,-7698,Horizon_19
537500,7727500,-7977,Horizon_19
542500,7727500,-5592,Horizon_19
547500,7727500,-4591,Horizon_19
552500,7727500,-7172,Horizon_19
557500,7727500,-7433,Horizon_19
562500,7727500,-7181,Horizon_19
567500,7727500,-6852,Horizon_19
572500,7727500,-6870,Horizon_19
577500,7727500,-7423,Horizon_19
402500,7732500,-1275,Horizon_19
407500,7732500,-1601,Horizon_19
412500,7732500,-2156,Horizon_19
417500,7732500,-2582,Horizon_19
422500,7732500,-3084,Horizon_19
427500,7732500,-3714,Horizon_19
432500,7732500,-4753,Horizon_19
437500,7732500,-5338,Horizon_19
442500,7732500,-5436,Horizon_19
447500,7732500,-5516,Horizon_19
452500,7732500,-5437,Horizon_19
457500,7732500,-5337,Horizon_19
462500,7732500,-5407,Horizon_19
467500,7732500,-5913,Horizon_19
472500,7732500,-5773,Horizon_19
477500,7732500,-5427,Horizon_19
482500,7732500,-6530,Horizon_19
487500,7732500,-5963,Horizon_19
492500,7732500,-6737,Horizon_19
497500,7732500,-6997,Horizon_19
502500,7732500,-6451,Horizon_19
507500,7732500,-6537,Horizon_19
512500,7732500,-8071,Horizon_19
517500,7732500,-5107,Horizon_19
522500,7732500,-6918,Horizon_19
527500,7732500,-6249,Horizon_19
532500,7732500,-7200,Horizon_19
537500,7732500,-8052,Horizon_19
542500,7732500,-8392,Horizon_19
547500,7732500,-7836,Horizon_19
552500,7732500,-7624,Horizon_19
557500,7732500,-7527,Horizon_19
562500,7732500,-7426,Horizon_19
567500,7732500,-6913,Horizon_19
572500,7732500,-7199,Horizon_19
577500,7732500,-7580,Horizon_19
402500,7737500,-1266,Horizon_19
407500,7737500,-1472,Horizon_19
412500,7737500,-2082,Horizon_19
417500,7737500,-2590,Horizon_19
422500,7737500,-3037,Horizon_19
427500,7737500,-3460,Horizon_19
432500,7737500,-4629,Horizon_19
437500,7737500,-5583,Horizon_19
442500,7737500,-5474,Horizon_19
447500,7737500,-5597,Horizon_19
452500,7737500,-5475,Horizon_19
457500,7737500,-5336,Horizon_19
462500,7737500,-5428,Horizon_19
467500,7737500,-5920,Horizon_19
472500,7737500,-5802,Horizon_19
477500,7737500,-5780,Horizon_19
482500,7737500,-6608,Horizon_19
487500,7737500,-5665,Horizon_19
492500,7737500,-6512,Horizon_19
497500,7737500,-6764,Horizon_19
502500,7737500,-6094,Horizon_19
507500,7737500,-7548,Horizon_19
512500,7737500,-7493,Horizon_19
517500,7737500,-5010,Horizon_19
522500,7737500,-6825,Horizon_19
527500,7737500,-6705,Horizon_19
532500,7737500,-7164,Horizon_19
537500,7737500,-7789,Horizon_19
542500,7737500,-7793,Horizon_19
547500,7737500,-7789,Horizon_19
552500,7737500,-7330,Horizon_19
557500,7737500,-7442,Horizon_19
562500,7737500,-7772,Horizon_19
567500,7737500,-7625,Horizon_19
572500,7737500,-8011,Horizon_19
577500,7737500,-8019,Horizon_19
402500,7742500,-1426,Horizon_19
407500,7742500,-1492,Horizon_19
412500,7742500,-1978,Horizon_19
417500,7742500,-2556,Horizon_19
422500,7742500,-3060,Horizon_19
427500,7742500,-3452,Horizon_19
432500,7742500,-4138,Horizon_19
437500,7742500,-5082,Horizon_19
442500,7742500,-5630,Horizon_19
447500,7742500,-5882,Horizon_19
452500,7742500,-5463,Horizon_19
457500,7742500,-5435,Horizon_19
462500,7742500,-5803,Horizon_19
467500,7742500,-6013,Horizon_19
472500,7742500,-6128,Horizon_19
477500,7742500,-6314,Horizon_19
482500,7742500,-6701,Horizon_19
487500,7742500,-6002,Horizon_19
492500,7742500,-6253,Horizon_19
497500,7742500,-6529,Horizon_19
502500,7742500,-6660,Horizon_19
507500,7742500,-7372,Horizon_19
512500,7742500,-7405,Horizon_19
517500,7742500,-6817,Horizon_19
522500,7742500,-6425,Horizon_19
527500,7742500,-6461,Horizon_19
532500,7742500,-7457,Horizon_19
537500,7742500,-8045,Horizon_19
542500,7742500,-8197,Horizon_19
547500,7742500,-7884,Horizon_19
552500,7742500,-7391,Horizon_19
557500,7742500,-7222,Horizon_19
562500,7742500,-7886,Horizon_19
567500,7742500,-8387,Horizon_19
572500,7742500,-9104,Horizon_19
577500,7742500,-9194,Horizon_19
402500,7747500,-1499,Horizon_19
407500,7747500,-1547,Horizon_19
412500,7747500,-1789,Horizon_19
417500,7747500,-2406,Horizon_19
422500,7747500,-3045,Horizon_19
427500,7747500,-3522,Horizon_19
432500,7747500,-4264,Horizon_19
437500,7747500,-5038,Horizon_19
442500,7747500,-5731,Horizon_19
447500,7747500,-5828,Horizon_19
452500,7747500,-5586,Horizon_19
457500,7747500,-5590,Horizon_19
462500,7747500,-5922,Horizon_19
467500,7747500,-6057,Horizon_19
472500,7747500,-6438,Horizon_19
477500,7747500,-6220,Horizon_19
482500,7747500,-6652,Horizon_19
487500,7747500,-6274,Horizon_19
492500,7747500,-5949,Horizon_19
497500,7747500,-6269,Horizon_19
502500,7747500,-6930,Horizon_19
507500,7747500,-7433,Horizon_19
512500,7747500,-7767,Horizon_19
517500,7747500,-7236,Horizon_19
522500,7747500,-7826,Horizon_19
527500,7747500,-6991,Horizon_19
532500,7747500,-6302,Horizon_19
537500,7747500,-5873,Horizon_19
542500,7747500,-8335,Horizon_19
547500,7747500,-7267,Horizon_19
552500,7747500,-7408,Horizon_19
557500,7747500,-7147,Horizon_19
562500,7747500,-7701,Horizon_19
567500,7747500,-8130,Horizon_19
572500,7747500,-9323,Horizon_19
577500,7747500,-9437,Horizon_19
402500,7752500,-1411,Horizon_19
407500,7752500,-1470,Horizon_19
412500,7752500,-1643,Horizon_19
417500,7752500,-2366,Horizon_19
422500,7752500,-2903,Horizon_19
427500,7752500,-3533,Horizon_19
432500,7752500,-4438,Horizon_19
437500,7752500,-5138,Horizon_19
442500,7752500,-5790,Horizon_19
447500,7752500,-5900,Horizon_19
452500,7752500,-5782,Horizon_19
457500,7752500,-5624,Horizon_19
462500,7752500,-5764,Horizon_19
