X,Y,Z,formation
402500,7652500,-4056,Horizon_7
407500,7652500,-4596,Horizon_7
412500,7652500,-4734,Horizon_7
417500,7652500,-4532,Horizon_7
422500,7652500,-4520,Horizon_7
427500,7652500,-4487,Horizon_7
432500,7652500,-4572,Horizon_7
437500,7652500,-5155,Horizon_7
442500,7652500,-4823,Horizon_7
447500,7652500,-5189,Horizon_7
452500,7652500,-5253,Horizon_7
457500,7652500,-5206,Horizon_7
462500,7652500,-5454,Horizon_7
467500,7652500,-4122,Horizon_7
472500,7652500,-3025,Horizon_7
477500,7652500,-3974,Horizon_7
482500,7652500,-4847,Horizon_7
487500,7652500,-5853,Horizon_7
492500,7652500,-5855,Horizon_7
497500,7652500,-4377,Horizon_7
502500,7652500,-5208,Horizon_7
507500,7652500,-3949,Horizon_7
512500,7652500,-4063,Horizon_7
517500,7652500,-5579,Horizon_7
522500,7652500,-6597,Horizon_7
527500,7652500,-6575,Horizon_7
532500,7652500,-6775,Horizon_7
537500,7652500,-5356,Horizon_7
542500,7652500,-4105,Horizon_7
547500,7652500,-3607,Horizon_7
552500,7652500,-5364,Horizon_7
557500,7652500,-6739,Horizon_7
562500,7652500,-6694,Horizon_7
567500,7652500,-6463,Horizon_7
572500,7652500,-6324,Horizon_7
577500,7652500,-6163,Horizon_7
402500,7657500,-4026,Horizon_7
407500,7657500,-4376,Horizon_7
412500,7657500,-4983,Horizon_7
417500,7657500,-4735,Horizon_7
422500,7657500,-4450,Horizon_7
427500,7657500,-4390,Horizon_7
432500,7657500,-4575,Horizon_7
437500,7657500,-4744,Horizon_7
442500,7657500,-4787,Horizon_7
447500,7657500,-5147,Horizon_7
452500,7657500,-4700,Horizon_7
457500,7657500,-4518,Horizon_7
462500,7657500,-4549,Horizon_7
467500,7657500,-4495,Horizon_7
472500,7657500,-3055,Horizon_7
477500,7657500,-3907,Horizon_7
482500,7657500,-6068,Horizon_7
487500,7657500,-5026,Horizon_7
492500,7657500,-4070,Horizon_7
497500,7657500,-3826,Horizon_7
502500,7657500,-4807,Horizon_7
507500,7657500,-3597,Horizon_7
512500,7657500,-3323,Horizon_7
517500,7657500,-5091,Horizon_7
522500,7657500,-6635,Horizon_7
527500,7657500,-6526,Horizon_7
532500,7657500,-5896,Horizon_7
537500,7657500,-5597,Horizon_7
542500,7657500,-4408,Horizon_7
547500,7657500,-4249,Horizon_7
552500,7657500,-5611,Horizon_7
557500,7657500,-7054,Horizon_7
562500,7657500,-7103,Horizon_7
567500,7657500,-6915,Horizon_7
572500,7657500,-6715,Horizon_7
577500,7657500,-6690,Horizon_7
402500,7662500,-4149,Horizon_7
407500,7662500,-4200,Horizon_7
412500,7662500,-4763,Horizon_7
417500,7662500,-4724,Horizon_7
422500,7662500,-4453,Horizon_7
427500,7662500,-4457,Horizon_7
432500,7662500,-4564,Horizon_7
437500,7662500,-4592,Horizon_7
442500,7662500,-4727,Horizon_7
447500,7662500,-4194,Horizon_7
452500,7662500,-4222,Horizon_7
457500,7662500,-5312,Horizon_7
462500,7662500,-4834,Horizon_7
467500,7662500,-4574,Horizon_7
472500,7662500,-3863,Horizon_7
477500,7662500,-4185,Horizon_7
482500,7662500,-5466,Horizon_7
487500,7662500,-3872,Horizon_7
492500,7662500,-4846,Horizon_7
497500,7662500,-4686,Horizon_7
502500,7662500,-6728,Horizon_7
507500,7662500,-4742,Horizon_7
512500,7662500,-3363,Horizon_7
517500,7662500,-4351,Horizon_7
522500,7662500,-7042,Horizon_7
527500,7662500,-5596,Horizon_7
532500,7662500,-6694,Horizon_7
537500,7662500,-5107,Horizon_7
542500,7662500,-4153,Horizon_7
547500,7662500,-4614,Horizon_7
552500,7662500,-4702,Horizon_7
557500,7662500,-6801,Horizon_7
562500,7662500,-7563,Horizon_7
567500,7662500,-7272,Horizon_7
572500,7662500,-7042,Horizon_7
577500,7662500,-7206,Horizon_7
402500,7667500,-3926,Horizon_7
