X,Y,Z,formation
402500,7652500,-4400,Horizon_17
407500,7652500,-4891,Horizon_17
412500,7652500,-5057,Horizon_17
417500,7652500,-4959,Horizon_17
422500,7652500,-5001,Horizon_17
427500,7652500,-4913,Horizon_17
432500,7652500,-4940,Horizon_17
437500,7652500,-5532,Horizon_17
442500,7652500,-5236,Horizon_17
447500,7652500,-5560,Horizon_17
452500,7652500,-5560,Horizon_17
457500,7652500,-5468,Horizon_17
462500,7652500,-5670,Horizon_17
467500,7652500,-4314,Horizon_17
472500,7652500,-3258,Horizon_17
477500,7652500,-4225,Horizon_17
482500,7652500,-5137,Horizon_17
487500,7652500,-6136,Horizon_17
492500,7652500,-6141,Horizon_17
497500,7652500,-4666,Horizon_17
502500,7652500,-5431,Horizon_17
507500,7652500,-4175,Horizon_17
512500,7652500,-4309,Horizon_17
517500,7652500,-5793,Horizon_17
522500,7652500,-6782,Horizon_17
527500,7652500,-6734,Horizon_17
532500,7652500,-6922,Horizon_17
537500,7652500,-5550,Horizon_17
542500,7652500,-4341,Horizon_17
547500,7652500,-3841,Horizon_17
552500,7652500,-5525,Horizon_17
557500,7652500,-6864,Horizon_17
562500,7652500,-6804,Horizon_17
567500,7652500,-6558,Horizon_17
572500,7652500,-6406,Horizon_17
577500,7652500,-6244,Horizon_17
402500,7657500,-4381,Horizon_17
407500,7657500,-4660,Horizon_17
412500,7657500,-5285,Horizon_17
417500,7657500,-5162,Horizon_17
422500,7657500,-4953,Horizon_17
427500,7657500,-4887,Horizon_17
432500,7657500,-5020,Horizon_17
437500,7657500,-5200,Horizon_17
442500,7657500,-5272,Horizon_17
447500,7657500,-5506,Horizon_17
452500,7657500,-4941,Horizon_17
457500,7657500,-4755,Horizon_17
462500,7657500,-4778,Horizon_17
467500,7657500,-4694,Horizon_17
472500,7657500,-3270,Horizon_17
477500,7657500,-4161,Horizon_17
482500,7657500,-6359,Horizon_17
487500,7657500,-5314,Horizon_17
492500,7657500,-4344,Horizon_17
497500,7657500,-4074,Horizon_17
502500,7657500,-5016,Horizon_17
507500,7657500,-3813,Horizon_17
512500,7657500,-3573,Horizon_17
517500,7657500,-5316,Horizon_17
522500,7657500,-6815,Horizon_17
527500,7657500,-6680,Horizon_17
532500,7657500,-6046,Horizon_17
537500,7657500,-5780,Horizon_17
542500,7657500,-4635,Horizon_17
547500,7657500,-4463,Horizon_17
552500,7657500,-5770,Horizon_17
557500,7657500,-7178,Horizon_17
562500,7657500,-7208,Horizon_17
567500,7657500,-7005,Horizon_17
572500,7657500,-6796,Horizon_17
577500,7657500,-6768,Horizon_17
402500,7662500,-4481,Horizon_17
407500,7662500,-4481,Horizon_17
412500,7662500,-5066,Horizon_17
417500,7662500,-5147,Horizon_17
422500,7662500,-4955,Horizon_17
427500,7662500,-4972,Horizon_17
432500,7662500,-5011,Horizon_17
437500,7662500,-5032,Horizon_17
442500,7662500,-5231,Horizon_17
447500,7662500,-4553,Horizon_17
452500,7662500,-4425,Horizon_17
457500,7662500,-5538,Horizon_17
462500,7662500,-5065,Horizon_17
467500,7662500,-4782,Horizon_17
472500,7662500,-4063,Horizon_17
477500,7662500,-4421,Horizon_17
482500,7662500,-5747,Horizon_17
487500,7662500,-4155,Horizon_17
492500,7662500,-5054,Horizon_17
497500,7662500,-4879,Horizon_17
502500,7662500,-6925,Horizon_17
507500,7662500,-4949,Horizon_17
512500,7662500,-3590,Horizon_17
517500,7662500,-4557,Horizon_17
522500,7662500,-7215,Horizon_17
527500,7662500,-5752,Horizon_17
532500,7662500,-6842,Horizon_17
537500,7662500,-5296,Horizon_17
542500,7662500,-4389,Horizon_17
547500,7662500,-4826,Horizon_17
552500,7662500,-4876,Horizon_17
557500,7662500,-6928,Horizon_17
562500,7662500,-7667,Horizon_17
567500,7662500,-7362,Horizon_17
572500,7662500,-7124,Horizon_17
577500,7662500,-7286,Horizon_17
402500,7667500,-4204,Horizon_17
407500,7667500,-4430,Horizon_17
412500,7667500,-4814,Horizon_17
417500,7667500,-5060,Horizon_17
422500,7667500,-5163,Horizon_17
427500,7667500,-5014,Horizon_17
432500,7667500,-4527,Horizon_17
437500,7667500,-4936,Horizon_17
442500,7667500,-5298,Horizon_17
447500,7667500,-4677,Horizon_17
452500,7667500,-4870,Horizon_17
457500,7667500,-5973,Horizon_17
462500,7667500,-5395,Horizon_17
467500,7667500,-5293,Horizon_17
472500,7667500,-6115,Horizon_17
477500,7667500,-4596,Horizon_17
482500,7667500,-5794,Horizon_17
487500,7667500,-5173,Horizon_17
492500,7667500,-5228,Horizon_17
497500,7667500,-5362,Horizon_17
502500,7667500,-8036,Horizon_17
507500,7667500,-5929,Horizon_17
512500,7667500,-3896,Horizon_17
517500,7667500,-4488,Horizon_17
522500,7667500,-6267,Horizon_17
527500,7667500,-5364,Horizon_17
532500,7667500,-7605,Horizon_17
537500,7667500,-7341,Horizon_17
542500,7667500,-5277,Horizon_17
547500,7667500,-5275,Horizon_17
552500,7667500,-5340,Horizon_17
557500,7667500,-6505,Horizon_17
562500,7667500,-7375,Horizon_17
567500,7667500,-7210,Horizon_17
572500,7667500,-6888,Horizon_17
577500,7667500,-6914,Horizon_17
402500,7672500,-3627,Horizon_17
407500,7672500,-3819,Horizon_17
412500,7672500,-4469,Horizon_17
417500,7672500,-5057,Horizon_17
422500,7672500,-5102,Horizon_17
427500,7672500,-5058,Horizon_17
432500,7672500,-5089,Horizon_17
437500,7672500,-5266,Horizon_17
442500,7672500,-5266,Horizon_17
447500,7672500,-4583,Horizon_17
452500,7672500,-5136,Horizon_17
457500,7672500,-5792,Horizon_17
462500,7672500,-5776,Horizon_17
467500,7672500,-4871,Horizon_17
472500,7672500,-6092,Horizon_17
477500,7672500,-5478,Horizon_17
482500,7672500,-5720,Horizon_17
487500,7672500,-6573,Horizon_17
492500,7672500,-5128,Horizon_17
497500,7672500,-6294,Horizon_17
502500,7672500,-7208,Horizon_17
507500,7672500,-5156,Horizon_17
512500,7672500,-4152,Horizon_17
517500,7672500,-5041,Horizon_17
522500,7672500,-5535,Horizon_17
527500,7672500,-5393,Horizon_17
532500,7672500,-7532,Horizon_17
537500,7672500,-7631,Horizon_17
542500,7672500,-5376,Horizon_17
547500,7672500,-4933,Horizon_17
552500,7672500,-5772,Horizon_17
557500,7672500,-6189,Horizon_17
562500,7672500,-6629,Horizon_17
567500,7672500,-6537,Horizon_17
572500,7672500,-6590,Horizon_17
577500,7672500,-6732,Horizon_17
402500,7677500,-3436,Horizon_17
407500,7677500,-3645,Horizon_17
412500,7677500,-4171,Horizon_17
417500,7677500,-4836,Horizon_17
422500,7677500,-5073,Horizon_17
427500,7677500,-5086,Horizon_17
432500,7677500,-5024,Horizon_17
437500,7677500,-5064,Horizon_17
442500,7677500,-5233,Horizon_17
447500,7677500,-5129,Horizon_17
452500,7677500,-5582,Horizon_17
457500,7677500,-5840,Horizon_17
462500,7677500,-5811,Horizon_17
467500,7677500,-4702,Horizon_17
472500,7677500,-6025,Horizon_17
477500,7677500,-5656,Horizon_17
482500,7677500,-4976,Horizon_17
487500,7677500,-6583,Horizon_17
492500,7677500,-4968,Horizon_17
497500,7677500,-7147,Horizon_17
502500,7677500,-5548,Horizon_17
507500,7677500,-4290,Horizon_17
512500,7677500,-3974,Horizon_17
517500,7677500,-4454,Horizon_17
522500,7677500,-6373,Horizon_17
527500,7677500,-6493,Horizon_17
532500,7677500,-7828,Horizon_17
537500,7677500,-7791,Horizon_17
542500,7677500,-6113,Horizon_17
547500,7677500,-5218,Horizon_17
552500,7677500,-5531,Horizon_17
557500,7677500,-6422,Horizon_17
562500,7677500,-7013,Horizon_17
567500,7677500,-6811,Horizon_17
572500,7677500,-6608,Horizon_17
577500,7677500,-7183,Horizon_17
402500,7682500,-3287,Horizon_17
407500,7682500,-3520,Horizon_17
412500,7682500,-3896,Horizon_17
417500,7682500,-4421,Horizon_17
422500,7682500,-4857,Horizon_17
